자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
화신상사,3,부산광역시 북구 금곡대로 704(금곡동),부산광역시 북구 금곡동 516-1,35.26947514,129.0187791,2007-07-13,50,3,2015-04-13,,,,,051-343-6604,부산광역시 북구,051-309-4514,2025-12-16
금강카클리닉,3,부산광역시 북구 중리로 13(만덕동),부산광역시 북구 만덕동 369-1,35.2112924,129.039267,2010-06-25,50,3,2017-12-14,,,,,051-323-8257,부산광역시 북구,051-309-4514,2025-12-16
라이온모터스,3,부산광역시 북구 낙동북로 772,부산광역시 북구 구포동 1261-1,35.19859955,129.0054034,2011-08-31,50,3,2017-02-28,,,,,051-338-3407,부산광역시 북구,051-309-4514,2025-12-16
부부카센터,3,부산광역시 북구 만덕3로 21(만덕동),부산광역시 북구 만덕동 757-47,35.212209,129.0263867,2013-08-09,50,3,2016-10-25,,,,,051-332-5757,부산광역시 북구,051-309-4514,2025-12-16
㈜삼보정비,3,부산광역시 북구 만덕대로 327(만덕동),부산광역시 북구 만덕동 437-1,35.2136572,129.040597,1997-10-03,50,3,2020-03-31,,,,,051-336-2000,부산광역시 북구,051-309-4514,2025-12-16
본전카센타,3,부산광역시 북구 덕천로25번길 2,부산광역시 북구 구포동 119-2,35.2078606,129.0076287,1999-08-31,50,3,2021-03-01,,,,,051-342-6444,부산광역시 북구,051-309-4514,2025-12-16
대동카클리닉,3,부산광역시 북구 의성로 20(덕천동),부산광역시 북구 덕천동 522-1,35.21876683,129.0084955,1999-11-09,50,3,2020-04-13,,,,,051-341-7467,부산광역시 북구,051-309-4514,2025-12-16
우리카클리닉,3,부산광역시 북구 의성로 67(덕천동),부산광역시 북구 덕천동 317-1,35.2144923,129.0097601,2000-09-18,71,3,2021-03-05,,,,,051-337-8889,부산광역시 북구,051-309-4514,2025-12-16
경도정비,3,부산광역시 북구 백양대로 1101(구포동),부산광역시 북구 구포동 1002-8,35.20315002,128.9994826,2010-07-20,50,3,2020-09-09,,,,,051-333-6996,부산광역시 북구,051-309-4514,2025-12-16
광명카서비스,3,부산광역시 북구 낙동북로 647(구포동),부산광역시 북구 구포동 1051-9,35.2027769,128.9960689,2017-12-04,110,3,2017-12-04,,,,,051-831-3610,부산광역시 북구,051-309-4514,2025-12-16
경선카정비,3,부산광역시 북구 만덕2로44번길 46(만덕동),부산광역시 북구 만덕동 268-3,35.2105866,129.0351073,1998-11-06,50,3,2018-02-13,,,,,051-338-3224,부산광역시 북구,051-309-4514,2025-12-16
금호타이어 구포점,3,부산광역시 북구 덕천로 10(구포동),부산광역시 북구 구포동 132-11,35.20708792,129.0061586,2021-03-17,168,3,2022-07-07,,,,,051-342-5151,부산광역시 북구,051-309-4514,2025-12-16
티스테이션 화명점,3,"부산광역시 북구 금곡대로 420, 307동(화명동)",부산광역시 북구 화명동 182-2,35.24579618,129.0131156,2006-02-01,170.98,3,2023-03-02,,,,,,부산광역시 북구,051-309-4514,2025-12-16
부일카월드,3,부산광역시 북구 시랑로 42,부산광역시 북구 구포동 1212-1,35.20204667,129.0044693,1998-08-22,50,3,2023-07-24,,,,,051-343-8748,부산광역시 북구,051-309-4514,2025-12-16
한국카마스타,3,부산광역시 북구 만덕대로290번길 42(만덕동),부산광역시 북구 만덕동 258-1,35.2126922,129.0338637,2001-01-10,50,3,2023-12-31,,,,,051-335-6211,부산광역시 북구,051-309-4514,2025-12-16
구명카써비스,3,부산광역시 북구 낙동북로663번길 78,부산광역시 북구 구포동 1008-1,35.2041461,129.0003357,2001-09-26,50,3,2024-07-16,,,,,051-338-4921,부산광역시 북구,051-309-4514,2025-12-16
스피드메이트 성진점,3,부산광역시 북구 만덕대로39번길 34,부산광역시 북구 덕천동 345-1,35.2127027,129.0089961,1997-07-23,50,3,2013-03-11,,,,,051-332-0248,부산광역시 북구,051-309-4514,2025-12-16
신금곡카센타,3,부산광역시 북구 금곡대로616번길 134,부산광역시 북구 금곡동 55-12,35.26639662,129.0177157,1997-10-10,50,3,2015-03-26,,,,,051-362-5603,부산광역시 북구,051-309-4514,2025-12-16
제일카센타,3,부산광역시 북구 덕천로 23(구포동),부산광역시 북구 구포동 130-5,35.2077927,129.0072793,1997-12-17,50,3,2016-12-16,,,,,051-335-6867,부산광역시 북구,051-309-4514,2025-12-16
세방카인테리어,3,부산광역시 북구 백양대로 1080(구포동),부산광역시 북구 구포동 968-5,35.2012458,128.9986441,1998-04-17,50,3,2017-12-26,,,,,051-333-9887,부산광역시 북구,051-309-4514,2025-12-16
형제카서비스,3,부산광역시 북구 금곡대로 24,부산광역시 북구 덕천동 333-1,35.21217446,129.0047666,1998-05-30,50,3,2015-07-10,,,,,051-333-0351,부산광역시 북구,051-309-4514,2025-12-16
비룡카센타,3,부산광역시 북구 낙동대로1570번길 17(구포동),부산광역시 북구 구포동 1184-4,35.1970398,128.9893257,1998-08-17,50,3,2014-02-04,,,,,051-302-7519,부산광역시 북구,051-309-4514,2025-12-16
타이어매니아 CH상사,3,부산광역시 북구 백양대로 1162(구포동),부산광역시 북구 구포동 625-31,35.20595229,129.0047981,1998-11-06,50,3,2012-12-26,,,,,051-301-2323,부산광역시 북구,051-309-4514,2025-12-16
사람과 자동차,3,부산광역시 북구 의성로 74(덕천동),부산광역시 북구 덕천동 322-18,35.2139101,129.009542,1998-12-03,50,3,2015-02-10,,,,,051-343-0205,부산광역시 북구,051-309-4514,2025-12-16
스피드카센터,3,부산광역시 북구 만덕대로 54,부산광역시 북구 덕천동 385-1,35.2112663,129.0109448,2000-05-19,50,3,2013-08-09,,,,,051-338-1477,부산광역시 북구,051-309-4514,2025-12-16
미광카인테리어,3,부산광역시 북구 모분재로15번길 96,부산광역시 북구 덕천동 800-1,35.2072009,129.0112931,2000-11-29,50,3,2018-01-22,,,,,051-333-0318,부산광역시 북구,051-309-4514,2025-12-16
코리아자동차정비,3,부산광역시 북구 금곡대로 112(덕천동),부산광역시 북구 덕천동 551-1,35.21926864,129.0071462,2002-08-10,50,3,2016-08-01,,,,,051-364-5757,부산광역시 북구,051-309-4514,2025-12-16
엘리트종합정비,3,부산광역시 북구 의성로 91,부산광역시 북구 덕천동 356-1,35.2125283,129.0106989,2002-12-30,50,3,2013-07-09,,,,,051-341-0114,부산광역시 북구,051-309-4514,2025-12-16
하나카센타,3,부산광역시 북구 덕천로 61(덕천동),부산광역시 북구 덕천동 452-42,35.20880504,129.0112279,2004-11-08,50,3,2015-12-28,,,,,051-332-2847,부산광역시 북구,051-309-4514,2025-12-16
대건모터스,3,부산광역시 북구 학사로 15,부산광역시 북구 화명동 2314-1,35.2241889,129.0076591,2005-09-02,50,3,2015-03-20,,,,,051-408-5165,부산광역시 북구,051-309-4514,2025-12-16
1급 강동종합정비,3,부산광역시 북구 낙동대로 1755(구포동),부산광역시 북구 구포동 190-10,35.20975922,129.0010706,2006-06-20,50,3,2013-06-03,,,,,051-341-7512,부산광역시 북구,051-309-4514,2025-12-16
흥진현대모터스,3,부산광역시 북구 금곡대로 124(덕천동),부산광역시 북구 덕천동 561-3,35.22000506,129.007972,2007-05-14,50,3,2016-02-15,,,,,051-338-3388,부산광역시 북구,051-309-4514,2025-12-16
금곡역경정비센타,3,부산광역시 북구 금곡대로 704(금곡동),부산광역시 북구 금곡동 516-1,35.26947514,129.0187791,2015-07-10,115,1,,,,09:00,19:00,051-362-4254,부산광역시 북구,051-309-4514,2025-12-16
르노코리아자동차 서비스코너 화명점,3,부산광역시 북구 용당로16번길 9(화명동),부산광역시 북구 화명동 2023,35.2323857,129.008457,2016-12-09,388,1,,,,09:00,19:00,051-362-3330,부산광역시 북구,051-309-4514,2025-12-16
동우카정비소,3,"부산광역시 북구 만덕2로44번길 46, 101호(만덕동)",부산광역시 북구 만덕동 268-3,35.2105866,129.0351073,2016-12-13,116,1,,,,09:00,19:00,051-338-0112,부산광역시 북구,051-309-4514,2025-12-16
한성모터스(주),3,부산광역시 북구 금곡대로 66-11(덕천동),부산광역시 북구 덕천동 678,35.21584004,129.0053799,2016-12-28,1488,1,,,,09:00,19:00,051-678-7800,부산광역시 북구,051-309-4514,2025-12-16
가족카정비,3,부산광역시 북구 시랑로 82-1(구포동),부산광역시 북구 구포동 1261-42,35.19827305,129.0057467,2017-03-10,154,1,,,,09:00,19:00,051-666-1300,부산광역시 북구,051-309-4514,2025-12-16
차사랑,3,부산광역시 북구 덕천로 35-4(덕천동),부산광역시 북구 덕천동 450-23,35.20819413,129.0087184,2017-07-19,263,1,,,,09:00,19:00,051-334-6262,부산광역시 북구,051-309-4514,2025-12-16
북부산서비스기아오토큐 주식회사,3,부산광역시 북구 금곡대로 100(덕천동),부산광역시 북구 덕천동 537-1,35.218405,129.0063223,2002-10-22,50,1,,,,09:00,19:00,051-334-8285,부산광역시 북구,051-309-4514,2025-12-16
투투자동차정비공장,3,부산광역시 북구 낙동대로 1751(구포동),부산광역시 북구 구포동 190-7,35.20970443,129.0006992,2002-11-29,50,1,,,,09:00,19:00,051-333-6685,부산광역시 북구,051-309-4514,2025-12-16
(유)덕천자동차공업사,3,부산광역시 북구 만덕대로 171(덕천동),부산광역시 북구 덕천동 371-7,35.21349675,129.0234418,2007-04-12,50,1,,,,09:00,19:00,051-333-9200,부산광역시 북구,051-309-4514,2025-12-16
구포국일정비,3,부산광역시 북구 구포만세길 2(구포동),부산광역시 북구 구포동 1070-5,35.2027915,128.9940745,2017-05-16,1126,1,,,,09:00,19:00,051-711-5211,부산광역시 북구,051-309-4514,2025-12-16
삼정정비㈜,3,부산광역시 북구 금곡대로37번길 15(덕천동),부산광역시 북구 덕천동 330-4,35.212821,129.0038239,2008-01-16,50,1,,,,09:00,19:00,051-331-6682,부산광역시 북구,051-309-4514,2025-12-16
주식회사 엘리트종합정비,3,부산광역시 북구 낙동대로 1755(구포동),부산광역시 북구 구포동 190-10,35.2097429,129.0010706,2013-07-05,1061,1,,,,09:00,19:00,051-341-0114,부산광역시 북구,051-309-4514,2025-12-16
수양자동차정비,3,부산광역시 북구 낙동북로 646(구포동),부산광역시 북구 구포동 1048-2,35.20254307,128.9955884,2018-05-29,73,1,,,,09:00,19:00,051-337-7162,부산광역시 북구,051-309-4514,2025-12-16
㈜대한오토서비스화명덕천,3,부산광역시 북구 금곡대로 73(덕천동),부산광역시 북구 덕천동 623-1,35.21653399,129.0046762,2018-06-08,211,1,,,,09:00,19:00,051-342-9033,부산광역시 북구,051-309-4514,2025-12-16
Car Auto service,3,부산광역시 북구 사상로 588-1(구포동),부산광역시 북구 구포동 1123-4,35.19665648,128.9909334,2018-09-27,140,1,,,,09:00,19:00,,부산광역시 북구,051-309-4514,2025-12-16
BK바이크,3,부산광역시 북구 낙동대로 1670-1,부산광역시 북구 구포동 1067-4,35.20422473,128.9950366,2019-02-10,100,1,,,,09:00,19:00,051-338-5582,부산광역시 북구,051-309-4514,2025-12-16
부산종합오토,3,부산광역시 북구 만덕대로66번길 13(덕천동),부산광역시 북구 덕천동 411-1,35.21120612,129.0124578,2021-04-21,60,1,,,,09:00,19:00,,부산광역시 북구,051-309-4514,2025-12-16
공임나라 구포점,3,부산광역시 북구 덕천로 26(덕천동),부산광역시 북구 구포동 119-6,35.20760031,129.0078226,2021-07-21,95,1,,,,09:00,19:00,,부산광역시 북구,051-309-4514,2025-12-16
엠브로 모터스(M_BRO MOTORS),3,부산광역시 북구 덕천로 10(구포동),부산광역시 북구 구포동 132-11,35.20708792,129.0061586,2022-07-25,266.95,1,,,,09:00,19:00,051-338-3224,부산광역시 북구,051-309-4514,2025-12-16
부일카월드,3,부산광역시 북구 시랑로 46-1(구포동),부산광역시 북구 구포동 1212-8,35.201465,129.0046203,2023-08-04,187.4,1,,,,09:00,19:00,,부산광역시 북구,051-309-4514,2025-12-16
몬스터타이어유통㈜,3,부산광역시 북구 만덕대로 296(만덕동),부산광역시 북구 만덕동 295-38,35.212506,129.036783,2023-11-09,541,1,,,,09:00,19:00,051-341-8890,부산광역시 북구,051-309-4514,2025-12-16
발통모터스,3,부산광역시 북구 낙동북로663번길 78(구포동),부산광역시 북구 구포동 1008-1,35.20414182,129.0003264,2024-07-29,159,1,,,,09:00,19:00,,부산광역시 북구,051-309-4514,2025-12-16
일신자동차정비,3,부산광역시 북구 모분재로 10(구포동),부산광역시 북구 구포동 73-15,35.2067023,129.0062553,2024-08-08,82,1,,,,09:00,19:00,051-804-3026,부산광역시 북구,051-309-4514,2025-12-16
타이어테크 덕천점,3,부산광역시 북구 덕천로 149(덕천동),부산광역시 북구 덕천동 776-6,35.21110184,129.0206646,2025-03-06,175,1,,,,09:00,17:00,051-341-1478,부산광역시 북구,051-309-4514,2025-12-16
