자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
오토오아시스예천점(서울밧데리),3,경상북도 예천군 지보면 지보로 107,경상북도 예천군 지보면 소화리 449-1,36.548355,128.392525,1998-08-21,1187,1,,,,09:00,18:00,054-655-6007,경상북도 예천군청,054-650-6251,2026-06-10
용문카센타,3,경상북도 예천군 용문면 용문사길 376-1,경상북도 예천군 용문면 내지리 72-2,36.730114,128.383599,2000-01-08,691,1,,,,09:00,18:00,054-655-6825,경상북도 예천군청,054-650-6251,2026-06-10
우리동네카센터,3,경상북도 예천군 예천읍 시장로 32,경상북도 예천군 예천읍 남본리 245-332,36.65306443,128.4485995,2020-12-29,605,1,,,,09:00,18:00,054-655-0855,경상북도 예천군청,054-650-6251,2026-06-10
은풍정비,3,경상북도 예천군 은풍면 도효자로 864,경상북도 예천군 은풍면 오류리 4-4,36.73231137,128.4411615,2020-11-30,1321,1,,,,09:00,18:00,0507-1388-1733,경상북도 예천군청,054-650-6251,2026-06-10
준 모터스,3,경상북도 예천군 예천읍 양궁로 70,경상북도 예천군 예천읍 청복리 871-15,36.646753,128.461975,2017-07-28,123.5,1,,,,09:00,18:00,054-654-1407,경상북도 예천군청,054-650-6251,2026-06-10
카성카센터,3,경상북도 예천군 예천읍 충효로 150-1,경상북도 예천군 예천읍 대심리 79-6,36.64702188,128.4420514,2021-10-29,234.8,1,,,,09:00,18:00,054-655-2723,경상북도 예천군청,054-650-6251,2026-06-10
크로바엔진공업사,3,경상북도 예천군 풍양면 낙상1길 97,경상북도 예천군 풍양면 낙상리 255-3,36.5076747,128.297493,1997-06-03,737,1,,,,09:00,18:00,054-653-7905,경상북도 예천군청,054-650-6251,2026-06-10
통명1급자동차정비공장,1,경상북도 예천군 예천읍 보문로 185,경상북도 예천군 예천읍 통명리85-5,36.6603451,128.4834743,2016-08-17,1966,1,,,,09:00,18:00,054-655-4474,경상북도 예천군청,054-650-6251,2026-06-10
튠업팩토리,3,경상북도 예천군 예천읍 충효로 242,경상북도 예천군 예천읍 남본리 258-11,36.65045003,128.450805,2017-03-13,409,1,,,,09:00,18:00,054-652-5939,경상북도 예천군청,054-650-6251,2026-06-10
평강부분정비,3,"경상북도 예천군 지보면 지풍로 31-4, 102동",경상북도 예천군 지보면 마전리 876-1,36.530011,128.3741284,2008-02-27,316,1,,,,09:00,18:00,054-652-3224,경상북도 예천군청,054-650-6251,2026-06-10
평화정비,1,경상북도 예천군 예천읍 충효로 372,경상북도 예천군 예천읍 동본리 431-1,36.655249,128.462607,2003-08-07,1095,1,,,,09:00,18:00,054-655-4444,경상북도 예천군청,054-650-6251,2026-06-10
풍양자동차공업사,3,경상북도 예천군 풍양면 낙상2길 7,경상북도 예천군 풍양면 낙상리 69-8,36.507802,128.302272,1997-10-28,133,1,,,,09:00,18:00,054-653-8130,경상북도 예천군청,054-650-6251,2026-06-10
한국타이어예천총판,3,경상북도 예천군 예천읍 봉덕로 28-1,경상북도 예천군 예천읍 대심리 18-3,36.650507,128.441776,2010-08-11,764,1,,,,09:00,18:00,054-654-3339,경상북도 예천군청,054-650-6251,2026-06-10
화신카센타,3,경상북도 예천군 예천읍 충효로 142,경상북도 예천군 예천읍 대심리 341-1,36.646697,128.441217,1999-10-29,242,1,,,,09:00,18:00,054-655-6153,경상북도 예천군청,054-650-6251,2026-06-10
신건우타이어,3,경상북도 예천군 예천읍 도립대학길2,경상북도 예천군 예천읍 남본리 183-1,36.65036703,128.4565795,2025-08-13,225.8,1,,,,08:00,23:59,054-000-0000,경상북도 예천군청,054-650-6251,2026-06-10
도청카센터,3,,경상북도 예천군 호명읍 금능리 558-5,36.57599679,128.458873,2025-07-15,993,1,,,,09:00,18:00,054-000-0000,경상북도 예천군청,054-650-6251,2026-06-10
국립경국대학교 산학협력단,1,경상북도 예천군 예천읍 도립대학길 114,경상북도 예천군 예천읍 청복리 927,36.64372901,128.4546378,2007-02-14,1881,1,,,,09:00,18:00,054-650-0157,경상북도 예천군청,054-650-6251,2026-06-10
기아모터스,3,경상북도 예천군 예천읍 충효로 135,경상북도 예천군 예천읍 대심리 372-10,36.6468666,128.4403636,2002-06-20,161,1,,,,09:00,18:00,054-654-7600,경상북도 예천군청,054-650-6251,2026-06-10
대신카센터,3,경상북도 예천군 예천읍 효자로 27,경상북도 예천군 예천읍 서본리 64-16,36.65406486,128.4480147,1998-10-29,287,1,,,,09:00,18:00,054-652-6008,경상북도 예천군청,054-650-6251,2026-06-10
일번모터스,3,경상북도 예천군 예천읍 충효로 67,경상북도 예천군 예천읍 대심리 743-5,36.64497835,128.4329907,2007-04-24,545,1,,,,09:00,18:00,,경상북도 예천군청,054-650-6251,2026-06-10
케이지모빌리티예천서비스프라자,3,경상북도 예천군 예천읍 양궁로 56,경상북도 예천군 예천읍 청복리 860-2,36.6477586,128.4613875,2004-10-21,421,1,,,,09:00,18:00,054-654-5825,경상북도 예천군청,054-650-6251,2026-06-10
태양카센터,3,,경상북도 예천군 지보면 소화리 446,36.54906101,128.3924406,1999-01-09,566,1,,,,09:00,18:00,054-653-3067,경상북도 예천군청,054-650-6251,2026-06-10
