자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
영동카센타,3,강원특별자치도 삼척시 도계읍 강원남부로 1708,,37.25292392,129.0557376,1999-11-02,585,1,,,,09:00,18:00,033-541-4100,강원특별자치도 삼척시청,033-570-3935,2025-11-25
전진카센타,3,강원특별자치도 삼척시 대학로 17-24(성내동),,37.4427243,129.1626212,2000-01-12,210,1,,,,09:00,18:00,033-573-2757,강원특별자치도 삼척시청,033-570-3935,2025-11-25
호산카센타,3,강원특별자치도 삼척시 원덕읍 삼척로 443-1,,37.176176,129.3348675,2000-01-22,169,1,,,,09:00,18:00,033-573-1278,강원특별자치도 삼척시청,033-570-3935,2025-11-25
솔밭카센타,3,강원특별자치도 삼척시 도계읍 강원남부로 1558,,37.24285842,129.0466426,2008-07-07,262,1,,,,09:00,18:00,033-541-4277,강원특별자치도 삼척시청,033-570-3935,2025-11-25
투투부분정비공장,3,강원특별자치도 삼척시 중앙로 94(사직동),,37.43397586,129.170518,2000-04-03,257,1,,,,09:00,18:00,033-575-0922,강원특별자치도 삼척시청,033-570-3935,2025-11-25
문일카센타,3,강원특별자치도 삼척시 오십천로 514(정상동),,37.43625696,129.173016,2000-04-27,725,1,,,,09:00,18:00,033-574-0534,강원특별자치도 삼척시청,033-570-3935,2025-11-25
삼일카센타,3,강원특별자치도 삼척시 오십천로 545(정상동),,37.43505354,129.176138,2000-09-30,296,1,,,,09:00,18:00,033-572-2852,강원특별자치도 삼척시청,033-570-3935,2025-11-25
현대카부분정비,3,강원특별자치도 삼척시 중앙로 125-7(남양동),,37.43471206,129.166431,2008-11-26,388,1,,,,09:00,18:00,033-573-2238,강원특별자치도 삼척시청,033-570-3935,2025-11-25
근덕카센타,3,강원특별자치도 삼척시 근덕면 삼척로 3684,,37.38327919,129.2252609,2000-11-30,155,1,,,,08:00,18:00,033-573-5310,강원특별자치도 삼척시청,033-570-3935,2025-11-25
한마음카랜드,3,강원특별자치도 삼척시 도계읍 강원남부로 1574,,37.24370204,129.0480687,2001-01-20,541,1,,,,09:00,18:00,033-541-8114,강원특별자치도 삼척시청,033-570-3935,2025-11-25
동주부분정비,3,강원특별자치도 삼척시 영진서길 14(정상동),,37.43825226,129.181901,2002-04-01,212,1,,,,09:00,18:00,033-572-4422,강원특별자치도 삼척시청,033-570-3935,2025-11-25
쌍용자동차삼척서비스프라자,3,강원특별자치도 삼척시 사대안길 62(남양동),,37.44573136,129.1674066,2002-04-25,517,1,,,,09:00,18:00,033-573-5582,강원특별자치도 삼척시청,033-570-3935,2025-11-25
한일카PLUS부분정비센타,3,강원특별자치도 삼척시 오십천로 217-17(자원동),,37.43966575,129.143549,2002-07-24,186.46,1,,,,09:00,18:00,033-574-6512,강원특별자치도 삼척시청,033-570-3935,2025-11-25
삼척대형점기아오토큐,3,강원특별자치도 삼척시 동해대로 4195-19(교동),,37.45385246,129.174167,2003-01-22,549,1,,,,09:00,18:00,033-572-2940,강원특별자치도 삼척시청,033-570-3935,2025-11-25
애니카랜드삼척점,3,강원특별자치도 삼척시 중앙로 144(남양동),,37.4358103,129.1678168,2003-05-12,234,1,,,,09:00,18:00,033-572-9229,강원특별자치도 삼척시청,033-570-3935,2025-11-25
세존카25시,3,강원특별자치도 삼척시 사직로4길 11-9(사직동),,37.4324614,129.1672229,2003-06-16,105.06,1,,,,09:00,18:00,033-575-0256,강원특별자치도 삼척시청,033-570-3935,2025-11-25
자동차랜드,3,강원특별자치도 삼척시 중앙로 110-8(사직동),,37.434404,129.1688273,2008-03-31,263.76,1,,,,09:00,18:00,033-572-2115,강원특별자치도 삼척시청,033-570-3935,2025-11-25
중앙카밧데리,3,강원특별자치도 삼척시 미로면 강원남부로 3969,,37.41313693,129.1119859,2009-12-22,959,1,,,,09:00,18:00,033-572-8320,강원특별자치도 삼척시청,033-570-3935,2025-11-25
지성카모터스,3,강원특별자치도 삼척시 사직로3길 35-10(사직동),,37.43338972,129.1691277,2012-09-25,422,1,,,,09:00,18:00,033-575-9332,강원특별자치도 삼척시청,033-570-3935,2025-11-25
대명정비,3,강원특별자치도 삼척시 오십천로 102-11(등봉동),,37.44265839,129.1322991,2018-03-26,845,1,,,,09:00,18:00,,강원특별자치도 삼척시청,033-570-3935,2025-11-25
모범카서비스,3,강원특별자치도 삼척시 도계읍 강원남부로 1408-16,,37.23034923,129.0419139,2019-05-20,555,1,,,,09:00,18:00,033-541-2286,강원특별자치도 삼척시청,033-570-3935,2025-11-25
삼척강원타이어,3,강원특별자치도 삼척시 동해대로 4177,,37.453138,129.1770402,2019-07-02,283,1,,,,09:00,18:00,,강원특별자치도 삼척시청,033-570-3935,2025-11-25
제이 모터스,3,강원특별자치도 삼척시 동해대로 4039-21(정상동),,37.440622,129.177989,2021-04-08,349,1,,,,09:00,18:00,,강원특별자치도 삼척시청,033-570-3935,2025-11-25
