자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
현대공업사,3,서울특별시 서대문구 통일로19길 5,서울특별시 서대문구 홍제동 47-24,37.58040336,126.951316,1998-05-25,105.66,1,,,,08:30,19:30,02-722-5234,서울특별시 서대문구청,02-330-1627,2026-02-24
애니카랜드 홍제점,3,서울특별시 서대문구 세검정로 75,서울특별시 서대문구 홍제동279-37,37.5944175,126.948027,1998-07-02,60.27,1,,,,08:30,19:30,02-396-0959,서울특별시 서대문구청,02-330-1627,2026-02-24
충정로점 현대자동차,3,서울특별시 서대문구 경기대로9길 70,서울특별시 서대문구 충정로3가 3-303,37.5644227,126.960493,1998-07-02,227.93,1,,,,08:30,19:30,02-313-8204,서울특별시 서대문구청,02-330-1627,2026-02-24
ET카공업사,3,서울특별시 서대문구 홍제천로 180,서울특별시 서대문구 연희동 731-2,37.57807814,126.933052,1998-07-02,87.81,1,,,,08:30,19:30,02-336-3150,서울특별시 서대문구청,02-330-1627,2026-02-24
광성공업사,3,서울특별시 서대문구 세무서9길 19,서울특별시 서대문구 홍제동266-115,37.591846,126.946025,1998-09-21,70.36,1,,,,08:30,19:30,02-379-3731,서울특별시 서대문구청,02-330-1627,2026-02-24
두꺼비자동차공업사,3,서울특별시 서대문구 성산로 312,서울특별시 서대문구 연희동220-55,37.56607084,126.924927,1998-09-21,62.4,1,,,,08:30,19:30,02-326-0047,서울특별시 서대문구청,02-330-1627,2026-02-24
아트카라운지,3,서울특별시 서대문구 거북골로 214,서울특별시 서대문구 북가좌동 317-15,37.5793513,126.907619,1998-10-16,252,1,,,,08:30,19:30,02-373-5544,서울특별시 서대문구청,02-330-1627,2026-02-24
신진자동차공업사,3,서울특별시 서대문구 홍제내2나길 10-4,서울특별시 서대문구 홍제동361-65,37.58452309,126.936392,1998-10-16,89.91,1,,,,08:30,19:30,02-396-6701,서울특별시 서대문구청,02-330-1627,2026-02-24
가성자동차공업사,3,서울특별시 서대문구 백련사길 5,"서울특별시 서대문구 홍은동278-2,3",37.58021739,126.933401,1998-10-16,96.96,1,,,,08:30,19:30,02-396-1208,서울특별시 서대문구청,02-330-1627,2026-02-24
연일자동차공업사,3,서울특별시 서대문구 홍제천로 86-2,서울특별시 서대문구 연희동519-91,37.5732275,126.924484,1998-10-29,92,1,,,,08:30,19:30,02-322-5082,서울특별시 서대문구청,02-330-1627,2026-02-24
현대자동차공업사,3,서울특별시 서대문구 신촌로33길 16,서울특별시 서대문구 북아현동 154-6,37.55755306,126.954938,1998-10-29,71.73,1,,,,08:30,19:30,02-364-9180,서울특별시 서대문구청,02-330-1627,2026-02-24
대성자동차공업사,3,서울특별시 서대문구 거북골로 215-1,서울특별시 서대문구 북가좌동366-7,37.5792537,126.907325,1998-10-29,72.29,1,,,,08:30,19:30,02-306-3224,서울특별시 서대문구청,02-330-1627,2026-02-24
남가좌동부점 현대자동차,3,서울특별시 서대문구 모래내로 255,서울특별시 서대문구 남가좌동328-12,37.576334,126.9268285,1998-11-10,237.93,1,,,,08:30,19:30,02-304-9434,서울특별시 서대문구청,02-330-1627,2026-02-24
B.M Motors,3,서울특별시 서대문구 홍제천로 94,서울특별시 서대문구 연희동679,37.5738066,126.925053,1998-11-10,80.75,1,,,,08:30,19:30,02-332-4739,서울특별시 서대문구청,02-330-1627,2026-02-24
북가좌점 현대자동차,3,서울특별시 서대문구 수색로 145,서울특별시 서대문구 북가좌동392-37,37.575205,126.904565,1998-12-02,147.83,1,,,,08:30,19:30,02-308-9993,서울특별시 서대문구청,02-330-1627,2026-02-24
홍연카써비스,3,서울특별시 서대문구 가좌로2길 11-2,서울특별시 서대문구 홍은동334-21,37.5854105,126.924207,1998-12-14,77.77,1,,,,08:30,19:30,02-304-4049,서울특별시 서대문구청,02-330-1627,2026-02-24
SG모터스,3,서울특별시 서대문구 응암로 45,서울특별시 서대문구 북가좌동377-15,37.5775316,126.909161,1998-12-14,59.28,1,,,,08:30,19:30,02-304-9287,서울특별시 서대문구청,02-330-1627,2026-02-24
클린카맨샵,3,서울특별시 서대문구 가재울로12길 2,서울특별시 서대문구 남가좌동206-6,37.5758149,126.9214042,1998-12-24,93.15,1,,,,08:30,19:30,02-375-1500,서울특별시 서대문구청,02-330-1627,2026-02-24
동림자동차공업사,3,서울특별시 서대문구 수색로10길 38,서울특별시 서대문구 북가좌동372-6,37.5765512,126.9046705,1999-06-24,78.79,1,,,,08:30,19:30,02-306-0851,서울특별시 서대문구청,02-330-1627,2026-02-24
만도플라자 홍은점,3,서울특별시 서대문구 연희로 339,서울특별시 서대문구 홍은동265-5,37.5871013,126.934894,1999-06-24,72.6,1,,,,08:30,19:30,02-394-1589,서울특별시 서대문구청,02-330-1627,2026-02-24
윤성자동차공업사,3,서울특별시 서대문구 홍제천로6길 5,서울특별시 서대문구 연희동685,37.5737424,126.924929,1999-07-27,86.82,1,,,,08:30,19:30,02-338-5417,서울특별시 서대문구청,02-330-1627,2026-02-24
클린자동차공업사,3,서울특별시 서대문구 증가로25길 5,서울특별시 서대문구 북가좌동291-1,37.5813238,126.914008,1999-10-12,73.22,1,,,,08:30,19:30,02-372-3132,서울특별시 서대문구청,02-330-1627,2026-02-24
가좌점 기아오토큐,3,서울특별시 서대문구 증가로 251,서울특별시 서대문구 북가좌동329-44,37.5831443,126.9119082,1999-10-19,82.62,1,,,,08:30,19:30,02-304-8585,서울특별시 서대문구청,02-330-1627,2026-02-24
미성자동차공업사,3,서울특별시 서대문구 연희로41길 114,서울특별시 서대문구 홍은동186-1,37.59406337,126.9356256,1999-11-02,54.75,1,,,,08:30,19:30,02-3217-0718,서울특별시 서대문구청,02-330-1627,2026-02-24
대림자동차공업사,3,서울특별시 서대문구 불광천길 86,서울특별시 서대문구 북가좌동348-16,37.5796349,126.906549,1999-11-25,53.26,1,,,,08:30,19:30,02-375-1230,서울특별시 서대문구청,02-330-1627,2026-02-24
부흥카인테리어,3,서울특별시 서대문구 모래내로 265,서울특별시 서대문구 홍은동415-51,37.5767231,126.927615,2000-01-19,53.06,1,,,,08:30,19:30,02-303-5155,서울특별시 서대문구청,02-330-1627,2026-02-24
한일자동차공업사,3,서울특별시 서대문구 홍제천로6길 25,서울특별시 서대문구 연희동650,37.57436747,126.9257782,2000-02-28,52,1,,,,08:30,19:30,02-373-3449,서울특별시 서대문구청,02-330-1627,2026-02-24
하이테크 카프라자,3,서울특별시 서대문구 증가로 29,서울특별시 서대문구 연희동121-6,37.5706374,126.9301773,2000-03-20,112.73,1,,,,08:30,19:30,02-3142-7488,서울특별시 서대문구청,02-330-1627,2026-02-24
서일상사,3,서울특별시 서대문구 응암로 11,서울특별시 서대문구 북가좌동385-8,37.57535755,126.906828,2000-05-08,116.3,1,,,,08:30,19:30,02-308-3331,서울특별시 서대문구청,02-330-1627,2026-02-24
광진자동차공업사,3,서울특별시 서대문구 연희로 196-1,서울특별시 서대문구 연희동138-57,37.57457167,126.9356657,2000-07-27,63.52,1,,,,08:30,19:30,02-333-2672,서울특별시 서대문구청,02-330-1627,2026-02-24
다원자동차공업사,3,서울특별시 서대문구 연희로 215,서울특별시 서대문구 연희동148-9,37.5761808,126.935072,2001-08-28,63,1,,,,08:30,19:30,02-332-0807,서울특별시 서대문구청,02-330-1627,2026-02-24
영신카서비스,3,서울특별시 서대문구 거북골로 3,서울특별시 서대문구 홍은동402-2,37.58114402,126.926645,2002-07-03,100.8,1,,,,08:30,19:30,02-304-4902,서울특별시 서대문구청,02-330-1627,2026-02-24
연세카센타,3,서울특별시 서대문구 충정로7길 31,서울특별시 서대문구 충정로2가 188-2,37.5634359,126.962748,2002-10-25,62.6,1,,,,08:30,19:30,02-363-9396,서울특별시 서대문구청,02-330-1627,2026-02-24
Ckmotors,3,서울특별시 서대문구 가좌로 90-2,서울특별시 서대문구 홍은동397-18,37.58100431,126.927724,2003-05-26,69.26,1,,,,08:30,19:30,02-376-8204,서울특별시 서대문구청,02-330-1627,2026-02-24
르노삼성자동차 지정정비코너 남가좌점,3,서울특별시 서대문구 모래내로 245,서울특별시 서대문구 남가좌동329-33,37.5757143,126.925682,2003-07-22,131.46,1,,,,08:30,19:30,02-307-4498,서울특별시 서대문구청,02-330-1627,2026-02-24
자동차이야기,3,서울특별시 서대문구 응암로 65-1,서울특별시 서대문구 북가좌동307-2,37.57913543,126.910316,2003-11-17,116.36,1,,,,08:30,19:30,02-374-1745,서울특별시 서대문구청,02-330-1627,2026-02-24
한양자동차,3,서울특별시 서대문구 가좌로 71,서울특별시 서대문구 홍은동403-19,37.57954639,126.928575,2004-01-12,152.54,1,,,,08:30,19:30,02-302-8092,서울특별시 서대문구청,02-330-1627,2026-02-24
신우자동차공업사,3,서울특별시 서대문구 가좌로 106,서울특별시 서대문구 홍은동379-6,37.5822173,126.9265194,2004-03-29,87.15,1,,,,08:30,19:30,02-374-5181,서울특별시 서대문구청,02-330-1627,2026-02-24
용신자동차공업사,3,서울특별시 서대문구 독립문로 46,서울특별시 서대문구 천연동 139-2,37.5681445,126.9619961,2004-05-18,53.5,1,,,,08:30,19:30,02-720-7589,서울특별시 서대문구청,02-330-1627,2026-02-24
문화자동차공업사(카젠),3,서울특별시 서대문구 세검정로1길 29-4,서울특별시 서대문구 홍은동48-124,37.5928368,126.9433068,2004-12-20,100,1,,,,08:30,19:30,02-379-9084,서울특별시 서대문구청,02-330-1627,2026-02-24
마일레오토서비스 연희점,3,서울특별시 서대문구 연희로 163-1,서울특별시 서대문구 연희동81-9,37.57190464,126.9346946,2005-05-21,191.89,1,,,,08:30,19:30,02-325-9265,서울특별시 서대문구청,02-330-1627,2026-02-24
두원자동차공업사,3,서울특별시 서대문구 가좌로 54,서울특별시 서대문구 홍은동395-35,37.5785452,126.930125,2007-05-17,101.8,1,,,,08:30,19:30,02-304-8406,서울특별시 서대문구청,02-330-1627,2026-02-24
홍제천자동차공업사,3,서울특별시 서대문구 홍제내길 98,서울특별시 서대문구 홍제동361-35,37.5867167,126.935902,2007-08-13,119,1,,,,08:30,19:30,02-395-3004,서울특별시 서대문구청,02-330-1627,2026-02-24
태일카서비스,3,서울특별시 서대문구 가재울로 17,서울특별시 서대문구 남가좌동76-87,37.57393942,126.922165,2008-11-27,88.48,1,,,,08:30,19:30,02-372-8853,서울특별시 서대문구청,02-330-1627,2026-02-24
해성이지카,3,서울특별시 서대문구 세검정로 33,서울특별시 서대문구 홍제동 266-263,37.59201883,126.9450495,2009-02-12,92,1,,,,08:30,19:30,02-394-1929,서울특별시 서대문구청,02-330-1627,2026-02-24
한성카공업사,3,서울특별시 서대문구 북아현로6길 23,서울특별시 서대문구 북아현동123-57,37.5607205,126.956945,2009-09-01,74,1,,,,08:30,19:30,02-312-5997,서울특별시 서대문구청,02-330-1627,2026-02-24
동원자동차공업사,3,서울특별시 서대문구 거북골로 152-8,서울특별시 서대문구 북가좌동103-6,37.575652,126.912982,2010-04-29,74,1,,,,08:30,19:30,02-373-4649,서울특별시 서대문구청,02-330-1627,2026-02-24
범아카센타,3,서울특별시 서대문구 모래내로 389,서울특별시 서대문구 홍제동367-17,37.5836305,126.938487,2010-11-19,62.4,1,,,,08:30,19:30,02-387-2128,서울특별시 서대문구청,02-330-1627,2026-02-24
성우자동차공업사,3,서울특별시 서대문구 가좌로 83,서울특별시 서대문구 홍은동402-39,37.58031247,126.927768,2011-07-11,129.31,1,,,,08:30,19:30,02-3152-6578,서울특별시 서대문구청,02-330-1627,2026-02-24
현대자동차공업사(오토오아시스),3,서울특별시 서대문구 가재울로 82,서울특별시 서대문구 남가좌동222-1,37.5765316,126.920542,2012-07-18,145,1,,,,08:30,19:30,02-374-8287,서울특별시 서대문구청,02-330-1627,2026-02-24
성주카병원,3,서울특별시 서대문구 경기대로 78,서울특별시 서대문구 충정로2가 37-17,37.5656108,126.964653,2012-10-25,60.68,1,,,,08:30,19:30,070-8624-1030,서울특별시 서대문구청,02-330-1627,2026-02-24
연희카센터,3,서울특별시 서대문구 모래내로 327,서울특별시 서대문구 홍은동 280-1,37.57995043,126.933249,2012-12-03,66,1,,,,08:30,19:30,02-396-5191,서울특별시 서대문구청,02-330-1627,2026-02-24
홍제점현대자동차,3,서울특별시 서대문구 홍제내길 76,서울특별시 서대문구 홍제동361-14,37.58581065,126.9357972,2015-05-21,121.8,1,,,,08:30,19:30,02-6083-8200,서울특별시 서대문구청,02-330-1627,2026-02-24
타이어프로 동교동삼거리점,3,서울특별시 서대문구 연희로 14,서울특별시 서대문구 창천동 512-1,37.5600392,126.926869,2015-06-09,74.45,1,,,,08:30,19:30,02-322-3121,서울특별시 서대문구청,02-330-1627,2026-02-24
금호타이어연대대리점,3,서울특별시 서대문구 성산로 490,서울특별시 서대문구 대신동 16-7,37.56101556,126.941548,2017-04-11,60,1,,,,08:30,19:30,02-392-7862,서울특별시 서대문구청,02-330-1627,2026-02-24
오토오아시스가재울점,3,서울특별시 서대문구 가재울로 64,서울특별시 서대문구 남가좌동 206-4,37.575964,126.921258,2019-08-22,97,1,,,,08:30,19:30,02-303-5051,서울특별시 서대문구청,02-330-1627,2026-02-24
주식회사제일카모터스,3,서울특별시 서대문구 성산로 541,서울특별시 서대문구 대신동 90-4,37.564611,126.945056,2019-05-27,416.8,1,,,,08:30,19:30,02-722-0100,서울특별시 서대문구청,02-330-1627,2026-02-24
국제자동차정비공업사,3,서울특별시 서대문구 세검정로 88,서울특별시 서대문구 홍제동 279-36,37.59538361,126.9489248,1998-05-25,139,1,,,,08:30,19:30,02-379-5671,서울특별시 서대문구청,02-330-1627,2026-02-24
명지 정비 코너,3,서울특별시 서대문구 증가로 105,서울특별시 서대문구 남가좌동 329-10,37.57625489,126.9253753,1998-04-09,124,1,,,,08:30,19:30,02-309-9108,서울특별시 서대문구청,02-330-1627,2026-02-24
연일통상,3,서울특별시 서대문구 성산로 267,서울특별시 서대문구 연희동 446-269,37.56722325,126.9199482,1998-04-29,82,1,,,,08:30,19:30,02-338-8383,서울특별시 서대문구청,02-330-1627,2026-02-24
현대자동차공업사,3,서울특별시 서대문구 포방터길 3,서울특별시 서대문구 홍제동 285-14,37.59702809,126.9482158,2000-03-23,99,1,,,,08:30,19:30,02-304-8204,서울특별시 서대문구청,02-330-1627,2026-02-24
㈜세화정비사업소,1,서울특별시 서대문구 연희로 261,서울특별시 서대문구 홍은동275-7,37.58030695,126.935829,1971-09-13,1822,1,,,,08:30,19:30,02-394-7161,서울특별시 서대문구청,02-330-1627,2026-02-24
현대교통㈜,1,서울특별시 서대문구 모래내로 289,서울특별시 서대문구 홍은동405-1,37.57822576,126.9296981,1979-01-12,2475,1,,,,08:30,19:30,02-302-3791,서울특별시 서대문구청,02-330-1627,2026-02-24
서부운수㈜,1,서울특별시 서대문구 응암로1길 17,서울특별시 서대문구 북가좌동323-1,37.58177436,126.9095122,1979-01-10,4385,1,,,,08:30,19:30,02-372-0221,서울특별시 서대문구청,02-330-1627,2026-02-24
