자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
장룡카메이트,3,충청북도 옥천군 옥천읍 옥천로 1610,,36.2992735,127.5653314,2006-04-12,108,1,,,,,,043-733-9891,충청북도 옥천군,043-730-3302,2026-06-01
현수카클리닉,3,충청북도 옥천군 옥천읍 옥천농공길 8,,36.30336374,127.5870967,2006-11-24,115.5,1,,,,,,043-731-7924,충청북도 옥천군,043-730-3302,2026-06-01
예진카,3,충청북도 옥천군 옥천읍 옥천동이로 86,,36.301029,127.584224,2009-02-03,535.5,1,,,,,,043-732-5657,충청북도 옥천군,043-730-3302,2026-06-01
오토오아시스옥천점,3,충청북도 옥천군 옥천읍 옥천로 1631,,36.297633,127.5667476,2009-03-26,185,1,,,,,,043-731-8220,충청북도 옥천군,043-730-3302,2026-06-01
주식회사 고속정비,3,충청북도 옥천군 옥천읍 옥천동이로 57,,36.3007738,127.5809285,2009-05-28,1767,1,,,,,,043-731-2258,충청북도 옥천군,043-730-3302,2026-06-01
옥천(하)차량경정비,3,충청북도 옥천군 옥천읍 서대구일로 265-19,,36.29688734,127.5952306,2010-02-09,116.78,1,,,,,,043-731-0059,충청북도 옥천군,043-730-3302,2026-06-01
위드카,3,충청북도 옥천군 옥천읍 동부로 126,,36.30014025,127.5833961,2010-03-22,664,1,,,,,,043-731-8979,충청북도 옥천군,043-730-3302,2026-06-01
오일뱅크플러스현대정비옥천점,3,충청북도 옥천군 옥천읍 성암2길 35-6,,36.29469769,127.5683324,2011-09-07,584,1,,,,,,043-733-2416,충청북도 옥천군,043-730-3302,2026-06-01
재현카크리닉,3,충청북도 옥천군 옥천읍 문장로 108,,36.295683,127.576256,2012-02-27,711,1,,,,,,043-731-9914,충청북도 옥천군,043-730-3302,2026-06-01
늘믿음자동차,3,충청북도 옥천군 청산면 남부로 2222,,36.345304,127.789833,2012-03-13,130,1,,,,,,043-733-5312,충청북도 옥천군,043-730-3302,2026-06-01
타이어프로 옥천점,3,충청북도 옥천군 옥천읍 옥천로 1728,,36.289281,127.569219,2013-07-18,187,1,,,,,,043-733-8007,충청북도 옥천군,043-730-3302,2026-06-01
한국타이어 한국대리점,3,충청북도 옥천군 옥천읍 옥천로 1686,,36.29286442,127.5675384,2015-06-24,429,1,,,,,,043-733-7989,충청북도 옥천군,043-730-3302,2026-06-01
타이어할인백화점,3,충청북도 옥천군 옥천읍 옥천로 1723,,36.28953749,127.569677,2016-05-23,774,1,,,,,,043-732-1950,충청북도 옥천군,043-730-3302,2026-06-01
옥천(상)차량정비소,3,충청북도 옥천군 옥천읍 옥천동이로 242-34,,36.297909,127.5990749,2016-07-01,150,1,,,,,,043-731-9426,충청북도 옥천군,043-730-3302,2026-06-01
파파 모터스,3,충청북도 옥천군 옥천읍 성왕로 1132-1,,36.31095326,127.5651777,2019-01-16,500,1,,,,,,043-731-5645,충청북도 옥천군,043-730-3302,2026-06-01
서울 자동차 공업사,3,충청북도 옥천군 옥천읍 옥천로 1573,,36.302754,127.5647895,2019-02-07,671,1,,,,,,043-733-0241,충청북도 옥천군,043-730-3302,2026-06-01
타이어드림,3,충청북도 옥천군 옥천읍 동부로 282,,36.286424,127.585453,2020-01-13,570,1,,,,,,043-731-6220,충청북도 옥천군,043-730-3302,2026-06-01
주식회사 쏠마린 캠핑카,3,충청북도 옥천군 옥천읍 남곡길 8,,36.3016942,127.5980064,2023-08-01,3947,1,,,,,,043-732-1025,충청북도 옥천군,043-730-3302,2026-06-01
지크스테이션 옥천,3,충청북도 옥천군 옥천읍 중앙로 135,,36.30870555,127.5719063,2024-01-10,466.26,1,,,,,,043-731-5182,충청북도 옥천군,043-730-3302,2026-06-01
(주)스톨츠,3,충청북도 옥천군 옥천읍 매동로 110,,36.31195956,127.5890119,2024-01-10,340,1,,,,,,1551-5151,충청북도 옥천군,043-730-3302,2026-06-01
