자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
GORILLA MOTORS(고릴라모터스),1,경기도 광주시 고불로211번길 10,경기도 광주시 태전동 486-1,37.3948893,127.2142308,2021-05-06,1790,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
HJ모터스,3,경기도 광주시 도척면 도척로 200,경기도 광주시 도척면 진우리 35-2,37.33466002,127.3366133,2019-01-09,247.5,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
HJ모터스,2,경기도 광주시 오포로 630,경기도 광주시 문형동 322-1,37.35345678,127.2153228,2012-05-15,1582,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
JR모터스,2,경기도 광주시 고불로 414,경기도 광주시 삼동 237-2,37.40634485,127.2011051,2019-08-26,1855,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
MBA모터스,3,경기도 광주시 이배재로 49,경기도 광주시 탄벌동 222-12,37.42149473,127.2453436,2014-11-01,116.4,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
애니카랜드 문형점 SM모터스,3,경기도 광주시 오포로 457,경기도 광주시 문형동 530-5,37.34181354,127.2076211,2020-01-22,178.75,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
T.M 오토,3,경기도 광주시 고불로 142-9,경기도 광주시 태전동 389-1,37.39439754,127.2222248,2015-07-24,197.16,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
VIP 모터스,2,경기도 광주시 오포안로 320,경기도 광주시 추자동 459-5,37.36356271,127.2187775,2014-10-07,578.72,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
VIP카센타,3,경기도 광주시 송정로 66-4,경기도 광주시 탄벌동 35-25,37.41707224,127.2521676,2000-04-28,75.69,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
Y MOTORS,2,경기도 광주시 고불로 331,경기도 광주시 직동 17-2,37.39966322,127.2031754,2017-11-22,669,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
가은모터스,3,경기도 광주시 초월읍 산수로 499,경기도 광주시 초월읍 신월리 471-9,37.40535623,127.3087948,2015-01-15,141.32,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
갈마자동차정비사업소,2,경기도 광주시 경충대로 2024,경기도 광주시 중대동 222,37.40395249,127.2175792,2003-03-26,226.88,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
강원카센타,3,경기도 광주시 문화로 10,경기도 광주시 역동 55-5,37.40476577,127.2563215,2017-05-04,98.04,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
개러지 어트랙션,3,경기도 광주시 초월읍 두월길29번길 36,경기도 광주시 초월읍 신월리 238-1,37.40502743,127.3163133,2024-08-13,225,1,,,,,,,경기도 광주시청,031-760-2121,2026-03-30
건국카서비스,3,경기도 광주시 경안안길 20-7,경기도 광주시 경안동 124-14,37.41306844,127.2530753,1998-12-24,68.4,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
건원,1,경기도 광주시 초월읍 경충대로 963번길 37,경기도 광주시 초월읍 쌍동리 48-4,37.36536576,127.3061425,2010-06-30,2885,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
경기광주서비스기아오토큐㈜,1,경기도 광주시 회안대로 40,경기도 광주시 매산동 716-2,37.35906612,127.2463821,1999-05-08,2438,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
경기광주자동차검사소,1,경기도 광주시 고산길 149-7,경기도 광주시 고산동 500-5,37.37396366,127.2170152,2024-07-23,1880.87,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
경기남부카공업사,3,경기도 광주시 오포로 423,경기도 광주시 문형동 566-9,37.34077442,127.2039337,1999-07-31,83.3,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
경기자동차공업사,3,경기도 광주시 도척면 마도로 43,경기도 광주시 도척면 방도리 14-2,37.27934163,127.3444165,2013-07-25,137.3,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
경기현대공업사,2,경기도 광주시 곤지암읍 경충대로 365,경기도 광주시 곤지암읍 수양리 524-4,37.33818219,127.362192,2017-04-02,1270,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
경성자동차공업사,2,경기도 광주시 고불로 325,경기도 광주시 직동 7-1,37.39944515,127.2039209,2025-04-29,886,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
경안오토카센타(경안세차장),3,경기도 광주시 파발로 119,경기도 광주시 경안동 442-4,37.41361842,127.2579532,2000-01-25,52,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
경안현대모터스,3,경기도 광주시 파발로 157,경기도 광주시 경안동 97-9,37.41412969,127.2532293,1997-07-01,148.7,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
곤지암모터스,3,경기도 광주시 곤지암읍 곤지암로 18,경기도 광주시 곤지암읍 곤지암리 341-10,37.34924405,127.3448338,2020-07-20,96,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
곤지암점기아오토큐,3,경기도 광주시 초월읍 경충대로 995-5,경기도 광주시 초월읍 쌍동리 14-2,37.36827703,127.3047921,2015-12-17,190,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
곤지암카기능장모터스,3,경기도 광주시 곤지암읍 신만로 22,경기도 광주시 곤지암읍 신촌리 211-2,37.33007771,127.3911484,2020-09-15,126,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
곤지암특장㈜,3,경기도 광주시 곤지암읍 경충대로 815,경기도 광주시 곤지암읍 삼리 200-8,37.35766041,127.3203206,2023-09-25,330,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
곤지암하이카,3,경기도 광주시 곤지암읍 광여로 43,경기도 광주시 곤지암읍 곤지암리 133-2,37.35073281,127.3508986,2004-06-22,126,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
곤지암한국타이어,3,경기도 광주시 곤지암읍 경충대로 690,경기도 광주시 곤지암읍 삼리 6-3,37.35264013,127.3329319,1999-07-19,60.72,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
곤지암현대서비스제2공장,1,경기도 광주시 곤지암읍 광여로 131,경기도 광주시 곤지암읍 곤지암리 1-1,37.34889226,127.3604994,2021-04-08,2899,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
공임나라 곤지암점,3,경기도 광주시 곤지암읍 경충대로 732-6,경기도 광주시 곤지암읍 삼리 98-4,37.35421787,127.3294743,2020-07-16,158.4,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
공임나라 양벌점,3,,경기도 광주시 양벌동 17-52,37.39283617,127.2537581,2023-10-19,198,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
공임나라태전점,3,경기도 광주시 고불로 146,경기도 광주시 태전동 388,37.39428333,127.2220145,2013-12-03,148.57,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
공임천국 삼동점,3,"경기도 광주시 고불로 450, 1층",경기도 광주시 삼동 249-9,37.40957952,127.2007262,2024-12-02,194,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
광남자동차공업사,2,경기도 광주시 고불로 329,경기도 광주시 직동 16,37.39959346,127.2035573,2013-09-14,404.52,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
광남카독크,3,,경기도 광주시 장지동 69,37.39045155,127.2332058,2000-04-08,141.57,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
광명카센타,3,경기도 광주시 곤지암읍 평촌길 65,경기도 광주시 곤지암읍 삼리 411-8,37.35445815,127.3239362,2001-01-10,32.3,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
광일자동차정비공업사,3,경기도 광주시 도척면 마도로 318,경기도 광주시 도척면 유정리 275-1,37.29889358,127.3318789,2003-07-28,98.4,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
광주 카 닥터,3,경기도 광주시 곤지암읍 경충대로 700,경기도 광주시 곤지암읍 삼리 6-48,37.35327791,127.3319603,2023-05-15,54.6,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
광주보링공업사,4,경기도 광주시 매자리길 176-6,경기도 광주시 매산동 186-4,37.3483849,127.2619233,2008-02-29,327.06,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
광주자동차종합정비공업사,1,경기도 광주시 곤지암읍 구수동길 14-18,,37.33318249,127.3743457,2025-07-09,3484,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
광주점 기아오토큐(주),3,경기도 광주시 경안로 149,경기도 광주시 경안동 219-39,37.41002858,127.2480176,2012-06-20,179,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
광주현대모터스,1,경기도 광주시 경충대로 1489,경기도 광주시 쌍령동 155-13,37.40210352,127.2706045,2002-10-25,1093.6,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
구일구자동차정비공업사,3,경기도 광주시 이배재로 113,경기도 광주시 탄벌동 274-1,37.42664226,127.2422275,2000-04-10,37.36,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
굿텀 모터스,3,경기도 광주시 양벌로 47-10,경기도 광주시 양벌동 88,37.39236205,127.2546626,2013-01-10,198,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
금강자동차공업사,3,경기도 광주시 오포로 552,경기도 광주시 문형동 250-1,37.34741038,127.2121642,2012-08-07,53,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
금성자동차공업사,3,,경기도 광주시 곤지암읍 열미리 542-62,37.35185249,127.3653624,1998-12-09,38,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
금호자동차공업사,3,경기도 광주시 오포로 801,경기도 광주시 추자동 276-7,37.36234442,127.2290769,2001-12-06,60.2,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
금호타이어곤지암대리점,3,경기도 광주시 곤지암읍 경충대로 749,경기도 광주시 곤지암읍 삼리 400-1,37.35484002,127.3266171,1998-09-03,99,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
기능사자동차엔진보링공업사,4,경기도 광주시 곤지암읍 경충대로311번길 26,경기도 광주시 곤지암읍 수양리 423-1,37.33505923,127.3671894,2005-11-14,407,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
기능장 MOTORS,3,경기도 광주시 초월읍 산수로 615,경기도 광주시 초월읍 신월리 350-1,37.41532147,127.3058147,2022-07-14,77.76,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
기아오토큐 태전점,3,경기도 광주시 고불로 6,경기도 광주시 중대동 28-172,37.39589281,127.2339674,2020-06-26,132,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
나산자동차공업사,3,경기도 광주시 포은대로 642-8,경기도 광주시 장지동 220-35,37.38390283,127.2434497,1999-03-13,65.6,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
남동현대공업사,3,경기도 광주시 초월읍 산수로 46,경기도 광주시 초월읍 늑현리 100,37.36617566,127.3169624,2020-02-19,118.4,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
남촌자동차정비공업사,3,경기도 광주시 초월읍 경충대로 1331-6,경기도 광주시 초월읍 대쌍령리 378-6,37.39183572,127.2820776,2001-10-09,66,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
내린 Motors,3,경기도 광주시 중앙로 350,경기도 광주시 송정동 421-4,37.43018732,127.2602004,2015-08-31,125.4,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
노곡카센타,3,경기도 광주시 도척면 도척로 494,경기도 광주시 도척면 노곡리 71-14,37.3093689,127.3322262,2015-05-22,202.5,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
늘푸른카모터스,3,경기도 광주시 수하길6번길 11-1,경기도 광주시 송정동 67-5,37.41443394,127.2612292,2006-12-22,66,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
능평점 현대자동차,3,경기도 광주시 오포로 260,경기도 광주시 능평동 37-8,37.34853297,127.1906527,2018-05-23,166.77,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
다이나믹자동차공업사,2,경기도 광주시 곤지암읍 광여로 650,경기도 광주시 곤지암읍 만선리 414,37.37041442,127.4038423,2015-05-29,483.6,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
대림카공업사,3,경기도 광주시 경안천로 170,경기도 광주시 송정동 4-9,37.41877613,127.277557,2018-04-13,124.32,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
대명 현대 카서비스,3,경기도 광주시 능평로 41-2,경기도 광주시 능평동 342-2,37.35311091,127.1645807,2009-10-30,17,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
대박공업사,3,경기도 광주시 곤지암읍 대석동길 97,경기도 광주시 곤지암읍 곤지암리 377-7,37.3518366,127.3471612,2019-02-16,99,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
대성자동차정비공업사,3,경기도 광주시 곤지암읍 광여로 674,경기도 광주시 곤지암읍 장심리 341-2,37.3726576,127.4043157,2000-01-04,41.58,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
대신모터스,3,경기도 광주시 양벌로 329,경기도 광주시 양벌동 650-1,37.36996415,127.2464047,2017-04-20,126,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
대아카 25시,3,경기도 광주시 퇴촌면 천진암로 406,경기도 광주시 퇴촌면 도수리 345,37.47000264,127.3159353,2013-08-21,63.4,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
대양모터스,3,경기도 광주시 초월읍 장담길 85,경기도 광주시 초월읍 용수리 424-1,37.37723458,127.304287,2012-04-10,108.81,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
덕흥모터샵,3,경기도 광주시 양벌로 80,경기도 광주시 양벌동 68,37.38900109,127.254539,1999-08-11,55.86,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
동광자동차공업사,3,경기도 광주시 퇴촌면 천진암로 558,경기도 광주시 퇴촌면 관음리 540-4,37.46127772,127.3282702,1997-11-14,69.12,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
동광주현대서비스㈜,1,경기도 광주시 초월읍 산수로 148,경기도 광주시 초월읍 선동리 230-1,37.37459219,127.317873,2014-11-12,3134.17,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
동서울카크리닉,3,경기도 광주시 오포로 285,경기도 광주시 문형동 728-7,37.34761958,127.1932325,2010-06-04,93,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
동성카센타,3,경기도 광주시 초월읍 대쌍령길 73,경기도 광주시 초월읍 대쌍령리 227-14,37.38673227,127.2887518,2007-06-20,117.6,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
동우카센타,3,경기도 광주시 양촌길 3-36,경기도 광주시 고산동 157-1,37.37348431,127.2366902,2003-06-12,198,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
동원자동차공업사,3,경기도 광주시 중앙로 325,경기도 광주시 송정동 298-2,37.42851362,127.2582567,2002-01-11,54.73,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
두월자동차정비사업소,1,경기도 광주시 초월읍 산수로 386,경기도 광주시 초월읍 신월리 649,37.39553022,127.3129967,2014-07-08,1279,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
드림카맨샵,3,경기도 광주시 능평로 185,경기도 광주시 능평동 174-4,37.34588912,127.175814,2003-08-29,91.67,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
드림카서비스,3,경기도 광주시 이배재로 477,경기도 광주시 목현동 733,37.43139451,127.2078054,2004-03-30,65.25,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
드림카센타,3,경기도 광주시 순암로 88-6,경기도 광주시 장지동 348-2,37.39502289,127.2400467,2016-05-25,199.5,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
디렉스모터스,1,경기도 광주시 태재로 116,경기도 광주시 능평동 440-3,37.35785597,127.1616273,2016-05-11,1292.97,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
라인(LINE),3,경기도 광주시 신현로12번길 17,경기도 광주시 신현동 740-7,37.35823792,127.1486131,2015-06-04,393.66,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
레드존,3,"경기도 광주시 초월읍 지월로100번길 29-58, A동",경기도 광주시 초월읍 지월리 171-6,37.40734409,127.2991453,2023-07-28,198.1,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
룩(LOOK),3,경기도 광주시 보뚱치길 137-12,경기도 광주시 문형동 411-1,37.34273109,127.2143655,2019-04-19,198,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
르노삼성자동차서비서코너경기광주점,3,경기도 광주시 광주대로 48,경기도 광주시 경안동 20-80,37.41080128,127.2609163,2007-10-18,291.48,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
르노코리아경기광주정비사업소㈜,2,경기도 광주시 곤지암읍 경충대로184번길 7-5,경기도 광주시 곤지암읍 수양리 281-2,37.33278573,127.3814687,2012-04-18,1457,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
르노코리아자동차분당정비사업소㈜,2,경기도 광주시 신현로 60,경기도 광주시 신현동 696-24,37.36062715,127.1532735,2002-01-11,737.44,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
리본모터스,2,경기도 광주시 오포안로 301,경기도 광주시 추자동 464-3,37.3628288,127.2172306,2016-03-07,928.5,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
리오자동차정비공업사,3,경기도 광주시 오포로 441,경기도 광주시 문형동 521-1,37.3413257,127.205809,2001-06-14,85.12,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
마라톤공업사,3,경기도 광주시 초월읍 지월로 89,경기도 광주시 초월읍 지월리 109-1,37.41453186,127.2999982,2007-06-20,96,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
만도자동차써비스,3,경기도 광주시 양벌로 112,경기도 광주시 양벌동 208-19,37.38630756,127.253971,2003-01-28,94.8,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
만선현대모터스,2,경기도 광주시 곤지암읍 만선로59번길 3,경기도 광주시 곤지암읍 만선리 255-29,37.36839166,127.4062267,2008-08-06,473.2,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
매직칼라모터스,2,경기도 광주시 오포로 739,경기도 광주시 추자동 422-5,37.35927533,127.2230598,2011-03-08,447,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
명성디젤,3,경기도 광주시 청석로 57,경기도 광주시 양벌동 55-3,37.39368508,127.2572342,2022-10-21,197.01,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
모든카,3,경기도 광주시 마루들길 231-6,경기도 광주시 양벌동 324-11,37.3779232,127.2574512,2005-07-15,78.1,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
모든카센타,3,경기도 광주시 고불로 146,경기도 광주시 태전동 388,37.39428333,127.2220145,2013-11-27,27,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
모범카센타,3,,경기도 광주시 초월읍 무갑리 625-7,37.42624119,127.3101197,1997-09-10,65.52,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
모터뱅크,3,경기도 광주시 회안대로 35,경기도 광주시 매산동 743-7,37.35839931,127.2459002,2009-05-29,144.06,1,,,,,,,경기도 광주시청,031-760-2120,2026-03-30
