자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
티엠제이 모터스(TMJ MOTORS) 지점,2,경기도 고양시 덕양구 통일로 1196,,37.7205343,126.8486691,2018-11-23,437.53,1,,,,,,031-966-9119,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
주교점 현대자동차,3,경기도 고양시 덕양구 고양대로1315번길 58-13,,37.65841147,126.8308506,1997-04-04,348.80,1,,,,,,031-962-1343,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
영진카센타,3,경기도 고양시 덕양구 고양대로1395번길 12-5,,37.65457005,126.8397585,1997-05-22,72.72,1,,,,,,031-966-7267,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
제일카독크,3,경기도 고양시 덕양구 마상로 158,,37.6583365,126.839814,1997-05-22,406.00,1,,,,,,031-967-5686,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
신창카센타,3,경기도 고양시 덕양구 마상로140번길 32,,37.6583411386,126.836823114,1997-05-22,621.00,1,,,,,,031-966-5242,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
경민카서비스,3,경기도 고양시 덕양구 원당로 115,,37.66208236,126.8380571,1997-05-26,704.50,1,,,,,,031-965-8257,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
현대카센타,3,경기도 고양시 덕양구 호국로 846-6,,37.6599375,126.8405793,1997-06-23,238.20,1,,,,,,031-966-6383,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
현대카센타 토당점,3,경기도 고양시 덕양구 중앙로 661,,37.62797428,126.8251691,1997-07-25,405.70,1,,,,,,031-971-8204,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
오토카센타,3,경기도 고양시 덕양구 화중로138번길 50,,37.63899717,126.8350369,1997-07-25,179.70,1,,,,,,031-967-6035,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
찬양자동차공업사,3,경기도 고양시 덕양구 용두로 13,,37.6239535,126.8831625,1997-09-10,231.00,1,,,,,,02-3159-7112,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
고려오토비젼,3,경기도 고양시 덕양구 고양대로1315번길 8,,37.65683284,126.8305207,1997-11-01,198.15,1,,,,,,031-965-9651,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
애니카랜드 행신점,3,경기도 고양시 덕양구 용현로 53,,37.6177123301,126.8356450479,1997-12-30,89.86,1,,,,,,031-964-0909,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
주식회사성사점현대자동차,3,경기도 고양시 덕양구 고양대로 1361,,37.6550574848,126.835645,1998-02-24,464.00,1,,,,,,031-938-1897,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
행신현대카센타,3,경기도 고양시 덕양구 용현로 49-2,,37.6173398646,126.8356996,1998-03-13,203.50,1,,,,,,031-967-6969,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
통일로자동차공업사,3,경기도 고양시 덕양구 통일로 1275,,37.7258484309,126.8422951086,1998-06-11,190.00,1,,,,,,031-978-0119,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
만도플라자,3,경기도 고양시 덕양구 은빛로77번길 29-2,,37.6390151005,126.8365881463,1998-10-12,109.60,1,,,,,,031-962-0906,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
내유카센타,3,경기도 고양시 덕양구 통일로 1262,,37.7250733441,126.8438657277,1998-10-26,90.00,1,,,,,,031-967-5935,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
세일경정비,3,경기도 고양시 덕양구 통일로 741,,37.6872539371,126.8680223487,1998-10-26,291.00,1,,,,,,031-965-2038,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
드래곤카센터,3,경기도 고양시 덕양구 토당로12번길 54,,37.6200405096,126.8242144137,1998-10-29,153.70,1,,,,,,031-962-3090,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
화인카,3,경기도 고양시 덕양구 지도로 61,,37.6225367008,126.824351232,1998-11-10,325.00,1,,,,,,031-969-1238,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
벽제자동차공업사,3,경기도 고양시 덕양구 혜음로212,,37.7191017576,126.8997648054,1998-11-10,854.00,1,,,,,,031-972-8998,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
차차차카서비스,3,경기도 고양시 덕양구 원당로 111,,37.6618195271,126.837586402,1998-11-10,343.00,1,,,,,,031-962-7343,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
신원자동차공업사,3,경기도 고양시 덕양구 보광로12번길 15,,37.7173857333,126.9017601196,1998-11-10,206.00,1,,,,,,031-978-7878,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
현대카서비스,3,경기도 고양시 덕양구 행신로359번길 48,,37.6238283564,126.8432215843,1998-11-20,170.60,1,,,,,,031-962-9678,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
카젠화정점,3,경기도 고양시 덕양구 백양로 156,,37.6396018962,126.8354751539,1998-11-23,208.30,1,,,,,,031-965-9113,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
황금토탈 자동차공업사,3,경기도 고양시 덕양구 통일로1267번길 40,,37.7248145689,126.8409551916,1998-12-22,1649.00,1,,,,,,031-967-5734,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
충의카센타,3,경기도 고양시 덕양구 통일로 785,,37.6880311582,126.8631550536,1998-12-24,1443.00,1,,,,,,031-938-5200,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
고양점 현대자동차,3,경기도 고양시 덕양구 호국로 1787,,37.7103547778,126.90625811,1998-12-24,614.50,1,,,,,,031-974-0314,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
차지킴이,3,경기도 고양시 덕양구 은빛로 77번길 21-1,,37.6384514796,126.8364831062,1999-01-11,208.20,1,,,,,,031-963-0225,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
현대자동차 화정점,3,경기도 고양시 덕양구 화신로 258,,37.6308481472,126.8328087472,1999-05-01,703.80,1,,,,,,031-972-7781,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
은성카센타,3,경기도 고양시 덕양구 고골길 8,,37.7089147396,126.8555759404,1999-05-19,1233.00,1,,,,,,031-962-2043,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
서오릉오토공업사,3,경기도 고양시 덕양구 서오릉로 447,,37.627435794,126.8911507898,1999-07-26,280.00,1,,,,,,031-963-3377,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
우성경정비센타,3,경기도 고양시 덕양구 삼송로 160,,37.6527550448,126.8918047603,1999-07-26,170.00,1,,,,,,031-969-2196,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
공임나라 화정점,3,경기도 고양시 덕양구 지도로92번길 90,,37.6276311049,126.8266388805,1999-08-10,201.30,1,,,,,,031-978-5151,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
현대자동차 행신가라뫼점,3,경기도 고양시 덕양구 행신로279번길 7,,37.6200995108,126.8443616735,1999-08-26,675.00,1,,,,,,031-964-7970,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
협동공업사,3,경기도 고양시 덕양구 화랑로 165,,37.6121659236,126.8720834393,1999-10-01,580.00,1,,,,,,02-389-1839,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
터보모터스,3,경기도 고양시 덕양구 화중로151번길 11,,37.6405008852,126.8318871588,1999-12-23,231.00,1,,,,,,02-381-4777,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
현대토탈카센타,3,경기도 고양시 덕양구 대덕로156번길 28,,37.5952509245,126.8652818129,1999-12-31,99.60,1,,,,,,031-974-4025,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
신라카센터,3,경기도 고양시 덕양구 토당로 180,,37.6286239056,126.8225210769,2000-01-05,1282.00,1,,,,,,031-971-0909,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
마스터,3,경기도 고양시 덕양구 마상로114번길 25,,37.6594236911,126.8350266033,2000-02-01,198.00,1,,,,,,02-372-2143,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
형제자동차공업사,3,경기도 고양시 덕양구 용두로 53,,37.6230288227,126.8873368803,2000-02-09,393.00,1,,,,,,031-965-5434,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
LG오토오아시스 스타점,3,경기도 고양시 덕양구 은빛로 59,,37.6380105071,126.8343938313,2000-02-11,1001.40,1,,,,,,02-3158-1560,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
대성자동차 정비공업사,3,경기도 고양시 덕양구 무원로 50-10,,37.6171032994,126.8329123588,2000-02-29,83.84,1,,,,,,031-972-4373,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
오토박스카서비스,3,경기도 고양시 덕양구 중앙로557번길 8-19,,37.6232496213,126.8342971077,1998-06-11,200.20,1,,,,,,031-964-5882,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
JJ모터스,3,경기도 고양시 덕양구 삼송로 156,,37.6526123015,126.8911869168,2000-04-22,172.00,1,,,,,,02-3159-7035,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
주교점 기아오토큐,3,경기도 고양시 덕양구 호국로716번길 10,,37.6508827056,126.8325666697,2000-04-22,218.50,1,,,,,,031-967-5590,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
한국지엠 덕양바로서비스,3,경기도 고양시 덕양구 은빛로17번길 5-29,,37.6387320218,126.8281612136,2000-08-30,186.20,1,,,,,,031-970-8020,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
대일자동차,3,경기도 고양시 덕양구 대주로 437,,37.6540461183,126.8223250537,2000-09-04,125.00,1,,,,,,031-970-6355,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
제일3급공업사,3,경기도 고양시 덕양구 덕은로 3,,37.5896836945,126.8769105553,2001-03-20,334.00,1,,,,,,02-381-8066,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
ARC,3,경기도 고양시 덕양구 마상로113번길 2,,37.6606078835,126.8360846635,2001-03-24,268.80,1,,,,,,031-966-7657,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
한국지엠 원당바로서비스,3,경기도 고양시 덕양구 원당로 93,,37.660559021,126.8367782532,2001-05-03,386.80,1,,,,,,031-968-8222,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
오토오아시스 화정점,3,경기도 고양시 덕양구 화중로 66,,37.6329484668,126.8311241678,2001-05-03,6044.90,1,,,,,,031-967-1196,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
태양모터스,3,경기도 고양시 덕양구 지도로 112,,37.6270415335,126.823742391,2001-06-14,183.00,1,,,,,,02-3158-5525,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
현대자동차 관산점,3,경기도 고양시 덕양구 통일로754번길 25-5,,37.6885659011,126.8666268686,2001-08-11,344.00,1,,,,,,031-966-2208,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
신행신카센타,3,경기도 고양시 덕양구 행신로 351-9,,37.6252420929,126.8452685116,2001-11-27,75.00,1,,,,,,031-969-8255,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
공임나라 (덕양점),3,경기도  고양시 덕양구 신평길 5,,37.6222980044,126.805438808,2002-01-23,122.00,1,,,,,,031-938-8077,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
장미카센타,3,경기도 고양시 덕양구 용현로35번길 8-1,,37.6160523446,126.8351881661,2002-02-16,188.70,1,,,,,,031-978-3004,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
오토오아시스 롯데마트 고양점,3,경기도 고양시 덕양구 충장로 150,,37.6251874286,126.8361440098,2002-03-11,194.40,1,,,,,,031-964-9064,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
미래카공업사,3,경기도 고양시 덕양구 삼원로2길 42,,37.6436658405,126.8776961528,2002-07-11,273.00,1,,,,,,031-974-7658,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
샘터카센타,3,경기도 고양시 덕양구 충장로123번길 7,,37.6239442364,126.8331778617,1998-11-20,292.00,1,,,,,,031-938-2173,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
프로카월드,3,경기도 고양시 덕양구 백양로 152,,37.6391510005,126.8353795032,2002-10-08,208.00,1,,,,,,031-972-5485,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
Kmotors,3,경기도 고양시 덕양구 백양로 148,,37.638830709,126.8353208409,2002-12-10,187.30,1,,,,,,031-968-0366,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
카고자동차,3,경기도 고양시 덕양구 통일로1080,,37.7111662286,126.8532064122,2002-12-12,620.50,1,,,,,,031-974-7466,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
애니카랜드 고양점,3,경기도 고양시 덕양구 호국로 1744,,37.7066973109,126.9051772241,2003-01-27,115.50,1,,,,,,031-974-3841,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
진성카센타,3,경기도 고양시 덕양구 중앙로 333-1,,37.6124497547,126.8559909154,2003-01-29,74.48,1,,,,,,031-974-8080,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
대송카,3,경기도 고양시 덕양구 고양대로1315번길 39,,37.6580500115,126.8296704375,2003-03-25,100.20,1,,,,,,02-381-8861,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
대한카센타,3,경기도 고양시 덕양구 토당로104번길 58,,37.6245207878,126.8207138559,2003-06-26,43.32,1,,,,,,031-972-4199,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
달구지카센타,3,경기도 고양시 덕양구 토당로 137,,37.6271899492,126.8181177072,2003-08-07,71.40,1,,,,,,031-968-5225,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
대신카센타,3,경기도 고양시 덕양구 혜음로 103,,37.7095851181,126.9015560782,2003-10-17,71.67,1,,,,,,031-979-1381,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
상암카닥터,3,경기도 고양시 덕양구 자유로 40,,37.5792834869,126.8593634742,2004-03-26,150.00,1,,,,,,031-963-5757,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
고양카서비스,3,경기도 고양시 덕양구 호국로 730,,37.6521865128,126.8326275415,2004-04-01,70.50,1,,,,,,031-972-1914,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
성진모터스,3,경기도 고양시 덕양구 화랑로 330,,37.6248516876,126.8817092882,2004-04-06,75.29,1,,,,,,031-964-7040,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
스마일 카 클리닉,3,경기도 고양시 덕양구 은빛로29번길 39-3,,37.6397837795,126.8316885717,2004-05-03,113.68,1,,,,,,031-963-3836,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
스피드메이트 이마트화정점,3,"경기도 고양시 덕양구 백양로 79, 4층",,37.6326870819,126.833399288,2004-06-07,182.00,1,,,,,,031-966-5522,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
천일오토,3,경기도 고양시 덕양구 마상로140번길 33,,37.6580559298,126.8371140866,2004-06-24,152.60,1,,,,,,031-973-1750,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
㈜대륭냉동물류,3,경기도 고양시 덕양구 화랑로 112,,37.6081461702,126.8691601148,2004-10-21,430.00,1,,,,,,031-979-0720,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
에이치-원(H-1),3,경기도 고양시 덕양구 지도로124번길 1,,37.6282751006,126.8234596676,2005-01-17,227.30,1,,,,,,031-969-2440,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
케이지 모빌리티 행신서비스프라자,3,경기도 고양시 덕양구 무원로 8,,37.613592556,126.8327529273,2005-01-24,909.10,1,,,,,,031-963-4483,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
세이프 모터스,3,경기도 고양시 덕양구 서오릉로 829,,37.6458478286,126.8547968696,2005-06-27,330.00,1,,,,,,031-964-1145,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
부흥자동차공업사,3,경기도 고양시 덕양구 동헌로 439,,37.7065200416,126.9006332927,2005-07-28,456.90,1,,,,,,02-359-8933,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
영창오토서비스,3,경기도 고양시 덕양구 마상로 201,,37.6563697005,126.8442195867,2005-10-14,177.19,1,,,,,,031-967-8139,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
쌍용카랜드,3,경기도 고양시 덕양구 호국로 1377,,37.6801252155,126.8891023655,2006-02-21,544.00,1,,,,,,02-406-6472,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
티스테이션 행신점,3,경기도 고양시 덕양구 화신로 150,,37.6259661698,126.8412326538,2006-03-03,1367.90,1,,,,,,031-967-1995,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
현대그린자동차공업사,3,경기도 고양시 덕양구 통일로726번길 47,,37.6898705248,126.8690472906,2006-05-08,198.00,1,,,,,,02-3159-8864,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
서부LPG카크리닉,3,경기도 고양시 덕양구 통일로1154번길 15-20,,37.7181067198,126.8504342249,2006-05-09,287.00,1,,,,,,031-938-1800,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
자동차 마을,3,경기도 고양시 덕양구 삼원안길 55,,37.6368900099,126.8742023132,2006-05-25,265.00,1,,,,,,031-938-5150,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
스피드메이트 덕양화정점,3,경기도 고양시 덕양구 성신로 16,,37.6275634522,126.8304914351,2006-05-25,680.00,1,,,,,,031-979-5581,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
르노코리아자동차서비스코너화정점,3,경기도 고양시 덕양구 성신로 6-23,,37.6273943512,126.8304384632,2006-09-11,589.70,1,,,,,,031-965-4863,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
유진카트로닉,3,경기도 고양시 덕양구 마상로 176,,37.6573506659,126.8416982613,2006-11-21,72.10,1,,,,,,031-974-4151,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
덕은카공업사,3,경기도 고양시 덕양구 대덕로 158-2,,37.594284907,126.8643596939,2007-07-29,330.00,1,,,,,,031-969-0642,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
덕양모터스,3,경기도 고양시 덕양구 삼원로1길 56,,37.6444128939,126.8755024156,2007-09-21,371.70,1,,,,,,031-963-5582,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
현대자동차공업사,3,경기도 고양시 덕양구 덕은로 40,,37.5866080183,126.8761740261,2008-01-17,98.04,1,,,,,,031-978-6300,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
NIIA,3,경기도 고양시 덕양구 중앙로 152번길 3,,37.6019610396,126.8716589238,2008-02-15,161.00,1,,,,,,031-962-7049,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
우리카서비스,3,경기도 고양시 덕양구 토당로162번길 72,,37.625393519,126.8214507931,2008-04-14,83.89,1,,,,,,031-964-0798,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
MOBILI카클리닉,3,경기도 고양시 덕양구 은빛로17번길 10,,37.6387101387,126.8299721284,2008-04-17,116.22,1,,,,,,031-965-9669,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
덕은카센터,3,경기도 고양시 덕양구 중앙로64번길 92,,37.5992219374,126.8753560312,2008-04-24,70.05,1,,,,,,031-970-8002,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
티스테이션 고양시청점,3,경기도 고양시 덕양구 고양대로1290번길 4,,37.6571280332,126.8276821748,2008-07-24,190.35,1,,,,,,031-978-7799,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
산성카서비스,3,경기도 고양시 덕양구 행주로15번길 5,,37.6010322763,126.8281423061,2008-08-22,81.76,1,,,,,,031-969-5633,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
전국택시복지매장 서오릉정비소 (션모터홀딩스㈜ 서오릉지점),3,경기도 고양시 덕양구 용두로 5,,37.6242739556,126.882230261,2008-12-03,233.28,1,,,,,,02-372-8407,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
현천동자동차공업사,3,경기도 고양시 덕양구 대덕로 86,,37.5928040717,126.8719725584,2008-12-08,282.00,1,,,,,,02-381-6348,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
삼성카공업사,3,경기도 고양시 덕양구 호수로 71번길 126,,37.6223218501,126.8060771609,2008-12-08,209.10,1,,,,,,02-3159-2050,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
수효자동차,3,경기도 고양시 덕양구 삼원안길 42-16,,37.6353115482,126.8740086353,2008-12-29,264.20,1,,,,,,02-3159-8256,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
자동차카마을,3,경기도 고양시 덕양구 통일로 1044,,37.7085996212,126.8554632596,2009-02-09,83.60,1,,,,,,031-938-4650,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
우리종합카센타,3,경기도 고양시 덕양구 고골길 28,,37.710286868,126.857158726,2009-02-20,131.04,1,,,,,,031-967-3037,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
고양점 기아오토큐,3,경기도 고양시 덕양구 혜음로 17-9,,37.7021504269,126.9011951064,2009-04-13,267.00,1,,,,,,02-3159-8183,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
월드타이어,3,경기도 고양시 덕양구 동헌로 468,,37.7066336469,126.9036641714,2009-08-31,117.55,1,,,,,,031-971-9343,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
타이어프로 원당점,3,경기도 고양시 덕양구 대주로 510,,37.6577926516,126.8270424866,2010-04-01,196.89,1,,,,,,031-962-7022,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
거성자동차공업사,3,경기도 고양시 덕양구 삼송로205번길 37,,37.6553838821,126.8966751597,2010-05-25,178.00,1,,,,,,02-3157-1555,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
도일카센타,3,경기도 고양시 덕양구 유산길 14,,37.7255756446,126.8446228503,2010-07-21,198.00,1,,,,,,02-3158-1088,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
에바다자동차공업사,3,경기도 고양시 덕양구 동헌로 229,,37.7109114695,126.8805273278,2010-08-02,330.00,1,,,,,,031-971-3786,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
토당능곡점 현대자동차,3,경기도 고양시 덕양구 토당로 20,,37.618415295,126.8230094072,2010-09-19,160.15,1,,,,,,031-962-3060,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
한일오토밋숀,3,경기도 고양시 덕양구 토당로104번길 58,,37.6245207878,126.8207138559,2010-11-11,164.69,1,,,,,,031-976-9258,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
수색자동차공업사,3,경기도 고양시 덕양구 중앙로 217-1,,37.6057211494,126.8661520534,2011-05-13,428.00,1,,,,,,031-962-8538,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
삼송자동차공업사,3,경기도 고양시 덕양구 고양대로 1902,,37.6436363139,126.890857371,2011-06-08,660.00,1,,,,,,031-962-0824,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
강매자동차공업사,3,경기도 고양시 덕양구 강매로 254,,37.6090918189,126.8453482965,2011-07-08,216.00,1,,,,,,031-948-4785,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
대양모터스,3,경기도 고양시 덕양구 대주로 126,,37.6380866946,126.8134795609,2011-07-18,225.00,1,,,,,,031-962-9442,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
유로카 T.C.S,3,경기도 고양시 덕양구 통일로493번길 21-14,,37.6764589435,126.8858798727,2012-02-10,330.00,1,,,,,,031-963-5771,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
용정카센타,3,경기도 고양시 덕양구 무원로6번길 45,,37.6145201886,126.8331813612,2012-04-27,139.75,1,,,,,,02-387-0086,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
서울상사 복지자동차 정비센타,3,경기도 고양시 덕양구 화랑로 118,,37.6083430749,126.8694924069,2012-08-31,593.00,1,,,,,,031-969-5747,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
오토오아시스 관산점,3,경기도 고양시 덕양구 통일로 1032,,37.7082189294,126.8563229298,2012-09-24,1165.00,1,,,,,,02-354-0587,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
기아오토큐 삼송점,3,경기도 고양시 덕양구 삼송로 140,,37.652183001,126.8895576624,2012-12-06,316.00,1,,,,,,02-3159-9277,경기도 고양시 덕양구청,031-8075-5342,2026-03-26
