자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
영구자동차부분정비공업사,1,전라남도 해남군 문내면 명량로 137,전라남도 해남군 문내면 선두리 551-12,34.590859,126.3126068,1998-11-25,414,1,,,,,,061-533-7349,전라남도 해남군,061-530-5369,2026-02-12
예림카모터스,1,전라남도 해남군 해남읍 서초길 58-11,전라남도 해남군 해남읍 남외리 84,34.56975028,126.595007,2020-06-06,150.78,1,,,,,,,전라남도 해남군,061-530-5369,2026-02-12
오성카부분정비공업사,1,전라남도 해남군 해남읍 남부순환로 210,전라남도 해남군 해남읍 남외리 357-4,34.56930016,126.591373,2005-01-27,159.85,1,,,,,,,전라남도 해남군,061-530-5369,2026-02-12
옥천자동차공업사,1,전라남도 해남군 옥천면 해남로 566,전라남도 해남군 옥천면 영신리 264-1,34.58171063,126.648304,1995-01-10,3479,1,,,,,,061-532-9225,전라남도 해남군,061-530-5369,2026-02-12
우리카전문정비공업사,1,전라남도 해남군 해남읍 명량로 3005,전라남도 해남군 해남읍 구교리 750,34.58112392,126.581204,1998-04-17,170,1,,,,,,061-536-1814,전라남도 해남군,061-530-5369,2026-02-12
우수영1급자동차공업사,1,전라남도 해남군 문내면 동영길 13,전라남도 해남군 문내면 동외리 873-2,34.59652038,126.313166,2019-06-10,1461,1,,,,,,061-532-2181,전라남도 해남군,061-530-5369,2026-02-12
우수영카부분정비공업사,1,전라남도 해남군 문내면 명량로 191,전라남도 해남군 문내면 동외리 531-1,34.595474,126.314258,1998-11-07,1035,1,,,,,,061-533-5254,전라남도 해남군,061-530-5369,2026-02-12
우수영타이어,1,전라남도 해남군 문내면 동영길 45,전라남도 해남군 문내면 동외리 836-5,34.598909,126.311536,2018-04-26,696,1,,,,,,061-532-2181,전라남도 해남군,061-530-5369,2026-02-12
우진쌍용4W부분정비공업사,1,전라남도 해남군 해남읍 중앙1로 458,전라남도 해남군 해남읍 구교리 459,34.578752,126.584872,2006-09-13,989,1,,,,,,061-533-7314,전라남도 해남군,061-530-5369,2026-02-12
유성자동차부분정비공업사,1,전라남도 해남군 해남읍 남부순환로 321,전라남도 해남군 해남읍 용정리 1002-1,34.576985,126.583595,2008-09-05,458,1,,,,,,,전라남도 해남군,061-530-5369,2026-02-12
은하수카센터,1,전라남도 해남군 현산면 방두길 2,전라남도 해남군 현산면 구산리 74-1,34.416853,126.590472,2021-04-09,770,1,,,,,,,전라남도 해남군,061-530-5369,2026-02-12
장공업사,1,전라남도 해남군 해남읍 읍관동길 15,전라남도 해남군 해남읍 구교리 530,34.579028,126.586447,2002-11-22,3715,1,,,,,,061-536-3866,전라남도 해남군,061-530-5369,2026-02-12
전남자동차부분정비공업사,1,전라남도 해남군 북일면 백도로 862,전라남도 해남군 북일면 신월리 113-1,34.467901,126.678466,1998-12-21,124,1,,,,,,061-534-5574,전라남도 해남군,061-530-5369,2026-02-12
정민카전문정비공업사,1,전라남도 해남군 화원면 신덕호길 30,전라남도 해남군 화원면 신덕리 194-6,34.664139,126.327337,1998-07-25,136,1,,,,,,061-535-1230,전라남도 해남군,061-530-5369,2026-02-12
정부분정비공업사,1,전라남도 해남군 문내면 명량로 153,전라남도 해남군 문내면 동외리 1040-8,34.592239,126.313031,2002-11-19,184.4,1,,,,,,061-534-3160,전라남도 해남군,061-530-5369,2026-02-12
정카센타,1,전라남도 해남군 해남읍 남부순환로 321-16,전라남도 해남군 해남읍 용정리 994-5,34.57631334,126.5821961,2022-10-25,727,1,,,,,,,전라남도 해남군,061-530-5369,2026-02-12
제일자동차부분정비공업사,1,전라남도 해남군 화산면 해남화산로 1013,전라남도 해남군 화산면 방축리 261-1,34.495264,126.515603,2000-10-07,1250,1,,,,,,061-535-2378,전라남도 해남군,061-530-5369,2026-02-12
좋은카전문정비공업사,1,전라남도 해남군 해남읍 명량로 2997,전라남도 해남군 해남읍 구교리 762,34.581246,126.580091,1998-11-25,762,1,,,,,,061-532-4030,전라남도 해남군,061-530-5369,2026-02-12
주유소카센타,1,전라남도 해남군 황산면 명량로 1580,전라남도 해남군 황산면 우항리 21-2,34.577066,126.443922,2012-03-27,660,1,,,,,,,전라남도 해남군,061-530-5369,2026-02-12
중앙카부분정비공업사,1,전라남도 해남군 송지면 산정길 43,전라남도 해남군 송지면 산정리 776-11,34.370103,126.518803,1999-11-10,576,1,,,,,,061-534-5324,전라남도 해남군,061-530-5369,2026-02-12
진카센터,1,전라남도 해남군 해남읍 교육청길 41-10,전라남도 해남군 해남읍 해리 688-7,34.566951,126.6082143,2012-10-25,209.6,1,,,,,,061-537-5915,전라남도 해남군,061-530-5369,2026-02-12
천우자동차부분정비공업사,1,전라남도 해남군 해남읍 남부순환로 290,전라남도 해남군 해남읍 남외리 483,34.57548021,126.586945,1998-11-25,651,1,,,,,,061-535-3743,전라남도 해남군,061-530-5369,2026-02-12
카카오토,1,전라남도 해남군 해남읍 북부순환로 211-7,전라남도 해남군 해남읍 구교리 405-6,34.576738,126.589516,2016-09-26,676,1,,,,,,061-533-9821,전라남도 해남군,061-530-5369,2026-02-12
케이지모빌리티 해남서비스프라자,1,전라남도 해남군 해남읍 중앙1로 432,전라남도 해남군 해남읍 구교리 450,34.578038,126.585936,2007-07-03,1351,1,,,,,,061-536-5583,전라남도 해남군,061-530-5369,2026-02-12
타이어마트,1,전라남도 해남군 해남읍 땅끝대로 39,전라남도 해남군 해남읍 고도리 430-1,34.562985,126.591556,2015-08-24,308,1,,,,,,061-537-8880,전라남도 해남군,061-530-5369,2026-02-12
타이어클럽해남본점,1,전라남도 해남군 해남읍 남부순환로 76-1,전라남도 해남군 해남읍 고도리 84-1,34.565638,126.603119,2010-12-28,392,1,,,,,,061-534-6010,전라남도 해남군,061-530-5369,2026-02-12
푸른3급부분정비공업사,1,전라남도 해남군 현산면 현산북평로 135,전라남도 해남군 현산면 일평리 784-4,34.455711,126.551773,2005-10-10,506,1,,,,,,,전라남도 해남군,061-530-5369,2026-02-12
푸른카센타,1,전라남도 해남군 해남읍 남부순환로 204,전라남도 해남군 해남읍 남외리 355-11,34.568973,126.591664,2019-04-11,349,1,,,,,,,전라남도 해남군,061-530-5369,2026-02-12
프로카 오토서비스,1,전라남도 해남군 해남읍 남부순환로 276,전라남도 해남군 해남읍 남외리 480-3,34.574299,126.587736,2010-03-05,766,1,,,,,,061-536-8523,전라남도 해남군,061-530-5369,2026-02-12
한국지엠해남서비스센터(주),1,전라남도 해남군 옥천면 해남로 602,전라남도 해남군 옥천면 영신리 341,34.584981,126.648495,1997-07-21,4940,1,,,,,,061-534-0150,전라남도 해남군,061-530-5369,2026-02-12
한국지엠해남지정서비스,1,전라남도 해남군 해남읍 중앙1로 380,전라남도 해남군 해남읍 구교리 407-2,34.576601,126.588319,2009-08-25,549,1,,,,,,061-536-8250,전라남도 해남군,061-530-5369,2026-02-12
한국타이어 해남점,1,전라남도 해남군 해남읍 고산로 4,전라남도 해남군 해남읍 고도리 169-10,34.56476068,126.601679,2008-03-28,436,1,,,,,,,전라남도 해남군,061-530-5369,2026-02-12
한성카전문정비공업사,1,전라남도 해남군 해남읍 영빈로 77,전라남도 해남군 해남읍 해리 274-3,34.565187,126.608417,2000-07-04,959,1,,,,,,061-532-1419,전라남도 해남군,061-530-5369,2026-02-12
해남디젤,1,전라남도 해남군 해남읍 남부순환로 321-68,전라남도 해남군 해남읍 용정리 973-3,34.575979,126.579206,2020-07-14,1322,1,,,,,,061-537-0889,전라남도 해남군,061-530-5369,2026-02-12
해피카센타,1,전라남도 해남군 문내면 관광레저로 440,전라남도 해남군 문내면 난대리 263-1,34.609608,126.3145102,2007-09-03,831,1,,,,,,,전라남도 해남군,061-530-5369,2026-02-12
현대자동차공업사,1,전라남도 해남군 해남읍 남부순환로 343,전라남도 해남군 해남읍 용정리 1006-7,34.578203,126.582039,2006-07-20,1841,1,,,,,,,전라남도 해남군,061-530-5369,2026-02-12
현대자동차부분정비공업사,1,전라남도 해남군 해남읍 중앙1로 489,전라남도 해남군 해남읍 구교리 435-2,34.579146,126.582983,2004-11-19,1161,1,,,,,,061-536-8203,전라남도 해남군,061-530-5369,2026-02-12
현대자동차중앙점부분정비공업사,1,전라남도 해남군 해남읍 남부순환로 51,전라남도 해남군 해남읍 해리 295-1,34.566422,126.605562,2003-12-09,160,1,,,,,,061-532-8111,전라남도 해남군,061-530-5369,2026-02-12
현대카센타,1,전라남도 해남군 송지면 땅끝해안로 1134-8,전라남도 해남군 송지면 산정리 1106-16,34.368353,126.5146504,2017-03-08,1808,1,,,,,,061-533-2267,전라남도 해남군,061-530-5369,2026-02-12
현산부분정비공업사,1,전라남도 해남군 현산면 현산북평로 79,전라남도 해남군 현산면 일평리 846-1,34.460445,126.553832,2005-09-08,664,1,,,,,,,전라남도 해남군,061-530-5369,2026-02-12
형제카부분정비공업사,1,전라남도 해남군 산이면 비석길 79,전라남도 해남군 산이면 초송리 588-5,34.642961,126.449306,1999-10-11,660,1,,,,,,061-535-3543,전라남도 해남군,061-530-5369,2026-02-12
