자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
두산종합정비,1,부산광역시 강서구 녹산산업북로 189(송정동),,35.0981856,128.8454713,2004-04-19,2747,1,,,,09:00,18:00,051-831-7979,부산광역시 강서구,051-970-4558,2026-04-24
(주)세웅정비,1,부산광역시 강서구 녹산산업북로193번길 35(송정동),,35.0988981,128.8436561,2002-01-08,1198,1,,,,09:00,18:00,051-832-0999,부산광역시 강서구,051-970-4558,2026-04-24
대우상용부산서비스,1,부산광역시 강서구 범방1로 6(범방동),,35.14812192,128.8784918,2001-11-08,1458,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
현대정비써비스㈜,1,부산광역시 강서구 녹산산업북로 161-18(송정동),,35.09949263,128.8428256,2000-02-28,1098,1,,,,09:00,18:00,051-831-7771,부산광역시 강서구,051-970-4558,2026-04-24
강림자동차정비,2,부산광역시 강서구 화전산단5로117번길 38(화전동),,35.1114622,128.8770598,2019-07-01,2624,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
지사정비,2,부산광역시 강서구 과학산단2로10번길 16(지사동),,35.14949058,128.8323648,2012-06-19,307,1,,,,09:00,18:00,051-293-1710,부산광역시 강서구,051-970-4558,2026-04-24
㈜호성자동차정비,2,부산광역시 강서구 녹산화전로 106(송정동),,35.0985637,128.8661168,2011-02-11,630,1,,,,09:00,18:00,051-831-2622,부산광역시 강서구,051-970-4558,2026-04-24
보스서비스,3,부산광역시 강서구 대저중앙로 15(대저1동),,35.2154557,128.9502993,2026-02-10,187,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
NFS WORKS,3,부산광역시 강서구 맥도길205번길 19-3(대저2동),,35.13168938,128.9412257,2026-02-02,197,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
유로모터스(EURO MOTORS),3,부산광역시 강서구 평강로 388(대저1동),,35.2191514,128.9485648,2025-11-26,379,1,,,,09:00,18:00,051-831-0780,부산광역시 강서구,051-970-4558,2026-04-24
디피에프서비스신항,3,부산광역시 강서구 가락대로 1273(봉림동),,35.1786658,128.9006538,2025-11-04,195,1,,,,09:00,18:00,051-973-3220,부산광역시 강서구,051-970-4558,2026-04-24
오리스정비,3,부산광역시 강서구 송동길 411(대저2동),,35.14348829,128.9377117,2025-09-16,195,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
대우모터스,3,부산광역시 강서구 범방3로46번길 6(범방동),,35.1470571,128.8801147,2025-08-29,132,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
신흥모터스,3,부산광역시 강서구 대저중앙로 383(대저1동),,35.2207873,128.9887418,2025-07-08,199,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
성신펌프,3,"부산광역시 강서구 녹산산업북로 119, 5호동 1층(송정동, 부산물류터미널(주))",,35.098394,128.8376796,2025-05-26,108,1,,,,09:00,18:00,051-324-6838,부산광역시 강서구,051-970-4558,2026-04-24
에이스모터스,3,부산광역시 강서구 대저로3번길 99(대저1동),,35.21787777,128.9547856,2024-09-27,109,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
리카스,3,부산광역시 강서구 제도로 1010(강동동),,35.2012846,128.9280793,2024-09-23,118,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
일산서비스,3,부산광역시 강서구 맥도강변길 912-35(대저2동),,35.149535,128.9508544,2024-08-27,148,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
1등타이어 명지점,3,부산광역시 강서구 낙동남로 1022(명지동),,35.1131967,128.9244999,2024-07-26,104,1,,,,09:00,18:00,051-292-1214,부산광역시 강서구,051-970-4558,2026-04-24
GND팩토리,3,부산광역시 강서구 가락대로1265번길 26(봉림동),,35.1781932,128.8996738,2024-07-10,229,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
1등타이어 강서점,3,부산광역시 강서구 신호산단4로64번가길 51(신호동),,35.0844708,128.8817479,2024-07-08,75,1,,,,09:00,18:00,051-971-9888,부산광역시 강서구,051-970-4558,2026-04-24
엠아이엠모터스,3,부산광역시 강서구 대저로 280-13(대저1동),,35.21188915,128.9824423,2024-07-01,458,1,,,,09:00,18:00,051-508-9923,부산광역시 강서구,051-970-4558,2026-04-24
엠제이모터스포츠,3,부산광역시 강서구 낙동남로 1038(명지동),,35.1127803,128.926333,2024-03-04,198,1,,,,09:00,18:00,051-271-7895,부산광역시 강서구,051-970-4558,2026-04-24
DD motors,3,부산광역시 강서구 대저들길 460(대저1동),,35.2036505,128.9730953,2024-03-04,299,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
(주)인터카스코리아,3,"부산광역시 강서구 유통단지1로57번길 34, 107동 101호(대저2동)",,35.16420349,128.9532314,2024-01-16,125,1,,,,09:00,18:00,02-1522-0942,부산광역시 강서구,051-970-4558,2026-04-24
지웍스(G-WORKS),3,부산광역시 강서구 제도로 848-1(강동동),,35.18778474,128.9212295,2023-12-05,178,1,,,,09:00,18:00,051-1522-0942,부산광역시 강서구,051-970-4558,2026-04-24
제이에스모터스,3,부산광역시 강서구 화전산단5로117번길 38(화전동),,35.1114622,128.8770598,2023-11-30,155,1,,,,09:00,18:00,051-941-5651,부산광역시 강서구,051-970-4558,2026-04-24
주식회사 비엠모터스,3,부산광역시 강서구 생곡로 50(녹산동),,35.1251231,128.8985541,2023-08-31,394,1,,,,09:00,18:00,051-941-8630,부산광역시 강서구,051-970-4558,2026-04-24
제틀리시(zartlich),3,부산광역시 강서구 신호일로217번길 16,,35.0870301,128.8805896,2023-08-29,73,1,,,,09:00,18:00,051-914-7837,부산광역시 강서구,051-970-4558,2026-04-24
대명터보,3,부산광역시 강서구 미음산단2로16번길 46-1(구랑동),,35.1278445,128.8542702,2023-04-11,231,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
마스터피스,3,부산광역시 강서구 상덕로 93(강동동),,35.1918248,128.9136931,2022-12-30,494,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
공임일번가 부산강서점,3,"부산광역시 강서구 공항로 255, 1층(대저2동)",,35.1319486,128.9438312,2022-04-11,180,1,,,,09:00,18:00,051-204-8822,부산광역시 강서구,051-970-4558,2026-04-24
타이어프로 명지국제점,3,부산광역시 강서구 낙동남로 1027(명지동),,35.1135556,128.9252716,2022-01-18,199,1,,,,09:00,18:00,051-292-7003,부산광역시 강서구,051-970-4558,2026-04-24
정운모터스,3,부산광역시 강서구 낙동북로 98-1(강동동),,35.21692613,128.9396575,2021-12-22,165,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
공임나라 강동점,3,부산광역시 강서구 낙동북로 98(강동동),,35.2169511,128.9396724,2021-09-24,196,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
스피드메이트 강서 신호점,3,부산광역시 강서구 신호산단2로 43-32(신호동),,35.08491427,128.8791812,2021-08-26,180,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
크린ECO,3,부산광역시 강서구 호계로57번길 57(봉림동),,35.19477632,128.8952548,2021-03-29,137,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
타이어프로 명지점,3,부산광역시 강서구 명지오션시티9로 30(명지동),,35.0881701,128.8999672,2021-03-18,354,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
신덕정비,3,부산광역시 강서구 평강로 3(강동동),,35.199585,128.9272816,2020-12-15,87,1,,,,09:00,18:00,051-941-0858,부산광역시 강서구,051-970-4558,2026-04-24
기아오토큐 명지점,3,부산광역시 강서구 새진목길 94(명지동),,35.1141441,128.9238755,2020-11-24,221,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
원모터스,3,부산광역시 강서구 화전산단2로 70-8(화전동),,35.1035801,128.8791711,2020-11-04,148,1,,,,09:00,18:00,051-832-1709,부산광역시 강서구,051-970-4558,2026-04-24
베스트엔지니어링서비스 주식회사 화전동지점,3,부산광역시 강서구 화전산단4로 31(화전동),,35.1111947,128.8815282,2020-10-14,300,1,,,,09:00,18:00,051-941-6135,부산광역시 강서구,051-970-4558,2026-04-24
게러지나인,3,부산광역시 강서구 낙동북로188번길 39(대저1동),,35.2127314,128.9476757,2020-09-08,192,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
대저오토정비,3,부산광역시 강서구 공항로1309번길 91(대저1동),,35.2153527,128.9838326,2020-07-31,196,1,,,,09:00,18:00,051-311-0425,부산광역시 강서구,051-970-4558,2026-04-24
와이엠모터스,3,부산광역시 강서구 낙동남로 716(녹산동),,35.1210622,128.8937215,2019-11-28,73,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
스피드메이트 스타필드시티 명지점,3,"부산광역시 강서구 명지국제6로 168, 4층 4120호(명지동)",,35.0931379,128.9181521,2019-11-12,210,1,,,,09:00,18:00,051-752-9680,부산광역시 강서구,051-970-4558,2026-04-24
신공항 경정비,3,부산광역시 강서구 경전철로188번길 95(대저1동),,35.1986916,128.9665944,2019-09-24,128,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
CNK모터스,3,부산광역시 강서구 명지국제12로 41(명지동),,35.1047181,128.9255512,2019-05-31,181,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
태화밧데리,3,,부산광역시 강서구 대저2동 5666-1,35.13869122,128.9475027,2019-05-02,195,1,,,,09:00,18:00,051-312-9078,부산광역시 강서구,051-970-4558,2026-04-24
타이어랩,3,부산광역시 강서구 생곡로 202-1(생곡동),,35.1359536,128.8934847,2019-04-26,139,1,,,,09:00,18:00,051-941-3050,부산광역시 강서구,051-970-4558,2026-04-24
피버,3,부산광역시 강서구 공항로 249(대저2동),,35.1315729,128.9436577,2019-04-25,180,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
천일종합정비,3,부산광역시 강서구 가락대로1243번길 34(봉림동),,35.17649851,128.8993306,2019-03-12,230,1,,,,09:00,18:00,051-645-0707,부산광역시 강서구,051-970-4558,2026-04-24
주영카센타,3,부산광역시 강서구 화전산단5로132번길 26(화전동),,35.1101322,128.8808897,2018-12-06,105,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
부경오토카,3,부산광역시 강서구 공항로811번나길 53(대저2동),,35.1769426,128.9545929,2018-10-26,304,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
KOPRO(고프로),3,부산광역시 강서구 가락대로 1229(봉림동),,35.1748728,128.9005875,2018-08-28,199,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
고스트스피드(본점),3,부산광역시 강서구 신호산단1로98번길 119(신호동),,35.0810436,128.877262,2018-06-18,291,1,,,,09:00,18:00,051-974-0500,부산광역시 강서구,051-970-4558,2026-04-24
보쉬카서비스 녹산점,3,부산광역시 강서구 낙동남로 704(녹산동),,35.1203265,128.8929367,2017-08-28,153,1,,,,09:00,18:00,051-831-0332,부산광역시 강서구,051-970-4558,2026-04-24
공임나라부산명지점,3,부산광역시 강서구 명지국제12로 59(명지동),,35.1050953,128.9267664,2017-08-09,183,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
엠플러스,3,부산광역시 강서구 공항로 1257(대저1동),,35.2111605,128.9850373,2017-07-25,134,1,,,,09:00,18:00,051-972-1257,부산광역시 강서구,051-970-4558,2026-04-24
제우스테크,3,부산광역시 강서구 가락대로900번길 12(범방동),,35.1507863,128.881967,2017-03-30,174,1,,,,09:00,18:00,051-941-2644,부산광역시 강서구,051-970-4558,2026-04-24
은진카센타,3,부산광역시 강서구 맥도길 1(대저2동),,35.1245684,128.9392944,2016-12-15,88,1,,,,09:00,18:00,051-972-6134,부산광역시 강서구,051-970-4558,2026-04-24
OK모터스,3,부산광역시 강서구 신호산단4로64번길 39(신호동),,35.0820914,128.8800159,2016-10-25,63,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
남가덕정비,3,부산광역시 강서구 신항남로 507(성북동),,35.06669343,128.8325193,2016-08-24,417,1,,,,09:00,18:00,051-831-3865,부산광역시 강서구,051-970-4558,2026-04-24
현대자동차 대저점,3,부산광역시 강서구 공항앞길221번길 17(대저2동),,35.17289411,128.9521808,2016-06-03,154,1,,,,09:00,18:00,051-971-5559,부산광역시 강서구,051-970-4558,2026-04-24
케이지모빌리티 부산강서서비스프라자,3,부산광역시 강서구 낙동남로588번길 4(녹산동),,35.1122988,128.8841309,2016-05-12,149,1,,,,09:00,18:00,051-971-5528,부산광역시 강서구,051-970-4558,2026-04-24
대성타이어,3,부산광역시 강서구 가락대로210번길 26(송정동),,35.1031227,128.8408232,2016-01-28,75,1,,,,09:00,18:00,051-972-0939,부산광역시 강서구,051-970-4558,2026-04-24
타이어테크 서부산점,3,부산광역시 강서구 낙동북로 62(강동동),,35.2181696,128.9361763,2015-12-24,166,1,,,,09:00,18:00,051-971-3700,부산광역시 강서구,051-970-4558,2026-04-24
대저모터스,3,부산광역시 강서구 대저로 129-1(대저1동),,35.2151848,128.9670497,2015-10-02,104,1,,,,09:00,18:00,051-971-0967,부산광역시 강서구,051-970-4558,2026-04-24
Jpex Garage(제이펙스 게르지),3,부산광역시 강서구 맥도길 194(대저2동),,35.1320459,128.9428243,2015-02-11,196,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
애니카랜드 대저점,3,부산광역시 강서구 공항로 1155(대저1동),,35.2054999,128.9762902,2014-10-17,175,1,,,,09:00,18:00,070-7722-7952,부산광역시 강서구,051-970-4558,2026-04-24
고려정비,3,부산광역시 강서구 미음산단2로16번길 46(구랑동),,35.1277672,128.854058,2014-08-08,152,1,,,,09:00,18:00,051-632-9603,부산광역시 강서구,051-970-4558,2026-04-24
대호 자동차정비,3,부산광역시 강서구 낙동남로604번길 2-13(녹산동),,35.1129626,128.8860655,2014-03-21,36,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
창원카센타,3,부산광역시 강서구 제도로 1161(강동동),,35.21369453,128.9349726,2014-01-17,175,1,,,,09:00,18:00,051-972-8235,부산광역시 강서구,051-970-4558,2026-04-24
로페,3,부산광역시 강서구 화전산단4로7번길 16-3(녹산동),,35.11178249,128.8792721,2014-01-15,196,1,,,,09:00,18:00,051-941-1069,부산광역시 강서구,051-970-4558,2026-04-24
스페셜라인,3,부산광역시 강서구 경전철로 71-1(대저2동),,35.1858655,128.9589777,2013-12-31,187,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
월드카센타,3,부산광역시 강서구 화전산단4로7번길 24-17(녹산동),,35.11219627,128.8801918,2013-07-15,149,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
아시아나에어포트(주),3,부산광역시 강서구 공항진입로 108(대저2동),,35.17293524,128.9468333,2013-04-19,171,1,,,,09:00,18:00,051-771-6237,부산광역시 강서구,051-970-4558,2026-04-24
태산타이어,3,부산광역시 강서구 가락대로900번길 10(범방동),,35.15079932,128.881814,2013-04-03,90,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
애니카랜드 명지점,3,부산광역시 강서구 신호산단4로64번가길 47(신호동),,35.0846962,128.8817421,2013-03-26,78,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
오토오아시스 과학단지점,3,부산광역시 강서구 과학산단로305번길 7,,35.14849863,128.8364917,2013-03-04,176,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
동호카센타,3,부산광역시 강서구 가락대로1182번길 161(봉림동),,35.16779701,128.8974933,2013-02-04,108,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
한국타이어 화전점,3,부산광역시 강서구 화전산단2로 135(화전동),,35.1041851,128.8866419,2012-12-04,90,1,,,,09:00,18:00,051-972-1327,부산광역시 강서구,051-970-4558,2026-04-24
안기우카센타,3,부산광역시 강서구 화전산단5로118번길 39(화전동),,35.1092597,128.8825256,2012-11-23,80,1,,,,09:00,18:00,051-972-0140,부산광역시 강서구,051-970-4558,2026-04-24
길목모터스,3,부산광역시 강서구 신호산단2로75번길 42(신호동),,35.0822492,128.8797235,2012-11-13,118,1,,,,09:00,18:00,051-972-6588,부산광역시 강서구,051-970-4558,2026-04-24
신동카정비,3,부산광역시 강서구 공항앞길221번길 53(대저2동),,35.1737187,128.9527707,2012-10-31,126,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
카젠 지사점,3,부산광역시 강서구 과학산단로334번가길 6(지사동),,35.14988422,128.833095,2012-06-29,67,1,,,,09:00,18:00,051-973-9599,부산광역시 강서구,051-970-4558,2026-04-24
현대자동차 블루핸즈 강서범방점,3,부산광역시 강서구 가락대로900번길 5(범방동),,35.1512235,128.8816698,2012-03-28,192,1,,,,09:00,18:00,051-832-1133,부산광역시 강서구,051-970-4558,2026-04-24
강서자동차정비,3,부산광역시 강서구 공항로539번길 63(대저2동),,35.15728528,128.9550895,2012-03-05,195,1,,,,09:00,18:00,051-972-7780,부산광역시 강서구,051-970-4558,2026-04-24
㈜유로티엠 오토파트,3,,부산광역시 강서구 봉림동 60-1,35.1782169,128.9018181,2012-01-18,417,1,,,,09:00,18:00,051-311-2866,부산광역시 강서구,051-970-4558,2026-04-24
우리들자동차정비,3,부산광역시 강서구 낙동남로 667(녹산동),,35.1181392,128.8898809,2011-06-15,165,1,,,,09:00,18:00,051-324-8737,부산광역시 강서구,051-970-4558,2026-04-24
세강카정비,3,부산광역시 강서구 공항로539번길 55(대저2동),,35.15695896,128.9545281,2011-01-28,231,1,,,,09:00,18:00,051-941-0034,부산광역시 강서구,051-970-4558,2026-04-24
극동밧데리,3,부산광역시 강서구 송정길 151-17(송정동),,35.1037274,128.8413632,2010-12-20,90,1,,,,09:00,18:00,051-263-8102,부산광역시 강서구,051-970-4558,2026-04-24
화전자동차정비,3,부산광역시 강서구 낙동남로582번가길 18-2(녹산동),,35.11169921,128.8853954,2010-11-09,165,1,,,,09:00,18:00,051-971-7722,부산광역시 강서구,051-970-4558,2026-04-24
SK타이어,3,"부산광역시 강서구 녹산산업북로 119, 405동(송정동)",,35.098394,128.8376796,2008-07-10,198,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
태영정비,3,부산광역시 강서구 공항로533번길 17(대저2동),,35.15508212,128.9541474,2008-06-09,159,1,,,,09:00,18:00,051-972-3387,부산광역시 강서구,051-970-4558,2026-04-24
JK모터스,3,부산광역시 강서구 가락대로373번길 5-8(송정동),,35.1158334,128.8441361,2008-05-21,132,1,,,,09:00,18:00,051-940-5008,부산광역시 강서구,051-970-4558,2026-04-24
녹산북부카서비스,3,부산광역시 강서구 송정길100번나길 6(송정동),,35.1020736,128.8469954,2008-02-27,100,1,,,,09:00,18:00,051-831-4733,부산광역시 강서구,051-970-4558,2026-04-24
왕성모터스,3,"부산광역시 강서구 신호산단4로76번길 6, 108동(신호동)",,35.085499,128.8810957,2007-08-28,105,1,,,,09:00,18:00,051-831-6907,부산광역시 강서구,051-970-4558,2026-04-24
대동카센타,3,부산광역시 강서구 대저로 85(대저1동),,35.2155341,128.9621826,2007-04-24,64,1,,,,09:00,18:00,051-941-8365,부산광역시 강서구,051-970-4558,2026-04-24
한국공항㈜부산지점,3,부산광역시 강서구 공항진입로42번길 54(대저2동),,35.1831534,128.9483312,2007-04-02,184,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
강동부분정비,3,부산광역시 강서구 제도로 655(강동동),,35.1713964,128.9147634,2005-08-16,39,1,,,,09:00,18:00,051-972-0203,부산광역시 강서구,051-970-4558,2026-04-24
영신카정비,3,"부산광역시 강서구 공항로 467, 115동(대저2동)",,35.1495562,128.9523361,2005-06-03,100,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
공항카정비,3,부산광역시 강서구 공항로811번길 70-1(대저2동),,35.1810256,128.9545479,2004-12-21,178,1,,,,09:00,18:00,051-970-0480,부산광역시 강서구,051-970-4558,2026-04-24
대성부분정비,3,부산광역시 강서구 대저로 123(대저1동),,35.21519717,128.9663587,2004-08-10,62,1,,,,09:00,18:00,051-941-0415,부산광역시 강서구,051-970-4558,2026-04-24
진모터스,3,부산광역시 강서구 공항진입로 35(대저2동),,35.1812877,128.9544993,2003-12-31,72,1,,,,09:00,18:00,051-973-8272,부산광역시 강서구,051-970-4558,2026-04-24
경남카센타,3,부산광역시 강서구 공항로811번길 60-11(대저2동),,35.1809245,128.955226,2003-11-19,98,1,,,,09:00,18:00,051-973-1380,부산광역시 강서구,051-970-4558,2026-04-24
명지카 서비스,3,부산광역시 강서구 낙동남로1013번길 3-6(명지동),,35.1140455,128.9238403,2003-06-14,161,1,,,,09:00,18:00,051-271-0959,부산광역시 강서구,051-970-4558,2026-04-24
현대자동차 명지점,3,부산광역시 강서구 명지새동네길1번길 12(명지동),,35.1090866,128.9312803,2003-05-19,103,1,,,,09:00,18:00,051-271-3535,부산광역시 강서구,051-970-4558,2026-04-24
부광카클리닉,3,,부산광역시 강서구 강동동 2940-1,35.18240598,128.9186992,2002-10-01,97,1,,,,09:00,18:00,051-972-1153,부산광역시 강서구,051-970-4558,2026-04-24
녹산카센타타이어프로,3,부산광역시 강서구 낙동남로582번길 2(녹산동),,35.1122393,128.883318,2002-06-19,141,1,,,,09:00,18:00,051-972-8880,부산광역시 강서구,051-970-4558,2026-04-24
현대카써비스,3,부산광역시 강서구 낙동북로 209(대저1동),,35.2141898,128.9516856,2001-10-26,85,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
평강밧데리,3,부산광역시 강서구 낙동북로188번길 9(대저1동),,35.21375393,128.9490399,2001-05-25,287,1,,,,09:00,18:00,,부산광역시 강서구,051-970-4558,2026-04-24
르노코리아(주) 신호지점,3,부산광역시 강서구 르노삼성대로 61(신호동),,35.0954334,128.8832277,2001-03-14,328,1,,,,09:00,18:00,051-979-6339,부산광역시 강서구,051-970-4558,2026-04-24
