자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
친절한자동차공업사,3,제주특별자치도 서귀포시 일주동로 8628,제주특별자치도 서귀포시 동홍동 524-15,33.25459285,126.5663774,2002-03-30,176.6,1,,,,,,064-763-5104,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
일신카인테리어,3,제주특별자치도 서귀포시 동홍로90번길 4,제주특별자치도 서귀포시 동홍동 514-1,33.25637587,126.568515,2002-05-09,99,1,,,,,,064-733-0982,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
타이어프로 서귀포중앙점,3,제주특별자치도 서귀포시 중동로 55,제주특별자치도 서귀포시 서귀동 250-23,33.25026439,126.5681114,2002-05-09,150.49,1,,,,,,064-732-8588,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
동홍카센타,3,제주특별자치도 서귀포시 중산간동로 7891,제주특별자치도 서귀포시 동홍동 791-4,33.26532581,126.573116,2002-07-02,168.41,1,,,,,,064-732-0409,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
대진카센타,3,제주특별자치도 서귀포시 대정읍 상모대서로 29,제주특별자치도 서귀포시 대정읍 상모리 3852-4,33.22587135,126.2569985,2002-09-10,548.2,1,,,,,,064-794-1565,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
제주카센타,3,제주특별자치도 서귀포시 동홍로 47,제주특별자치도 서귀포시 동홍동 448-30,33.25283841,126.5674243,2002-10-29,34.8,1,,,,,,064-732-2595,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
중문3급카센타,3,제주특별자치도 서귀포시 천제연로 238-1,제주특별자치도 서귀포시 중문동 1931-8,33.25096647,126.4299201,2003-02-06,96.92,1,,,,,,064-738-8200,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
동흥자동차공업사,3,제주특별자치도 서귀포시 동홍동로 26,제주특별자치도 서귀포시 동홍동 105-4,33.25720878,126.5751092,2003-03-13,150,1,,,,,,064-732-9033,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
우리카포스,3,제주특별자치도 서귀포시 성산읍 일주동로 3935,제주특별자치도 서귀포시 성산읍 시흥리 785-2,33.47477264,126.9007926,2003-03-17,99.9,1,,,,,,064-784-0096,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
일진카센타,3,제주특별자치도 서귀포시 중산간동로 7912,제주특별자치도 서귀포시 동홍동 1094-1,33.26564853,126.5711058,2003-03-22,57.6,1,,,,,,064-732-5915,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
한라카인테리어,3,제주특별자치도 서귀포시 중산간동로 7993,제주특별자치도 서귀포시 동홍동 1301-7,33.26428628,126.5627001,2003-03-24,109,1,,,,,,064-763-0975,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
현옥카센타,3,제주특별자치도 서귀포시 성산읍 고성오조로113번길 8-9,제주특별자치도 서귀포시 성산읍 고성리 1215-3,33.45414985,126.9126268,2003-04-21,61.25,1,,,,,,064-782-5008,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
토평자동차정비,3,제주특별자치도 서귀포시 516로 209,제주특별자치도 서귀포시 토평동 2176-1,33.27179951,126.5850771,2003-07-03,99.68,1,,,,,,064-762-0911,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
대화3급 자동차공업사,3,제주특별자치도 서귀포시 일주서로 326,제주특별자치도 서귀포시 도순동 903,33.25300731,126.4739307,2004-04-02,136,1,,,,,,064-739-0075,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
드림카랜드,3,제주특별자치도 서귀포시 동홍남로82번길 13,제주특별자치도 서귀포시 동홍동 477-3,33.25563235,126.5769023,2005-05-21,99,1,,,,,,064-733-3725,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
동홍점현대자동차,3,제주특별자치도 서귀포시 동홍중앙로52번길 14-2,제주특별자치도 서귀포시 동홍동 499-3,33.25524535,126.5731496,2005-11-04,312.9,1,,,,,,064-763-1475,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
남제주카센타,3,제주특별자치도 서귀포시 대정읍 대한로88번길 150-10,제주특별자치도 서귀포시 대정읍 상모리 3692-1,33.22879075,126.2585976,2006-03-31,204,1,,,,,,064-787-7870,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
기아오토큐 서귀포중부점,3,제주특별자치도 서귀포시 중산간동로 8240-2,제주특별자치도 서귀포시 호근동 806,33.26253912,126.5363957,2006-12-07,198.9,1,,,,,,064-732-4062,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
한국타이어 남원점,3,제주특별자치도 서귀포시 남원읍 일주동로 8052,제주특별자치도 서귀포시 남원읍 하례리 348-1,33.26386894,126.625965,2007-01-08,171.43,1,,,,,,064-767-3800,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
남주카센타,3,제주특별자치도 서귀포시 서문로28번길 4-1,제주특별자치도 서귀포시 서귀동 305-5,33.25073462,126.5586165,2007-01-22,75.48,1,,,,,,064-762-8562,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
대정점 기아오토큐,3,제주특별자치도 서귀포시 대정읍 동일하모로 227-3,제주특별자치도 서귀포시 대정읍 하모리 1569-9,33.22612717,126.2551807,2007-01-23,263.84,1,,,,,,064-794-3692,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
성산점 기아오토큐,3,제주특별자치도 서귀포시 성산읍 일주동로 4402,제주특별자치도 서귀포시 성산읍 고성리 1745-2,33.43573122,126.9092939,2007-01-23,494.84,1,,,,,,064-784-9752,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
성지모터스,3,제주특별자치도 서귀포시 성산읍 일주동로 4057,제주특별자치도 서귀포시 성산읍 오조리 1312-1,33.46605859,126.9085128,2007-03-06,156.72,2,,2025-01-01,,,,064-783-8985,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
킴모터스,3,제주특별자치도 서귀포시 동홍로 100,제주특별자치도 서귀포시 동홍동 511-5,33.25725609,126.5686326,2007-04-19,159.71,1,,,,,,064-762-7254,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
한국타이어 해성판매,3,제주특별자치도 서귀포시 동홍로 110,제주특별자치도 서귀포시 동홍동 570-2,33.2584123,126.568779,2007-07-04,106.5,1,,,,,,064-733-8272,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
인호 모터스,3,제주특별자치도 서귀포시 대정읍 비행장로 39,제주특별자치도 서귀포시 대정읍 상모리 4137-9,33.2196345,126.2574332,2007-07-18,97.5,1,,,,,,064-794-1333,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
24시카서비스,3,제주특별자치도 서귀포시 대정읍 상모로269번길 6,제주특별자치도 서귀포시 대정읍 상모리 3124-5,33.22324681,126.2608846,2007-08-28,59.73,1,,,,,,064-794-1494,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
서부카센타,3,제주특별자치도 서귀포시 대정읍 하모이삼로51번길 21,제주특별자치도 서귀포시 대정읍 하모리 1418-8,33.22532321,126.2530164,2007-08-28,159.65,1,,,,,,064-794-8615,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
위미카센타,3,제주특별자치도 서귀포시 남원읍 일주동로 7808-10,제주특별자치도 서귀포시 남원읍 위미리 4115-10,33.27265874,126.6480073,2007-10-29,76.7,1,,,,,,064-764-9876,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
기아오토큐 하원중문점,3,제주특별자치도 서귀포시 일주서로 478,제주특별자치도 서귀포시 하원동 1334-1,33.25441064,126.4580646,2007-12-13,326.97,1,,,,,,064-738-8209,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
중앙 차병원,3,제주특별자치도 서귀포시 남원읍 일주동로 7624,제주특별자치도 서귀포시 남원읍 위미리 1967-1,33.27823192,126.6658544,2009-04-30,87.92,1,,,,,,064-764-4209,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
산남3급카공업사,3,제주특별자치도 서귀포시 동홍동로 37,제주특별자치도 서귀포시 동홍동 79-1,33.25837468,126.5746095,2009-06-01,178.14,1,,,,,,064-733-0314,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
타이어프로 서귀포점,3,제주특별자치도 서귀포시 동홍남로 68,제주특별자치도 서귀포시 동홍동 415-1,33.25673649,126.5755021,2009-06-29,198.3,1,,,,,,064-732-9110,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
제이디피모터스 법환점,3,제주특별자치도 서귀포시 일주동로 9141,제주특별자치도 서귀포시 법환동 713-5,33.24756838,126.5160855,2009-09-30,240.75,1,,,,,,064-739-1192,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
우림카인테리어,3,제주특별자치도 서귀포시 중앙로 159-1,제주특별자치도 서귀포시 서홍동 312-6,33.25863997,126.5594189,2010-01-19,204.54,1,,,,,,064-763-0927,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
애니카랜드서귀포지점,3,제주특별자치도 서귀포시 동홍로 145,제주특별자치도 서귀포시 동홍동 1255-7,33.26147447,126.5669523,2010-03-22,159.96,1,,,,,,064-763-0344,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
제이디피 모터스 남원점(애니카랜드 남원점),3,제주특별자치도 서귀포시 남원읍 남원중앙로 28,제주특별자치도 서귀포시 남원읍 남원리 1272-3,33.28028423,126.7131921,2010-03-23,97.5,1,,,,,,064-764-0244,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
박기사 카센타,3,제주특별자치도 서귀포시 대정읍 송악관광로 91,제주특별자치도 서귀포시 대정읍 상모리 3263-1,33.22524405,126.2656473,2010-04-06,99.27,1,,,,,,064-792-5151,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
선우카센타,3,제주특별자치도 서귀포시 성산읍 일주동로 5164-3,제주특별자치도 서귀포시 성산읍 신산리 1167,33.37669503,126.8727562,2010-07-08,198,1,,,,,,064-783-9009,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
강정점 현대자동차,3,제주특별자치도 서귀포시 일주서로 215-3,제주특별자치도 서귀포시 강정동 4153-11,33.25001916,126.4849418,2010-07-28,209.79,1,,,,,,064-738-3749,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
타이어테크 서귀포점,3,제주특별자치도 서귀포시 토평로 5,제주특별자치도 서귀포시 토평동 2232-3,33.26810823,126.5858854,2010-10-05,228,1,,,,,,064-763-8119,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
만능카서비스,3,제주특별자치도 서귀포시 남원읍 남위남성로93번길 73,제주특별자치도 서귀포시 남원읍 남원리 1585-2,33.28165176,126.7009173,2010-11-05,99.03,1,,,,,,064-764-2911,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
한국지엠서귀지정서비스,3,제주특별자치도 서귀포시 일주동로 8174,제주특별자치도 서귀포시 하효동 755-2,33.26088558,126.6142644,2011-04-01,75.31,1,,,,,,064-767-1255,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
오정카센타,3,제주특별자치도 서귀포시 성산읍 산성효자로114번길 163,제주특별자치도 서귀포시 성산읍 오조리 1039-3,33.45455941,126.9111687,2011-08-09,104.52,1,,,,,,064-782-2726,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
열린자동차정비,3,제주특별자치도 서귀포시 중산간동로 7696,제주특별자치도 서귀포시 토평동 1379,33.26947114,126.5929596,2011-10-05,160,1,,,,,,064-767-4848,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
동남카인테리어,3,제주특별자치도 서귀포시 성산읍 동류암로 28,제주특별자치도 서귀포시 성산읍 고성리 298-17,33.44954888,126.9170231,2011-10-17,151,1,,,,,,064-783-0807,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
기사카센타,3,제주특별자치도 서귀포시 홍중로 40,제주특별자치도 서귀포시 서홍동 381-6,33.25643632,126.5576732,2011-11-03,132,1,,,,,,064-763-9495,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
애니카랜드 표선점,3,제주특별자치도 서귀포시 표선면 표선중앙로 5,제주특별자치도 서귀포시 표선면 표선리 307-2,33.33256338,126.829758,2011-11-08,155.7,1,,,,,,064-787-2266,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
성산점 현대자동차,3,제주특별자치도 서귀포시 성산읍 서성일로 1194,제주특별자치도 서귀포시 성산읍 고성리 1533-3,33.44601265,126.9061254,2011-11-22,252.89,1,,,,,,064-763-3962,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
금호타이어 동홍중부점,3,제주특별자치도 서귀포시 동홍서로96번길 19-13,제주특별자치도 서귀포시 동홍동 86-7,33.25853583,126.5715454,2011-12-23,229.16,1,,,,,,064-733-8204,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
그린카서비스,3,제주특별자치도 서귀포시 표선면 표선동서로 133-2,제주특별자치도 서귀포시 표선면 표선리 1461-9,33.31657457,126.8276894,2012-02-22,79.72,1,,,,,,064-787-5645,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
스피드메이트 스카이점,3,제주특별자치도 서귀포시 중산간동로 7859,제주특별자치도 서귀포시 동홍동 765-2,33.26594562,126.576685,2012-04-09,138.06,1,,,,,,064-762-0190,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
스피드메이트 제주서귀포점,3,제주특별자치도 서귀포시 중정로 122,제주특별자치도 서귀포시 서귀동 218-5,33.24834527,126.5690978,2012-04-09,85.52,1,,,,,,064-732-0095,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
스피드메이트 이마트서귀포점,3,제주특별자치도 서귀포시 일주동로 9209,제주특별자치도 서귀포시 법환동 841-2,33.24833803,126.5091174,2012-04-09,179.03,1,,,,,,064-739-0191,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
르노코리아 서비스 코너 토평점,3,제주특별자치도 서귀포시 토평공단로 96,제주특별자치도 서귀포시 토평동 1866-8,33.29099022,126.5859077,2012-09-05,300.72,1,,,,,,064-732-3334,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
효근카클리닉,3,제주특별자치도 서귀포시 태평로537번길 5-5,제주특별자치도 서귀포시 동홍동 149-31,33.25215745,126.5737814,2012-09-07,135.07,1,,,,,,064-733-9942,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
희준 카센타,3,제주특별자치도 서귀포시 대정읍 일주서로 2968,제주특별자치도 서귀포시 대정읍 일과리 1821-1,33.24693409,126.2221679,2013-01-11,99.36,1,,,,,,064-792-8268,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
금호타이어 성일대리점,3,제주특별자치도 서귀포시 동홍로 209,제주특별자치도 서귀포시 동홍동 1042-8,33.26709576,126.5679628,2014-04-01,96,1,,,,,,064-733-0958,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
안전종합수리센터,3,제주특별자치도 서귀포시 대정읍 하모중앙로 7,제주특별자치도 서귀포시 대정읍 하모리 1394-6,33.2275831,126.2528807,2014-04-01,139.3,3,2024-12-23,,,,,064-794-3790,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
오거리카센타,3,제주특별자치도 서귀포시 서홍로 173,제주특별자치도 서귀포시 서홍동 1651-13,33.26321925,126.5508498,2014-05-26,32.9,1,,,,,,064-762-5291,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
현대카센타,3,제주특별자치도 서귀포시 대정읍 동일하모로 131,제주특별자치도 서귀포시 대정읍 동일리 2985-1,33.22682904,126.2457761,2014-06-26,180.06,1,,,,,,064-794-8159,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
케이지모빌리티 서귀포서비스프라자,3,제주특별자치도 서귀포시 중산간동로 7856,제주특별자치도 서귀포시 동홍동 766-3,33.26655635,126.5766494,2015-04-20,248.4,1,,,,,,064-763-5581,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
스피드메이트 제주중문점,3,제주특별자치도 서귀포시 일주서로 582,제주특별자치도 서귀포시 대포동 631,33.25325175,126.4466338,2015-12-08,196.6,1,,,,,,064-739-0191,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
삼민카센타,3,제주특별자치도 서귀포시 대정읍 일주서로 2172,제주특별자치도 서귀포시 대정읍 안성리 2038-37,33.25043125,126.2856481,2016-04-11,223.2,1,,,,,,064-792-5109,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
다인모터스,3,제주특별자치도 서귀포시 동홍로 135-5,제주특별자치도 서귀포시 동홍동 557-5,33.26079029,126.5671786,2016-05-30,99,1,,,,,,064-767-4514,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
대정 car,3,제주특별자치도 서귀포시 대정읍 송악관광로 65,제주특별자치도 서귀포시 대정읍 상모리 3279-2,33.22697116,126.2651385,2017-03-21,775,1,,,,,,064-784-8277,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
현대자동차 서귀점,3,제주특별자치도 서귀포시 정방로 25,제주특별자치도 서귀포시 서귀동 125,33.24648952,126.5687066,2017-05-30,234.87,1,,,,,,064-733-4004,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
명지카공업사,3,제주특별자치도 서귀포시 표선면 하천로99번길 35,제주특별자치도 서귀포시 표선면 하천리 653-1,33.35137294,126.8375839,2017-07-28,188.63,1,,,,,,064-787-8186,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
(주)제이디피(JDP모터스 의귀점),3,제주특별자치도 서귀포시 남원읍 중산간동로 6221,제주특별자치도 서귀포시 남원읍 의귀리 2003,33.32486497,126.7052117,2017-08-11,172.5,1,,,,,,064-764-9422,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
우남카서비스,3,제주특별자치도 서귀포시 일주서로 1124,제주특별자치도 서귀포시 상예동 1757-7,33.26443606,126.3932262,2017-09-12,103.9,1,,,,,,064-738-3700,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
서부상사,3,제주특별자치도 서귀포시 일주동로 9058,제주특별자치도 서귀포시 서호동 143-2,33.24735378,126.5250379,2018-03-19,149.6,1,,,,,,064-767-1458,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
올레타이어샵,3,제주특별자치도 서귀포시 서홍로 129,제주특별자치도 서귀포시 서홍동 1554-3,33.2593942,126.5519299,2018-08-09,99.24,1,,,,,,064-733-0975,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
에이큐(AQ),3,제주특별자치도 서귀포시 대정읍 상모대서로66번길 23,제주특별자치도 서귀포시 대정읍 상모리 3218,33.22662321,126.261846,2018-11-20,135.8,1,,,,,,064-794-9065,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
필자동차공업사,3,제주특별자치도 서귀포시 색달로 86,제주특별자치도 서귀포시 색달동 1934-3,33.26151942,126.4124319,2019-03-07,84,1,,,,,,064-738-8202,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
금호타이어 서홍점,3,제주특별자치도 서귀포시 중앙로 194,제주특별자치도 서귀포시 동홍동 1569-6,33.26176749,126.5592533,2019-11-13,198.88,1,,,,,,070-4548-6859,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
정직한 카센터,3,제주특별자치도 서귀포시 서홍로 162,제주특별자치도 서귀포시 서홍동 1658-8,33.2622639,126.5516918,2020-05-27,83.55,1,,,,,,064-763-1081,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
중문타이어,3,제주특별자치도 서귀포시 대포중앙로 9,제주특별자치도 서귀포시 대포동 741-5,33.25021318,126.4339714,2020-06-16,142.41,1,,,,,,064-738-1705,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
불스원 스페셜티 제주서귀포점(민카샵),3,제주특별자치도 서귀포시 호근서호로62번길 41,제주특별자치도 서귀포시 호근동 1235-1,33.26019508,126.5324251,2020-08-19,163,1,,,,,,064-739-0524,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
삼우자동차,3,제주특별자치도 서귀포시 표선면 일주동로 6433,제주특별자치도 서귀포시 표선면 토산리 414-3,33.30707664,126.7844489,2020-11-18,201.35,1,,,,,,064-753-3535,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
(유)서귀포 남원레카,3,제주특별자치도 서귀포시 남원읍 태수로143번길 173,제주특별자치도 서귀포시 남원읍 남원리 3-1,33.28460942,126.7237292,2021-01-22,117.5,1,,,,,,064-764-0540,제주특별자치도 서귀포시 교통행정과,064-760-3292,2025-12-01
