자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
한일버스(주),03,대전광역시 대덕구 신탄진로315번길 72(신대동),대전광역시 대덕구 신대동 4-1,36.4087365,127.4219928,2023-02-28,5938,01,,,,,,042-936-7710,대전광역시 대덕구청,042-608-5274,2026-03-16
대전운수 주식회사,03,대전광역시 대덕구 신탄진로315번길 72(신대동),대전광역시 대덕구 신대동 4-1,36.4087365,127.4219928,2023-01-27,308,01,,,,,,042-626-2271,대전광역시 대덕구청,042-608-5274,2026-03-16
동건운수(주),03,대전광역시 대덕구 산업단지로87번길 56(신일동),대전광역시 대덕구 신일동 46-1,36.4296726,127.4092018,2023-01-03,134,01,,,,,,042-936-3613,대전광역시 대덕구청,042-608-5274,2026-03-16
곰모터스,03,대전광역시 대덕구 한밭대로1033번길 10-19(오정동),대전광역시 대덕구 오정동 63-7,36.35913673,127.4142632,2022-12-19,101,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
유케이모터스,03,대전광역시 대덕구 신탄진로 679(평촌동),대전광역시 대덕구 평촌동 541-4,36.43863814,127.4262201,2022-11-18,188,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
ADAS garage(에이다스 개러지),03,대전광역시 대덕구 신탄진로681번길 22(덕암동),대전광역시 대덕구 덕암동 49-8,36.43937414,127.4253426,2022-08-30,133,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
공임나라 대전오정점,03,대전광역시 대덕구 옛신탄진로 135(오정동),대전광역시 대덕구 오정동 445-4,36.35160432,127.4186726,2022-08-03,318,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
용모터스,03,대전광역시 대덕구 산업단지로 1(상서동),대전광역시 대덕구 상서동 259,36.4277262,127.4204263,2022-06-30,107,01,,,,,,042-936-1253,대전광역시 대덕구청,042-608-5274,2026-03-16
르노코리아자동차 서비스코너 중리점,03,대전광역시 대덕구 한밭대로 1170(중리동),대전광역시 대덕구 중리동 251-9,36.35848362,127.428507,2022-04-13,304,01,,,,,,042-623-3033,대전광역시 대덕구청,042-608-5274,2026-03-16
(주)북대전현대상용서비스,01,대전광역시 대덕구 대전로 1324(읍내동),대전광역시 대덕구 읍내동 434-3,36.37210732,127.4208067,2022-04-06,3373,01,,,,,,042-634-1122,대전광역시 대덕구청,042-608-5274,2026-03-16
대국모터스,03,대전광역시 대덕구 신일동로5번길 29(신일동),대전광역시 대덕구 신일동 1684-3,36.44534161,127.4060903,2021-12-03,200,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
영진카센타,03,"대전광역시 대덕구 송촌로 1, 1층(송촌동)",대전광역시 대덕구 송촌동 564-8,36.35619556,127.4444862,2021-11-22,178,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
(주)드래곤타이어둔산오정점,03,대전광역시 대덕구 대전로 1040(오정동),대전광역시 대덕구 오정동 472-27,36.3476379,127.4170462,2021-08-23,496,01,,,,,,042-636-0909,대전광역시 대덕구청,042-608-5274,2026-03-16
HJ모터스,03,대전광역시 대덕구 대덕대로1527번길 350(신탄진동),대전광역시 대덕구 신탄진동 113-19,36.45455798,127.4282552,2021-08-09,333,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
성윤타이어,03,대전광역시 대덕구 산업단지로 84(신일동),대전광역시 대덕구 신일동 62,36.43045287,127.4128263,2021-07-06,180,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
대원자동차공업사,03,대전광역시 대덕구 신탄진로738번길 69(신탄진동),대전광역시 대덕구 신탄진동 245-1,36.44058531,127.431491,2021-05-20,487,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
코오롱모터스(주)BMW대전부품센터,03,대전광역시 대덕구 신탄진로315번길 34(신대동),대전광역시 대덕구 신대동 2-2,36.40702279,127.4228227,2021-04-26,1120,01,,,,,,02-2189-7132,대전광역시 대덕구청,042-608-5274,2026-03-16
한일스마트디젤,03,대전광역시 대덕구 신탄진로 537(상서동),대전광역시 대덕구 상서동 344,36.42701969,127.4203225,2021-03-03,476,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
케이원모터스,02,대전광역시 대덕구 아리랑로55번길 64(신대동),대전광역시 대덕구 신대동 482-23,36.38279742,127.4138991,2021-03-03,1029,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
사랑종합자동차공업사,01,"대전광역시 대덕구 신탄진로 537, 2층(상서동)",대전광역시 대덕구 상서동 344,36.42701969,127.4203225,2021-01-20,1195,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
세이프모터스,03,대전광역시 대덕구 신탄진로115번안길 5(신대동),대전광역시 대덕구 신대동 411-41,36.39086497,127.4165352,2020-12-04,573,01,,,,,,042-635-4180,대전광역시 대덕구청,042-608-5274,2026-03-16
세종종합자동차정비공업사,01,대전광역시 대덕구 아리랑로55번길 78(신대동),대전광역시 대덕구 신대동 482-29,36.3835417,127.4137674,2020-06-12,3755,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
포바이포 게러지,03,대전광역시 대덕구 신탄진로350번길 6(와동),대전광역시 대덕구 와동 154-6,36.41121423,127.425377,2020-04-16,95,01,,,,,,042-624-8462,대전광역시 대덕구청,042-608-5274,2026-03-16
공임나라 대전회덕점,03,대전광역시 대덕구 신탄진로348번길 2-77(와동),대전광역시 대덕구 와동 146-8,36.40859915,127.4249421,2020-04-02,374,01,,,,,,042-625-7945,대전광역시 대덕구청,042-608-5274,2026-03-16
대동카서비스,03,대전광역시 대덕구 오정로75번길 76(오정동),대전광역시 대덕구 오정동 307-6,36.35082535,127.4065892,2020-02-05,171,01,,,,,,042-634-3413,대전광역시 대덕구청,042-608-5274,2026-03-16
엘란연구소,03,대전광역시 대덕구 남경마을로 23(신탄진동),대전광역시 대덕구 신탄진동 264-89,36.44228687,127.4316189,2020-01-22,98,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
J카모터스,03,대전광역시 대덕구 계족산로17번길 41(중리동),대전광역시 대덕구 중리동 104-4,36.36362504,127.4327164,2019-10-21,52.48,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
(주)평우서비스 오정점,03,대전광역시 대덕구 한남로 157(오정동),대전광역시 대덕구 오정동 492-2,36.34645058,127.413553,2019-10-07,456,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
동남카센타,03,대전광역시 대덕구 산업단지로 101(신일동),대전광역시 대덕구 신일동 52-2,36.42989314,127.4101646,2019-09-09,130,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
대전카센타협동조합,03,대전광역시 대덕구 한밭대로 1116(중리동),대전광역시 대덕구 중리동 231-1,36.35836337,127.4224926,2019-05-01,798,01,,,,,,042-639-7774,대전광역시 대덕구청,042-608-5274,2026-03-16
디젤서비스코리아,03,대전광역시 대덕구 신탄진로348번길 2-73(와동),대전광역시 대덕구 와동 120-2,36.4089859,127.4252806,2019-02-21,90,01,,,,,,042-626-9934,대전광역시 대덕구청,042-608-5274,2026-03-16
한국타이어TBX 대전점,03,대전광역시 대덕구 대덕대로 1512(목상동),대전광역시 대덕구 목상동 16,36.44904383,127.4162717,2018-12-20,346,01,,,,,,042-933-9550,대전광역시 대덕구청,042-608-5274,2026-03-16
토탈카시스템,03,대전광역시 대덕구 신탄진로 841(신탄진동),대전광역시 대덕구 신탄진동 114-15,36.45250389,127.4282793,2018-10-11,866,01,,,,,,042-933-1990,대전광역시 대덕구청,042-608-5274,2026-03-16
마스타신탄진점,03,대전광역시 대덕구 석봉로 54(석봉동),대전광역시 대덕구 석봉동 185-7,36.44700686,127.4274383,2018-10-11,642,01,,,,,,042-931-1744,대전광역시 대덕구청,042-608-5274,2026-03-16
브로모터스,03,대전광역시 대덕구 신탄진로 360(와동),대전광역시 대덕구 와동 155-1,36.41220267,127.4247566,2018-09-19,583,01,,,,,,042-631-9008,대전광역시 대덕구청,042-608-5274,2026-03-16
카테크코리아,03,대전광역시 대덕구 신탄진로 256(와동),대전광역시 대덕구 와동 350-1,36.40299104,127.4232355,2018-07-23,176.21,01,,,,,,042-282-8585,대전광역시 대덕구청,042-608-5274,2026-03-16
성민오토미션,03,대전광역시 대덕구 비래동로15번길 76(비래동),대전광역시 대덕구 비래동 105-7,36.35691936,127.445945,2018-06-21,418,01,,,,,,042-635-2920,대전광역시 대덕구청,042-608-5274,2026-03-16
(주)금남고속,01,"대전광역시 대덕구 대전로 1429(읍내동, (읍내동 171, 169-1))",대전광역시 대덕구 읍내동 171,36.38071239,127.4232333,2018-06-21,415,01,,,,,,042-582-7774,대전광역시 대덕구청,042-608-5274,2026-03-16
대청모터스,02,대전광역시 대덕구 대덕대로 1400(신일동),대전광역시 대덕구 신일동 1684-8,36.44522355,127.4056701,2018-01-08,392,01,,,,,,042-931-8935,대전광역시 대덕구청,042-608-5274,2026-03-16
코리아모터스NO1,03,대전광역시 대덕구 한밭대로 1164(중리동),대전광역시 대덕구 중리동 251-15,36.35856544,127.427804,2017-12-26,392,01,,,,,,042-635-9883,대전광역시 대덕구청,042-608-5274,2026-03-16
새삼통카센터,03,대전광역시 대덕구 신탄진로 529(상서동),대전광역시 대덕구 상서동 348-4,36.42638601,127.4200626,2017-12-08,170,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
뉴월드모터스,01,대전광역시 대덕구 아리랑로55번길 64(신대동),대전광역시 대덕구 신대동 482-23,36.38279742,127.4138991,2017-10-23,1021,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
타이어프로대전IC점,03,대전광역시 대덕구 우암로 432(비래동),대전광역시 대덕구 비래동 147-4,36.3570455,127.4542039,2017-08-17,258,01,,,,,,042-223-4700,대전광역시 대덕구청,042-608-5274,2026-03-16
한국타이어티비엑스 대전판매(주),03,"대전광역시 대덕구 산업단지로 107, C동 101호(신일동)",대전광역시 대덕구 신일동 50,36.42995788,127.4093926,2017-06-14,198,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
삼남매카,03,대전광역시 대덕구 신탄진로 1,대전광역시 대덕구 읍내동 100,36.38351343,127.4243939,2017-05-15,81,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
종합카인테리어,03,대전광역시 대덕구 한밭대로 995,대전광역시 대덕구 오정동 58-8,36.35835305,127.4087757,2017-05-11,1226,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
드림모터스,03,대전광역시 대덕구 석봉로30번안길 6(석봉동),대전광역시 대덕구 석봉동 317-2,36.44481092,127.4252673,2017-03-13,180,01,,,,,,042-934-1126,대전광역시 대덕구청,042-608-5274,2026-03-16
뉴서울모터스,01,,대전광역시 대덕구 신대동 424-8,36.39067555,127.4132314,2017-02-03,2509,01,,,,,,042-627-4143,대전광역시 대덕구청,042-608-5274,2026-03-16
그린자동차공업사,02,대전광역시 대덕구 대전로1397번안길 67,대전광역시 대덕구 읍내동 173-13,36.38108569,127.4213112,2017-01-17,623,01,,,,,,042-633-7182,대전광역시 대덕구청,042-608-5274,2026-03-16
포도모터스,03,대전광역시 대덕구 신탄진로 561(상서동),대전광역시 대덕구 상서동 267-6,36.4292514,127.4210959,2017-01-13,204,01,,,,,,042-335-7711,대전광역시 대덕구청,042-608-5274,2026-03-16
금빛종합모터스,01,대전광역시 대덕구 한밭대로1003번길 110,대전광역시 대덕구 오정동 705-244,36.36120924,127.4054124,2017-01-12,2096,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
믿음정비공업사,01,대전광역시 대덕구 아리랑로55번길 78,대전광역시 대덕구 신대동 482-29,36.3835417,127.4137674,2017-01-12,2894,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
대신카,03,대전광역시 대덕구 신탄진로348번길 2-65,대전광역시 대덕구 와동 146-20,36.40960473,127.4254563,2016-12-27,180.42,01,,,,,,042-624-1966,대전광역시 대덕구청,042-608-5274,2026-03-16
태양아트,01,대전광역시 대덕구 방두말3길 14,대전광역시 대덕구 평촌동 273,36.43046139,127.4278883,2016-12-13,943,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
(주)대영1급자동차공업사,01,대전광역시 대덕구 상서당3길 27-1,대전광역시 대덕구 상서동 49-1,36.42140402,127.4250288,2016-11-28,2808,01,,,,,,042-931-6050,대전광역시 대덕구청,042-608-5274,2026-03-16
NS모터스,03,대전광역시 대덕구 한밭대로 1182,대전광역시 대덕구 중리동 252-15,36.35867701,127.4298363,2016-09-29,519,01,,,,,,042-621-0951,대전광역시 대덕구청,042-608-5274,2026-03-16
고진모터스(주)아우디대전서비스센터,02,대전광역시 대덕구 신탄진로 341,대전광역시 대덕구 와동 288-8,36.41041836,127.4244524,2016-08-22,2080,01,,,,,,042-862-8802,대전광역시 대덕구청,042-608-5274,2026-03-16
시온카서비스,03,대전광역시 대덕구 신탄진로 589,대전광역시 대덕구 상서동 200-6,36.4317753,127.4223422,2016-06-03,969,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
(주)대전공단모터스기아오토큐,01,대전광역시 대덕구 신일동로 7,대전광역시 대덕구 신일동 1684-11,36.44448234,127.4056988,2016-02-29,1563,01,,,,,,042-935-0981,대전광역시 대덕구청,042-608-5274,2026-03-16
타이어모어 대덕점,03,대전광역시 대덕구 신탄진로 561(상서동),대전광역시 대덕구 상서동 267-6,36.4292514,127.4210959,2016-01-12,106,01,,,,,,042-934-0102,대전광역시 대덕구청,042-608-5274,2026-03-16
신진카서비스,03,대전광역시 대덕구 비래동로15번길 68,대전광역시 대덕구 비래동 105-10,36.35681964,127.4462227,2015-10-14,239,01,,,,,,042-673-8515,대전광역시 대덕구청,042-608-5274,2026-03-16
킹카서비스,03,대전광역시 대덕구 계족산로52번길 41,대전광역시 대덕구 송촌동 486-2,36.3613561,127.4387629,2015-09-24,92,01,,,,,,042-934-7942,대전광역시 대덕구청,042-608-5274,2026-03-16
(주)스텔라오토모빌,03,대전광역시 대덕구 아리랑로157번길 1(읍내동),대전광역시 대덕구 읍내동 362-15,36.37328151,127.4211739,2015-09-14,583,01,,,,,,042-672-8885,대전광역시 대덕구청,042-608-5274,2026-03-16
문타이어(타이어프로 신탄진점),03,대전광역시 대덕구 신탄진로 556(상서동),대전광역시 대덕구 상서동 264,36.42835407,127.4214905,2015-07-22,330,01,,,,,,042-936-2323,대전광역시 대덕구청,042-608-5274,2026-03-16
종성모터스,01,대전광역시 대덕구 한밭대로1003번길 110(오정동),대전광역시 대덕구 오정동 705-244,36.36120924,127.4054124,2015-07-03,1050,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
청운카센터,03,대전광역시 대덕구 덕암로203번길 9,대전광역시 대덕구 덕암동 59-7,36.43869342,127.4226738,2015-06-10,446,01,,,,,,042-931-8585,대전광역시 대덕구청,042-608-5274,2026-03-16
마이더스모터스,02,대전광역시 대덕구 신탄진로 319,대전광역시 대덕구 와동 295-1,36.40882418,127.4237484,2015-05-07,468,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
대호카센터,03,대전광역시 대덕구 대전로 1390,대전광역시 대덕구 읍내동 248-11,36.37749474,127.4217892,2015-04-01,99,01,,,,,,042-624-1124,대전광역시 대덕구청,042-608-5274,2026-03-16
대전특장공업,01,대전광역시 대덕구 신탄진로 349,대전광역시 대덕구 와동 252-1,36.41117238,127.4223902,2015-02-16,1056,01,,,,,,042-583-8633,대전광역시 대덕구청,042-608-5274,2026-03-16
(주)대전종합모터스,01,대전광역시 대덕구 상서당2길 29,대전광역시 대덕구 상서동 408,36.42258725,127.4241672,2015-02-04,1653,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
갑천공업사,02,,대전광역시 대덕구 신일동 37-4,36.42965058,127.4110175,2015-01-29,683,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
아우토슈타트(주),03,대전광역시 대덕구 한밭대로 1128,대전광역시 대덕구 중리동 231-5,36.35850813,127.4237054,2015-01-05,461,01,,,,,,031-813-0911,대전광역시 대덕구청,042-608-5274,2026-03-16
제이에스모터스,02,대전광역시 대덕구 상서당2길 15(상서동),대전광역시 대덕구 상서동 408-3,36.42280376,127.4237471,2014-10-23,1087,01,,,,,,042-935-4477,대전광역시 대덕구청,042-608-5274,2026-03-16
한마음자동차공업사,02,대전광역시 대덕구 상서당1길 18(상서동),대전광역시 대덕구 상서동 335-6,36.42559587,127.4216995,2014-09-29,804,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
카119모터스,03,대전광역시 대덕구 중리로 13,대전광역시 대덕구 중리동 401-8,36.36028774,127.4251078,2014-09-12,206,01,,,,,,042-633-5133,대전광역시 대덕구청,042-608-5274,2026-03-16
애니카랜드 신탄진점,03,대전광역시 대덕구 신탄진로 852-1,대전광역시 대덕구 신탄진동 116-7,36.45347222,127.4290718,2014-08-07,388,01,,,,,,042-933-0223,대전광역시 대덕구청,042-608-5274,2026-03-16
천금모터스,01,대전광역시 대덕구 신탄진로583번길 20,대전광역시 대덕구 상서동 189-8,36.43136549,127.4210282,2014-08-01,1303,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
이엘카센터,03,대전광역시 대덕구 중리서로 48,대전광역시 대덕구 중리동 394-1,36.36291765,127.4221023,2014-06-25,200,01,,,,,,042-622-6797,대전광역시 대덕구청,042-608-5274,2026-03-16
엔케이모터스,02,대전광역시 대덕구 상서당3길 27-1(상서동),대전광역시 대덕구 상서동 49-1,36.42140402,127.4250288,2014-05-19,823,01,,,,,,042-931-5700,대전광역시 대덕구청,042-608-5274,2026-03-16
한돌기업(주),02,대전광역시 대덕구 상서당1길 22-4,대전광역시 대덕구 상서동 335,36.42501377,127.4214043,2014-04-29,613,01,,,,,,042-273-1007,대전광역시 대덕구청,042-608-5274,2026-03-16
한성자동차(주),01,대전광역시 대덕구 신탄진로583번길 11,대전광역시 대덕구 상서동 189-6,36.43068201,127.4216263,2014-04-09,5910,01,,,,,,042-606-3000,대전광역시 대덕구청,042-608-5274,2026-03-16
일급대동차동차공업사,01,대전광역시 대덕구 대전로 1431,대전광역시 대덕구 읍내동 159,36.38099019,127.4225035,2014-04-03,3248,01,,,,,,042-935-8181,대전광역시 대덕구청,042-608-5274,2026-03-16
봉황자동차공업사,02,대전광역시 대덕구 상서당1길 22-4(상서동),대전광역시 대덕구 상서동 335,36.42501377,127.4214043,2014-03-03,600,01,,,,,,042-487-0459,대전광역시 대덕구청,042-608-5274,2026-03-16
서울보링공업사,04,대전광역시 대덕구 갑천도시고속도로 1079(신대동),대전광역시 대덕구 신대동 424-7,36.3914385,127.4132363,2014-02-05,400,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
선비카크리닉,03,대전광역시 대덕구 계족산로 33(중리동),대전광역시 대덕구 중리동 118-11,36.36231229,127.434928,2014-01-06,181,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
세광자동차공업사,01,대전광역시 대덕구 대전로1397번안길 54,대전광역시 대덕구 읍내동 158,36.38088676,127.422295,2013-12-18,1209,01,,,,,,042-623-8252,대전광역시 대덕구청,042-608-5274,2026-03-16
국민카크리닉,03,대전광역시 대덕구 비래서로 13,대전광역시 대덕구 비래동 123-18,36.35531327,127.4463587,2013-10-30,171,01,,,,,,042-623-6084,대전광역시 대덕구청,042-608-5274,2026-03-16
워너비 도원카 서비스,03,대전광역시 대덕구 대화로150번길 77(대화동),대전광역시 대덕구 대화동 530-4,36.36822198,127.401302,2013-10-17,175,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
솔로몬카센터,03,,대전광역시 대덕구 상서동 257-5,36.42770167,127.4195329,2013-10-07,764,01,,,,,,042-936-1006,대전광역시 대덕구청,042-608-5274,2026-03-16
명원카서비스,03,대전광역시 대덕구 덕암북로 94(덕암동),대전광역시 대덕구 덕암동 13-7,36.44324354,127.4270586,2013-09-17,198,01,,,,,,042-931-7310,대전광역시 대덕구청,042-608-5274,2026-03-16
진성자동차공업사,01,대전광역시 대덕구 신탄진로 542(상서동),대전광역시 대덕구 상서동 262-8,36.42715432,127.4210905,2013-06-25,2899,01,,,,,,042-932-4477,대전광역시 대덕구청,042-608-5274,2026-03-16
(주)태영자동차공업사,01,대전광역시 대덕구 신탄진로 373(와동),대전광역시 대덕구 와동 244,36.4129659,127.4234019,2013-06-19,1983,01,,,,,,042-639-6651,대전광역시 대덕구청,042-608-5274,2026-03-16
(주)운성모터스,01,대전광역시 대덕구 한밭대로 1088,대전광역시 대덕구 중리동 259-24,36.35845858,127.4193074,2013-04-12,1416,01,,,,,,042-624-4441,대전광역시 대덕구청,042-608-5274,2026-03-16
원광모터스,02,대전광역시 대덕구 신탄진로738번길 93,대전광역시 대덕구 신탄진동 240-1,36.44033635,127.4328763,2013-02-12,660,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
(주)정일모터스,01,대전광역시 대덕구 대화로32번길 217,대전광역시 대덕구 대화동 120-1,36.37647897,127.4108425,2013-01-31,3922,01,,,,,,042-633-1311,대전광역시 대덕구청,042-608-5274,2026-03-16
동성1급자동차공업사,01,대전광역시 대덕구 덕암로118번길 12(상서동),대전광역시 대덕구 상서동 205,36.43142466,127.4205266,2013-01-14,1250,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
한진모터스,03,대전광역시 대덕구 대전로 1438(읍내동),대전광역시 대덕구 읍내동 93-5,36.38053026,127.4248336,2013-01-14,482,01,,,,,,042-625-5151,대전광역시 대덕구청,042-608-5274,2026-03-16
오정차사랑,03,대전광역시 대덕구 오정로 53,대전광역시 대덕구 오정동 338-6,36.35148455,127.4111748,2013-01-08,164.415,01,,,,,,042-622-0958,대전광역시 대덕구청,042-608-5274,2026-03-16
혜성카세차장,03,"대전광역시 대덕구 신탄진로 237-14, 200-1(신대동)",대전광역시 대덕구 신대동 200,36.40151773,127.4218608,2013-01-08,277,01,,,,,,042-931-0888,대전광역시 대덕구청,042-608-5274,2026-03-16
오토카센터,03,대전광역시 대덕구 중리로 17(중리동),대전광역시 대덕구 중리동 401-5,36.36069952,127.4250728,2012-12-13,206,01,,,,,,042-631-4561,대전광역시 대덕구청,042-608-5274,2026-03-16
삼성카서비스,03,대전광역시 대덕구 덕암로 129(덕암동),대전광역시 대덕구 덕암동 108-5,36.43269099,127.4204976,2012-07-30,300,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
일등자동차공업사,02,대전광역시 대덕구 대전로 1419,대전광역시 대덕구 읍내동 172-4,36.38041433,127.4224058,2012-07-25,437,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
태경자동차종합정비,01,대전광역시 대덕구 대전로 1419,대전광역시 대덕구 읍내동 172-4,36.38041433,127.4224058,2012-07-25,1000,01,,,,,,,대전광역시 대덕구청,042-608-5274,2026-03-16
대성사,03,대전광역시 대덕구 상서당1길 13,대전광역시 대덕구 상서동 325-5,36.42631517,127.4223889,2012-04-20,489,01,,,,,,042-932-6600,대전광역시 대덕구청,042-608-5274,2026-03-16
대일카서비스,03,대전광역시 대덕구 오정로 111(오정동),대전광역시 대덕구 오정동 292-6,36.35523818,127.4066261,2012-04-17,194,01,,,,,,042-633-3073,대전광역시 대덕구청,042-608-5274,2026-03-16
금강카세차장,03,대전광역시 대덕구 대덕대로1524번길 13(목상동),대전광역시 대덕구 목상동 14-3,36.44881179,127.4167076,2012-04-06,315,01,,,,,,042-931-1615,대전광역시 대덕구청,042-608-5274,2026-03-16
