자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
스페셜카서비스,3,,경상북도 상주시 함창읍 구향리 100-14,36.57106342,128.1823815,2018-08-01,231,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
강남 모터스,3,,경상북도 상주시 만산동 161-2,36.43989292,128.1552525,2015-01-23,140,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
고려자동차,3,경상북도 상주시 경상대로 2856(개운동),,36.40217837,128.1495671,2014-12-30,230,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
우리 카 서비스,3,,경상북도 상주시 복룡동 283-88,36.41807317,128.173558,2014-06-11,102,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
21세기 오토카,3,,경상북도 상주시 함창읍 윤직리 611-1,36.5804981,128.1921907,2013-11-13,170,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
티스테이션,3,,경상북도 상주시 낙양동 136-1,36.41263118,128.1510145,2013-06-25,120,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
청담모터스,3,경상북도 상주시 동수2길 41(무양동),,36.42131178,128.1531846,2012-07-03,94,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
드림모터스,3,,경상북도 상주시 무양동 117-1,36.42111067,128.1528747,2011-05-19,138,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
킹카메니저,3,,경상북도 상주시 낙양동 18-5,36.41467695,128.1510188,2011-03-02,90,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
현대보링카센타,3,경상북도 상주시 경천로 64(외답동),,36.42298786,128.2033477,2011-01-24,74,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
한진밧데리,3,경상북도 상주시 모동면 중화로 627-1,,36.32061941,127.9610868,2010-11-26,56,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
금호카센타,3,경상북도 상주시 화서면 반송길 3,,36.44472074,127.9536592,2010-10-18,158,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
신태영카센타,3,,경상북도 상주시 냉림동 259,36.4211789,128.1617973,2010-10-15,36,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
남영카정비센터,3,경상북도 상주시 화동면 이소3길 43-1,,36.38823451,127.9531076,2010-10-07,98,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
카젠 서문점,3,경상북도 상주시 중앙로 108(서문동),,36.41559809,128.1500445,2010-06-16,123,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
상주카센타,3,경상북도 상주시 신서문2길 55(낙양동),,36.41067341,128.1546546,2010-03-30,130,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
넥센타이어 상주점,3,경상북도 상주시 삼백로 283(복룡동),,36.41938221,128.1753277,2010-01-07,235,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
타이어공화국,3,경상북도 상주시 삼백로 303(복룡동),,36.41943697,128.1772144,2009-07-29,180,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
화서3급카공업사,3,경상북도 상주시 화서면 반송길 5,,36.44505209,127.9535782,2009-02-20,36,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
원주 카센타,3,경상북도 상주시 공성면 옥산3길 26-13,,36.28567034,128.0924265,2009-02-04,103,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
타이어밸리유통카클리닉,3,경상북도 상주시 경상대로 2925(낙양동),,36.40824386,128.1502441,2009-01-13,197,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
서문세차장,3,경상북도 상주시 상산로 320(서성동),,36.41950523,128.159493,2008-11-15,149,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
에이스카센타,3,경상북도 상주시 삼백로 256(복룡동),,36.41893783,128.171728,2008-10-17,25,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
하이카 클리닉,3,경상북도 상주시 경상대로 2830(신봉동),,36.39984499,128.149915,2008-09-09,119,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
대구 종합 카 센타,3,경상북도 상주시 모서면 백화로 1405,,36.34247468,127.9629271,2008-02-14,71,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
성주자동차정비,3,경상북도 상주시 함창읍 함창로 543,,36.57609436,128.1888527,2007-11-22,103,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
한국타이어상주종합대리점,3,,경상북도 상주시 낙양동 172-37,36.40954993,128.1554345,2007-04-05,184,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
스피드메이트(상주점),3,경상북도 상주시 상산로 163-4(신봉동),,36.40570181,128.1604689,2007-01-19,205,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
타이어마스타하나로점,3,경상북도 상주시 경상대로 2786(신봉동),,36.39614851,128.1516078,2006-08-10,115,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
명수카농기계,3,경상북도 상주시 공성면 남상주로 417,,36.28552758,128.0913148,2006-02-11,195,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
대한종합카센타,3,경상북도 상주시 삼백로 385(화개동),,36.41957913,128.1863939,2005-11-21,64,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
우정카서비스,3,,경상북도 상주시 신봉동 314-6,36.39850259,128.1587445,2004-07-31,96,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
대영카마스타,3,경상북도 상주시 삼백로 263(복룡동),,36.41978599,128.1728451,2004-05-27,90,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
골드카메케닉,3,경상북도 상주시 상산로 167(신봉동),,36.40573475,128.1601766,2004-04-09,155,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
대구카센타,3,경상북도 상주시 화서면 화령남5길 2-3,,36.4434034,127.9493937,2003-09-23,165,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
오토랜드카,3,경상북도 상주시 경상대로 2758(신봉동),,36.39376274,128.1528929,2003-08-20,196,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
킹카,3,경상북도 상주시 경상대로 2864(개운동),,36.40256095,128.1497487,2003-05-02,98,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
동부카센타,3,경상북도 상주시 아리랑로 6(복룡동),,36.41745415,128.1739755,2003-04-01,134,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
프로카 정비,3,경상북도 상주시 냉림로 16(냉림동),,36.42067376,128.1627858,2002-12-18,93,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
남부카센타,3,경상북도 상주시 식산로 38(서곡동),,36.40031405,128.1779534,2002-10-19,115,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
케이지모빌리티 상주서비스프라자,3,경상북도 상주시 상산로 11(신봉동),,36.39396945,128.1532766,2002-07-23,160,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
대양3급카써비스,3,경상북도 상주시 북상주로 60(화산동),,36.43539172,128.1592026,2002-07-18,91,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
경북카센타,3,경상북도 상주시 경상대로 3295(만산동),,36.44111577,128.1559968,2002-07-11,110,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
상주카클럽,3,,경상북도 상주시 외답동 771-1,36.41863587,128.1960199,2002-07-06,120,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
한국지엠상주바로서비스,3,경상북도 상주시 상서문2길 9(낙양동),,36.41269522,128.1520648,2002-03-27,198,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
대박카손세차경정비,3,경상북도 상주시 경상대로 3056(무양동),,36.41986267,128.1514235,2002-02-27,75,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
중동공업사,3,경상북도 상주시 중동면 덕암로 351,,36.42653344,128.2666334,2001-10-26,200,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
동방카,3,경상북도 상주시 상서문2길 54(낙양동),,36.41258711,128.1546272,2001-09-27,98,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
현대자동차복룡점,3,경상북도 상주시 복룡3길 18(복룡동),,36.41734895,128.1729891,2001-08-30,182,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
현대카센타,3,경상북도 상주시 함창읍 가야로 61,,36.56587749,128.1803324,2001-07-14,70,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
서울카센타,3,경상북도 상주시 경상대로 2965(낙양동),,36.4117341,128.1509421,2001-04-19,34,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
청구카부분정비,3,,경상북도 상주시 성동동 623-6,36.41130576,128.1635088,2000-11-03,91,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
태광카클리닉,3,경상북도 상주시 경상대로 2989(낙양동),,36.41391875,128.150962,2000-09-22,94,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
진철카매니저,3,경상북도 상주시 식산로 218(화개동),,36.41543389,128.1836918,2000-03-10,97,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
구일밧데리,3,경상북도 상주시 냉림4길 79(냉림동),,36.42452347,128.1635478,1999-12-22,142,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
선경카센타,3,경상북도 상주시 함창읍 무운로 1556,,36.57563279,128.1551585,1999-10-06,20,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
디자인공간108(현대부분정비공장),3,경상북도 상주시 공성면 빙기길 83,,36.28220376,128.0888378,1999-09-21,59,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
VIP세차경정비,3,경상북도 상주시 경상대로 2978(낙양동),,36.41291569,128.1518159,1999-07-30,25,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
신봉점 기아 오토큐,3,경상북도 상주시 경상대로 2743(신봉동),,36.39254632,128.1522678,1999-07-23,102,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
고향카서비스,3,,경상북도 상주시 무양동 116,36.42141942,128.1524519,1998-11-30,79,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
차량일번지,3,경상북도 상주시 낙양3길 103-10(낙양동),,36.41391955,128.1499812,1998-11-06,127,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
신진카센타,3,,경상북도 상주시 화북면 용유리 363-3,36.56139003,127.9197378,1998-10-13,60,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
현대자동차 무양점,3,경상북도 상주시 경상대로 3063-9(무양동),,36.42105992,128.1499808,1998-09-07,192,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
자동차마을,3,경상북도 상주시 영남제일로 1513(냉림동),,36.42177175,128.1742593,1998-09-07,48,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
화령형제카센타,3,경상북도 상주시 화서면 지산1길 1,,36.44283083,127.9509557,1998-08-13,47,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
터미널경정비,3,경상북도 상주시 삼백로 196(인봉동),,36.4185964,128.1652737,1998-07-29,126,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
화동공업사,3,경상북도 상주시 화동면 중화로 1429,,36.38467847,127.9544909,1998-05-27,125,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
명원카센타,3,경상북도 상주시 공검면 비재로 1349-1,,36.51122504,128.1628436,1998-05-18,119,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
애니카랜드 낙양점,3,경상북도 상주시 경상대로 2905(낙양동),,36.40675683,128.1495049,1997-12-30,96,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
천경써비스,3,경상북도 상주시 북상주로 26-1(화산동),,36.4323244,128.159316,1997-12-30,199,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
신천지카센타,3,경상북도 상주시 경상대로 2915(낙양동),,36.40744064,128.1498371,1997-12-30,105,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
청리카센타,3,,경상북도 상주시 청리면 청하리 842-1,36.33624565,128.1270315,1997-12-30,152,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
부흥카부분정비,3,경상북도 상주시 상산로 360(냉림동),,36.42292876,128.159176,1997-12-30,111,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
일등카마스타,3,경상북도 상주시 삼백로 265(복룡동),,36.41949548,128.1728444,1997-12-30,330,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
충주카써비스,3,경상북도 상주시 인봉3길 50(인봉동),,36.41863467,128.1643252,1997-12-30,168,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
현대자동차신봉점,3,,경상북도 상주시 신봉동 333,36.39989727,128.1597167,1997-12-05,126,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
보성카센타,3,경상북도 상주시 상산로 399(냉림동),,36.42672969,128.1584671,1997-09-10,33,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
신흥카센타,3,경상북도 상주시 북상주로 181(부원동),,36.44618776,128.1581641,1997-09-10,120,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
명진카센터,3,경상북도 상주시 상산로 41(신봉동),,36.39612995,128.1554237,1997-09-10,98,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
세일종합카인테리어,3,경상북도 상주시 삼백로 299(복룡동),,36.41946184,128.1766657,1997-09-10,46,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
영광카센타,3,경상북도 상주시 경상대로 2911(낙양동),,36.4071239,128.1496496,1997-08-29,65,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
오너카인테리어,3,경상북도 상주시 사벌국면 상풍로 422,,36.46429439,128.2085621,1997-08-29,108,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
상주밧데리,3,경상북도 상주시 경상대로 2933(낙양동),,36.40901657,128.1505898,1997-08-29,67,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
최정길카센타,3,경상북도 상주시 서문길 20(무양동),,36.41673004,128.1523654,1997-08-25,134,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
중앙종합카센타,3,경상북도 상주시 공성면 공성중앙로 19-7,,36.28133196,128.0914908,1997-06-14,58,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
형제카서비스,3,경상북도 상주시 중앙로 325(복룡동),,36.41706638,128.1742063,1997-06-09,102,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
제일카센타,3,경상북도 상주시 함창읍 가야로 64,,36.56547594,128.1798068,1997-06-02,88,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
영일카경정비,3,경상북도 상주시 성동3길 270(성동동),,36.41570936,128.1678331,1997-05-15,104,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
상주기아종합정비,1,경상북도 상주시 만산4길 10(만산동),,36.43397921,128.1525685,2022-12-29,302,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
현대1급종합정비,1,경상북도 상주시 왕산로 98(남성동),,36.40994149,128.1622747,2022-10-20,469,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
삼일1급종합정비,1,경상북도 상주시 아리랑고개1길 77(계산동),,36.43055731,128.1720789,2021-01-18,724,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
대신자동차종합정비,1,경상북도 상주시 식산로 195(화개동),,36.41356624,128.1830555,2008-07-21,222,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
상주현대서비스,1,경상북도 상주시 북상주로 102(죽전동),,36.43853042,128.159023,2007-01-29,1510,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
중앙종합정비,1,경상북도 상주시 함창읍 함창로 366,,36.56260389,128.1802345,2006-02-28,300,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
경북종합자동차정비,1,경상북도 상주시 경상대로 3297(만산동),,36.4418765,128.1561068,2005-08-13,633,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
경상자동차종합정비공장,1,경상북도 상주시 삼백로 404(화개동),,36.41924909,128.1876952,2002-06-20,300,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
상산자동차공업사,1,경상북도 상주시 외답6길 6(외답동),,36.41753063,128.2027856,1993-01-09,157,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
상주 제일보링,4,경상북도 상주시 아리랑로 130-3,,36.4287972821,128.1737000081,2013-07-04,63,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
상주보링공업사,4,경상북도 상주시 사벌국면 덕담1길 21,,36.46531932,128.2071722,2007-06-22,174,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
삼백자동차보링,4,경상북도 상주시 북상주로 107-7(만산동),,36.43969091,128.1573191,2006-01-25,112,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
현대보링공업사,4,경상북도 상주시 경천로 64(외답동),,36.42298786,128.2033477,2005-05-30,66,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
카클럽정비공장,2,,경상북도 상주시 외답동 771-1,36.41863587,128.1960199,2018-06-11,441,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
삼경정비,2,경상북도 상주시 삼백로 394(화개동),,36.41873734,128.1868355,2016-11-21,284,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
영진정비공장,2,경상북도 상주시 삼백로 392(화개동),,36.41883737,128.1865359,2011-04-20,239,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
한국자동차정비공장,2,경상북도 상주시 북상주로 114(죽전동),,36.4399984,128.1583099,2008-12-09,159,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
행복정비공장,2,경상북도 상주시 영남제일로 1613-4(냉림동),,36.4247927,128.1633557,2006-07-11,398,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
고려자동차,2,경상북도 상주시 경상대로 2856(개운동),,36.40217837,128.1495671,2005-10-11,243,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
손톱밑에기름,3,경상북도 상주시 상풍로 152,,36.46184471,128.182327,2025-06-24,147,1,,,,09:00,18:00,,경상북도 상주시청,054-537-7779,2025-12-10
