자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
안좌정비특공대(신용카센터),3,전라남도 신안군 안좌면 안좌동부길 838,전라남도 신안군 안좌면 읍동리 1109-1,34.75441071,126.1261781,2001-03-15,288,01,,,,08:00,18:00,061-261-0664,전라남도 신안군청,061-240-8168,2026-05-06
거성자동차종합정비업,1,전라남도 신안군 비금면 비금북부길 26,전라남도 신안군 비금면 덕산리 119,34.75388712,125.9270813,1996-07-19,1085,03,2024-03-15,,,,,061-275-5369,전라남도 신안군청,061-240-8168,2026-05-06
서강부분정비,3,전라남도 신안군 암태면 중부로 1804,전라남도 신안군 암태면 단고리 37-1,34.82764697,126.1142946,2001-06-08,658,01,,,,09:00,18:00,061-271-9393,전라남도 신안군청,061-240-8168,2026-05-06
바로 모터샵 부분정비공업사,3,전라남도 신안군 비금면 서남문로 756,전라남도 신안군 비금면 덕산리 20-58,34.75549972,125.9302433,2004-04-08,677,01,,,,06:30,17:30,061-275-1040,전라남도 신안군청,061-240-8168,2026-05-06
일등부분정비,3,전라남도 신안군 압해읍 압해로 844,전라남도 신안군 압해읍 학교리 627-13,34.86380459,126.3163816,2001-08-01,189,03,2023-01-11,,,,,061-271-0821,전라남도 신안군청,061-240-8168,2026-05-06
안좌카센타,3,전라남도 신안군 안좌면 중부로 842,전라남도 신안군 안좌면 읍동리 896-1,34.75365598,126.1259269,2007-02-28,288,01,,,,08:30,19:30,061-261-0080,전라남도 신안군청,061-240-8168,2026-05-06
증도부분공업사,3,전라남도 신안군 증도면 증도중앙길 41-1,전라남도 신안군 증도면 증동리 1691-9,35.00113226,126.1394384,2002-03-28,645,01,,,,08:30,18:00,061-271-7622,전라남도 신안군청,061-240-8168,2026-05-06
신안자동차공업사,1,전라남도 신안군 지도읍 해제지도로 1156,전라남도 신안군 지도읍 광정리 633,35.05910993,126.219376,2008-07-14,3867,01,,,,09:00,18:00,061-275-4501,전라남도 신안군청,061-240-8168,2026-05-06
진자동차정비,3,전라남도 신안군 지도읍 원광정길 4,전라남도 신안군 지도읍 읍내리 52-1,35.05956022,126.2137484,2015-07-10,660,01,,,,08:00,18:00,061-275-1162,전라남도 신안군청,061-240-8168,2026-05-06
대천카센타,3,전라남도 신안군 압해읍 압해로 918,전라남도 신안군 압해읍 동서리 167-12,34.86571234,126.308981,2016-12-22,496,01,,,,08:30,18:00,061-271-1220,전라남도 신안군청,061-240-8168,2026-05-06
초원공업사,1,전라남도 신안군 도초면 서남문로 1715-5,전라남도 신안군 도초면 수항리 136-2,34.68925678,125.9651531,2018-04-12,600,01,,,,09:00,18:00,061-261-9677,전라남도 신안군청,061-240-8168,2026-05-06
신비카전문정비공업사,3,전라남도 신안군 비금면 서남문로 801,전라남도 신안군 비금면 덕산리 145-54,34.75143321,125.9299351,2018-08-13,571,01,,,,08:00,18:00,061-262-7368,전라남도 신안군청,061-240-8168,2026-05-06
명성마린,3,전라남도 신안군 흑산면 흑산일주로 31-2,전라남도 신안군 흑산면 예리 353-89,34.68261401,125.4412843,2019-06-24,283,01,,,,09:00,17:00,,전라남도 신안군청,061-240-8168,2026-05-06
신안천사자동차공업사,1,전라남도 신안군 지도읍 동천길 1099,전라남도 신안군 지도읍 자동리 1112-1,35.059075,126.2408734,2022-08-01,2580,01,,,,08:00,18:00,061-246-9087,전라남도 신안군청,061-240-8168,2026-05-06
