자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
태창운수 주식회사,01,강원특별자치도 원주시 치악로 1333(관설동 637-2),강원특별자치도 원주시 관설동 1274,37.30678535,127.976832,1996-06-29,1010,01,,,,09:00,18:00,033-761-3781,강원특별자치도 원주시청,033-737-3522,2025-12-30
남원주1급자동차,01,강원특별자치도 원주시 현충로 48(태장1동 694-1),강원특별자치도 원주시 태장동 694-1,37.3600757,127.9548254,1997-02-17,1061,01,,,,09:00,18:00,033-762-8400,강원특별자치도 원주시청,033-737-3522,2025-12-30
한국지엠㈜원주서비스센터,01,강원특별자치도 원주시 소초면 북원로 3356(의관리 56-2),강원특별자치도 원주시 소초면 의관리 56-2,37.43656944,127.9783628,1998-12-14,18323,01,,,,09:00,18:00,033-747-4900,강원특별자치도 원주시청,033-737-3522,2025-12-30
박광택종합자동차정비공장,01,강원특별자치도 원주시 흥업면 남원로 166(흥업리 1-4),강원특별자치도 원주시 흥업면 흥업리 1-4,37.3068097,127.9267107,2000-05-16,1245,01,,,,09:00,18:00,033-763-5153,강원특별자치도 원주시청,033-737-3522,2025-12-30
북원주종합자동차정비공업사,01,강원특별자치도 원주시 가현로 51(가현동 128-7),강원특별자치도 원주시 가현동 128-7,37.38689225,127.9424828,2001-04-02,1038,01,,,,09:00,18:00,033-745-1772,강원특별자치도 원주시청,033-737-3522,2025-12-30
신승공업사,01,강원특별자치도 원주시 판부면 서곡길 113(서곡리 95-13),강원특별자치도 원주시 판부면 서곡리 95-13,37.30926288,127.9541102,2001-07-30,1342,01,,,,09:00,18:00,033-766-4115,강원특별자치도 원주시청,033-737-3522,2025-12-30
첨단공업사,01,강원특별자치도 원주시 가현로 20(가현동 64-8),강원특별자치도 원주시 가현동 64-8,37.38617425,127.9457438,2002-05-29,1102,01,,,,09:00,18:00,033-745-3180,강원특별자치도 원주시청,033-737-3522,2025-12-30
(주)진성공업사,01,"강원특별자치도 원주시 문막읍 원문로 2098-1(취병리 47-37), 원문로 2100(반계리 42-4, 42-5)",강원특별자치도 원주시 문막읍 취병리 47-37,37.30091326,127.8008847,2002-10-07,6004,01,,,,09:00,18:00,033-732-4577,강원특별자치도 원주시청,033-737-3522,2025-12-30
선우자동차공업사,01,강원특별자치도 원주시 정지길 242(학성동 133),강원특별자치도 원주시 학성동 133,37.35599661,127.949929,2004-03-12,8266,01,,,,09:00,18:00,033-745-9194,강원특별자치도 원주시청,033-737-3522,2025-12-30
동아자동차공업사,01,강원특별자치도 원주시 호저면 신무로 9(만종리 628-2),강원특별자치도 원주시 호저면 만종리 628,37.35687237,127.9006973,2005-08-18,1000,01,,,,09:00,18:00,033-735-9864,강원특별자치도 원주시청,033-737-3522,2025-12-30
㈜뉴본모터스,01,강원특별자치도 원주시 흥업면 북원로 1805-1(흥업리 781),강원특별자치도 원주시 흥업면 흥업리 785-10,37.30970403,127.9156059,2006-06-20,4418,01,,,,09:00,18:00,033-761-7800,강원특별자치도 원주시청,033-737-3522,2025-12-30
제일자동차공업사,01,"강원특별자치도 원주시 문막읍 원문로 2144(반계리 99-4, 100-2, 101-1, 102-1)",강원특별자치도 원주시 문막읍 반계리 99-4,37.298955,127.7962666,2006-08-04,1685,01,,,,09:00,18:00,033-734-3882,강원특별자치도 원주시청,033-737-3522,2025-12-30
유피아공업사,01,강원특별자치도 원주시 문막읍 원문로 2198(반계리 1200-1),강원특별자치도 원주시 문막읍 반계리 1200-1,37.29659308,127.7932329,2007-05-02,2414,01,,,,09:00,18:00,033-731-8811,강원특별자치도 원주시청,033-737-3522,2025-12-30
왕성모터스,01,"강원특별자치도 원주시 판부면 남원로 178(서곡리 735-10, 736-2, 736-3, 736-4, 737-9)",강원특별자치도 원주시 판부면 서곡리 735-10,37.30765767,127.9280634,2007-05-17,3857,01,,,,09:00,18:00,033-763-7419,강원특별자치도 원주시청,033-737-3522,2025-12-30
골드자동차정비공장,01,강원특별자치도 원주시 강변로 655(학성동 581-1),강원특별자치도 원주시 학성동 15-3,37.36206334,127.9490199,2007-08-09,1442,01,,,,09:00,18:00,033-742-6866,강원특별자치도 원주시청,033-737-3522,2025-12-30
현대만종공업사,01,강원특별자치도 원주시 호저면 운동들2길 21-10(만종리 1070-2),강원특별자치도 원주시 호저면 만종리 1070-2,37.35396901,127.8962337,2007-12-26,1035,01,,,,09:00,18:00,033-746-4769,강원특별자치도 원주시청,033-737-3522,2025-12-30
원주현대상용서비스,01,"강원특별자치도 원주시 우두산길 20-1(우산동 405-18, 405-38, 405-56)",강원특별자치도 원주시 우산동 405-18,37.37964595,127.9409649,2008-12-18,1987,01,,,,09:00,18:00,033-732-7667,강원특별자치도 원주시청,033-737-3522,2025-12-30
1급종합미래자동차정비공업사,01,강원특별자치도 원주시 문막읍 큰애니길 49-14(동화리 1156),강원특별자치도 원주시 문막읍 동화리 1156,37.32884971,127.8345607,2009-09-16,1648,01,,,,09:00,18:00,033-735-3916,강원특별자치도 원주시청,033-737-3522,2025-12-30
동원주서비스 기아오토큐,01,"강원특별자치도 원주시 소초면 치악로 2385(흥양리1500, 1500-4)",강원특별자치도 원주시 소초면 흥양리 1500,37.38761915,127.9781192,2009-11-05,2103,01,,,,09:00,18:00,033-731-1391,강원특별자치도 원주시청,033-737-3522,2025-12-30
원주현대서비스,01,강원특별자치도 원주시 동부순환로 338-6,강원특별자치도 원주시 행구동 1775-3,37.34495661,127.977452,2010-01-19,6158,01,,,,09:00,18:00,033-731-4989,강원특별자치도 원주시청,033-737-3522,2025-12-30
서원주서비스 기아오토큐,01,강원특별자치도 원주시 호저면 우무개로 393 (원주시 호저면 만종리 324-4 외 1필지),강원특별자치도 원주시 호저면 만종리 324-4,37.36207455,127.9155059,2010-05-20,1139,01,,,,09:00,18:00,033-743-9765,강원특별자치도 원주시청,033-737-3522,2025-12-30
한솔자동차정비공업사,01,강원특별자치도 원주시 소초면 치악로 2457(수암리1346-11),강원특별자치도 원주시 소초면 수암리 1346-11,37.39277316,127.9832254,2010-05-20,1060,01,,,,09:00,18:00,033-734-0205,강원특별자치도 원주시청,033-737-3522,2025-12-30
영운공업사,01,강원특별자치도 원주시 호저면 굴미실길 13(만종리 1089-3),강원특별자치도 원주시 호저면 만종리 1089-3,37.3581354,127.898044,2011-07-12,1464,01,,,,09:00,18:00,033-734-5080,강원특별자치도 원주시청,033-737-3522,2025-12-30
(주)현대서원주서비스,01,강원특별자치도 원주시 봉화로 145 외 1필지(단계동 551번지 외 1필지),강원특별자치도 원주시 단계동 551번지 외 1필지,37.35776437,127.9279688,2012-07-30,3772,01,,,,09:00,18:00,033-733-9800,강원특별자치도 원주시청,033-737-3522,2025-12-30
21세기1급자동차종합정비센타,01,강원특별자치도 원주시 지정면 보통로 380(보통리 248),강원특별자치도 원주시 지정면 보통리 251-1,37.3395335,127.8752535,2014-04-02,1155,01,,,,09:00,18:00,,강원특별자치도 원주시청,033-737-3522,2025-12-30
㈜와이오토모빌리티,01,강원특별자치도 원주시 서원대로86번길 5-6(단계동 664),강원특별자치도 원주시 단계동 664,37.34998031,127.9228012,2014-12-05,1342,01,,,,09:00,18:00,033-761-5985,강원특별자치도 원주시청,033-737-3522,2025-12-30
태평양정비공업사,01,강원특별자치도 원주시 지정면 보통안길 179(보통리 426-9),강원특별자치도 원주시 지정면 보통리 산 76-2,37.33411122,127.8637354,2015-11-27,1163,01,,,,09:00,18:00,033-732-0445,강원특별자치도 원주시청,033-737-3522,2025-12-30
영도종합정비공업사,01,"강원특별자치도 원주시 지정면 질마재로 4(보통리 188-6, 188-15)",강원특별자치도 원주시 지정면 보통리 188-15,37.34740339,127.8797959,2016-01-14,1211,01,,,,09:00,18:00,033-735-3407,강원특별자치도 원주시청,033-737-3522,2025-12-30
원주대우상용정비,01,강원특별자치도 원주시 우산로 244(우산동 405-36),강원특별자치도 원주시 우산동 405-34,37.38138433,127.9399002,2016-04-18,2141,01,,,,09:00,18:00,033-747-9998,강원특별자치도 원주시청,033-737-3522,2025-12-30
원주특장,01,강원특별자치도 원주시 번재길 143 (봉산동 612-10),강원특별자치도 원주시 봉산동 612-10,37.3538038,127.975423,2016-11-22,1768,01,,,,09:00,18:00,033-763-7353,강원특별자치도 원주시청,033-737-3522,2025-12-30
남원주 현대서비스,01,강원특별자치도 원주시 만대로 200-22,강원특별자치도 원주시 무실동 643-7,37.33089483,127.9240501,2017-04-27,4007,01,,,,09:00,18:00,033-734-5600,강원특별자치도 원주시청,033-737-3522,2025-12-30
동아특장,01,강원특별자치도 원주시 흥업면 수루니길 40 (흥업면 사제리 1660),강원특별자치도 원주시 흥업면 사제리 1660,37.335262,127.866911,2020-12-09,2753,01,,,,09:00,18:00,033-766-0490,강원특별자치도 원주시청,033-737-3522,2025-12-30
㈜제이티컴퍼니,01,강원특별자치도 원주시 무실밤골길 48,강원특별자치도 원주시 무실동 160,37.32664488,127.9259186,2021-02-09,1362,01,,,,09:00,18:00,,강원특별자치도 원주시청,033-737-3522,2025-12-30
태화공업사,01,강원특별자치도 원주시 소초면 노루고개길 116,강원특별자치도 원주시 소초면 흥양리 1406-3,37.386380,127.992610,2021-03-26,1022,01,,,,09:00,18:00,,강원특별자치도 원주시청,033-737-3522,2025-12-30
남원주서비스 기아오토큐,01,강원특별자치도 원주시 판부면 건너말길7,강원특별자치도 원주시 판부면 서곡리 517,37.31703071,127.9381058,2021-04-29,3599,01,,,,09:00,18:00,033-761-5200,강원특별자치도 원주시청,033-737-3522,2025-12-30
매직카자동차검사소,01,강원특별자치도 원주시 영랑길 140 (행구동 1488-9 외 2필지),강원특별자치도 원주시 행구동 1488-6,37.33793074,127.9846631,2021-08-25,1014,01,,,,09:00,18:00,,강원특별자치도 원주시청,033-737-3522,2025-12-30
해운공업원주 주식회사,01,강원특별자치도 원주시 문막읍 원문로 2100-1,강원특별자치도 원주시 문막읍 반계리 42,37.3009945,127.7997628,2023-05-19,2047,01,,,,09:00,18:00,033-733-4941,강원특별자치도 원주시청,033-737-3522,2025-12-30
부원공업사,01,"강원특별자치도 원주시 문막읍 원문로 2153, 2동",강원특별자치도 원주시 문막읍 반계리 1131-1,37.29828229,127.7964584,2023-12-20,1418,01,,,,09:00,18:00,033-765-3331,강원특별자치도 원주시청,033-737-3522,2025-12-30
현대공업사 주식회사,01,강원특별자치도 원주시 문막읍 작백동길 71,강원특별자치도 원주시 문막읍 반계리 81-4,37.30018989,127.7989927,2024-05-27,1689,01,,,,09:00,18:00,033-731-0011,강원특별자치도 원주시청,033-737-3522,2025-12-30
대흥공업사,01,강원특별자치도 원주시 소초면 신양선녀길 180,강원특별자치도 원주시 소초면 수암리 1082-5,37.41285035,127.9809318,2024-08-12,1981,01,,,,09:00,18:00,,강원특별자치도 원주시청,033-737-3522,2025-12-30
구일공업사,02,강원특별자치도 원주시 현충로 69(태장1동 848-10),강원특별자치도 원주시 태장동 848-10,37.36171858,127.9537129,1994-06-28,242,01,,,,09:00,18:00,033-732-4230,강원특별자치도 원주시청,033-737-3522,2025-12-30
태호공업사,02,강원특별자치도 원주시 호저면 원문로 352(만종리 377-9),강원특별자치도 원주시 호저면 만종리 337-9,37.36075498,127.9183614,1997-01-15,795,01,,,,09:00,18:00,033-745-3855,강원특별자치도 원주시청,033-737-3522,2025-12-30
주식회사 케이지모빌리티원주서비스센터,02,강원특별자치도 원주시 소초면 장수1로 296(수암리 1379),강원특별자치도 원주시 소초면 수암리 1379,37.38935472,127.9765609,2001-09-28,727,01,,,,09:00,18:00,033-732-5582,강원특별자치도 원주시청,033-737-3522,2025-12-30
오케이자동차정비공업사,02,"강원특별자치도 원주시 새동네1길 42(태장동 791-10, 791-11)",강원특별자치도 원주시 태장동 791-10,37.35740026,127.9533413,2001-11-09,344,01,,,,09:00,18:00,033-735-4600,강원특별자치도 원주시청,033-737-3522,2025-12-30
영창자동차정비공장,02,강원특별자치도 원주시 남산로 86-1(일산동 290 (7/5)),강원특별자치도 원주시 일산동 290,37.3458134,127.943241,2001-12-18,206,01,,,,09:00,18:00,033-742-5109,강원특별자치도 원주시청,033-737-3522,2025-12-30
와일드모터스,02,강원특별자치도 원주시 호저면 우무개로 361(만종1리 298-3),강원특별자치도 원주시 호저면 만종리 298-3,37.36382221,127.915019,2002-02-23,132,01,,,,09:00,18:00,033-734-5814,강원특별자치도 원주시청,033-737-3522,2025-12-30
016자동차공업사,02,강원특별자치도 원주시 흥양로 104-1(태장2동 546-54),강원특별자치도 원주시 태장동 546-54,37.38324014,127.958767,2002-04-20,663,01,,,,09:00,18:00,033-747-0016,강원특별자치도 원주시청,033-737-3522,2025-12-30
현대25써비스,02,"강원특별자치도 원주시 북원로 2899(태장2동1821, 1820-1)",강원특별자치도 원주시 태장동 1821,37.4019664,127.953151,2002-06-28,59,01,,,,09:00,18:00,033-747-5488,강원특별자치도 원주시청,033-737-3522,2025-12-30
윤성자동차공업사,02,"강원특별자치도 원주시 지정면 원문로 1154, E동",강원특별자치도 원주시 지정면 보통리 477-1,37.33668368,127.8638461,2002-10-25,364,01,,,,09:00,18:00,033-742-8864,강원특별자치도 원주시청,033-737-3522,2025-12-30
흥일자동차공업사,02,강원특별자치도 원주시 치악로 1617(단구동 724-79),강원특별자치도 원주시 단구동 724-79,37.32731547,127.9598627,2003-01-30,187,01,,,,09:00,18:00,033-761-0909,강원특별자치도 원주시청,033-737-3522,2025-12-30
우리자동차정비공업사,02,강원특별자치도 원주시 흥업면 사제로 119(흥업리 1712),강원특별자치도 원주시 흥업면 흥업리 1712,37.30806278,127.9087775,2003-07-10,235,01,,,,09:00,18:00,033-765-0366,강원특별자치도 원주시청,033-737-3522,2025-12-30
대신자동차공업사,02,강원특별자치도 원주시 북원로 2451-11(우산동 298-3),강원특별자치도 원주시 우산동 298-3,37.36331488,127.938431,2003-08-25,198,03,,,,09:00,18:00,033-745-7566,강원특별자치도 원주시청,033-737-3522,2025-12-30
한성자동차정비공장,02,"강원특별자치도 원주시 흥양로 134(태장동 374-7, 374-5)",강원특별자치도 원주시 태장동 374-7,37.3832483,127.961936,2004-06-22,96,01,,,,09:00,18:00,033-747-7719,강원특별자치도 원주시청,033-737-3522,2025-12-30
원주자동차정비공장,02,강원특별자치도 원주시 치악로 1983(태장동 700-11),강원특별자치도 원주시 태장동 700-11,37.35784139,127.956785,2007-01-17,492,01,,,,09:00,18:00,033-744-8844,강원특별자치도 원주시청,033-737-3522,2025-12-30
오토테크닉 정락,02,강원특별자치도 원주시 이화5길 72(무실동 353-2),강원특별자치도 원주시 무실동 353-2,37.3392244,127.9297135,2010-11-01,258,01,,,,09:00,18:00,033-744-7116,강원특별자치도 원주시청,033-737-3522,2025-12-30
㈜아우토플라츠,02,"강원특별자치도 원주시 북원로 2724, 지하1층(태장동 1365)",강원특별자치도 원주시 태장동 1365,37.38655597,127.948486,2011-09-15,764,01,,,,09:00,18:00,033-737-6555,강원특별자치도 원주시청,033-737-3522,2025-12-30
㈜더파크모터스,02,강원특별자치도 원주시 치악로 1221-10(관설동 298-3),강원특별자치도 원주시 관설동 298-3,37.29882177,127.9832073,2015-03-02,1523,01,,,,09:00,18:00,033-762-0041,강원특별자치도 원주시청,033-737-3522,2025-12-30
㈜한서모터스,02,강원특별자치도 원주시 치악로 1221-7(관설동 산65-5),강원특별자치도 원주시 관설동 298-9,37.29826138,127.9838541,2015-04-24,2253,03,,,,09:00,18:00,033-764-8787,강원특별자치도 원주시청,033-737-3522,2025-12-30
선진모터스,02,강원특별자치도 원주시 문막읍 원문로 1208-1,강원특별자치도 원주시 문막읍 동화리 118-10,37.33551893,127.8594816,2016-10-05,300,01,,,,09:00,18:00,033-743-7233,강원특별자치도 원주시청,033-737-3522,2025-12-30
센트럴모터스㈜ 원주종합서비스센터,02,"강원특별자치도 원주시 정지길 3(학성동 10, 586-1, 1098-19)",강원특별자치도 원주시 학성동 10,37.36368771,127.948592,2018-07-30,1051,01,,,,09:00,18:00,,강원특별자치도 원주시청,033-737-3522,2025-12-30
월드모터스,02,강원특별자치도 원주시 새동네4길 47(태장동 790),강원특별자치도 원주시 태장동 790,37.35745309,127.9534787,2019-02-26,413,01,,,,09:00,18:00,033-765-1221,강원특별자치도 원주시청,033-737-3522,2025-12-30
형제모터스,02,강원특별자치도 원주시 호저면 칠봉로 331-29(호저면 산현리 298-9),강원특별자치도 원주시 호저면 산현리 298-9,37.42238754,127.8920152,2019-07-16,264,01,,,,09:00,18:00,033-735-7111,강원특별자치도 원주시청,033-737-3522,2025-12-30
카랜드라인,02,강원특별자치도 원주시 동부순환로 346(봉산동),강원특별자치도 원주시 봉산동 517,37.346274,127.9764445,2020-09-02,264,01,,,,09:00,18:00,033-743-1601,강원특별자치도 원주시청,033-737-3522,2025-12-30
에스에스오토모빌㈜,02,"강원특별자치도 원주시 장전길 96, (태장동)",강원특별자치도 원주시 태장동 1969-5,37.39757634,127.9533561,2020-12-09,125,01,,,,09:00,18:00,033-731-1301,강원특별자치도 원주시청,033-737-3522,2025-12-30
고려모터스,02,강원특별자치도 원주시 우산로 303(우산동 517-5),강원특별자치도 원주시 우산동 517-5,37.383180,127.937150,2021-11-25,485,01,,,,09:00,18:00,,강원특별자치도 원주시청,033-737-3522,2025-12-30
에스모터스,02,강원특별자치도 원주시 흥업면 원문로 792,강원특별자치도 원주시 흥업면 사제리 209,37.34536438,127.8916504,2022-07-28,547,01,,,,09:00,18:00,,강원특별자치도 원주시청,033-737-3522,2025-12-30
도이치모터스㈜,02,강원특별자치도 원주시 북원로 2803(태장동 2305-7),강원특별자치도 원주시 태장동 2305-7,37.39377104,127.9499007,2023-08-03,4507,01,,,,09:00,18:00,033-734-7301,강원특별자치도 원주시청,033-737-3522,2025-12-30
원주자동차공업사,02,"강원특별자치도 원주시 호저면 중부동3길 14(만종리 783-19, 20)",강원특별자치도 원주시 호저면 만종리 783-19,37.34406994,127.9009473,2023-09-26,400,01,,,,09:00,18:00,,강원특별자치도 원주시청,033-737-3522,2025-12-30
한성자동차㈜,02,"강원특별자치도 원주시 강변로 579 외 1(강변로 577, 고객대기실동)",강원특별자치도 원주시 학성동 100번지 외1고객대기실동,37.35593061,127.9494987,2024-04-30,2521,01,,,,09:00,18:00,,강원특별자치도 원주시청,033-737-3522,2025-12-30
코팅나라,02,강원특별자치도 원주시 문막읍 보통로 181(동화리 35-5),강원특별자치도 원주시 문막읍 동화리 35-5,37.34198989,127.8549342,2024-05-07,457,01,,,,09:00,18:00,,강원특별자치도 원주시청,033-737-3522,2025-12-30
애니카랜드 태장점,03,"강원특별자치도 원주시 북원로 2658(태장2동 1401-1, 1401-5)",강원특별자치도 원주시 태장동 1401-1,37.38077264,127.9469967,1997-03-25,409,01,,,,09:00,18:00,033-746-1235,강원특별자치도 원주시청,033-737-3522,2025-12-30
풀자동차정비공업사,03,강원특별자치도 원주시 백간길 37-8(단계동 455),강원특별자치도 원주시 단계동 455,37.35256366,127.9278107,1997-03-27,758,01,,,,09:00,18:00,033-732-6170,강원특별자치도 원주시청,033-737-3522,2025-12-30
조광사자동차정비공업사,03,강원특별자치도 원주시 단구로 291(단구동 633-1),강원특별자치도 원주시 단구동 633-1,37.3295238,127.957721,1997-04-16,158,01,,,,09:00,18:00,033-761-1703,강원특별자치도 원주시청,033-737-3522,2025-12-30
우성오토미션,03,강원특별자치도 원주시 강변로 237(단구동 182-8),강원특별자치도 원주시 단구동 182-8,37.3287071,127.962116,1997-04-18,720,01,,,,09:00,18:00,033-764-8093,강원특별자치도 원주시청,033-737-3522,2025-12-30
영무자동차정비공업사,03,강원특별자치도 원주시 단구초교길 39(단구동 74-102),강원특별자치도 원주시 단구동 74-102,37.32319371,127.9668184,1997-04-18,398,01,,,,09:00,18:00,033-764-7376,강원특별자치도 원주시청,033-737-3522,2025-12-30
태장자동차정비공업사,03,강원특별자치도 원주시 흥양로 54(태장2동 1341-28),강원특별자치도 원주시 태장동 산 54-8,37.38288297,127.9534796,1997-04-18,202,01,,,,09:00,18:00,033-748-5689,강원특별자치도 원주시청,033-737-3522,2025-12-30
안전종합자동차정비공업사,03,강원특별자치도 원주시 북원로 2574(우산동 70-2),강원특별자치도 원주시 우산동 70-2,37.3737253,127.9437541,1997-04-18,120,01,,,,09:00,18:00,033-745-2504,강원특별자치도 원주시청,033-737-3522,2025-12-30
기능자동차정비공업사,03,강원특별자치도 원주시 강변로 169(단구동 74-73),강원특별자치도 원주시 단구동 74-73,37.32396114,127.9664263,1997-05-03,122,01,,,,09:00,18:00,033-762-4335,강원특별자치도 원주시청,033-737-3522,2025-12-30
제일자동차정비공업사,03,강원특별자치도 원주시 강변로 143(단구동 67-6),강원특별자치도 원주시 단구동 67-6,37.3218092,127.967704,1997-05-03,365,01,,,,09:00,18:00,033-761-2072,강원특별자치도 원주시청,033-737-3522,2025-12-30
금강자동차정비공업사,03,"강원특별자치도 원주시 강변로 251(단구동 191-5, 191-6)",강원특별자치도 원주시 단구동 191-5,37.3301569,127.9616366,1997-05-03,238,01,,,,09:00,18:00,033-764-3569,강원특별자치도 원주시청,033-737-3522,2025-12-30
쎄븐자동차공업사,03,강원특별자치도 원주시 치악로1735번길 7(단구동 501-2),강원특별자치도 원주시 단구동 501-2,37.33690247,127.9558063,1997-05-03,202,01,,,,09:00,18:00,033-766-5569,강원특별자치도 원주시청,033-737-3522,2025-12-30
연합자동차정비공업사,03,강원특별자치도 원주시 현충로 91(태장1동 868-3),강원특별자치도 원주시 태장동 868-3,37.36351572,127.9525732,1997-05-03,229,01,,,,09:00,18:00,033-748-1276,강원특별자치도 원주시청,033-737-3522,2025-12-30
훼미리자동차정비공업사,03,강원특별자치도 원주시 우산로 244(우산동),강원특별자치도 원주시 우산동 405-34,37.38138603,127.9399002,1997-05-03,549,01,,,,09:00,18:00,033-744-3782,강원특별자치도 원주시청,033-737-3522,2025-12-30
창영자동차정비공업사,03,강원특별자치도 원주시 행구동 영랑길 32,강원특별자치도 원주시 행구동 1699-9번지,37.3460724,127.9352115,1997-05-03,289,01,,,,09:00,18:00,033-746-3578,강원특별자치도 원주시청,033-737-3522,2025-12-30
일진자동차정비공업사,03,강원특별자치도 원주시 천매봉길 27(단구동 1552-2),강원특별자치도 원주시 단구동 1552-2,37.3221026,127.943321,1997-05-03,287,01,,,,09:00,18:00,033-764-5776,강원특별자치도 원주시청,033-737-3522,2025-12-30
동성자동차정비공업사,03,강원특별자치도 원주시 북원로 2487(우산동 89-7),강원특별자치도 원주시 우산동 89-7,37.3664229,127.9402519,1997-05-22,773,01,,,,09:00,18:00,033-731-8255,강원특별자치도 원주시청,033-737-3522,2025-12-30
황소자동차정비공업사,03,강원특별자치도 원주시 강변로 247(단구동 191-14),강원특별자치도 원주시 단구동 191-14,37.3298279,127.9616783,1997-05-22,208,01,,,,09:00,18:00,033-761-2627,강원특별자치도 원주시청,033-737-3522,2025-12-30
정우자동차정비공업사,03,강원특별자치도 원주시 앙월길 15(단구동 1688-9),강원특별자치도 원주시 단구동 1688-9,37.3179373,127.9551182,1997-05-21,250,01,,,,09:00,18:00,033-762-8779,강원특별자치도 원주시청,033-737-3522,2025-12-30
공단자동차정비공업사,03,강원특별자치도 원주시 단구로63번길 6(단계동 800-1),강원특별자치도 원주시 단계동 800-1,37.34354422,127.9396882,1997-05-22,114,01,,,,09:00,18:00,033-742-0880,강원특별자치도 원주시청,033-737-3522,2025-12-30
대양자동차정비공업사,03,강원특별자치도 원주시 단구로 79(단계동 801-22),강원특별자치도 원주시 단계동 801-22,37.3420695,127.939931,1997-05-22,367,01,,,,09:00,18:00,033-748-0801,강원특별자치도 원주시청,033-737-3522,2025-12-30
드림자동차전문정비,03,강원특별자치도 원주시 단구로63번길 6(단계동 800-1),강원특별자치도 원주시 단계동 800-1,37.34354422,127.9396882,1997-05-22,311,01,,,,09:00,18:00,033-731-3799,강원특별자치도 원주시청,033-737-3522,2025-12-30
인동자동차정비공업사,03,강원특별자치도 원주시 치악로1735번길 78(개운동341-2),강원특별자치도 원주시 개운동 341-2,37.333013,127.953233,1997-05-22,855,01,,,,09:00,18:00,033-761-1213,강원특별자치도 원주시청,033-737-3522,2025-12-30
드봉카공업사,03,강원특별자치도 원주시 남산로 98(일산동 341-168),강원특별자치도 원주시 일산동 341-168,37.34612347,127.9416348,1997-06-07,269,01,,,,09:00,18:00,033-743-2573,강원특별자치도 원주시청,033-737-3522,2025-12-30
유일자동차정비공업사,03,강원특별자치도 원주시 단구로 237(개운동341-13),강원특별자치도 원주시 개운동 341-13,37.3328148,127.9532121,1997-06-07,304,01,,,,09:00,18:00,033-762-5581,강원특별자치도 원주시청,033-737-3522,2025-12-30
