자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
주식회사 한영1급정비,1,대구광역시 북구 동북로 75(산격동),,35.902587,128.601938,2020-01-21,665.1,1,,,,,,053-351-7721,대구광역시 북구,053-665-3044,2026-02-09
도남자동차검사정비(주),1,대구광역시 북구 구리로 193(국우동),,35.949045,128.575905,2021-11-19,1311,1,,,,,,053-568-1122,대구광역시 북구,053-665-3044,2026-02-09
북대구자동차정비공장,2,대구광역시 북구 동북로 65-2(산격동),,35.902607,128.600663,1993-06-17,446.72,1,,,,,,053-384-8844,대구광역시 북구,053-665-3044,2026-02-09
Win모터스,2,대구광역시 북구 검단북로2길 16-10(산격동),,35.912725,128.607971,2003-02-13,1280,1,,,,,,053-381-4988,대구광역시 북구,053-665-3044,2026-02-09
거성모터스,2,대구광역시 북구 노원로 158(노원동3가),,35.898232,128.577856,2003-10-21,303,1,,,,,,053-381-4972,대구광역시 북구,053-665-3044,2026-02-09
(주)준모터스,2,대구광역시 북구 노원로 151(노원동3가),,35.898345,128.576854,2005-02-07,1079,1,,,,,,053-355-7668,대구광역시 북구,053-665-3044,2026-02-09
우본모터스,2,대구광역시 북구 노원로 127(노원동3가),,35.897207,128.574723,2009-01-22,85.59,1,,,,,,053-341-7400,대구광역시 북구,053-665-3044,2026-02-09
이오토스정비,2,대구광역시 북구 팔달로 7(노원동3가),,35.893573,128.552841,2009-02-20,75.75,1,,,,,,053-341-7785,대구광역시 북구,053-665-3044,2026-02-09
광일정비,2,대구광역시 북구 노원로40길 2(침산동),,35.899485,128.581030,2013-05-24,88.5,1,,,,,,053-358-4567,대구광역시 북구,053-665-3044,2026-02-09
ZEST모터스,2,대구광역시 북구 침산로 287(침산동),,35.901943,128.588509,2016-11-25,73.12,1,,,,,,053-341-9814,대구광역시 북구,053-665-3044,2026-02-09
바른정비공장,2,대구광역시 북구 검단북로2길 16-7(산격동),,35.912184,128.608490,2019-03-20,289.6,1,,,,,,053-761-3333,대구광역시 북구,053-665-3044,2026-02-09
착한정비,2,대구광역시 북구 검단북로2길 21(산격동),,35.912719,128.609616,2021-05-11,543.9,1,,,,,,053-384-8828,대구광역시 북구,053-665-3044,2026-02-09
케이탑 모터스,2,대구광역시 북구 오봉로 137(노원동3가),,35.899873,128.578853,2021-09-16,171.8,1,,,,,,053-352-0887,대구광역시 북구,053-665-3044,2026-02-09
아우토슈타트(주) 북대구지점,2,대구광역시 북구 신천동로 1000(산격동),,35.903179,128.596681,2022-11-15,551.7,1,,,,,,053-768-0933,대구광역시 북구,053-665-3044,2026-02-09
중앙모터스주식회사 대구북구점,2,대구광역시 북구 노원로1길 1(노원동3가),,35.890776,128.562273,2024-06-25,510.87,1,,,,,,053-551-3333,대구광역시 북구,053-665-3044,2026-02-09
산격정석카센타,3,대구광역시 북구 동북로 39(산격동),,35.902312,128.597977,1996-06-27,72,1,,,,,,053-381-7096,대구광역시 북구,053-665-3044,2026-02-09
대우부분정비 공업사,3,대구광역시 북구 노원로 36(노원동3가),,35.891884,128.566853,1997-05-09,125,1,,,,,,053-357-2094,대구광역시 북구,053-665-3044,2026-02-09
현대 오토,3,대구광역시 북구 노원로 1(노원동3가),,35.890720,128.563145,1997-07-16,198.1,1,,,,,,053-353-1818,대구광역시 북구,053-665-3044,2026-02-09
코리언모터스 북읍내점,3,대구광역시 북구 칠곡중앙대로 627(읍내동),,35.951436,128.552966,1997-07-16,101.6,1,,,,,,053-323-6949,대구광역시 북구,053-665-3044,2026-02-09
대영부분정비,3,대구광역시 북구 동북로 114(산격동),,35.901805,128.606045,1997-07-24,92.73,1,,,,,,053-424-9639,대구광역시 북구,053-665-3044,2026-02-09
산격점 현대자동차,3,대구광역시 북구 동북로 192(산격동),,35.897949,128.613135,1997-11-03,402.273,1,,,,,,053-957-0188,대구광역시 북구,053-665-3044,2026-02-09
신한국카정비,3,대구광역시 북구 매천로 187-6(매천동),,35.913897,128.542231,1997-11-22,254,1,,,,,,053-314-6831,대구광역시 북구,053-665-3044,2026-02-09
대운 카 센타,3,대구광역시 북구 팔달북로 38(노원동3가),,35.892766,128.561001,1997-12-27,92.68,1,,,,,,053-357-8727,대구광역시 북구,053-665-3044,2026-02-09
소망 카 센타,3,대구광역시 북구 검단공단로21길 56(산격동),,35.910576,128.609467,1998-02-27,186,1,,,,,,053-381-0008,대구광역시 북구,053-665-3044,2026-02-09
청구카서비스,3,대구광역시 북구 관음중앙로 86(관음동),,35.941579,128.544745,1998-03-09,411,1,,,,,,053-324-2025,대구광역시 북구,053-665-3044,2026-02-09
특급정비센터,3,대구광역시 북구 침산로 265(침산동),,35.899764,128.588729,1998-03-25,93.6,1,,,,,,053-325-6931,대구광역시 북구,053-665-3044,2026-02-09
한신 카 서비스,3,대구광역시 북구 노원로 111(노원동3가),,35.896467,128.573066,1998-04-08,82.5,1,,,,,,053-351-4717,대구광역시 북구,053-665-3044,2026-02-09
현대상용카,3,대구광역시 북구 팔달북로 90(노원동3가),,35.8937995625,128.555373,1998-05-25,118,1,,,,,,053-341-5200,대구광역시 북구,053-665-3044,2026-02-09
동아상사,3,대구광역시 북구 팔달로 95(노원동3가),,35.890155,128.560507,1998-05-25,111.6,1,,,,,,053-353-2402,대구광역시 북구,053-665-3044,2026-02-09
달구지부분정비공업사,3,대구광역시 북구 관음중앙로 47(관음동),,35.937981,128.544234,1998-06-13,153,1,,,,,,053-323-8604,대구광역시 북구,053-665-3044,2026-02-09
조이미션,3,대구광역시 북구 연암로42길 43-1(산격동),,35.904446,128.600201,1998-06-13,341,1,,,,,,053-384-4006,대구광역시 북구,053-665-3044,2026-02-09
오너라인자동차부분정비,3,대구광역시 북구 매천로 12(팔달동),,35.898268,128.542264,1998-06-18,153.92,1,,,,,,053-384-7863,대구광역시 북구,053-665-3044,2026-02-09
성심 부분정비,3,대구광역시 북구 칠곡중앙대로 50(팔달동),,35.900525,128.547839,1998-08-12,121,1,,,,,,053-311-8889,대구광역시 북구,053-665-3044,2026-02-09
오봉산 자동차 병원,3,대구광역시 북구 침산로 231(침산동),,35.896708,128.589144,1998-09-22,198.445,1,,,,,,053-354-4084,대구광역시 북구,053-665-3044,2026-02-09
삼우 카 프라자,3,대구광역시 북구 동변로18길 22(동변동),,35.920591,128.605545,1998-09-22,190.6,1,,,,,,053-943-9490,대구광역시 북구,053-665-3044,2026-02-09
검단카클리닉,3,대구광역시 북구 검단로41길 1(검단동),,35.912631,128.627453,1998-09-22,96.94,1,,,,,,053-384-6119,대구광역시 북구,053-665-3044,2026-02-09
충북 부분정비,3,대구광역시 북구 노원로 8(노원동3가),,35.890527,128.564421,1998-10-15,128.55,1,,,,,,053-355-3837,대구광역시 북구,053-665-3044,2026-02-09
한진 카 프라자,3,대구광역시 북구 동북로 139(산격동),,35.900975,128.608699,1998-10-26,106,1,,,,,,053-383-2291,대구광역시 북구,053-665-3044,2026-02-09
솔로몬 카 부분정비,3,대구광역시 북구 대천로 38(읍내동),,35.937396,128.553468,1998-10-26,84.88,1,,,,,,053-321-6994,대구광역시 북구,053-665-3044,2026-02-09
경창카경정비,3,대구광역시 북구 태암로5길 1(태전동),,35.928701,128.550602,1998-11-10,75.11,1,,,,,,053-311-5802,대구광역시 북구,053-665-3044,2026-02-09
삼백 카 센타,3,대구광역시 북구 영송로 58(태전동),,35.930529,128.544655,1998-11-27,83,1,,,,,,053-324-9092,대구광역시 북구,053-665-3044,2026-02-09
국일자동차전문정비,3,대구광역시 북구 칠곡중앙대로55길 6(태전동),,35.919903,128.545649,1998-11-27,211.56,1,,,,,,053-311-8672,대구광역시 북구,053-665-3044,2026-02-09
영일카센타,3,대구광역시 북구 사수로 547(팔달동),,35.895378,128.536532,1998-12-01,247.14,1,,,,,,053-311-8387,대구광역시 북구,053-665-3044,2026-02-09
한국GM칠곡바로서비스,3,대구광역시 북구 동천로23길 58(동천동),,35.943653,128.554988,1998-12-16,176,1,,,,,,053-324-8572,대구광역시 북구,053-665-3044,2026-02-09
대왕카프라자,3,대구광역시 북구 산격로9길 10(산격동),,35.895059,128.604114,1998-12-22,88.5,1,,,,,,053-359-2555,대구광역시 북구,053-665-3044,2026-02-09
창용카클리닉,3,"대구광역시 북구 팔달로 89, 105호106호(노원동3가)",,35.890458,128.559880,1998-12-24,918.2,1,,,,,,053-352-0667,대구광역시 북구,053-665-3044,2026-02-09
청구스피드라인,3,대구광역시 북구 성북로5길 13(침산동),,35.892176,128.586460,1998-12-24,141,1,,,,,,053-356-4235,대구광역시 북구,053-665-3044,2026-02-09
대보 종합 카 센타,3,대구광역시 북구 원대로23길 3(노원동1가),,35.887363,128.581952,1998-12-24,127,1,,,,,,053-354-3306,대구광역시 북구,053-665-3044,2026-02-09
불로 종합 카 써비스,3,대구광역시 북구 3공단로 17(노원동3가),,35.893279,128.555104,1998-12-29,103.5,1,,,,,,053-356-7404,대구광역시 북구,053-665-3044,2026-02-09
태성 카 클리닉,3,대구광역시 북구 산격로 79(산격동),,35.897578,128.605742,1999-02-05,80.4,1,,,,,,053-956-8918,대구광역시 북구,053-665-3044,2026-02-09
천일모터스,3,대구광역시 북구 성북로5길 64(침산동),,35.8962389811,128.5890658759,1999-02-05,139.74,1,,,,,,053-355-6403,대구광역시 북구,053-665-3044,2026-02-09
대가야카서비스,3,대구광역시 북구 노원로 223(침산동),,35.900840,128.584227,1999-03-16,182.45,1,,,,,,053-354-9244,대구광역시 북구,053-665-3044,2026-02-09
대영 카 써비스,3,대구광역시 북구 팔달로 27(노원동3가),,35.892040,128.554117,1999-03-25,127.26,1,,,,,,053-351-8460,대구광역시 북구,053-665-3044,2026-02-09
미래 카 클리닉,3,대구광역시 북구 태암로 48(구암동),,35.928134,128.553071,1999-03-25,120.35,1,,,,,,053-325-5060,대구광역시 북구,053-665-3044,2026-02-09
그린 카 부분정비,3,대구광역시 북구 태암로3길 2(태전동),,35.928815,128.549483,1999-03-31,410.6,1,,,,,,053-325-7306,대구광역시 북구,053-665-3044,2026-02-09
재현카모터스,3,대구광역시 북구 동암로 11-1(읍내동),,35.947171,128.552848,1999-04-16,90.81,1,,,,,,053-323-1560,대구광역시 북구,053-665-3044,2026-02-09
로타리오토카플러스,3,대구광역시 북구 팔달로 81(노원동3가),,35.890468,128.559138,1999-05-04,121.45,1,,,,,,053-352-1013,대구광역시 북구,053-665-3044,2026-02-09
부림 카 부분정비,3,대구광역시 북구 3공단로 84-2(노원동3가),,35.895124,128.561513,1999-05-17,198.03,1,,,,,,053-357-3790,대구광역시 북구,053-665-3044,2026-02-09
현대 부분정비,3,대구광역시 북구 관음중앙로25길 1(관음동),,35.944602,128.545430,1999-05-27,72.09,1,,,,,,053-321-3815,대구광역시 북구,053-665-3044,2026-02-09
오토세븐 부분정비공업사,3,대구광역시 북구 노원동로 42(노원동2가),,35.893522,128.575639,1999-06-04,119.78,1,,,,,,053-353-5007,대구광역시 북구,053-665-3044,2026-02-09
안동카써비스,3,대구광역시 북구 오봉로 22(노원동1가),,35.889766,128.576871,1999-06-08,120,1,,,,,,053-354-9885,대구광역시 북구,053-665-3044,2026-02-09
담흥차정비센터,3,대구광역시 북구 팔거천서로 241(읍내동),,35.944531,128.553426,1999-06-30,196.09,1,,,,,,053-325-7546,대구광역시 북구,053-665-3044,2026-02-09
명성 카 써비스,3,대구광역시 북구 칠곡중앙대로 632(읍내동),,35.951659,128.553693,1999-07-22,78.45,1,,,,,,053-323-8554,대구광역시 북구,053-665-3044,2026-02-09
태전점 현대자동차,3,대구광역시 북구 학정로 113(태전동),,35.917981,128.550473,1999-08-11,177.45,1,,,,,,053-313-8204,대구광역시 북구,053-665-3044,2026-02-09
읍내점 현대자동차,3,대구광역시 북구 칠곡중앙대로 667(읍내동),,35.954878,128.554479,1999-08-20,131.52,1,,,,,,053-324-9909,대구광역시 북구,053-665-3044,2026-02-09
태흥자동차클리닉,3,대구광역시 북구 오봉로 155(노원동3가),,35.901441,128.578594,1999-09-15,547,1,,,,,,053-355-1777,대구광역시 북구,053-665-3044,2026-02-09
한국 카 써비스,3,대구광역시 북구 팔달북로 89(노원동3가),,35.893342,128.555385,1999-09-28,440,1,,,,,,053-352-2992,대구광역시 북구,053-665-3044,2026-02-09
연안카정비,3,대구광역시 북구 복현로 137-1(복현동),,35.901797,128.618141,1999-10-08,77,1,,,,,,053-382-8800,대구광역시 북구,053-665-3044,2026-02-09
의성 카 클리닉,3,대구광역시 북구 칠곡중앙대로52길 51(태전동),,35.923207,128.549130,1999-10-13,89.12,1,,,,,,053-311-6667,대구광역시 북구,053-665-3044,2026-02-09
대윤 카 써비스,3,대구광역시 북구 팔거천동로 12(구암동),,35.926196,128.551147,1999-11-04,82.05,1,,,,,,053-326-0909,대구광역시 북구,053-665-3044,2026-02-09
동성 카 써비스,3,대구광역시 북구 3공단로 50(노원동3가),,35.893871,128.558336,1999-11-10,99,1,,,,,,053-358-1562,대구광역시 북구,053-665-3044,2026-02-09
대광명 카 써비스,3,대구광역시 북구 동북로 256(복현동),,35.894397,128.618425,1999-12-08,75.14,1,,,,,,053-952-7959,대구광역시 북구,053-665-3044,2026-02-09
오일뱅크플러스 대구현대점,3,대구광역시 북구 유통단지로13길 38(산격동),,35.910208,128.607545,2000-02-03,128.02,1,,,,,,053-382-9509,대구광역시 북구,053-665-3044,2026-02-09
대영카센타,3,대구광역시 북구 팔거천동로26길 5(동천동),,35.935784,128.556853,2000-07-15,102.3,1,,,,,,053-326-9304,대구광역시 북구,053-665-3044,2026-02-09
상희모터스,3,대구광역시 북구 칠곡중앙대로 317(태전동),,35.924113,128.546672,2000-09-21,383.32,1,,,,,,,대구광역시 북구,053-665-3044,2026-02-09
선산 카 부분정비,3,대구광역시 북구 칠성남로 33(고성동2가),,35.879807,128.584182,2000-11-02,173.77,1,,,,,,053-352-9988,대구광역시 북구,053-665-3044,2026-02-09
대구타이어,3,대구광역시 북구 호국로 814(학정동),,35.958235,128.566216,2000-11-03,76.8,1,,,,,,053-314-3228,대구광역시 북구,053-665-3044,2026-02-09
일승 카 정비,3,대구광역시 북구 태전로13길 2(태전동),,35.925484,128.543040,2000-11-29,80.7,1,,,,,,053-312-8533,대구광역시 북구,053-665-3044,2026-02-09
프로브모터스,3,대구광역시 북구 동북로 79(산격동),,35.902727,128.601926,2000-11-29,99.75,1,,,,,,053-270-4535,대구광역시 북구,053-665-3044,2026-02-09
대림 부분정비,3,대구광역시 북구 고촌길 230(서변동),,35.914479,128.598275,2001-01-09,87.44,1,,,,,,053-565-5157,대구광역시 북구,053-665-3044,2026-02-09
종현 카 마스터 플러스,3,대구광역시 북구 연암로 6(산격동),,35.888641,128.602098,2001-01-11,107.4,1,,,,,,053-941-2053,대구광역시 북구,053-665-3044,2026-02-09
첨단 자동차 클리닉,3,대구광역시 북구 팔달로 99(노원동3가),,35.890337,128.560938,2001-01-27,198,1,,,,,,053-384-5536,대구광역시 북구,053-665-3044,2026-02-09
네바퀴카서비스,3,대구광역시 북구 동암로 22(읍내동),,35.946427,128.553552,2001-02-17,139.92,1,,,,,,053-563-2020,대구광역시 북구,053-665-3044,2026-02-09
신한 카 3급 부분정비,3,대구광역시 북구 검단공단로 87(검단동),,35.913123,128.614073,2001-03-28,105,1,,,,,,053-383-1535,대구광역시 북구,053-665-3044,2026-02-09
동천점 기아오토큐,3,대구광역시 북구 팔거천동로26길 4-20(동천동),,35.934804,128.556419,2001-06-30,134.7,1,,,,,,053-326-0303,대구광역시 북구,053-665-3044,2026-02-09
붕붕자동차구하기,3,대구광역시 북구 대현로21길 2(대현동),,35.882401,128.611119,2001-07-10,75.9,1,,,,,,053-959-1522,대구광역시 북구,053-665-3044,2026-02-09
스피드메이트 해바라기점,3,대구광역시 북구 대현로 81(대현동),,35.883114,128.608069,2001-11-13,1282.7,1,,,,,,053-959-5400,대구광역시 북구,053-665-3044,2026-02-09
스피드메이트 맘모스점,3,대구광역시 북구 동북로 21(산격동),,35.902175,128.595895,2001-11-13,190.95,1,,,,,,053-381-4982,대구광역시 북구,053-665-3044,2026-02-09
유일카센타,3,대구광역시 북구 유통단지로13길 45(산격동),,35.910124,128.606401,2001-11-21,137.5,1,,,,,,053-381-2323,대구광역시 북구,053-665-3044,2026-02-09
영광 카 클리닉,3,대구광역시 북구 팔달로 47(노원동3가),,35.891101,128.555409,2001-11-27,106.38,1,,,,,,053-359-3653,대구광역시 북구,053-665-3044,2026-02-09
동영 카 써비스,3,대구광역시 북구 팔달로41길 80(노원동2가),,35.891730,128.574289,2001-12-15,117.8,1,,,,,,053-357-2136,대구광역시 북구,053-665-3044,2026-02-09
오토오아시스 홈플러스칠곡점,3,대구광역시 북구 동암로12길 8(동천동),,35.944850,128.555967,2001-12-19,164.5,1,,,,,,053-607-8082,대구광역시 북구,053-665-3044,2026-02-09
안젤리 카 센타,3,대구광역시 북구 대현로 114(대현동),,35.881761,128.611203,2002-01-10,79.41,1,,,,,,053-959-4139,대구광역시 북구,053-665-3044,2026-02-09
흥구카센타,3,대구광역시 북구 팔달로 67(노원동3가),,35.890868,128.558090,2002-01-23,180,1,,,,,,053-357-8202,대구광역시 북구,053-665-3044,2026-02-09
한국지엠 대구북구바로서비스,3,대구광역시 북구 노원로 231(침산동),,35.901199,128.585254,2002-02-27,139.39,1,,,,,,053-355-8255,대구광역시 북구,053-665-3044,2026-02-09
현진미션,3,대구광역시 북구 태전로1길 36(태전동),,35.919650,128.542281,2002-04-11,191.7,1,,,,,,053-311-2800,대구광역시 북구,053-665-3044,2026-02-09
케이지모빌리티 칠곡서비스프라자,3,대구광역시 북구 태전로 18(태전동),,35.922162,128.545639,2002-04-13,100.8,1,,,,,,053-312-5587,대구광역시 북구,053-665-3044,2026-02-09
동성 자동차 정비,3,대구광역시 북구 유통단지로7길 77(산격동),,35.910981,128.610570,2002-05-04,156,1,,,,,,053-383-1856,대구광역시 북구,053-665-3044,2026-02-09
동천점 현대자동차,3,대구광역시 북구 동천로23길 31(동천동),,35.942165,128.556861,2002-05-18,138.07,1,,,,,,053-323-8204,대구광역시 북구,053-665-3044,2026-02-09
스피드메이트 동천점,3,대구광역시 북구 팔거천동로 197(동천동),,35.941534,128.557620,2002-09-06,447,1,,,,,,053-325-5117,대구광역시 북구,053-665-3044,2026-02-09
카본모터스,3,대구광역시 북구 오봉로 95(노원동3가),,35.896357,128.578048,2002-09-13,157.25,1,,,,,,,대구광역시 북구,053-665-3044,2026-02-09
해피카클리닉,3,대구광역시 북구 학남로17길 6(국우동),,35.944528,128.570265,2002-10-07,180.55,1,,,,,,053-321-5109,대구광역시 북구,053-665-3044,2026-02-09
한신 카 센타,3,대구광역시 북구 노원로47길 3(침산동),,35.901608,128.584873,2002-10-08,124.4,1,,,,,,053-355-5996,대구광역시 북구,053-665-3044,2026-02-09
카토피아,3,대구광역시 북구 침산남로 7(노원동1가),,35.888167,128.576872,2002-10-22,109.38,1,,,,,,053-382-4619,대구광역시 북구,053-665-3044,2026-02-09
타이어 프라자,3,대구광역시 북구 칠곡중앙대로 651-6(읍내동),,35.953696,128.553785,2002-12-11,75.6,1,,,,,,053-311-2343,대구광역시 북구,053-665-3044,2026-02-09
유성 카토피아,3,대구광역시 북구 원대로23길 4(노원동1가),,35.887644,128.582056,2002-12-23,911.1,1,,,,,,053-351-2770,대구광역시 북구,053-665-3044,2026-02-09
영해 카 부분정비,3,대구광역시 북구 검단로 198(검단동),,35.911780,128.626960,2002-12-24,75,1,,,,,,053-384-4339,대구광역시 북구,053-665-3044,2026-02-09
매천 종합 부분정비,3,대구광역시 북구 매천로 10(팔달동),,35.898177,128.542283,2003-01-09,405.14,1,,,,,,053-312-0651,대구광역시 북구,053-665-3044,2026-02-09
우성 카 센터,3,대구광역시 북구 고성로 166(고성동2가),,35.880728,128.583826,2003-01-14,76.66,1,,,,,,053-355-2313,대구광역시 북구,053-665-3044,2026-02-09
한창 카 클리닉,3,대구광역시 북구 팔거천동로 114(동천동),,35.934404,128.556196,2003-02-11,137.72,1,,,,,,053-324-7877,대구광역시 북구,053-665-3044,2026-02-09
팔공모터스,3,대구광역시 북구 관음중앙로11길 1(관음동),,35.939382,128.544213,2003-02-17,96,1,,,,,,053-312-7004,대구광역시 북구,053-665-3044,2026-02-09
우리 카 랜드,3,대구광역시 북구 서변로3길 51(서변동),,35.921149,128.594130,2003-03-06,131.2,1,,,,,,053-953-8325,대구광역시 북구,053-665-3044,2026-02-09
이기수 카 클리닉,3,대구광역시 북구 칠곡중앙대로114길 6(읍내동),,35.945768,128.551889,2003-05-12,171.02,1,,,,,,053-326-2777,대구광역시 북구,053-665-3044,2026-02-09
고성점 기아오토큐(주),3,대구광역시 북구 옥산로 72(고성동3가),,35.884508,128.583464,2003-05-26,591,1,,,,,,053-359-0330,대구광역시 북구,053-665-3044,2026-02-09
구암카클리닉,3,대구광역시 북구 구리로 25-8(학정동),,35.946649,128.557779,2003-05-28,2316.7,1,,,,,,053-321-6655,대구광역시 북구,053-665-3044,2026-02-09
드림모터스,3,대구광역시 북구 서변로3길 43(서변동),,35.920422,128.594112,2003-07-07,95,1,,,,,,053-953-8207,대구광역시 북구,053-665-3044,2026-02-09
삼정 부분정비,3,대구광역시 북구 호국로57길 60(서변동),,35.924830,128.594526,2003-07-07,435.1,1,,,,,,053-956-5859,대구광역시 북구,053-665-3044,2026-02-09
자동차 도우미,3,대구광역시 북구 태전로1길 39(태전동),,35.919256,128.542026,2003-08-09,452,1,,,,,,053-311-2442,대구광역시 북구,053-665-3044,2026-02-09
월드 카 클리닉,3,대구광역시 북구 서변로3길 16(서변동),,35.918204,128.595384,2003-09-26,596.7,1,,,,,,053-955-7877,대구광역시 북구,053-665-3044,2026-02-09
생활속에 자동차,3,대구광역시 북구 대학로 14(산격동),,35.888928,128.603285,2003-10-15,472.09,1,,,,,,053-942-6083,대구광역시 북구,053-665-3044,2026-02-09
스피드메이트 관음점,3,대구광역시 북구 관음중앙로 79-2(관음동),,35.941194,128.544296,2003-10-15,233.8,1,,,,,,053-321-3116,대구광역시 북구,053-665-3044,2026-02-09
자동차와사람들,3,대구광역시 북구 서변로21길 5-9(서변동),,35.925184,128.596090,2003-10-27,224.4,1,,,,,,053-952-0982,대구광역시 북구,053-665-3044,2026-02-09
에이원 자동차 정비,3,대구광역시 북구 연암로 118-1(산격동),,35.895123,128.594815,2003-12-01,99,1,,,,,,053-958-1588,대구광역시 북구,053-665-3044,2026-02-09
대구 카 써비스,3,대구광역시 북구 매천로8길 46(팔달동),,35.899526,128.547170,2003-12-04,253.7,1,,,,,,053-311-3113,대구광역시 북구,053-665-3044,2026-02-09
케이티에이엠지 대구북구점,3,"대구광역시 북구 연암로 180, 6동(산격동)",,35.900502,128.596543,2003-12-24,576.1,1,,,,,,053-959-2288,대구광역시 북구,053-665-3044,2026-02-09
