자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
뿔라자동차공업사,3,서울특별시 양천구 목동중앙본로 62,,37.541407,126.869151,2001-02-13,54.88,1,,,,,,02-2653-1898,서울특별시 양천구청,02-2620-3697,2026-03-10
한일카마스타,3,서울특별시 양천구 공항대로 654,,37.546723,126.877529,2014-10-24,73.5,1,,,,,,02-393-8181,서울특별시 양천구청,02-2620-3697,2026-03-10
대성자동차정비공업사,3,서울특별시 양천구 등촌로 172,,37.545135,126.862608,1999-03-25,85.52,1,,,,,,02-2645-0500,서울특별시 양천구청,02-2620-3697,2026-03-10
경준카프라자,3,"서울특별시 양천구 목동중앙북로 52, 101~102호",,37.547268,126.868932,1998-09-24,66.36,1,,,,,,02-2648-6557,서울특별시 양천구청,02-2620-3697,2026-03-10
목동서부점 현대자동차,3,서울특별시 양천구 등촌로 128,,37.541407,126.863801,2002-10-21,55.76,1,,,,,,02-2653-7093,서울특별시 양천구청,02-2620-3697,2026-03-10
목동카써비스,3,서울특별시 양천구 등촌로 84,,37.537521,126.863871,2000-10-13,95.51,1,,,,,,02-2648-6355,서울특별시 양천구청,02-2620-3697,2026-03-10
스마일자동차 공업사,3,서울특별시 양천구 목동중앙서로 41,,37.533122,126.868418,1999-03-25,94.08,1,,,,,,02-2644-8448,서울특별시 양천구청,02-2620-3697,2026-03-10
MD 모터스,3,서울특별시 양천구 국회대로 275,,37.530373,126.865529,2009-09-07,110.88,1,,,,,,02-2061-7277,서울특별시 양천구청,02-2620-3697,2026-03-10
SJ자동차공업사,3,서울특별시 양천구 월정로 31길 2,,37.534713,126.835012,1999-03-22,51.12,1,,,,,,02-2601-1346,서울특별시 양천구청,02-2620-3697,2026-03-10
제일자동차공업사,3,서울특별시 양천구 곰달래로5길 28,,37.532127,126.833576,2001-09-11,56.32,1,,,,,,02-2605-8571,서울특별시 양천구청,02-2620-3697,2026-03-10
신진자동차공업사,3,서울특별시 양천구 곰달래로 35,,37.530045,126.836535,1999-02-02,163.4,1,,,,,,02-2697-8343,서울특별시 양천구청,02-2620-3697,2026-03-10
태영자동차,3,서울특별시 양천구 곰달래로 5길 7,,37.530337,126.834324,2002-04-24,71.69,1,,,,,,02-2691-0247,서울특별시 양천구청,02-2620-3697,2026-03-10
일우자동차공업사,3,서울특별시 양천구 남부순환로 403,,37.531736,126.831448,1997-12-22,77.4,1,,,,,,02-2694-6678,서울특별시 양천구청,02-2620-3697,2026-03-10
차사랑자동차공업사,3,서울특별시 양천구 남부순환로57길 2,,37.533043,126.830929,1999-03-23,51.4,1,,,,,,02-2691-1122,서울특별시 양천구청,02-2620-3697,2026-03-10
세왕자동차공업사,3,서울특별시 양천구 곰달래로 5길49,,37.533736,126.832204,2003-11-17,59.7,1,,,,,,02-2065-6436,서울특별시 양천구청,02-2620-3697,2026-03-10
르노코리아자동차 서비스코너 신월점(신일사),3,서울특별시 양천구 남부순환로 383,,37.533239,126.830442,1997-08-05,193.8,1,,,,,,02-2693-1211,서울특별시 양천구청,02-2620-3697,2026-03-10
대산자동차공업사,3,서울특별시 양천구 남부순환로 57길 27,,37.534935,126.831110,2001-07-28,102.86,1,,,,,,02-2606-1225,서울특별시 양천구청,02-2620-3697,2026-03-10
공주카센타,3,서울특별시 양천구 곰달래로6길 24,,37.527733,126.835905,1999-01-21,72.51,1,,,,,,02-2696-3917,서울특별시 양천구청,02-2620-3697,2026-03-10
세원자동차공업사,3,서울특별시 양천구 곰달래로6길 40,,37.526601,126.836583,2004-07-09,57.68,1,,,,,,02-2605-1203,서울특별시 양천구청,02-2620-3697,2026-03-10
대영자동차공업사,3,서울특별시 양천구 곰달래로 8,,37.529603,126.833643,2000-02-21,50.5,1,,,,,,02-2690-6877,서울특별시 양천구청,02-2620-3697,2026-03-10
세원카공업사,3,서울특별시 양천구 곰달래로14길 6,,37.529549,126.837503,1999-12-24,51.56,1,,,,,,02-2607-5869,서울특별시 양천구청,02-2620-3697,2026-03-10
스마일자동차공업사,3,서울특별시 양천구 곰달래로14길 12,,37.529030,126.837965,2001-08-28,54.15,1,,,,,,02-2644-2777,서울특별시 양천구청,02-2620-3697,2026-03-10
홍반장공업사,3,서울특별시 양천구 곰달래로5길 74-1,,37.535337,126.830507,1999-12-24,65.32,1,,,,,,02-2694-9994,서울특별시 양천구청,02-2620-3697,2026-03-10
우성자동차공업사,3,서울특별시 양천구 곰달래로5길 64,,37.534934,126.831778,1999-03-23,70.37,1,,,,,,02-2607-5321,서울특별시 양천구청,02-2620-3697,2026-03-10
경인자동차공업사,3,서울특별시 양천구 곰달래로5길 50,,37.533913,126.832423,2015-07-23,66.975,1,,,,,,02-2602-7007,서울특별시 양천구청,02-2620-3697,2026-03-10
충북자동차공업사,3,서울특별시 양천구 곰달래로5길 58,,37.534536,126.832214,1998-12-22,73.52,1,,,,,,02-2694-8798,서울특별시 양천구청,02-2620-3697,2026-03-10
영화카센타,3,서울특별시 양천구 국회대로 84,,37.526707,126.844345,1999-01-21,73.75,1,,,,,,02-2690-6629,서울특별시 양천구청,02-2620-3697,2026-03-10
그린자동차공업사,3,서울특별시 양천구 신월로 259,,37.522703,126.850343,1999-03-19,97.81,1,,,,,,02-2649-2597,서울특별시 양천구청,02-2620-3697,2026-03-10
신전자동차공업사,3,서울특별시 양천구 신월로 27길 36,,37.521238,126.844242,2000-03-15,56.88,1,,,,,,02-2693-1307,서울특별시 양천구청,02-2620-3697,2026-03-10
삼성자동차공업사,3,서울특별시 양천구 신월로 200,,37.520042,126.844838,2005-10-07,58.45,1,,,,,,02-2696-2636,서울특별시 양천구청,02-2620-3697,2026-03-10
신월남부점 기아오토큐,3,서울특별시 양천구 신월로 216,,37.521209,126.846132,1997-08-05,109.7,1,,,,,,02-2694-1232,서울특별시 양천구청,02-2620-3697,2026-03-10
일류자동차공업사,3,"서울특별시 양천구 화곡로 28(신월동,삼성충효빌라)",,37.539041,126.824776,2003-04-25,61.81,1,,,,,,02-2603-0106,서울특별시 양천구청,02-2620-3697,2026-03-10
타이어 8949,3,서울특별시 양천구 남부순환로 408,,37.531161,126.831022,1998-10-27,163.2,1,,,,,,02-6409-4576,서울특별시 양천구청,02-2620-3697,2026-03-10
신월점 기아오토큐,3,"서울특별시 양천구 남부순환로 420(신월동,기아빌딩)",,37.530221,126.831772,1997-04-18,232.91,1,,,,,,02-2608-8588,서울특별시 양천구청,02-2620-3697,2026-03-10
개나리카써비스,3,서울특별시 양천구 남부순환로442,,37.528262,126.832981,2006-05-04,83.86,1,,,,,,02-2607-8688,서울특별시 양천구청,02-2620-3697,2026-03-10
연흥공업사,3,서울특별시 양천구 화곡로 34,,37.539035,126.825403,2005-05-10,195.12,1,,,,,,02-2606-3275,서울특별시 양천구청,02-2620-3697,2026-03-10
성능자동차공업사,3,서울특별시 양천구 남부순환로 30길 2,,37.538861,126.825611,2002-09-09,85.08,1,,,,,,02-2671-4327,서울특별시 양천구청,02-2620-3697,2026-03-10
스피드자동차공업사,3,서울특별시 양천구 화곡로 24,,37.539055,126.824424,1999-03-22,76.81,1,,,,,,02-2608-9942,서울특별시 양천구청,02-2620-3697,2026-03-10
서울공업사,3,서울특별시 양천구 오목로3길 46,,37.525217,126.837902,2006-12-29,54.5,1,,,,,,02-2695-0603,서울특별시 양천구청,02-2620-3697,2026-03-10
성실자동차공업사,3,서울특별시 양천구 오목로3길 39,,37.524514,126.837935,2002-07-19,80.79,1,,,,,,02-2692-4464,서울특별시 양천구청,02-2620-3697,2026-03-10
형제카서비스,3,서울특별시 양천구 오목로3길 30,,37.523942,126.838702,1997-08-05,71.18,1,,,,,,02-2697-9310,서울특별시 양천구청,02-2620-3697,2026-03-10
현대자동차신월중부점,3,서울특별시 양천구 오목로13,,37.521531,126.839106,1997-03-26,255.95,1,,,,,,02-2602-8038,서울특별시 양천구청,02-2620-3697,2026-03-10
성자동차공업사,3,서울특별시 양천구 오목로3길 7,,37.522213,126.839369,1998-09-16,70.13,1,,,,,,02-2604-1023,서울특별시 양천구청,02-2620-3697,2026-03-10
신월자동차공업사,3,서울특별시 양천구 오목로40,,37.521721,126.842068,1999-02-05,51.4,1,,,,,,02-2698-4449,서울특별시 양천구청,02-2620-3697,2026-03-10
신월대형점 현대자동차,3,서울특별시 양천구 남부순환로563,,37.519059,126.838992,2000-01-11,77.3,1,,,,,,02-2607-4343,서울특별시 양천구청,02-2620-3697,2026-03-10
윤진자동차공업사,3,"서울특별시 양천구 신월로17길 21, 우창APT 103호",,37.520668,126.841725,2000-04-21,56,1,,,,,,02-2607-5331,서울특별시 양천구청,02-2620-3697,2026-03-10
신영카센타,3,서울특별시 양천구 오목로4길 30,,37.520837,126.842956,1998-09-12,76.74,1,,,,,,02-2604-9503,서울특별시 양천구청,02-2620-3697,2026-03-10
지성자동차공업사,3,서울특별시 양천구 남부순환로 301,,37.539814,126.826068,1999-02-23,99.62,1,,,,,,02-2699-2412,서울특별시 양천구청,02-2620-3697,2026-03-10
애니카랜드 신월점,3,서울특별시 양천구 남부순환로345,,37.536325,126.828424,2001-05-30,114.75,1,,,,,,02-2608-7637,서울특별시 양천구청,02-2620-3697,2026-03-10
오토피아공업사,3,서울특별시 양천구 화곡로4길 26,,37.537033,126.828182,1999-06-30,72,1,,,,,,02-2602-6406,서울특별시 양천구청,02-2620-3697,2026-03-10
신우자동차공업사,3,서울특별시 양천구 월정로 233,,37.539013,126.832611,2000-03-15,75.84,1,,,,,,02-2608-5863,서울특별시 양천구청,02-2620-3697,2026-03-10
경진자동차공업사,3,서울특별시 양천구 월정로 231,,37.538728,126.832812,2003-02-13,82.25,1,,,,,,02-2605-9920,서울특별시 양천구청,02-2620-3697,2026-03-10
태양자동차정비공업사,3,서울특별시 양천구 월정로36길1,,37.537843,126.833792,1999-03-12,73.68,1,,,,,,02-2605-0466,서울특별시 양천구청,02-2620-3697,2026-03-10
제일자동차공업사,3,서울특별시 양천구 화곡로4길 23-1,,37.537435,126.828373,2001-02-13,70.26,1,,,,,,02-2695-0332,서울특별시 양천구청,02-2620-3697,2026-03-10
삼일오토공업사,3,서울특별시 양천구 월정로 211,,37.537212,126.833749,1999-04-08,99.2,1,,,,,,02-2605-3131,서울특별시 양천구청,02-2620-3697,2026-03-10
스피드메이트 화곡점,3,"서울특별시 양천구 월정로 210,19호",,37.537235,126.834142,2009-12-04,202.16,1,,,,,,02-2696-8633,서울특별시 양천구청,02-2620-3697,2026-03-10
정인자동차공업사,3,서울특별시 양천구 가로공원로 171,,37.537128,126.835006,2011-09-15,72.58,1,,,,,,02-2694-3777,서울특별시 양천구청,02-2620-3697,2026-03-10
세영자동차공업사,3,서울특별시 양천구 신월로10길5,,37.516841,126.840543,1998-08-05,72.95,1,,,,,,02-2691-0030,서울특별시 양천구청,02-2620-3697,2026-03-10
한국지엠 양천바로서비스,3,서울특별시 양천구 남부순환로514,,37.522540,126.836316,1998-06-12,162.8,1,,,,,,02-2694-8210,서울특별시 양천구청,02-2620-3697,2026-03-10
보성자동차공업사,3,서울특별시 양천구 신월로 105,,37.516100,126.835634,1999-06-04,74.58,1,,,,,,02-2695-7738,서울특별시 양천구청,02-2620-3697,2026-03-10
대원자동차공업사,3,서울특별시 양천구 신월로111,,37.516312,126.836206,1998-11-02,54.6,1,,,,,,02-2692-2434,서울특별시 양천구청,02-2620-3697,2026-03-10
카이로자동차공업사,3,서울특별시 양천구 지양로20,,37.518248,126.837756,2000-11-29,129.5,1,,,,,,02-2692-7477,서울특별시 양천구청,02-2620-3697,2026-03-10
한일자동차공업사,3,서울특별시 양천구 지양로2,,37.517043,126.838325,2001-08-10,120,1,,,,,,02-2697-5560,서울특별시 양천구청,02-2620-3697,2026-03-10
애니카랜드 신정점,3,서울특별시 양천구 중앙로32길 85,,37.521139,126.862576,2009-09-28,55.73,1,,,,,,02-6012-3316,서울특별시 양천구청,02-2620-3697,2026-03-10
대성자동밋션,3,서울특별시 양천구 중앙로32길 75,,37.520736,126.861667,1997-05-27,91,1,,,,,,02-2611-7787,서울특별시 양천구청,02-2620-3697,2026-03-10
대원카공업사,3,서울특별시 양천구 중앙로32길 75,,37.520736,126.861667,2000-08-26,92,1,,,,,,02-2646-3538,서울특별시 양천구청,02-2620-3697,2026-03-10
유레카,3,서울특별시 양천구 중앙로32길 75,,37.520736,126.861667,2002-03-18,69.5,1,,,,,,02-2645-6514,서울특별시 양천구청,02-2620-3697,2026-03-10
휘경카공업사,3,서울특별시 양천구 중앙로32길 79,,37.520930,126.862112,2002-03-05,54.02,1,,,,,,02-2648-6238,서울특별시 양천구청,02-2620-3697,2026-03-10
정비사의 집,3,서울특별시 양천구 은행정로4길 21,,37.521352,126.862128,2006-06-23,56,1,,,,,,02-2653-6847,서울특별시 양천구청,02-2620-3697,2026-03-10
진성자동차공업사,3,서울특별시 양천구 은행정로 10,,37.520615,126.860038,2000-11-16,166.875,1,,,,,,02-2647-5177,서울특별시 양천구청,02-2620-3697,2026-03-10
신정카공업사,3,서울특별시 양천구 중앙로32길 33,,37.519337,126.857457,1997-06-12,54.35,1,,,,,,02-2645-4534,서울특별시 양천구청,02-2620-3697,2026-03-10
차사랑카젠목동점,3,서울특별시 양천구 중앙로32길 27,,37.519240,126.856726,2000-03-24,113.61,1,,,,,,02-2653-7286,서울특별시 양천구청,02-2620-3697,2026-03-10
경성카센타,3,서울특별시 양천구 중앙로34길 8,,37.518801,126.854145,1997-10-08,98.88,1,,,,,,02-2644-0555,서울특별시 양천구청,02-2620-3697,2026-03-10
신정남부점 기아오토큐,3,서울특별시 양천구 신목로41,,37.519002,126.872858,1998-10-29,118.8,1,,,,,,02-2649-7778,서울특별시 양천구청,02-2620-3697,2026-03-10
신목동자동차공업사,3,서울특별시 양천구 신목로78,,37.521640,126.874225,1998-10-28,77.3,1,,,,,,02-2652-0528,서울특별시 양천구청,02-2620-3697,2026-03-10
신우공업사,3,서울특별시 양천구 신목로 24,,37.518148,126.874752,1999-08-13,70.93,1,,,,,,02-2651-3882,서울특별시 양천구청,02-2620-3697,2026-03-10
티스테이션 목동점,3,서울특별시 양천구 신목로39-1,,37.518931,126.872987,2014-06-10,99,1,,,,,,02-2653-7721,서울특별시 양천구청,02-2620-3697,2026-03-10
충북종합카센타,3,서울특별시 양천구 신목로5길 15,,37.517525,126.872228,2010-02-18,60.7,1,,,,,,02-2648-5870,서울특별시 양천구청,02-2620-3697,2026-03-10
세븐모터스,3,서울특별시 양천구 목동동로10길 8,,37.518637,126.870745,1999-09-29,94.5,1,,,,,,02-2642-8214,서울특별시 양천구청,02-2620-3697,2026-03-10
신목로점현대자동차,3,서울특별시 양천구 신목로26,,37.518222,126.874539,2005-12-23,199.19,1,,,,,,02-2654-8000,서울특별시 양천구청,02-2620-3697,2026-03-10
백천공업사,3,"서울특별시 양천구 목동동로10길 21, 12호",,37.519429,126.871816,1998-09-08,88.43,1,,,,,,02-2691-6340,서울특별시 양천구청,02-2620-3697,2026-03-10
스피드메이트 신목동점,3,서울특별시 양천구 목동동로 10길 13,,37.519489,126.871096,2006-09-25,210.56,1,,,,,,02-2645-0663,서울특별시 양천구청,02-2620-3697,2026-03-10
중앙로점 현대자동차,3,서울특별시 양천구 중앙로229,,37.516841,126.853986,2001-06-27,113.26,1,,,,,,02-2646-8646,서울특별시 양천구청,02-2620-3697,2026-03-10
티스테이션 양천점,3,서울특별시 양천구 중앙로225,,37.516599,126.854098,2013-07-01,194.93,1,,,,,,02-2699-2812,서울특별시 양천구청,02-2620-3697,2026-03-10
터미널자동차공업사,3,서울특별시 양천구 남부순환로88길5-10,,37.510906,126.841116,1999-03-05,80.7,1,,,,,,02-2685-4842,서울특별시 양천구청,02-2620-3697,2026-03-10
현대자동차공업사,3,서울특별시 양천구 신정로11길 50-13,,37.512126,126.838201,2003-03-25,72.27,1,,,,,,02-2615-5541,서울특별시 양천구청,02-2620-3697,2026-03-10
케이지모빌리티 양천서비스 프라자,3,서울특별시 양천구 신정중앙로 35,,37.527827,126.855585,2013-01-30,218.7,1,,,,,,02-2607-5582,서울특별시 양천구청,02-2620-3697,2026-03-10
만도자동차공업사,3,서울특별시 양천구 신정중앙로 29,,37.527715,126.855110,1997-11-27,156.89,1,,,,,,02-2692-3336,서울특별시 양천구청,02-2620-3697,2026-03-10
협동자동차공업사,3,서울특별시 양천구 신정중앙로37,,37.527524,126.855982,1998-09-09,83.48,1,,,,,,02-2603-1965,서울특별시 양천구청,02-2620-3697,2026-03-10
준지자동차정비공업사,3,서울특별시 양천구 신정중앙로53-1,,37.527218,126.857827,1997-07-24,80.39,1,,,,,,02-2065-0909,서울특별시 양천구청,02-2620-3697,2026-03-10
스피드모터스,3,서울특별시 양천구 신정중앙로 69,,37.527111,126.859555,1998-11-17,166.93,1,,,,,,02-2647-7770,서울특별시 양천구청,02-2620-3697,2026-03-10
나인오토주식회사,3,서울특별시 양천구 국회대로 228,,37.528933,126.860367,1999-01-05,175.2,1,,,,,,02-2697-8204,서울특별시 양천구청,02-2620-3697,2026-03-10
삼구자동차 서비스,3,서울특별시 양천구 국회대로 234,,37.529103,126.860954,1999-01-07,72.77,1,,,,,,02-2698-3939,서울특별시 양천구청,02-2620-3697,2026-03-10
한진자동차공업사,3,"서울특별시 양천구 오목로 187, 30호",,37.525607,126.858173,1998-12-17,108,1,,,,,,02-2605-0275,서울특별시 양천구청,02-2620-3697,2026-03-10
강서종합타이어판매㈜,3,서울특별시 양천구 신정중앙로 52,,37.527012,126.857548,2003-11-07,129.01,1,,,,,,02-2601-0501,서울특별시 양천구청,02-2620-3697,2026-03-10
신정중부현대자동차공업사,3,서울특별시 양천구 신정중앙로 40,,37.527161,126.856167,2000-04-28,113.01,1,,,,,,02-2695-8207,서울특별시 양천구청,02-2620-3697,2026-03-10
서울자동차공업사,3,서울특별시 양천구 신정중앙로 32-1,,37.527331,126.855248,1999-07-13,274.968,1,,,,,,02-2602-1040,서울특별시 양천구청,02-2620-3697,2026-03-10
오복공업사,3,서울특별시 양천구 중앙로 48길 66,,37.524364,126.858823,2001-03-14,101.9,1,,,,,,02-2065-6510,서울특별시 양천구청,02-2620-3697,2026-03-10
르노삼성자동차 양천점,3,서울특별시 양천구 신월로329,,37.521995,126.857655,2013-09-17,146,1,,,,,,02-2275-3000,서울특별시 양천구청,02-2620-3697,2026-03-10
미래자동차서비스,3,서울특별시 양천구 목동남로54,,37.509105,126.865457,2015-11-06,100.129,1,,,,,,02-2655-2188,서울특별시 양천구청,02-2620-3697,2026-03-10
스피드메이트 신평점,3,서울특별시 양천구 목동남로 62,,37.509362,126.866227,2000-11-29,65.6,1,,,,,,02-2651-8023,서울특별시 양천구청,02-2620-3697,2026-03-10
㈜타이어트리 목동점,3,서울특별시 양천구 남부순환로88길 5-12,,37.510789,126.841222,2015-03-23,194.93,1,,,,,,02-474-0646,서울특별시 양천구청,02-2620-3697,2026-03-10
동신종합카서비스,3,서울특별시 양천구 목동남로64,,37.509555,126.866403,1997-07-04,50.55,1,,,,,,02-2648-8838,서울특별시 양천구청,02-2620-3697,2026-03-10
신정서부점 현대자동차,3,서울특별시 양천구 목동남로72,,37.509831,126.866885,1999-08-26,163.87,1,,,,,,02-2652-8271,서울특별시 양천구청,02-2620-3697,2026-03-10
㈜인치업매니아 목동점,3,서울특별시 양천구 등촌로 150-1,,37.543214,126.862847,2016-10-20,292.21,1,,,,,,02-2654-9515,서울특별시 양천구청,02-2620-3697,2026-03-10
티스테이션 신월점,3,서울특별시 양천구 중앙로 305,,37.523262,126.850866,2016-11-18,247.7,1,,,,,,02-2693-2456,서울특별시 양천구청,02-2620-3697,2026-03-10
월드자동차공업사,3,서울특별시 양천구 중앙로32길 81,,37.520948,126.862246,1997-05-27,76.79,1,,,,,,02-2653-1293,서울특별시 양천구청,02-2620-3697,2026-03-10
YG OIL CLUB,3,"서울특별시 양천구 곰달래로6길 21, 1층",,37.528139,126.836026,2017-08-03,68.31,1,,,,,,02-6083-0477,서울특별시 양천구청,02-2620-3697,2026-03-10
퍼스트모터스,3,"서울특별시 양천구 곰달래로6길 16, 1층",,37.528396,126.835519,2017-08-28,92.88,1,,,,,,02-2696-6921,서울특별시 양천구청,02-2620-3697,2026-03-10
타이어스퀘어,3,"서울특별시 양천구 남부순환로 503, 1층",,37.523542,126.836503,2017-09-15,188.1,1,,,,,,02-5605-5550,서울특별시 양천구청,02-2620-3697,2026-03-10
믿음자동차공업사,3,서울특별시 양천구 오목로3길 47-1,,37.525426,126.837331,2020-03-27,138.39,1,,,,,,02-2662-5780,서울특별시 양천구청,02-2620-3697,2026-03-10
OK카정비,3,서울특별시 양천구 화곡로 22,,37.539091,126.824280,2021-08-13,179.7,1,,,,,,02-2632-0202,서울특별시 양천구청,02-2620-3697,2026-03-10
백마자동차,3,서울특별시 양천구 안양천로 657,,37.505861,126.870696,2022-07-28,106.48,1,,,,,,02-2618-5101,서울특별시 양천구청,02-2620-3697,2026-03-10
목동 자동차,3,서울특별시 양천구 등촌로 152,,37.543438,126.862743,2000-03-18,184.27,1,,,,,,02-2642-8272,서울특별시 양천구청,02-2620-3697,2026-03-10
셀레나,3,서울특별시 양천구 신정중앙로 20,,37.527585,126.853694,2023-04-05,96.6,1,,,,,,,서울특별시 양천구청,02-2620-3697,2026-03-10
테크니카,3,서울특별시 양천구 국회대로 222,,37.528893,126.859663,2024-03-07,126.56,1,,,,,,,서울특별시 양천구청,02-2620-3697,2026-03-10
올시즌게러지,3,"서울특별시 양천구 남부순환로 365, 1층",,37.534751,126.829421,2024-10-14,194.38,1,,,,,,02-2065-0629,서울특별시 양천구청,02-2620-3697,2026-03-10
제이콥모터스 수입차정비,3,"서울특별시 양천구 국회대로 58, 1층",,37.526340,126.841470,2024-12-18,173,1,,,,,,,서울특별시 양천구청,02-2620-3697,2026-03-10
타이어스퀘어 양천점,3,"서울특별시 양천구 남부순환로 556, 1층",,37.519084,126.838158,2025-08-19,156.24,1,,,,,,02-2699-9841,서울특별시 양천구청,02-2620-3697,2026-03-10
스피드메이트 신월점,3,"서울특별시 양천구 남부순환로 550, 1층",,37.519519,126.837954,2025-10-31,176.9,1,,,,,,02-2065-7588,서울특별시 양천구청,02-2620-3697,2026-03-10
알쎄크엑스타이어,3,"서울특별시 양천구 국회대로 94, 1층",,37.526921,126.845475,2025-11-05,87,1,,,,,,,서울특별시 양천구청,02-2620-3697,2026-03-10
