자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
세진모터스,3,대구광역시 달성군 다사읍 세천남로2길 12,,35.871032,128.477369,2015-07-28,89.2,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
DH MOTORS,3,대구광역시 달성군 다사읍 세천남로2길 14,,35.871202,128.477345,2022-01-11,223,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
타이어프로 세천점,3,대구광역시 달성군 다사읍 세천로 134,,35.873849,128.475823,2024-06-18,166.4,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
뉴세븐모터스,3,대구광역시 달성군 다사읍 세천로 88,,35.872892,128.471090,2020-07-30,160.9,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
대한오일교환센타,3,대구광역시 달성군 다사읍 세천로 90,,35.872839,128.471314,2013-05-08,246.9,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
모토렌,3,대구광역시 달성군 다사읍 세천로9길 23-17,,35.875745,128.476341,2021-10-20,199.8,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
세천종합카,3,대구광역시 달성군 다사읍 세천로9길 3,,35.874262,128.474299,2020-04-20,73.2,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
기흥모터스,3,대구광역시 달성군 다사읍 세천북로 10,대구광역시 달성군 다사읍 세천리 1565번지 1호 외1필지,35.877696,128.478919,2013-10-04,76.6,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
제이비모터스 세천점,3,대구광역시 달성군 다사읍 세천로7길175,대구광역시 달성군 다사읍 세천리 1681번지 5호,35.873958,128.470416,2019-03-20,259.5,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
레코스타일,3,대구광역시 달성군 다사읍 세천본길 21,,35.876379,128.475585,2019-12-30,262.5,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
이프러개러지,3,대구광역시 달성군 다사읍 세천북로 45,,35.877689,128.477022,2022-03-07,89.2,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
이지카셀프정비,3,대구광역시 달성군 다사읍 세천북로 81-5,,35.876990,128.473263,2020-02-26,275.6,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
동성카서비스,3,대구광역시 달성군 다사읍 세천북로 89,,35.876948,128.472069,2007-04-02,45.4,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
위드엔지니어링,3,대구광역시 달성군 다사읍 세천북로16길 37,,35.880350,128.473530,2016-03-23,276.7,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
메이드존,3,대구광역시 달성군 다사읍 세천북로18길 21,,35.878629,128.471670,2014-06-26,297,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
MANIAC,3,대구광역시 달성군 다사읍 세천북로7길 16,,35.876434,128.477019,2022-03-07,201.1,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
백호카워시,3,대구광역시 달성군 다사읍 세천북로9길 3,,35.877642,128.476630,2017-09-15,150.6,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
다사점현대자동차,3,대구광역시 달성군 다사읍 왕선로 60,,35.864710,128.464537,2010-03-16,316.4,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
신교카프라자,3,대구광역시 달성군 옥포읍 교항4길 40,대구광역시 달성군 옥포읍 교항리 1645-4,35.789045,128.444682,2007-11-15,80.1,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
태성전문정비공업사,3,대구광역시 달성군 옥포읍 비슬로 2169-8,,35.788274,128.458909,2001-09-11,33,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
당신카매니저,3,대구광역시 달성군 옥포읍 다리목중앙길 17,,35.791490,128.440048,2007-12-20,92.6,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
태양카서비스,3,대구광역시 달성군 옥포읍 돌미로2서길 3-3,,35.778389,128.438179,2017-01-13,116.8,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
2 STORY MORORS,3,대구광역시 달성군 옥포읍 본리로 1,대구광역시 달성군 옥포읍 본리리 1036번지,35.793353,128.455863,2021-12-03,330.8,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
옥포카 부분정비,3,대구광역시 달성군 옥포읍 본리로 6410,대구광역시 달성군 옥포읍 본리리 2353번지 1호,35.788309,128.460952,2005-10-24,12.4,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
카맨샵대명,3,대구광역시 달성군 옥포읍 비슬로 2243-1,,35.789622,128.467153,1999-10-08,595,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
디지네트웍스,3,대구광역시 달성군 옥포읍 비슬로447길 18,,35.791066,128.466238,2022-03-07,327,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
성원카서비스,3,대구광역시 달성군 옥포읍 비슬로453길 5,,35.790075,128.468717,2006-11-24,281.9,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
달성카프라자,3,대구광역시 달성군 유가읍 비슬로64길 34,,35.671390,128.449437,2000-01-07,90.3,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
스원 자동차정비,3,대구광역시 달성군 유가읍 테크노순환로12길 33,,35.693905,128.473406,2020-01-10,144,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
혁신모터스,3,대구광역시 달성군 유가읍 테크노순환로12길 7,,35.693767,128.470728,2019-11-11,117.8,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
화진코리아(주),3,대구광역시 달성군 유가읍 테크노순환로1길 12-32,,35.676734,128.453961,2014-12-19,465,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
더타이어샵 하빈점,3,대구광역시 달성군 하빈면 달구벌대로55길 106,,35.878643,128.416846,2007-03-16,209,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
달성하빈카,3,대구광역시 달성군 하빈면 하빈로 380,,35.899741,128.440520,2000-06-19,138.8,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
아진카서비스,3,대구광역시 달성군 현풍읍 과학북로 494,,35.667081,128.422444,2003-10-06,139.7,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
현풍현대자동차서비스,3,대구광역시 달성군 현풍읍 국가산단북로 364,,35.665072,128.430356,2017-03-10,568.1,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
공단카센타,3,대구광역시 달성군 현풍읍 국가산단북로 535,,35.672477,128.446604,2017-01-17,37.8,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
스피드메이트 대구 현풍점,3,대구광역시 달성군 현풍읍 비슬로 627,,35.692590,128.440619,2017-07-17,246.9,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
대신모터스,3,대구광역시 달성군 현풍읍 삼강길 9,,35.666323,128.430573,2003-03-04,263.5,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
애니카랜드 현풍점,3,대구광역시 달성군 현풍읍 비슬로 676,대구광역시 달성군 현풍읍 성하리 485-2,35.696805,128.439648,2010-02-22,146.4,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
유모터샵,3,대구광역시 달성군 현풍읍 비슬로612,대구광역시 달성군 현풍읍 원교리 131-2,35.692526,128.442003,1998-11-21,81.6,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
오토파크,3,대구광역시 달성군 현풍읍 테크노상업로2길 16-14,,35.690324,128.454531,2008-04-29,476.3,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
메인왹스,3,대구광역시 달성군 현풍읍 현풍동로 177,,35.700762,128.441979,2018-08-29,122.4,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
티스테이션 현풍점,3,대구광역시 달성군 현풍읍 현풍중앙로 148,,35.701139,128.440144,2014-02-25,123.6,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
대성부분정비,3,대구광역시 달성군 현풍읍 현풍중앙로 32,,35.692339,128.446558,2004-06-02,155,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
동이카서비스,3,대구광역시 달성군 현풍읍 국가산단북로 334,,35.664242,128.427472,2019-04-24,179,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
넥센타이어 현풍점,3,"대구광역시 달성군 현풍읍 국가산단북로 366-1, 105동",,35.665621,128.430553,2019-02-21,184.8,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
티스테이션 국가산단점,3,대구광역시 달성군 현풍읍 국가산단북로 367,,35.666263,128.430372,2016-04-25,147.2,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
르노삼성자동차지정정비코너 현풍점,3,대구광역시 달성군 현풍읍 논공로 20,,35.708894,128.439230,2019-07-08,249.6,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
현풍점 현대자동차,3,대구광역시 달성군 현풍읍 논공로 60,,35.711081,128.442434,2002-11-06,160,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
케이지 모빌리티 현풍 서비스 프라자,3,대구광역시 달성군 현풍읍 비슬로 608-1,,35.692402,128.442495,2010-07-30,179.9,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
타이어하우스,3,대구광역시 달성군 현풍읍 비슬로 626,,35.693067,128.440793,2010-04-26,168,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
삼성모터스,3,대구광역시 달성군 현풍읍 비슬로 676,,35.696805,128.439648,2006-11-23,117.9,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
공임나라 대구현풍점,3,대구광역시 달성군 현풍읍 테크노대로 50,,35.688865,128.452373,2024-08-16,184,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
형제카모터스,3,대구광역시 달성군 현풍읍 현풍동로 147,,35.700384,128.445407,2020-09-08,90,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
주식회사 현풍점 기아오토큐,3,대구광역시 달성군 현풍읍 현풍동로18길 29,,35.700545,128.451265,2012-03-28,386.7,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
보쉬카서비스SNC테크노모터스,3,대구광역시 달성군 현풍읍 현풍로27길 14,,35.699236,128.453515,2018-08-31,1117.1,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
86모토(MOTO),3,대구광역시 달성군 현풍읍 현풍서로 114-2,,35.694271,128.426852,2022-02-23,260,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
바른카,3,대구광역시 달성군 현풍읍 현풍서로 28,,35.695075,128.434614,2023-02-10,173.4,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
대왕기능장카서비스,3,대구광역시 달성군 현풍읍 현풍중앙로 28-1,,35.692031,128.446731,2005-06-27,57.6,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
카리즈마모터스 3호,3,대구광역시 달성군 화원읍 구라로 87,,35.814967,128.492739,2019-09-02,239.4,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
스카이모터,3,대구광역시 달성군 화원읍 비슬로539길 18,대구광역시 달성군 화원읍 구라리 1734-18,35.808621,128.509867,2007-10-30,164.7,1,,,,09:00,18:00,,대구광역시 달성군 교통과,053-668-3265,2025-12-02
