자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
오수카쎈타,3,전북특별자치도 임실군 오수면 충효로 2110,전북특별자치도 임실군 오수면 오수리 413-3,35.5463733555,127.3309065619,2001-06-05,803,1,,,,09:00,18:00,063-642-1384,전북특별자치도 임실군청,063-640-2603,2026-05-07
오케이 자동차 정비센터,3,전북특별자치도 임실군 관촌면 사선1길 22,전북특별자치도 임실군 관촌면 관촌리 500,35.6743437668,127.2713598528,2019-06-19,476,1,,,,09:00,18:00,,전북특별자치도 임실군청,063-640-2603,2026-05-07
중앙카센타,3,전북특별자치도 임실군 오수면 오수로 84,전북특별자치도 임실군 오수면 금암리 739-3,35.5346331516,127.3336501329,2005-06-18,236,1,,,,09:00,18:00,063-644-2308,전북특별자치도 임실군청,063-640-2603,2026-05-07
차사랑 카샵,3,전북특별자치도 임실군 오수면 충효로 2054,전북특별자치도 임실군 오수면 오수리 400-110,35.5420598542,127.3294517415,2014-08-26,235,1,,,,09:00,18:00,063-644-8003,전북특별자치도 임실군청,063-640-2603,2026-05-07
청웅카센타,3,전북특별자치도 임실군 청웅면 청웅로 173,전북특별자치도 임실군 청웅면 구고리 421-1,35.571004,127.2026272,2014-02-10,308,1,,,,09:00,18:00,063-643-2522,전북특별자치도 임실군청,063-640-2603,2026-05-07
타이어프로 임실점,3,전북특별자치도 임실군 임실읍 수정로 52,전북특별자치도 임실군 임실읍 이도리 57,35.6170977675,127.2906317049,2025-11-27,560,1,,,,09:00,18:00,063-642-1433,전북특별자치도 임실군청,063-640-2603,2026-05-07
한국지엠임실지정서비스,3,전북특별자치도 임실군 임실읍 수정로 51,전북특별자치도 임실군 임실읍 이도리 56,35.6172561743,127.2912080099,2000-06-16,561,1,,,,09:00,18:00,063-642-3651,전북특별자치도 임실군청,063-640-2603,2026-05-07
한국카센타,3,전북특별자치도 임실군 강진면 갈담1길 26,전북특별자치도 임실군 강진면 갈담리 523-8,35.5312661946,127.1592907909,2004-10-18,496,1,,,,09:00,18:00,063-643-8466,전북특별자치도 임실군청,063-640-2603,2026-05-07
한길 카센터,3,전북특별자치도 임실군 오수면 오수로 228,전북특별자치도 임실군 오수면 오수리 532,35.544153391,127.3240621019,1999-06-28,642,1,,,,09:00,18:00,063-642-8822,전북특별자치도 임실군청,063-640-2603,2026-05-07
현희카쎈타,3,전북특별자치도 임실군 임실읍 춘향로 2941,전북특별자치도 임실군 임실읍 두곡리 24-9,35.6324909223,127.288195599,1999-12-11,574,1,,,,09:00,18:00,063-642-3896,전북특별자치도 임실군청,063-640-2603,2026-05-07
희망카쎈타,3,전북특별자치도 임실군 신덕면 신덕평로 719,전북특별자치도 임실군 신덕면 신흥리 442,35.6739281535,127.1619944143,1998-10-22,462,1,,,,09:00,18:00,063-643-1134,전북특별자치도 임실군청,063-640-2603,2026-05-07
