자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
청전동부점 현대자동차,03,충청북도 제천시 용두천로 344(청전동),충청북도 제천시 청전동 23,37.155771,128.2178775,1997-12-12,505,01,,,,,,043-644-8160,충청북도 제천시청 교통과,043-641-6363,2025-12-24
만능카,03,충청북도 제천시 내토로 477(화산동),충청북도 제천시 화산동 546,37.128814,128.2103695,1997-12-23,162.5,01,,,,,,043-645-8556,충청북도 제천시청 교통과,043-641-6363,2025-12-24
명진오토,03,충청북도 제천시 내토로 492(화산동),충청북도 제천시 화산동 852,37.127992,128.2114369,1997-12-30,328.4,01,,,,,,043-642-4344,충청북도 제천시청 교통과,043-641-6363,2025-12-24
동현카센타,03,충청북도 제천시 내토로 675(교동),충청북도 제천시 교동 1-2,37.137265,128.2208582,1997-12-30,340,01,,,,,,043-645-5974,충청북도 제천시청 교통과,043-641-6363,2025-12-24
준성카센타,03,충청북도 제천시 내토로 621(동현동),충청북도 제천시 동현동 107-50,37.132417,128.2210142,1997-12-30,306,03,2019-10-21,,,,,043-644-4065,충청북도 제천시청 교통과,043-641-6363,2025-12-24
창현카타이어,03,충청북도 제천시 내토로 476(화산동),충청북도 제천시 화산동 742,37.12858976,128.2097539,1998-05-12,240.9,01,,,,,,043-645-8347,충청북도 제천시청 교통과,043-641-6363,2025-12-24
상신카센타,03,충청북도 제천시 의병대로 198,충청북도 제천시 동현동 148-3,37.132758,128.2219019,1998-06-17,130,01,,,,,,043-645-8592,충청북도 제천시청 교통과,043-641-6363,2025-12-24
일동카센타,03,충청북도 제천시 의병대로 174(동현동),충청북도 제천시 동현동 97-1,37.133348,128.2196112,1998-07-21,116,01,,,,,,043-644-1520,충청북도 제천시청 교통과,043-641-6363,2025-12-24
한일오토카서비스,03,충청북도 제천시 신죽하로 17(고암동),충청북도 제천시 고암동 479-2,37.158382,128.2287488,1998-09-12,630,01,,,,,,043-645-8787,충청북도 제천시청 교통과,043-641-6363,2025-12-24
제천자동차종합서비스,03,충청북도 제천시 숭의로 36(화산동),충청북도 제천시 화산동 217-7,37.131528,128.209594,1998-10-17,116,03,2018-02-14,,,,,043-646-4826,충청북도 제천시청 교통과,043-641-6363,2025-12-24
신백카센타,03,충청북도 제천시 의병대로34길 59(신백동),충청북도 제천시 신백동 251-16,37.127366,128.2236203,1998-12-08,773,01,,,,,,043-652-3651,충청북도 제천시청 교통과,043-641-6363,2025-12-24
나래카센타,03,충청북도 제천시 수산면 월악로26길 21,충청북도 제천시 수산면 수산리 687-2,36.934026,128.1792802,1998-12-22,150,01,,,,,,043-648-0854,충청북도 제천시청 교통과,043-641-6363,2025-12-24
성암카센타,03,충청북도 제천시 덕산면 월악로 2478,충청북도 제천시 덕산면 성암리 492,36.915428,128.1647379,1998-12-30,150,01,,,,,,043-647-5611,충청북도 제천시청 교통과,043-641-6363,2025-12-24
삼광카서비스,03,충청북도 제천시 산곡길 122(산곡동),충청북도 제천시 산곡동 634-7,37.099548,128.1872314,1999-05-31,187,01,,,,,,043-646-6111,충청북도 제천시청 교통과,043-641-6363,2025-12-24
터널카공업사,03,충청북도 제천시 봉양읍 국사봉로 243-14,충청북도 제천시 봉양읍 연박리 342-3,37.115495,128.1119553,1999-07-05,180,03,2019-08-14,,,,,043-644-4288,충청북도 제천시청 교통과,043-641-6363,2025-12-24
넥센타이어 쌍용공업사,03,충청북도 제천시 내토로34길 1(화산동),충청북도 제천시 화산동 735-1,37.1289518,128.2088864,1999-08-02,150,01,,,,,,043-647-8989,충청북도 제천시청 교통과,043-641-6363,2025-12-24
제천오토카센타,03,충청북도 제천시 청전대로 85(청전동),충청북도 제천시 청전동 194,37.148283,128.2078749,1999-11-15,115,03,2023-05-17,,,,,043-645-9998,충청북도 제천시청 교통과,043-641-6363,2025-12-24
번영카센타,03,충청북도 제천시 의병대로 236-1(신백동),충청북도 제천시 신백동 178-7,37.132164,128.2263756,1999-11-25,306,03,2018-02-23,,,,,043-648-4636,충청북도 제천시청 교통과,043-641-6363,2025-12-24
김가네카센타,03,충청북도 제천시 청전대로 77(청전동),충청북도 제천시 청전동 192-4,37.147852,128.2071118,2000-01-12,186,01,,,,,,043-648-1502,충청북도 제천시청 교통과,043-641-6363,2025-12-24
지마트카센타,03,충청북도 제천시 명륜로3길 9(청전동),충청북도 제천시 청전동 472-6,37.14502422,128.2032385,2000-04-22,129.1,01,,,,,,043-648-1441,충청북도 제천시청 교통과,043-641-6363,2025-12-24
대영공업사,03,충청북도 제천시 봉양읍 장평로 24,충청북도 제천시 봉양읍 장평리 17-1,37.135299,128.154528,2000-05-02,1548,01,,,,,,043-647-3669,충청북도 제천시청 교통과,043-641-6363,2025-12-24
현진카센타,03,충청북도 제천시 숭의로 53(화산동),충청북도 제천시 화산동 330,37.131119,128.2115946,2000-05-18,119,01,,,,,,043-652-5822,충청북도 제천시청 교통과,043-641-6363,2025-12-24
(주)통일정비공업사,01,충청북도 제천시 강저로 49(강제동),충청북도 제천시 강제동 225,37.119415,128.222136,2000-10-20,6679.24,01,,,,,,043-652-8686,충청북도 제천시청 교통과,043-641-6363,2025-12-24
주영자동차서비스,03,충청북도 제천시 내토로 763(장락동),충청북도 제천시 장락동 694-3,37.144712,128.2237419,2000-12-06,198,01,,,,,,043-642-5175,충청북도 제천시청 교통과,043-641-6363,2025-12-24
남제천서비스 기아오토큐,01,충청북도 제천시 단양로 3321(강제동),충청북도 제천시 강제동 35-3,37.12036216,128.226773,2001-02-01,2137,01,,,,,,043-646-3301,충청북도 제천시청 교통과,043-641-6363,2025-12-24
㈜첨단보링,04,충청북도 제천시 내토로65길 12(장락동),충청북도 제천시 장락동 453-3,37.15672694,128.228692,2001-04-11,3043,01,,,,,,043-644-0379,충청북도 제천시청 교통과,043-641-6363,2025-12-24
한국자동차정비공업사,02,충청북도 제천시 내토로55길 9(장락동),충청북도 제천시 장락동 328-4,37.149288,128.2250403,2001-05-04,2847,01,,,,,,043-643-6721,충청북도 제천시청 교통과,043-641-6363,2025-12-24
기능장카,03,충청북도 제천시 의림대로36길 9(청전동),충청북도 제천시 청전동 14-22,37.153705,128.2142469,2001-05-07,119,01,,,,,,043-652-4119,충청북도 제천시청 교통과,043-641-6363,2025-12-24
용두산카오토밋션,03,충청북도 제천시 내제로 154(의림동),충청북도 제천시 의림동 229-3,37.14252965,128.2048482,2001-06-21,146,01,,,,,,043-643-3327,충청북도 제천시청 교통과,043-641-6363,2025-12-24
중부카밧데리,03,충청북도 제천시 단양로 3310(고명동),충청북도 제천시 고명동 815-1,37.119961,128.227969,2001-07-05,100,03,2021-09-23,,,,,,충청북도 제천시청 교통과,043-641-6363,2025-12-24
타이어타운제천점,03,충청북도 제천시 내토로 605(동현동),충청북도 제천시 동현동 337,37.131085,128.2201828,2001-07-14,340,01,,,,,,043-648-2541,충청북도 제천시청 교통과,043-641-6363,2025-12-24
우영카센타,03,충청북도 제천시 제천북로 716(모산동),충청북도 제천시 모산동 370-4,37.16510023,128.2108006,2002-01-09,199.2,01,,,,,,043-642-2400,충청북도 제천시청 교통과,043-641-6363,2025-12-24
첨단공업(주),01,충청북도 제천시 내토로 891(장락동),충청북도 제천시 장락동 453-1,37.156418,128.2284153,2002-02-28,3280.44,01,,,,,,043-646-2311,충청북도 제천시청 교통과,043-641-6363,2025-12-24
은진자동차경정비,03,충청북도 제천시 내제로6길 12(서부동),충청북도 제천시 서부동 787,37.135275,128.203949,2002-05-30,129.2,01,,,,,,043-652-5514,충청북도 제천시청 교통과,043-641-6363,2025-12-24
한국지엠제천의림바로서비스,03,충청북도 제천시 의림대로 412(모산동),충청북도 제천시 모산동 375,37.163676,128.211853,2002-11-04,250,01,,,,,,043-646-7255,충청북도 제천시청 교통과,043-641-6363,2025-12-24
영남자동차공업사,02,충청북도 제천시 내토로 848(장락동),충청북도 제천시 장락동 388-4,37.1515572,128.2277244,2003-01-24,694,01,,,,,,043-642-0088,충청북도 제천시청 교통과,043-641-6363,2025-12-24
오토캠프카센타,03,충청북도 제천시 청전대로 46(청전동),충청북도 제천시 청전동 449-7,37.145775,128.204382,2004-01-17,129.9,03,2019-12-06,,,,,043-648-1714,충청북도 제천시청 교통과,043-641-6363,2025-12-24
동양카센터,03,충청북도 제천시 청전대로6길 11(청전동),충청북도 제천시 청전동 442-2,37.146266,128.2067579,2004-08-16,321.64,03,2018-11-16,,,,,070-7761-2378,충청북도 제천시청 교통과,043-641-6363,2025-12-24
동경카센타,03,충청북도 제천시 용두천로 17(명동),충청북도 제천시 명동 250,37.13223963,128.204545,2004-11-01,104.25,01,,,,,,043-644-8237,충청북도 제천시청 교통과,043-641-6363,2025-12-24
금성카센타,03,충청북도 제천시 금성면 국사봉로 1629,충청북도 제천시 금성면 구룡리 272-13,37.065596,128.1665041,2004-11-15,428,01,,,,,,043-652-7369,충청북도 제천시청 교통과,043-641-6363,2025-12-24
신용카센타,03,충청북도 제천시 내토로 699(교동),충청북도 제천시 교동 19,37.139218,128.221317,2004-11-26,200,01,,,,,,043-652-7210,충청북도 제천시청 교통과,043-641-6363,2025-12-24
그린카센타,03,충청북도 제천시 관전로 39(신백동),충청북도 제천시 신백동 216,37.128682,128.2279668,2004-12-20,705,01,,,,,,043-646-3210,충청북도 제천시청 교통과,043-641-6363,2025-12-24
진양공업사,01,충청북도 제천시 내토로57길 12(장락동),충청북도 제천시 장락동 399-3,37.150108,128.2251751,2005-02-16,4856,01,,,,,,043-647-6333,충청북도 제천시청 교통과,043-641-6363,2025-12-24
경동카클리닉세차장,03,충청북도 제천시 용두천로 324(청전동),충청북도 제천시 청전동 2-33,37.15386384,128.2182882,2005-05-03,397,01,,,,,,043-645-0055,충청북도 제천시청 교통과,043-641-6363,2025-12-24
현대자동차청전점,03,충청북도 제천시 청전대로6길 2(청전동),충청북도 제천시 청전동 446-3,37.146598,128.2059212,2005-07-12,1205,01,,,,,,043-643-2277,충청북도 제천시청 교통과,043-641-6363,2025-12-24
자동차마을,03,충청북도 제천시 봉양읍 주포로8길 48,충청북도 제천시 봉양읍 장평리 774-1,37.130752,128.128698,2005-07-20,479,01,,,,,,043-644-5141,충청북도 제천시청 교통과,043-641-6363,2025-12-24
차차차카센타,03,충청북도 제천시 내토로 734(장락동),충청북도 제천시 장락동 701-2,37.142136,128.2232818,2005-07-20,400,01,,,,,,043-646-7829,충청북도 제천시청 교통과,043-641-6363,2025-12-24
주안 카 서비스,03,충청북도 제천시 청전대로 254(장락동),충청북도 제천시 장락동 399-7,37.151008,128.2253203,2005-07-20,150,02,,2018-04-02,,,,043-645-8872,충청북도 제천시청 교통과,043-641-6363,2025-12-24
한일카써비스,03,충청북도 제천시 단양로25안길 4(동현동),충청북도 제천시 동현동 405,37.12623846,128.2232419,2005-08-18,120.9,01,,,,,,043-645-0987,충청북도 제천시청 교통과,043-641-6363,2025-12-24
케이지모빌리티 제천서비스프라자,03,충청북도 제천시 내토로40나길 4(화산동),충청북도 제천시 화산동 878,37.127118,128.2115085,2005-08-19,444.7,01,,,,,,043-647-5582,충청북도 제천시청 교통과,043-641-6363,2025-12-24
한국지엠제천바로서비스,03,충청북도 제천시 내토로15길 37(서부동),충청북도 제천시 서부동 1023,37.135127,128.2020839,2005-10-04,661,01,,,,,,043-646-8500,충청북도 제천시청 교통과,043-641-6363,2025-12-24
한국타이어신동대리점,03,충청북도 제천시 북부로 2341(강제동),충청북도 제천시 강제동 127-2,37.110438,128.2211696,2005-12-16,151.2,01,,,,,,043-645-3399,충청북도 제천시청 교통과,043-641-6363,2025-12-24
신영카서비스,03,충청북도 제천시 의림대로 265(청전동),충청북도 제천시 청전동 47-19,37.151002,128.2140776,2005-12-26,118,01,,,,,,043-644-9977,충청북도 제천시청 교통과,043-641-6363,2025-12-24
아집카에어콘,03,충청북도 제천시 내토로 741-1(장락동),충청북도 제천시 장락동 702-119,37.143003,128.2225169,2006-07-07,790,01,,,,,,043-645-9696,충청북도 제천시청 교통과,043-641-6363,2025-12-24
카리페어샵,03,충청북도 제천시 내토로 945(고암동),충청북도 제천시 고암동 520-2,37.159963,128.2312645,2006-07-27,193,01,,,,,,,충청북도 제천시청 교통과,043-641-6363,2025-12-24
진양카밧데리,03,충청북도 제천시 제천북로 894(고암동),충청북도 제천시 고암동 716-6,37.165128,128.2305197,2006-08-02,100,01,,,,,,043-643-4269,충청북도 제천시청 교통과,043-641-6363,2025-12-24
중원공업사 직원조합,01,충청북도 제천시 청전대로 251(장락동),충청북도 제천시 장락동 407,37.15178669,128.2256176,2006-08-09,8057,03,2018-05-11,,,,,043-647-7777,충청북도 제천시청 교통과,043-641-6363,2025-12-24
부강자동차서비스,03,충청북도 제천시 신백로 124(신백동),충청북도 제천시 신백동 96-3,37.135794,128.226214,2006-08-25,165,01,,,,,,043-642-7428,충청북도 제천시청 교통과,043-641-6363,2025-12-24
해성카센터,03,충청북도 제천시 신백로 61(신백동),충청북도 제천시 신백동 322-1,37.130635,128.224555,2006-09-07,1424,03,2022-04-22,,,,,043-647-5733,충청북도 제천시청 교통과,043-641-6363,2025-12-24
금호카방음,03,충청북도 제천시 원화산로 87(화산동),충청북도 제천시 화산동 969,37.126036,128.2166493,2006-09-15,426,01,,,,,,043-646-6460,충청북도 제천시청 교통과,043-641-6363,2025-12-24
중앙타이어카센타,03,충청북도 제천시 봉양읍 북부로 1138,충청북도 제천시 봉양읍 연박리 1197,37.133126,128.0963097,2006-10-25,1031,01,,,,,,043-645-4027,충청북도 제천시청 교통과,043-641-6363,2025-12-24
창원밧데리,03,충청북도 제천시 세거리로 8(신동),충청북도 제천시 신동 150-1,37.129365,128.1640884,2006-10-26,1043,01,,,,,,043-646-0889,충청북도 제천시청 교통과,043-641-6363,2025-12-24
애니카랜드 청전점,03,충청북도 제천시 명륜로 26(청전동),충청북도 제천시 청전동 485-45,37.143478,128.203981,2006-10-30,473,01,,,,,,043-644-3377,충청북도 제천시청 교통과,043-641-6363,2025-12-24
맥가이버밧데리,03,충청북도 제천시 내제로 138(의림동),충청북도 제천시 의림동 265-5,37.141242,128.204355,2006-10-30,438,01,,,,,,043-648-4910,충청북도 제천시청 교통과,043-641-6363,2025-12-24
충북카센타,03,충청북도 제천시 용두대로 203(하소동),충청북도 제천시 하소동 2-6,37.147329,128.1967438,2006-11-01,688,01,,,,,,043-643-3271,충청북도 제천시청 교통과,043-641-6363,2025-12-24
한국타이어제천판매,03,충청북도 제천시 의림대로 293(청전동),충청북도 제천시 청전동 304,37.153275,128.2131188,2006-11-10,1296,01,,,,,,043-644-6689,충청북도 제천시청 교통과,043-641-6363,2025-12-24
다원모터스,03,충청북도 제천시 내토로51길 4(화산동),충청북도 제천시 화산동 725,37.127764,128.2180947,2006-11-10,451.6,01,,,,,,043-646-6210,충청북도 제천시청 교통과,043-641-6363,2025-12-24
동현점기아오토큐,03,충청북도 제천시 내토로 598(동현동),충청북도 제천시 동현동 359,37.130354,128.2204724,2006-11-29,942.5,01,,,,,,043-648-8575,충청북도 제천시청 교통과,043-641-6363,2025-12-24
하소점기아오토큐,03,충청북도 제천시 하소로 39(하소동),충청북도 제천시 하소동 88,37.139558,128.1987867,2006-11-30,545,01,,,,,,043-648-3374,충청북도 제천시청 교통과,043-641-6363,2025-12-24
종합타이어 카센타,03,충청북도 제천시 내토로 669(동현동),충청북도 제천시 동현동 23-2,37.136662,128.2208438,2006-12-05,298,01,,,,,,043-645-8932,충청북도 제천시청 교통과,043-641-6363,2025-12-24
청풍카세차장,03,충청북도 제천시 내토로41길 4(화산동),충청북도 제천시 화산동 580,37.12824123,128.212012,2006-12-13,281.2,01,,,,,,043-646-3234,충청북도 제천시청 교통과,043-641-6363,2025-12-24
청명카센타,03,충청북도 제천시 내토로 755(장락동),충청북도 제천시 장락동 693-8,37.143956,128.2235678,2006-12-20,307,01,,,,,,043-645-7858,충청북도 제천시청 교통과,043-641-6363,2025-12-24
르노삼성서비스코너제천점,03,충청북도 제천시 내토로 870,충청북도 제천시 장락동 420-5,37.15339303,128.2286625,2007-01-03,1021,01,,,,,,043-648-9470,충청북도 제천시청 교통과,043-641-6363,2025-12-24
동진특장,01,충청북도 제천시 강저로 21(강제동),충청북도 제천시 강제동 28,37.119309,128.225205,2007-05-01,2701,01,,,,,,043-647-1185,충청북도 제천시청 교통과,043-641-6363,2025-12-24
해운공업제천(주),01,충청북도 제천시 단양로 3316(고명동),충청북도 제천시 고명동 808,37.120446,128.228314,2007-10-11,4284,01,,,,,,043-644-8500,충청북도 제천시청 교통과,043-641-6363,2025-12-24
태림공업사,03,충청북도 제천시 단양로 2959(대랑동),충청북도 제천시 대랑동 193-3,37.09530875,128.2512059,2007-11-05,649,01,,,,,,043-653-1398,충청북도 제천시청 교통과,043-641-6363,2025-12-24
(주)오토피아,03,충청북도 제천시 내토로 575(동현동),충청북도 제천시 동현동 352,37.12871981,128.2188707,2007-11-15,759.4,01,,,,,,043-646-7929,충청북도 제천시청 교통과,043-641-6363,2025-12-24
반석카센타,03,충청북도 제천시 의병대로 317(신백동),충청북도 제천시 신백동 1-2,37.131478,128.2357632,2008-03-03,140.39,01,,,,,,,충청북도 제천시청 교통과,043-641-6363,2025-12-24
내토카프라자,03,충청북도 제천시 의병대로 268(신백동),충청북도 제천시 신백동 11-6,37.13199923,128.229938,2008-04-15,120,01,,,,,,043-643-4201,충청북도 제천시청 교통과,043-641-6363,2025-12-24
한국카정비,03,충청북도 제천시 내제로14길 1(의림동),충청북도 제천시 의림동 227-6,37.142863,128.2050516,2008-04-16,100,01,,,,,,043-645-7861,충청북도 제천시청 교통과,043-641-6363,2025-12-24
제천자동차공업사,01,충청북도 제천시 내토로 893(장락동),충청북도 제천시 장락동 454-1,37.15605934,128.2290444,2008-06-20,1652,01,,,,,,043-644-6088,충청북도 제천시청 교통과,043-641-6363,2025-12-24
송민자동차공업사,01,충청북도 제천시 단양로 3381(신백동),충청북도 제천시 신백동 249-5,37.12508237,128.2238624,2008-11-11,3749,01,,,,,,043-645-2335,충청북도 제천시청 교통과,043-641-6363,2025-12-24
제천모터스,03,충청북도 제천시 내토로43길 9(화산동),충청북도 제천시 화산동 602,37.128466,128.2132853,2009-01-12,130,01,,,,,,043-645-2800,충청북도 제천시청 교통과,043-641-6363,2025-12-24
신광자동차공업사,01,충청북도 제천시 둔전로 49(고암동),충청북도 제천시 고암동 608-5,37.162481,128.2294862,2009-01-13,2582,01,,,,,,043-644-8634,충청북도 제천시청 교통과,043-641-6363,2025-12-24
평화카센타,03,충청북도 제천시 백운면 천등박달로 1303,충청북도 제천시 백운면 원월리 85-2,37.135976,128.0208093,2009-01-16,428,01,,,,,,,충청북도 제천시청 교통과,043-641-6363,2025-12-24
제천운수(주),01,충청북도 제천시 내토로 793(장락동),충청북도 제천시 장락동 322,37.148028,128.2242682,2009-01-29,1109,01,,,,,,043-646-2955,충청북도 제천시청 교통과,043-641-6363,2025-12-24
오토오아시스늘푸른점,03,충청북도 제천시 청전대로 85(청전동),충청북도 제천시 청전동 194,37.148283,128.2078749,2009-01-29,303,01,,,,,,043-643-5272,충청북도 제천시청 교통과,043-641-6363,2025-12-24
창원카타이어,03,충청북도 제천시 세거리로 6(신동),충청북도 제천시 신동 149-1,37.129654,128.1640838,2009-02-06,180,03,2022-03-15,,,,,043-648-2544,충청북도 제천시청 교통과,043-641-6363,2025-12-24
으뜸카센타,03,충청북도 제천시 청전대로9길 3(청전동),충청북도 제천시 청전동 192-1,37.148104,128.2073949,2009-03-18,190,01,,,,,,043-643-8255,충청북도 제천시청 교통과,043-641-6363,2025-12-24
대진공업사,01,충청북도 제천시 봉양읍 북부로5길 16-11,충청북도 제천시 봉양읍 원박리 291-1,37.134078,128.088473,2009-03-23,1329,01,,,,,,043-647-7251,충청북도 제천시청 교통과,043-641-6363,2025-12-24
스피드카센타,03,충청북도 제천시 청전대로 36(청전동),충청북도 제천시 청전동 473-10,37.14529175,128.2036449,2009-03-23,241,01,,,,,,043-648-4990,충청북도 제천시청 교통과,043-641-6363,2025-12-24
대진오토밋션,03,충청북도 제천시 내토로 522(화산동),충청북도 제천시 화산동 935-2,37.126905,128.214597,2009-04-30,237.82,01,,,,,,043-642-8460,충청북도 제천시청 교통과,043-641-6363,2025-12-24
평화카센타,03,충청북도 제천시 내토로 509(화산동),충청북도 제천시 화산동 637-2,37.12779984,128.2135538,2009-06-02,261,01,,,,,,043-646-4992,충청북도 제천시청 교통과,043-641-6363,2025-12-24
대명공업사,01,충청북도 제천시 장평천로 31(강제동),충청북도 제천시 강제동 303-2,37.12417359,128.2214898,2009-06-03,2875,01,,,,,,043-646-2003,충청북도 제천시청 교통과,043-641-6363,2025-12-24
타이어프로 교동점,03,충청북도 제천시 내토로 738(장락동),충청북도 제천시 장락동 701,37.142298,128.2233429,2009-06-17,757,03,2023-04-12,,,,,043-644-4924,충청북도 제천시청 교통과,043-641-6363,2025-12-24
차고치는집,03,충청북도 제천시 동명로5길 20(서부동),충청북도 제천시 서부동 1023-3,37.135126,128.2027816,2009-06-25,145.8,01,,,,,,043-646-5438,충청북도 제천시청 교통과,043-641-6363,2025-12-24
타이어프로,03,충청북도 제천시 내토로 516(화산동),충청북도 제천시 화산동 934,37.127104,128.2140197,2009-07-08,353.2,03,2021-07-12,,,,,043-651-7177,충청북도 제천시청 교통과,043-641-6363,2025-12-24
(주)중부VTS,01,충청북도 제천시 금성면 청풍호로 510,충청북도 제천시 금성면 양화리 451-8,37.087207,128.2045135,2009-07-10,4624,01,,,,,,043-643-3716,충청북도 제천시청 교통과,043-641-6363,2025-12-24
제일카세차장,03,충청북도 제천시 청풍호로 11(영천동),충청북도 제천시 영천동 680,37.129889,128.203635,2009-07-24,296.4,01,,,,,,043-642-3888,충청북도 제천시청 교통과,043-641-6363,2025-12-24
세명공업,03,충청북도 제천시 단양로 3106(고명동),충청북도 제천시 고명동 355-6,37.106045,128.2416676,2009-08-04,125.54,03,2020-12-24,,,,,043-646-3090,충청북도 제천시청 교통과,043-641-6363,2025-12-24
내토카센타,03,충청북도 제천시 내토로 772(장락동),충청북도 제천시 장락동 252-10,37.145461,128.2248075,2009-09-02,164.17,01,,,,,,043-647-7767,충청북도 제천시청 교통과,043-641-6363,2025-12-24
송민공업사,01,충청북도 제천시 단양로 3381(신백동),충청북도 제천시 신백동 249-5,37.12508237,128.2238624,2009-09-28,2961,03,2018-09-17,,,,,,충청북도 제천시청 교통과,043-641-6363,2025-12-24
신성1급자동차공업사,01,충청북도 제천시 내토로55길 7-10(장락동),충청북도 제천시 장락동 323-1,37.148648,128.224994,2009-09-29,1607,01,,,,,,043-642-7559,충청북도 제천시청 교통과,043-641-6363,2025-12-24
드림카센터,03,충청북도 제천시 내토로 829(장락동),충청북도 제천시 장락동 392-9,37.150277,128.2261143,2009-10-23,173.62,01,,,,,,043-652-9906,충청북도 제천시청 교통과,043-641-6363,2025-12-24
모건카써비스,03,충청북도 제천시 신죽하로 64(장락동),충청북도 제천시 장락동 555,37.160193,128.2243247,2009-10-26,167.34,01,,,,,,043-646-9297,충청북도 제천시청 교통과,043-641-6363,2025-12-24
스마트카센타,03,충청북도 제천시 내토로 496(화산동),충청북도 제천시 화산동 853,37.127901,128.2118584,2009-11-16,169.365,01,,,,,,043-652-9906,충청북도 제천시청 교통과,043-641-6363,2025-12-24
3 ROTOR,03,충청북도 제천시 신죽하로 63(장락동),충청북도 제천시 장락동 554-2,37.159941,128.2238793,2009-11-17,158.6,01,,,,,,043-652-9906,충청북도 제천시청 교통과,043-641-6363,2025-12-24
스피드메이트 이마트제천점,03,"충청북도 제천시 장평천로 11(강제동, 이마트제천점 3층)",충청북도 제천시 강제동 684,37.123204,128.222900,2009-12-15,164.19,01,,,,,,043-642-5570,충청북도 제천시청 교통과,043-641-6363,2025-12-24
새의림카센타,03,충청북도 제천시 내토로57길 5(장락동),충청북도 제천시 장락동 329-1,37.149539,128.2254406,2009-12-29,327,01,,,,,,043-645-4133,충청북도 제천시청 교통과,043-641-6363,2025-12-24
(주)제천교통,01,충청북도 제천시 내토로 889(장락동),충청북도 제천시 장락동 456-12,37.155525,128.2288241,2010-01-25,1056,01,,,,,,043-643-8601,충청북도 제천시청 교통과,043-641-6363,2025-12-24
고암카센타,03,충청북도 제천시 신죽하로 140(고암동),충청북도 제천시 고암동 1171-1,37.160876,128.2154423,2010-01-25,660,01,,,,,,043-645-3770,충청북도 제천시청 교통과,043-641-6363,2025-12-24
대원카센타,03,충청북도 제천시 용두대로 217(하소동),충청북도 제천시 하소동 297-6,37.148007,128.195305,2010-01-26,148.1,01,,,,,,,충청북도 제천시청 교통과,043-641-6363,2025-12-24
남천점 현대자동차,03,충청북도 제천시 내토로 582(동현동),충청북도 제천시 동현동 386,37.12900927,128.2198116,2010-01-28,1519,01,,,,,,043-646-5131,충청북도 제천시청 교통과,043-641-6363,2025-12-24
제천밋션,03,충청북도 제천시 내토로 811(장락동),충청북도 제천시 장락동 338-6,37.148846,128.2253708,2010-02-03,659,01,,,,,,043-643-6760,충청북도 제천시청 교통과,043-641-6363,2025-12-24
