자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
쌍용정비공업사,1,전북특별자치도 전주시 덕진구 신행로 53,전북특별자치도 전주시 덕진구 팔복동3가 223-2,35.85033024,127.0928287,1993-01-18,1089,1,,,,,,063-212-3800,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
풍남자동차공업사,1,전북특별자치도 전주시 덕진구 서귀로 26,전북특별자치도 전주시 덕진구 팔복동3가 223-8,35.85009674,127.0940832,1993-02-11,868,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)21세기모터스,1,전북특별자치도 전주시 덕진구 상리6길 6,전북특별자치도 전주시 덕진구 팔복동2가 391-1,35.85046151,127.1003902,1993-06-10,849.99,1,,,,,,063-213-5858,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
서전주서비스,1,전북특별자치도 전주시 덕진구 비석날로 131,전북특별자치도 전주시 덕진구 팔복동2가 633-1,35.86261879,127.0844776,1993-07-23,1014,1,,,,,,063-211-4100,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)한성모터스,1,전북특별자치도 전주시 덕진구 서귀로 18,전북특별자치도 전주시 덕진구 팔복동3가 223-5,35.85082505,127.0939618,1993-09-01,1200,1,,,,,,063-212-5154,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)서부공업사,1,전북특별자치도 전주시 덕진구 신복로 18-17,전북특별자치도 전주시 덕진구 팔복동1가 197-42,35.85576714,127.1109189,1993-09-11,1113.6,1,,,,,,063-278-3533,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(주)화평자동차공업사,1,전북특별자치도 전주시 덕진구 신복로 68-5,전북특별자치도 전주시 덕진구 팔복동1가 166-3,35.85731499,127.1078046,1994-02-22,528,1,,,,,,063-211-8082,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)코리아모터스,1,전북특별자치도 전주시 덕진구 팔복로 115,전북특별자치도 전주시 덕진구 팔복동2가 433-20,35.85247576,127.0938802,1994-02-26,1098,1,,,,,,063-212-8888,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)혁성자동차공업사,1,전북특별자치도 전주시 덕진구 유상로 76,전북특별자치도 전주시 덕진구 여의동 558-11,35.86378281,127.0806061,1994-05-07,420,1,,,,,,063-211-8566,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
기아(주)전주서비스센타,1,전북특별자치도 전주시 덕진구 온고을로 246,전북특별자치도 전주시 덕진구 팔복동3가 50,35.84086895,127.0985786,1995-01-12,8433,1,,,,,,063-219-8585,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
한빛모터스,1,전북특별자치도 전주시 덕진구 신복로 102-14,전북특별자치도 전주시 덕진구 팔복동1가 225,35.85887476,127.1056108,1995-07-12,2226,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
한국지엠(주)전주서비스센터,1,전북특별자치도 전주시 덕진구 팔복로 105,전북특별자치도 전주시 덕진구 팔복동2가 381-5,35.85199705,127.0947513,1997-09-24,3380.7,1,,,,,,063-219-8011,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)전주중기공업사,1,전북특별자치도 전주시 덕진구 신행로 56,전북특별자치도 전주시 덕진구 팔복동3가 223-17,35.8499376,127.0934799814,1998-04-10,1319,1,,,,,,063-212-9861,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
태평공업사,1,전북특별자치도 전주시 덕진구 팔복로 99,전북특별자치도 전주시 덕진구 팔복동2가 381-2,35.85132556,127.0960666,1998-05-03,849,1,,,,,,063-212-2000,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
금빛1급세계로모터스,1,전북특별자치도 전주시 덕진구 구주길 17,전북특별자치도 전주시 덕진구 팔복동3가 28-2,35.84594594,127.1018935,2001-04-02,1682,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
우성자동차공업사,1,전북특별자치도 전주시 덕진구 서귀로 23,전북특별자치도 전주시 덕진구 팔복동3가 222-2,35.84991104,127.0947071,2001-12-27,99,1,,,,,,063-211-3339,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
케이지 모빌리티 전주서비스 센터 주식회사,1,전북특별자치도 전주시 덕진구 팔복로 136,전북특별자치도 전주시 덕진구 팔복동2가 447,35.85358732,127.0927904,2001-12-29,1770,1,,,,,,063-213-5583,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)서광종합자동차공업사,1,전북특별자치도 전주시 덕진구 원만성로 37-4,전북특별자치도 전주시 덕진구 팔복동3가 467,35.85337758,127.0843705,2002-10-09,1076,1,,,,,,063-214-8081,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)현대자동차에이치디서비스,1,전북특별자치도 전주시 덕진구 추천로 91-5,전북특별자치도 전주시 덕진구 팔복동2가 96,35.84696253,127.1042456,2002-11-09,937.44,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)미성자동차공업사,1,전북특별자치도 전주시 덕진구 신복천변1길 1,전북특별자치도 전주시 덕진구 팔복동1가 175,35.85619957,127.1084383,2003-04-03,639,1,,,,,,063-214-8283,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
신성자동차공업사,1,전북특별자치도 전주시 덕진구 신복로 6,전북특별자치도 전주시 덕진구 팔복동1가 53-1,35.85289882,127.1120665,2003-05-06,299.88,1,,,,,,063-214-1030,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)한솔자동차공업사,1,전북특별자치도 전주시 덕진구 구주길 21,전북특별자치도 전주시 덕진구 팔복동3가 30-1,35.84587561,127.1015033,2003-06-20,440.14,1,,,,,,063-211-4971,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)동보공업사,1,전북특별자치도 전주시 덕진구 덕촌길 72,전북특별자치도 전주시 덕진구 팔복동2가 121-15,35.84658124,127.1016804,2003-12-24,298.14,1,,,,,,063-211-8005,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)대현모터스,1,전북특별자치도 전주시 덕진구 원만성로 49,전북특별자치도 전주시 덕진구 팔복동3가 478-2,35.85375656,127.0855136,2003-12-24,618.62,1,,,,,,063-213-4979,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
1급삼보자동차공업사,1,전북특별자치도 전주시 덕진구 팔복로 123,전북특별자치도 전주시 덕진구 팔복동2가 433-12,35.85266348,127.0935559,2004-03-22,278.4,1,,,,,,063-211-8346,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)호남고속,1,전북특별자치도 전주시 덕진구 신복천변로 28,전북특별자치도 전주시 덕진구 팔복동1가 280-3,35.85745338,127.1048977,2004-12-10,324,1,,,,,,063-211-8878,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)팔복자동차공업사,1,전북특별자치도 전주시 덕진구 신복1길 40,전북특별자치도 전주시 덕진구 팔복동1가 134,35.85326417,127.1077484,2004-12-22,729,1,,,,,,063-214-8881,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)전일모터스,1,전북특별자치도 전주시 덕진구 신복천변3길 14,전북특별자치도 전주시 덕진구 팔복동1가 156,35.85789345,127.1071631,2004-12-27,1214,1,,,,,,063-211-0048,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
더원모터스,1,전북특별자치도 전주시 덕진구 덕촌길 44,전북특별자치도 전주시 덕진구 팔복동3가 136-1,35.84498529,127.0988718,2005-07-18,441,1,,,,,,063-214-4977,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
차사랑자동차공업사,1,전북특별자치도 전주시 덕진구 유상로 76,전북특별자치도 전주시 덕진구 여의동 558-11,35.86378281,127.0806061,2006-08-17,485,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
1급믿음자동차공업사,1,전북특별자치도 전주시 덕진구 원만성로 21-6,전북특별자치도 전주시 덕진구 팔복동3가 466-18,35.8525224,127.0839565,2007-04-03,211.85,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)CS자동차공업사,1,전북특별자치도 전주시 덕진구 신복천변로 12,전북특별자치도 전주시 덕진구 팔복동1가 306-1,35.85575941,127.1035143,2007-11-16,1000,1,,,,,,063-211-6669,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
대형모터라인,1,전북특별자치도 전주시 덕진구 추천로 48-17,전북특별자치도 전주시 덕진구 팔복동3가 13-8,35.84400255,127.1031707,2008-03-21,1075,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
서전주현대자동차공업사,1,전북특별자치도 전주시 덕진구 감수길 22,전북특별자치도 전주시 덕진구 팔복동4가 194-6,35.86436034,127.1015249,2008-07-08,881.74,1,,,,,,063-213-4972,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
동성1급자동차공업사,1,전북특별자치도 전주시 덕진구 감수길 28,전북특별자치도 전주시 덕진구 팔복동4가 189,35.8648676,127.1017017,2008-08-04,1996.25,1,,,,,,063-212-8113,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
한국공업사,1,전북특별자치도 전주시 덕진구 감수길 22,전북특별자치도 전주시 덕진구 팔복동4가 194-6,35.86436034,127.1015249,2008-08-04,453,1,,,,,,063-214-0250,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
평화자동차공업사(주),1,전북특별자치도 전주시 덕진구 추천로 47,전북특별자치도 전주시 덕진구 팔복동3가 27,35.84445494,127.1016358,2009-03-19,626,1,,,,,,063-211-2933,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
1급스카이정비공업사,1,전북특별자치도 전주시 덕진구 원만성로 82,전북특별자치도 전주시 덕진구 팔복동2가 706,35.85587833,127.087843,2009-04-27,673.77,1,,,,,,063-212-5005,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)전주월드컵자동차공업사,1,전북특별자치도 전주시 덕진구 장동유통로 29,전북특별자치도 전주시 덕진구 장동 1053-7,35.86063628,127.0622343,2009-09-30,704,1,,,,,,063-211-6644,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
신 드림모터스,1,전북특별자치도 전주시 덕진구 감수길 30-39,전북특별자치도 전주시 덕진구 팔복동4가 166-67,35.86690537,127.1009055,2009-11-03,480.75,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(주)광진기계,1,전북특별자치도 전주시 덕진구 감수길 30-44,전북특별자치도 전주시 덕진구 팔복동4가 180-13,35.86831757,127.1019375,2009-12-07,1313,1,,,,,,063-213-1700,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
1급하나로모터스,1,전북특별자치도 전주시 덕진구 원만성로 21,전북특별자치도 전주시 덕진구 팔복동3가 822,35.85230956,127.0830022,2010-02-22,498,1,,,,,,063-211-4998,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)다원특장,1,전북특별자치도 전주시 덕진구 팔복로 233,전북특별자치도 전주시 덕진구 여의동 539-9,35.85715242,127.0826494,2010-07-09,492.9,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)두산자동차공업사,1,전북특별자치도 전주시 덕진구 신복로 18-8,전북특별자치도 전주시 덕진구 팔복동1가 197-50,35.85421364,127.1113145,2010-07-09,625.51,1,,,,,,063-213-6105,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
퍼스트모터스,1,전북특별자치도 전주시 덕진구 신복로 102-12,전북특별자치도 전주시 덕진구 팔복동1가 230-5,35.85881989,127.1054881,2010-07-12,335,1,,,,,,063-211-7171,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
미래정비공업사,1,전북특별자치도 전주시 덕진구 추천로 25-9,전북특별자치도 전주시 덕진구 팔복동3가 38-2,35.84221881,127.1006947,2011-03-02,961,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
유한회사 그린모터스,1,전북특별자치도 전주시 덕진구 감수길 44-6,전북특별자치도 전주시 덕진구 팔복동4가 167-8,35.86670392,127.1006114,2011-04-12,372.55,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
경성모터스,1,전북특별자치도 전주시 덕진구 신복천변3길 38,전북특별자치도 전주시 덕진구 팔복동1가 212-3,35.85865322,127.1074516,2011-05-13,1895.6,1,,,,,,063-211-6650,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
차세대자동차공업사,1,전북특별자치도 전주시 덕진구 팔복로 209,전북특별자치도 전주시 덕진구 팔복동3가 526-1,35.85622559,127.0848267,2011-08-23,1736.5,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(주)케이에스자동차공업사,1,전북특별자치도 전주시 덕진구 상리로 3,전북특별자치도 전주시 덕진구 팔복동2가 177-4,35.84948606,127.101805,2011-08-29,1129,1,,,,,,063-213-0001,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
우림특장산업,1,전북특별자치도 전주시 덕진구 원만성로 33,전북특별자치도 전주시 덕진구 팔복동3가 466-1,35.85267169,127.0841469,2011-11-01,75.6,1,,,,,,063-211-6400,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
나노자동차정비공업사,1,전북특별자치도 전주시 덕진구 팔복로 199,전북특별자치도 전주시 덕진구 팔복동3가 521,35.85568145,127.0859187,2011-11-24,364.35,1,,,,,,063-213-8100,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
전주자동차모터스,1,전북특별자치도 전주시 덕진구 야전1길 15,전북특별자치도 전주시 덕진구 팔복동4가 207-16,35.86384051,127.1024589,2011-12-05,252,1,,,,,,063-714-4588,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
효성모터스,1,전북특별자치도 전주시 덕진구 운암로 25,전북특별자치도 전주시 덕진구 팔복동2가 834-3,35.85978944,127.0873101,2012-03-26,738,1,,,,,,063-211-6057,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
태성자동차공업사,1,전북특별자치도 전주시 덕진구 추천로 47,전북특별자치도 전주시 덕진구 팔복동3가 27,35.84445494,127.1016358,2012-11-12,625.51,1,,,,,,063-214-3734,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
대길자동차공업사,1,전북특별자치도 전주시 덕진구 추천로 47,전북특별자치도 전주시 덕진구 팔복동3가 27,35.84445494,127.1016358,2012-12-21,363.63,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)신한1급자동차정비공업사,1,전북특별자치도 전주시 덕진구 신복로 148,전북특별자치도 전주시 덕진구 팔복동4가 201,35.86225756,127.1014892,2013-01-31,882,1,,,,,,063-211-7077,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
전주탄소자동차공업사,1,전북특별자치도 전주시 덕진구 반룡로 49,전북특별자치도 전주시 덕진구 팔복동2가 484-6,35.8564031,127.0888588,2014-01-15,452.89,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
선정자동차공업사,1,전북특별자치도 전주시 덕진구 신복로 102-34,전북특별자치도 전주시 덕진구 팔복동1가 224-6,35.8595164,127.1064858,2014-01-23,440.5,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
우리들자동차공업사,1,전북특별자치도 전주시 덕진구 추천로 19-26,전북특별자치도 전주시 덕진구 팔복동3가 60-9,35.8419248,127.0991003,2014-11-06,316.5,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
영일모터스,1,전북특별자치도 전주시 덕진구 감수길 30-36,전북특별자치도 전주시 덕진구 팔복동4가 180,35.86775359,127.1014919,2014-11-11,664.32,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
카마트자동차공업사,1,전북특별자치도 전주시 덕진구 감수길 30-35,전북특별자치도 전주시 덕진구 팔복동4가 167-6,35.86723779,127.100651,2014-12-01,637.28,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
1급대한모터스,1,전북특별자치도 전주시 덕진구 원만성로 19,전북특별자치도 전주시 덕진구 팔복동3가 825,35.8517219,127.0834462,2015-03-10,927.2,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
제일유압공업사,1,전북특별자치도 전주시 덕진구 추천로 269,전북특별자치도 전주시 덕진구 팔복동1가 22-2,35.85747102,127.1116253,2015-04-14,664.01,1,,,,,,063-221-3083,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
1급 KB자동차공업사,1,전북특별자치도 전주시 덕진구 여산로 88-27,전북특별자치도 전주시 덕진구 여의동 542-8,35.86072022,127.0780646,2015-09-04,42.26,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
한국도로공사 전북정비공장,1,전북특별자치도 전주시 덕진구 번영로 420,전북특별자치도 전주시 덕진구 용정동 506-6,35.87383435,127.0521437,2015-10-23,2082,1,,,,,,063-290-0292,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
주식회사 하스,1,전북특별자치도 전주시 덕진구 기린대로 883,전북특별자치도 전주시 덕진구 팔복동2가 829-6,35.86177357,127.087663,2015-11-17,621.04,1,,,,,,063-213-5085,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
AB모터스,1,전북특별자치도 전주시 덕진구 추천로 197,전북특별자치도 전주시 덕진구 팔복동1가 79-1,35.85313442,127.1127298,2015-11-30,644.41,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
수자동차공업사,1,전북특별자치도 전주시 덕진구 추천로 19-24,전북특별자치도 전주시 덕진구 팔복동3가 60-1,35.84210922,127.0996136,2016-02-02,571.85,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
서전주현대서비스유한회사,1,전북특별자치도 전주시 덕진구 온고을로 438-1,전북특별자치도 전주시 덕진구 만성동 362-2,35.85093231,127.0826595,2016-03-23,2012.59,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
에코모터스,1,전북특별자치도 전주시 덕진구 신복천변2길 15,전북특별자치도 전주시 덕진구 팔복동1가 165-3,35.85723277,127.1085358,2016-08-31,384,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
일광모터스,1,전북특별자치도 전주시 덕진구 신복천변3길 14,전북특별자치도 전주시 덕진구 팔복동1가 156,35.85789345,127.1071631,2016-09-30,459.8,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
OK 1급자동차공업사,1,전북특별자치도 전주시 덕진구 원만성로 83-1,전북특별자치도 전주시 덕진구 팔복동2가 686-5,35.85649042,127.0872872,2017-01-06,390,1,,,,,,063-212-2962,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
KD한마음공업사,1,전북특별자치도 전주시 덕진구 덕촌길 25,전북특별자치도 전주시 덕진구 팔복동3가 132-1,35.8438673,127.0973077,2017-01-26,1238.4,1,,,,,,063-276-3361,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
유한회사 경신모터스 호남본부,1,전북특별자치도 전주시 덕진구 기린대로 867,전북특별자치도 전주시 덕진구 팔복동2가 830-3,35.86104783,127.0893184,2017-02-22,860.61,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
전주오토공업사,1,전북특별자치도 전주시 덕진구 반룡로 47,전북특별자치도 전주시 덕진구 팔복동2가 689-1,35.85618188,127.0893003,2017-04-11,620.43,1,,,,,,063-211-8373,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
전주LP공업사,1,전북특별자치도 전주시 덕진구 원만성로 76,전북특별자치도 전주시 덕진구 팔복동3가 518-24,35.85561336,127.0876021,2017-05-16,714.09,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
1급전주합동자동차공업사,1,전북특별자치도 전주시 덕진구 야전1길 15,전북특별자치도 전주시 덕진구 팔복동4가 207-16,35.86384051,127.1024589,2017-09-14,238.86,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
씨앤디 전주서비스센터,1,전북특별자치도 전주시 덕진구 원만성로 21,전북특별자치도 전주시 덕진구 팔복동3가 822,35.85230956,127.0830022,2018-04-05,167.2,1,,,,,,063-251-8800,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
스타모터스,1,전북특별자치도 전주시 덕진구 원만성로 27,전북특별자치도 전주시 덕진구 팔복동3가 466-3,35.85233431,127.0840891,2018-07-05,472.16,1,,,,,,063-213-3077,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
1급DS자동차공업사,1,전북특별자치도 전주시 덕진구 비석날로 59-12,전북특별자치도 전주시 덕진구 여의동 660-62,35.85788513,127.0786465,2019-03-29,348.18,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
마이카모터스,1,전북특별자치도 전주시 덕진구 원만성로 21-6,전북특별자치도 전주시 덕진구 팔복동3가 466-18,35.8525224,127.0839565,2019-10-22,211,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(주)내쇼날모터스,1,전북특별자치도 전주시 덕진구 신복로 180,전북특별자치도 전주시 덕진구 팔복동4가 249-67,35.86453373,127.0991651,2019-11-28,4949.09,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
서울모터스,1,전북특별자치도 전주시 덕진구 온고을로 456,전북특별자치도 전주시 덕진구 여의동 835,35.85168039,127.079949,2020-11-24,432.95,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
21세기특장,1,전북특별자치도 전주시 덕진구 반룡로 143,전북특별자치도 전주시 덕진구 여의동 543-11,35.86050947,127.0800444,2021-04-23,545.6,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(주)전북현대상용서비스,1,전북특별자치도 전주시 덕진구 원만성로 61,전북특별자치도 전주시 덕진구 팔복동3가 518-2,35.8548277738,127.0866137692,2021-11-30,3966.89,1,,,,,,063-212-7091,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
카파라다이스모터스,1,전북특별자치도 전주시 덕진구 감수길 30-16,전북특별자치도 전주시 덕진구 팔복동4가 170-3,35.86639966,127.1018869,2023-01-11,342.04,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
전라자동차공업사,2,전북특별자치도 전주시 덕진구 신복천변로 18,전북특별자치도 전주시 덕진구 팔복동1가 273-1,35.85582855,127.1040286,1993-02-10,645.2,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
삼풍자동차공업사,2,전북특별자치도 전주시 덕진구 덕촌길 27,전북특별자치도 전주시 덕진구 팔복동3가 132,35.84404024,127.0974289,1994-08-23,1000,1,,,,,,063-211-3564,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
월드자동차공업사,2,전북특별자치도 전주시 덕진구 여산로 122-2,전북특별자치도 전주시 덕진구 여의동 550-1,35.86320521,127.078823,2001-05-09,960,1,,,,,,063-214-8007,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)팔복현대서비스,2,전북특별자치도 전주시 덕진구 동곡로 25,전북특별자치도 전주시 덕진구 팔복동2가 440-1,35.85482693,127.0936824,2001-12-13,938.25,1,,,,,,063-211-9688,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
신흥자동차공업사,2,전북특별자치도 전주시 덕진구 팔복로 33,전북특별자치도 전주시 덕진구 팔복동2가 121-27,35.84830767,127.1023324,2005-03-21,264.46,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
(유)동화자동차공업사,2,전북특별자치도 전주시 덕진구 원만성로 21-6,전북특별자치도 전주시 덕진구 팔복동3가 466-18,35.8525224,127.0839565,2006-12-18,212,1,,,,,,063-212-4972,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
우주자동차공업사,2,전북특별자치도 전주시 덕진구 학산길 16,전북특별자치도 전주시 덕진구 팔복동2가 503-1,35.85603387,127.0934735,2008-07-24,334.8,1,,,,,,,전북특별자치도 전주시 덕진구청,063-270-6382,2025-02-10
