자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
성진카부분정비,03,경상북도 청도군 풍각면 송서로 117,경상북도 청도군 풍각면 송서리 466-4,35.63927186,128.6240462,2007-07-11,502,01,,,,09:00,18:00,054-373-8172,경상북도 청도군청,054-370-6252,2026-06-17
윤해카정비센타,03,경상북도 청도군 풍각면 송서로 97,경상북도 청도군 풍각면 송서리 453-211,35.63943498,128.6216583,2010-03-08,366,01,,,,09:00,18:00,054-373-9878,경상북도 청도군청,054-370-6252,2026-06-17
남산카크리닉,03,경상북도 청도군 각북면 남산2길 2,경상북도 청도군 각북면 남산리 607-1,35.69264428,128.5838485,2010-04-26,200,01,,,,09:00,18:00,054-372-7353,경상북도 청도군청,054-370-6252,2026-06-17
경희모터스,03,경상북도 청도군 이서면 양원1길 14-7,경상북도 청도군 이서면 양원리 423-8,35.68507005,128.6869584,2010-09-20,587,01,,,,08:30,19:00,054-371-4294,경상북도 청도군청,054-370-6252,2026-06-17
도정특장,01,경상북도 청도군 화양읍 연지로 178,경상북도 청도군 화양읍 유등리 1718-4,35.67259532,128.6965405,2011-01-06,1739,01,,,,09:00,18:00,054-371-6774,경상북도 청도군청,054-370-6252,2026-06-17
이서종합카센타,03,경상북도 청도군 이서면 학산1길 10,경상북도 청도군 이서면 서원리 321-18,35.66195589,128.6711175,2011-05-09,563,01,,,,09:00,18:00,054-372-4905,경상북도 청도군청,054-370-6252,2026-06-17
각북카센타,03,경상북도 청도군 각북면 헐티로 800,경상북도 청도군 각북면 남산리 114,35.68727939,128.5901603,2011-05-09,400,01,,,,08:30,18:00,054-373-6119,경상북도 청도군청,054-370-6252,2026-06-17
청도휴게소 자동차 전문정비 공업사,03,경상북도 청도군 청도읍 하지길 59-50,경상북도 청도군 청도읍 거연리 산 288-4,35.59405446,128.7698903,2011-07-21,432.32,01,,,,00:00,23:59,054-373-0981,경상북도 청도군청,054-370-6252,2026-06-17
쌍용자동차청도서비스프라자,03,경상북도 청도군 청도읍 새마을로 1398,경상북도 청도군 청도읍 송읍리 526-1,35.65601052,128.748821,2012-03-21,895,01,,,,08:00,19:00,054-373-5580,경상북도 청도군청,054-370-6252,2026-06-17
내호카 경정비,03,경상북도 청도군 청도읍 유천길 37,경상북도 청도군 청도읍 내호리 236-3,35.57040626,128.7731366,2012-05-21,124,01,,,,09:00,18:00,054-373-3969,경상북도 청도군청,054-370-6252,2026-06-17
청도점 현대자동차,03,경상북도 청도군 청도읍 중앙로 77,경상북도 청도군 청도읍 원정리 535-1,35.64615082,128.7517431,2012-08-31,545,01,,,,08:30,18:30,054-373-5580,경상북도 청도군청,054-370-6252,2026-06-17
기능장카서비스,03,경상북도 청도군 화양읍 범곡길 3-20,경상북도 청도군 화양읍 범곡리 421-1,35.64740924,128.7269864,2013-08-27,718,01,,,,09:00,19:00,054-371-8995,경상북도 청도군청,054-370-6252,2026-06-17
안정웅 카 센타,03,경상북도 청도군 청도읍 새마을로 1283,경상북도 청도군 청도읍 원정리 470-1,35.64621169,128.750755,2013-09-10,225,01,,,,09:00,19:30,054-372-5540,경상북도 청도군청,054-370-6252,2026-06-17
초원카센타,03,경상북도 청도군 청도읍 새마을로 1306-1,경상북도 청도군 청도읍 원정리 552-1,35.64807144,128.7515389,2013-10-21,514,01,,,,09:00,18:00,054-371-2429,경상북도 청도군청,054-370-6252,2026-06-17
청도엔진보링,04,경상북도 청도군 청도읍 모강길 3,경상북도 청도군 청도읍 원정리 1258-26,35.64950704,128.7513606,2015-03-13,1192,01,,,,08:30,18:00,054-373-6535,경상북도 청도군청,054-370-6252,2026-06-17
운문정비공장,01,경상북도 청도군 금천면 금천로 100,경상북도 청도군 금천면 동곡리 367,35.69612508,128.8885347,2016-02-16,1600,01,,,,08:30,17:30,054-371-4005,경상북도 청도군청,054-370-6252,2026-06-17
영남모터스,03,경상북도 청도군 화양읍 범송길 81,경상북도 청도군 화양읍 송북리 193,35.65625343,128.7299928,2017-01-10,551,01,,,,09:00,18:00,054-373-7307,경상북도 청도군청,054-370-6252,2026-06-17
스마일모터스,03,경상북도 청도군 청도읍 새마을로 1302,경상북도 청도군 청도읍 원정리 550-1,35.64782144,128.7517822,2018-02-14,951,01,,,,09:00,20:00,054-372-2154,경상북도 청도군청,054-370-6252,2026-06-17
