자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
미래자동차공업사,3,경기도 하남시 신장로 36,경기도 하남시 천현동 618-6,37.5346128,127.2132448,2005-07-05,68.09,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
현대오토피아,3,경기도 하남시 신장1로 18,경기도 하남시 신장동 451-11,37.5377622,127.2098778,2005-11-25,70.08,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
차신자동차공업사,3,경기도 하남시 초광로 152,경기도 하남시 초이동 316-4,37.5338204,127.1744761,2006-05-08,194.7,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
경도자동차공업사,3,경기도 하남시 신장1로 29,경기도 하남시 신장동 449-26,37.5387706,127.2102988,2006-06-08,49.5,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
애니카랜드 신장점,3,경기도 하남시 신장동로 146,경기도 하남시 신장동 75-9,37.5426215,127.2227307,2006-06-19,127.62,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
덕풍점 기아오토큐,3,경기도 하남시 역말로24번길 33-1,경기도 하남시 덕풍동 513-1,37.5341524,127.2026131,2006-06-19,110,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
애니콜자동차서비스,3,경기도 하남시 초광로 49,경기도 하남시 광암동 109-11,37.5252299,127.1748266,2006-11-29,119,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
한국지엠하남지정서비스,3,경기도 하남시 천현로 30,경기도 하남시 천현동 132-4,37.5362934,127.2157959,2006-12-08,193.73,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
제일카독크,3,경기도 하남시 감초로 69,경기도 하남시 감북동 346-6,37.520182,127.1594005,2007-04-05,78.46,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
만수카서비스,3,경기도 하남시 감초로 7,경기도 하남시 감북동 372-5,37.5152135,127.1568204,2007-10-16,105,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
88자동차정비,3,경기도 하남시 감일로 166,경기도 하남시 감일동 132-2,37.5141185,127.1557744,2007-11-01,73.57,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
(주)카렉스하남점,3,경기도 하남시 덕풍서로 70,경기도 하남시 덕풍동 736,37.5527509,127.205362,2007-12-18,158.9,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
에스엔피,3,경기도 하남시 초광로 241,경기도 하남시 초이동 155,37.5415891,127.1751783,2008-03-07,162.64,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
서부자동차정비공업사,3,경기도 하남시 서하남로 54,경기도 하남시 감북동 391-20,37.5156213,127.1497645,2008-05-30,199.52,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
삼성카센터,3,경기도 하남시 하남대로 380,경기도 하남시 하산곡동 324-9,37.5086889,127.2276751,2008-07-21,99.4,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
현대자동차창우점,3,경기도 하남시 창우로 78,경기도 하남시 창우동 312-2,37.533618,127.2264867,2008-08-08,137,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
세광카서비스,3,경기도 하남시 서하남로 485,경기도 하남시 춘궁동 328-1,37.5227305,127.1936092,2008-08-22,72,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
기아오토큐 미사점,3,경기도 하남시 신평로 166,경기도 하남시 신장동 315-9,37.5469833,127.211425,2008-11-27,198,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
경인카써비스,3,경기도 하남시 더우개로 37-12,경기도 하남시 신장동 95-4,37.5421108,127.2199558,2008-12-08,33,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
송헌모터스,3,경기도 하남시 서하남로 114-1,경기도 하남시 감일동 131-1,37.5140647,127.1562263,2009-02-12,99,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
국진모터스,3,경기도 하남시 춘궁로 103,경기도 하남시 하사창동 72-2,37.5098548,127.2012926,2009-03-02,318.49,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
코리아카서비스,3,경기도 하남시 서하남로 593,경기도 하남시 교산동 111-42,37.5224687,127.2058924,2009-07-03,230,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
천부장카센터,3,경기도 하남시 감북로 29,경기도 하남시 감북동 343-4,37.5158904,127.1604173,2009-08-04,69.3,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
서하남타이어,3,경기도 하남시 서하남로47번길 8,경기도 하남시 감북동 404,37.5165091,127.1497485,2009-11-02,125,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
신라 Jeep,3,경기도 하남시 서하남로47번길 7,경기도 하남시 감북동 405-11,37.516636,127.1495641,2009-12-02,120,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
제일카센타,3,경기도 하남시 검단로 22,경기도 하남시 하산곡동 72-6,37.5222566,127.2238502,2009-12-17,98.54,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
이글모터스,3,경기도 하남시 덕풍동로 55,경기도 하남시 덕풍동 297-11,37.5474492,127.2048199,2010-04-14,141.16,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
명가프로테크,3,경기도 하남시 대성로169번길 3,경기도 하남시 춘궁동 239-2,37.5250326,127.1974303,2010-06-09,331.76,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
서하남공업사,3,경기도 하남시 서하남로48번길 22,경기도 하남시 감일동 182,37.5150018,127.1495967,2010-07-06,445.47,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
킴스게러지,3,경기도 하남시 서하남로451번길 97,경기도 하남시 춘궁동 303-1,37.5239686,127.1901404,2010-10-07,171.74,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
에이스모터스,3,경기도 하남시 하남대로 778,경기도 하남시 신장동 447-10,37.539883,127.2110168,2010-10-18,87,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
부릉부릉빵빵,3,경기도 하남시 초이로 150,경기도 하남시 초이동 167-5,37.5438902,127.1719894,2010-11-05,29.43,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
제이모터스,3,경기도 하남시 덕풍북로105번길 92,경기도 하남시 덕풍동 705,37.5559528,127.2018446,2010-12-21,210.49,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
남매자동차공업사,3,경기도 하남시 초광로 283,경기도 하남시 초이동 175,37.5449732,127.1738305,2011-01-04,186,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
현대자동차덕풍점,3,경기도 하남시 덕풍동로 67,경기도 하남시 덕풍동 298-7,37.5484605,127.2054292,2011-03-17,492.82,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
나룰자동차,3,경기도 하남시 대성로 100,경기도 하남시 하사창동 260-1,37.519006,127.197159,2011-05-26,353.25,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
탑모터스,3,경기도 하남시 신장1로34번길 52,경기도 하남시 신장동 467-8,37.5372917,127.2125225,2011-05-31,46.4,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
포니자동차공업사,3,경기도 하남시 검단산로 15,경기도 하남시 하산곡동 185-2,37.5196669,127.223388,2011-06-08,63.5,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
GS넥스테이션(주) 오토오아시스 홈플러스 경기하남점,3,경기도 하남시 하남대로 747,경기도 하남시 신장동 570,37.5379965,127.2126311,2011-08-16,142.1,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
스피트메이트(하남중앙),3,경기도 하남시 하남대로 829,경기도 하남시 덕풍동 318-29,37.5419799,127.2057069,2011-09-06,69.98,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
신원카센터,3,경기도 하남시 덕풍동로 1(덕풍동),경기도 하남시 덕풍동 316-79,37.5429664,127.2067244,2011-12-14,59.4,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
CAESARMOTORS,3,경기도 하남시 대성로169번길 3,경기도 하남시 춘궁동 239-2,37.5250326,127.1974303,2012-01-10,300,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
차신오토,3,경기도 하남시 하남대로654번길 24-74,경기도 하남시 천현동 53-4,37.5342309,127.2225325,2012-01-20,132,1,,,,,,,경기도 하남시청,031-790-5188,2026-01-22
