자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
달려라경정비,3,광주광역시 북구 경열로212번길 4(유동),,35.15821913,126.9064142,1998-04-10,137.5,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
신용카브레타,3,광주광역시 북구 서암대로208번길 58(신안동),,35.1677917,126.9033992,1998-05-14,135.5,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
재홍상사,3,,광주광역시 북구 신안동 135번지 4호,35.16499792,126.9024597,1998-05-27,67,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
㈜대창운수,1,광주광역시 북구 첨단과기로 240(오룡동),,35.22776795,126.8516227,1998-08-17,23140,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
그린카서비스,3,광주광역시 북구 용봉로 56(신안동),,35.171511,126.9030158,1998-08-17,118.5,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
일급카센터,3,광주광역시 북구 문산로74번길 39(문흥동),,35.18701325,126.9270223,1998-08-17,178.1,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
대광종합카센터,3,광주광역시 북구 버들로 19(유동),,35.158174,126.9094112,1998-08-27,160.15,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
유동카센타,3,광주광역시 북구 금재로 15-1(유동),,35.15795846,126.9054957,1998-09-14,231.3,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
휠박사,3,광주광역시 북구 우치로 339(삼각동),,35.19496272,126.9037594,1998-09-14,571,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
흥진종합카센타,3,광주광역시 북구 서림로 124(임동),,35.16083475,126.8986191,1998-09-28,175,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
금호카월드,3,광주광역시 북구 태봉로 39(임동),,35.1615589,126.9034221,1998-10-24,487,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
한국자동차공업사,3,광주광역시 북구 송월로 54(오치동),,35.18853472,126.9136507,1998-10-24,100,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
승진카센터,3,광주광역시 북구 버들로 7-5(유동),,35.15826873,126.9079172,1998-10-30,256.55,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
토탈카서비스,3,광주광역시 북구 중문로 82(우산동),,35.17982859,126.9208587,1998-10-30,268,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
청송카센터,3,광주광역시 북구 중흥로 57-2(신안동),,35.16470292,126.9007404,1998-11-11,205,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
우산카클리닉,3,광주광역시 북구 우치로 160(용봉동),,35.18155677,126.9115037,1998-11-11,297,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
프로미북구점,3,광주광역시 북구 서하로 265-1(오치동),,35.18740374,126.9096692,1998-11-11,97.56,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
둘둘종합카센터,3,광주광역시 북구 하서로 326(양산동),,35.20413552,126.8738971,1998-11-13,862,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
스피드메이트광주역점,3,광주광역시 북구 무등로 218(신안동),,35.16441934,126.9072643,1998-11-13,370.6,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
무등카센터,3,광주광역시 북구 독립로367번길 30-2(중흥동),,35.16373081,126.9139034,1998-11-13,105,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
신흥카브레타,3,광주광역시 북구 경열로 257(신안동),,35.1623661,126.9075538,1998-11-13,429,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
정상카센타,3,광주광역시 북구 대천로169번길 8-7(문흥동),,35.18971255,126.9224082,1998-11-16,207,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
프로부분정비공업사,3,광주광역시 북구 송해로 48-2(삼각동),,35.20262205,126.9004992,1998-11-16,171.7,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
안전카서비스,3,광주광역시 북구 용주로 46(용봉동),,35.18228146,126.9028975,1998-11-25,124,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
금호부분정비공업사,3,광주광역시 북구 용봉로 110(중흥동),,35.17236492,126.9087499,1998-11-25,134,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
새마스타밧데리,3,광주광역시 북구 버들로 18(유동),,35.15780994,126.9090209,1998-12-05,325,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
전일카세차장,3,광주광역시 북구 용주로30번길 36 118동(용봉동),,35.18067262,126.902832,1998-12-05,1717.7,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
호전카센타,3,광주광역시 북구 우치로27번길 26(중흥동),,35.17054352,126.9096854,1998-12-08,149.1,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
동방카서비스,3,광주광역시 북구 버들로19번길 6(유동),,35.15822364,126.9089166,1998-12-08,99.2,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
정훈카서비스센타,3,광주광역시 북구 서암대로 94(신안동),,35.17098533,126.894761,1998-12-08,128,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
서일카에어콘,3,광주광역시 북구 자미로 6번길 18(신안동),,35.16601405,126.9043295,1998-12-08,131.5,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
삼소자동차정비,3,광주광역시 북구 삼소로 159(대촌동),,35.23524735,126.8523634,1998-12-15,208,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
타이어프로 중흥점,3,광주광역시 북구 서암대로 247(중흥동),,35.16718427,126.9110145,1998-12-21,386.8,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
선영사,3,광주광역시 북구 금재로 7(유동),,35.15822043,126.9045592,1998-12-21,146,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
일진카센타,3,광주광역시 북구 자산로 39(신안동),,35.16844632,126.8960686,1998-12-28,55,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
이정카센타,3,광주광역시 북구 군왕로130번길 2(두암동),,35.17266215,126.9330398,1998-12-28,331,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
금일카종합센타,3,광주광역시 북구 서암대로132번길 5(신안동),,35.16970521,126.8987082,1998-12-28,162,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
전조종합카센타,3,광주광역시 북구 문산로74번길 35(문흥동),,35.18711965,126.9268233,1999-01-21,178,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
한신카센타,3,광주광역시 북구 각화대로 18(각화동),,35.18119558,126.9327309,1999-02-09,214,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
세명자동차공업사,3,광주광역시 북구 설죽로 130(신안동),,35.17166285,126.8969034,1999-04-20,152.4,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
오토뱅크부분정비업소,3,광주광역시 북구 설죽로 264(용봉동),,35.1831382,126.8989664,1999-04-23,215.2,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
남양자동차공업사,3,광주광역시 북구 송해로 10(삼각동),,35.19958629,126.9017097,1999-05-20,273.6,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
대승자동차공업사,3,광주광역시 북구 용봉로 38-1(신안동),,35.1714855,126.9011981,1999-05-28,124,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
안전카서비스,3,광주광역시 북구 자산로 97(신안동),,35.16694805,126.9021976,1999-06-01,165,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
운암점현대자동차,3,광주광역시 북구 북문대로 177(운암동),,35.18406845,126.8707371,1999-07-13,415.14,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
중흥점기아오토카,3,광주광역시 북구 무등로 285(중흥동),,35.16314195,126.9145808,1999-07-22,379.1,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
차를좋아하는사람들,3,광주광역시 북구 군왕로 216(각화동),,35.17970712,126.9367027,1999-07-22,709,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
삼일카경정비,3,광주광역시 북구 안산로 50(오치동),,35.19165847,126.9021896,1999-08-25,85,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
청솔카클리닉,3,광주광역시 북구 일곡마을로 5-1(일곡동),,35.20609184,126.9004472,1999-08-27,215.6,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
붕붕정비업소,3,광주광역시 북구 서방로39번길 84(문흥동),,35.17635615,126.9175891,1999-09-16,113.5,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
동명카센타,3,광주광역시 북구 삼정로3번길 31(두암동),,35.1634016,126.9347193,1999-09-23,429,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
경전카공업사,3,광주광역시 북구 무등로262번길 17(중흥동),,35.16258581,126.911866,1999-10-20,193,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
알파카정비,3,광주광역시 북구 우치로275번길 38(오치동),,35.18950554,126.9033385,1999-10-20,188.5,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
월드카센타,3,광주광역시 북구 금남로 1(임동),,35.16050937,126.896538,1999-11-18,90,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
주식회사 양산점현대자동차,3,광주광역시 북구 하서로 353 201동(양산동 외 275-24번지),,35.20666124,126.8731264,1999-12-02,466,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
3.1부분정비공업사,3,광주광역시 북구 우치로 343(삼각동),,35.19529679,126.9038208,1999-12-15,586,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
부현사,3,광주광역시 북구 버들로 3-1(유동),,35.15786821,126.9074835,2000-01-07,234.4,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
동성카서비스,3,광주광역시 북구 송해로 29(삼각동),,35.20121755,126.9006885,2000-01-07,194.4,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
케이지모빌리티 첨단서비스프라자,3,광주광역시 북구 삼소로 179(대촌동),,35.235942,126.8543311,2000-01-21,295.29,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
대성카센타,3,광주광역시 북구 천지인로 79(오치동),,35.18439513,126.9073816,2000-01-25,210.5,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
황소카부분정비공업사,3,광주광역시 북구 하서로 436(용두동),,35.2136788,126.8755887,2000-02-02,127,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
광주카센타,3,광주광역시 북구 무등로180번길 11(신안동),,35.16506825,126.9032601,2000-03-10,80,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
덕천자동차백화점,3,광주광역시 북구 우치로2번길 3(중흥동),,35.16798315,126.9106416,2000-04-15,185,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
타이어EDGE,3,광주광역시 북구 하서로 471(용두동),,35.2166911,126.8767444,2000-04-28,361,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
케이지모빌리티 용봉서비스프라자,3,광주광역시 북구 설죽로 265(용봉동),,35.18339349,126.8982932,2000-05-15,423.9,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
만덕자동차공업사,3,광주광역시 북구 설죽로202번길 22(용봉동),,35.17737577,126.8986817,2000-07-11,231,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
삼기카센타,3,광주광역시 북구 효산로20번길 15-9(용봉동),,35.18264105,126.9138059,2000-07-21,133,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
한국지엠북구바로서비스,3,광주광역시 북구 무등로 130(신안동),,35.16696727,126.8979657,2000-08-11,475.8,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
용봉점 기아오토큐,3,광주광역시 북구 비엔날레로 192(용봉동),,35.18283261,126.8980702,2000-10-21,478.5,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
하종남카클리닉,3,광주광역시 북구 우치로 49(중흥동),,35.17194982,126.9117085,2000-11-16,476.7,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
영수카센타,3,광주광역시 북구 평교로6번길 19(우산동),,35.1778008,126.9254526,2000-11-17,72.36,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
동신카클리닉,3,광주광역시 북구 서암대로 92-2(신안동),,35.17099324,126.8946401,2000-12-21,201,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
세영자동차정비공업사,3,광주광역시 북구 비엔날레로 181-1(용봉동),,35.18325374,126.8967997,2001-01-13,215.3,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
자모자동차부분정비공업사,3,광주광역시 북구 우치로 7(중흥동),,35.1683836,126.910121,2001-03-06,665,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
대한카공업사,3,광주광역시 북구 신임로31번길 33(신안동),,35.16668531,126.8966961,2001-03-08,134,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
만석카센타,3,광주광역시 북구 자동차로 25(임동),,35.16177048,126.9004175,2001-03-22,173,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
인우자동차써비스,3,광주광역시 북구 동운로 180-1(운암동),,35.17320031,126.8700419,2001-05-03,264,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
남광카센타,3,광주광역시 북구 경양로119번길 10-10(신안동),,35.161696,126.9061372,2001-05-16,70.1,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
라인카서비스,3,광주광역시 북구 문산로74번길 5(문흥동),,35.18783754,126.9254414,2001-05-21,181.4,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
한일카서비스,3,광주광역시 북구 우치로 275(오치동),,35.18947754,126.9053229,2001-05-25,229.6,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
자동차나라,3,광주광역시 북구 설죽로202번길 42(용봉동),,35.17711594,126.8998489,2001-05-29,146.9,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
하나정비,3,광주광역시 북구 중가로 96 107동(중흥동),,35.15813742,126.9103556,2001-05-29,96.48,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
하나카서비스,3,광주광역시 북구 설죽로 267(용봉동),,35.18351877,126.8981927,2001-06-08,421,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
덕창자동차공업사,3,광주광역시 북구 금남로95번길 13(유동),,35.15708194,126.9062538,2001-06-13,465,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
태흥카크리닉,3,광주광역시 북구 무등로 258(중흥동),,35.16333954,126.9114828,2001-07-06,363.9,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
케이지모빌리티 중흥서비스프라자,3,광주광역시 북구 무등로262번길 61(중흥동),,35.16062176,126.9109701,2001-07-12,297,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
광주카모터스,3,광주광역시 북구 자동차로48번길 50(신안동),,35.16273177,126.9040488,2001-07-12,415.9,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
승호카센타,3,광주광역시 북구 송해로 82-26(일곡동),,35.20586882,126.9007028,2001-07-19,208,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
엘피지카,3,광주광역시 북구 중흥로 131(중흥동),,35.16262784,126.9085176,2001-07-31,82.5,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
유동밧데리,3,광주광역시 북구 버들로 17(유동),,35.1580622,126.9090066,2001-08-14,49.6,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
대주부분 정비공업사,3,광주광역시 북구 송월로20번길 1(오치동),,35.18562887,126.9132721,2001-09-03,178.1,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
강대원카,3,광주광역시 북구 참판로 154(두암동),,35.17141428,126.933616,2001-09-03,229,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
진성메탈,3,광주광역시 북구 버들로19번길 2(유동),,35.15819015,126.9092024,2001-09-19,93.22,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
더조은정비,3,광주광역시 북구 서암대로 292(중흥동),,35.16544788,126.9154064,2001-09-19,478.3,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
오성모터스,1,광주광역시 북구 설죽로 623(일곡동),,35.21526047,126.8976437,2001-09-24,1662,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
종남부분경정비,3,광주광역시 북구 송월로39번길 11(오치동),,35.18735332,126.9125794,2001-10-05,235.1,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
현대카공업사,3,광주광역시 북구 무등로 202-64(신안동),,35.16410561,126.9134813,2001-10-24,136,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
종금부분정비공업사,3,광주광역시 북구 신임로 14(임동),,35.16483323,126.898214,2001-11-14,111.4,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
동양카브레타,3,광주광역시 북구 서암대로 136-1(신안동),,35.16959881,126.8991816,2001-11-22,453,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
일곡점현대자동차,3,광주광역시 북구 일곡택지로 69-1(일곡동),,35.20802592,126.8940732,2001-11-30,269.1,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
운암카센타,3,광주광역시 북구 북문대로 160(운암동),,35.18295617,126.8722895,2001-12-12,80,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
한국타이어영대리점,3,광주광역시 북구 문화소통로 86(용봉동),,35.18343134,126.9034639,2001-12-12,412.5,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
청정카경정비,3,광주광역시 북구 서하로 98(매곡동),,35.18717789,126.8912152,2002-01-08,270.48,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
중흥현대자동차공업사,1,광주광역시 북구 제봉로324번길 32-4(중흥동),,35.16307177,126.9107728,2002-01-21,1395,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
대우캠바튜닝샵,3,광주광역시 북구 자동차로48번길 31(신안동),,35.16316556,126.9031759,2002-01-21,164.3,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
장성카센타,3,광주광역시 북구 비엔날레로 183(용봉동),,35.18321357,126.8973405,2002-01-21,198,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
타이어신 2호점,3,광주광역시 북구 서암대로 52(운암동),,35.17214394,126.8903542,2002-01-30,286,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
종합카서비스,3,광주광역시 북구 신촌로23번길 23(오치동),,35.18915893,126.9108864,2002-03-04,127.3,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
서림카밧데리에어컨,3,광주광역시 북구 경열로212번길 12(유동),,35.15814198,126.9068542,2002-04-04,87.5,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
엔진마을북구점,3,광주광역시 북구 서하로 268(오치동),,35.18686021,126.909863,2002-04-23,394.2,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
금호타이어프로오치점,3,광주광역시 북구 서하로 265(오치동),,35.18721707,126.909452,2002-05-15,541,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
용두카공업사,3,광주광역시 북구 용두택지로 38(용두동),,35.21423696,126.8774591,2002-05-31,200,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
동진 모터스,3,광주광역시 북구 서림로 156-1(임동),,35.15903013,126.9013983,2002-08-23,162,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
㈜영진1급자동차정비소,1,광주광역시 북구 경양로 88(임동),,35.16223405,126.9018382,2002-09-18,1818,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
프랜드부분정비공업사,3,광주광역시 북구 서하로 316(오치동),,35.18664629,126.9151581,2002-09-19,188,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
월드카서비스,3,광주광역시 북구 우치로264번길 10(오치동),,35.18815039,126.9059919,2002-09-19,402,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
현대자동차㈜용봉점,3,광주광역시 북구 설죽로 223(용봉동),,35.17957412,126.8975762,2002-11-20,240,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
신한자동차공업사,2,광주광역시 북구 자동차로 46(신안동),,35.163313,126.9015384,2002-11-26,562,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
선정카센타,3,광주광역시 북구 일곡마을로 178(일곡동),,35.21027509,126.8936034,2002-12-02,400,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
㈜동양오토넷,3,광주광역시 북구 비엔날레로 191(용봉동),,35.18320273,126.8981311,2002-12-31,1963,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
신우카서비스,3,광주광역시 북구 천지인로 101-1(오치동),,35.18419154,126.9097998,2003-02-17,247.3,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
에이원오토,3,광주광역시 북구 천지인로 113(오치동),,35.18409542,126.9111406,2003-04-09,151.5,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
보라카센타,3,광주광역시 북구 신임로 16(임동),,35.16494188,126.8982674,2003-04-17,234.4,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
푸른자동차공업사,3,광주광역시 북구 용봉택지로 14(용봉동),,35.17854769,126.8878301,2003-05-14,171.7,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
삼각카클리닉,3,광주광역시 북구 송해로 34(삼각동),,35.20156233,126.9009364,2003-09-04,255.4,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
아천자동차정비공업사(주),2,광주광역시 북구 북문대로 25(운암동),,35.17410004,126.8823248,2003-10-28,514,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
어울림카클리닉,3,광주광역시 북구 금남로 25(임동),,35.15963142,126.8991182,2003-11-06,276,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
대창1급자동차공업사,1,광주광역시 북구 모룡대길 2(일곡동),,35.21576581,126.9003659,2003-11-12,2362,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
부흥상사,3,광주광역시 북구 버들로19번길 2-1(유동),,35.15820699,126.9090705,2003-11-25,150.85,1,,,,,,,광주광역시 북구청 교통행정과,062-410-8919,2026-04-24
