자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
빅딜개러지,03,전라남도 목포시 고하대로719번길 13(연산동),,34.81138627,126.3737104,2023-04-03,1647,01,,,,09:00,18:00,061-801-7711,전라남도 목포시청,061-270-8241,2025-09-03
고진모터스(주) 아우디목포서비스센터,03,전라남도 목포시 평화로153번길 16(옥암동),,34.8006622,126.4345719,2022-12-29,565,01,,,,09:00,18:00,061-803-1677,전라남도 목포시청,061-270-8241,2025-09-03
주식회사 진 모터스(목포지점),03,전라남도 목포시 삼학로 171(산정동),,34.78785657,126.4025305,2022-07-26,2413,01,,,,09:00,18:00,061-241-8955,전라남도 목포시청,061-270-8241,2025-09-03
장반장부분정비공업사,03,전라남도 목포시 용당로 37(용당동),,34.79103162,126.4016244,2022-03-08,330,01,,,,08:00,18:00,061-247-8798,전라남도 목포시청,061-270-8241,2025-09-03
스카니아 목포센터,01,전라남도 목포시 대양산단로 196 (대양동),,34.83875059,126.402402,2022-02-07,28511,01,,,,08:00,18:00,061-803-0800,전라남도 목포시청,061-270-8241,2025-09-03
금목자동차공업사,01,전라남도 목포시 대양산단로200번길 150(대양동),,34.83174406,126.4044716,2022-01-28,1479,01,,,,08:00,18:00,061-278-4343,전라남도 목포시청,061-270-8241,2025-09-03
케이오토미션,03,전라남도 목포시 용당로77번길 8(산정동),,34.79469588,126.4013446,2022-01-03,264,01,,,,09:00,18:00,061-272-7507,전라남도 목포시청,061-270-8241,2025-09-03
신명성자동차,01,전라남도 목포시 고하대로719번길 46(연산동),,34.81422237,126.3717429,2021-02-05,1485,01,,,,09:00,18:00,061-274-9484,전라남도 목포시청,061-270-8241,2025-09-03
(주)타이어나라 목포점,03,전라남도 목포시 영산로 712(석현동),,34.82835325,126.4207941,2020-12-11,835,01,,,,09:00,18:00,061-803-0031,전라남도 목포시청,061-270-8241,2025-09-03
자동차검사소 광일 유한회사,01,전라남도 목포시 고하대로 863(연산동),,34.82062479,126.3839459,2020-09-23,1274,01,,,,09:00,18:00,061-261-5000,전라남도 목포시청,061-270-8241,2025-09-03
대한자동차,02,전라남도 목포시 대양로 14-18(연산동),,34.82152767,126.3807232,2020-08-19,400,01,,,,09:00,18:00,,전라남도 목포시청,061-270-8241,2025-09-03
대양산단1급자동차공업사,01,전라남도 목포시 대양산단로56번길 12-10(대양동),,34.82624122,126.4012486,2020-08-05,1503,01,,,,09:00,18:00,061-279-7500,전라남도 목포시청,061-270-8241,2025-09-03
(주)타이어테크석현점,03,전라남도 목포시 영산로 648(석현동),,34.8230109,126.422964,2020-04-29,543,01,,,,09:00,18:00,061-287-4444,전라남도 목포시청,061-270-8241,2025-09-03
YS모터스,03,전라남도 목포시 삼학로 182(산정동),,34.78800108,126.4038941,2020-03-17,420,01,,,,09:00,18:00,061-285-9344,전라남도 목포시청,061-270-8241,2025-09-03
성산모터스,03,전라남도 목포시 영산로 707(석현동),,34.82773972,126.4203698,2019-11-07,505,01,,,,09:00,18:00,061-282-7988,전라남도 목포시청,061-270-8241,2025-09-03
타이어하우스 부영점,03,전라남도 목포시 녹색로 242(옥암동),,34.80730847,126.4357182,2019-07-29,348,01,,,,09:00,19:00,061-284-0606,전라남도 목포시청,061-270-8241,2025-09-03
유한회사 남경대우트럭,03,전라남도 목포시 대양산단로98번길 9(대양동),,34.82976391,126.4036637,2019-07-18,1027,01,,,,09:00,19:00,061-277-4384,전라남도 목포시청,061-270-8241,2025-09-03
리얼팩토리,03,전라남도 목포시 백년대로83번길 7-9(용당동),,34.79978832,126.3983505,2019-07-04,293,01,,,,09:00,18:00,,전라남도 목포시청,061-270-8241,2025-09-03
(주)찬성자동차공업사,02,전라남도 목포시 영산로535번길 64-1(상동),,34.81731936,126.4141152,2019-05-22,485,01,,,,08:00,18:00,061-283-3300,전라남도 목포시청,061-270-8241,2025-09-03
차차차자동차공업사,01,전라남도 목포시 대양로 189(용해동),,34.8235166,126.3996797,2018-09-05,1405,01,,,,09:00,18:00,061-273-7001,전라남도 목포시청,061-270-8241,2025-09-03
타이어백화점,03,전라남도 목포시 하당로 114(상동),,34.80173917,126.4153021,2018-07-13,294,01,,,,09:00,18:00,061-281-0111,전라남도 목포시청,061-270-8241,2025-09-03
거풍타이어 북항점,03,전라남도 목포시 고하대로 706(산정동),,34.80937871,126.3742394,2018-04-12,569,01,,,,09:00,18:00,061-274-1000,전라남도 목포시청,061-270-8241,2025-09-03
혁신1급자동차공업사,01,전라남도 목포시 대양로 12(연산동),,34.82225266,126.3810766,2018-04-04,1366,01,,,,09:00,18:00,061-278-4343,전라남도 목포시청,061-270-8241,2025-09-03
우원자동차공업사,02,전라남도 목포시 대양산단로98번길 10(대양동),,34.8298186,126.4033096,2018-02-19,723,01,,,,09:00,18:00,061-272-5566,전라남도 목포시청,061-270-8241,2025-09-03
카젠 옥암점,03,전라남도 목포시 녹색로134번길 19(옥암동),,34.81332574,126.4290515,2018-02-13,396,01,,,,09:00,18:00,061-284-2335,전라남도 목포시청,061-270-8241,2025-09-03
아산자동차공업사,01,전라남도 목포시 남악로58번길 6(옥암동),,34.80412181,126.4445852,2018-01-03,2450,01,,,,09:00,18:00,061-278-9575,전라남도 목포시청,061-270-8241,2025-09-03
남경모터스,03,전라남도 목포시 용당로 16(산정동),,34.7890228,126.4024021,2017-12-13,554,01,,,,09:00,18:00,061-243-2685,전라남도 목포시청,061-270-8241,2025-09-03
유카앤타이어,03,전라남도 목포시 교육로 93(상동),,34.80501407,126.4182238,2017-01-19,337,01,,,,09:00,18:00,061-284-9678,전라남도 목포시청,061-270-8241,2025-09-03
미항1급자동차공업사,01,전라남도 목포시 삼학로 140(산정동),,34.78639831,126.3997141,2016-11-23,4298,01,,,,09:00,18:00,061-242-7800,전라남도 목포시청,061-270-8241,2025-09-03
하당타이어,03,전라남도 목포시 백년대로 260(상동),,34.80174401,126.4170245,2016-11-15,277,01,,,,09:00,18:00,061-281-9339,전라남도 목포시청,061-270-8241,2025-09-03
천지자동차공업사,02,전라남도 목포시 남악로58번길 6-4(옥암동),,34.80336051,126.4444321,2016-07-05,979,01,,,,09:00,18:00,061-282-4814,전라남도 목포시청,061-270-8241,2025-09-03
거풍,03,전라남도 목포시 백년대로 120(용당동),,34.79855519,126.4025744,2016-05-24,262,01,,,,09:00,18:00,061-247-1000,전라남도 목포시청,061-270-8241,2025-09-03
타이어프로 산정점,03,전라남도 목포시 연산로 84(산정동),,34.80601365,126.3856004,2016-03-09,709,01,,,,09:00,18:00,061-277-1424,전라남도 목포시청,061-270-8241,2025-09-03
신일자동차공업사,01,전라남도 목포시 삼학로 222(산정동),,34.79070451,126.4068377,2015-12-10,1324,01,,,,09:00,18:00,061-242-9233,전라남도 목포시청,061-270-8241,2025-09-03
유한회사 중앙자동차공업사,01,전라남도 목포시 대양로13번길 6(연산동),,34.82281375,126.3829347,2015-11-26,1691,01,,,,09:00,18:00,061-242-8881,전라남도 목포시청,061-270-8241,2025-09-03
타이어뱅크 전남도청점,03,전라남도 목포시 백년대로 419(옥암동),,34.80946619,126.4313716,2015-11-26,828,01,,,,09:00,18:00,061-285-7113,전라남도 목포시청,061-270-8241,2025-09-03
K모터스 하당점,03,전라남도 목포시 신흥로69번길 8(상동),,34.80488691,126.4277022,2015-09-07,281,01,,,,09:00,18:00,061-262-0116,전라남도 목포시청,061-270-8241,2025-09-03
유로트럭,03,전라남도 목포시 대박길 118-50(대양동),,34.83698392,126.4196454,2015-08-26,992,01,,,,09:00,18:00,061-281-9473,전라남도 목포시청,061-270-8241,2025-09-03
(주)내쇼날모터스 목포지점,03,전라남도 목포시 대양로 101(연산동),,34.82167842,126.3908361,2015-01-21,1486,01,,,,09:00,18:00,061-283-7301,전라남도 목포시청,061-270-8241,2025-09-03
서해자동차공업사,02,전라남도 목포시 대양로 12-1(연산동),,34.82208018,126.3808727,2014-10-30,1410,01,,,,09:00,18:00,061-272-0503,전라남도 목포시청,061-270-8241,2025-09-03
타이어마트,03,전라남도 목포시 통일대로 21(상동),,34.79836337,126.4271336,2014-09-15,418,01,,,,09:00,18:00,061-287-8933,전라남도 목포시청,061-270-8241,2025-09-03
애니카랜드 하당점,03,전라남도 목포시 복산길6번길 41-1(옥암동),,34.80637195,126.4357822,2014-08-13,245,01,,,,09:00,18:00,061-281-8377,전라남도 목포시청,061-270-8241,2025-09-03
KS모터스,03,전라남도 목포시 통일대로 103-1(옥암동),,34.80180669,126.435055,2014-07-23,212,01,,,,09:00,18:00,061-283-5366,전라남도 목포시청,061-270-8241,2025-09-03
호성타이어,03,전라남도 목포시 용당로 24(산정동),,34.78960583,126.4023677,2014-05-27,95,01,,,,09:00,18:00,061-243-4901,전라남도 목포시청,061-270-8241,2025-09-03
다운타운부분정비공업사,03,전라남도 목포시 용당로 12-1(산정동),,34.78875827,126.4023905,2014-05-21,545,01,,,,09:00,18:00,061-245-5437,전라남도 목포시청,061-270-8241,2025-09-03
영산강자동차공업사,02,전라남도 목포시 남악로58번길 6-5(옥암동),,34.80321508,126.4446207,2014-05-16,980,01,,,,09:00,18:00,061-285-2438,전라남도 목포시청,061-270-8241,2025-09-03
세븐부분정비공업사,03,전라남도 목포시 백년대로 379(옥암동),,34.80785426,126.4278595,2014-04-17,433,01,,,,09:00,18:00,061-281-2266,전라남도 목포시청,061-270-8241,2025-09-03
대불오토밋션,03,전라남도 목포시 교육로 111-1(상동),,34.80647979,126.4173121,2013-08-05,279,01,,,,09:00,18:00,061-283-0432,전라남도 목포시청,061-270-8241,2025-09-03
한결자동차서비스,02,전라남도 목포시 둔재머리길 20(연산동),,34.82315853,126.3843396,2013-04-08,1186,01,,,,09:00,18:00,061-283-6800,전라남도 목포시청,061-270-8241,2025-09-03
신 태원1급 자동차공업사,01,전라남도 목포시 대양로 353(석현동),,34.82823505,126.4133401,2013-02-14,1016,01,,,,09:00,18:00,061-283-5511,전라남도 목포시청,061-270-8241,2025-09-03
ST모터스부분정비공업사,03,전라남도 목포시 교육로 112(상동),,34.80665158,126.4178348,2013-01-10,228,01,,,,09:00,18:00,061-285-8871,전라남도 목포시청,061-270-8241,2025-09-03
상동카클리닉,03,전라남도 목포시 텃골로33번길 2(석현동),,34.82290607,126.4184965,2012-09-24,333,01,,,,09:00,18:00,061-274-5006,전라남도 목포시청,061-270-8241,2025-09-03
르노코리아자동차 서비스코너 남악점,03,전라남도 목포시 남악2로9번길 9-16(옥암동),,34.80597389,126.4508576,2012-09-19,545,01,,,,09:00,18:00,061-287-1193,전라남도 목포시청,061-270-8241,2025-09-03
(유)평화점 현대자동차,03,전라남도 목포시 평화로107번길 5(상동),,34.79849513,126.4354615,2012-05-15,608,01,,,,09:00,18:00,061-284-8504,전라남도 목포시청,061-270-8241,2025-09-03
카마트정비공업사,03,전라남도 목포시 연동로 1-1(산정동),,34.79572398,126.3932956,2012-05-09,168,01,,,,09:00,18:00,061-273-7081,전라남도 목포시청,061-270-8241,2025-09-03
현모터스부분정비공업사,03,전라남도 목포시 비파로 122(상동),,34.80878319,126.4232275,2012-05-03,503,01,,,,09:00,18:00,061-283-3135,전라남도 목포시청,061-270-8241,2025-09-03
백련카부분정비공업사,03,전라남도 목포시 백년대로 85(용당동),,34.79937587,126.3991971,2011-09-22,180,01,,,,09:00,18:00,061-279-9111,전라남도 목포시청,061-270-8241,2025-09-03
남악자동차공업사,02,전라남도 목포시 남악로58번길 6-6(옥암동),,34.80297284,126.4446922,2011-09-06,882,01,,,,09:00,18:00,061-262-4972,전라남도 목포시청,061-270-8241,2025-09-03
한길모터스부분정비공업사,03,전라남도 목포시 하당남부로 32(상동),,34.79886584,126.4280204,2010-08-25,350,01,,,,09:00,18:00,061-278-7199,전라남도 목포시청,061-270-8241,2025-09-03
옥암자동차정비공업사,02,전라남도 목포시 남악로58번길 6-3(옥암동),,34.80369881,126.4444532,2010-08-02,1959,01,,,,09:00,18:00,061-277-7691,전라남도 목포시청,061-270-8241,2025-09-03
동명카프라자부분정비공업사,03,전라남도 목포시 용당로 20(산정동),,34.7893025,126.4024755,2010-05-11,495,01,,,,09:00,18:00,061-243-1821,전라남도 목포시청,061-270-8241,2025-09-03
BK 모터스,03,전라남도 목포시 용당로 26(산정동),,34.78983553,126.4023534,2010-05-11,546,01,,,,09:00,18:00,061-243-4586,전라남도 목포시청,061-270-8241,2025-09-03
예원부분정비샵,03,전라남도 목포시 청호로113번길 11(산정동),,34.80144355,126.3773486,2010-05-11,363,01,,,,09:00,18:00,061-243-2586,전라남도 목포시청,061-270-8241,2025-09-03
애니카랜드 유달점,03,전라남도 목포시 용해로 68(용당동),,34.80280128,126.4002419,2010-05-11,174,01,,,,09:00,18:00,061-277-2598,전라남도 목포시청,061-270-8241,2025-09-03
영창공업사,01,전라남도 목포시 남악로58번길 6-7(옥암동),,34.80309711,126.4451995,2010-05-11,1025,01,,,,09:00,18:00,061-282-4911,전라남도 목포시청,061-270-8241,2025-09-03
스피드메이트터미널점부분정비공업사,03,전라남도 목포시 양을로 528(상동),,34.81068148,126.4231041,2010-05-11,490,01,,,,09:00,18:00,061-247-3030,전라남도 목포시청,061-270-8241,2025-09-03
미래부분정비공업사,03,전라남도 목포시 하당로 201(상동),,34.80793501,126.4188201,2010-05-11,343,01,,,,09:00,18:00,061-287-7101,전라남도 목포시청,061-270-8241,2025-09-03
(유)대신자동차공업사,01,전라남도 목포시 선곡로 11(옥암동),,34.81605641,126.4293358,2010-02-24,1262,01,,,,09:00,18:00,061-287-0991,전라남도 목포시청,061-270-8241,2025-09-03
중앙부분정비공업사,03,전라남도 목포시 양을로 520(상동),,34.81107646,126.4222087,2010-02-08,120,01,,,,09:00,18:00,061-281-8500,전라남도 목포시청,061-270-8241,2025-09-03
찬성자동차공업사,01,전라남도 목포시 영산로535번길 64(상동),,34.81731936,126.4141152,2010-02-03,1874,01,,,,09:00,18:00,061-283-3300,전라남도 목포시청,061-270-8241,2025-09-03
