자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
봉화부분정비,3,경상북도 봉화군 봉화읍 보밑길 24-17,경상북도 봉화군 봉화읍 내성리 376-12,36.891708,128.735406,2002-01-24,95,1,,,,09:00,18:00,054-672-0900,경상북도 봉화군청,054-679-6292,2026-02-11
신흥카전문정비공장,3,경상북도 봉화군 석포면 석포로1길 50-13,경상북도 봉화군 석포면 석포리 361,37.048136,129.0659921,2002-05-20,256.48,3,2023-04-12,,,,,,경상북도 봉화군청,054-679-6292,2026-02-11
창원카써비스,3,경상북도 봉화군 법전면 소천로 285,경상북도 봉화군 법전면 어지리 928-5,36.918251,128.9416766,2005-05-30,112,3,2009-07-09,,,,,,경상북도 봉화군청,054-679-6292,2026-02-11
서비스코너봉화점,3,경상북도 봉화군 봉화읍 내성로 50-3,경상북도 봉화군 봉화읍 내성리 200-4,36.886919,128.741072,2005-07-06,157.3,1,,,,09:00,18:00,054-672-7922,경상북도 봉화군청,054-679-6292,2026-02-11
김중욱차병원,3,경상북도 봉화군 봉화읍 보밑길 14-10,경상북도 봉화군 봉화읍 내성리 426-17,36.891466,128.734501,2005-11-14,165.75,1,,,,09:00,18:00,054-672-1053,경상북도 봉화군청,054-679-6292,2026-02-11
윤호카부분정비,3,경상북도 봉화군 물야면 문수로 1056,경상북도 봉화군 물야면 오록리 1229,36.97978583,128.7323228,2007-05-10,155.55,1,,,,09:00,18:00,054-673-3259,경상북도 봉화군청,054-679-6292,2026-02-11
씽씽 자동차정비,3,경상북도 봉화군 춘양면 춘양로 1324,경상북도 봉화군 춘양면 서벽리 46-7,37.003308,128.843721,2010-09-16,84,1,,,,09:00,18:00,054-672-8780,경상북도 봉화군청,054-679-6292,2026-02-11
우리부분정비,3,경상북도 봉화군 춘양면 의양로 93,경상북도 봉화군 춘양면 소로리 879-19,36.93327648,128.9133178,2012-05-03,93.5,1,,,,09:00,18:00,054-674-2111,경상북도 봉화군청,054-679-6292,2026-02-11
다둥이카센터,3,경상북도 봉화군 법전면 다덕로 1104,경상북도 봉화군 법전면 풍정리 802-2,36.91475212,128.8473599,2016-03-04,64.8,1,,,,09:00,18:00,054-673-0824,경상북도 봉화군청,054-679-6292,2026-02-11
케이지모빌리티봉화서비스프라자,3,경상북도 봉화군 봉화읍 더구로 4,경상북도 봉화군 봉화읍 해저리 553-6,36.89449354,128.7170134,2017-11-03,207.65,1,,,,09:00,18:00,054-672-5582,경상북도 봉화군청,054-679-6292,2026-02-11
석포카센터,3,경상북도 봉화군 석포면 석포로 164,경상북도 봉화군 석포면 석포리 428-5,37.04448445,129.0646519,2018-05-15,81.5,1,,,,09:00,18:00,054-672-8284,경상북도 봉화군청,054-679-6292,2026-02-11
대성자동차정비,2,경상북도 봉화군 춘양면 소천로 23,경상북도 봉화군 춘양면 소로리 633-17,36.922031,128.920531,1988-01-08,321.91,3,2010-12-31,,,,,,경상북도 봉화군청,054-679-6292,2026-02-11
중앙부분정비공장,3,경상북도 봉화군 봉화읍 내성로 166,경상북도 봉화군 봉화읍 삼계리 68-2,36.896882,128.7385815,1999-04-21,82.46,3,2010-04-27,,,,,,경상북도 봉화군청,054-679-6292,2026-02-11
우성카도크,3,경상북도 봉화군 봉화읍 봉명로 6,경상북도 봉화군 봉화읍 유곡리 278-2,36.90664641,128.7725955,2003-08-23,217.08,3,2014-02-18,,,,,,경상북도 봉화군청,054-679-6292,2026-02-11
