자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
금호타이어,01,전라남도 완도군 완도읍 장보고대로 49,,34.32773232,126.7374702,1998-10-09,174.5,01,,,,,,,전라남도 완도군청,061-554-0909,2024-08-16
형제부분정비공업사,01,전라남도 완도군 고금면 고금동로2번길 30-2,,34.396114,126.803172,1998-10-28,115,01,,,,,,,전라남도 완도군청,061-554-7727,2024-08-16
타이어 마트,01,전라남도 완도군 완도읍 청해진서로 29,,34.313309,126.740696,1998-11-14,134,01,,,,,,,전라남도 완도군청,061-550-5582,2024-08-16
우주공업사,01,전라남도 완도군 완도읍 개포로 160-3,,34.319441,126.745787,1998-12-18,155.59,01,,,,,,,전라남도 완도군청,061-554-2109,2024-08-16
금호부분정비공업사,01,전라남도 완도군 완도읍 장보고대로 231-1,,34.3163697200,126.7507264000,1999-01-20,174.5,01,,,,,,,전라남도 완도군청,061-554-0909,2024-08-16
재민카서비스,01,전라남도 완도군 보길면 보길동로 190,,34.157677,126.5750637,2000-03-29,77,01,,,,,,,전라남도 완도군청,061-555-3192,2024-08-16
동서카센타,01,전라남도 완도군 노화읍 노화로 685,,34.188741,126.576473,2000-05-18,134,01,,,,,,,전라남도 완도군청,061-553-4111,2024-08-16
대성자동차공업사,01,전라남도 완도군 노화읍 노화서로 93,,34.19001846,126.5710879,2000-09-25,402,01,,,,,,,전라남도 완도군청,061-552-3244,2024-08-16
하나자동차,01,전라남도 완도군 약산면 구성길 10,,34.39419972,126.9041189,2002-02-19,180,01,,,,,,,전라남도 완도군청,061-552-1105,2024-08-16
달구지마을,01,전라남도 완도군 완도읍 개포로 172,,34.319765,126.7468013,2002-08-07,113,01,,,,,,,전라남도 완도군청,061-554-0673,2024-08-16
대성카프라자,01,,전라남도 완도군 고금면 농상리 557,34.394615,126.799133,2002-12-10,96,01,,,,,,,전라남도 완도군청,061-552-3913,2024-08-16
일흥카정비,01,전라남도 완도군 완도읍 개포로159번길 33,,34.322089,126.743793,2003-01-27,95,01,,,,,,,전라남도 완도군청,061-554-1058,2024-08-16
한국GM 완도서비스,01,전라남도 완도군 완도읍 개포로145번길 43-6,,34.322902,126.7421002,2003-03-25,308.1,01,,,,,,,전라남도 완도군청,061-554-8220,2024-08-16
쌍용자동차서비스프라자,01,전라남도 완도군 완도읍 개포로159번길 17-8,,34.3209502450,126.7442572344,2003-07-22,97.8,01,,,,,,,전라남도 완도군청,061-554-1914,2024-08-16
벧엘카센타,01,전라남도 완도군 완도읍 개포로135번길 56,,34.32334724,126.741505,2004-01-20,96,01,,,,,,,전라남도 완도군청,061-552-4975,2024-08-16
현대자동차완도점,01,전라남도 완도군 완도읍 개포로159번길 28,,34.321664,126.744385,2004-05-01,267,01,,,,,,,전라남도 완도군청,061-554-8244,2024-08-16
새한자동차공업사,01,전라남도 완도군 완도읍 개포로 137-18,,34.319506,126.742622,2004-09-14,151.47,01,,,,,,,전라남도 완도군청,061-554-3836,2024-08-16
명성자동차공업사,01,전라남도 완도군 군외면 원동상길 8-2,,34.388637,126.6473614,2005-04-20,191,01,,,,,,,전라남도 완도군청,061-554-0982,2024-08-16
동서부카센타,01,전라남도 완도군 금일읍 금일로 485,,34.350537,127.037412,2005-05-02,99,01,,,,,,,전라남도 완도군청,061-554-9242,2024-08-16
전남자동차공업사,01,전라남도 완도군 군외면 원동1길 12,,34.386246,126.646347,2005-09-09,165,01,,,,,,,전라남도 완도군청,061-554-8088,2024-08-16
선창정비공업사,01,전라남도 완도군 소안면 소안로 161,,34.173574,126.648074,2005-11-21,53,01,,,,,,,전라남도 완도군청,061-554-9664,2024-08-16
여경카센타,01,전라남도 완도군 완도읍 해변공원로125번길 7-14,,34.324103,126.747342,2005-12-26,77.55,01,,,,,,,전라남도 완도군청,061-554-7400,2024-08-16
문영공업사,01,전라남도 완도군 완도읍 농공단지1길 44,,34.33375714,126.733777,2006-01-26,826,01,,,,,,,전라남도 완도군청,061-554-8088,2024-08-16
월드카센타,01,전라남도 완도군 완도읍 개포로159번길 17,,34.320711,126.744496,2009-08-06,200,01,,,,,,,전라남도 완도군청,061-555-1516,2024-08-16
노화카부분정비,01,전라남도 완도군 노화읍 노화로 706,,34.186912,126.576387,2009-09-16,100.5,01,,,,,,,전라남도 완도군청,061-553-5765,2024-08-16
제일공업사,01,전라남도 완도군 완도읍 장보고대로 12,,34.3296755,126.734381,2010-01-21,308,01,,,,,,,전라남도 완도군청,061-553-2606,2024-08-16
대승공업사,01,전라남도 완도군 금일읍 금일로 321,,34.352181,127.023269,2015-11-19,96,01,,,,,,,전라남도 완도군청,061-550-5582,2024-08-16
새천년카센타,01,전라남도 완도군 보길면 부황2길 3,,34.16804953,126.5541077,2018-05-08,127,01,,,,,,,전라남도 완도군청,061-550-5582,2024-08-16
지훈카센타,01,전라남도 완도군 청산면 청산로 162,,34.173824,126.865556,2018-09-04,79.2,01,,,,,,,전라남도 완도군청,061-550-5582,2024-08-16
금일카센타,01,전라남도 완도군 금일읍 도장길 11,,34.35487604,127.021079,2019-10-04,76,01,,,,,,,전라남도 완도군청,061-554-6327,2024-08-16
원동카센타,01,전라남도 완도군 군외면 원동1길 18,,34.38652134,126.646474,2019-10-23,82,01,,,,,,,전라남도 완도군청,061-553-8200,2024-08-16
DS모터스,01,전라남도 완도군 완도읍 농공단지길 29,,34.33700408,126.730456,2020-01-28,165.9,01,,,,,,,전라남도 완도군청,061-550-5582,2024-08-16
군외대성공업사,01,전라남도 완도군 군외면 청해진로 136,,34.39532549,126.6379921,1998-02-26,100,03,,,,,,,전라남도 완도군청,061-554-0387,2024-08-16
원동부분정비공업사,01,전라남도 완도군 군외면 원동길 26,,34.3919816051,126.6507526,1998-09-11,74,03,,,,,,,전라남도 완도군청,061-554-8309,2024-08-16
현대공업사,01,전라남도 완도군 고금면 고금동로 82,,34.39677079,126.8080053,1998-10-28,149,03,,,,,,,전라남도 완도군청,061-554-8240,2024-08-16
현대카센타,01,전라남도 완도군 완도읍 개포로159번길 19(미림빌1차),,34.32098819,126.7444273,1998-10-28,107,03,,,,,,,전라남도 완도군청,061-554-1914,2024-08-16
새한자동차공업사,01,전라남도 완도군 완도읍 개포로145번길 38-2,,34.32231084,126.7429186,1998-11-11,48,03,,,,,,,전라남도 완도군청,061-554-3836,2024-08-16
해동부분정비공업사,01,전라남도 완도군 노화읍 노화북로 449-213,,34.22177543,126.5880839,1998-11-14,49,03,,,,,,,전라남도 완도군청,061-554-1057,2024-08-16
금호3급부분정비,01,전라남도 완도군 완도읍 장보고대로 231-1,,34.31636972,126.7507264,1998-11-14,67,03,,,,,,,전라남도 완도군청,061-552-2740,2024-08-16
완도카센타,01,전라남도 완도군 완도읍 개포로 18,,34.31663747,126.7500228,1999-02-12,49,03,,,,,,,전라남도 완도군청,061-552-2146,2024-08-16
노화선경공업사,01,전라남도 완도군 노화읍 노화로 649,,34.19176162,126.5750865,1999-04-14,59,03,,,,,,,전라남도 완도군청,061-554-5545,2024-08-16
최신카센타,01,,전라남도 완도군 완도읍 군내리 1273-15,34.31812013,126.7481248,1999-05-18,127,03,,,,,,,전라남도 완도군청,061-554-9633,2024-08-16
한덕부분정비공업사,01,전라남도 완도군 완도읍 개포로 171,,34.32017505,126.7468979,1999-05-31,49,03,,,,,,,전라남도 완도군청,061-554-6228,2024-08-16
제일자동차공업사,01,전라남도 완도군 완도읍 장보고대로 12,,34.3296755,126.7343958,1999-07-13,106,03,,,,,,,전라남도 완도군청,061-554-8244,2024-08-16
중앙자동차공업사,01,,전라남도 완도군 완도읍 군내리 1229-1,34.31825336,126.744509,2000-05-02,83,03,,,,,,,전라남도 완도군청,061-554-6666,2024-08-16
한국종합카센타,01,전라남도 완도군 완도읍 개포로 172,,34.31976513,126.7468013,2000-06-19,42,03,,,,,,,전라남도 완도군청,061-552-7778,2024-08-16
대성종합자동차공업사,01,전라남도 완도군 노화읍 노화서로 93,,34.19001846,126.5710879,2000-09-25,110,03,,,,,,,전라남도 완도군청,061-552-3244,2024-08-16
현대카센타,01,전라남도 완도군 신지면 신지로 445,,34.33453317,126.8155033,2009-03-04,157,03,,,,,,,전라남도 완도군청,061-533-2267,2024-08-16
청해자동차매매상사,01,전라남도 완도군 완도읍 개포로 178-2,,34.31993348,126.7471758,2005-04-20,25,01,,,,,,,전라남도 완도군청,061-550-5582,2024-08-16
대한자동차매매상사,01,전라남도 완도군 군외면 청해진로 330,,34.392833,126.6574561,2017-05-17,148.5,01,,,,,,,전라남도 완도군청,061-550-5582,2024-08-16
완도폐차장,01,전라남도 완도군 완도읍 농공단지1길 27,,34.33451558,126.7329203,1997-01-02,613,01,,,,,,,전라남도 완도군청,061-555-1141,2024-08-16
금호3급부분정비,01,전라남도 완도군 완도읍 장보고대로 231-1,,34.316326,126.7507264,1998-11-14,241,01,,,,,,,전라남도 완도군청,061-552-2740,2024-08-16
