자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
시민카랜드,3,,충청남도 아산시 권곡동 544-3,36.787054,127.006622,2004-08-17,131.7,3,2004-08-17,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
한밝자동차정비,3,,충청남도 아산시 영인면 아산리 353-16,36.857220,126.951750,2004-09-04,143.5,3,2004-09-03,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
천광카포스,3,,충청남도 아산시 실옥동 203,36.791261,126.987285,2004-11-01,141,3,2004-11-01,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
현대모비스,3,,충청남도 아산시 용화동 372-41,36.773068,126.994536,2005-02-18,129,3,2005-02-18,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
드레그튜닝클럽,3,,충청남도 아산시 득산동 386-5,36.784508,126.960972,2005-04-06,248,3,2005-04-06,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
설화모터스,3,,충청남도 아산시 장존동 325,36.751876,127.017070,2005-06-22,152,3,2005-06-21,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
웰컴카포스,3,,충청남도 아산시 온천동 1323,36.787492,126.997944,2005-08-10,236,3,2005-08-10,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
온양자동차정비공업사,1,,충청남도 아산시 실옥동 346-1,36.794397,126.982612,2005-08-26,1487,3,2005-08-25,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
충무공업사,3,,충청남도 아산시 모종동 560-10,36.785375,127.011973,2005-08-26,172.8,3,2005-08-25,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
신창종합정비(주),1,,충청남도 아산시 신창면 창암리 124-3,36.765517,126.953164,2005-08-31,1617,3,2005-08-31,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
박기용카센타,3,,충청남도 아산시 용화동 590,36.775674,126.998880,2005-09-02,104,3,2005-09-02,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
쎄븐자동차공업사,3,,충청남도 아산시 음봉면 산동리 445-1,36.829733,127.094827,2005-09-02,101.5,3,2005-09-02,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
신한라자동차정비공업사,3,,충청남도 아산시 권곡동 549-16,36.783943,127.010615,2005-09-12,103,3,2005-09-12,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
대흥카센타,3,,충청남도 아산시 선장면 대흥리 266-10,36.811268,126.869879,2005-09-21,130,3,2005-09-21,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
차사랑카포스,3,,충청남도 아산시 득산동 338-5,36.785806,126.964523,2006-01-23,161,3,2006-01-23,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
월드카모터스,3,,충청남도 아산시 모종동 590-1,36.779457,127.014623,2006-05-24,143,3,2006-05-16,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
상운카공업사,3,,충청남도 아산시 모종동 582-5,36.781294,127.014321,2006-06-05,164,3,2006-05-30,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
붕붕카포스,3,,충청남도 아산시 용화동 750,36.771629,126.995049,2006-06-26,103.31,3,2006-06-26,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
모터스,3,,충청남도 아산시 신창면 읍내리 409-2,36.776268,126.933236,2007-02-27,153,3,2007-02-27,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
설화모터스,2,,충청남도 아산시 장존동 325,36.751876,127.017070,2007-05-22,446.4,3,2007-05-22,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
설화모터스,3,,충청남도 아산시 장존동 325,36.751876,127.017070,2007-05-22,192,3,2007-05-22,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
한솔카센타,3,,충청남도 아산시 배방읍 공수리 151-25,36.774111,127.055233,2007-07-23,173,3,2007-07-23,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
아산원효보링,3,,충청남도 아산시 염치읍 염성리 150,36.821612,126.970578,2007-07-27,100,3,2007-07-27,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
온정카서비스,3,,충청남도 아산시 탕정면 용두리 493-3,36.799411,127.048495,2007-10-12,339,3,2007-10-12,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
신인카포스,3,,충청남도 아산시 신인동 399-2,36.751809,126.981117,2008-02-29,330,3,2008-02-29,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
미래카써비스,3,,충청남도 아산시 용화동 437-8,36.769661,126.993774,2008-04-21,104,3,2008-04-21,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
충남카센타,3,,충청남도 아산시 온천동 72-18,36.780254,127.011642,2008-06-10,108.75,3,2008-06-10,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
숯골정비나라,3,,충청남도 아산시 용화동 251-4,36.775584,126.995692,2008-06-24,105,3,2008-06-24,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
아산카센타,3,,충청남도 아산시 영인면 아산리 154-1,36.854555,126.957427,2008-06-25,139.96,3,2008-06-25,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
대성공업사,3,,충청남도 아산시 염치읍 곡교리 195-12,36.807303,126.983161,2008-07-02,102,3,2008-07-02,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
장원종합카센타,3,,충청남도 아산시 모종동 592-6,36.779598,127.013818,2008-10-02,147,3,2008-10-02,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
청솔카포스,3,,충청남도 아산시 인주면 신성리 186-33,36.877998,126.899043,2008-12-12,105,3,2008-12-12,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
T-station 배방점,3,,충청남도 아산시 배방읍 북수리 1393,36.773959,127.071574,2009-08-03,175,3,2009-08-03,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
삼성그린카포스,3,,충청남도 아산시 실옥동 17-4,36.788810,126.996210,1998-06-05,107.18,3,2010-01-18,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
미래자동차공업사,3,,충청남도 아산시 인주면 공세리 116-5,36.881241,126.909628,2009-12-10,0,3,2010-10-25,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
음봉온천카센타,3,,충청남도 아산시 음봉면 산정리 64,36.850588,127.004312,2006-03-31,77.35,3,2011-01-25,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
조은카센타,3,,충청남도 아산시 도고면 향산리 276-13,36.758298,126.904765,2009-05-29,126,3,2011-08-18,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
청원카,3,,충청남도 아산시 권곡동 549-16,36.783943,127.010615,2007-09-17,108,3,2011-08-29,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
(주)영인자동차공업사,1,,충청남도 아산시 영인면 월선리 279,36.880402,126.918608,2008-01-22,1293,3,2011-11-01,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
모비스카클리닉,3,,충청남도 아산시 음봉면 원남리 123-3,36.865105,127.031344,2005-06-17,136.8,3,2011-11-01,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
금곡카센타,3,,충청남도 아산시 좌부동 4-4,36.762711,127.032465,2003-01-27,285,3,2011-11-30,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
미래정비공업사,3,,충청남도 아산시 인주면 공세리 116-5,36.881241,126.909628,2003-10-10,128,3,2012-01-05,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
삼성카명품휠타이어,3,,충청남도 아산시 배방읍 공수리293-1,36.769376,127.058942,2008-04-24,162,3,2012-02-07,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
369카크리닉정비세차,3,,충청남도 아산시 모종동 592-11,36.779862,127.013487,2003-05-09,107,3,2012-05-03,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
산전카센타,3,,충청남도 아산시 둔포면 관대리 197-21,36.896646,127.035327,1999-06-03,118.42,3,2012-10-24,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
동천리카센타,3,,충청남도 아산시 음봉면 동천리 230-1,36.832698,127.010407,2002-06-07,646,3,2012-10-30,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
의성자동차정비주식회사,1,,충청남도 아산시 득산동 314,36.784756,126.968333,2008-12-19,0,3,2012-11-08,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
탕정모터스,3,,충청남도 아산시 권곡동 390-9,36.794018,127.009011,2009-10-21,0,3,2013-05-29,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
오토리더 아산점,3,,충청남도 아산시 권곡동 534-14,36.786502,127.011737,2009-07-15,128,3,2013-06-14,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
용마카모터스,3,,충청남도 아산시 온천동 36-146,36.785017,127.004942,2003-10-24,177,3,2013-07-01,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
신동카독크,3,,충청남도 아산시 권곡동 534-7,36.787518,127.012163,2002-05-14,104,3,2013-08-02,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
천복카센타,3,,충청남도 아산시 방축동 111-20,36.784031,126.991515,2002-08-20,360,3,2013-08-27,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
동방카포스,3,,충청남도 아산시 좌부동 56-1,36.757587,127.028805,2000-08-26,113.5,3,2013-09-03,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
정비나라,3,,충청남도 아산시 음봉면 덕지리 45-15,36.835423,127.081549,2002-03-14,103,3,2013-09-03,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
동천카센타,3,충청남도 아산시 음봉면 충무로 602,,36.832698,127.010407,2013-04-03,82.5,3,2014-02-14,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
충무카센타,3,,충청남도 아산시 배방읍 공수리 151-1,36.774265,127.055776,2001-01-26,100.3,3,2014-02-21,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
온천카센타,3,충청남도 아산시 음봉면 아산온천로 444,,36.850588,127.004312,2011-08-11,495,3,2014-09-30,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
더 타이어,3,충청남도 아산시 아산로 100 (온천동),,36.790577,126.995723,2011-09-29,383,3,2014-11-27,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
일성카포스,3,,충청남도 아산시 온천동 1457,36.789978,126.999730,1998-01-20,194.04,3,2014-12-26,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
GSRmotors,3,충청남도 아산시 배방읍 북수서로 10,,36.771401,127.070093,2008-12-19,336,3,2015-01-21,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
오토오아시스 아산스타점,3,충청남도 아산시 온천대로 1282 (방축동),,36.786159,126.980872,2009-01-29,105,3,2015-11-12,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
음봉차사랑,3,,충청남도 아산시 음봉면 송촌리 363-5,36.847000,127.032510,2008-10-13,184,3,2016-02-04,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
관대모터스,1,충청남도 아산시 둔포면 관대길 28,,36.901492,127.033859,2016-05-24,4180,3,2016-05-25,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
태광MOTORS,3,,충청남도 아산시 영인면 신운리 141,36.865305,126.953888,2003-08-13,104,3,2016-11-14,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
아산현대서비스,2,,충청남도 아산시 모종동 432-1,36.779402,127.019500,2004-04-16,926,3,2016-11-21,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
다온카센타,3,충청남도 아산시 온천대로 1585 (모종동),,36.779598,127.013818,2009-06-01,149,3,2017-02-06,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
삼성그린카포스,3,충청남도 아산시 번영로224번길 31 (모종동),,36.781453,127.014884,2010-01-13,0,3,2017-02-14,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
(주)새한에어서스펜션,1,충청남도 아산시 음봉면 산동로 397-6,,36.857697,127.107121,2010-10-26,5422,3,2017-07-27,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
금호타이어방축대리점,3,충청남도 아산시 온천대로 1377 (방축동),,36.784543,126.991348,2006-05-16,177.68,3,2017-12-01,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
인주공단센타,3,,충청남도 아산시 인주면 밀두리 121-1,36.872275,126.889178,2004-05-27,101.4,3,2017-12-26,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
주식회사 유로카라반,3,충청남도 아산시 인주면 인주산단로 23-26,,36.872728,126.879085,2016-01-29,1313.6,3,2018-04-20,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
남영자동차정비공업사,1,,충청남도 아산시 방축동 141-22,36.784775,126.987380,2004-11-26,1243,3,2018-06-25,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
제일카센타,3,,충청남도 아산시 방축동 101-15,36.784734,126.988588,2009-05-11,105,3,2018-08-13,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
공단카센타,3,,충청남도 아산시 득산동 387-8,36.785374,126.961480,2001-04-24,140.65,3,2018-08-14,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
대한카센타,3,,충청남도 아산시 신창면 읍내리 243-1,36.778126,126.935517,2003-12-11,113,3,2019-01-16,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
모닝리페어,3,충청남도 아산시 염치읍 방현서길 12-9,,36.818431,127.004505,2015-02-03,2621,3,2019-01-16,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
에스모터스,3,충청남도 아산시 번영로43번길 34-6 (실옥동),,36.788887,126.994383,2009-01-08,495,3,2019-01-25,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
탑모터스,2,,충청남도 아산시 신동 306-23,36.777238,127.030787,2016-06-10,400,3,2019-01-28,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
VIP대형정비소,3,충청남도 아산시 시민로 150 (용화동),,36.763432,126.993855,2012-11-07,109,3,2019-04-01,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
스마트카센타,3,충청남도 아산시 배방읍 배방로 57-28,,36.771928,127.057707,2013-07-04,195,3,2019-04-08,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
신용카센타,3,,충청남도 아산시 남동 216-5,36.774069,127.033591,1999-05-04,132,3,2019-04-12,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
(주)동양고속,1,"충청남도 아산시 번영로205번길 8, (모종동)",,36.785074,127.014474,2006-12-19,2016.3,3,2019-11-06,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
DM모터스,3,충청남도 아산시 남부로 302 (용화동),,36.771422,127.014276,2013-12-06,162.72,3,2020-03-13,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
부영카센타,3,충청남도 아산시 선장면 아산만로 558,,36.789730,126.867197,1998-11-11,131.6,3,2020-03-13,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
성심카포스,3,충청남도 아산시 신창면 서부북로 848,,36.792667,126.954599,2002-03-13,219,3,2020-03-13,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
신기자동차정비,1,,충청남도 아산시 모종동 573-3,36.782391,127.014352,2008-09-09,2876.9,3,2020-03-13,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
용천타이어,3,충청남도 아산시 염치읍 아산로 611,,36.828787,126.967551,2008-04-28,178.85,3,2020-03-13,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
타이어샵,3,,충청남도 아산시 권곡동 524-1,36.790063,127.007447,2009-03-23,257,3,2020-03-13,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
르노삼성자동차 서비스센타 아산정비,1,충청남도 아산시 곡교천로 7 (방축동),,36.786673,126.983639,2004-07-28,1716,3,2020-06-03,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
에이스모터스,1,충청남도 아산시 둔포면 관대길 90-1,,36.907463,127.034093,2012-08-29,2929,3,2020-11-12,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
배방공업사,2,충청남도 아산시 배방읍 모산로 17,,36.772427,127.044984,2003-08-13,527,3,2020-11-25,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
삼육오카센타,3,충청남도 아산시 순천향로 881 (읍내동),,36.758946,127.018778,2007-09-04,153.6,3,2020-12-03,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
더블에이치자동차,2,충청남도 아산시 신창면 서부북로786번길 10-2,,36.794312,126.946935,2016-11-08,460,3,2021-05-10,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
케이원모터스,1,충청남도 아산시 둔포면 관대길 90-1,,36.907463,127.034093,2020-11-26,2929,3,2021-07-02,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
신일종합자동차부분정비공업사,3,충청남도 아산시 도고면 온천대로 354-6,,36.751947,126.893694,1998-08-11,179.92,3,2021-08-12,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
카젠풍기점,3,충청남도 아산시 외암로 1568 (풍기동),,36.774026,127.013723,2007-03-15,157.27,3,2022-02-04,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
하마모터스본점,3,충청남도 아산시 음봉면 음봉로 805,,36.829067,127.096382,2017-03-03,640,3,2022-04-11,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
삼성카랜드,3,충청남도 아산시 탕정면 탕정로93번길 3-20,,36.804167,127.045876,2005-05-30,1481,3,2023-04-13,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
삼거리카포스,3,충청남도 아산시 음봉면 아산온천로 432-2,,36.849730,127.003579,1998-04-01,545,3,2023-06-14,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
연암자동차정비,1,충청남도 아산시 음봉면 월암로 336-45,,36.869796,127.078978,2013-09-02,3705,3,2023-07-27,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
아름다운자동차공업사용화점,1,충청남도 아산시 시민로 217 (용화동),,36.768958,126.992931,2003-01-27,1652,3,2023-11-20,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
(주)청암홈 타이어센터 아산지점,3,,충청남도 아산시 실옥동 123,36.793087,126.992960,2022-04-05,4453,3,2024-02-08,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
탑모터스,2,충청남도 아산시 모종남로90번길 47 (모종동),,36.777238,127.030787,2019-04-15,997,3,2024-07-31,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
맥가이버 카 크리닉,3,충청남도 아산시 삼동로86번길 25-19 (권곡동),,36.788602,127.014413,2002-02-05,463.3,3,2025-01-14,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
(주)대성모터스,1,충청남도 아산시 둔포면 아산밸리북로 9,,36.928143,127.048270,2016-07-21,2763,1,,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
(주)배방써비스센타,1,충청남도 아산시 배방읍 모산로 186-18,,36.775166,127.064887,2002-01-10,1641,1,,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
(주)세일정밀기계,3,충청남도 아산시 음봉면 연암율금로 51,,36.865253,127.032487,2022-03-22,1020,3,,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
(주)수산세보틱스,1,충청남도 아산시 음봉면 월암로 365,,36.868242,127.075923,2011-07-26,84126,1,,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
(주)아름다운자동차공업사,1,충청남도 아산시 배방읍 모산로 30,,36.772393,127.046656,2007-03-06,1402,1,,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
(주)아산중앙모터스,1,충청남도 아산시 둔포면 충무로 1259-15,,36.886700,127.032060,2005-01-10,6150,1,,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
(주)천일모터스,1,,충청남도 아산시 음봉면 산동리 685-21,36.845778,127.094058,2014-04-11,2976,1,,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
(주)하마모터스,1,,충청남도 아산시 음봉면 산동리 723,36.847753,127.094273,2022-04-11,1925,1,,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
(주)현대자동차충청써비스,1,충청남도 아산시 곡교천로125번길 35 (실옥동),,36.795326,126.989761,2004-12-01,3870,1,,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
(합)제일자동차정비공업사,1,충청남도 아산시 시민로 74 (신인동),,36.757705,126.990042,1995-03-21,2775,1,,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
1급호산공업사,1,충청남도 아산시 득산로 124  (득산동),,36.784756,126.968333,2014-10-02,2645,1,,,,09:00,18:00,041-540-0000,충청남도 아산시,041-540-2962,2025-12-05
