자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
유진카정비,3,울산광역시 울주군 온양읍 대운길 62,울산광역시 울주군 온양읍 대안리 564-9,35.4137003,129.2829106,2011-01-12,52,1,,,,,,052-238-8644,울산광역시 울주군청,052-204-2511,2026-04-17
경남카서비스,3,울산광역시 울주군 언양읍 반구대로 863,울산광역시 울주군 언양읍 동부리 251-11,35.56715408,129.1278357,2000-05-22,86,1,,,,,,052-262-2464,울산광역시 울주군청,052-204-2511,2026-04-17
온산점 기아오토큐,3,울산광역시 울주군 온산읍 신경5길 4,울산광역시 울주군 온산읍 덕신리 543-4,35.43314288,129.307233,2011-04-13,211,1,,,,,,052-237-1162,울산광역시 울주군청,052-204-2511,2026-04-17
현대카정비,3,울산광역시 울주군 웅촌면 삼동로 1608-1,울산광역시 울주군 웅촌면 대복리 237-15,35.49041397,129.2120148,2011-04-14,55,1,,,,,,052-225-9236,울산광역시 울주군청,052-204-2511,2026-04-17
타이어대리점,3,울산광역시 울주군 온산읍 덕남로 59,울산광역시 울주군 온산읍 덕신리 293-2,35.43072919,129.3085792,2011-05-27,117,1,,,,,,052-238-3944,울산광역시 울주군청,052-204-2511,2026-04-17
보쉬카서비스온양점,3,울산광역시 울주군 온양읍 보곡2길 13,울산광역시 울주군 온양읍 대안리 180-7,35.40954196,129.2891684,2011-06-28,209,1,,,,,,052-239-0514,울산광역시 울주군청,052-204-2511,2026-04-17
두왕자동차전문정비,3,울산광역시 울주군 청량읍 온산로 360-1,울산광역시 울주군 청량읍 용암리 312-1,35.46768066,129.3246501,2011-09-02,337,1,,,,,,052-274-8209,울산광역시 울주군청,052-204-2511,2026-04-17
범아정비,3,울산광역시 울주군 청량읍 화창6길 16,울산광역시 울주군 청량읍 상남리 619-7,35.49086871,129.3089291,2011-12-14,61,1,,,,,,052-227-4474,울산광역시 울주군청,052-204-2511,2026-04-17
티스테이션 서울산점,3,울산광역시 울주군 범서읍 울밀로 2817,울산광역시 울주군 범서읍 굴화리 405-3,35.55832088,129.256570,2012-02-02,229,1,,,,,,052-221-2323,울산광역시 울주군청,052-204-2511,2026-04-17
주영카서비스,3,울산광역시 울주군 언양읍 헌양길 253,울산광역시 울주군 언양읍 서부리 235-3,35.56905091,129.1125422,2012-04-23,78,1,,,,,,052-254-1614,울산광역시 울주군청,052-204-2511,2026-04-17
코끼리자동차부분정비공업사,3,울산광역시 울주군 온양읍 원동길 48,울산광역시 울주군 온양읍 망양리 763-9,35.45717732,129.2952265,2000-06-23,183,1,,,,,,052-239-8731,울산광역시 울주군청,052-204-2511,2026-04-17
철이카정비공업사,3,울산광역시 울주군 범서읍 굴화길 3,울산광역시 울주군 범서읍 굴화리 344-5,35.5564592,129.2549849,2012-12-10,100,1,,,,,,052-249-1601,울산광역시 울주군청,052-204-2511,2026-04-17
타이어뱅크범서점,3,울산광역시 울주군 범서읍 울밀로 2808,울산광역시 울주군 범서읍 굴화리 327-2,35.55802892,129.255348,2013-02-21,62,1,,,,,,052-222-7999,울산광역시 울주군청,052-204-2511,2026-04-17
주식회사 작천종합정비공업사,1,울산광역시 울주군 삼남읍 화림정1길 7,,35.55017714,129.1176889,2013-10-08,486,1,,,,,,052-254-7222,울산광역시 울주군청,052-204-2511,2026-04-17
울산종합정비,1,울산광역시 울주군 청량읍 온산로 339,울산광역시 울주군 청량읍 용암리 232-5,35.46666764,129.3272924,2013-11-13,323,1,,,,,,052-266-5176,울산광역시 울주군청,052-204-2511,2026-04-17
금호타이어종수정비,3,울산광역시 울주군 청량읍 상남1길 4,울산광역시 울주군 청량읍 상남리 950-8,35.4802596,129.3089007,2013-12-11,98,1,,,,,,052-227-1890,울산광역시 울주군청,052-204-2511,2026-04-17
송림자동차정비,3,울산광역시 울주군 서생면 천산로 291,울산광역시 울주군 서생면 명산리 303-2,35.34339768,129.2988113,2013-12-23,154,1,,,,,,052-239-9917,울산광역시 울주군청,052-204-2511,2026-04-17
(주)진경,1,울산광역시 울주군 청량읍 화창1길 4-14,울산광역시 울주군 청량읍 상남리 306,35.48462085,129.3109576,2014-02-17,792,1,,,,,,052-237-3100,울산광역시 울주군청,052-204-2511,2026-04-17
(주)서울산정비센터,1,울산광역시 울주군 언양읍 반구대로 978,울산광역시 울주군 언양읍 직동리 250-8,35.57660917,129.1320523,2014-03-13,490,1,,,,,,052-254-1717,울산광역시 울주군청,052-204-2511,2026-04-17
애니카랜드언양점,3,울산광역시 울주군 언양읍 서부4길 5,울산광역시 울주군 언양읍 서부리 121-3,35.56503659,129.1187379,2014-04-08,136,1,,,,,,052-254-4004,울산광역시 울주군청,052-204-2511,2026-04-17
서부부분정비,3,울산광역시 울주군 언양읍 웃방천2길 2,울산광역시 울주군 언양읍 서부리 244-9,35.56675651,129.1109029,2000-09-04,59,1,,,,,,052-254-1881,울산광역시 울주군청,052-204-2511,2026-04-17
승창공업사,2,울산광역시 울주군 청량읍 화창6길 8,울산광역시 울주군 청량읍 상남리 633-2,35.48998834,129.3086241,2014-04-21,232,1,,,,,,052-916-0505,울산광역시 울주군청,052-204-2511,2026-04-17
무거점 기아오토큐,3,울산광역시 울주군 범서읍 장검길 21,울산광역시 울주군 범서읍 굴화리 343-4,35.55618467,129.2548964,2014-06-10,108,1,,,,,,052-246-4098,울산광역시 울주군청,052-204-2511,2026-04-17
언양점 기아오토큐,3,울산광역시 울주군 삼남읍 남상평3길 52,,35.56129066,129.1165636,2014-06-27,294,1,,,,,,052-262-5001,울산광역시 울주군청,052-204-2511,2026-04-17
애니카랜드 범서점,3,울산광역시 울주군 범서읍 구영로 176,울산광역시 울주군 범서읍 구영리 387-15,35.56735958,129.2447383,2014-07-14,170,1,,,,,,052-246-3886,울산광역시 울주군청,052-204-2511,2026-04-17
남성여객자동차(주),3,울산광역시 울주군 삼남읍 신화리로 148,,35.53795852,129.1257011,2014-07-14,76,1,,,,,,052-264-1472,울산광역시 울주군청,052-204-2511,2026-04-17
오토오아시스 온양점,3,울산광역시 울주군 온양읍 태화9길 57,울산광역시 울주군 온양읍 운화리 49-14,35.41417901,129.2821164,2014-07-17,200,1,,,,,,052-238-9163,울산광역시 울주군청,052-204-2511,2026-04-17
모든자동차정비공업사,3,울산광역시 울주군 삼남읍 중평로 5,,35.55573637,129.118731,2014-07-30,98,1,,,,,,052-263-0058,울산광역시 울주군청,052-204-2511,2026-04-17
타이어 프로 범서점,3,울산광역시 울주군 범서읍 울밀로 2855,울산광역시 울주군 범서읍 굴화리 12-15,35.55767702,129.260361,2015-01-28,181,1,,,,,,052-223-2144,울산광역시 울주군청,052-204-2511,2026-04-17
정원정비공업사,3,울산광역시 울주군 청량읍 온산로 605,울산광역시 울주군 청량읍 상남리 946-4,35.48122354,129.308549,2015-07-22,56,1,,,,,,052-268-7412,울산광역시 울주군청,052-204-2511,2026-04-17
새한자동차부분정비공업사,3,울산광역시 울주군 두동면 계명로 144,울산광역시 울주군 두동면 봉계리 440-2,35.71730851,129.2025555,2000-11-08,100,1,,,,,,052-262-9002,울산광역시 울주군청,052-204-2511,2026-04-17
나래특장,1,울산광역시 울주군 웅촌면 새초천길 37,울산광역시 울주군 웅촌면 곡천리 101-1,35.46232989,129.211107,2015-09-23,769,1,,,,,,052-277-3900,울산광역시 울주군청,052-204-2511,2026-04-17
울산서비스(주),1,울산광역시 울주군 온산읍 처용산업1길 82,울산광역시 울주군 온산읍 처용리 589,35.46729331,129.3366958,2015-10-15,1985,1,,,,,,052-237-7600,울산광역시 울주군청,052-204-2511,2026-04-17
도이치트럭판매서비스(주),1,울산광역시 울주군 청량읍 온산로 367,울산광역시 울주군 청량읍 용암리 288-1,35.46697204,129.3235658,2015-12-23,657,1,,,,,,052-261-7714,울산광역시 울주군청,052-204-2511,2026-04-17
강원자동차공업사,3,울산광역시 울주군 범서읍 중리2길 2,울산광역시 울주군 범서읍 중리 503,35.59976248,129.2343225,2016-01-27,140,1,,,,,,052-274-9805,울산광역시 울주군청,052-204-2511,2026-04-17
보원상사,3,울산광역시 울주군 청량읍 상남1길 16-15,울산광역시 울주군 청량읍 상남리 946-9,35.48086191,129.3086165,2016-02-18,96,1,,,,,,052-257-8014,울산광역시 울주군청,052-204-2511,2026-04-17
대진정비,3,울산광역시 울주군 웅촌면 내기길 19,울산광역시 울주군 웅촌면 초천리 243,35.46100437,129.2149003,2016-03-10,349,1,,,,,,052-222-5753,울산광역시 울주군청,052-204-2511,2026-04-17
일성자동차종합정비,1,울산광역시 울주군 삼남읍 중남로 122,,35.54140236,129.1114633,2016-04-29,194,1,,,,,,052-254-9300,울산광역시 울주군청,052-204-2511,2026-04-17
대오상사,4,울산광역시 울주군 청량읍 상남길 71-30,울산광역시 울주군 청량읍 상남리 699-5,35.48704021,129.3020436,2016-06-07,303,1,,,,,,052-261-4979,울산광역시 울주군청,052-204-2511,2026-04-17
현대기아모터스,3,울산광역시 울주군 삼남읍 강당로 1,,35.51641188,129.096511,2016-08-10,99,1,,,,,,052-254-9002,울산광역시 울주군청,052-204-2511,2026-04-17
태광운수(주),3,울산광역시 울주군 청량읍 온산로 594,울산광역시 울주군 청량읍 상남리 248-5,35.48077554,129.3107737,2016-08-17,447,1,,,,,,052-272-4444,울산광역시 울주군청,052-204-2511,2026-04-17
마리나카서비스,3,울산광역시 울주군 온양읍 온양로 144-1,울산광역시 울주군 온양읍 대안리 190-4,35.4087875,129.2869997,2000-12-22,153,1,,,,,,052-238-5944,울산광역시 울주군청,052-204-2511,2026-04-17
KTS남울주점(MS무역),3,울산광역시 울주군 웅촌면 웅촌로 81,울산광역시 울주군 웅촌면 대대리 1084-18,35.44241737,129.1944631,2016-09-07,165,1,,,,,,052-225-8572,울산광역시 울주군청,052-204-2511,2026-04-17
가나자동차정비,3,울산광역시 울주군 상북면 찬물내기길 4,울산광역시 울주군 상북면 궁근정리 262-1,35.60146459,129.0808094,2016-09-23,115,1,,,,,,052-264-8867,울산광역시 울주군청,052-204-2511,2026-04-17
세검정전문정비공업사,3,울산광역시 울주군 온산읍 내동1길 7,울산광역시 울주군 온산읍 화산리 1007-4,35.43922385,129.3320237,2016-12-12,201,1,,,,,,052-239-3049,울산광역시 울주군청,052-204-2511,2026-04-17
오토오아시스 청량점,3,울산광역시 울주군 청량읍 상남2길 5,울산광역시 울주군 청량읍 상남리 874-5,35.48439607,129.3057062,2016-12-22,183,1,,,,,,052-269-3004,울산광역시 울주군청,052-204-2511,2026-04-17
번영정비,3,울산광역시 울주군 청량읍 상남1길 16-14,울산광역시 울주군 청량읍 상남리 950-5,35.48059415,129.3088123,2016-12-22,99,1,,,,,,052-238-7548,울산광역시 울주군청,052-204-2511,2026-04-17
쌍호자동차정비공업사,1,울산광역시 울주군 두서면 반구대로 1887-2,울산광역시 울주군 두서면 인보리 186,35.6522273,129.1643399,2017-02-01,471,1,,,,,,052-254-7717,울산광역시 울주군청,052-204-2511,2026-04-17
수애드코리아,1,울산광역시 울주군 삼남읍 암리하방길 142,,35.50429485,129.0924135,2017-03-17,316,1,,,,,,055-374-0100,울산광역시 울주군청,052-204-2511,2026-04-17
이례토탈카,3,울산광역시 울주군 범서읍 점촌1길 1,울산광역시 울주군 범서읍 구영리 716-1,35.57657411,129.2404017,2017-08-28,136,1,,,,,,052-246-8089,울산광역시 울주군청,052-204-2511,2026-04-17
강변부분정비,3,울산광역시 울주군 삼남읍 상평강변길 5,,35.56262467,129.1211302,2001-01-15,180,1,,,,,,052-262-1449,울산광역시 울주군청,052-204-2511,2026-04-17
금호자동차종합정비,1,울산광역시 울주군 언양읍 반구대로 981-1,울산광역시 울주군 언양읍 직동리 949-1,35.57726705,129.1312274,2017-10-23,479,1,,,,,,052-263-0476,울산광역시 울주군청,052-204-2511,2026-04-17
24시자동차서비스(온산점),3,울산광역시 울주군 온산읍 온산로 286,울산광역시 울주군 온산읍 처용리 380-1,35.46624379,129.3333187,2017-11-06,241,1,,,,,,052-237-5582,울산광역시 울주군청,052-204-2511,2026-04-17
1급 우리자동차정비,1,울산광역시 울주군 언양읍 반천강변길 48-25,울산광역시 울주군 언양읍 반천리 499-1,35.55857143,129.1876138,2018-01-19,601,1,,,,,,052-262-6888,울산광역시 울주군청,052-204-2511,2026-04-17
서울밧데리부분정비공업사,3,울산광역시 울주군 청량읍 상남1길 32,울산광역시 울주군 청량읍 상남리 905-1,35.48201676,129.307343,2018-04-05,218,1,,,,,,052-274-2132,울산광역시 울주군청,052-204-2511,2026-04-17
신고리자동차정비,3,울산광역시 울주군 서생면 해맞이로 841,울산광역시 울주군 서생면 신암리 353-8,35.34713646,129.3205645,2018-04-09,192,1,,,,,,051-728-5263,울산광역시 울주군청,052-204-2511,2026-04-17
서울산모터스,3,울산광역시 울주군 삼남읍 울산역로 387,,35.56139935,129.1188401,2018-06-07,162,1,,,,,,052-254-3309,울산광역시 울주군청,052-204-2511,2026-04-17
1급 명성정비,1,울산광역시 울주군 삼남읍 강당로 21,,35.517565,129.095238,2018-09-11,1136,1,,,,,,052-254-2180,울산광역시 울주군청,052-204-2511,2026-04-17
마스터파츠코리아,1,울산광역시 울주군 청량읍 온산로 612-8,울산광역시 울주군 청량읍 상남리 260-5,35.48156052,129.3100514,2018-09-11,412,1,,,,,,052-266-7089,울산광역시 울주군청,052-204-2511,2026-04-17
지민 카정비,3,울산광역시 울주군 언양읍 반구대로 842,울산광역시 울주군 언양읍 동부리 87-5,35.56498992,129.1280446,2018-09-28,28,1,,,,,,,울산광역시 울주군청,052-204-2511,2026-04-17
신정개발특장차주식회사,1,울산광역시 울주군 언양읍 곰재길 169,울산광역시 울주군 언양읍 반천리 884-1,35.5593947,129.1669036,2001-01-16,897,1,,,,,,052-263-9647,울산광역시 울주군청,052-204-2511,2026-04-17
파워정비공업사,3,울산광역시 울주군 청량읍 온산로 684,울산광역시 울주군 청량읍 상남리 668-6,35.48840913,129.308304,2018-11-14,125,1,,,,,,052-268-6820,울산광역시 울주군청,052-204-2511,2026-04-17
오토프로 자동차 정비,3,울산광역시 울주군 웅촌면 웅촌로 532,울산광역시 울주군 웅촌면 대복리 652,35.47592084,129.2203035,2019-01-24,84,1,,,,,,052-225-2758,울산광역시 울주군청,052-204-2511,2026-04-17
나비모터스,3,울산광역시 울주군 온산읍 덕망로 81-1,울산광역시 울주군 온산읍 덕신리 1337-4,35.43978457,129.3053736,2019-02-13,126,1,,,,,,052-237-5678,울산광역시 울주군청,052-204-2511,2026-04-17
구영카,3,울산광역시 울주군 범서읍 대리로 8-14,울산광역시 울주군 범서읍 구영리 216-4,35.57123342,129.2445619,2019-03-20,132,1,,,,,,052-716-0001,울산광역시 울주군청,052-204-2511,2026-04-17
유니카,3,울산광역시 울주군 온양읍 남창로 24,울산광역시 울주군 온양읍 운화리 785-7,35.38697109,129.2551788,2019-03-20,136,1,,,,,,052-239-3634,울산광역시 울주군청,052-204-2511,2026-04-17
대영금호타이어,3,울산광역시 울주군 청량읍 덕하로 33,울산광역시 울주군 청량읍 덕하리 1078,35.47722421,129.2952769,2019-05-29,69,1,,,,,,052-922-0909,울산광역시 울주군청,052-204-2511,2026-04-17
온양현대서비스,1,울산광역시 울주군 온양읍 선양골길 11,울산광역시 울주군 온양읍 발리 276,35.40540709,129.3009506,2019-06-10,613,1,,,,,,052-234-0032,울산광역시 울주군청,052-204-2511,2026-04-17
성우자동차1급정비,1,울산광역시 울주군 삼남읍 암리하방길 152,울산광역시 울주군 삼남읍 방기리 142-3,35.50489981,129.0916758,2019-08-19,243,1,,,,,,055-382-1770,울산광역시 울주군청,052-204-2511,2026-04-17
중앙자동차정비,3,울산광역시 울주군 언양읍 반구대로 980,울산광역시 울주군 언양읍 직동리 945-4,35.57690153,129.1320549,2001-03-29,192,1,,,,,,052-264-7789,울산광역시 울주군청,052-204-2511,2026-04-17
G-1모터스,3,울산광역시 울주군 범서읍 구영로 203,울산광역시 울주군 범서읍 구영리 408-16,35.56655797,129.247712,2019-10-18,150,1,,,,,,052-221-0927,울산광역시 울주군청,052-204-2511,2026-04-17
대오정비,3,울산광역시 울주군 청량읍 상남길 71-30,울산광역시 울주군 청량읍 상남리 699-5,35.48704021,129.3020436,2019-11-04,50,1,,,,,,052-261-4979,울산광역시 울주군청,052-204-2511,2026-04-17
검단타이어정비,1,울산광역시 울주군 웅촌면 곡천검단로 187,울산광역시 울주군 웅촌면 검단리 77,35.45612957,129.1898649,2019-11-13,395,1,,,,,,052-269-9624,울산광역시 울주군청,052-204-2511,2026-04-17
제로나인모터스,3,울산광역시 울주군 언양읍 웃방천3길 29,울산광역시 울주군 언양읍 서부리 234-7,35.56925542,129.1116447,2019-11-13,99,1,,,,,,052-264-5018,울산광역시 울주군청,052-204-2511,2026-04-17
(주)프라임특장,1,울산광역시 울주군 온산읍 온산로 264,울산광역시 울주군 온산읍 학남리 11-7,35.46474577,129.3341009,2019-11-13,1092,1,,,,,,052-237-2747,울산광역시 울주군청,052-204-2511,2026-04-17
울산전문정비,3,울산광역시 울주군 청량읍 용암길 15,울산광역시 울주군 청량읍 용암리 320,35.46989041,129.3212592,2020-01-29,52,1,,,,,,052-265-8088,울산광역시 울주군청,052-204-2511,2026-04-17
열림카정비,3,울산광역시 울주군 청량읍 대등1길 5-9,울산광역시 울주군 청량읍 상남리 766-20,35.48966053,129.3041811,2020-02-28,150,1,,,,,,052-227-3735,울산광역시 울주군청,052-204-2511,2026-04-17
성준정비,3,울산광역시 울주군 온산읍 내동1길 1,울산광역시 울주군 온산읍 화산리 1007-8,35.43869246,129.3319788,2020-07-16,120,1,,,,,,,울산광역시 울주군청,052-204-2511,2026-04-17
(주)1급 태건엔진,4,울산광역시 울주군 청량읍 온산로 656,울산광역시 울주군 청량읍 상남리 933-1,35.48579316,129.3088351,2020-08-24,594,1,,,,,,052-260-2878,울산광역시 울주군청,052-204-2511,2026-04-17
태양엔진,4,울산광역시 울주군 청량읍 온산로 656,울산광역시 울주군 청량읍 상남리 933-1,35.48579316,129.3088351,2020-09-04,594,1,,,,,,052-288-8991,울산광역시 울주군청,052-204-2511,2026-04-17
두서타이어,3,울산광역시 울주군 두서면 노동길 26,울산광역시 울주군 두서면 인보리 446-55,35.64192636,129.1605116,2001-04-18,82,1,,,,,,052-262-6479,울산광역시 울주군청,052-204-2511,2026-04-17
(주)신정1급정비공업사,1,울산광역시 울주군 청량읍 온산로 656,울산광역시 울주군 청량읍 상남리 933-1,35.48579316,129.3088351,2020-10-14,705,1,,,,,,052-269-8558,울산광역시 울주군청,052-204-2511,2026-04-17
탑타이어,3,울산광역시 울주군 삼동면 삼동로 1278,울산광역시 울주군 삼동면 작동리 212-4,35.50874295,129.190710,2021-02-18,150,1,,,,,,052-225-8572,울산광역시 울주군청,052-204-2511,2026-04-17
휴모터스,3,울산광역시 울주군 삼남읍 중평로 40,울산광역시 울주군 삼남읍 교동리 385-26,35.55852077,129.120999,2021-03-09,60,1,,,,,,052-700-8521,울산광역시 울주군청,052-204-2511,2026-04-17
대경정비센터,3,울산광역시 울주군 온산읍 내동1길 35,울산광역시 울주군 온산읍 화산리 1000-4,35.44091001,129.3343268,2021-03-09,80,1,,,,,,052-237-3963,울산광역시 울주군청,052-204-2511,2026-04-17
선정비공업사,3,울산광역시 울주군 청량읍 온산로 621,울산광역시 울주군 청량읍 상남리 900-4,35.48259183,129.3081998,2021-03-09,200,1,,,,,,,울산광역시 울주군청,052-204-2511,2026-04-17
울산카정비,3,울산광역시 울주군 온산읍 덕망로 79-1,울산광역시 울주군 온산읍 덕신리 1337-6,35.43965062,129.3055554,2021-07-07,300,1,,,,,,052-266-0982,울산광역시 울주군청,052-204-2511,2026-04-17
애니카랜드서울산점,3,울산광역시 울주군 삼남읍 반구대로 632,,35.54953205,129.1164922,2021-07-07,150,1,,,,,,052-264-1212,울산광역시 울주군청,052-204-2511,2026-04-17
부광자동차부분정비,3,울산광역시 울주군 온양읍 보곡1길 30-14,울산광역시 울주군 온양읍 대안리 175-13,35.41054748,129.2894011,2021-07-07,197,1,,,,,,052-239-1147,울산광역시 울주군청,052-204-2511,2026-04-17
(주)삼동토건자동차정비,1,울산광역시 울주군 삼동면 은현작동로 665,울산광역시 울주군 삼동면 작동리 430,35.50828042,129.1830481,2021-12-15,480,1,,,,,,052-277-0841,울산광역시 울주군청,052-204-2511,2026-04-17
예성모터스,3,울산광역시 울주군 언양읍 서부4길 5,울산광역시 울주군 언양읍 서부리 121-3,35.56503659,129.1187379,1998-11-20,133,1,,,,,,052-262-0982,울산광역시 울주군청,052-204-2511,2026-04-17
처용공업사,1,울산광역시 울주군 온산읍 공단로 439,울산광역시 울주군 온산읍 화산리 1000-2,35.4412127,129.3345026,1999-05-03,2696,1,,,,,,052-237-1234,울산광역시 울주군청,052-204-2511,2026-04-17
제일자동차부분정비공업사,3,울산광역시 울주군 언양읍 반구대로 860,울산광역시 울주군 언양읍 동부리 76-3,35.5666622,129.1284105,2001-04-21,87,1,,,,,,052-264-9797,울산광역시 울주군청,052-204-2511,2026-04-17
맘모스정비,3,울산광역시 울주군 삼남읍 교동로 84,,35.55749466,129.1154373,2003-06-18,98,1,,,,,,,울산광역시 울주군청,052-204-2511,2026-04-17
퍼펙트모터스,3,울산광역시 울주군 삼남읍 동향교2길 1,,35.55488415,129.1184146,2004-06-11,163,1,,,,,,052-911-8871,울산광역시 울주군청,052-204-2511,2026-04-17
1급고래공업사,1,울산광역시 울주군 웅촌면 웅촌로 582,울산광역시 울주군 웅촌면 대복리 508,35.4798882,129.2199827,2005-07-08,226,1,,,,,,052-225-1234,울산광역시 울주군청,052-204-2511,2026-04-17
봉계카서비스,3,울산광역시 울주군 두동면 남명리길 2,울산광역시 울주군 두동면 봉계리 619-2,35.71293677,129.2005051,2008-10-22,97,1,,,,,,052-264-8815,울산광역시 울주군청,052-204-2511,2026-04-17
언양현대서비스,1,울산광역시 울주군 상북면 봉화로 248,울산광역시 울주군 상북면 천전리 195,35.57101164,129.1008402,2011-04-15,667,1,,,,,,052-264-8272,울산광역시 울주군청,052-204-2511,2026-04-17
1급언양종합정비,1,울산광역시 울주군 삼남읍 반구대로 335,,35.52789976,129.0998582,2004-08-12,3166,1,,,,,,052-700-1777,울산광역시 울주군청,052-204-2511,2026-04-17
타이어베스트,3,울산광역시 울주군 삼남읍 중평로 22,,35.55692127,129.1200651,2019-11-28,135,1,,,,,,052-264-1977,울산광역시 울주군청,052-204-2511,2026-04-17
(주)세원 자동차부분정비,3,울산광역시 울주군 상북면 봉화로 295,,35.57394689,129.0964011,2018-04-09,342,1,,,,,,055-384-6612,울산광역시 울주군청,052-204-2511,2026-04-17
성우모터스,3,울산광역시 울주군 온산읍 덕신로 304,,35.43396562,129.3146467,2022-02-23,162.2,1,,,,,,052-233-9991,울산광역시 울주군청,052-204-2511,2026-04-17
웅촌부분정비,3,울산광역시 울주군 웅촌면 웅촌로 381,울산광역시 울주군 웅촌면 곡천리 82-1,35.46523631,129.2097432,2001-04-21,98,1,,,,,,052-268-0215,울산광역시 울주군청,052-204-2511,2026-04-17
다온모터스,3,울산광역시 울주군 삼남읍 반구대로 158-1,,35.51172682,129.0961701,2022-08-01,366,1,,,,,,,울산광역시 울주군청,052-204-2511,2026-04-17
성진정비공업,3,울산광역시 울주군 두동면 계명로 44-2,,35.71042429,129.1964294,2022-10-06,1962,1,,,,,,,울산광역시 울주군청,052-204-2511,2026-04-17
장타이어,3,울산광역시 울주군 언양읍 반구대로 846-1,,35.56528019,129.1281856,2022-10-14,590,1,,,,,,052-254-0655,울산광역시 울주군청,052-204-2511,2026-04-17
태진정비,3,울산광역시 울주군 범서읍 점촌5길 51-3,,35.56985172,129.2382111,2023-08-01,318,1,,,,,,,울산광역시 울주군청,052-204-2511,2026-04-17
정수타이어,3,울산광역시 울주군 온산읍 덕신로 2,,35.43824257,129.2846767,2023-10-24,132,1,,,,,,,울산광역시 울주군청,052-204-2511,2026-04-17
대안자동차정비,3,울산광역시 울주군 온양읍 온양로 76-1,울산광역시 울주군 온양읍 대안리 574-1,35.41069291,129.2799172,2001-04-25,104,1,,,,,,052-239-2718,울산광역시 울주군청,052-204-2511,2026-04-17
세모자동차부분정비공업사,3,울산광역시 울주군 청량읍 온산로 642,울산광역시 울주군 청량읍 상남리 941-1,35.48449645,129.3088383,2001-05-02,112,1,,,,,,052-258-4040,울산광역시 울주군청,052-204-2511,2026-04-17
바로바로3급부분정비,3,울산광역시 울주군 삼남읍 반구대로 335,,35.52789976,129.0998582,2001-05-10,45,1,,,,,,052-264-5961,울산광역시 울주군청,052-204-2511,2026-04-17
명우부분정비공업사,3,울산광역시 울주군 청량읍 화창6길 12,울산광역시 울주군 청량읍 상남리 630-1,35.49049088,129.3086661,2001-08-22,68,1,,,,,,052-269-3031,울산광역시 울주군청,052-204-2511,2026-04-17
현대자동차 언양점,3,울산광역시 울주군 언양읍 남천로 170,울산광역시 울주군 언양읍 서부리 260-15,35.56476274,129.1124967,2001-08-27,134,1,,,,,,052-263-2308,울산광역시 울주군청,052-204-2511,2026-04-17
