자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
동영카자동차정비,3,경상남도 함안군 칠서면 공단상가3길 15,경상남도 함안군 칠서면 대치리 319-8,35.3613989,128.4847357,2001-10-16,160.2,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
금강카써비스,3,경상남도 함안군 가야읍 중앙본길 37-14,경상남도 함안군 가야읍 말산리 234-5,35.27286245,128.4089462,2002-04-23,159.74,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
함안카타운,3,경상남도 함안군 가야읍 함마대로 1508,경상남도 함안군 가야읍 도항리 351,35.27559621,128.4004636,2002-10-01,254,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
칠원점현대자동차,3,경상남도 함안군 칠원읍 덕산2길 32,경상남도 함안군 칠원읍 구성리 584,35.31005884,128.5179831,2002-11-14,912,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
산인카센타,3,경상남도 함안군 산인면 학산2길 3-44,경상남도 함안군 산인면 송정리 84-1,35.27447762,128.4345831,2004-01-06,411,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
케이지모빌리티함안서비스프라자,3,경상남도 함안군 가야읍 함안대로 456,경상남도 함안군 가야읍 광정리 308-1,35.26904555,128.4121702,2005-02-25,128,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
동부부분정비,3,경상남도 함안군 칠서면 삼칠로 811,경상남도 함안군 칠서면 대치리 250-2,35.35848767,128.4856437,2006-01-05,643,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
매일타이어,3,경상남도 함안군 군북면 장백로 330,경상남도 함안군 군북면 장지리 689-6,35.29464002,128.3380743,2007-06-12,280,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
세진자동차정비,3,경상남도 함안군 칠원읍 삼칠로 109,경상남도 함안군 칠원읍 구성리 724-2,35.30674715,128.5216988,2007-09-18,327,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
칠서종합자동차정비,3,경상남도 함안군 칠서면 공단상가2길 74,경상남도 함안군 칠서면 대치리 331-4,35.35856446,128.4843965,2007-11-20,615,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
소망정비공업사,3,경상남도 함안군 대산면 대산중앙로 164,경상남도 함안군 대산면 평림리 1035-8,35.3491721,128.4321782,2008-06-18,455,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
세븐자동차정비,3,경상남도 함안군 칠서면 공단상가1길 79,경상남도 함안군 칠서면 대치리 336-10,35.35819887,128.484342,2009-05-27,157.5,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
스피드메이트 함안점,3,경상남도 함안군 가야읍 가야로 64,경상남도 함안군 가야읍 말산리 58-55,35.27770177,128.4081751,2009-09-04,91.05,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
제일카타이어,3,경상남도 함안군 칠원읍 삼칠로 115,경상남도 함안군 칠원읍 구성리 723,35.30697888,128.5211379,2009-12-10,181,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
르노코리아 서비스코너 가야점,3,경상남도 함안군 가야읍 함안대로 492,경상남도 함안군 가야읍 말산리 238-6,35.27155925,128.4097343,2010-04-22,155.85,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
한국타이어 함안점,3,경상남도 함안군 산인면 송산로 11,경상남도 함안군 산인면 송정리 1090-3,35.2798899,128.4238887,2010-06-29,197.57,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
진성칠서판매,3,경상남도 함안군 칠서면 공단상가1길 90,경상남도 함안군 칠서면 대치리 333-5,35.35776687,128.4838763,2010-09-06,115.42,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
장지자동차정비,3,경상남도 함안군 군북면 장백로 329,경상남도 함안군 군북면 장지리 745-27,35.29452515,128.337508,2010-11-11,198.84,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
오토프라임,3,경상남도 함안군 가야읍 가야16길 2,경상남도 함안군 가야읍 말산리 56,35.27835796,128.4127048,2010-12-21,132.3,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
드림모터스,3,경상남도 함안군 칠서면 공단상가3길 88,경상남도 함안군 칠서면 대치리 248-2,35.35822118,128.4851156,2012-01-03,330,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
한국지엠 함안지정서비스,3,경상남도 함안군 가야읍 성내북길 22,경상남도 함안군 가야읍 도항리 316-2,35.27590243,128.398394,2012-04-02,186.03,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
(주)연합진흥 칠서양평정비코너,3,경상남도 함안군 칠서면 계룡로 122-1,경상남도 함안군 칠서면 계내리 29,35.37091403,128.4969425,2012-04-13,100.62,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
한국타이어 법수점,3,경상남도 함안군 법수면 법수로 559,경상남도 함안군 법수면 윤외리 166-2,35.31735974,128.3826418,2012-05-29,138.4,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
금호타이어 함안대리점,3,경상남도 함안군 가야읍 하검길 14,경상남도 함안군 가야읍 검암리 759-5,35.27889739,128.4186855,2012-08-17,122.6,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
경남카센타,3,경상남도 함안군 칠원읍 오곡로 59,경상남도 함안군 칠원읍 예곡리 701,35.27704494,128.5241885,2013-08-06,1479,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
부광정비,3,경상남도 함안군 산인면 신산로 117,경상남도 함안군 산인면 신산리 804-3,35.27013719,128.4787111,2013-10-29,189.41,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
애니카랜드 함안점,3,경상남도 함안군 가야읍 함마대로 1532,경상남도 함안군 가야읍 도항리 111-13,35.27732455,128.4012803,2014-06-20,170.59,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
365군북점,3,경상남도 함안군 군북면 방어산로 623,경상남도 함안군 군북면 사도리 1036-1,35.28382557,128.3119189,2015-06-19,495,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
TTS가야점,3,경상남도 함안군 가야읍 함안대로 602-1,경상남도 함안군 가야읍 도항리 78-13,35.27970794,128.4035787,2015-06-19,387,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
동남카센터,3,경상남도 함안군 군북면 함안산단1길 26-22,경상남도 함안군 군북면 월촌리 2003-5,35.29188346,128.313025,2015-07-08,128,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
함안제일대형전문정비,3,경상남도 함안군 가야읍 삼봉로 521-12,경상남도 함안군 가야읍 묘사리 58-2,35.29249393,128.391095,2015-08-25,195,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
삼성커먼레일,3,경상남도 함안군 산인면 신산로 159-13,경상남도 함안군 산인면 신산리 752-9,35.26731346,128.4832281,2016-03-29,367,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
카 커맨드 센터,3,경상남도 함안군 칠서면 유성로 18,경상남도 함안군 칠서면 무릉리 523-6,35.32219941,128.5111345,2016-06-10,428,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
쌍둥이중고휠타이어손세차,3,경상남도 함안군 가야읍 가야16길 11,경상남도 함안군 가야읍 말산리 59-1,35.2780885,128.413128,2016-12-02,381,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
군북정비,3,경상남도 함안군 군북면 중암3길 27-13,경상남도 함안군 군북면 중암리 289-8,35.26592536,128.3426861,2017-08-17,112.35,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
이룸정비,3,경상남도 함안군 군북면 장백로 378,경상남도 함안군 군북면 장지리 663-4,35.29835627,128.3357048,2017-12-21,689,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
굿타이어,3,경상남도 함안군 가야읍 말산로 95,경상남도 함안군 가야읍 검암리 994-11,35.27501574,128.4169446,2020-05-21,617,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
착한가게/배터리119,3,경상남도 함안군 칠원읍 삼칠로 133,경상남도 함안군 칠원읍 구성리 676,35.30806608,128.5193064,2020-09-23,727,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
달구지,3,경상남도 함안군 칠북면 삼칠로 2046,경상남도 함안군 칠북면 화천리 106-1,35.34880417,128.5204152,2021-05-26,331,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
현대자동차 블루핸즈 삼칠점,3,경상남도 함안군 칠서면 삼칠로 233,경상남도 함안군 칠서면 무릉리 1042-21,35.3146186,128.5118133,2021-09-08,431,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
KS모터스,3,경상남도 함안군 칠원읍 경남대로 1777,경상남도 함안군 칠원읍 무기리 943,35.29765977,128.5335821,2022-06-10,558,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
1등타이어 칠서점,3,경상남도 함안군 칠서면 삼칠로 316,경상남도 함안군 칠서면 무릉리 844-5,35.32081586,128.5099067,2022-07-06,497,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
대성카,3,경상남도 함안군 칠원읍 용산2길 69,경상남도 함안군 칠원읍 용산리 321-2,35.30998261,128.5154747,2023-04-20,568.1,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
그레이트모빌,3,경상남도 함안군 산인면 산인로 279,경상남도 함안군 산인면 신산리 1245-3,35.27085467,128.4646963,2023-07-14,905,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
션킴모터스,3,경상남도 함안군 칠서면 칠성로 255,경상남도 함안군 칠서면 용성리 418-4,35.37194101,128.4982555,2023-09-15,1489,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
기아오토큐 산서점,3,경상남도 함안군 가야읍 함안대로 780,경상남도 함안군 가야읍 산서리 684-294,35.29531625,128.3990121,2023-11-13,1083,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
칠원정비보링,4,경상남도 함안군 칠원읍 용산2길 113-1,경상남도 함안군 칠원읍 용산리 348,35.3120567,128.5132349,2013-03-27,480,1,,,,09:00,18:00,,경상남도 함안군청,055-580-2623,2025-12-09
