자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
탑기어 코리아(카젠),03,경기도 군포시 번영로610번길 15,경기도 군포시 금정동 760-6,37.36271368,126.943632,1999-07-16,121.8,01,,,,,,031-456-0991,경기도 군포시청,031-390-0676,2025-11-25
동광드림모터스,03,경기도 군포시 당정로 19,경기도 군포시 당정동 426,37.3509076,126.9556823,1999-09-02,1608,01,,,,,,031-448-8033,경기도 군포시청,031-390-0676,2025-11-25
하나모터스,03,경기도 군포시 고산로211번길 16,경기도 군포시 당정동 1010-5,37.34445239,126.9492714,1999-09-02,507.1,01,,,,,,031-459-4102,경기도 군포시청,031-390-0676,2025-11-25
목화자동차 카크리닉,03,경기도 군포시 금정로 13,경기도 군포시 금정동 79-5,37.36723621,126.9436473,1999-10-15,107.84,01,,,,,,031-456-0977,경기도 군포시청,031-390-0676,2025-11-25
까치공업사,03,경기도 군포시 수리산로203번안길 8,경기도 군포시 산본동 1118-5,37.36659271,126.9229009,2000-03-25,275.9,01,,,,,,031-395-0680,경기도 군포시청,031-390-0676,2025-11-25
영진자동차공업사,03,경기도 군포시 군포로456번길 15-19,경기도 군포시 당동 917-1,37.3474609,126.9451688,2000-04-08,116.4,01,,,,,,031-395-2877,경기도 군포시청,031-390-0676,2025-11-25
원카써비스센타,03,경기도 군포시 군포로 691,경기도 군포시 금정동 85-4,37.36714719,126.944982,2000-05-16,95.52,01,,,,,,031-455-5999,경기도 군포시청,031-390-0676,2025-11-25
M car,03,경기도 군포시 고산로 716,경기도 군포시 산본동 71-4,37.3731498,126.9373193,1999-01-25,124,01,,,,,,031-393-9002,경기도 군포시청,031-390-0676,2025-11-25
강원자동차공업사,03,경기도 군포시 금산로6번길 33,경기도 군포시 금정동 737-7,37.36425663,126.9427444,1997-07-25,165,01,,,,,,031-459-4844,경기도 군포시청,031-390-0676,2025-11-25
제일카정비공업사,03,경기도 군포시 산본로234번안길 8,경기도 군포시 당동 858-5,37.35591398,126.9428724,1999-08-24,115.4,01,,,,,,031-394-0715,경기도 군포시청,031-390-0676,2025-11-25
케이지모빌리티 군포서비스 프라자,03,경기도 군포시 군포로 613,경기도 군포시 금정동 775-7,37.36050807,126.9477734,2002-03-11,116.99,01,,,,,,031-459-5582,경기도 군포시청,031-390-0676,2025-11-25
남부카공업사,03,경기도 군포시 산본로77번길 45,경기도 군포시 당정동 380-10,37.35207138,126.9611154,2002-06-26,409,01,,,,,,031-455-3566,경기도 군포시청,031-390-0676,2025-11-25
금정점 현대자동차,03,경기도 군포시 번영로 614,경기도 군포시 금정동 742-7,37.36322388,126.9435085,1998-11-25,252,01,,,,,,031-456-4567,경기도 군포시청,031-390-0676,2025-11-25
일동카센타,03,경기도 군포시 당동로21번길 24,경기도 군포시 당동 790-9,37.35005009,126.9415843,2000-11-16,180.1,01,,,,,,031-399-5445,경기도 군포시청,031-390-0676,2025-11-25
새차만들기카정비,03,경기도 군포시 금당로 31,경기도 군포시 당동 952-1,37.35052849,126.9402226,1998-11-25,707.6,01,,,,,,031-397-4465,경기도 군포시청,031-390-0676,2025-11-25
대진카센터,03,경기도 군포시 금당로 65-3,경기도 군포시 당동 947-9,37.35338094,126.9401678,1998-08-07,221.1,01,,,,,,031-458-7306,경기도 군포시청,031-390-0676,2025-11-25
신흥자동차공업사,03,경기도 군포시 한세로66번길 6,경기도 군포시 당정동 974-9,37.34813484,126.9556167,1998-06-15,93.9,01,,,,,,031-477-1700,경기도 군포시청,031-390-0676,2025-11-25
찬희카랜드,03,경기도 군포시 당산로 96,경기도 군포시 당동 835,37.36009761,126.9464824,2003-07-25,98,01,,,,,,031-454-5572,경기도 군포시청,031-390-0676,2025-11-25
트러스티 오일,03,경기도 군포시 엘에스로45번길 93,경기도 군포시 당정동 239-1,37.3640086,126.9528082,2003-08-07,194.44,01,,,,,,031-429-9722,경기도 군포시청,031-390-0676,2025-11-25
군포카프라자,03,경기도 군포시 고산로211번길 31,경기도 군포시 당정동 1004-2,37.3439051,126.9509707,1997-02-03,58.52,01,,,,,,031-454-0586,경기도 군포시청,031-390-0676,2025-11-25
왕성카서비스,03,경기도 군포시 번영로609번길 10,경기도 군포시 금정동 738,37.36387962,126.9427211,2004-11-30,262.1,01,,,,,,031-456-3393,경기도 군포시청,031-390-0676,2025-11-25
한국오토,03,경기도 군포시 엘에스로 172,경기도 군포시 금정동 1-40,37.37568048,126.9442869,2004-12-17,143.5,01,,,,,,031-422-4828,경기도 군포시청,031-390-0676,2025-11-25
대한카자동차정비,03,경기도 군포시 대야1로11번길 5,경기도 군포시 대야미동 663-5,37.32647074,126.9180192,2004-12-22,136.3,01,,,,,,031-438-3052,경기도 군포시청,031-390-0676,2025-11-25
미성자동차정비공업사,03,경기도 군포시 산본로77번길 13,경기도 군포시 당정동 123-1,37.3540286,126.9587294,2005-05-26,114,01,,,,,,031-461-4302,경기도 군포시청,031-390-0676,2025-11-25
당동점 기아오토큐,03,경기도 군포시 금당로 25,경기도 군포시 당동 952-4,37.35033197,126.940573,2005-06-30,297.2,01,,,,,,031-455-6794,경기도 군포시청,031-390-0676,2025-11-25
르노삼성자동차지정정비센터산본점,03,경기도 군포시 산본천로217번길 80,경기도 군포시 산본동 75,37.3753059,126.9398243,2003-08-07,108.34,01,,,,,,031-398-2610,경기도 군포시청,031-390-0676,2025-11-25
미래자동차공업사,03,경기도 군포시 곡란로 108,경기도 군포시 산본동 1082-4,37.37206646,126.9283798,1997-09-24,101.4,01,,,,,,031-397-2321,경기도 군포시청,031-390-0676,2025-11-25
타이어 마트,03,경기도 군포시 공단로36번길 25,경기도 군포시 당정동 534,37.34791645,126.9519786,2005-11-16,88.2,01,,,,,,031-456-4151,경기도 군포시청,031-390-0676,2025-11-25
일오삼카센타,03,경기도 군포시 군포로 597,경기도 군포시 당동 835-63,37.359172,126.9477206,2000-04-26,307.4,01,,,,,,031-455-0295,경기도 군포시청,031-390-0676,2025-11-25
이카서비스공업사,03,경기도 군포시 고산로185번길6,경기도 군포시 당정동 1001-1,37.34527875,126.9519177,2002-05-16,212.86,01,,,,,,031-427-2280,경기도 군포시청,031-390-0676,2025-11-25
시온카써비스,03,경기도 군포시 당산로126번길 10,경기도 군포시 금정동 768-10,37.36288432,126.9457101,2002-01-22,175.7,01,,,,,,031-457-0969,경기도 군포시청,031-390-0676,2025-11-25
현대카공업사,03,경기도 군포시 고산로151번길 32,경기도 군포시 당정동 988-3,37.34613372,126.9567918,2006-09-04,109.56,01,,,,,,031-477-9887,경기도 군포시청,031-390-0676,2025-11-25
태풍카공업사,03,경기도 군포시 번영로 587,경기도 군포시 금정동 721-14,37.36232043,126.9406002,2000-12-30,403.9,01,,,,,,031-468-3543,경기도 군포시청,031-390-0676,2025-11-25
대영자동차공업사,03,경기도 군포시 군포로580번길 1,경기도 군포시 당동 64-1,37.35749516,126.9480593,2006-11-03,94.69,01,,,,,,031-451-4500,경기도 군포시청,031-390-0676,2025-11-25
산본점 기아오토큐,03,경기도 군포시 고산로 708,경기도 군포시 산본동 55-3,37.37243475,126.9364828,2000-11-08,604.7,01,,,,,,031-456-3813,경기도 군포시청,031-390-0676,2025-11-25
한국자동차정비센타,03,경기도 군포시 번영로 589-1,경기도 군포시 금정동 722-11,37.36259773,126.9410554,2002-10-29,332.6,01,,,,,,031-393-9002,경기도 군포시청,031-390-0676,2025-11-25
스피드메이트(금정점),03,경기도 군포시 당산로 157,경기도 군포시 금정동 734-6,37.36486522,126.9430113,2001-10-09,250.92,01,,,,,,031-455-8208,경기도 군포시청,031-390-0676,2025-11-25
열린자동차,03,경기도 군포시 용호1로2번길 19,경기도 군포시 당동 966-12,37.34472391,126.939751,2007-02-02,79.12,01,,,,,,031-385-8449,경기도 군포시청,031-390-0676,2025-11-25
현대자동차공업사,03,경기도 군포시 번영로624번길 39,경기도 군포시 금정동 771-8,37.36334713,126.9463999,1998-03-05,367.5,01,,,,,,031-453-1723,경기도 군포시청,031-390-0676,2025-11-25
애니카랜드산본점,03,경기도 군포시 금산로 19,경기도 군포시 금정동 710-3,37.36419201,126.9401818,2007-04-06,206.6,01,,,,,,031-454-0785,경기도 군포시청,031-390-0676,2025-11-25
신화카크리닉,03,경기도 군포시 금당로 35,경기도 군포시 당동 950-8,37.35082861,126.9398345,1999-01-25,204,01,,,,,,031-398-5730,경기도 군포시청,031-390-0676,2025-11-25
오토카,03,경기도 군포시 금당로 137,경기도 군포시 당동 846-5,37.35796326,126.9439629,1999-05-04,362.8,01,,,,,,031-394-0313,경기도 군포시청,031-390-0676,2025-11-25
은광자동차정비,03,경기도 군포시 당정역로4번길 7,경기도 군포시 당정동 1013-7,37.34345335,126.9499691,2006-01-20,103.16,01,,,,,,031-477-2591,경기도 군포시청,031-390-0676,2025-11-25
신환자동차공업사,03,경기도 군포시 금산로 10,경기도 군포시 금정동 725-37,37.36344642,126.9412768,2007-12-17,96.98,01,,,,,,031-427-9003,경기도 군포시청,031-390-0676,2025-11-25
정공업사,03,경기도 군포시 한세로78번길 2,경기도 군포시 당정동 975-1,37.348981,126.9566194,2008-06-13,147,01,,,,,,031-477-6768,경기도 군포시청,031-390-0676,2025-11-25
당정점현대자동차,03,경기도 군포시 한세로78번길 37,경기도 군포시 당정동 989-1,37.34584786,126.9576231,2008-06-13,430.92,01,,,,,,031-386-8204,경기도 군포시청,031-390-0676,2025-11-25
군포우신정비센타,03,경기도 군포시 군포로 510,경기도 군포시 당동 784,37.35175607,126.9450948,2008-06-13,70.8,01,,,,,,031-456-5051,경기도 군포시청,031-390-0676,2025-11-25
은인자동차공업사,03,경기도 군포시 봉성로5번길 16,경기도 군포시 당동 781-3,37.35143323,126.9456777,1998-06-01,112,01,,,,,,031-454-7094,경기도 군포시청,031-390-0676,2025-11-25
세림자동차,03,경기도 군포시 고산로 232,경기도 군포시 당동 922-16,37.34607079,126.9467473,2008-11-12,265.8,01,,,,,,031-393-4707,경기도 군포시청,031-390-0676,2025-11-25
오토오아시스 당정스타점,03,경기도 군포시 고산로 109,경기도 군포시 당정동 405-1,37.35014393,126.9593209,2008-01-25,1702,02,,2025-08-19,,,,031-477-0481,경기도 군포시청,031-390-0676,2025-11-25
현대자동차블루핸즈산본점(현대카크리닉),03,경기도 군포시 고산로 735-3,경기도 군포시 산본동 49-11,37.37474592,126.9382767,1997-12-10,136,01,,,,,,031-397-7113,경기도 군포시청,031-390-0676,2025-11-25
금강3급부분공업사,03,경기도 군포시 공단로 278-4,경기도 군포시 금정동 690-1,37.36909448,126.9457417,2002-05-10,189.4,03,2024-09-30,,,,,031-453-1869,경기도 군포시청,031-390-0676,2025-11-25
오토오아시스 군포당동점,03,경기도 군포시 번영로 204,경기도 군포시 부곡동 1180,37.33397553,126.9265335,2010-04-13,80.5,01,,,,,,031-427-0711,경기도 군포시청,031-390-0676,2025-11-25
카매니저,03,경기도 군포시 금산로6번길 7,경기도 군포시 금정동 725-40,37.36351638,126.9415358,2005-12-14,245,01,,,,,,031-456-2112,경기도 군포시청,031-390-0676,2025-11-25
산업자동차 공업사,03,경기도 군포시 고산로185번길 15,경기도 군포시 당정동 995-6,37.34598371,126.9523623,1999-04-01,433.2,01,,,,,,031-396-5769,경기도 군포시청,031-390-0676,2025-11-25
이도리,03,경기도 군포시 농심로 80,경기도 군포시 당정동 18-2,37.3636843,126.9572526,2008-05-30,110.5,01,,,,,,031-429-3355,경기도 군포시청,031-390-0676,2025-11-25
산본카센타,03,경기도 군포시 고산로148번길 24,경기도 군포시 당정동 453-1,37.35056223,126.9540149,1999-06-12,468,01,,,,,,031-453-8244,경기도 군포시청,031-390-0676,2025-11-25
카플러스,03,경기도 군포시 금산로6번길 9,경기도 군포시 금정동 725-41,37.3636296,126.9416303,1998-11-19,120,01,,,,,,031-454-0785,경기도 군포시청,031-390-0676,2025-11-25
애니카랜드 군포점,03,경기도 군포시 용호1로28번길 3,경기도 군포시 당동 969-3,37.34520358,126.9387986,1998-11-19,297.6,01,,,,,,031-392-7007,경기도 군포시청,031-390-0676,2025-11-25
스피드메이트 E마트 산본점,03,경기도 군포시 산본로 347,경기도 군포시 산본동 1123,37.36108818,126.9314181,2002-08-09,189,01,,,,,,031-391-5188,경기도 군포시청,031-390-0676,2025-11-25
석봉모터스,03,경기도 군포시 공단로 56,경기도 군포시 당정동 514-5,37.35035364,126.9508889,2011-04-20,455,03,2022-09-30,,,,,031-455-1112,경기도 군포시청,031-390-0676,2025-11-25
한국지엠산본바로서비스,03,경기도 군포시 고산로 708-1,경기도 군포시 산본동 55-2,37.37255522,126.9366644,1997-12-26,82.5,01,,,,,,031-394-8288,경기도 군포시청,031-390-0676,2025-11-25
아덴카센타,03,경기도 군포시 군포로485번길 6,경기도 군포시 당동 785-21,37.34961816,126.9438489,1998-09-28,81,01,,,,,,031-457-9014,경기도 군포시청,031-390-0676,2025-11-25
현대자동차산본동부점,03,경기도 군포시 엘에스로182번길 36,경기도 군포시 산본동 1-19,37.37753006,126.9417784,2003-03-25,417.24,01,,,,,,031-451-9844,경기도 군포시청,031-390-0676,2025-11-25
그린모터스,03,경기도 군포시 용호1로2번길 31,경기도 군포시 당동 966-7,37.3455444,126.9404872,2011-09-01,121.16,01,,,,,,031-495-5182,경기도 군포시청,031-390-0676,2025-11-25
월드오토카크리닉(전문),03,경기도 군포시 용호1로2번안길 12,경기도 군포시 당동 972-6,37.34440063,126.938898,2012-06-26,145,01,,,,,,031-451-2222,경기도 군포시청,031-390-0676,2025-11-25
에이스카센타,03,경기도 군포시 번영로 82,경기도 군포시 부곡동 1231,37.32959795,126.9348359,2013-01-18,135,03,2024-12-30,,,,,031-458-1816,경기도 군포시청,031-390-0676,2025-11-25
주노카,03,경기도 군포시 산본로 89,경기도 군포시 당정동 342-1,37.35427905,126.9568598,2014-03-05,202,01,,,,,,031-425-2112,경기도 군포시청,031-390-0676,2025-11-25
모터스테이션,03,경기도 군포시 군포로641번길 3,경기도 군포시 금정동 772,37.36277314,126.9469099,2014-08-04,439.82,01,,,,,,031-458-5003,경기도 군포시청,031-390-0676,2025-11-25
공임나라 군포 대야미점,03,경기도 군포시 호수로 361,경기도 군포시 대야미동 645-15,37.32937656,126.9171099,2015-03-17,460.62,01,,,,,,031-438-1223,경기도 군포시청,031-390-0676,2025-11-25
두원써비스,03,경기도 군포시 이당로 136-11,경기도 군포시 당정동 570,37.34750849,126.9584797,2015-03-23,129.63,01,,,,,,031-459-2448,경기도 군포시청,031-390-0676,2025-11-25
당정마을카센타,03,경기도 군포시 한세로4번길 6,경기도 군포시 당정동 1007-3,37.3456826,126.949344,2015-04-21,105.37,01,,,,,,031-458-9001,경기도 군포시청,031-390-0676,2025-11-25
타이어휠스타,03,경기도 군포시 대야1로 2,경기도 군포시 대야미동 658-7,37.32673994,126.9191645,2016-03-08,261.28,01,,,,,,031-415-8250,경기도 군포시청,031-390-0676,2025-11-25
부흥 자동차 공업사,03,경기도 군포시 공단로 224,경기도 군포시 금정동 174-4,37.36516257,126.9481216,2016-06-14,135.31,01,,,,,,1522-2218,경기도 군포시청,031-390-0676,2025-11-25
타이어프로당동점,03,경기도 군포시 공단로 145,경기도 군포시 당동 51,37.35814404,126.9492283,2016-06-21,248.96,01,,,,,,031-456-7220,경기도 군포시청,031-390-0676,2025-11-25
만도모터스,03,경기도 군포시 산본로 113,경기도 군포시 당정동 348,37.35305292,126.9546501,2016-08-08,387,01,,,,,,031-427-5660,경기도 군포시청,031-390-0676,2025-11-25
경남자동차 1,03,경기도 군포시 번영로200번길 4,경기도 군포시 부곡동 1183,37.33352971,126.9268419,2016-10-14,606.1,01,,,,,,031-458-8862,경기도 군포시청,031-390-0676,2025-11-25
오토오아시스군포스타점,03,경기도 군포시 고산로 688,경기도 군포시 산본동 207-3,37.37103217,126.9349196,2016-12-30,998,01,,,,,,031-397-5189,경기도 군포시청,031-390-0676,2025-11-25
스피드메이트트레이더스군포점,03,경기도 군포시 삼성로 74,경기도 군포시 부곡동 1227-1,37.34012234,126.9346494,2017-12-29,198.32,01,,,,,,031-399-7742,경기도 군포시청,031-390-0676,2025-11-25
마일레오토서비스군포점,03,경기도 군포시 군포로 121,경기도 군포시 대야미동 664-4,37.32603769,126.9187914,2018-02-23,291.18,01,,,,,,031-501-7418,경기도 군포시청,031-390-0676,2025-11-25
천일자동차정비공업사,03,경기도 군포시 한세로78번길 45,경기도 군포시 당정동 989-4,37.34527046,126.9573306,2018-03-12,67.93,01,,,,,,031-454-9792,경기도 군포시청,031-390-0676,2025-11-25
스피드카서비스,03,경기도 군포시 고산로118번길 3,경기도 군포시 당정동 432-7,37.35035296,126.9580117,2018-04-10,670,01,,,,,,031-477-9940,경기도 군포시청,031-390-0676,2025-11-25
티앤비원㈜ 군포지점,03,경기도 군포시 군포로 631,경기도 군포시 금정동 772-3,37.36208389,126.9472088,2018-05-28,491,01,,,,,,031-466-7227,경기도 군포시청,031-390-0676,2025-11-25
엔진소리,03,경기도 군포시 군포로 689-1,경기도 군포시 금정동 85-5,37.36703882,126.9450245,2018-07-25,235.2,01,,,,,,031-452-0753,경기도 군포시청,031-390-0676,2025-11-25
벧엘자동차공업사,03,경기도 군포시 산본로 63,경기도 군포시 당정동 111-1,37.35513201,126.9600612,2018-08-31,378,03,2022-05-02,,,,,070-4240-4071,경기도 군포시청,031-390-0676,2025-11-25
애니카랜드 당정점,03,경기도 군포시 농심로 53,경기도 군포시 당정동 225-7,37.36294881,126.9548778,2020-03-31,300,01,,,,,,031-427-2734,경기도 군포시청,031-390-0676,2025-11-25
JIN 모터스,03,경기도 군포시 번영로 625,경기도 군포시 금정동 910-3,37.36433142,126.9442803,2021-01-08,305.9,01,,,,,,0507-1372-9796,경기도 군포시청,031-390-0676,2025-11-25
원타이어,03,경기도 군포시 번영로 581,경기도 군포시 금정동 721-18,37.36208507,126.9402052,2021-02-17,141,01,,,,,,031-421-0130,경기도 군포시청,031-390-0676,2025-11-25
아이언아우토,03,경기도 군포시 엘에스로166번길 16-9,경기도 군포시 금정동 1-25,37.37576361,126.9461689,2021-04-08,371,01,,,,,,0507-1409-5978,경기도 군포시청,031-390-0676,2025-11-25
맥스톰,03,경기도 군포시 송부로 33번길 3-12,경기도 군포시 도마교동 449-4,37.31588583,126.9169457,2022-01-12,355,01,,,,,,0507-1401-2727,경기도 군포시청,031-390-0676,2025-11-25
유한회사 삼호보링,04,경기도 군포시 산본로77번안길19,경기도 군포시 당정동108-18,37.35425413,126.9608469,2016-01-29,364.5,01,,,,,,031-466-3534,경기도 군포시청,031-390-0676,2025-11-25
공임나라 당정점,03,경기도 군포시 산본로77번길 32-18,경기도 군포시 당정동 366-7,37.35250775,126.9587109,2022-11-23,463,01,,,,,,031-456-6401,경기도 군포시청,031-390-0676,2025-11-25
㈜삼천리모터스 군포서비스,01,경기도 군포시 당정로27번길 11,경기도 군포시 당정동 455,37.35075649,126.9542584,2022-12-20,6127.77,01,,,,,,031-8068-8501,경기도 군포시청,031-390-0676,2025-11-25
패드야(PADYA),03,경기도 군포시 공단로 107,경기도 군포시 당동 134-38,37.3546833,126.9490516,2023-04-05,138,01,,,,,,0507-1326-1817,경기도 군포시청,031-390-0676,2025-11-25
군포첨단타이어 대야미점,03,경기도 군포시 군포로 135,경기도 군포시 대야미동 658-8,37.32712392,126.9195807,2023-04-19,119.54,01,,,,,,0507-1387-7885,경기도 군포시청,031-390-0676,2025-11-25
요한자동차,03,경기도 군포시 군포역1길 92,경기도 군포시 당동 899-17,37.35045804,126.9476663,2024-12-03,86.48,01,,,,,,0507-1352-9326,경기도 군포시청,031-390-0676,2025-11-25
카앤피플,03,경기도 군포시 한세로 22,경기도 군포시 당정동 1002-3,37.34677485,126.9513363,2011-09-06,258.7,01,,,,,,031-477-8152,경기도 군포시청,031-390-0676,2025-11-25
