자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
현대카금호타이어,3,강원특별자치도 인제군 기린면 기린로 66-1,강원특별자치도 인제군 기린면 현리 429-8,37.95799253,128.318586,1999-11-23,106,1,,,,,,,강원특별자치도 인제군청,033-460-2164,2025-06-26
금강자동차부분정비공업사,3,강원특별자치도 인제군 기린면 내린천로 4021,강원특별자치도 인제군 기린면 현리 652-5,37.95535285,128.3165188,2003-07-04,595,1,,,,,,,강원특별자치도 인제군청,033-460-2164,2025-06-26
성원카센타,3,강원특별자치도 인제군 기린면 기린로 13,강원특별자치도 인제군 기린면 현리 686-1,37.9536608,128.3166836,2008-02-25,195,1,,,,,,,강원특별자치도 인제군청,033-460-2164,2025-06-26
승안자동차공업사,3,강원특별자치도 인제군 기린면 덕다리길 29-6,강원특별자치도 인제군 기린면 현리 770-7,37.94751389,128.3143668,2010-10-19,660,1,,,,,,,강원특별자치도 인제군청,033-460-2164,2025-06-26
춘흥카센터,3,강원특별자치도 인제군 기린면 한석산로 3195,강원특별자치도 인제군 기린면 현리 476-1,37.96819141,128.3236343,1999-09-10,330,1,,,,,,,강원특별자치도 인제군청,033-460-2164,2025-06-26
Mechanic Center,3,강원특별자치도 인제군 기린면 상하답로 130,강원특별자치도 인제군 기린면 북리 516,38.00260361,128.2953846,2017-12-05,264,1,,,,,,,강원특별자치도 인제군청,033-460-2164,2025-06-26
메카.알,3,강원특별자치도 인제군 기린면 상하답로 120,강원특별자치도 인제군 기린면 북리 625-3,38.00727842,128.288604,2018-07-16,1196,1,,,,,,,강원특별자치도 인제군청,033-460-2164,2025-06-26
대명카크리닉,3,강원특별자치도 인제군 서화면 금강로 1440,강원특별자치도 인제군 서화면 천도리 584-4,38.224524,128.208905,2013-04-24,436,1,,,,,,,강원특별자치도 인제군청,033-460-2164,2025-06-26
신화카클리닉,3,강원특별자치도 인제군 서화면 천도로 81번길 9,강원특별자치도 인제군 서화면 천도리 828-2,38.2202474,128.2062129,2005-12-05,330,1,,,,,,,강원특별자치도 인제군청,033-460-2164,2025-06-26
상남카센터,3,강원특별자치도 인제군 상남면 아홉사리로 3198,강원특별자치도 인제군 상남면 상남리 182-1,37.86906018,128.260759,1999-11-17,150,1,,,,,,,강원특별자치도 인제군청,033-460-2164,2025-06-26
아리랑자동차부분정비,3,강원특별자치도 인제군 상남면 내린천로 2603,강원특별자치도 인제군 상남면 상남리 149-12,37.87424196,128.2563922,2018-10-30,330,1,,,,,,,강원특별자치도 인제군청,033-460-2164,2025-06-26
덕산자동차공업사,3,강원특별자치도 인제군 인제읍 덕산로 68-12,강원특별자치도 인제군 인제읍 덕산리 763번지 6호,38.083027,128.1873178,2020-10-12,1012,1,,,,,,,강원특별자치도 인제군청,033-460-2164,2025-06-26
