자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
충남토탈자동차,03,서울특별시 강서구 등촌로 193-2(등촌동),,37.547133610,126.862650700,2000-02-23,72,01,,,,09:00,18:00,02-2652-7211,서울특별시 강서구청,02-2600-4115,2026-01-01
방화점현대자동차,03,서울특별시 강서구 양천로 59(방화동),,37.573757430,126.810410300,2000-02-25,76,01,,,,09:00,18:00,02-2662-8355,서울특별시 강서구청,02-2600-4115,2026-01-01
방화점기아오토큐,03,서울특별시 강서구 방화대로 354(방화동),,37.572457570,126.817154300,2000-06-23,97,01,,,,09:00,18:00,02-2661-4595,서울특별시 강서구청,02-2600-4115,2026-01-01
양동자동차공업사,03,서울특별시 강서구 양천로 658(염창동),,37.552307980,126.869915900,2000-06-23,125,01,,,,09:00,18:00,02-3664-6530,서울특별시 강서구청,02-2600-4115,2026-01-01
등촌모터스,02,"서울특별시 강서구 양천로66길 31, 3층(등촌동)",,37.553580540,126.865014200,2000-07-07,605,01,,,,09:00,18:00,02-3661-6578,서울특별시 강서구청,02-2600-4115,2026-01-01
뉴대광자동차공업사,03,서울특별시 강서구 방화대로 348(방화동),,37.571848610,126.817001360,2001-03-30,106.32,01,,,,09:00,18:00,02-2664-6400,서울특별시 강서구청,02-2600-4115,2026-01-01
(주)레드캡투어,03,서울특별시 강서구 양천로47길 72(가양동),,37.573577350,126.837432200,2001-04-25,100,01,,,,09:00,18:00,02-3771-2479,서울특별시 강서구청,02-2600-4115,2026-01-01
하나로자동차공업사,03,서울특별시 강서구 국회대로 119(화곡동),,37.528157330,126.848038800,2001-06-11,54.72,01,,,,09:00,18:00,02-2699-3151,서울특별시 강서구청,02-2600-4115,2026-01-01
시민자동차써비스,02,서울특별시 강서구 강서로 511-4(마곡동),,37.571394700,126.841143200,2001-12-31,538,01,,,,09:00,18:00,02-3664-4970,서울특별시 강서구청,02-2600-4115,2026-01-01
성도자동차종합써비스,03,서울특별시 강서구 가로공원로 209-1(화곡동),,37.537719710,126.839244000,2002-01-14,95,01,,,,09:00,18:00,02-2607-4417,서울특별시 강서구청,02-2600-4115,2026-01-01
대원카써비스,03,서울특별시 강서구 까치산로 150(화곡동),,37.550596180,126.852371900,2002-05-20,104.13,01,,,,09:00,18:00,02-2695-4633,서울특별시 강서구청,02-2600-4115,2026-01-01
한진자동차공업사,03,서울특별시 강서구 공항대로38길 21(내발산동),,37.557456540,126.838924100,2002-12-26,225.6,01,,,,09:00,18:00,02-3664-4567,서울특별시 강서구청,02-2600-4115,2026-01-01
형제카공업사,03,서울특별시 강서구 곰달래로 87(화곡동),,37.530455810,126.842625800,2003-02-05,92.49,01,,,,09:00,18:00,02-2606-2070,서울특별시 강서구청,02-2600-4115,2026-01-01
마곡자동차써비스,02,서울특별시 강서구 양천로47길 80-10(마곡동),,37.574003360,126.837775200,2003-02-11,724,01,,,,09:00,18:00,02-3664-3200,서울특별시 강서구청,02-2600-4115,2026-01-01
(주)바바리안모터스,03,"서울특별시 강서구 공항대로 59, 3층(공항동)",,37.561360730,126.813976500,2003-05-22,179.6,01,,,,09:00,18:00,02-2661-7401,서울특별시 강서구청,02-2600-4115,2026-01-01
우림카센타,03,서울특별시 강서구 양천로26길 79(방화동),,37.572479150,126.820961600,2003-06-13,145.86,01,,,,09:00,18:00,02-2663-6733,서울특별시 강서구청,02-2600-4115,2026-01-01
벽산자동차공업사,02,서울특별시 강서구 양천로47길 60-44(마곡동),,37.574073500,126.838003100,2003-07-30,845,01,,,,09:00,18:00,02-3665-5570,서울특별시 강서구청,02-2600-4115,2026-01-01
성진자동차공업사,03,서울특별시 강서구 화곡로 384(등촌동),,37.557570080,126.853827300,2003-11-10,64.05,01,,,,09:00,18:00,02-3663-4739,서울특별시 강서구청,02-2600-4115,2026-01-01
혜성모터스,02,서울특별시 강서구 화곡로66길 14(등촌동),,37.557796310,126.854470040,2004-02-24,691,01,,,,09:00,18:00,02-2668-4013,서울특별시 강서구청,02-2600-4115,2026-01-01
리페어필드(Repair Field),03,서울특별시 강서구 화곡로20길 41(화곡동),,37.538591660,126.836847200,2004-08-16,62,01,,,,09:00,18:00,02-2602-0234,서울특별시 강서구청,02-2600-4115,2026-01-01
한국지엠방화바로서비스,03,서울특별시 강서구 초원로14길 22(방화동),,37.567311880,126.813795100,2004-08-30,108,01,,,,09:00,18:00,02-2664-9953,서울특별시 강서구청,02-2600-4115,2026-01-01
지오스마일상사(주),01,서울특별시 강서구 양천로 368(가양동),,37.567116830,126.843156000,2004-12-24,538,01,,,,09:00,18:00,02-2668-5449,서울특별시 강서구청,02-2600-4115,2026-01-01
털보자동차정비,02,서울특별시 강서구 양천로49길 56-2(가양동),,37.571589260,126.840771300,2004-12-27,985,01,,,,09:00,18:00,02-3661-1895,서울특별시 강서구청,02-2600-4115,2026-01-01
케이지모빌리티 방화서비스프라자,03,서울특별시 강서구 양천로 40(방화동),,37.572683840,126.808366400,2005-02-18,132.76,01,,,,09:00,18:00,02-2662-8705,서울특별시 강서구청,02-2600-4115,2026-01-01
형제모터스,03,"서울특별시 강서구 남부순환로 35, 1층(공항동)",,37.558639740,126.808461300,2005-02-23,254.6,01,,,,09:00,18:00,02-2665-7356,서울특별시 강서구청,02-2600-4115,2026-01-01
애니카랜드 화곡 남부점,03,서울특별시 강서구 국회대로7길 20(화곡동),,37.530306480,126.859836000,2005-06-07,121,01,,,,09:00,18:00,02-2643-4767,서울특별시 강서구청,02-2600-4115,2026-01-01
그랑프라,03,서울특별시 강서구 화곡로66길 185(등촌동),,37.554190200,126.862938900,2005-06-20,349.33,01,,,,09:00,18:00,02-3663-0100,서울특별시 강서구청,02-2600-4115,2026-01-01
(주)미래자동차종합공업사,01,서울특별시 강서구 양천로49길 7(가양동),,37.569097890,126.840679900,2005-07-13,946,01,,,,09:00,18:00,02-3661-4141,서울특별시 강서구청,02-2600-4115,2026-01-01
월드자동차공업사,03,서울특별시 강서구 등촌로51길 31(등촌동),,37.549041690,126.861520300,2005-08-09,102.46,01,,,,09:00,18:00,02-2648-4300,서울특별시 강서구청,02-2600-4115,2026-01-01
오토오아시스 홈플러스 강서점,03,"서울특별시 강서구 화곡로 398, 5층(등촌동, 홈플러스강서점)",,37.558469960,126.854819000,2005-11-04,16499,01,,,,09:00,18:00,02-2659-0969,서울특별시 강서구청,02-2600-4115,2026-01-01
강서오토자동차공업사,03,서울특별시 강서구 가로공원로 211-1(화곡동),,37.537784270,126.839479200,2005-12-09,128.08,01,,,,09:00,18:00,02-2690-7181,서울특별시 강서구청,02-2600-4115,2026-01-01
동원카센타,03,서울특별시 강서구 방화대로7길 66(공항동),,37.556058380,126.812501100,2006-01-16,70.2,01,,,,09:00,18:00,02-2666-4201,서울특별시 강서구청,02-2600-4115,2026-01-01
내발산점 기아오토큐,03,서울특별시 강서구 강서로 312(내발산동),,37.553469530,126.837083200,2006-04-25,156,01,,,,09:00,18:00,02-3663-9337,서울특별시 강서구청,02-2600-4115,2026-01-01
대지카공업사,03,서울특별시 강서구 국회대로7길 178(화곡동),,37.529125830,126.850951300,2006-07-11,65.25,01,,,,09:00,18:00,02-2605-9392,서울특별시 강서구청,02-2600-4115,2026-01-01
등촌점기아오토큐,03,"서울특별시 강서구 양천로 614(등촌동, 외2(2호,3호))",,37.554792070,126.865844700,2006-11-30,182,01,,,,09:00,18:00,02-3662-1374,서울특별시 강서구청,02-2600-4115,2026-01-01
화곡서부점기아오토큐,03,서울특별시 강서구 강서로17길 150(화곡동),,37.531848760,126.837638500,2006-11-30,77,01,,,,09:00,18:00,02-2608-1700,서울특별시 강서구청,02-2600-4115,2026-01-01
화곡점기아오토큐,03,서울특별시 강서구 국회대로7길 149(화곡동),,37.529013390,126.852528900,2006-11-30,154,01,,,,09:00,18:00,02-2695-5700,서울특별시 강서구청,02-2600-4115,2026-01-01
공항점기아오토큐,03,서울특별시 강서구 송정로 24(공항동),,37.557324860,126.812017600,2006-11-30,112.75,01,,,,09:00,18:00,02-2666-1259,서울특별시 강서구청,02-2600-4115,2026-01-01
현대자동차공업사,03,서울특별시 강서구 강서로50길 10(내발산동),,37.555165310,126.837812800,2006-12-06,1,01,,,,09:00,18:00,02-3664-8767,서울특별시 강서구청,02-2600-4115,2026-01-01
금성자동차정비,02,서울특별시 강서구 공항대로45길 49(등촌동),,37.557510080,126.855738500,2006-12-21,1,01,,,,09:00,18:00,02-2668-4013,서울특별시 강서구청,02-2600-4115,2026-01-01
제이모터스,02,"서울특별시 강서구 공항대로59다길 273, 3,4층(염창동)",,37.548253190,126.877037100,2007-01-30,689,01,,,,09:00,18:00,02-3665-1516,서울특별시 강서구청,02-2600-4115,2026-01-01
가양점 기아오토큐,03,서울특별시 강서구 허준로 78(가양동),,37.567954030,126.849716400,2007-02-20,147,01,,,,09:00,18:00,02-3661-8408,서울특별시 강서구청,02-2600-4115,2026-01-01
애니카랜드공항점,03,서울특별시 강서구 방화동로 95(방화동),,37.569016160,126.812631200,2007-02-22,656,01,,,,09:00,18:00,02-2662-1642,서울특별시 강서구청,02-2600-4115,2026-01-01
기아자동차(주)강서서비스센터,01,서울특별시 강서구 양천로 542(등촌동),,37.558518480,126.859019200,2007-04-05,4958.6,01,,,,09:00,18:00,02-2627-0007,서울특별시 강서구청,02-2600-4115,2026-01-01
성도자동차공업사,03,서울특별시 강서구 강서로5나길 6(화곡동),,37.528778550,126.847886300,2007-04-05,95.79,01,,,,09:00,18:00,02-2695-0102,서울특별시 강서구청,02-2600-4115,2026-01-01
마이스터모터스(주),02,서울특별시 강서구 양천로77길 7(염창동),,37.549789120,126.876517400,2007-05-15,721.9,01,,,,09:00,18:00,02-3663-0900,서울특별시 강서구청,02-2600-4115,2026-01-01
스타모터스,03,서울특별시 강서구 양천로26길 53(방화동),,37.572274120,126.819608300,2007-07-20,281,01,,,,09:00,18:00,02-2661-8204,서울특별시 강서구청,02-2600-4115,2026-01-01
스피드메이트 가양점,03,서울특별시 강서구 강서로 498(가양동),,37.569736550,126.841978500,2007-08-28,93,01,,,,09:00,18:00,02-3663-4110,서울특별시 강서구청,02-2600-4115,2026-01-01
희망자동차공업사,03,서울특별시 강서구 양천로26길 33-5(방화동),,37.572791960,126.819222930,2007-11-08,221,01,,,,09:00,18:00,02-6414-6809,서울특별시 강서구청,02-2600-4115,2026-01-01
(주)아마존모터스,01,"서울특별시 강서구 남부순환로 224-40, 1,2층(외발산동)",,37.545574990,126.819076000,2007-12-20,1525,01,,,,09:00,18:00,02-2661-8283,서울특별시 강서구청,02-2600-4115,2026-01-01
외발산카클리닉,03,"서울특별시 강서구 방화대로 30, 1층(외발산동)",,37.543007560,126.817064500,2008-01-03,72,01,,,,09:00,18:00,02-2662-8294,서울특별시 강서구청,02-2600-4115,2026-01-01
(주)오케이자동차정비센타,02,서울특별시 강서구 화곡로64길 89(등촌동),,37.555654660,126.857888400,2008-02-15,596,01,,,,09:00,18:00,02-3664-9966,서울특별시 강서구청,02-2600-4115,2026-01-01
현대자동차공업사,02,서울특별시 강서구 양천로47길 82(마곡동),,37.574136340,126.837443500,2008-02-19,556,01,,,,09:00,18:00,02-3663-2888,서울특별시 강서구청,02-2600-4115,2026-01-01
화성자동차공업사,01,서울특별시 강서구 화곡로66길 83(등촌동),,37.556832600,126.857794300,2008-02-21,1674,01,,,,09:00,18:00,02-3665-7092,서울특별시 강서구청,02-2600-4115,2026-01-01
등촌현대서비스 주식회사,01,서울특별시 강서구 공항대로59길 65(등촌동),,37.554592380,126.862993300,2008-02-22,1997,01,,,,09:00,18:00,02-3662-1416,서울특별시 강서구청,02-2600-4115,2026-01-01
오신산업(주),01,서울특별시 강서구 양천로 462(등촌동),,37.562165740,126.852122400,2008-02-28,2434,01,,,,09:00,18:00,02-3661-3435,서울특별시 강서구청,02-2600-4115,2026-01-01
선인자동차(주) 강서서비스센터,01,서울특별시 강서구 화곡로 384(등촌동),,37.557570080,126.853827300,2008-03-05,2010,01,,,,09:00,18:00,02-3661-0011,서울특별시 강서구청,02-2600-4115,2026-01-01
강서공업사,02,서울특별시 강서구 양천로60길 44(등촌동),,37.557016880,126.858044300,2008-03-07,1102.4,01,,,,09:00,18:00,02-3663-8888,서울특별시 강서구청,02-2600-4115,2026-01-01
신진자동차써비스,02,서울특별시 강서구 공항대로59다길 23(등촌동),,37.553385010,126.864916800,2008-03-10,1334,01,,,,09:00,18:00,02-2668-0700,서울특별시 강서구청,02-2600-4115,2026-01-01
(주)강서현대정비센타,02,"서울특별시 강서구 화곡로66길 83, 3층(등촌동)",,37.556832600,126.857794300,2008-03-28,843,01,,,,09:00,18:00,02-3662-1982,서울특별시 강서구청,02-2600-4115,2026-01-01
두형제자동차공업사,03,서울특별시 강서구 양천로24길 57(방화동),,37.570791950,126.815560100,2008-04-07,76,01,,,,09:00,18:00,02-2644-6481,서울특별시 강서구청,02-2600-4115,2026-01-01
오토프라자,03,서울특별시 강서구 까치산로 122(화곡동),,37.548620030,126.850519500,2008-04-21,112,01,,,,09:00,18:00,02-2695-6960,서울특별시 강서구청,02-2600-4115,2026-01-01
제이에이모터스,02,서울특별시 강서구 공항대로59길 61(등촌동),,37.554464390,126.863262600,2008-05-08,822,01,,,,09:00,18:00,02-3664-3002,서울특별시 강서구청,02-2600-4115,2026-01-01
성진자동차서비스,03,서울특별시 강서구 양천로 434(등촌동),,37.563807660,126.848947400,2008-07-28,130,01,,,,09:00,18:00,02-3661-4102,서울특별시 강서구청,02-2600-4115,2026-01-01
케이씨씨오토(주),01,서울특별시 강서구 공항대로 653-23(염창동),,37.548424100,126.877550400,2008-08-04,883.1,01,,,,09:00,18:00,02-6355-0012,서울특별시 강서구청,02-2600-4115,2026-01-01
하나자동차공업사,02,서울특별시 강서구 공항대로59다길 227(염창동),,37.548515600,126.874761700,2008-08-07,614,01,,,,09:00,18:00,02-3663-8501,서울특별시 강서구청,02-2600-4115,2026-01-01
카웨이모터스,02,서울특별시 강서구 양천로47길 64(마곡동),,37.573298020,126.837348600,2008-09-10,1088,01,,,,09:00,18:00,02-3662-0951,서울특별시 강서구청,02-2600-4115,2026-01-01
광득자동차공업사,03,서울특별시 강서구 방화대로33길 66(방화동),,37.568258960,126.812965800,2008-09-17,231,01,,,,09:00,18:00,02-2664-3385,서울특별시 강서구청,02-2600-4115,2026-01-01
안전카자동차공업사,03,서울특별시 강서구 남부순환로19길 43(외발산동),,37.546777500,126.823925100,2008-09-29,72,01,,,,09:00,18:00,02-2663-1187,서울특별시 강서구청,02-2600-4115,2026-01-01
본동자동차공업사,03,서울특별시 강서구 화곡로61길 18(등촌동),,37.557200160,126.851320400,2008-10-01,1,01,,,,09:00,18:00,02-3663-9665,서울특별시 강서구청,02-2600-4115,2026-01-01
티스테이션 마곡점,03,서울특별시 강서구 화곡로63길 101(등촌동),,37.558581450,126.847417600,2008-10-13,195,01,,,,09:00,18:00,02-2666-3233,서울특별시 강서구청,02-2600-4115,2026-01-01
스캐너카정비센타,03,서울특별시 강서구 양천로26길 73(방화동),,37.572405810,126.820588900,2008-10-20,181,01,,,,09:00,18:00,02-2661-5110,서울특별시 강서구청,02-2600-4115,2026-01-01
박물관카서비스,03,서울특별시 강서구 양천로53길 97(가양동),,37.567499230,126.850301700,2008-10-23,126,01,,,,09:00,18:00,02-3665-3119,서울특별시 강서구청,02-2600-4115,2026-01-01
화곡북부점기아오토큐,03,서울특별시 강서구 까치산로 167(화곡동),,37.552306680,126.852776600,2008-10-30,120,01,,,,09:00,18:00,02-2695-1651,서울특별시 강서구청,02-2600-4115,2026-01-01
승진자동차써비스,03,"서울특별시 강서구 양천로 583, 지하1층(염창동)",,37.557116190,126.864347400,2008-11-04,1,01,,,,09:00,18:00,02-2093-1245,서울특별시 강서구청,02-2600-4115,2026-01-01
(주)동부현대자동차,02,서울특별시 강서구 양천로65길 41-31(염창동),,37.556645570,126.867254700,2008-11-06,834,01,,,,09:00,18:00,02-3661-6088,서울특별시 강서구청,02-2600-4115,2026-01-01
성오VIP자동차공업사,03,서울특별시 강서구 공항대로8길 7(공항동),,37.560685250,126.812318400,2008-11-06,61,01,,,,09:00,18:00,02-2607-1035,서울특별시 강서구청,02-2600-4115,2026-01-01
광명카센타,03,서울특별시 강서구 강서로 454(등촌동),,37.565886870,126.840976300,2008-11-10,792.7,01,,,,09:00,18:00,02-3661-5595,서울특별시 강서구청,02-2600-4115,2026-01-01
현대카오디오카센타,03,서울특별시 강서구 양천로 623(염창동),,37.554482910,126.867258700,2008-11-10,78,01,,,,09:00,18:00,02-3665-5005,서울특별시 강서구청,02-2600-4115,2026-01-01
베스트자동차정비전문점,03,서울특별시 강서구 화곡로26가길 62(화곡동),,37.540053040,126.836626600,2008-11-10,69.6,01,,,,09:00,18:00,02-2603-9733,서울특별시 강서구청,02-2600-4115,2026-01-01
신강서자동차공업사,03,서울특별시 강서구 우장산로 116(화곡동),,37.552990570,126.848949900,2008-11-10,66.6,01,,,,09:00,18:00,02-2690-0776,서울특별시 강서구청,02-2600-4115,2026-01-01
금호타이어강서사,03,"서울특별시 강서구 공항대로45길 102, 1층(등촌동)",,37.558913020,126.858039100,2008-11-10,108,01,,,,09:00,18:00,02-3661-9202,서울특별시 강서구청,02-2600-4115,2026-01-01
등촌점현대자동차,03,서울특별시 강서구 화곡로63길 115(등촌동),,37.558654970,126.846723900,2008-11-10,280,01,,,,09:00,18:00,02-3663-5915,서울특별시 강서구청,02-2600-4115,2026-01-01
조은카센타,03,서울특별시 강서구 화곡로43길 32(화곡동),,37.547356000,126.845535000,2022-02-28,61.08,01,,,,09:00,18:00,02-3661-0064,서울특별시 강서구청,02-2600-4115,2026-01-01
관문카센타,03,서울특별시 강서구 공항대로 314(내발산동),,37.557842430,126.842395200,2008-11-10,73.45,01,,,,09:00,18:00,02-2659-3968,서울특별시 강서구청,02-2600-4115,2026-01-01
Oil Master(오일마스터),03,"서울특별시 강서구 양천로26길 103, 101호(방화동, 청구상가)",,37.572953200,126.821420240,2008-11-10,76,01,,,,09:00,18:00,02-3662-3933,서울특별시 강서구청,02-2600-4115,2026-01-01
형제카센타,03,"서울특별시 강서구 까치산로 46, 1층(화곡동, 외 1필지)",,37.543205280,126.844983000,2008-11-21,150,01,,,,09:00,18:00,02-2698-1945,서울특별시 강서구청,02-2600-4115,2026-01-01
화곡남부점현대자동차,03,"서울특별시 강서구 까치산로 165, 1층(화곡동)",,37.552121530,126.852706800,2008-11-21,104.94,01,,,,09:00,18:00,02-2604-8227,서울특별시 강서구청,02-2600-4115,2026-01-01
강서스마일자동차공업사,03,서울특별시 강서구 화곡로 187(화곡동),,37.542655330,126.842005500,2008-11-21,81,01,,,,09:00,18:00,02-2605-7949,서울특별시 강서구청,02-2600-4115,2026-01-01
한양총판,03,서울특별시 강서구 공항대로75길 53(염창동),,37.548855140,126.875563700,2008-11-27,330.6,01,,,,09:00,18:00,02-3663-9800,서울특별시 강서구청,02-2600-4115,2026-01-01
대은자동차공업사,03,서울특별시 강서구 강서로74길 20(가양동),,37.567277040,126.842069000,2008-12-09,79.08,01,,,,09:00,18:00,02-2658-6265,서울특별시 강서구청,02-2600-4115,2026-01-01
훼미리자동차공업사,03,서울특별시 강서구 공항대로59길 27(등촌동),,37.552838340,126.863562400,2008-12-15,71,01,,,,09:00,18:00,02-3661-9562,서울특별시 강서구청,02-2600-4115,2026-01-01
아시아나에어포트(주),01,서울특별시 강서구 하늘길 111(공항동),,37.560524500,126.804595900,2008-12-22,4800,01,,,,09:00,18:00,02-2669-8551,서울특별시 강서구청,02-2600-4115,2026-01-01
션모터홀딩스(주),03,서울특별시 강서구 양천로30길 27(마곡동),,37.572124900,126.822867000,2008-12-23,192,01,,,,09:00,18:00,02-2063-1555,서울특별시 강서구청,02-2600-4115,2026-01-01
신방화자동차공업사,03,서울특별시 강서구 양천로26길 43(방화동),,37.572475960,126.819324300,2008-12-29,1,01,,,,09:00,18:00,02-2662-7070,서울특별시 강서구청,02-2600-4115,2026-01-01
현대카센타,03,서울특별시 강서구 공항대로8길 13(공항동),,37.560432280,126.812340300,2008-12-29,71,01,,,,09:00,18:00,02-2662-4985,서울특별시 강서구청,02-2600-4115,2026-01-01
