자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
진영모터스,2,인천광역시 남동구 앵고개로 688(고잔동),,37.38863464,126.7142244,2022-01-19,674,1,,,,09:00,18:00,,인천광역시 남동구청,032-453-2821,2025-09-17
원자동차정비공장,2,인천광역시 남동구 음실로 92-7(운연동),,37.43521956,126.7659376,2022-06-17,575,1,,,,09:00,18:00,,인천광역시 남동구청,032-453-2821,2025-09-17
한마음모터스,2,인천광역시 남동구 음실서로 54-7(운연동),,37.43532265,126.7645912,2022-08-30,988.12,1,,,,09:00,18:00,,인천광역시 남동구청,032-453-2821,2025-09-17
테슬라코리아 인천남동구점,2,인천광역시 남동구 앵고개로 673(고잔동),,37.3894647,126.7127666,2023-12-28,1586,1,,,,09:00,18:00,,인천광역시 남동구청,032-453-2821,2025-09-17
프로모터스자동차공업사,3,인천광역시 남동구 문화로169번길 66(간석동),,37.45552579,126.6967378,1997-09-22,270,1,,,,09:00,18:00,032-432-0916,인천광역시 남동구청,032-453-2821,2025-09-17
수인카공업사,3,인천광역시 남동구 인주대로 751(구월동),,37.4492718,126.7205992,1997-11-12,75.2,1,,,,09:00,18:00,032-466-2434,인천광역시 남동구청,032-453-2821,2025-09-17
만성자동차공업사,3,인천광역시 남동구 소래로670번길 33(만수동),,37.44881563,126.7359969,1997-11-12,92.15,1,,,,09:00,18:00,032-466-0951,인천광역시 남동구청,032-453-2821,2025-09-17
애니카랜드논현고잔점,3,인천광역시 남동구 논현고잔로 125(논현동),,37.39440699,126.7131142,1997-11-21,102.48,1,,,,09:00,18:00,032-446-9540,인천광역시 남동구청,032-453-2821,2025-09-17
전진오토자동차공업사,3,인천광역시 남동구 하촌로 11(만수동),,37.44979223,126.7304371,1998-03-06,107.64,1,,,,09:00,18:00,032-461-7788,인천광역시 남동구청,032-453-2821,2025-09-17
영종자동차공업사,3,인천광역시 남동구 예술로360번길 34(간석동),,37.46523844,126.7040605,1998-04-28,94.5,1,,,,09:00,18:00,032-438-2410,인천광역시 남동구청,032-453-2821,2025-09-17
부부자동차공업사,3,인천광역시 남동구 구월말로3번길 44(구월동),,37.44943826,126.7218312,1998-06-08,98,1,,,,09:00,18:00,032-465-4849,인천광역시 남동구청,032-453-2821,2025-09-17
그린자동차공업사,3,인천광역시 남동구 용천로 174-1(간석동),,37.46517163,126.7144647,1998-06-08,89.96,1,,,,09:00,18:00,032-439-8660,인천광역시 남동구청,032-453-2821,2025-09-17
JK모터스,3,인천광역시 남동구 백범로247번길 11(만수동),,37.45999953,126.7219342,1998-06-08,114.58,1,,,,09:00,18:00,032-467-3311,인천광역시 남동구청,032-453-2821,2025-09-17
르노코리아 서비스코너 구월점,3,인천광역시 남동구 인주대로 690(구월동),,37.44909821,126.7137337,1998-06-09,93,1,,,,09:00,18:00,032-471-8992,인천광역시 남동구청,032-453-2821,2025-09-17
현대자동차공업사,3,인천광역시 남동구 구월로 68(간석동),,37.45698726,126.6977184,1998-09-02,158,1,,,,09:00,18:00,032-433-0806,인천광역시 남동구청,032-453-2821,2025-09-17
동광자동차공업사,3,인천광역시 남동구 담방로60번길 29(만수동),,37.44538464,126.7404112,1998-09-29,116,1,,,,09:00,18:00,032-471-7714,인천광역시 남동구청,032-453-2821,2025-09-17
행복자동차공업사,3,인천광역시 남동구 용천로4번길 1(구월동),,37.44990637,126.7143076,1998-09-29,139.6,1,,,,09:00,18:00,032-464-8433,인천광역시 남동구청,032-453-2821,2025-09-17
골드카인테리어,3,인천광역시 남동구 문화서로 61(구월동),,37.45084459,126.696299,1998-10-09,142,1,,,,09:00,18:00,032-432-5151,인천광역시 남동구청,032-453-2821,2025-09-17
서부자동차공업사,3,인천광역시 남동구 백범로227번길 19(만수동),,37.45935497,126.723991,1998-10-21,164,1,,,,09:00,18:00,032-465-1636,인천광역시 남동구청,032-453-2821,2025-09-17
화개자동차서비스,3,인천광역시 남동구 백범로169번길 8(만수동),,37.4573169,126.7288519,1998-10-31,94,1,,,,09:00,18:00,032-468-2800,인천광역시 남동구청,032-453-2821,2025-09-17
차사랑모터스,3,인천광역시 남동구 앵고개로 716(고잔동),,37.38822579,126.7172351,1998-10-31,102,1,,,,09:00,18:00,032-461-8504,인천광역시 남동구청,032-453-2821,2025-09-17
국민자동차공업사,3,인천광역시 남동구 구월남로 86(구월동),,37.45338587,126.6987866,1998-11-06,261.8,1,,,,09:00,18:00,032-433-0625,인천광역시 남동구청,032-453-2821,2025-09-17
농장자동차공업사,3,인천광역시 남동구 만월북로44번길 12(간석동),,37.47057416,126.719109,1998-11-11,89.1,1,,,,09:00,18:00,032-517-1189,인천광역시 남동구청,032-453-2821,2025-09-17
주식회사 만수동부점현대자동차,3,인천광역시 남동구 백범로 73(만수동),,37.45181515,126.737588,1998-11-17,424,1,,,,09:00,18:00,032-464-8204,인천광역시 남동구청,032-453-2821,2025-09-17
영일자동차공업사,3,인천광역시 남동구 남동대로239번길 68(논현동),,37.40831075,126.695861,1998-12-01,70.66,1,,,,09:00,18:00,032-813-3336,인천광역시 남동구청,032-453-2821,2025-09-17
남수자동차공업사,3,인천광역시 남동구 남촌로67번길 3(남촌동),,37.42729775,126.7157769,1998-12-22,24.75,1,,,,09:00,18:00,032-464-4407,인천광역시 남동구청,032-453-2821,2025-09-17
승민카공업사,3,인천광역시 남동구 앵고개로941번길 3-20(논현동),,37.40252449,126.7338884,1999-01-23,136,1,,,,09:00,18:00,032-428-9575,인천광역시 남동구청,032-453-2821,2025-09-17
명문자동차공업사,3,인천광역시 남동구 구월남로 356(만수동),,37.45153887,126.7294695,1999-01-30,98,1,,,,09:00,18:00,032-471-6009,인천광역시 남동구청,032-453-2821,2025-09-17
두영자동차공업사,3,인천광역시 남동구 만수로75번길 19(만수동),,37.46303842,126.7355713,1999-02-22,84.6,1,,,,09:00,18:00,032-527-2816,인천광역시 남동구청,032-453-2821,2025-09-17
현대공업사,3,인천광역시 남동구 문화로 157(구월동),,37.45315419,126.6998418,1999-03-05,128,1,,,,09:00,18:00,032-438-6426,인천광역시 남동구청,032-453-2821,2025-09-17
태원오토공업사,3,인천광역시 남동구 성리로 5(구월동),,37.44348607,126.7080663,1999-06-23,75,1,,,,09:00,18:00,032-468-9793,인천광역시 남동구청,032-453-2821,2025-09-17
서울카써비스,3,인천광역시 남동구 논곡로85번길 5-11(논현동),,37.41467187,126.7131247,1999-08-30,88,1,,,,09:00,18:00,032-446-3010,인천광역시 남동구청,032-453-2821,2025-09-17
금강자동차공업사,3,인천광역시 남동구 석산로 237-1(간석동),,37.46082732,126.7184952,1999-10-27,239.4,1,,,,09:00,18:00,032-427-7722,인천광역시 남동구청,032-453-2821,2025-09-17
케이지모빌리티 남동서비스프라자,3,인천광역시 남동구 인주대로 791-1(구월동),,37.44910585,126.7252612,2000-01-08,152.25,1,,,,09:00,20:00,032-465-3686,인천광역시 남동구청,032-453-2821,2025-09-17
현진자동차공업사,3,인천광역시 남동구 논곡로91번길 5-1(논현동),,37.41369512,126.7127912,2000-01-08,115,1,,,,09:00,18:00,032-446-3848,인천광역시 남동구청,032-453-2821,2025-09-17
경기3급자동차공업사,3,인천광역시 남동구 인주대로 729(구월동),,37.44948862,126.7181573,2000-02-23,136,1,,,,09:00,18:00,032-466-6662,인천광역시 남동구청,032-453-2821,2025-09-17
세진자동차공업사,3,인천광역시 남동구 백범로 279(간석동),,37.46160936,126.7183236,2000-04-12,234.9,1,,,,09:00,18:00,032-465-5489,인천광역시 남동구청,032-453-2821,2025-09-17
명진자동차공업사,3,인천광역시 남동구 앵고개로948번길 7(논현동),,37.40253491,126.7363378,2000-04-19,86,1,,,,09:00,18:00,032-446-4511,인천광역시 남동구청,032-453-2821,2025-09-17
삼흥카공업사,3,인천광역시 남동구 논현고잔로 44(논현동),,37.38735418,126.711649,2000-05-15,94,1,,,,09:00,18:00,032-465-8000,인천광역시 남동구청,032-453-2821,2025-09-17
동신카공업사,3,인천광역시 남동구 예술로352번길 1(간석동),,37.46567601,126.702892,2000-05-25,155.9,1,,,,09:00,18:00,032-428-8833,인천광역시 남동구청,032-453-2821,2025-09-17
화이트자동차공업사,3,인천광역시 남동구 남동대로370번길 105(논현동),,37.41387361,126.7118054,2000-05-25,122,1,,,,09:00,18:00,032-446-1577,인천광역시 남동구청,032-453-2821,2025-09-17
한일오토서비스,3,인천광역시 남동구 석산로 98(간석동),,37.46008719,126.702672,2000-06-07,246,1,,,,09:00,18:00,032-422-4446,인천광역시 남동구청,032-453-2821,2025-09-17
황제자동차공업사,3,인천광역시 남동구 만수로 91-1(만수동),,37.46333599,126.7364367,2001-01-12,90,1,,,,09:00,18:00,032-465-8845,인천광역시 남동구청,032-453-2821,2025-09-17
앤트비자동차공업사,3,인천광역시 남동구 구월말로 49-1(구월동),,37.45336892,126.7245334,2001-01-27,82,1,,,,09:00,18:00,032-468-7669,인천광역시 남동구청,032-453-2821,2025-09-17
한진자동차공업사,3,인천광역시 남동구 석산로62번길 2(간석동),,37.46061917,126.6986049,2001-02-28,132,1,,,,09:00,18:00,032-439-3133,인천광역시 남동구청,032-453-2821,2025-09-17
만수점 기아오토큐 주식회사,3,인천광역시 남동구 구월로 342(만수동),,37.45500056,126.7286538,2001-05-15,332.5,1,,,,09:00,18:00,032-466-8285,인천광역시 남동구청,032-453-2821,2025-09-17
우성차 병원 세차장,3,인천광역시 남동구 인주대로604번길 65(구월동),,37.44676541,126.7039077,2001-07-25,231.6,1,,,,09:00,18:00,032-626-9199,인천광역시 남동구청,032-453-2821,2025-09-17
제일카공업사,3,인천광역시 남동구 장승로 74(만수동),,37.44584829,126.740799,2001-09-17,120,1,,,,09:00,18:00,032-472-0989,인천광역시 남동구청,032-453-2821,2025-09-17
간석자동차공업사,3,인천광역시 남동구 방축로 414(간석동),,37.47065487,126.6878385,2002-01-02,84,1,,,,09:00,18:00,032-872-2439,인천광역시 남동구청,032-453-2821,2025-09-17
경인자동차공업사,3,인천광역시 남동구 석정로497번길 80(간석동),,37.46913331,126.6928278,2002-02-19,73,1,,,,09:00,18:00,032-000-0000,인천광역시 남동구청,032-453-2821,2025-09-17
종합카공업사,3,인천광역시 남동구 인주대로 702(구월동),,37.44907691,126.7150903,2002-05-15,86,1,,,,09:00,18:00,032-469-1642,인천광역시 남동구청,032-453-2821,2025-09-17
콜정비자동차공업사,3,인천광역시 남동구 하촌서로 35(만수동),,37.45191041,126.7296667,2002-07-04,91,1,,,,09:00,18:00,032-464-6827,인천광역시 남동구청,032-453-2821,2025-09-17
OK자동차공업사,3,인천광역시 남동구 은청로 26-10(고잔동),,37.40606236,126.6954255,2002-07-12,102,1,,,,09:00,18:00,032-819-5182,인천광역시 남동구청,032-453-2821,2025-09-17
남동정비사업소,3,인천광역시 남동구 호구포로 772(구월동),,37.45122115,126.719224,2002-07-12,468,1,,,,09:00,18:00,032-472-8990,인천광역시 남동구청,032-453-2821,2025-09-17
창대카공업사,3,인천광역시 남동구 앵고개로941번길 3-6(논현동),,37.40282951,126.7346061,2002-08-13,33,1,,,,09:00,18:00,032-424-3700,인천광역시 남동구청,032-453-2821,2025-09-17
평화자동차공업사,3,인천광역시 남동구 용천로 111(구월동),,37.45944211,126.7145627,2002-10-14,210,1,,,,09:00,18:00,032-462-4416,인천광역시 남동구청,032-453-2821,2025-09-17
스마일자동차공업사,3,인천광역시 남동구 하촌로 9-12(만수동),,37.44984653,126.7304588,2002-10-29,114,1,,,,09:00,18:00,,인천광역시 남동구청,032-453-2821,2025-09-17
하나자동차공업사,3,인천광역시 남동구 만월로 159(간석동),,37.47656224,126.7121217,2003-01-02,128,1,,,,09:00,18:00,032-508-8864,인천광역시 남동구청,032-453-2821,2025-09-17
오토피아남동점,3,인천광역시 남동구 남동대로 322(논현동),,37.41209021,126.704437,2003-01-07,145,1,,,,09:00,18:00,032-814-4341,인천광역시 남동구청,032-453-2821,2025-09-17
성리카크리닉,3,인천광역시 남동구 성리로27번길 3(구월동),,37.44530446,126.7087358,2003-01-14,62,1,,,,09:00,18:00,032-464-1320,인천광역시 남동구청,032-453-2821,2025-09-17
월드카25시,3,인천광역시 남동구 석산로 118(간석동),,37.4601839,126.7049197,2003-01-16,16,1,,,,09:00,18:00,032-427-7955,인천광역시 남동구청,032-453-2821,2025-09-17
엄지자동차공업사,3,인천광역시 남동구 고잔로 1(고잔동),,37.39590302,126.7156024,2003-01-16,82.92,1,,,,09:00,18:00,032-446-8297,인천광역시 남동구청,032-453-2821,2025-09-17
세기자동차공업사,3,인천광역시 남동구 인주대로 797(구월동),,37.44905752,126.7257932,2003-02-18,168,1,,,,09:00,18:00,032-466-8334,인천광역시 남동구청,032-453-2821,2025-09-17
엘리트자동차공업사,3,인천광역시 남동구 하촌로 9-1(만수동),,37.44940974,126.7300593,2003-04-25,92,1,,,,09:00,18:00,,인천광역시 남동구청,032-453-2821,2025-09-17
오픈자동차공업사,3,인천광역시 남동구 방축로 414(간석동),,37.47065487,126.6878385,2003-07-21,87,1,,,,09:00,18:00,032-868-7392,인천광역시 남동구청,032-453-2821,2025-09-17
청풍자동차공업사,3,"인천광역시 남동구 인주대로888번길 27, 1동 105호(만수동, 창대장터상가)",,37.44698202,126.7356055,2003-10-02,90.28,1,,,,09:00,18:00,032-862-4446,인천광역시 남동구청,032-453-2821,2025-09-17
광명자동차공업사,3,인천광역시 남동구 남동대로262번길 30-5(논현동),,37.40674313,126.7016148,2003-12-04,168,1,,,,09:00,18:00,032-815-5424,인천광역시 남동구청,032-453-2821,2025-09-17
일한자동차공업사,3,인천광역시 남동구 논현고잔로155번길 12(고잔동),,37.39692058,126.7147154,2004-01-08,125.54,1,,,,09:00,18:00,032-446-6123,인천광역시 남동구청,032-453-2821,2025-09-17
스피드메이트만수광해점,3,인천광역시 남동구 인주대로 879(만수동),,37.44852621,126.7350582,2004-02-02,165,1,,,,09:00,18:00,032-464-5844,인천광역시 남동구청,032-453-2821,2025-09-17
세진자동차공업사,3,인천광역시 남동구 오봉로10번길 6(도림동),,37.416296,126.7283361,2004-02-04,85,1,,,,09:00,18:00,032-446-6631,인천광역시 남동구청,032-453-2821,2025-09-17
남촌점현대자동차,3,인천광역시 남동구 남촌로 122(남촌동),,37.43145121,126.7124762,2004-04-21,208,1,,,,09:00,18:00,032-467-8008,인천광역시 남동구청,032-453-2821,2025-09-17
현자동차공업사,3,인천광역시 남동구 석산로 206(구월동),,37.46062495,126.7147912,2004-05-11,69,1,,,,09:00,18:00,032-464-0606,인천광역시 남동구청,032-453-2821,2025-09-17
돌고래카,3,인천광역시 남동구 만월로 22(간석동),,37.46809041,126.7210618,2004-06-23,116,1,,,,09:00,18:00,,인천광역시 남동구청,032-453-2821,2025-09-17
명진자동차공업사,3,인천광역시 남동구 구월로 277(구월동),,37.45595691,126.7213813,2004-07-06,34,1,,,,09:00,18:00,032-464-6789,인천광역시 남동구청,032-453-2821,2025-09-17
동서자동차공업사,3,인천광역시 남동구 독점로 10(구월동),,37.45052859,126.711042,2004-10-01,138,1,,,,09:00,18:00,032-469-1116,인천광역시 남동구청,032-453-2821,2025-09-17
만수중부점 현대자동차,3,인천광역시 남동구 백범로226번길 3(만수동),,37.46062776,126.7242068,2004-10-25,496.08,1,,,,09:00,18:00,032-462-3344,인천광역시 남동구청,032-453-2821,2025-09-17
장봉자동차공업사,3,인천광역시 남동구 염전로425번길 25(간석동),,37.47025862,126.6878567,2004-10-26,72.1,1,,,,09:00,18:00,,인천광역시 남동구청,032-453-2821,2025-09-17
(주)베스트도요타렉서스인천점,3,인천광역시 남동구 성리로 76(구월동),,37.44934207,126.7095146,2004-11-09,336.84,1,,,,09:00,18:00,080-330-4300,인천광역시 남동구청,032-453-2821,2025-09-17
비젼자동차공업사,3,인천광역시 남동구 남동대로916번길 81(간석동),,37.46369477,126.7128849,2004-12-09,95,1,,,,09:00,18:00,032-431-1820,인천광역시 남동구청,032-453-2821,2025-09-17
동양자동차공업사,3,인천광역시 남동구 인주대로518번길 6(구월동),,37.45006269,126.6940296,2005-01-14,121.3,1,,,,09:00,18:00,032-427-1018,인천광역시 남동구청,032-453-2821,2025-09-17
블루오토공업사,3,인천광역시 남동구 인주대로 772(구월동),,37.44858441,126.7228628,2005-01-24,164.75,1,,,,09:00,18:00,,인천광역시 남동구청,032-453-2821,2025-09-17
타이어프로인천점,3,인천광역시 남동구 인주대로 823(구월동),,37.44883615,126.7286676,2005-01-25,174,1,,,,09:00,18:00,032-466-6200,인천광역시 남동구청,032-453-2821,2025-09-17
스피드메이트 인주대리점,3,인천광역시 남동구 인주대로 858(만수동),,37.4480947,126.7326243,2005-02-14,80,1,,,,09:00,18:00,032-463-3904,인천광역시 남동구청,032-453-2821,2025-09-17
신구월자동차공업사,3,인천광역시 남동구 예술로 286-1(간석동),,37.4596913,126.702724,2005-04-11,83,1,,,,09:00,18:00,032-462-4834,인천광역시 남동구청,032-453-2821,2025-09-17
현대자동차공업사,3,인천광역시 남동구 구월로372번길 23(만수동),,37.45373786,126.7320319,2005-05-16,184,1,,,,09:00,18:00,032-463-5703,인천광역시 남동구청,032-453-2821,2025-09-17
구월중부점현대자동차,3,인천광역시 남동구 복개서로97번길 1(구월동),,37.45521117,126.7224112,2005-05-20,164,1,,,,09:00,18:00,032-463-8203,인천광역시 남동구청,032-453-2821,2025-09-17
CAMCO자동차써비스,3,인천광역시 남동구 장승남로81번길 31(만수동),,37.44474922,126.7408174,2005-05-26,50,1,,,,09:00,18:00,032-468-4332,인천광역시 남동구청,032-453-2821,2025-09-17
소망자동차공업사,3,인천광역시 남동구 경인로626번길 37(간석동),,37.46418527,126.7074619,2005-06-30,233.4,1,,,,09:00,18:00,032-465-8204,인천광역시 남동구청,032-453-2821,2025-09-17
인성카서비스,3,인천광역시 남동구 용천로5번길 2(구월동),,37.45020034,126.7139974,2005-06-30,285.9,1,,,,09:00,18:00,032-465-0150,인천광역시 남동구청,032-453-2821,2025-09-17
성산자동차공업사,3,인천광역시 남동구 문화서로49번길 26(구월동),,37.44984695,126.6948923,2005-07-11,42.9,1,,,,09:00,18:00,032-429-6162,인천광역시 남동구청,032-453-2821,2025-09-17
한국타이어 인천총판,3,인천광역시 남동구 구월말로3번길 65(구월동),,37.44937917,126.7205325,2005-07-15,567.2,1,,,,09:00,18:00,,인천광역시 남동구청,032-453-2821,2025-09-17
새한자동차서비스,3,인천광역시 남동구 매소홀로 1100(운연동),,37.43813505,126.7449855,2005-09-12,86,1,,,,09:00,18:00,032-465-3900,인천광역시 남동구청,032-453-2821,2025-09-17
형제자동차공업사,3,인천광역시 남동구 음실로 55(운연동),,37.43840542,126.7672978,2005-10-26,74.25,1,,,,09:00,18:00,032-469-8441,인천광역시 남동구청,032-453-2821,2025-09-17
정해자동차공업사,3,인천광역시 남동구 인주대로 696(구월동),,37.4488336,126.7142581,2005-11-23,98,1,,,,09:00,18:00,032-465-0667,인천광역시 남동구청,032-453-2821,2025-09-17
새한자동차공업사,3,인천광역시 남동구 구월말로120번길 22(만수동),,37.45891392,126.7265417,2006-06-05,66,1,,,,09:00,18:00,032-464-5109,인천광역시 남동구청,032-453-2821,2025-09-17
희망자동차공업사,3,인천광역시 남동구 석촌로 25(간석동),,37.46272365,126.7089339,2006-08-01,112,1,,,,09:00,18:00,032-425-8583,인천광역시 남동구청,032-453-2821,2025-09-17
앗타이어신발보다싼곳,3,인천광역시 남동구 백범로 97(만수동),,37.45320587,126.7353637,2006-08-17,158,1,,,,09:00,18:00,032-464-7157,인천광역시 남동구청,032-453-2821,2025-09-17
현대모터스,3,인천광역시 남동구 인주대로721번길 12(구월동),,37.44985026,126.7174391,2006-09-05,72,1,,,,09:00,18:00,032-466-2993,인천광역시 남동구청,032-453-2821,2025-09-17
