자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
한솔자동차공업사,2,대전광역시 동구 대전천동로 62(대성동),대전광역시 동구 대성동 173-1,36.2946195,127.4582832,2011-11-02,1371,1,,,,09:00,18:00,042-271-0330,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
남대전자동차공업사,2,대전광역시 동구 산서로1660번길 172-6(대별동),대전광역시 동구 대별동 7-4,36.2822227,127.4630013,2013-05-16,601,1,,,,09:00,18:00,042-286-7169,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
(주)에펠오토서비스,2,"대전광역시 동구 대전로 707, 3층(인동)",대전광역시 동구 인동 25-5,36.3232613,127.4365648,2020-11-25,852,1,,,,09:00,18:00,042-282-3008,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
현대모터스,2,대전광역시 동구 옥천로96번길 92-32(판암동),대전광역시 동구 판암동 428,36.3149144834,127.4522122,2022-12-26,2059,1,,,,09:00,18:00,0507-1317-557,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
한밭자동차공업사,2,"대전광역시 동구 산내로1352번길 15, 105동(낭월동)",대전광역시 동구 낭월동 202-17,36.2835502,127.467368,2008-01-17,418,1,,,,09:00,18:00,042-274-1251,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
우리모터스주식회사,2,"대전광역시 동구 산내로 1400-1, 203동(대성동)",대전광역시 동구 대성동 298-1,36.288904,127.4653295,2008-08-01,2096,1,,,,09:00,18:00,042-254-0174,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
하늘자동차공업,2,대전광역시 동구 옥천로 273(삼정동),대전광역시 동구 삼정동 189-55,36.3199441,127.4699638,2009-02-11,249,1,,,,09:00,18:00,042-284-2605,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
천명자동차공업사,2,"대전광역시 동구 옥천로 235, 203동(판암동)",대전광역시 동구 판암동 227-32,36.3192595,127.4661999643,2011-01-25,550,1,,,,09:00,18:00,042-285-8276,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
현대1급보링공업사,4,대전광역시 동구 대전로 252(대성동),대전광역시 동구 대성동 270-11,36.290858,127.463328,2001-12-21,552,1,,,,09:00,18:00,042-271-3232,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
명성카센타,3,대전광역시 동구 매봉로 5,대전광역시 동구 가양동 419-1,36.3466157,127.4444304,1998-05-02,469,1,,,,09:00,18:00,042-624-1500,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
오토만토탈써비스,3,대전광역시 동구 가양로 91(가양동),대전광역시 동구 가양동 437-35,36.344429,127.4421152,2001-11-06,194,1,,,,09:00,18:00,042-634-3600,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
현대카클리닉용전점,3,대전광역시 동구 계족로505번길 3(용전동),대전광역시 동구 용전동 42-6,36.3566805885,127.432400,1999-04-13,429,1,,,,09:00,18:00,042-636-0711,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
자동차마을,3,대전광역시 동구 계족로 473(용전동),대전광역시 동구 용전동 161-17,36.3540194272,127.432100,1999-07-10,325,1,,,,09:00,18:00,042-633-4747,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
우리카인테리어,3,대전광역시 동구 동서대로1653번길 24(용전동),대전광역시 동구 용전동 143-2,36.349100,127.433400,1999-12-02,174,1,,,,09:00,18:00,042-625-6013,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
가양기아오토큐(주),3,대전광역시 동구 가양로 4(가양동),대전광역시 동구 가양동 589-2,36.338395,127.4381068,2001-12-11,392,1,,,,09:00,18:00,042-637-8585,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
한양카인테리어,3,대전광역시 동구 계족로464번길 16(용전동),대전광역시 동구 용전동 128-35,36.3529564,127.4335835,2000-01-19,105,1,,,,09:00,18:00,042-631-9384,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
동남모터스,3,대전광역시 동구 계족로 498(용전동),대전광역시 동구 용전동 46-14,36.3561341,127.4330635,2002-08-24,328,1,,,,09:00,18:00,042-633-8700,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
태성카서비스,3,대전광역시 동구 한밭대로 1240(용전동),대전광역시 동구 용전동 49-2,36.3566398,127.4347597,2002-10-04,181,1,,,,09:00,18:00,042-624-4399,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
연카서비스,3,대전광역시 동구 계족로 468(용전동),대전광역시 동구 용전동 127-8,36.3534236,127.432995,2003-06-10,370,1,,,,09:00,18:00,042-632-2332,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
방배카,3,대전광역시 동구 계족로 218(소제동),대전광역시 동구 소제동 285-2,36.332400,127.440200,1999-12-06,89,1,,,,09:00,18:00,042-626-2017,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
예스카크리닉,3,대전광역시 동구 홍도로 68-2(용전동),대전광역시 동구 용전동 80-12,36.3521938,127.4281621,2003-11-24,81,1,,,,09:00,18:00,042-631-9940,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
기아 현대 수리 용전점,3,대전광역시 동구 한밭대로 1309-1(용전동),대전광역시 동구 용전동 24-17,36.3525833,127.4409848,2004-06-17,497,1,,,,09:00,18:00,042-673-8582,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
케이지모빌리티 동구서비스프라,3,대전광역시 동구 동대전로 250(가양동),대전광역시 동구 가양동 650-11,36.343811,127.4473873,2002-11-26,371,1,,,,09:00,18:00,042-638-5581,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
소제카,3,대전광역시 동구 새둑길 165(소제동),대전광역시 동구 소제동 293-52,36.3350058909,127.4363230616,2000-06-21,129,1,,,,09:00,18:00,042-621-3380,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
현대모터스,3,대전광역시 동구 송촌남로11번길 117(용전동),대전광역시 동구 용전동 14-14,36.3563849696,127.4366705243,2008-05-22,83,1,,,,09:00,18:00,042-625-5444,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
행복카크리닉,3,대전광역시 동구 계족로 436(용전동),대전광역시 동구 용전동 139-1,36.3506347,127.4326943,2008-07-31,73,1,,,,09:00,18:00,042-621-3970,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
수민카써비스,3,대전광역시 동구 대전로 298(대성동),대전광역시 동구 대성동 215-5,36.2948277,127.4613169,2001-03-29,114,1,,,,09:00,18:00,042-282-9854,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
(주)퍼스트원,3,대전광역시 동구 계족로 520(용전동),대전광역시 동구 용전동 44-1,36.3582577,127.4329326,2008-11-17,420,1,,,,09:00,18:00,042-627-0010,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
세기자동차,3,대전광역시 동구 한밭대로 1230-4(용전동),대전광역시 동구 용전동 44-5,36.3574719,127.4339265,2009-03-04,180,1,,,,09:00,18:00,042-673-0420,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
좋은 차 만들기 가양점,3,대전광역시 동구 우암로 316(가양동),대전광역시 동구 가양동 162-10,36.3474367,127.4504292,2004-10-20,96,1,,,,09:00,18:00,042-635-7093,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
태용카크리닉,3,대전광역시 동구 동대전로 253(가양동),대전광역시 동구 가양동 172-3,36.3437235,127.4466816223,2006-02-03,74,1,,,,09:00,18:00,042-673-8952,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
수현카센타,3,대전광역시 동구 계족로512번길 28(용전동),대전광역시 동구 용전동 46-4,36.3566896,127.4339623,2010-09-29,105,1,,,,09:00,18:00,042-626-4277,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
한빛카센타,3,대전광역시 동구 계족로 512(용전동),대전광역시 동구 용전동 44-13,36.357561,127.4332095,2011-07-05,120,1,,,,09:00,18:00,042-863-5126,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
도이치모터스 주식회사,3,대전광역시 동구 한밭대로 1263(용전동),대전광역시 동구 용전동 14-9,36.3555926,127.4372361,2011-09-15,717,1,,,,09:00,18:00,042-639-7301,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
웅진카센타,3,대전광역시 동구 가양로 125-1(가양동),대전광역시 동구 가양동 447-15,36.3473897,127.4407818,2006-10-17,344,1,,,,09:00,18:00,042-636-3010,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
25시카,3,대전광역시 동구 동구청로204번길 22(판암동),대전광역시 동구 판암동 317-1,36.3156952,127.4576271,2003-02-12,383,1,,,,09:00,18:00,042-286-2525,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
호산카센타,3,대전광역시 동구 동대전로 258(가양동),대전광역시 동구 가양동 403-8,36.3445408,127.4469416,2006-12-20,84,1,,,,09:00,18:00,042-525-0677,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
타이어크리닉,3,대전광역시 동구 대전로 612(효동),대전광역시 동구 효동 250-8,36.3151569,127.4406671,2003-06-09,94,1,,,,09:00,18:00,042-283-0071,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
내가가고싶은 현대카클리닉,3,대전광역시 동구 계족로 212(소제동),대전광역시 동구 소제동 284-4,36.3320309,127.4405794,2003-06-09,246,1,,,,09:00,18:00,042-633-0711,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
스피드메이트 대전터미널점,3,"대전광역시 동구 동서대로 1689, 5층(용전동)",대전광역시 동구 용전동 63-3,36.3503173,127.4366942,2011-12-30,463,1,,,,09:00,18:00,042-639-2782,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
(주)비전오토모빌 대전서비스센터,3,대전광역시 동구 한밭대로 1265(용전동),대전광역시 동구 용전동 14-5,36.3556269,127.4377132,2018-09-07,1508,1,,,,09:00,18:00,042-637-8000,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
제이콥,3,대전광역시 동구 동산초교로 3(홍도동),대전광역시 동구 홍도동 23-15,36.3449162,127.428091,2004-03-12,106,1,,,,09:00,18:00,042-633-0666,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
현대카센타,3,대전광역시 동구 선화로 224(정동),대전광역시 동구 정동 6-1,36.3352874,127.4302704,2004-05-24,163,1,,,,09:00,18:00,042-222-1455,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
대명오토,3,대전광역시 동구 계족로512번길 91(용전동),대전광역시 동구 용전동 51-6,36.3548371934,127.4366000469,2024-06-13,539,1,,,,09:00,18:00,042-624-9847,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
오토라인,3,대전광역시 동구 동대전로248번길 65(가양동),대전광역시 동구 가양동 169-6,36.3451623,127.4503849,2007-03-02,590,1,,,,09:00,18:00,042-631-1225,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
광명카센타,3,대전광역시 동구 대전로 459-3(가오동),대전광역시 동구 가오동 386-2,36.3064765,127.4513515,2005-05-20,96,1,,,,09:00,18:00,042-272-0397,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
신호카포스,3,대전광역시 동구 합내로 62(가양동),대전광역시 동구 가양동 448-18,36.3486278,127.4403476,2007-03-22,234,1,,,,09:00,18:00,042-635-4944,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
에이스카,3,대전광역시 동구 대전로 399(가오동),대전광역시 동구 가오동 369-4,36.302456,127.4554922,2006-04-11,181,1,,,,09:00,18:00,042-285-1947,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
대전케이모터스,3,대전광역시 동구 우암로 285(가양동),대전광역시 동구 가양동 391-24,36.3464896,127.4472823,2007-05-25,383,1,,,,09:00,18:00,042-322-5113,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
삼보카서비스,3,대전광역시 동구 솜2길 49(신안동),대전광역시 동구 신안동 284-1,36.3293394683,127.438649,2000-07-13,114,1,,,,09:00,18:00,042-628-0545,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
성암카센타,3,대전광역시 동구 동대전로248번길 124(가양동),대전광역시 동구 가양동 154-32,36.3460771,127.453438,2007-08-02,117,1,,,,09:00,18:00,042-635-3390,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
새천년카클리닉,3,대전광역시 동구 가양로 30(가양동),대전광역시 동구 가양동 576-16,36.3396021,127.4402166,2007-10-05,77,1,,,,09:00,18:00,042-636-1552,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
세광카센타,3,대전광역시 동구 송촌남로 4(가양동),대전광역시 동구 가양동 453-3,36.351952,127.441885,2008-06-05,510,1,,,,09:00,18:00,042-636-7783,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
광명카센타,3,대전광역시 동구 흥룡로 80-1(가양동),대전광역시 동구 가양동 50-3,36.3507759,127.4520081,2008-06-16,135,1,,,,09:00,18:00,042-631-3896,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
싱싱카센터,3,대전광역시 동구 흥룡로 77-1(가양동),대전광역시 동구 가양동 49-10,36.3510761,127.4517246,2008-10-28,170,1,,,,09:00,18:00,042-623-6377,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
카119,3,대전광역시 동구 가양남로 3-1(가양동),대전광역시 동구 가양동 298-14,36.3405919,127.4426504,2009-05-26,177,1,,,,09:00,18:00,042-636-5109,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
동방종합카센타,3,대전광역시 동구 충정로 92(가양동),대전광역시 동구 가양동 166-11,36.3452631,127.4532773,2009-07-16,268,1,,,,09:00,18:00,042-627-7396,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
드림카센타,3,대전광역시 동구 옥천로 313(삼정동),대전광역시 동구 삼정동 118-4,36.3227416,127.4717268,2007-07-25,160,1,,,,09:00,18:00,042-271-5004,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
동현카센타,3,대전광역시 동구 가양로 90(가양동),대전광역시 동구 가양동 436-31,36.3443733,127.4425382,2009-09-16,93,1,,,,09:00,18:00,042-636-7935,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
합자회사보성택시,3,대전광역시 동구 옥천로 233(판암동),대전광역시 동구 판암동 227-20,36.3191056,127.4659187,2007-09-04,729,1,,,,09:00,18:00,042-273-0073,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
대광카센타,3,대전광역시 동구 송촌남로 6(가양동),대전광역시 동구 가양동 453-1,36.3520724,127.4417217,2011-06-22,269,1,,,,09:00,18:00,042-631-3886,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
오병이어카플러스,3,대전광역시 동구 가양로 40-1(가양동),대전광역시 동구 가양동 592-1,36.3399185,127.4413946,2011-07-14,137,1,,,,09:00,18:00,042-285-1674,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
신흥모터스,3,대전광역시 동구 옥천로 60(신흥동),대전광역시 동구 신흥동 221,36.3197846,127.4476687,2007-12-03,321,1,,,,09:00,18:00,042-322-5113,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
대영카,3,대전광역시 동구 대전천동로 482(인동),대전광역시 동구 인동 78-3,36.3246993936,127.4342259,2008-03-14,72,1,,,,09:00,18:00,042-284-1417,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
그린오토밋션,3,대전광역시 동구 옥천로 60-1(신흥동),대전광역시 동구 신흥동 224,36.3196228,127.4475519,2008-03-17,264,1,,,,09:00,18:00,042-273-9807,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
한빛카센타,3,대전광역시 동구 대동천좌안4길 59(신안동),대전광역시 동구 신안동 239-3,36.3307807,127.4394052,2009-12-10,91,1,,,,09:00,18:00,042-283-5624,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
대주카서비스,3,대전광역시 동구 동대전로 239(가양동),대전광역시 동구 가양동 182-23,36.3426643,127.4474788,2012-02-28,291,1,,,,09:00,18:00,042-633-9555,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
건국카센타 카맨샵,3,"대전광역시 동구 옥천로 56-1, 1층(신흥동)",대전광역시 동구 신흥동 220,36.3197324,127.447165,2008-06-12,422,1,,,,09:00,18:00,042-285-1294,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
건영카크리닉,3,"대전광역시 동구 계족로368번길 152, 103동(가양동)",대전광역시 동구 가양동 437-4,36.3445987,127.4420137,2012-11-15,183,1,,,,09:00,18:00,042-633-0591,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
신안카써비스,3,대전광역시 동구 신안길 25(신안동),대전광역시 동구 신안동 238-3,36.3306777,127.4390036,2015-11-03,287,1,,,,09:00,18:00,042-673-8952,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
비룡카센타,3,대전광역시 동구 옥천로 75(판암동),대전광역시 동구 판암동 604-1,36.319586,127.4496586,2008-08-28,113,1,,,,09:00,18:00,042-286-1796,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
JJ모터스,3,대전광역시 동구 우암로 294(가양동),대전광역시 동구 가양동 393-12,36.346399,127.448293,2014-10-28,265,1,,,,09:00,18:00,0507-1337-487,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
성남세차장,3,대전광역시 동구 계족로 332(성남동),대전광역시 동구 성남동 47-10,36.341900,127.435700,1998-11-14,452,1,,,,09:00,18:00,042-622-5569,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
용성카공업사,3,대전광역시 동구 동서대로1668번길 38(성남동),대전광역시 동구 성남동 501-5,36.3467539736,127.434899,2000-05-23,152,1,,,,09:00,18:00,042-631-5002,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
스피드메이트 SK푸른점,3,대전광역시 동구 홍도로 8-16(홍도동),대전광역시 동구 홍도동 11-19,36.3473538,127.4308581,2009-03-30,98,1,,,,09:00,18:00,042-631-8911,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
새천년카,3,대전광역시 동구 가양로 74(가양동),대전광역시 동구 가양동 293-12,36.3428856,127.4422624,2015-01-07,137,1,,,,09:00,18:00,042-622-1552,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
만사계절카서비스,3,대전광역시 동구 비래서로 68(가양동),대전광역시 동구 가양동 46-25,36.3541283,127.451974,2015-02-06,121,1,,,,09:00,18:00,042-632-8533,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
승인카센타,3,대전광역시 동구 가양로 66(가양동),대전광역시 동구 가양동 294-13,36.3422938,127.4424239,2015-07-20,254,1,,,,09:00,18:00,042-634-3561,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
문화카모터스,3,대전광역시 동구 산내로1305번길 38(낭월동),대전광역시 동구 낭월동 406,36.2801025,127.4659361,2009-07-21,321,1,,,,09:00,18:00,042-283-5109,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
우진모터스,3,대전광역시 동구 우암로 208(가양동),대전광역시 동구 가양동 531-51,36.3424254,127.4399874,2017-09-20,583,1,,,,09:00,18:00,042-621-4501,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
미래카토피아,3,대전광역시 동구 계족로 297(성남동),대전광역시 동구 성남동 72-7,36.3389222,127.4368176,2000-12-28,91,1,,,,09:00,18:00,042-626-0978,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
남대전모터스,3,대전광역시 동구 산내로1305번길 12(낭월동),대전광역시 동구 낭월동 448,36.280158,127.4674101,2010-01-20,550,1,,,,09:00,18:00,042-271-3600,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
차고치는집,3,대전광역시 동구 동서대로1668번길 14(성남동),대전광역시 동구 성남동 502-8,36.3478075,127.4349691,2006-05-11,896,1,,,,09:00,18:00,042-621-7602,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
삼성모터스,3,대전광역시 동구 동구청로 207-6(판암동),대전광역시 동구 판암동 467-21,36.3164547,127.4560146,2010-06-23,269,1,,,,09:00,18:00,042-272-7801,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
오일스팟,3,대전광역시 동구 계족로 382(성남동),대전광역시 동구 성남동 504-14,36.3461665,127.4332311,2010-01-28,499,1,,,,09:00,18:00,042-672-1104,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
EURO MOTORS,3,대전광역시 동구 산내로1315번길 5-5(낭월동),대전광역시 동구 낭월동 463-1,36.2806368,127.4675866,2010-11-03,333,1,,,,09:00,18:00,042-622-9807,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
진모터스,3,대전광역시 동구 신기로 58(가오동),대전광역시 동구 가오동 135,36.3093976,127.4529316,2010-11-12,225,1,,,,09:00,18:00,042-282-6212,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
유창카센타,3,대전광역시 동구 대전로 488(가오동),대전광역시 동구 가오동 405-1,36.3090983,127.4501062,2010-12-21,256,1,,,,09:00,18:00,042-274-3400,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
미쉐린타이어 대전(주),3,대전광역시 동구 계족로 394(성남동),대전광역시 동구 성남동 503-27,36.3470591,127.4326077,2013-02-26,542,1,,,,09:00,18:00,042-637-5109,대전광역시 동구청 교통정책과,042-251-4913,2025-08-04
