자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
양지자동차부분정비업,03,강원특별자치도 양구군 동면 금강산로 1635,강원특별자치도 양구군 동면 임당리 673-1,38.19729683,128.0412297,1998-07-06,36,1,,,,09:00,18:00,033-481-5589,강원특별자치도 양구군,033-480-7442,2025-07-07
타이어타운,03,강원특별자치도 양구군 양구읍 중심로 61,강원특별자치도 양구군 양구읍 상리 131-5,38.09637755,127.9945454,1997-04-29,189,1,,,,09:00,18:00,033-481-7434,강원특별자치도 양구군,033-480-7442,2025-07-07
(합)양구공업사,03,강원특별자치도 양구군 양구읍 중심로 9,강원특별자치도 양구군 양구읍 송청리 110,38.0922107,127.9959492,1993-11-29,1110,1,,,,09:00,18:00,033-481-1170,강원특별자치도 양구군,033-480-7442,2025-07-07
김상사자동차부분정비업,03,강원특별자치도 양구군 양구읍 중심로 152-2,강원특별자치도 양구군 양구읍 상리 252-8,38.10415275,127.9914588,1998-05-26,39,1,,,,09:00,18:00,033-481-4671,강원특별자치도 양구군,033-480-7442,2025-07-07
광명자동차,03,강원특별자치도 양구군 양구읍 중심로 86,강원특별자치도 양구군 양구읍 상리 109-17,38.09848844,127.9940195,1998-01-26,128,1,,,,09:00,18:00,033-481-6336,강원특별자치도 양구군,033-480-7442,2025-07-07
현대자동차부분정비업,03,강원특별자치도 양구군 양구읍 중심로 153,강원특별자치도 양구군 양구읍 상리 259-48,38.10417956,127.9909189,1997-10-08,159,1,,,,09:00,18:00,033-481-3091,강원특별자치도 양구군,033-480-7442,2025-07-07
윤병원자동차부분정비업,03,강원특별자치도 양구군 양구읍 금송로 14,강원특별자치도 양구군 양구읍 상리 600-1,38.09695632,127.9903802,1997-10-07,265,1,,,,09:00,18:00,033-481-7978,강원특별자치도 양구군,033-480-7442,2025-07-07
평화공업사,01,강원특별자치도 양구군 양구읍 박수근로 349,강원특별자치도 양구군 양구읍 정림리 184-5,38.10257108,127.9819098,1988-02-08,530,1,,,,09:00,18:00,033-481-2621,강원특별자치도 양구군,033-480-7442,2025-07-07
성계자동차,03,강원특별자치도 양구군 국토정중앙면 정중앙로 358,강원특별자치도 양구군 국토정중앙면 창리 170-9,38.08848119,128.0247556,2015-11-24,287.84,1,,,,09:00,18:00,033-000-0000,강원특별자치도 양구군,033-480-7442,2025-07-07
명자동차부분정비,03,강원특별자치도 양구군 해안면 만대로 165,강원특별자치도 양구군 해안면 만대리 1838,38.2735148,128.1302169,2017-02-01,100,1,,,,09:00,18:00,033-482-9477,강원특별자치도 양구군,033-480-7442,2025-07-07
대우자동차부분정비업,03,강원특별자치도 양구군 국토정중앙면 삼팔선로 24,강원특별자치도 양구군 국토정중앙면 청리 895-20,38.10692992,128.0348421,1998-06-10,330.63,1,,,,09:00,18:00,033-481-4040,강원특별자치도 양구군,033-480-7442,2025-07-07
양구모터스,03,강원특별자치도 양구군 양구읍 양구새싹로 30,강원특별자치도 양구군 양구읍 상리 206-72,38.10212187,127.988521,2019-02-18,677.7,1,,,,09:00,18:00,033-482-3192,강원특별자치도 양구군,033-480-7442,2025-07-07
