자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
하나로카,3,부산광역시 기장군 기장읍 차성동로116번길 8,,35.24785449,129.2179078,2007-09-14,70,1,,,,,,051-721-8666,부산광역시 기장군청,051-709-4557,2026-06-11
㈜금성모터스,1,부산광역시 기장군 기장읍 대청로72번길 17,,35.23481444,129.2166649,2007-10-05,1000,1,,,,,,051-724-7100,부산광역시 기장군청,051-709-4557,2026-06-11
153자동차정비,3,부산광역시 기장군 기장읍 반송로 1648,,35.25080708,129.2182926,2008-02-14,70,1,,,,,,051-723-0823,부산광역시 기장군청,051-709-4557,2026-06-11
New금강정비,3,부산광역시 기장군 기장읍 차성로 357,,35.24951068,129.2136582,2008-04-28,273,1,,,,,,051-723-1669,부산광역시 기장군청,051-709-4557,2026-06-11
보쉬카서비스 정관점,3,부산광역시 기장군 정관읍 구연2로 2,,35.32140011,129.1821796,2008-05-26,70,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
준카아트,3,부산광역시 기장군 정관읍 달산3길 24,,35.31761687,129.1828173,2008-06-05,70,1,,,,,,051-727-6959,부산광역시 기장군청,051-709-4557,2026-06-11
원모터스,3,부산광역시 기장군 일광읍 일광로 71,,35.26304997,129.2320296,2008-11-21,70,1,,,,,,051-724-7888,부산광역시 기장군청,051-709-4557,2026-06-11
신앙촌에프엔디㈜,1,,부산광역시 기장군 기장읍 죽성리 197번지,35.24063868,129.247257,2009-04-15,1196,1,,,,,,051-720-7155,부산광역시 기장군청,051-709-4557,2026-06-11
GT AUTO TECH,3,부산광역시 기장군 정관읍 달산3길 21,,35.31785291,129.1826447,2009-04-20,509.4,1,,,,,,051-727-8209,부산광역시 기장군청,051-709-4557,2026-06-11
두리카센타,3,부산광역시 기장군 기장읍 차성남로28번길 2,,35.24108227,129.2110275,2009-05-29,70,1,,,,,,051-721-0018,부산광역시 기장군청,051-709-4557,2026-06-11
스피드메이트 정관신도시점,3,부산광역시 기장군 정관읍 정관덕산길 50-3,,35.32206475,129.1851477,2009-06-26,70,1,,,,,,051-727-6455,부산광역시 기장군청,051-709-4557,2026-06-11
우리자동차정비,3,부산광역시 기장군 기장읍 차성로 207,,35.23592631,129.2128404,2009-11-17,70,1,,,,,,051-723-3344,부산광역시 기장군청,051-709-4557,2026-06-11
대륜카클리닉,3,"부산광역시 기장군 기장읍 차성동로 137, 105동",,35.25011829,129.2168758,2010-05-20,336.1,1,,,,,,051-721-8399,부산광역시 기장군청,051-709-4557,2026-06-11
오토오아시스 메가마트 기장점,3,"부산광역시 기장군 일광읍 기장대로 673, 101동 2층",,35.25458469,129.2219569,2010-09-17,102,1,,,,,,051-723-3122,부산광역시 기장군청,051-709-4557,2026-06-11
르노코리아 서비스코너 기장점,3,부산광역시 기장군 기장읍 차성로 347,,35.24846591,129.2135767,2010-11-19,492.1,1,,,,,,051-723-3800,부산광역시 기장군청,051-709-4557,2026-06-11
주식회사 정관정비센터,2,부산광역시 기장군 정관읍 정관6로 51,,35.31924463,129.1795088,2010-12-24,1516.3,1,,,,,,051-727-3110,부산광역시 기장군청,051-709-4557,2026-06-11
오토오아시스 홈플러스 정관점,3,부산광역시 기장군 정관읍 정관5로 50,,35.32305178,129.1763857,2011-01-19,151.9,1,,,,,,051-727-5182,부산광역시 기장군청,051-709-4557,2026-06-11
기장점 기아오토큐,3,부산광역시 기장군 기장읍 대청로 33,,35.23796372,129.2137057,2011-02-18,70,1,,,,,,051-724-2291,부산광역시 기장군청,051-709-4557,2026-06-11
오토오아시스 유창점,3,부산광역시 기장군 기장읍 차성로 225,,35.23756478,129.2130406,2011-03-03,405.6,1,,,,,,051-721-1918,부산광역시 기장군청,051-709-4557,2026-06-11
영진자동차정비,3,부산광역시 기장군 정관읍 산단1로 119,,35.3179328,129.1800066,2011-04-20,70,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
에이스 자동차정비,3,부산광역시 기장군 기장읍 읍내로68번길 4,,35.24503327,129.2116247,2011-05-20,234.58,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
카젠정관점,3,부산광역시 기장군 정관읍 가동3로 51,,35.32572976,129.180713,2011-06-20,70,1,,,,,,051-728-4999,부산광역시 기장군청,051-709-4557,2026-06-11
타이어프로 (월내점),3,부산광역시 기장군 장안읍 월내해안길 107-12,,35.32744914,129.2801875,2011-07-18,70,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
코리아 카 클리닉,3,부산광역시 기장군 기장읍 반송로 1605,,35.2496266,129.2142292,2011-07-29,70,1,,,,,,051-545-8090,부산광역시 기장군청,051-709-4557,2026-06-11
자동차 일번지 1급정비공장,1,부산광역시 기장군 장안읍 해맞이로 521-10,,35.33478958,129.2895505,2011-10-12,3900,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
원스톱모터스,3,부산광역시 기장군 기장읍 차성동로 125,,35.24893956,129.2166714,2012-04-25,249.9,1,,,,,,051-722-8297,부산광역시 기장군청,051-709-4557,2026-06-11
탑 모터스,3,부산광역시 기장군 정관읍 용수로 14,,35.32565302,129.179536,2012-07-30,70,1,,,,,,051-728-6751,부산광역시 기장군청,051-709-4557,2026-06-11
삼광상사,3,부산광역시 기장군 장안읍 기장대로 1495,,35.32477041,129.2432575,2012-08-13,2334,1,,,,,,051-728-1313,부산광역시 기장군청,051-709-4557,2026-06-11
KT 모터스,3,부산광역시 기장군 정관읍 예림1로 6,,35.32438365,129.2022287,2012-11-26,476,1,,,,,,051-728-7676,부산광역시 기장군청,051-709-4557,2026-06-11
스타자동차(주) 기장서비스센터,2,부산광역시 기장군 일광읍 기장대로 1047-10,,35.28811826,129.2332195,2012-12-13,4580,1,,,,,,051-702-6203,부산광역시 기장군청,051-709-4557,2026-06-11
LPG 소문난 카센타,3,부산광역시 기장군 기장읍 기장대로 487-1,,35.23869308,129.2191549,2013-02-13,157.2,1,,,,,,051-724-8123,부산광역시 기장군청,051-709-4557,2026-06-11
광진 자동차 정비,3,부산광역시 기장군 기장읍 차성남로 81,,35.24119326,129.217028,2013-10-01,131,1,,,,,,051-723-0058,부산광역시 기장군청,051-709-4557,2026-06-11
슈퍼맨카정비,3,부산광역시 기장군 기장읍 차성로 202-1,,35.23555997,129.2134172,2014-03-04,228,1,,,,,,051-722-5395,부산광역시 기장군청,051-709-4557,2026-06-11
오토메이트,3,부산광역시 기장군 정관읍 모전1길 36-1,,35.33649253,129.1688038,2014-05-13,247.1,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
윤모터스,3,부산광역시 기장군 장안읍 고무로 286,,35.33281163,129.2785342,2014-08-12,660,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
한스 모터스,3,부산광역시 기장군 정관읍 용수로 85,,35.32913571,129.1728401,2014-10-08,728,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
모전카서비스,3,부산광역시 기장군 정관읍 정관2로 51-33,,35.33499225,129.167339,2014-12-17,316,1,,,,,,051-727-5002,부산광역시 기장군청,051-709-4557,2026-06-11
세진 지프탑,3,부산광역시 기장군 기장읍 대청로36번길 11-21,,35.2373606,129.2154216,2015-02-10,923.6,1,,,,,,051-724-2158,부산광역시 기장군청,051-709-4557,2026-06-11
장안카센타,3,부산광역시 기장군 장안읍 좌천로 63,,35.31366391,129.2434392,2015-05-29,272,1,,,,,,051-728-0666,부산광역시 기장군청,051-709-4557,2026-06-11
진우모터스,3,부산광역시 기장군 기장읍 대청로 41,,35.23806172,129.2147179,2015-07-23,320.7,1,,,,,,051-723-8860,부산광역시 기장군청,051-709-4557,2026-06-11
현대정관서비스,1,부산광역시 기장군 정관읍 농공길 107,,35.32424963,129.2011986,2015-08-05,1076,1,,,,,,051-727-3500,부산광역시 기장군청,051-709-4557,2026-06-11
한국지엠정관지정서비스,3,부산광역시 기장군 정관읍 방곡5로 2-6,,35.32236869,129.1854051,2016-03-25,238.5,1,,,,,,051-724-8572,부산광역시 기장군청,051-709-4557,2026-06-11
타이어프로 정관점,3,부산광역시 기장군 정관읍 용수로 17-2,,35.32555335,129.1786657,2016-04-18,294.6,1,,,,,,051-728-1728,부산광역시 기장군청,051-709-4557,2026-06-11
투엔디 모터스,3,부산광역시 기장군 정관읍 정관상곡1길 27-31,,35.31755914,129.168377,2016-05-19,1599,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
(주)그랜드타이어 정관점,3,부산광역시 기장군 정관읍 정관산업로 1137,,35.31645896,129.1758612,2016-07-04,550,1,,,,,,051-727-5998,부산광역시 기장군청,051-709-4557,2026-06-11
스마트 종합정비,1,부산광역시 기장군 정관읍 매곡길 8,,35.31670518,129.1755679,2016-07-11,838,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
동부산간이 정비소,3,부산광역시 기장군 철마면 반송로 1022,,35.23593131,129.1637322,2016-07-22,90.4,1,,,,,,051-724-7685,부산광역시 기장군청,051-709-4557,2026-06-11
동부산1급정비,1,부산광역시 기장군 정관읍 정관로 915,,35.32481864,129.2119135,2016-08-05,1084,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
"신도시 타이어, 정비",3,부산광역시 기장군 정관읍 정관로 872,,35.32472093,129.2071275,2016-08-30,783,1,,,,,,051-728-0953,부산광역시 기장군청,051-709-4557,2026-06-11
GT-TEC(지티텍),3,부산광역시 기장군 기장읍 차성동로122번길 3,,35.24872697,129.2171956,2016-12-26,321,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
기장카크리닉,3,부산광역시 기장군 기장읍 차성로418번길 32,,35.25259982,129.2157042,2017-03-02,504.9,1,,,,,,051-724-3641,부산광역시 기장군청,051-709-4557,2026-06-11
일사천리카,3,부산광역시 기장군 일광읍 일광로 213-5,,35.27038689,129.2423155,2017-05-12,399,1,,,,,,051-723-1472,부산광역시 기장군청,051-709-4557,2026-06-11
한일자동차 전문정비,3,부산광역시 기장군 일광읍 기장대로 1043-2,,35.28716066,129.233572,2017-07-10,810,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
케이지모빌리티 정관서비스프라,3,부산광역시 기장군 정관읍 정관산업로 1123,,35.31532327,129.174932,2017-08-01,946,1,,,,,,051-723-5500,부산광역시 기장군청,051-709-4557,2026-06-11
환영모터스,3,부산광역시 기장군 정관읍 정관로 696-7,,35.32067021,129.1894714,2017-08-18,303.8,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
스피드메이트 정관메가박스점,3,부산광역시 기장군 정관읍 정관6로 50(1층),,35.3187599,129.1793038,2017-08-30,440.4,1,,,,,,051-727-0836,부산광역시 기장군청,051-709-4557,2026-06-11
진영모터스,3,부산광역시 기장군 기장읍 차성로 128,,35.22867787,129.212985,2017-11-15,331,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
클린,3,부산광역시 기장군 장안읍 월내해안길 57-14,,35.32575278,129.2761023,2018-01-31,213,1,,,,,,051-621-6260,부산광역시 기장군청,051-709-4557,2026-06-11
지니모터스,3,부산광역시 기장군 정관읍 정관로 861,,35.32538178,129.2060819,2018-02-05,505,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
거창종합카,3,부산광역시 기장군 일광읍 기장대로 1006,,35.28328146,129.2336749,2018-02-12,200,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
스투트가르트 스포츠카(주),2,부산광역시 기장군 일광읍 기장대로 1047-10,,35.28811826,129.2332195,2018-04-02,2599.79,1,,,,,,051-749-0920,부산광역시 기장군청,051-709-4557,2026-06-11
무브 오토 모티브,2,부산광역시 기장군 정관읍 매학용수로 7,,35.31599717,129.1723685,2018-08-24,870,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
몬스타 개러지,3,부산광역시 기장군 기장읍 청강로85번길 85,,35.23597975,129.2200701,2019-04-09,596.9,1,,,,,,051-723-2972,부산광역시 기장군청,051-709-4557,2026-06-11
부산 휠09,3,부산광역시 기장군 일광읍 화용길 100,,35.2831759,129.2227339,2019-04-15,1021,1,,,,,,051-703-4005,부산광역시 기장군청,051-709-4557,2026-06-11
아세아카클리닉,3,부산광역시 기장군 기장읍 반송로 1593,,35.24888727,129.213292,2019-07-08,310,1,,,,,,051-724-3641,부산광역시 기장군청,051-709-4557,2026-06-11
부경모터스,3,부산광역시 기장군 정관읍 정관4로 71,,35.32775549,129.1737483,2019-07-29,384,1,,,,,,051-728-8818,부산광역시 기장군청,051-709-4557,2026-06-11
carfix,3,부산광역시 기장군 기장읍 차성로 205,,35.23574445,129.2128826,2019-10-22,428.8,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
금정카,3,부산광역시 기장군 정관읍 매학용수로 7,,35.31596746,129.1723724,2020-07-31,600,1,,,,,,051-531-5754,부산광역시 기장군청,051-709-4557,2026-06-11
GY모터스,2,부산광역시 기장군 장안읍 반룡산단3로 95(B209호),,35.33680129,129.2573897,2020-11-10,16375,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
커맨드,3,부산광역시 기장군 기장읍 차성로 373,,35.25099748,129.2136992,2020-11-13,330.5,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
경남디젤,3,부산광역시 기장군 기장읍 차성로 236-1,,35.23847797,129.2136584,2021-04-15,333.9,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
타이어1등,3,부산광역시 기장군 기장읍 반송로 1617,,35.25042647,129.2149136,2021-04-20,482.4,1,,,,,,051-724-1150,부산광역시 기장군청,051-709-4557,2026-06-11
장안마이스터종합정비,1,부산광역시 기장군 장안읍 신소재산단로 6,,35.33928108,129.2650512,2021-06-03,1840.2,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
일광점 현대자동차,3,부산광역시 기장군 일광읍 해송2로 24,,35.26758413,129.2304796,2021-07-21,689.9,1,,,,,,051-722-7766,부산광역시 기장군청,051-709-4557,2026-06-11
대한부란자,3,부산광역시 기장군 철마면 임밖길 18,,35.23929481,129.1766237,2021-10-06,309,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
카페인,3,부산광역시 기장군 기장읍 기장대로 478-16,,35.23716623,129.2195056,2021-11-11,920,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
JJ모터스 2호점,3,부산광역시 기장군 정관읍 산단4로 39,,35.31597196,129.1841899,2021-11-11,2733,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
오토서비스,3,부산광역시 기장군 장안읍 장안산단7로 30,,35.3341968,129.2637736,2021-12-29,769.5,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
GR MOTORS,3,부산광역시 기장군 기장읍 대청로 44-1,,35.23749987,129.2150172,2022-02-10,374.2,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
더샵1급모터스,1,부산광역시 기장군 장안읍 반룡산단2로 10-16,,35.33023922,129.2555704,2022-03-30,999,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
기장타이어,3,부산광역시 기장군 기장읍 대청로 43,,35.23794147,129.2150237,2022-04-06,725.8,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
한양마린,3,부산광역시 기장군 장안읍 고무로 249,,35.33557819,129.2768839,2022-04-20,404,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
Double L,3,부산광역시 기장군 기장읍 청강로91번길 19,,35.2389881,129.2211809,2022-06-09,725,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
서경자동차검사정비,1,부산광역시 기장군 정관읍 예림1로 87-36,,35.32520064,129.2102804,2022-10-05,1293,1,,,,,,051-727-0223,부산광역시 기장군청,051-709-4557,2026-06-11
b.Shock(비샥),3,부산광역시 기장군 기장읍 동암해안길 22,,35.19533157,129.2232935,2022-10-14,618,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
일성카서비스,3,부산광역시 기장군 일광읍 일광로 506,,35.28783023,129.2566071,2022-11-17,205,1,,,,,,051-802-3104,부산광역시 기장군청,051-709-4557,2026-06-11
공임나라 정관점,3,부산광역시 기장군 정관읍 정관덕산길 50-3,,35.32206475,129.1851476,2023-01-06,413,1,,,,,,051-727-4350,부산광역시 기장군청,051-709-4557,2026-06-11
모터카케어,3,부산광역시 기장군 장안읍 장안산단 7로 10,,35.33589579,129.2636999,2023-01-07,925.62,1,,,,,,051-720-7155,부산광역시 기장군청,051-709-4557,2026-06-11
독일 윈런타이어 전국총판,3,부산광역시 기장군 기장읍 반송로 1527,,35.25099321,129.2087748,2024-03-14,648.8,1,,,,,,051-321-1009,부산광역시 기장군청,051-709-4557,2026-06-11
웨스트스타모터스,3,,부산광역시 기장군 정관읍 달산리 988-7,35.31858249,129.1792216,2024-03-29,443,1,,,,,,,부산광역시 기장군청,051-709-4557,2026-06-11
주식회사 몽키알앤디,3,부산광역시 기장군 장안읍 기룡길 7,,35.3529273776,129.2548712669,2025-07-07,399,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
정관프로모터스,2,부산광역시 기장군 정관읍 용수로 98,,35.330699,129.172534,2025-09-22,275,1,,,,,,051-526-4007,부산광역시 기장군청,051-709-4557,2026-06-11
에이이컬쳐(AE컬쳐),3,부산광역시 기장군 기장읍 대청로71번길 49,,35.24054746,129.2193972,2025-10-20,108,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
KT 모터스,4,부산광역시 기장군 정관읍 예림1로 6,부산광역시 기장군 정관읍 예림리 832-3,35.324300,129.2022252666,2025-12-18,162,1,,,,,,051-728-7676,부산광역시 기장군청,051-709-4557,2026-06-11
㈜그랜드타이어 기장지점,3,부산광역시 기장군 기장읍 기장대로 455,부산광역시 기장군 기장읍 청강리 298-7,35.2362519249,129.2177355991,2026-02-13,198,1,,,,,,051-724-0900,부산광역시 기장군청,051-709-4557,2026-06-11
더타이어샵 기장군청점,3,부산광역시 기장군 기장읍 기장대로 537,부산광역시 기장군 기장읍 청강리 16-4,35.24307463,129.2203312,2026-04-03,162,1,,,,,,051-000-0000,부산광역시 기장군청,051-709-4557,2026-06-11
