자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
종합자동차정비센타,3,경기도 평택시 안중읍 안현로서9길 99,경기도 평택시 안중읍 현화리 453-4,36.980508,126.915921,1900-12-31,50,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
원정카센터,3,경기도 평택시 포승읍 평택항로 448,경기도 평택시 포승읍 원정리 443-14,36.992643,126.840137,1900-12-31,50,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
정직한 카 서비스,3,경기도 평택시 안중읍 안현로서9길 85,경기도 평택시 안중읍 현화리 453-11,36.979396,126.916086,1900-12-31,50,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
신용자동차부분공업사,3,경기도 평택시 포승읍 서동대로 1170,경기도 평택시 포승읍 방림리 52,36.983604,126.883786,1900-12-31,50,01,,,,09:00,18:00,031-683-9718,경기도 평택시청,031-8024-4833,2026-03-17
오거리공업사,3,경기도 평택시 안중읍 서동대로 1649,경기도 평택시 안중읍 안중리 209-1,36.989945,126.933093,1900-12-31,50,01,,,,09:00,18:00,031-682-3943,경기도 평택시청,031-8024-4833,2026-03-17
청북카 공업사,3,경기도 평택시 청북읍 청북중앙로 6,경기도 평택시 청북읍 현곡리 297-3,37.040519,126.933019,1900-12-31,100,01,,,,09:00,18:00,031-683-8398,경기도 평택시청,031-8024-4833,2026-03-17
한라카클리닉,3,경기도 평택시 포승읍 평택항만길 14,경기도 평택시 포승읍 만호리 311-40,36.961393,126.852978,1900-12-31,117.3,01,,,,09:00,18:00,031-682-8398,경기도 평택시청,031-8024-4833,2026-03-17
경동자동차공업사,3,경기도 평택시 포승읍 서동대로 519,경기도 평택시 포승읍 신영리 385-1,36.944092,126.875698,1900-12-31,903.96,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
의정자동차공업사,3,경기도 평택시 고덕면 방축길 75,경기도 평택시 고덕면 방축리 93-1,37.013868,127.047967,1900-12-31,198,01,,,,09:00,18:00,031-664-2210,경기도 평택시청,031-8024-4833,2026-03-17
제일자동차정비공업사,3,경기도 평택시 서정로 197,경기도 평택시 서정동 835-12,37.066571,127.055420,1900-12-31,50,01,,,,09:00,18:00,031-662-3824,경기도 평택시청,031-8024-4833,2026-03-17
주식회사 청북종합타이어,3,경기도 평택시 청북읍 원후사길 7,경기도 평택시 청북읍 후사리 364-4,37.023994,126.942457,1900-12-31,298,01,,,,09:00,18:00,031-663-2070,경기도 평택시청,031-8024-4833,2026-03-17
대림카프라자,3,경기도 평택시 지산천로 8,경기도 평택시 지산동 636-1,37.081787,127.066408,1900-12-31,114,01,,,,09:00,18:00,031-663-0044,경기도 평택시청,031-8024-4833,2026-03-17
동명자동차공업사,3,경기도 평택시 방여울로39번길 24,경기도 평택시 가재동 100,37.041222,127.088719,1900-12-31,50,01,,,,09:00,18:00,031-662-7958,경기도 평택시청,031-8024-4833,2026-03-17
애니카랜드 장안점,3,경기도 평택시 청원로 1410,경기도 평택시 장안동 241-3,37.051873,127.079384,1900-12-31,50,01,,,,09:00,18:00,031-665-5708,경기도 평택시청,031-8024-4833,2026-03-17
엘케이모터스,3,경기도 평택시 경기대로 1231,경기도 평택시 이충동 405-12,37.056423,127.060551,1900-12-31,50,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
금성카서비스,3,경기도 평택시 추담로 25,경기도 평택시 이충동 581-33,37.055224,127.073580,1900-12-31,88,01,,,,09:00,18:00,031-665-3374,경기도 평택시청,031-8024-4833,2026-03-17
리치먼드자동차정비,3,경기도 평택시 장당길 45,경기도 평택시 장당동 635-5,37.052137,127.062547,1900-12-31,50,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
오토글로리,3,경기도 평택시 탄현로 134,경기도 평택시 서정동 879-20,37.064313,127.054360,1900-12-31,50,01,,,,09:00,18:00,031-664-3007,경기도 평택시청,031-8024-4833,2026-03-17
덕성자동차정비공업사,3,경기도 평택시 서정남로 143,경기도 평택시 서정동 901-8,37.060936,127.055183,1900-12-31,50,01,,,,09:00,18:00,031-611-1455,경기도 평택시청,031-8024-4833,2026-03-17
뉴현대자동차정비공업사,3,경기도 평택시 탄현로 162-1,경기도 평택시 서정동 831-15,37.067089,127.054665,1900-12-31,50,01,,,,09:00,18:00,031-662-1781,경기도 평택시청,031-8024-4833,2026-03-17
좌동카센타,3,경기도 평택시 지산로6번길 5,경기도 평택시 지산동 812-17,37.078892,127.055613,1900-12-31,144.95,01,,,,09:00,18:00,031-663-9525,경기도 평택시청,031-8024-4833,2026-03-17
한일카렌드자동차,3,경기도 평택시 진위면 봉남길 10,경기도 평택시 진위면 봉남리 372-1,37.101887,127.085668,1900-12-31,50,01,,,,09:00,18:00,031-663-3968,경기도 평택시청,031-8024-4833,2026-03-17
한일자동차정비공업사,3,경기도 평택시 고덕면 서동대로 2533,경기도 평택시 고덕면 궁리 395-8,37.017980,127.021044,1900-12-31,50,01,,,,09:00,18:00,031-665-7730,경기도 평택시청,031-8024-4833,2026-03-17
정진자동차부분정비공업사,3,경기도 평택시 서탄면 발안로 965-1,경기도 평택시 서탄면 내천리 143-7,37.127839,127.008845,1900-12-31,100,01,,,,09:00,18:00,031-663-5684,경기도 평택시청,031-8024-4833,2026-03-17
카젠송탄점,3,경기도 평택시 송탄로 288,경기도 평택시 서정동 792-16,37.069430,127.059456,1900-12-31,50,01,,,,09:00,18:00,031-663-7554,경기도 평택시청,031-8024-4833,2026-03-17
오케이카냉동,3,경기도 평택시 진위면 진위서로 34,경기도 평택시 진위면 견산리 489-1,37.108522,127.066894,1900-12-31,50,01,,,,09:00,18:00,031-611-6310,경기도 평택시청,031-8024-4833,2026-03-17
성운자동차부분정비공업사,3,경기도 평택시 진위면 진위서로 182,경기도 평택시 진위면 견산리 67-3,37.104492,127.082440,1900-12-31,50,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
세진카서비스,3,경기도 평택시 삼남로 104,경기도 평택시 도일동 1004-3,37.036084,127.098645,1900-12-31,503,01,,,,09:00,18:00,031-611-8522,경기도 평택시청,031-8024-4833,2026-03-17
동산자동차공업사,3,경기도 평택시 서탄면 서탄로 307,경기도 평택시 서탄면 금암리 577-2,37.110450,127.032486,1900-12-31,50,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
영일디젤차량전문점,3,경기도 평택시 오리곡길 12,경기도 평택시 독곡동 157,37.089114,127.071757,1900-12-31,362,01,,,,09:00,18:00,031-665-0141,경기도 평택시청,031-8024-4833,2026-03-17
한국타이어T.B.X오성점,3,경기도 평택시 오성면 서동대로 2038,경기도 평택시 오성면 죽리 5,37.006672,126.969379,1900-12-31,50,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
주식회사 진흥공업사,3,경기도 평택시 포승읍 포승향남로 394,경기도 평택시 포승읍 원정리 301-10,36.998598,126.842735,1900-12-31,50,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
제이알모터스,3,경기도 평택시 포승읍 내기새싹길 12-10,경기도 평택시 포승읍 내기리 60-26,36.978477,126.875573,1900-12-31,640,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
골드자동차정비공업사,3,경기도 평택시 방여울로 53,경기도 평택시 가재동 214-1,37.041007,127.089377,1900-12-31,50,01,,,,09:00,18:00,031-666-3749,경기도 평택시청,031-8024-4833,2026-03-17
월드자동차공업사,3,경기도 평택시 오성면 숙성시장길 66,경기도 평택시 오성면 숙성리 185-14,37.008210,126.984964,1900-12-31,50,01,,,,09:00,18:00,031-681-5109,경기도 평택시청,031-8024-4833,2026-03-17
21세기자동차공업사,3,경기도 평택시 지산1로 81,경기도 평택시 지산동 746-3,37.082599,127.058404,1900-12-31,50,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
차차차,3,경기도 평택시 송탄로 289,경기도 평택시 서정동 791-1,37.069603,127.059046,1900-12-31,200,01,,,,09:00,18:00,031-668-7426,경기도 평택시청,031-8024-4833,2026-03-17
효원카센타,3,경기도 평택시 고덕면 청원로 671,경기도 평택시 고덕면 동청리 49-5,37.054222,127.002585,1900-12-31,50,01,,,,09:00,18:00,031-682-9334,경기도 평택시청,031-8024-4833,2026-03-17
포승점 현대자동차,3,경기도 평택시 포승읍 평택항로184번길 4-9,경기도 평택시 포승읍 만호리 577-3,36.974817,126.844094,1900-12-31,50,01,,,,09:00,18:00,031-681-2263,경기도 평택시청,031-8024-4833,2026-03-17
우리카센타,3,경기도 평택시 고덕면 고덕로 27,경기도 평택시 고덕면 해창리 209,37.020052,127.021622,1900-12-31,50,01,,,,09:00,18:00,031-663-7633,경기도 평택시청,031-8024-4833,2026-03-17
영호모터스,3,경기도 평택시 서정북로 39,경기도 평택시 서정동 554-7,37.070330,127.053935,1900-12-31,50,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
부일모터스,3,경기도 평택시 진위면 봉남길 28,경기도 평택시 진위면 봉남리 370-7,37.100899,127.087006,1900-12-31,210,01,,,,09:00,18:00,031-665-4347,경기도 평택시청,031-8024-4833,2026-03-17
송신공업사,3,경기도 평택시 팽성읍 사거리길 59,경기도 평택시 팽성읍 송화리 264-17,36.947085,127.052799,1900-12-31,96.35,03,2022-01-06,,,09:00,18:00,031-665-1214,경기도 평택시청,031-8024-4833,2026-03-17
서정카센타,3,경기도 평택시 경기대로 1077,경기도 평택시 장당동 623-1,37.042874,127.062336,1900-12-31,500,01,,,,09:00,18:00,031-663-9976,경기도 평택시청,031-8024-4833,2026-03-17
대성정비센터,3,경기도 평택시 경기대로 1092,경기도 평택시 장당동 411-6,37.044382,127.062153,1900-12-31,50,01,,,,09:00,18:00,031-664-5109,경기도 평택시청,031-8024-4833,2026-03-17
성안카쿨러,3,경기도 평택시 진위면 진위서로 128,경기도 평택시 진위면 견산리 332-2,37.106559,127.077111,1900-12-31,50,01,,,,09:00,18:00,031-664-9634,경기도 평택시청,031-8024-4833,2026-03-17
고덕타이어,3,경기도 평택시 고덕면 동고1길 26-5,경기도 평택시 고덕면 동고리 252-5,37.010893,127.041737,1900-12-31,84,01,,,,09:00,18:00,031-665-0987,경기도 평택시청,031-8024-4833,2026-03-17
스마일모터스,3,경기도 평택시 서정북로 62,경기도 평택시 서정동 787-3,37.070272,127.056649,1900-12-31,561,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
스카이모터스,3,경기도 평택시 동막길 12 (지산동),경기도 평택시 지산동 96-11,37.074454,127.090610,1900-12-31,50,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
명품 카 서비스,3,경기도 평택시 신서로 55,경기도 평택시 서정동 557-47,37.072886,127.050616,1900-12-31,98,01,,,,09:00,18:00,031-665-1811,경기도 평택시청,031-8024-4833,2026-03-17
한미자동차정비공업사,3,경기도 평택시 지산3로 4,경기도 평택시 지산동 1165,37.076353,127.065377,1900-12-31,50,01,,,,09:00,18:00,031-662-1235,경기도 평택시청,031-8024-4833,2026-03-17
자동차랜드,3,경기도 평택시 송탄로 290,경기도 평택시 서정동 792-17,37.069530,127.059485,1900-12-31,50,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
오성해피카,3,경기도 평택시 안중읍 서동대로 1924,경기도 평택시 안중읍 금곡리 47-8,37.001560,126.958805,1900-12-31,100,01,,,,09:00,18:00,031-681-0900,경기도 평택시청,031-8024-4833,2026-03-17
통합자동차정비공업사,3,경기도 평택시 이화로 55,경기도 평택시 용이동 31-12,37.001599,127.142195,1900-12-31,200,01,,,,09:00,18:00,031-652-2958,경기도 평택시청,031-8024-4833,2026-03-17
승리자동차정비공업사,3,경기도 평택시 탄현로 108,경기도 평택시 서정동 897-14,37.062093,127.054120,1900-12-31,50,03,2021-12-16,,,09:00,18:00,031-667-0088,경기도 평택시청,031-8024-4833,2026-03-17
진보정비공업사,3,경기도 평택시 조개터로1번길 28,경기도 평택시 합정동 940-8,36.988257,127.099692,1900-12-31,50,01,,,,09:00,18:00,031-653-6031,경기도 평택시청,031-8024-4833,2026-03-17
합정자동차정비공업사,3,경기도 평택시 조개터로25번길 43-12,경기도 평택시 합정동 963-9,36.990273,127.100136,1900-12-31,50,01,,,,09:00,18:00,031-653-7651,경기도 평택시청,031-8024-4833,2026-03-17
황금카센타,3,경기도 평택시 송탄로 111,경기도 평택시 이충동 495-23,37.055065,127.056196,1900-12-31,50,01,,,,09:00,18:00,031-663-1760,경기도 평택시청,031-8024-4833,2026-03-17
으뜸카프라자,3,경기도 평택시 고덕면 서동대로 2750,경기도 평택시 고덕면 동고리 379-4,37.010057,127.042514,1900-12-31,225,01,,,,09:00,18:00,031-652-7077,경기도 평택시청,031-8024-4833,2026-03-17
한국카센타,3,경기도 평택시 송탄로 286,경기도 평택시 서정동 792-15,37.069146,127.059454,1900-12-31,50,01,,,,09:00,18:00,031-667-2596,경기도 평택시청,031-8024-4833,2026-03-17
호성카테크,3,경기도 평택시 지산로 125,경기도 평택시 지산동 630-7,37.081667,127.068272,1900-12-31,50,01,,,,09:00,18:00,031-663-2456,경기도 평택시청,031-8024-4833,2026-03-17
신광자동차정비공업사,3,경기도 평택시 조개터로2번길 68,경기도 평택시 합정동 934-4,36.986349,127.104235,1900-12-31,180,01,,,,09:00,18:00,031-657-0507,경기도 평택시청,031-8024-4833,2026-03-17
김세호모터스,3,경기도 평택시 평택2로 116-4,경기도 평택시 비전동 487-28,36.999476,127.094752,1900-12-31,512,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
오성자동차정비공업사,3,경기도 평택시 통복시장로48번길 18,경기도 평택시 통복동 50-5,36.999937,127.086597,1900-12-31,50,01,,,,09:00,18:00,031-618-8255,경기도 평택시청,031-8024-4833,2026-03-17
대국자동차정비공업사,3,경기도 평택시 팽성읍 안정로 264,경기도 평택시 팽성읍 객사리 19-32,36.969477,127.068591,1900-12-31,933,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
SIM’S 오토클리닉,3,경기도 평택시 평택5로 272-2,경기도 평택시 비전동 483-2,37.000038,127.096536,1900-12-31,50,01,,,,09:00,18:00,031-665-7790,경기도 평택시청,031-8024-4833,2026-03-17
오토캠프,3,경기도 평택시 지장로47번길 22,경기도 평택시 서정동 788-11,37.070147,127.057522,1900-12-31,50,01,,,,09:00,18:00,031-664-4383,경기도 평택시청,031-8024-4833,2026-03-17
진호카서비스,3,경기도 평택시 조개터로5번길 22-6,경기도 평택시 합정동 923-7,36.988527,127.100338,1900-12-31,50,01,,,,09:00,18:00,031-651-0036,경기도 평택시청,031-8024-4833,2026-03-17
서광자동차공업사,3,경기도 평택시 송탄로 253,경기도 평택시 서정동 838-4,37.066416,127.058366,1900-12-31,200,01,,,,09:00,18:00,031-666-1514,경기도 평택시청,031-8024-4833,2026-03-17
장안토탈카센타,3,경기도 평택시 정암로 45,경기도 평택시 이충동 452-2,37.057040,127.058719,1900-12-31,50,01,,,,09:00,18:00,031-667-7297,경기도 평택시청,031-8024-4833,2026-03-17
로고스카센타,3,경기도 평택시 청북읍 청원로 471,경기도 평택시 청북읍 어연리 84-1,37.050690,126.980923,1900-12-31,100,01,,,,09:00,18:00,031-664-0829,경기도 평택시청,031-8024-4833,2026-03-17
자동차마을,3,경기도 평택시 평택5로 177,경기도 평택시 비전동 277-7,36.995836,127.104332,1900-12-31,50,01,,,,09:00,18:00,031-652-6754,경기도 평택시청,031-8024-4833,2026-03-17
뉴현대공업사,3,경기도 평택시 송탄로 116,경기도 평택시 이충동 491,37.054927,127.056715,1900-12-31,50,01,,,,09:00,18:00,031-611-7118,경기도 평택시청,031-8024-4833,2026-03-17
둥지카센타,3,경기도 평택시 신한3길 26-1,경기도 평택시 비전동 221-17,36.992212,127.106490,1900-12-31,50,01,,,,09:00,18:00,031-657-5122,경기도 평택시청,031-8024-4833,2026-03-17
승진공업사,3,경기도 평택시 평택1로 94,경기도 평택시 비전동 451,37.000204,127.089205,1900-12-31,50,01,,,,09:00,18:00,031-653-0116,경기도 평택시청,031-8024-4833,2026-03-17
동산자동차공업사,3,경기도 평택시 경기대로 648,경기도 평택시 세교동 429-35,37.008970,127.077213,1900-12-31,50,01,,,,09:00,18:00,031-651-1104,경기도 평택시청,031-8024-4833,2026-03-17
금영오토오아시스,3,경기도 평택시 진위면 경기대로 1788,경기도 평택시 진위면 견산리 558-1,37.104012,127.064232,1900-12-31,50,01,,,,09:00,18:00,031-667-8111,경기도 평택시청,031-8024-4833,2026-03-17
스피드카클리닉,3,경기도 평택시 고덕면 서동대로 2625,경기도 평택시 고덕면 궁리 84-11,37.016029,127.031370,1900-12-31,50,03,2021-12-16,,,09:00,18:00,031-664-6958,경기도 평택시청,031-8024-4833,2026-03-17
목화자동차공업사,3,경기도 평택시 중앙2로 89,경기도 평택시 합정동 512,36.991058,127.096962,1900-12-31,50,01,,,,09:00,18:00,031-618-8808,경기도 평택시청,031-8024-4833,2026-03-17
현대카클리닉,3,경기도 평택시 평택3로17번길 34,경기도 평택시 합정동 735,36.991179,127.091832,1900-12-31,50,01,,,,09:00,18:00,031-655-1504,경기도 평택시청,031-8024-4833,2026-03-17
한국GM동호지정서비스,3,경기도 평택시 송탄로 211,경기도 평택시 서정동 889-7,37.062575,127.057955,1900-12-31,50,01,,,,09:00,18:00,031-667-1472,경기도 평택시청,031-8024-4833,2026-03-17
평택디젤 베스트카서비스,3,경기도 평택시 비전1로 64,경기도 평택시 비전동 432-4,37.001580,127.090431,1900-12-31,64.8,01,,,,09:00,18:00,031-658-5964,경기도 평택시청,031-8024-4833,2026-03-17
우림자동차정비공업사,3,경기도 평택시 서동대로 3826,경기도 평택시 소사동 4-3,36.992884,127.132355,1900-12-31,50,01,,,,09:00,18:00,031-655-0088,경기도 평택시청,031-8024-4833,2026-03-17
금강자동차공업사,3,경기도 평택시 평택로 289,경기도 평택시 세교동 406-8,37.008935,127.072424,1900-12-31,50,01,,,,09:00,18:00,031-651-9222,경기도 평택시청,031-8024-4833,2026-03-17
서울자동차서비스 타이어스테이션,3,경기도 평택시 이화로 381,경기도 평택시 청룡동 225-10,37.022917,127.122212,1900-12-31,50,01,,,,09:00,18:00,031-654-3314,경기도 평택시청,031-8024-4833,2026-03-17
자동차뱅크,3,경기도 평택시 서정북로 85,경기도 평택시 서정동 781-1,37.071201,127.058796,1900-12-31,50,01,,,,09:00,18:00,031-668-1485,경기도 평택시청,031-8024-4833,2026-03-17
정동자동차정비,3,경기도 평택시 평남로 214,경기도 평택시 통복동 332-6,36.994402,127.073166,1900-12-31,50,01,,,,09:00,18:00,031-652-8863,경기도 평택시청,031-8024-4833,2026-03-17
현대자동차 군문점,3,경기도 평택시 평남로 378,경기도 평택시 군문동 270-19,36.985719,127.084315,1900-12-31,50,01,,,,09:00,18:00,031-658-8572,경기도 평택시청,031-8024-4833,2026-03-17
동부자동차공업사,3,경기도 평택시 무지개공원2길 2,경기도 평택시 비전동 855-5,36.990738,127.108740,1900-12-31,50,01,,,,09:00,18:00,031-658-8572,경기도 평택시청,031-8024-4833,2026-03-17
드라이브카,3,경기도 평택시 청북읍 신포길 67,경기도 평택시 청북읍 현곡리 299-4,37.041897,126.932945,1900-12-31,100,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
원강모터스,3,경기도 평택시 평택4로 33,경기도 평택시 합정동 473,36.991127,127.099795,1900-12-31,50,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
유일카센타,3,경기도 평택시 원평로105번길 52,경기도 평택시 통복동 270-3,36.992825,127.078276,1900-12-31,50,01,,,,09:00,18:00,031-657-5664,경기도 평택시청,031-8024-4833,2026-03-17
스피드존,3,경기도 평택시 원평로 79,경기도 평택시 평택동 87-4,36.992222,127.081919,1900-12-31,50,01,,,,09:00,18:00,031-652-6262,경기도 평택시청,031-8024-4833,2026-03-17
한국지엠평택지정서비스,3,경기도 평택시 평택로 153,경기도 평택시 신대동 1-5,36.999047,127.079392,1900-12-31,392,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
금곡카센타,3,경기도 평택시 청북읍 현곡산단로 136,경기도 평택시 청북읍 현곡리 458-1,37.039399,126.946441,1900-12-31,100,01,,,,09:00,18:00,031-681-0683,경기도 평택시청,031-8024-4833,2026-03-17
동현카프라자,3,경기도 평택시 조개터로5번길 29,경기도 평택시 합정동 940-4,36.988395,127.099636,1900-12-31,50,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
팽성점 현대자동차,3,경기도 평택시 팽성읍 안정로 215,경기도 평택시 팽성읍 두리 36-22,36.969606,127.063523,1900-12-31,399,01,,,,09:00,18:00,031-691-4856,경기도 평택시청,031-8024-4833,2026-03-17
정우에어컨만도플라자,3,경기도 평택시 경기대로 880-23,경기도 평택시 모곡동 284-1,37.029071,127.073746,1900-12-31,50,01,,,,09:00,18:00,031-658-3353,경기도 평택시청,031-8024-4833,2026-03-17
스피드메이트 이마트평택점,3,경기도 평택시 영신로 29,경기도 평택시 지제동 50,37.021118,127.075539,1900-12-31,200,01,,,,09:00,18:00,031-618-2366,경기도 평택시청,031-8024-4833,2026-03-17
르노코리아 자동차 서비스코너 세교점,3,경기도 평택시 경기대로 660,경기도 평택시 세교동 434-8,37.009733,127.075840,1900-12-31,50,01,,,,09:00,18:00,031-658-3361,경기도 평택시청,031-8024-4833,2026-03-17
현대자동차 칠원점,3,경기도 평택시 신촌로 95,경기도 평택시 칠원동 181-1,37.027125,127.110625,1900-12-31,301,01,,,,09:00,18:00,031-618-6060,경기도 평택시청,031-8024-4833,2026-03-17
기아오토큐 안중점 주식회사,3,경기도 평택시 안중읍 안현로서9길 109,경기도 평택시 안중읍 현화리 490-13,36.981341,126.915930,1900-12-31,213,01,,,,09:00,18:00,,경기도 평택시청,031-8024-4833,2026-03-17
한일카센타,3,경기도 평택시 평남로 274,경기도 평택시 통복동 386-9,36.991412,127.078175,1900-12-31,200,01,,,,09:00,18:00,031-654-5341,경기도 평택시청,031-8024-4833,2026-03-17
