자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
대창공업사,3,경기도 가평군 북면 가화로 1007,경기도 가평군 북면 목동리 929,37.88611661,127.5476919,2003-05-21,495.86,1,,,,,,031-582-0157,경기도 가평군청,031-580-2295,2025-05-26
조은카센타,3,경기도 가평군 조종면 현창로 66,경기도 가평군 조종면 현리 302-1,37.82033895,127.3469207,2003-06-17,323,1,,,,,,031-585-0998,경기도 가평군청,031-580-2295,2025-05-26
애니카랜드 가평점,3,경기도 가평군 가평읍 자라섬로 31,경기도 가평군 가평읍 대곡리 42-2,37.82055621,127.5176726,2003-07-02,577,1,,,,,,031-581-3001,경기도 가평군청,031-580-2295,2025-05-26
명석카센타,3,경기도 가평군 가평읍 가화로 184,경기도 가평군 가평읍 읍내리 684-1,37.83555744,127.5108723,2004-04-16,986.7,1,,,,,,031-581-1080,경기도 가평군청,031-580-2295,2025-05-26
차박사카서비스,3,경기도 가평군 청평면 강변로 41,경기도 가평군 청평면 청평리 83-14,37.73417027,127.4169629,2004-06-10,330.57,1,,,,,,031-584-0128,경기도 가평군청,031-580-2295,2025-05-26
설악자동차공업사,1,경기도 가평군 설악면 유명로 1708-12,경기도 가평군 설악면 선촌리 470-7,37.67795571,127.4811377,2005-05-03,1322,1,,,,,,031-585-9833,경기도 가평군청,031-580-2295,2025-05-26
유명카센타,3,경기도 가평군 설악면 유명로 1398-12,경기도 가평군 설악면 신천리 716-4,37.65662045,127.4815238,2005-06-08,662,1,,,,,,031-585-7168,경기도 가평군청,031-580-2295,2025-05-26
유진자동차공업사,3,경기도 가평군 설악면 자잠로 40,경기도 가평군 설악면 신천리 481-6,37.68060843,127.4902571,2005-12-30,661.15,1,,,,,,031-585-7278,경기도 가평군청,031-580-2295,2025-05-26
테크원모터스㈜,1,경기도 가평군 가평읍 태봉두밀로 34-73,경기도 가평군 가평읍 상색리 171-4,37.80448768,127.4869903,2006-01-23,3184,1,,,,,,031-581-8585,경기도 가평군청,031-580-2295,2025-05-26
일단정지,3,경기도 가평군 가평읍 가평제방길 5,경기도 가평군 가평읍 대곡리 63-8,37.81785202,127.5152027,2007-01-16,202,1,,,,,,031-581-7724,경기도 가평군청,031-580-2295,2025-05-26
베스트카센타,3,경기도 가평군 가평읍 석봉로 235,경기도 가평군 가평읍 읍내리 672-2,37.83583567,127.5084392,2007-01-22,495.86,1,,,,,,031-582-8753,경기도 가평군청,031-580-2295,2025-05-26
모던카써비스,3,경기도 가평군 청평면 경춘로 773,경기도 가평군 청평면 청평리 617-5,37.735977,127.4142598,2007-06-21,436,1,,,,,,031-585-9631,경기도 가평군청,031-580-2295,2025-05-26
GM대우정비코너,3,경기도 가평군 가평읍 가화로 159-1,경기도 가평군 가평읍 읍내리 625-7,37.83343309,127.5113748,2007-06-27,268.59,1,,,,,,031-581-2121,경기도 가평군청,031-580-2295,2025-05-26
만능카센타,3,경기도 가평군 가평읍 가화로 33,경기도 가평군 가평읍 대곡리 217,37.82273832,127.5158637,2007-06-27,487,1,,,,,,031-582-5120,경기도 가평군청,031-580-2295,2025-05-26
현리맥가이버카,3,경기도 가평군 조종면 청군로 1188-5,경기도 가평군 조종면 현리 477-101,37.8114741,127.3520526,2008-06-16,597,1,,,,,,031-584-4512,경기도 가평군청,031-580-2295,2025-05-26
벧엘정비소(프로미카월드가평지점),3,경기도 가평군 가평읍 석봉로 123,경기도 가평군 가평읍 대곡리 261-2,37.82604635,127.5117869,2008-08-18,218,1,,,,,,031-582-8257,경기도 가평군청,031-580-2295,2025-05-26
국제모터스,1,경기도 가평군 설악면 자잠로 53-30,경기도 가평군 설악면 신천리 520,37.68273275,127.4897551,2008-10-28,1634,1,,,,,,031-585-2361,경기도 가평군청,031-580-2295,2025-05-26
설악 그린카 써비스,3,경기도 가평군 설악면 신천중앙로 17,경기도 가평군 설악면 신천리 348-1,37.67190334,127.4900444,2008-10-29,504,1,,,,,,031-584-3855,경기도 가평군청,031-580-2295,2025-05-26
스피드메이트청평점,3,경기도 가평군 청평면 구청평로 89,경기도 가평군 청평면 청평리 619-14,37.73515911,127.4146747,2008-11-14,1267,1,,,,,,031-584-2069,경기도 가평군청,031-580-2295,2025-05-26
율길자동차공업사,3,경기도 가평군 상면 청군로 2045,경기도 가평군 상면 율길리 427,37.833471,127.2899118,2008-11-27,1909,1,,,,,,031-585-2928,경기도 가평군청,031-580-2295,2025-05-26
가평점 현대자동차,3,경기도 가평군 가평읍 광장로 21,경기도 가평군 가평읍 대곡리 269-2,37.82581183,127.5095506,2011-02-07,478,1,,,,,,031-582-2119,경기도 가평군청,031-580-2295,2025-05-26
덕현자동차공업사,3,경기도 가평군 상면 광신길 1,경기도 가평군 상면 덕현리 391-5,37.76137529,127.3942097,2011-07-19,124.98,1,,,,,,031-585-5181,경기도 가평군청,031-580-2295,2025-05-26
쌍용자동차 청평 서비스 프라자,3,경기도 가평군 청평면 여울길 24,경기도 가평군 청평면 청평리 432-76,37.7376466,127.4202827,2012-01-12,406.61,1,,,,,,031-584-5586,경기도 가평군청,031-580-2295,2025-05-26
강남모터스,3,경기도 가평군 설악면 신천중앙로 30,경기도 가평군 설악면 신천리 363-8,37.67245902,127.4914463,2012-06-08,190.83,1,,,,,,031-585-4141,경기도 가평군청,031-580-2295,2025-05-26
가평점 기아오토큐,3,경기도 가평군 가평읍 가화로 255,경기도 가평군 가평읍 승안리 11-36,37.84073619,127.5060208,2017-01-11,826,1,,,,,,031-581-5515,경기도 가평군청,031-580-2295,2025-05-26
모터플랜,3,경기도 가평군 가평읍 연인길 6-3,경기도 가평군 가평읍 읍내리 480-5,37.82858539,127.5135196,2019-08-13,208,1,,,,,,031-582-6867,경기도 가평군청,031-580-2295,2025-05-26
가평상용현대서비스,1,경기도 가평군 상면 청군로 1990,경기도 가평군 상면 율길리 376-3,37.83138471,127.2951006,2019-11-22,10840,1,,,,,,031-585-6360,경기도 가평군청,031-580-2295,2025-05-26
제이 제이 모터스,3,경기도 가평군 청평면 마지기길 14,경기도 가평군 청평면 하천리 465-3,37.74848896,127.4319998,2021-04-19,1263,1,,,,,,,경기도 가평군청,031-580-2295,2025-05-26
동네카센타,3,경기도 가평군 조종면 청군로 1282-5,경기도 가평군 조종면 현리 296-5,37.81909591,127.3469885,2022-01-03,506,1,,,,,,,경기도 가평군청,031-580-2295,2025-05-26
광진오토공업사,3,경기도 가평군 상면 연하길 89,경기도 가평군 상면 연하리 101-1,37.79868359,127.356093,2022-01-03,1155,1,,,,,,031-585-6465,경기도 가평군청,031-580-2295,2025-05-26
주식회사 월드,1,경기도 가평군 설악면 한서로 213-88,경기도 가평군 설악면 창의리 60-8,37.6733478,127.5120607,2022-04-04,21826,1,,,,,,031-798-8851,경기도 가평군청,031-580-2295,2025-05-26
1급청평제일자동차정비센터,1,경기도 가평군 청평면 마지기길 17,경기도 가평군 청평면 하천리 230-19,37.74885171,127.432485,2022-07-25,3353,1,,,,,,031-581-4287,경기도 가평군청,031-580-2295,2025-05-26
정원건설기계정비,1,경기도 가평군 상면 청군로 2126,경기도 가평군 상면 율길리 458-14,37.84005891,127.2886558,2023-08-01,3277,1,,,,09:00,18:00,031-585-5147,경기도 가평군청,031-580-2295,2025-05-26
