자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
중앙모터스,3,"경기도 안산시 단원구 고잔2길 16, (고잔동)",,37.3176333,126.8328825,2009-06-10,106.82,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
스피드메이트 안산공원점,3,"경기도 안산시 단원구 광덕1로 268, (고잔동)",,37.3069246,126.8398806,2001-12-19,105.81,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
고박사자동차병원부분정비공업사,3,"경기도 안산시 단원구 광덕2로 156-11, (고잔동)",,37.3088536,126.8278257,2004-09-20,178.6,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
오토챔프,3,"경기도 안산시 단원구 광덕3로 249, (고잔동)",,37.3121081,126.8406053,2006-01-02,141.14,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
써브카,3,"경기도 안산시 단원구 광덕3로 95, (고잔동)",,37.3130514,126.8231880,2005-06-20,83.94,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
마이카써비스,3,"경기도 안산시 단원구 광덕4로 230, 113호 112(고잔동)",,37.3144411,126.8380188,2005-06-29,106.86,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
에스카,3,"경기도 안산시 단원구 광덕4로 70, (초지동)",,37.3155726,126.8200102,2020-07-20,128.86,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
탑모터스,3,"경기도 안산시 단원구 광덕서로 106, 115호 (고잔동)",,37.3142762,126.8277540,2000-09-04,80.08,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
써브카Ⅱ,3,"경기도 안산시 단원구 다리간3길 8, (고잔동)",,37.3138110,126.8225502,2019-07-23,116.94,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
킴 모터스,3,"경기도 안산시 단원구 도일로 77-4, (신길동)",,37.3374853,126.7837425,2023-11-14,79.29,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
도일카센타,3,"경기도 안산시 단원구 도일로 95-3, (신길동)",,37.3389161,126.7834146,2018-01-22,385.14,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
대양카,3,"경기도 안산시 단원구 동산로 76, B115호 (원시동)",,37.3130158,126.7988577,1998-12-21,129,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
신우자동차정비,3,"경기도 안산시 단원구 동산로 76, B120호 (원시동)",,37.3130158,126.7988577,2016-04-20,189,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
타원모터스,3,"경기도 안산시 단원구 만해로 205, C103호 (성곡동)",,37.3237758,126.7611328,2020-03-25,131.04,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
오토오아시스목내점,3,"경기도 안산시 단원구 목내로 45, (목내동)",,37.3041126,126.7725194,2009-03-31,2466,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
한주카써비스,3,"경기도 안산시 단원구 별망로 453, 101호 호(목내동)",,37.3040413,126.7754516,2016-01-27,102.72,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
현승모터스,3,"경기도 안산시 단원구 별망로 453, 109동 110호 (목내동)",,37.3040560,126.7754510,2017-05-08,94.86,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
(주)한국지엠단원지정서비스,3,"경기도 안산시 단원구 별망로 453, 117호 호(목내동)",,37.3040413,126.7754516,2004-03-23,189.72,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
종현모터스,3,"경기도 안산시 단원구 별망로 453, 136호 (목내동)",,37.3040413,126.7754516,2016-01-18,194.74,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
3마일커스텀 안산점,3,"경기도 안산시 단원구 별망로 453, 137호 (목내동)",,37.3040413,126.7754516,2020-10-29,194.74,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
현대기아카서비스 원곡점,3,"경기도 안산시 단원구 부부로 54, (원곡동)",,37.3330525,126.7913144,2024-06-11,133.36,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
아모스프로카모터스,3,"경기도 안산시 단원구 산단로 123, C동 112호 호 114호(원시동)",,37.3066773,126.7875958,2004-06-16,171,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
오토오아시스 안산공단점,3,"경기도 안산시 단원구 산단로 313, (신길동)",,37.3228522,126.7865455,2016-05-23,83,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
일등 자동차,3,"경기도 안산시 단원구 산단로 325, C동 233호 (신길동)",,37.3239344,126.7857105,2023-07-20,93.06,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
선경카,3,"경기도 안산시 단원구 산단로 326, 12동 113호 호 313호(원곡동)",,37.3234454,126.7875134,1999-03-25,65.7,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
승진자동차공업사,3,"경기도 안산시 단원구 새뿔길 15, (신길동)",,37.3366910,126.7729785,2004-06-16,113.19,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
선부점 기아오토큐,3,"경기도 안산시 단원구 선부로 102, (선부동)",,37.3412733,126.8064453,2000-06-14,463.2,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
안산시민택시협동조합,3,"경기도 안산시 단원구 선이로4길 17, (선부동)",,37.3425560,126.7992298,2024-12-16,528,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
스피드정비,3,"경기도 안산시 단원구 선이로 6, 112호 (선부동, 일신건영휴먼빌)",,37.3418079,126.8042222,1998-11-30,95.94,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
성곡점기아오토큐 주식회사,3,"경기도 안산시 단원구 성곡로 176, 나동 129호 (성곡동)",,37.3252121,126.7612796,2014-08-04,161.25,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
앰티브이 모터스,3,"경기도 안산시 단원구 시화호수로841번길 14, B동 101호 (성곡동)",,37.2970013,126.7604689,2019-08-22,253.9,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
더웨이(TWT),3,"경기도 안산시 단원구 시화호수로841번길 6-10, 101호 호 103호(성곡동)",,37.2958930,126.7606231,2024-12-06,195.6,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
전국택시복지정비센터,3,"경기도 안산시 단원구 신각길 137, (신길동)",,37.3358101,126.7749542,2002-05-03,194.09,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
스피드메이트안산점,3,"경기도 안산시 단원구 신길로 14-16, (신길동)",,37.3320399,126.7881079,1999-01-20,147.18,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
타이어테크 안산점,3,"경기도 안산시 단원구 신길중앙로1길 60, (신길동)",,37.3350684,126.7639575,2019-01-10,162.6,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
1st 카센타,3,"경기도 안산시 단원구 신길중앙로5길 9, (신길동)",,37.3361149,126.7615397,2021-01-26,120.75,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
성호모터스,3,"경기도 안산시 단원구 신길중앙로8길 16, (신길동)",,37.3392177,126.7598470,2016-02-26,151.04,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
GHOST GARAGE,3,"경기도 안산시 단원구 신촌2길 35, (초지동)",,37.3138145,126.8196662,2017-02-14,87.62,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
신촌카서비스,3,"경기도 안산시 단원구 신촌4길 28, (초지동)",,37.3143717,126.8185164,2022-04-06,113.3,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
티모터스,3,"경기도 안산시 단원구 안산천남로 261, (고잔동)",,37.3124286,126.8414498,2002-02-07,129.57,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
RPM모터스,3,"경기도 안산시 단원구 안산천남로 269, (고잔동)",,37.3131647,126.8415178,2006-01-26,144,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
스타일모터스,3,"경기도 안산시 단원구 엠티브이1로 34, G동 101호 (성곡동)",,37.2985625,126.7599207,2011-04-04,126.23,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
우리대형 카 정비,3,"경기도 안산시 단원구 엠티브이5로 9, (성곡동)",,37.2961522,126.7614916,2019-01-04,264,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
예대카정비,3,"경기도 안산시 단원구 예술대학로1길 6, (고잔동)",,37.3294246,126.8377567,2013-11-22,76.26,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
모박사 카센타,3,"경기도 안산시 단원구 와동공원로 100-1, (와동)",,37.3404851,126.8219544,2023-09-27,103.75,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
새서울자동차,3,"경기도 안산시 단원구 와동공원로 158, (와동)",,37.3456628,126.8218266,1999-09-29,99.2,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
마스타자동차,3,"경기도 안산시 단원구 와동공원로 59, (와동)",,37.3382099,126.8190966,2000-12-14,85,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
영카,3,"경기도 안산시 단원구 와동공원로 98, (와동)",,37.3402419,126.8219442,1998-11-25,77.1,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
모든카서비스,3,"경기도 안산시 단원구 와동로 73, (와동)",,37.3366795,126.8287222,2016-12-13,82.68,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
정진카공업사,3,"경기도 안산시 단원구 왕두재길 12, (대부북동)",,37.2448790,126.5799342,2001-03-31,101.25.,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
경기카센타,3,"경기도 안산시 단원구 원포공원1로 16, 123호 (초지동)",,37.2995263,126.8131076,2016-02-26,263.9,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
차사랑카맨샵,3,"경기도 안산시 단원구 원포공원1로 19, 104호 (초지동)",,37.3003877,126.8124144,2005-06-27,100.65,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
백송모터스,3,"경기도 안산시 단원구 원포공원1로 30, 서해프라자 127호 125 126(초지동)",,37.3011638,126.8133164,2008-06-17,134.1,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
마이카,3,"경기도 안산시 단원구 원포공원1로 30, 117호 (초지동)",,37.3011638,126.8133164,2015-12-14,65.6,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
스피드메이트이마트고잔(주),3,"경기도 안산시 단원구 원포공원1로 46, 4층  (초지동)",,37.3031150,126.8129202,2003-10-28,115.79,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
르노코리아자동차 서비스코너 초지점,3,"경기도 안산시 단원구 원포공원1로 49, (초지동)",,37.3024487,126.8123052,2013-11-06,246.8,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
보쉬카서비스 초지점,3,"경기도 안산시 단원구 원포공원1로 49, (초지동)",,37.3024487,126.8123052,2021-09-01,120,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
기분조은타이어,3,"경기도 안산시 단원구 원포공원1로 59, 118호 (초지동)",,37.3024938,126.8112035,2010-07-09,92.4,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
오토카모터스,3,"경기도 안산시 단원구 원포공원2로 24, 106호 (초지동)",,37.3010878,126.8121182,2022-11-16,52.8,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
초지점 현대자동차,3,"경기도 안산시 단원구 원포공원2로 35, 101호 호 103호(초지동)",,37.3017488,126.8135196,2004-12-02,168.09,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
(주)안산종합정비,3,"경기도 안산시 단원구 원포공원2로 6, (초지동)",,37.3010758,126.8104542,2006-04-28,108.5,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
프로모터스 안산점,3,"경기도 안산시 단원구 이삭로 6, (고잔동)",,37.3140816,126.8372149,2019-11-14,126.59,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
스피드메이트 고잔점,3,"경기도 안산시 단원구 적금로 114, (고잔동)",,37.3183154,126.8263018,2003-02-12,110.5,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
㈜유일이엔티 안산,3,"경기도 안산시 단원구 정왕대로 422, (신길동)",,37.3343649,126.7559652,2002-08-14,129,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
오토뱅크공업사,3,"경기도 안산시 단원구 정왕천동로 116, (성곡동)",,37.3225497,126.7335630,2000-08-07,280.9,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
타이어프로 서안산점,3,경기도 안산시 단원구 중앙대로 226,,37.3344271,126.7667177,1998-12-16,117,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
스피드메이트 트레이더스 안산점,3,"경기도 안산시 단원구 중앙대로 397, 이마트 3층  (신길동)",,37.3311795,126.7850035,2012-05-09,164.56,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
㈜고잔점 현대자동차,3,"경기도 안산시 단원구 중앙대로 951, 1호 호(고잔동)",,37.3169295,126.8421031,2000-10-04,320.4,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
이하카센타,3,"경기도 안산시 단원구 지곡로 121-1, (선부동)",,37.3395882,126.7942868,2007-07-25,67.08,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
뉴현대모터스,3,"경기도 안산시 단원구 초지로 176, (초지동)",,37.3144838,126.8156156,2002-06-21,267,1,,,,,,,경기도 안산시청,031-481-2951,2026-01-19
