자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
U motors Ulsan(유 모터스 울산),3,울산광역시 남구 번영로166번길 5,울산광역시 남구 달동 1340-6,35.54025877,129.3276503,2008-12-08,612.51,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
VIP모터스,3,울산광역시 남구 산업로 92,울산광역시 남구 상개동 309-2,35.50460929,129.3183637,2014-01-03,214.3,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
YU 뷰티샾,3,울산광역시 남구 번영로233번길 14-1,울산광역시 남구 신정동 37-29,35.54529448,129.322117,2001-07-11,88,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
강남정비공업사,2,울산광역시 남구 삼산로67번길 24,울산광역시 남구 달동 879-6,35.53631622,129.3143585,1997-12-16,98,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
거마자동차 부분정비공업사,3,울산광역시 남구 월평로227번길 5,울산광역시 남구 삼산동 1491-6,35.54722569,129.3292117,2011-05-23,264,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
거평오토카 써비스,3,울산광역시 남구 번영로75번길 21,울산광역시 남구 달동 1381-21,35.53159966,129.327814,2014-09-15,480,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
건녕자동차전문정비,3,울산광역시 남구 온산로 843,울산광역시 남구 두왕동 405-13,35.50172861,129.3077268,2006-07-03,99.17,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
건일자동차종합정비,3,울산광역시 남구 월평로 121,울산광역시 남구 신정동 204-4,35.54386411,129.3183552,2013-02-12,160,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
경일자동차 부분정비,3,울산광역시 남구 도산로 105,울산광역시 남구 달동 99-25,35.53121211,129.3264607,2013-10-02,296.1,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
골드엔트 부분정비공업사,3,울산광역시 남구 돋질로311번길 22,울산광역시 남구 삼산동 1528-6,35.54666768,129.3392737,2016-01-04,317,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
골드카,3,울산광역시 남구 대학로 17,울산광역시 남구 무거동 585-12,35.53788536,129.2549464,2020-11-23,171,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
공임나라 선암점,3,울산광역시 남구 두왕로 102-1,울산광역시 남구 선암동 566-16,35.51247122,129.3094312,2016-11-23,257,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
공임나라삼산점,3,울산광역시 남구 왕생로 74,울산광역시 남구 달동 1348-8,35.54011634,129.3310012,1998-07-24,110,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
관문카 정비센타,3,울산광역시 남구 대학로3번길 4,울산광역시 남구 무거동 586-8,35.53672881,129.2538105,2007-04-13,218.6,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
구암카정비 공업사,3,울산광역시 남구 여천로32번길 6,울산광역시 남구 야음동 280-3,35.52295379,129.3371938,2023-02-07,87.27,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
국제카정비 공업사,3,울산광역시 남구 돋질로 383,울산광역시 남구 삼산동 180-25,35.54370728,129.3469203,2015-08-18,400.7,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
권스모터스,3,울산광역시 남구 대학로 49-1,울산광역시 남구 무거동 582-13,35.54019011,129.2571381,1998-10-01,150,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
글로벌모터스,3,울산광역시 남구 봉월로 111,울산광역시 남구 신정동 1335-2,35.54240199,129.3060849,2022-06-27,238,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
금강자동차 부분정비공업사,3,울산광역시 남구 상개로 222,울산광역시 남구 상개동 319-1,35.5039758,129.317414,2016-12-23,139.41,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
금호타이어&오일 달동야음점,3,울산광역시 남구 번영로 21-1,울산광역시 남구 야음동 633-46,35.52747467,129.3300727,2024-08-08,181.5,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
금호타이어프로삼산롯데점,3,울산광역시 남구 삼산로331번길 1,울산광역시 남구 삼산동 1563-7,35.54018959,129.3430934,2010-07-08,1,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
김군 게러지,3,울산광역시 남구 삼산중로 83,울산광역시 남구 달동 1352-5,35.54077647,129.3350456,2009-08-05,260,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
남구현대종합정비,1,울산광역시 남구 신복로6번길 29,울산광역시 남구 무거동 1524-2,35.54989851,129.2621237,2015-03-20,85,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
남산카클리닉,3,울산광역시 남구 은월로12번길 3,울산광역시 남구 옥동 200-6,35.54050588,129.2917847,2006-10-02,3526.46,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
남우정비,3,울산광역시 남구 돋질로 175,울산광역시 남구 신정동 142-7,35.54147682,129.3244103,2009-10-26,206.7,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
남울산서비스 기아오토,1,울산광역시 남구 화합로 14,울산광역시 남구 여천동 1108-3,35.5265697,129.3438838,2004-03-08,201.1,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
남해부분정비,3,울산광역시 남구 삼호로 169,울산광역시 남구 무거동 1248-11,35.54657557,129.2821967,2017-05-12,279.5,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
넥센타이어 달동점,3,울산광역시 남구 삼산로 99,울산광역시 남구 달동 650-19,35.53534371,129.3184423,2014-09-18,433.3,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
뉴동신공업사,2,울산광역시 남구 화합로178번길 26,울산광역시 남구 삼산동 1563-3,35.54044124,129.342255,2015-07-22,93,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
달동남부점현대자동차부분정비,3,울산광역시 남구 삼산중로 9,울산광역시 남구 달동 1285-10,35.53439055,129.3365117,2006-12-04,795,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
달동점기아오토큐,3,울산광역시 남구 중앙로128번길 10,울산광역시 남구 달동 819-4,35.53252675,129.3162142,2022-03-04,553.5,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
대륙정비공업사,2,울산광역시 남구 남산로 15,울산광역시 남구 무거동 122-9,35.55308141,129.2725148,2011-12-30,522.3,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
대림자동차정비,3,울산광역시 남구 왕생로 6,울산광역시 남구 달동 1291-6,35.53403538,129.3331191,2012-07-19,74.46,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
대봉카써비스,3,울산광역시 남구 강남로318번길 6,울산광역시 남구 삼산동 1530-20,35.54689704,129.3432884,2014-03-07,170,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
대봉카정비센타,3,울산광역시 남구 왕생로138번길 12,울산광역시 남구 달동 1317-16,35.5457607,129.3298343,2011-05-26,81.6,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
대선자동차 부분정비공업사,3,울산광역시 남구 월평로 115,울산광역시 남구 신정동 205-10,35.54377047,129.3178316,2021-12-16,151.07,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
대성자동차 부분정비공업사,3,울산광역시 남구 돋질로198번길 17,울산광역시 남구 달동 1342-2,35.53991209,129.327797,2016-12-05,180,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
대왕자동차정비공업사,3,울산광역시 남구 신화로 83,울산광역시 남구 야음동 62-11,35.52665423,129.3391236,2004-05-11,188,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
대진부분정비공업사,3,울산광역시 남구 돋질로346번길 9-1,울산광역시 남구 삼산동 1556-6,35.54240355,129.3426358,2008-04-17,704,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
대진카써비스,3,울산광역시 남구 북부순환도로13번길 27,울산광역시 남구 무거동 282-4,35.5523054,129.2624723,2002-12-30,88.8,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
대호카서비스,3,울산광역시 남구 봉월로82번길 30,울산광역시 남구 신정동 719-1,35.54040971,129.3087036,2018-10-26,371.1,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
더 골든베어,3,울산광역시 남구 돋질로 412,울산광역시 남구 삼산동 191-2,35.54297218,129.3498808,2016-11-03,670.6,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
더타이어샵 남구점,3,울산광역시 남구 꽃대나리로 7,울산광역시 남구 달동 1297-11,35.5328027,129.3309133,2007-08-02,185,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
도성자동차전문정비,3,울산광역시 남구 두왕로174번길 35-3,울산광역시 남구 선암동 623-6,35.51819774,129.314362,2018-09-28,99,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
동림정비,3,울산광역시 남구 여천로 15,울산광역시 남구 야음동 429-1,35.52313295,129.3356443,2010-07-08,156,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
동명자동차 정비,3,울산광역시 남구 상개로 210-1,울산광역시 남구 상개동 374,35.50320475,129.3177661,2001-11-16,72,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
동명카공업사,3,울산광역시 남구 옥현로 7,울산광역시 남구 무거동 623-10,35.5392134,129.2571495,2022-09-08,2064.58,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
동일모터스주식회사,2,울산광역시 남구 화합로 24,울산광역시 남구 여천동 1114-1,35.52727653,129.3435155,2007-07-18,252.7,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
동진자동차 부분정비공업사,3,울산광역시 남구 꽃대나리로 75,울산광역시 남구 달동 1305-13,35.5337791,129.3382819,2004-02-26,230,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
동해카테크 부분정비,3,울산광역시 남구 강남로318번길 16,울산광역시 남구 삼산동 1530-55,35.54610114,129.3432141,2000-01-20,100,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
동현 부분정비공업사,3,울산광역시 남구 번영로84번길 15,울산광역시 남구 달동 1294-9,35.53354557,129.3312657,2007-05-23,204.7,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
동현카서비스,3,울산광역시 남구 화합로178번길 30,울산광역시 남구 삼산동 1563-4,35.54039375,129.342677,2017-05-31,98.8,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
두동카센터,3,울산광역시 남구 신정로116번길 4,울산광역시 남구 신정동 164-1,35.54194106,129.3200271,2007-06-07,120,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
두성 부분정비공업사,3,울산광역시 남구 산업로355번길 51-1,울산광역시 남구 선암동 152-9,35.51763054,129.3351413,2004-02-23,361,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
드림카모터스,3,울산광역시 남구 신정로 65,울산광역시 남구 달동 631-4,35.53748627,129.3209322,2016-12-01,270,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
디에이치모터스동헌카,3,울산광역시 남구 돋질로145번길 38-25,울산광역시 남구 신정동 144-2,35.54404012,129.3212652,2020-12-01,164.45,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
디유모터스,3,울산광역시 남구 돋질로 367,울산광역시 남구 삼산동 187-11,35.5439366,129.345087,2019-07-26,62.4,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
뚝딱 자동차 전문정비,3,울산광역시 남구 신정로 124,울산광역시 남구 신정동 162-7,35.54262938,129.3194746,2010-04-22,407.7,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
라스트모터스,2,울산광역시 남구 삼산로352번길 12,울산광역시 남구 삼산동 1629-18,35.53870739,129.3452458,2022-03-24,448.9,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
로타리 정비공업사,2,울산광역시 남구 신정로203번길 47,울산광역시 남구 신정동 409-17,35.54881229,129.3114403,2022-04-14,147.45,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
르노삼성자동차신정점 주식회사,3,울산광역시 남구 돋질로 141,울산광역시 남구 신정동 165-4,35.54057858,129.3209159,2016-12-23,765,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
르노코리아 서비스코너 무거점,3,울산광역시 남구 삼호로 127,울산광역시 남구 무거동 1229-20,35.54796025,129.2780809,2011-01-31,240,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
르노코리아 서비스코너 삼산점,3,울산광역시 남구 돋질로 448,울산광역시 남구 삼산동 194-14,35.5422557,129.3533796,2004-11-23,190,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
만능자동차서비스,3,울산광역시 남구 돋질로206번길 12,울산광역시 남구 달동 1339-6,35.54063873,129.3281738,2011-05-12,262.4,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
만능자동차정비,3,울산광역시 남구 장검1길 41-19,울산광역시 남구 무거동 1540-4,35.5533398,129.2547863,2017-10-30,291.5,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
만중자동차 부분정비공업사,3,울산광역시 남구 화합로210번길 13,울산광역시 남구 삼산동 1544-16,35.54348115,129.3412291,2014-03-10,570,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
맥스정비 카 서비스,3,울산광역시 남구 돋질로 330,울산광역시 남구 삼산동 1544-6,35.54365009,129.340900,2006-02-20,409.2,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
명승자동차정비공업사,2,울산광역시 남구 정동로 34,울산광역시 남구 삼산동 1631-4,35.53691436,129.3443434,2013-01-21,337.92,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
모나코 정비공업사,2,울산광역시 남구 봉월로114번길 3,울산광역시 남구 신정동 570-11,35.54294614,129.3067635,2014-11-10,288.7,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
무거 남부점,3,울산광역시 남구 대학로 25,울산광역시 남구 무거동 584-16,35.53842649,129.2554408,2015-06-02,229.15,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
무거서부점,3,울산광역시 남구 북부순환도로13번길 11,울산광역시 남구 무거동 327-2,35.55164839,129.2639333,2001-09-29,100.26,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
문모터스,3,울산광역시 남구 강남로 320,울산광역시 남구 삼산동 1530-25,35.5472384,129.3436713,2010-03-18,1,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
문수자동차 부분정비,3,울산광역시 남구 문수로75번길 4-1,울산광역시 남구 무거동 484-4,35.53899812,129.262370,2014-01-27,211.7,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
문수자동차정비공업사,1,울산광역시 남구 온산로 834,울산광역시 남구 두왕동 406-8,35.50068337,129.3088847,2019-02-21,115,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
문스피드총판,3,울산광역시 남구 번영로 7,울산광역시 남구 야음동 662-1,35.5262598,129.3301039,1997-06-05,330.2,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
미래카써비스,3,울산광역시 남구 신선로 95,울산광역시 남구 야음동 748-20,35.52216671,129.3225963,2002-07-29,98,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
민모터스,3,울산광역시 남구 신정로 56,울산광역시 남구 달동 626-8,35.536864,129.321751,2017-06-28,347.9,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
박기사부분정비,3,울산광역시 남구 삼산로55번길 40,울산광역시 남구 신정동 649-2,35.537351,129.312673,2003-07-07,231,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
백조카써비스,3,울산광역시 남구 삼산로67번길 37,울산광역시 남구 달동 875-20,35.5375105,129.3136445,2017-05-31,165,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
백합자동차 부분정비공업사,3,울산광역시 남구 화합로242번길 21,울산광역시 남구 삼산동 1530-42,35.54616917,129.3425328,2006-09-27,273.6,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
버들모터스,3,울산광역시 남구 돋질로 433,울산광역시 남구 삼산동 170-9,35.54323715,129.3522243,2006-04-11,420,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
범진자동차 부분정비,3,울산광역시 남구 돋질로257번길 12,울산광역시 남구 삼산동 1466-1,35.54549063,129.3324021,2013-07-16,157,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
베드로카정비공업사,3,울산광역시 남구 번영로233번길 14,울산광역시 남구 신정동 37-38,35.54533328,129.3223059,2006-05-22,279.44,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
별궁자동차 부분정비공업사,3,울산광역시 남구 왕생로144번길 23,울산광역시 남구 삼산동 1508-13,35.54665972,129.3307177,2008-11-07,217.3,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
보람자동차 부분정비,3,울산광역시 남구 돋질로332번길 4,울산광역시 남구 삼산동 1552-17,35.54310022,129.3406845,2013-04-04,273.1,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
보쉬카 무거점,3,울산광역시 남구 대학로1번길 51-1,울산광역시 남구 무거동 947-4,35.54058819,129.2525582,2016-11-08,98.6,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
부경자동차 부분정비,3,울산광역시 남구 번영로89번길 5,울산광역시 남구 달동 1370-13,35.53314812,129.3287478,2011-01-12,304,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
부성자동차정비,3,울산광역시 남구 번영로156번길 9,울산광역시 남구 달동 1346-16,35.53949835,129.3289244,2014-07-28,364,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
붕붕카서비스,3,울산광역시 남구 신정로 98-1,울산광역시 남구 신정동 166-15,35.54059641,129.3203313,2009-02-11,271.4,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
블루핸즈 신정중부점,3,울산광역시 남구 팔등로 3,울산광역시 남구 신정동 533-36,35.54403739,129.3070895,2011-05-12,124.6,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
비엠떠블유(BMW) 착한정비,3,울산광역시 남구 돋질로 166,울산광역시 남구 달동 569-6,35.54074233,129.3236643,2001-06-07,88.8,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
빵빵카오토랜드,3,울산광역시 남구 신정로 98,울산광역시 남구 신정동 166-11,35.54049745,129.3203979,2000-08-11,96.13,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
삼산점기아오토큐,3,울산광역시 남구 삼산로301번길 12-27,울산광역시 남구 삼산동 1567-7,35.54160733,129.341576,2006-07-24,318,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
상주자동차 부분정비,3,울산광역시 남구 여천로 35-1,울산광역시 남구 야음동 268-4,35.52371126,129.3379215,2014-03-07,150,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
서광자동차정비,3,울산광역시 남구 두왕로 112,울산광역시 남구 선암동 565-9,35.51322995,129.3096552,2003-05-10,212.47,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
서용원 모터스,3,울산광역시 남구 꽃대나리로 31,울산광역시 남구 달동 1291-12,35.53383975,129.3333805,2006-11-30,309.8,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
선암카 부분정비공업사,3,울산광역시 남구 두왕로190번길 73-1,울산광역시 남구 선암동 642,35.51538438,129.3173669,2013-10-31,487,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
성신자동차 부분정비공업사,3,울산광역시 남구 두왕로 56,울산광역시 남구 선암동 585-22,35.50825339,129.3089292,2007-02-15,1116.15,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
성신제트에프,3,울산광역시 남구 두왕로34번길 13,울산광역시 남구 상개동 153,35.50660535,129.3103207,2008-03-10,320.5,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
성웅종합자동차정비,1,울산광역시 남구 돋질로 312,울산광역시 남구 삼산동 1545-6,35.54392182,129.3387994,2005-03-04,198.7,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
성재자동변속기,3,울산광역시 남구 돋질로198번길 7,울산광역시 남구 달동 1340-4,35.54071854,129.3274701,2004-12-28,331.2,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
성전자동차 부분정비,3,울산광역시 남구 여천로12번길 14,울산광역시 남구 야음동 385-23,35.52199015,129.3363318,2000-10-21,178.09,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
성진오토밋션,3,울산광역시 남구 도산로107번길 21-1,울산광역시 남구 달동 1381-9,35.53169532,129.3288282,1998-06-10,154.1,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
성진자동차 부분정비,3,울산광역시 남구 왕생로30번길 21,울산광역시 남구 달동 1260-6,35.53687756,129.3350336,2022-05-09,818.3,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
성진카 엔진이란,3,울산광역시 남구 여천로 83,울산광역시 남구 야음동 166-4,35.52495434,129.3424852,2012-05-30,471.9,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
세븐정비공업사,2,울산광역시 남구 정동로42번길 12,울산광역시 남구 삼산동 1631-13,35.53718825,129.3452619,2008-05-07,100,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
세양자동차정비,3,울산광역시 남구 왕생로168번길 29,울산광역시 남구 삼산동 1489-8,35.54777484,129.3306122,2006-05-09,149,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
세이브존 카서비스,3,울산광역시 남구 번영로250번길 9,울산광역시 남구 삼산동 1377-8,35.54808029,129.3246034,2009-05-28,538,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
세종부분 정비공업사,3,울산광역시 남구 삼호로 44,울산광역시 남구 무거동 1451-5,35.54950622,129.2690674,2009-08-10,1013.1,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
세진자동차정비,2,울산광역시 남구 정동로 132,울산광역시 남구 삼산동 184-15,35.54547757,129.3449443,1999-11-05,116.5,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
손모터스,3,울산광역시 남구 신정로 162,울산광역시 남구 신정동 248-9,35.5459322588,129.3182316696,2026-03-25,109.9,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
솔로몬1급정비,1,울산광역시 남구 화합로 233,울산광역시 남구 삼산동 1537-14,35.54558213,129.3395268,2018-12-24,462.4,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
수리뫼자동차 부분정비공업사,3,울산광역시 남구 번영로 48,울산광역시 남구 야음동 575-4,35.52977594,129.330993,2014-11-06,4500.46,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
수복자동차정비공업사,2,울산광역시 남구 여천로12번길 14,울산광역시 남구 야음동 385-23,35.52199015,129.3363318,2004-10-20,209.5,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
수성1급종합정비,1,울산광역시 남구 산업로 130,울산광역시 남구 상개동 79,35.50676153,129.3211154,2021-11-24,87.36,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
수아자동차정비센터,3,울산광역시 남구 남산로 66-1,울산광역시 남구 무거동 1217-4,35.55085978,129.2775387,2021-09-30,2986.68,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
스마일카서비스,3,울산광역시 남구 신복로46번길 14,울산광역시 남구 무거동 820-2,35.55039414,129.2584657,2019-05-03,1672.3,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
스마트 모터스,3,울산광역시 남구 대학로11번길 7-1,울산광역시 남구 무거동 573-14,35.5374779,129.2540408,2020-07-14,576.6,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
스타일웍스,1,울산광역시 남구 신항로716번길 13,울산광역시 남구 황성동 865,35.46050361,129.3647834,2014-04-01,95.76,1,,,,,,,울산광역시 남구청,052-226-5944,2026-05-20
