자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
스피드메이트 김해진영점,03,"경상남도 김해시 진영읍 진산대로40번길 1-4, 206동",,35.30988557,128.7261186,2006-07-18,143,01,,,,09:00,18:00,055-346-4880,경상남도 김해시청,055-330-3543,2025-11-28
한국타이어동김해부분정비,03,경상남도 김해시 김해대로 2692(지내동),,35.22879498,128.9211456,2006-07-19,50,01,,,,09:00,18:00,055-324-2705,경상남도 김해시청,055-330-3543,2025-11-28
스패너,03,,경상남도 김해시 삼정동 608번지 1호,35.22870401,128.8944489,2006-08-01,50,01,,,,09:00,18:00,055-339-5455,경상남도 김해시청,055-330-3543,2025-11-28
형제정비공업사,03,,경상남도 김해시 진영읍 내룡리 67번지,35.29115625,128.762671,2006-08-17,50,01,,,,09:00,18:00,055-342-5108,경상남도 김해시청,055-330-3543,2025-11-28
스피드메이트 인성점,03,"경상남도 김해시 전하로 229, 201동(흥동)",,35.22462693,128.871685,2006-08-17,50,01,,,,09:00,18:00,055-332-2992,경상남도 김해시청,055-330-3543,2025-11-28
성경종합정비,01,"경상남도 김해시 분성로 546, 2동(어방동)",,35.23533537,128.9054731,2006-09-01,1978,01,,,,09:00,18:00,055-335-2577,경상남도 김해시청,055-330-3543,2025-11-28
새부산카,03,경상남도 김해시 인제로 278-1(삼방동),,35.25326849,128.9027015,2006-09-14,50,01,,,,09:00,18:00,055-325-6002,경상남도 김해시청,055-330-3543,2025-11-28
금호타이어 서부총판,03,경상남도 김해시 진례면 서부로 887,,35.22854579,128.7668765,2006-10-10,729,01,,,,09:00,18:00,055-342-7368,경상남도 김해시청,055-330-3543,2025-11-28
한국지엠 진영바로서비스,03,,경상남도 김해시 진영읍 진영리 1387번지 1호,35.30685607,128.7236194,2006-10-30,50,01,,,,09:00,18:00,055-346-6331,경상남도 김해시청,055-330-3543,2025-11-28
태양카정비,03,경상남도 김해시 금관대로 1256(내동),,35.23718319,128.8584061,2006-10-30,50,01,,,,09:00,18:00,055-325-6800,경상남도 김해시청,055-330-3543,2025-11-28
천광,03,,경상남도 김해시 진영읍 진영리 1547번지,35.30567777,128.7218789,2007-01-01,50,01,,,,09:00,18:00,055-345-0545,경상남도 김해시청,055-330-3543,2025-11-28
케이지모빌리티김해서비스센터(주),01,경상남도 김해시 유하로 171(유하동),,35.21734514,128.8146538,2007-01-11,1976,01,,,,09:00,18:00,055-314-5580,경상남도 김해시청,055-330-3543,2025-11-28
태양카,03,경상남도 김해시 장유로334번길 3(신문동),,35.19633488,128.8164957,2007-01-11,50,01,,,,09:00,18:00,055-313-4022,경상남도 김해시청,055-330-3543,2025-11-28
기능장 정비센타,03,경상남도 김해시 전하로 169(흥동),,35.22143743,128.8668264,2007-01-15,507,01,,,,09:00,18:00,055-579-8080,경상남도 김해시청,055-330-3543,2025-11-28
JD모터스,03,"경상남도 김해시 김해대로 2695, 1002동(지내동)",,35.22928417,128.9218303,2007-01-16,50,01,,,,09:00,18:00,055-321-3484,경상남도 김해시청,055-330-3543,2025-11-28
르노삼성자동차대현카,03,경상남도 김해시 김해대로2529번길 1(삼정동),,35.2285496,128.9031577,2007-03-14,50,01,,,,09:00,18:00,055-324-1230,경상남도 김해시청,055-330-3543,2025-11-28
화목자동차서비스,03,경상남도 김해시 칠산로 339(화목동),,35.20266816,128.8504101,2007-04-05,50,01,,,,09:00,18:00,055-327-7225,경상남도 김해시청,055-330-3543,2025-11-28
TG모터스,03,경상남도 김해시 전하로 151(흥동),,35.22120315,128.8648308,2007-05-11,328,01,,,,09:00,18:00,055-331-3394,경상남도 김해시청,055-330-3543,2025-11-28
대림카,03,경상남도 김해시 대청로104번길 26(대청동),,35.18604967,128.8006512,2007-07-06,50,01,,,,09:00,18:00,,경상남도 김해시청,055-330-3543,2025-11-28
인제카튜닝,03,경상남도 김해시 삼계로69번길 12(삼계동),,35.25936942,128.8731529,2007-07-06,50,01,,,,09:00,18:00,,경상남도 김해시청,055-330-3543,2025-11-28
굳이어타이어 장유점,03,경상남도 김해시 계동로 115(대청동),,35.18616099,128.793083,2007-07-16,1351,01,,,,09:00,18:00,055-314-1238,경상남도 김해시청,055-330-3543,2025-11-28
한국지엠 장유중앙바로서비스,03,경상남도 김해시 삼문로 46(삼문동),,35.19316969,128.8054822,2007-07-16,50,01,,,,09:00,18:00,055-311-8280,경상남도 김해시청,055-330-3543,2025-11-28
원대카서비스,03,경상남도 김해시 해반천로16번길 6(구산동),,35.25024975,128.870396,2007-07-26,50,01,,,,09:00,18:00,055-335-0745,경상남도 김해시청,055-330-3543,2025-11-28
성심카전문정비,03,경상남도 김해시 주촌면 소망길 30,,35.22054837,128.8317493,2007-08-17,91,01,,,,09:00,18:00,055-327-3274,경상남도 김해시청,055-330-3543,2025-11-28
타이어뱅크김해점,03,경상남도 김해시 인제로11번길 9(어방동),,35.22936643,128.9042861,2007-08-17,50,01,,,,09:00,18:00,055-321-7799,경상남도 김해시청,055-330-3543,2025-11-28
미래정비,03,경상남도 김해시 진영읍 진산대로26번길 28-22,,35.30818217,128.7264463,2007-08-23,50,01,,,,09:00,18:00,055-343-0531,경상남도 김해시청,055-330-3543,2025-11-28
(주)성진정비,01,경상남도 김해시 서김해산단안길 76(풍유동),,35.21040172,128.8443594,2007-09-01,2507,01,,,,09:00,18:00,055-327-5742,경상남도 김해시청,055-330-3543,2025-11-28
경남크라이슬러 ㈜ 정비김해점,03,경상남도 김해시 전하로 41(흥동),,35.2213218,128.8527234,2007-10-08,50,01,,,,09:00,18:00,055-311-0701,경상남도 김해시청,055-330-3543,2025-11-28
용덕카정비공업사,03,,경상남도 김해시 한림면 용덕리 792번지 1호,35.29694935,128.8302985,2007-10-08,50,01,,,,09:00,18:00,055-342-1799,경상남도 김해시청,055-330-3543,2025-11-28
삼천리정비세차,03,경상남도 김해시 김해대로 2763(불암동),,35.22455705,128.9267375,2007-10-30,50,01,,,,09:00,18:00,055-339-4255,경상남도 김해시청,055-330-3543,2025-11-28
카맨샵장유점,03,경상남도 김해시 내덕로7번길 5(무계동),,35.20524815,128.8090552,2007-12-07,50,01,,,,09:00,18:00,055-313-4022,경상남도 김해시청,055-330-3543,2025-11-28
대성카정비,03,,경상남도 김해시 대성동 25번지 4호,35.24267679,128.8822131,2007-12-07,50,01,,,,09:00,18:00,055-339-9777,경상남도 김해시청,055-330-3543,2025-11-28
스피드메이트 장유유통단지점,03,경상남도 김해시 장유로 378(신문동),,35.19321033,128.8186019,2008-02-15,148,01,,,,09:00,18:00,055-313-0992,경상남도 김해시청,055-330-3543,2025-11-28
하이카클리닉,03,경상남도 김해시 금관대로 1200(외동),,35.23367165,128.853881,2008-04-07,50,01,,,,09:00,18:00,055-321-1404,경상남도 김해시청,055-330-3543,2025-11-28
장유행운카센타,03,경상남도 김해시 관동로27번길 140(관동동),,35.17950111,128.8200504,2008-07-23,50,01,,,,09:00,18:00,055-339-3828,경상남도 김해시청,055-330-3543,2025-11-28
타이어365 장유점,03,경상남도 김해시 장유로301번길 21(무계동),,35.2015573,128.814894,2008-07-23,365,01,,,,09:00,18:00,055-314-0399,경상남도 김해시청,055-330-3543,2025-11-28
GH모터스정비,01,"경상남도 김해시 분성로 728, 730동(지내동)",,35.23126453,128.9207394,2008-09-01,2670,01,,,,09:00,18:00,055-322-0703,경상남도 김해시청,055-330-3543,2025-11-28
튜넥스,03,경상남도 김해시 김해대로 2289(봉황동),,35.22619181,128.8773539,2008-09-24,50,01,,,,09:00,18:00,,경상남도 김해시청,055-330-3543,2025-11-28
21세기종합정비,01,경상남도 김해시 분성로569번길 28-23(어방동),,35.23856891,128.9091085,2008-10-13,1000,01,,,,09:00,18:00,055-322-2221,경상남도 김해시청,055-330-3543,2025-11-28
드림카서비스,03,경상남도 김해시 진영읍 진산대로26번길 16-8,,35.30828272,128.7262308,2008-10-20,50,01,,,,09:00,18:00,,경상남도 김해시청,055-330-3543,2025-11-28
현대정비,03,경상남도 김해시 가락로 170(대성동),,35.24132153,128.8785508,2008-11-10,175,01,,,,09:00,18:00,055-325-2005,경상남도 김해시청,055-330-3543,2025-11-28
인우카정비,03,경상남도 김해시 분성로501번길 44(어방동),,35.23843641,128.9035621,2008-12-01,50,01,,,,09:00,18:00,,경상남도 김해시청,055-330-3543,2025-11-28
대명공업사,01,경상남도 김해시 장유로 33-6(부곡동),,35.21732037,128.7977142,2008-12-30,1000,01,,,,09:00,18:00,055-332-0091,경상남도 김해시청,055-330-3543,2025-11-28
진례중앙카,03,경상남도 김해시 진례면 진례로 227,,35.2478076,128.7482697,2009-02-19,150,01,,,,09:00,18:00,055-324-1549,경상남도 김해시청,055-330-3543,2025-11-28
타이어일번지 김해총판,03,"경상남도 김해시 호계로 276, 105동(부원동)",,35.21549434,128.8886155,2009-03-12,633,01,,,,09:00,18:00,055-336-8894,경상남도 김해시청,055-330-3543,2025-11-28
인혁모터스,03,경상남도 김해시 율하3로7번길 3-5(율하동),,35.16959142,128.8113875,2009-03-16,124,01,,,,09:00,18:00,,경상남도 김해시청,055-330-3543,2025-11-28
영일모터스,03,경상남도 김해시 함박로 43-1(외동),,35.2331975,128.8589466,2009-04-29,50,01,,,,09:00,18:00,055-334-4788,경상남도 김해시청,055-330-3543,2025-11-28
따봉종합정비,01,경상남도 김해시 생림면 생림대로 638,,35.32158081,128.8623486,2009-05-14,1000,01,,,,09:00,18:00,055-323-9255,경상남도 김해시청,055-330-3543,2025-11-28
생림종합정비,01,경상남도 김해시 생림면 봉림로 5-20,,35.32489287,128.8503928,2009-07-17,1000,01,,,,09:00,18:00,055-329-4590,경상남도 김해시청,055-330-3543,2025-11-28
범한종합정비,01,경상남도 김해시 생림면 나전로 399,,35.31757892,128.8699278,2009-07-17,1000,01,,,,09:00,18:00,055-323-5225,경상남도 김해시청,055-330-3543,2025-11-28
신화자동차정비,01,"경상남도 김해시 상동면 상동로 285, 206동",,35.30318834,128.9022965,2009-07-31,1645,01,,,,09:00,18:00,055-329-9910,경상남도 김해시청,055-330-3543,2025-11-28
금호타이어 본산점,03,경상남도 김해시 진영읍 본산1로 94,,35.31572498,128.7474399,2009-09-09,50,01,,,,09:00,18:00,055-342-5004,경상남도 김해시청,055-330-3543,2025-11-28
타이어테크,03,,경상남도 김해시 풍유동 4번지 13호,35.22430042,128.8492881,2009-11-02,50,01,,,,09:00,18:00,,경상남도 김해시청,055-330-3543,2025-11-28
르노삼성자동차지정정비코너 구산점,03,,경상남도 김해시 구산동 1057번지 13호,35.25077113,128.8692384,2009-11-05,50,01,,,,09:00,18:00,,경상남도 김해시청,055-330-3543,2025-11-28
르노코리아 서비스코너 장유점,03,경상남도 김해시 삼문로57번길 4(삼문동),,35.19407987,128.8066446,2009-11-05,190,01,,,,09:00,18:00,055-335-3003,경상남도 김해시청,055-330-3543,2025-11-28
제일정비,03,,경상남도 김해시 진영읍 죽곡리 502번지 1호,35.28970078,128.7642308,2009-12-02,50,01,,,,09:00,18:00,,경상남도 김해시청,055-330-3543,2025-11-28
성실카랜드,03,경상남도 김해시 호계로559번길 26-1(대성동),,35.24215858,128.8826015,2010-01-14,50,01,,,,09:00,18:00,055-333-5500,경상남도 김해시청,055-330-3543,2025-11-28
티스테이션 김해테크노밸리점,03,경상남도 김해시 진례면 테크노밸리1로 64-7,,35.26592666,128.7738473,2010-02-11,231,01,,,,09:00,18:00,055-342-1058,경상남도 김해시청,055-330-3543,2025-11-28
타이어빅마트,03,경상남도 김해시 가야로 417(대성동),,35.2432304,128.8825871,2010-04-16,374,01,,,,09:00,18:00,055-331-3999,경상남도 김해시청,055-330-3543,2025-11-28
타이어프로김해점,03,경상남도 김해시 금관대로 1214(외동),,35.23459339,128.8550566,2010-04-29,50,01,,,,09:00,18:00,,경상남도 김해시청,055-330-3543,2025-11-28
(주)신화기연,01,경상남도 김해시 진례면 서부로 890,,35.22758213,128.7669875,2010-05-06,1000,01,,,,09:00,18:00,055-345-6321,경상남도 김해시청,055-330-3543,2025-11-28
아우토반정비,03,경상남도 김해시 진영읍 장등로10번길 2,,35.30708884,128.7355445,2010-06-24,50,01,,,,09:00,18:00,055-342-5261,경상남도 김해시청,055-330-3543,2025-11-28
혜동자동차정비,03,경상남도 김해시 관동로 9(관동동),,35.17741606,128.8042877,2010-06-29,50,01,,,,09:00,18:00,055-328-6776,경상남도 김해시청,055-330-3543,2025-11-28
숭원자동차정비,03,경상남도 김해시 진영읍 진산대로26번길 30,,35.30834776,128.7278287,2010-07-01,50,01,,,,09:00,18:00,055-343-3146,경상남도 김해시청,055-330-3543,2025-11-28
KD CAR SHOP,03,경상남도 김해시 김해대로 2654-1(안동),,35.23920091,128.8629992,2010-07-08,332,01,,,,09:00,18:00,,경상남도 김해시청,055-330-3543,2025-11-28
영화자동차,03,경상남도 김해시 진영읍 진영로 293,,35.3019912,128.745193,2010-07-23,50,01,,,,09:00,18:00,055-342-5518,경상남도 김해시청,055-330-3543,2025-11-28
성우카클리닉,03,경상남도 김해시 분성로 440(삼정동),,35.23475916,128.8940336,2010-07-23,50,01,,,,09:00,18:00,055-322-3858,경상남도 김해시청,055-330-3543,2025-11-28
삼봉카,03,경상남도 김해시 한림면 장방로 53,,35.31930912,128.7626662,2010-07-30,91,01,,,,09:00,18:00,055-342-1522,경상남도 김해시청,055-330-3543,2025-11-28
한성카클리닉,03,,경상남도 김해시 주촌면 망덕리 166번지 1호,35.22491666,128.8190222,2010-08-20,50,01,,,,09:00,18:00,055-329-1140,경상남도 김해시청,055-330-3543,2025-11-28
티스테이션 장유점,03,경상남도 김해시 금관대로 582(무계동),,35.20086833,128.8138956,2010-09-30,50,01,,,,09:00,18:00,055-314-1237,경상남도 김해시청,055-330-3543,2025-11-28
타이어  메가마트,03,경상남도 김해시 구산로 49(구산동),,35.24900131,128.8740139,2010-09-30,50,01,,,,09:00,18:00,055-332-8831,경상남도 김해시청,055-330-3543,2025-11-28
미래카,03,경상남도 김해시 삼문로 64(삼문동),,35.19346712,128.8072072,2010-10-27,50,01,,,,09:00,18:00,055-312-4928,경상남도 김해시청,055-330-3543,2025-11-28
보쉬카서비스 장유율하점,03,경상남도 김해시 관동로 15(관동동),,35.17744179,128.8050099,2010-10-27,184,01,,,,09:00,18:00,055-339-2448,경상남도 김해시청,055-330-3543,2025-11-28
모든타이어,03,경상남도 김해시 금관대로 1044(풍유동),,35.22139684,128.8484757,2011-02-01,352,01,,,,09:00,18:00,,경상남도 김해시청,055-330-3543,2025-11-28
㈜카젠부원점,03,경상남도 김해시 김해대로 2329(부원동),,35.2266448,128.8815632,2011-03-11,50,01,,,,09:00,18:00,,경상남도 김해시청,055-330-3543,2025-11-28
1급현대자동차종합정비,01,,"경상남도 김해시 한림면 명동리 138, 138-3, 5",35.3032216,128.8091009,2011-03-21,1000,01,,,,09:00,18:00,055-345-3368,경상남도 김해시청,055-330-3543,2025-11-28
대동스카니아,03,경상남도 김해시 대동면 대동로 742,,35.2509773,128.9818938,2011-04-08,50,01,,,,09:00,18:00,055-338-9244,경상남도 김해시청,055-330-3543,2025-11-28
정업카센타,03,경상남도 김해시 진영읍 서부로 127,,35.28599381,128.767322,1911-04-01,50,01,,,,09:00,18:00,055-345-2568,경상남도 김해시청,055-330-3543,2025-11-28
르노코리아김해정비사업소㈜,01,경상남도 김해시 김해대로2635번길 6(안동),,35.22969768,128.9159115,1986-03-05,2325,01,,,,09:00,18:00,055-335-8782,경상남도 김해시청,055-330-3543,2025-11-28
대경자동차정비공업사,01,,"경상남도 김해시 어방동 1069, 1069-2, 4, 5",35.235199,128.907166,1993-04-20,1000,01,,,,09:00,18:00,055-333-7433,경상남도 김해시청,055-330-3543,2025-11-28
대진종합자동차정비,01,경상남도 김해시 진영읍 진영로 249,,35.30252735,128.7405898,1993-09-21,1543,01,,,,09:00,18:00,055-343-5544,경상남도 김해시청,055-330-3543,2025-11-28
㈜탑 플렉스,01,경상남도 김해시 김해대로2567번길 27(어방동),,35.23108042,128.906711,1993-10-16,1000,01,,,,09:00,18:00,055-333-9906,경상남도 김해시청,055-330-3543,2025-11-28
김해제일정비공업사,01,경상남도 김해시 분성로557번길 17(어방동),,35.23745647,128.9061662,1993-11-09,1000,01,,,,09:00,18:00,055-323-6799,경상남도 김해시청,055-330-3543,2025-11-28
주식회사 백송정비,01,경상남도 김해시 분성로541번길 34(어방동),,35.23885232,128.905141,1993-11-11,1396,01,,,,09:00,18:00,055-323-8507,경상남도 김해시청,055-330-3543,2025-11-28
협신종합정비,01,"경상남도 김해시 김해대로 2553-10, 105동(어방동)",,35.229658,128.906390,1993-12-27,1000,01,,,,09:00,18:00,055-333-7056,경상남도 김해시청,055-330-3543,2025-11-28
(유)진영대일정비,01,경상남도 김해시 진영읍 진영로 211-1,,35.30310626,128.7360598,1994-06-10,1000,01,,,,09:00,18:00,055-323-3116,경상남도 김해시청,055-330-3543,2025-11-28
성산1급자동차정비공업사,01,경상남도 김해시 김해대로2553번길 72(어방동),,35.23508789,128.905869,1994-07-11,1839,01,,,,09:00,18:00,055-336-9388,경상남도 김해시청,055-330-3543,2025-11-28
동김해서비스기아오토큐주식회,01,경상남도 김해시 김해대로2567번길 30(어방동),,35.23129732,128.9079983,1994-10-28,3096,01,,,,09:00,18:00,055-326-1970,경상남도 김해시청,055-330-3543,2025-11-28
자일김해서비스㈜,01,경상남도 김해시 삼안로 41(안동),,35.23278239,128.9163571,1995-01-04,6502,01,,,,09:00,18:00,055-321-7802,경상남도 김해시청,055-330-3543,2025-11-28
김해경남종합정비,01,경상남도 김해시 김해대로 1693(삼계동),,35.27116051,128.8543324,1996-01-11,4289,01,,,,09:00,18:00,055-336-9394,경상남도 김해시청,055-330-3543,2025-11-28
현대자동차㈜서부산하이테크센터,01,경상남도 김해시 김해대로 2736(지내동),,35.22643378,128.9231837,1996-11-13,22784,01,,,,09:00,18:00,055-322-6880,경상남도 김해시청,055-330-3543,2025-11-28
동김해현대상용서비스,01,경상남도 김해시 김해대로2596번길 85(안동),,35.22571845,128.9161551,1996-12-23,1716,01,,,,09:00,18:00,055-343-1423,경상남도 김해시청,055-330-3543,2025-11-28
한길카사랑,03,경상남도 김해시 상동면 상동로 583-1,,35.30959632,128.9327241,1997-11-04,50,01,,,,09:00,18:00,055-331-1272,경상남도 김해시청,055-330-3543,2025-11-28
부산카마스타,03,경상남도 김해시 김해대로2325번길 1(봉황동),,35.2264999,128.8810172,1997-11-26,50,01,,,,09:00,18:00,055-336-1510,경상남도 김해시청,055-330-3543,2025-11-28
금성정비,03,경상남도 김해시 주촌면 서부로 1467,,35.22879359,128.8191792,1997-11-26,75,01,,,,09:00,18:00,055-336-1040,경상남도 김해시청,055-330-3543,2025-11-28
현대카라이프,03,,경상남도 김해시 상동면 우계리 721번지 2호,35.30321791,128.9030298,1997-11-26,50,01,,,,09:00,18:00,055-337-4889,경상남도 김해시청,055-330-3543,2025-11-28
형제3급부분정비,03,경상남도 김해시 생림면 봉림로 69,,35.33034702,128.8474152,1997-11-26,50,01,,,,09:00,18:00,055-323-3868,경상남도 김해시청,055-330-3543,2025-11-28
미래카부분정비,03,경상남도 김해시 활천로255번길 47(삼방동),,35.24656989,128.905773,1997-11-26,50,01,,,,09:00,18:00,055-336-2703,경상남도 김해시청,055-330-3543,2025-11-28
동화부분정비,03,경상남도 김해시 생림면 나전로 245,,35.30604027,128.8767144,1997-12-26,50,01,,,,09:00,18:00,055-345-6221,경상남도 김해시청,055-330-3543,2025-11-28
신화카에어컨,03,경상남도 김해시 분성로 551(어방동),,35.23596881,128.9060625,1997-12-26,50,01,,,,09:00,18:00,055-325-7517,경상남도 김해시청,055-330-3543,2025-11-28
백프로팩토리,03,경상남도 김해시 삼안로44번길 26(지내동),,35.23302893,128.9205471,1997-12-26,255,01,,,,09:00,18:00,055-342-5161,경상남도 김해시청,055-330-3543,2025-11-28
밀레니엄카타운,03,경상남도 김해시 진례면 서부로587번길 37,,35.25248882,128.7536682,1997-12-26,184,01,,,,09:00,18:00,055-346-1366,경상남도 김해시청,055-330-3543,2025-11-28
김해커먼레일전문점,03,경상남도 김해시 전하로 285(외동),,35.22864533,128.8709507,1998-01-06,50,01,,,,09:00,18:00,055-334-7006,경상남도 김해시청,055-330-3543,2025-11-28
현대종합부분정비,03,경상남도 김해시 활천로10번길 15(삼정동),,35.22882114,128.8955727,1998-01-06,50,01,,,,09:00,18:00,055-337-5554,경상남도 김해시청,055-330-3543,2025-11-28
한일부분정비,03,경상남도 김해시 김해대로 2535(어방동),,35.22866767,128.9041938,1998-01-19,50,01,,,,09:00,18:00,055-329-3166,경상남도 김해시청,055-330-3543,2025-11-28
우성자동차정비,03,경상남도 김해시 삼계중앙로 83(삼계동),,35.26124785,128.8741477,1998-01-19,50,01,,,,09:00,18:00,055-325-4016,경상남도 김해시청,055-330-3543,2025-11-28
르노코리아 서비스코너 대성점,03,경상남도 김해시 구지로 108-1(대성동),,35.23872329,128.8752123,1998-01-19,512,01,,,,09:00,18:00,055-334-2461,경상남도 김해시청,055-330-3543,2025-11-28
진양부분정비,03,경상남도 김해시 분성로511번길 1(어방동),,35.23566361,128.9016104,1998-02-28,50,01,,,,09:00,18:00,055-332-8213,경상남도 김해시청,055-330-3543,2025-11-28
발통&모터스,03,경상남도 김해시 김해대로2635번길 73(안동),,35.23580608,128.9142185,1998-02-28,188,01,,,,09:00,18:00,055-323-8790,경상남도 김해시청,055-330-3543,2025-11-28
조은카클리닉,03,경상남도 김해시 김해대로2492번길 11-12(삼정동),,35.22740082,128.8998574,1998-02-28,370,01,,,,09:00,18:00,055-321-6605,경상남도 김해시청,055-330-3543,2025-11-28
땡큐카,03,경상남도 김해시 한림면 김해대로916번길 109,,35.28579132,128.7894191,1998-02-28,100,01,,,,09:00,18:00,055-345-6014,경상남도 김해시청,055-330-3543,2025-11-28
그린타이어,03,경상남도 김해시 주촌면 서부로1701번길 42,,32.238381,128.836945,1998-04-03,333,01,,,,09:00,18:00,055-334-8996,경상남도 김해시청,055-330-3543,2025-11-28
뉴월드부분정비,03,,경상남도 김해시 봉황동 9923번지,35.247900,128.873724,1998-04-03,50,01,,,,09:00,18:00,055-336-2377,경상남도 김해시청,055-330-3543,2025-11-28
티스테이션서김해점,03,경상남도 김해시 김해대로 2272번길 3(봉황동),,35.218529,128.845868,1998-04-03,50,01,,,,09:00,18:00,055-336-1376,경상남도 김해시청,055-330-3543,2025-11-28
한국타이어경남대리점,03,경상남도 김해시 칠산로 361(화목동),,35.2045111,128.8513651,1998-04-03,50,01,,,,09:00,18:00,055-323-6365,경상남도 김해시청,055-330-3543,2025-11-28
진례카마스타,03,경상남도 김해시 진례면 진례로 372,,35.25954103,128.749073,1998-04-24,155,01,,,,09:00,18:00,055-343-2550,경상남도 김해시청,055-330-3543,2025-11-28
스피드메이트 무궁화점,03,경상남도 김해시 내외중앙로 56(내동),,35.23478231,128.8670019,1998-05-04,131,01,,,,09:00,18:00,055-333-4367,경상남도 김해시청,055-330-3543,2025-11-28
삼정카모터스,03,경상남도 김해시 김해대로2491번길 33(삼정동),,35.23098913,128.8981069,1998-08-21,384,01,,,,09:00,18:00,055-338-6011,경상남도 김해시청,055-330-3543,2025-11-28
오성카센타,03,경상남도 김해시 주촌면 서부로 1537,,35.232398,128.902695,1998-08-21,50,01,,,,09:00,18:00,055-334-5743,경상남도 김해시청,055-330-3543,2025-11-28
오토오아시스 김해그린점,03,경상남도 김해시 김해대로 2602(안동),,35.22860665,128.9113167,1998-09-24,1869,01,,,,09:00,18:00,055-327-2658,경상남도 김해시청,055-330-3543,2025-11-28
형제카 전문정비,03,경상남도 김해시 한림면 김해대로 1528,,35.27574904,128.8383844,1998-09-24,230,01,,,,09:00,18:00,055-342-4009,경상남도 김해시청,055-330-3543,2025-11-28
로드카,03,경상남도 김해시 활천로 140(어방동),,35.23795339,128.8980827,1998-09-24,88,01,,,,09:00,18:00,055-322-0399,경상남도 김해시청,055-330-3543,2025-11-28
대성부분정비,03,경상남도 김해시 평전로94번길 6(내동),,35.23859738,128.8570124,1998-09-24,50,01,,,,09:00,18:00,055-328-2439,경상남도 김해시청,055-330-3543,2025-11-28
