자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
유진자동차공업사,3,서울특별시 구로구 중앙로 32(고척동),서울특별시 구로구 고척동 52-346,37.50076738,126.8638568,2001-12-06,80,1,,,,08:30,20:00,02-2619-1885,서울특별시 구로구청,02-860-3218,2025-08-26
광명자동차공업사,3,서울특별시 구로구 가마산로26길 14(구로동),서울특별시 구로구 구로동 98-6,37.49555891,126.8910062,2000-12-07,57,1,,,,08:30,20:00,02-839-1507,서울특별시 구로구청,02-860-3218,2025-08-26
독일자동차,3,서울특별시 구로구 구로동로29길 37(구로동),서울특별시 구로구 구로동 705-22,37.49086142,126.8820031,2010-02-24,135,3,2024-11-22,,,08:30,20:00,02-864-5183,서울특별시 구로구청,02-860-3218,2025-08-26
명도자동차공업사,3,서울특별시 구로구 부일로15길 29-10(궁동),서울특별시 구로구 궁동 209-19,37.49453571,126.8327346,2001-04-21,56,1,,,,08:30,20:00,02-2684-0270,서울특별시 구로구청,02-860-3218,2025-08-26
타이어프로 구로점,3,서울특별시 구로구 시흥대로 539(구로동),서울특별시 구로구 구로동 1126-17,37.48153258,126.899782,2005-08-18,389,3,2024-06-30,,,,20:00,02-830-7885,서울특별시 구로구청,02-860-3218,2025-08-26
호남자동차공업사,3,서울특별시 구로구 구로동로 197(구로동),서울특별시 구로구 구로동 462,37.49614526,126.8823431,1998-08-11,124,1,,,,08:30,20:00,02-866-4746,서울특별시 구로구청,02-860-3218,2025-08-26
원풍카,3,서울특별시 구로구 개봉로19길 113(개봉동),서울특별시 구로구 개봉동 307-1,37.49433745,126.8515924,1998-09-18,72,1,,,,08:30,20:00,02-2684-8372,서울특별시 구로구청,02-860-3218,2025-08-26
라이프카정비센타,3,서울특별시 구로구 경인로51길 152(구로동),서울특별시 구로구 구로동 614-4,37.50511118,126.8744801,1998-11-13,99,1,,,,08:30,20:00,02-2636-2809,서울특별시 구로구청,02-860-3218,2025-08-26
동부자동차공업사,3,"서울특별시 구로구 고척로 31, 1층(오류동)",서울특별시 구로구 오류동 9-104,37.49733076,126.8393235,1999-02-05,75,1,,,,08:30,20:00,02-2682-6264,서울특별시 구로구청,02-860-3218,2025-08-26
현대자동차구로남부점,3,서울특별시 구로구 도림로 43(구로동),서울특별시 구로구 구로동 769-263,37.48821568,126.8890494,1998-11-18,110,1,,,,08:30,20:00,02-868-0033,서울특별시 구로구청,02-860-3218,2025-08-26
개봉점 현대자동차,3,서울특별시 구로구 경인로 286(개봉동),서울특별시 구로구 개봉동 226-2,37.49776546,126.8520606,1999-10-21,73,1,,,,08:30,20:00,02-2683-8774,서울특별시 구로구청,02-860-3218,2025-08-26
구인자동차공업사,3,서울특별시 구로구 경인로 558(구로동),서울특별시 구로구 구로동 602-6,37.50243528,126.8797592,1998-12-14,80,1,,,,08:30,20:00,02-2676-5410,서울특별시 구로구청,02-860-3218,2025-08-26
911자동차공업사,3,서울특별시 구로구 구로중앙로26길 8(구로동),서울특별시 구로구 구로동 442-87,37.49739361,126.8874345,1999-12-22,77,1,,,,08:30,20:00,02-854-8330,서울특별시 구로구청,02-860-3218,2025-08-26
미성자동차공업사,3,서울특별시 구로구 구로중앙로42길 6(신도림동),서울특별시 구로구 신도림동 288-11,37.50715566,126.8754267,1998-12-17,105,1,,,,08:30,20:00,02-2068-6900,서울특별시 구로구청,02-860-3218,2025-08-26
신오류자동차정비공업사,3,서울특별시 구로구 경인로 161(오류동),서울특별시 구로구 오류동 81-29,37.49439006,126.8394565,1998-12-21,70,3,2023-12-31,,,,20:00,02-2614-1437,서울특별시 구로구청,02-860-3218,2025-08-26
애경자동차,3,서울특별시 구로구 고척로23길 50(개봉동),서울특별시 구로구 개봉동 99-2,37.50387708,126.8457921,1999-02-18,71,1,,,,08:30,20:00,02-2611-7834,서울특별시 구로구청,02-860-3218,2025-08-26
박사자동차공업사,3,서울특별시 구로구 개봉로19길 65(개봉동),서울특별시 구로구 개봉동 303-40,37.49371379,126.8543573,2002-01-22,81,1,,,,08:30,20:00,02-2633-2248,서울특별시 구로구청,02-860-3218,2025-08-26
평안자동차공업사,3,서울특별시 구로구 신도림로15길 77(신도림동),서울특별시 구로구 신도림동 279-3,37.511745,126.8802872,2001-09-01,111,1,,,,08:30,20:00,02-2689-3624,서울특별시 구로구청,02-860-3218,2025-08-26
백마자동차,3,서울특별시 구로구 경서로7길 6(고척동),서울특별시 구로구 고척동 134-94,37.5022993,126.8588915,2002-03-19,75,3,2022-07-22,,,,20:00,,서울특별시 구로구청,02-860-3218,2025-08-26
대길자동차공업사,3,서울특별시 구로구 구로중앙로 107(구로동),서울특별시 구로구 구로동 512-2,37.49821382,126.8858682,2002-05-01,69,1,,,,08:30,20:00,02-2618-5101,서울특별시 구로구청,02-860-3218,2025-08-26
대명자동차공업사,3,서울특별시 구로구 구로중앙로 30-3(구로동),서울특별시 구로구 구로동 136-69,37.49278398,126.8911996,2002-05-10,99,1,,,,08:30,20:00,02-861-2727,서울특별시 구로구청,02-860-3218,2025-08-26
안성자동차정비공업사,3,서울특별시 구로구 경인로33마길 4-2(고척동),서울특별시 구로구 고척동 256-31,37.50123072,126.8506198,2002-07-04,65,1,,,,08:30,20:00,02-867-4343,서울특별시 구로구청,02-860-3218,2025-08-26
대림자동차공업사,3,서울특별시 구로구 남부순환로105길 100(가리봉동),서울특별시 구로구 가리봉동 125-34,37.48093432,126.8877667,2002-08-27,73,1,,,,08:30,20:00,02-2684-3300,서울특별시 구로구청,02-860-3218,2025-08-26
정우자동차공업사,3,서울특별시 구로구 구로중앙로28길 15(구로동),서울특별시 구로구 구로동 527-8,37.49919129,126.8866719,2002-11-23,59,1,,,,08:30,20:00,02-894-7330,서울특별시 구로구청,02-860-3218,2025-08-26
중앙자동차공업사,3,서울특별시 구로구 오리로 1291(궁동),서울특별시 구로구 궁동 283-6,37.49672558,126.8292558,2003-03-28,64,1,,,,08:30,20:00,02-866-1740,서울특별시 구로구청,02-860-3218,2025-08-26
신성카오토서비스,3,서울특별시 구로구 서해안로34길 32(개봉동),서울특별시 구로구 개봉동 307-38,37.49488322,126.849972,2003-05-20,76,1,,,,08:30,20:00,02-2614-5988,서울특별시 구로구청,02-860-3218,2025-08-26
구로동부점현대자동차,3,서울특별시 구로구 디지털로32다길 55(구로동),서울특별시 구로구 구로동 1131-9,37.48072092,126.8989013,2003-06-11,99,1,,,,08:30,20:00,02-2688-3545,서울특별시 구로구청,02-860-3218,2025-08-26
구로점 기아오토큐,3,서울특별시 구로구 구로중앙로40길 32(신도림동),서울특별시 구로구 신도림동 396-205,37.50722638,126.8775755,2018-10-01,84,1,,,,08:30,20:00,02-869-9938,서울특별시 구로구청,02-860-3218,2025-08-26
현대카프라자공업사,3,서울특별시 구로구 개봉로1길 116(개봉동),서울특별시 구로구 개봉동 314-6,37.482211,126.8524712,2004-05-13,79,1,,,,08:30,20:00,02-2631-1900,서울특별시 구로구청,02-860-3218,2025-08-26
천일자동차공업사,3,서울특별시 구로구 구로중앙로28길 35-5(구로동),서울특별시 구로구 구로동 113-6,37.4998263,126.8874128,2004-06-10,81,1,,,,08:30,20:00,02-2686-2307,서울특별시 구로구청,02-860-3218,2025-08-26
개봉점 기아오토큐,3,서울특별시 구로구 개봉로 11(개봉동),서울특별시 구로구 개봉동 403-94,37.48666278,126.856049,2004-06-10,168,1,,,,08:30,20:00,02-855-0560,서울특별시 구로구청,02-860-3218,2025-08-26
서진카손세차,3,서울특별시 구로구 구로동로 31(가리봉동),서울특별시 구로구 가리봉동 25-50,37.48443934,126.8859886,1999-08-02,84,1,,,,08:30,20:00,02-3666-3636,서울특별시 구로구청,02-860-3218,2025-08-26
신일자동차공업사,3,서울특별시 구로구 고척로55길 22-9(고척동),서울특별시 구로구 고척동 218-6,37.50646657,126.8557848,2006-06-21,75,1,,,,08:30,20:00,02-855-5622,서울특별시 구로구청,02-860-3218,2025-08-26
원자동차공업사,3,서울특별시 구로구 고척로 183(고척동),서울특별시 구로구 고척동 164-51,37.50441691,126.8536896,2009-12-18,65,1,,,,08:30,20:00,02-2688-0002,서울특별시 구로구청,02-860-3218,2025-08-26
만복자동차공업사세차장,3,서울특별시 구로구 구로중앙로28길 21(구로동),서울특별시 구로구 구로동 530-82,37.49942582,126.886952,2005-01-05,65,1,,,,08:30,20:00,02-2612-8143,서울특별시 구로구청,02-860-3218,2025-08-26
온수점현대자동차,3,서울특별시 구로구 부일로 847(온수동),서울특별시 구로구 온수동 57-1,37.49187028,126.8214826,2004-11-30,74,1,,,,08:30,20:00,02-856-9229,서울특별시 구로구청,02-860-3218,2025-08-26
도영자동차공업사,3,서울특별시 구로구 고척로23길 34(개봉동),서울특별시 구로구 개봉동 97-28,37.50313877,126.8461872,2021-02-17,80,1,,,,08:30,20:00,02-2066-3900,서울특별시 구로구청,02-860-3218,2025-08-26
영우자동차정비마을,3,서울특별시 구로구 고척로 224(고척동),서울특별시 구로구 고척동 195-12,37.50580617,126.858048,2005-12-29,111,1,,,,08:30,20:00,02-2625-3204,서울특별시 구로구청,02-860-3218,2025-08-26
현대카공업사,3,서울특별시 구로구 오리로 1282(궁동),서울특별시 구로구 궁동 170-12,37.496161,126.830121,1998-03-30,177,1,,,,08:30,20:00,02-2684-7079,서울특별시 구로구청,02-860-3218,2025-08-26
역전카센타,3,서울특별시 구로구 고척로 18(오류동),서울특별시 구로구 오류동 9-41,37.49631932,126.8402756,1997-06-30,112,1,,,,08:30,20:00,02-2685-9315,서울특별시 구로구청,02-860-3218,2025-08-26
성도자동차공업사,3,서울특별시 구로구 중앙로14길 13(고척동),서울특별시 구로구 고척동 182-4,37.5067617,126.8614709,1997-06-18,134,1,,,,08:30,20:00,02-2611-5582,서울특별시 구로구청,02-860-3218,2025-08-26
신호자동차정비공업사,3,서울특별시 구로구 가마산로 160(구로동),서울특별시 구로구 구로동 707-13,37.49003922,126.8815295,1998-03-30,90,1,,,,08:30,20:00,02-2686-2274,서울특별시 구로구청,02-860-3218,2025-08-26
신영자동차정비공업사,3,서울특별시 구로구 가마산로 134(구로동),서울특별시 구로구 구로동 390-178,37.48790475,126.8806464,1998-03-30,94,3,2022-07-01,,,,20:00,02-852-1171,서울특별시 구로구청,02-860-3218,2025-08-26
태평양자동차공업사,3,서울특별시 구로구 새말로9길 36(구로동),서울특별시 구로구 구로동 558-4,37.50422933,126.8862752,1998-07-07,86,1,,,,08:30,20:00,02-861-3179,서울특별시 구로구청,02-860-3218,2025-08-26
성심자동차정비공업사,3,서울특별시 구로구 경인로43길 11(고척동),서울특별시 구로구 고척동 72-15,37.49703887,126.8621718,1998-03-30,79,1,,,,08:30,20:00,02-830-0971,서울특별시 구로구청,02-860-3218,2025-08-26
신안카서비스,3,서울특별시 구로구 고척로21길 13(개봉동),서울특별시 구로구 개봉동 62-9,37.50207167,126.8459542,1998-08-31,93,3,2023-02-17,,,,20:00,02-2685-8470,서울특별시 구로구청,02-860-3218,2025-08-26
오류점 기아오토규,3,서울특별시 구로구 경인로 22(오류동),서울특별시 구로구 오류동 108-74,37.48935305,126.8252206,1997-09-27,84,1,,,,08:30,20:00,02-3666-4676,서울특별시 구로구청,02-860-3218,2025-08-26
상진자동차공업사,3,서울특별시 구로구 부일로 945(궁동),서울특별시 구로구 궁동 204-6,37.49335671,126.832398,1997-11-18,129,1,,,,08:30,20:00,02-2683-1626,서울특별시 구로구청,02-860-3218,2025-08-26
굴다리자동차정비공업사,3,서울특별시 구로구 고척로23길 30(개봉동),서울특별시 구로구 개봉동 97-33,37.50298387,126.8462463,1998-02-11,71,3,2024-12-09,,,08:30,20:00,02-2614-5511,서울특별시 구로구청,02-860-3218,2025-08-26
한국타이어 영판㈜,3,서울특별시 구로구 구로중앙로28길 17(구로동),서울특별시 구로구 구로동 527-5,37.4993085268,126.88678546,1997-09-12,149,1,,,,08:30,20:00,02-2615-1783,서울특별시 구로구청,02-860-3218,2025-08-26
현미자동차정비공업사,3,서울특별시 구로구 고척로 186(고척동),서울특별시 구로구 고척동 164-37,37.50428772,126.8541378,1997-09-27,79,1,,,,08:30,20:00,02-837-3325,서울특별시 구로구청,02-860-3218,2025-08-26
애니카랜드 개봉점,3,서울특별시 구로구 개봉로19길 51(개봉동),서울특별시 구로구 개봉동 303-35,37.49361383,126.855131,1997-11-18,79,1,,,,08:30,20:00,02-2681-6243,서울특별시 구로구청,02-860-3218,2025-08-26
오성자동차공업사,3,서울특별시 구로구 고척로52길 114(개봉동),서울특별시 구로구 개봉동 153-55,37.50008713,126.8555211,2005-09-22,72,1,,,,08:30,20:00,02-2612-0909,서울특별시 구로구청,02-860-3218,2025-08-26
대영자동차공업사,3,서울특별시 구로구 개봉로1길 38(개봉동),서울특별시 구로구 개봉동 366-16,37.48519772,126.8545548,2021-04-02,83,1,,,,08:30,20:00,02-2617-4972,서울특별시 구로구청,02-860-3218,2025-08-26
대성모터스,3,서울특별시 구로구 남부순환로105길 134,서울특별시 구로구 가리봉동 121-43,37.48230288,126.8867471,1998-11-13,198,1,,,,08:30,20:00,02-2612-7784,서울특별시 구로구청,02-860-3218,2025-08-26
24시모터스,3,서울특별시 구로구 고척로22길 20(개봉동),서울특별시 구로구 개봉동 68-175,37.50062026,126.8467262,1998-01-19,74,1,,,,08:30,20:00,02-2612-8598,서울특별시 구로구청,02-860-3218,2025-08-26
오류점현대자동차,3,서울특별시 구로구 서해안로 2239(오류동),서울특별시 구로구 오류동 269-3,37.48841948,126.8351589,1998-02-04,84,1,,,,08:30,20:00,02-2614-9933,서울특별시 구로구청,02-860-3218,2025-08-26
쌍용카마이스타,3,서울특별시 구로구 목동남로 30(고척동),서울특별시 구로구 고척동 39-5,37.50780905,126.8633509,1998-01-19,116,1,,,,08:30,20:00,02-2688-8255,서울특별시 구로구청,02-860-3218,2025-08-26
뚱보카센타,3,서울특별시 구로구 고척로27길 120(개봉동),서울특별시 구로구 개봉동 107-3,37.50710553,126.8452195,1998-02-04,70,1,,,,08:30,20:00,02-2613-3263,서울특별시 구로구청,02-860-3218,2025-08-26
수원카서비스,3,서울특별시 구로구 고척로52길 108(개봉동),서울특별시 구로구 개봉동 153-13,37.50036827,126.8555386,1998-03-30,79,1,,,,08:30,20:00,02-2616-5005,서울특별시 구로구청,02-860-3218,2025-08-26
구로개봉배터리정비공업사,3,서울특별시 구로구 개봉로1길 50(개봉동),서울특별시 구로구 개봉동 367-5,37.48460982,126.8541941,1998-07-07,112,1,,,,08:30,20:00,02-2685-4335,서울특별시 구로구청,02-860-3218,2025-08-26
현대공구카공업사,3,서울특별시 구로구 경인로55길 13(구로동),서울특별시 구로구 구로동 607-6,37.50205447,126.8774392,1999-01-09,152,1,,,,08:30,20:00,02-2677-2281,서울특별시 구로구청,02-860-3218,2025-08-26
현대카서비스 개봉남부,3,서울특별시 구로구 개봉로1나길 5(개봉동),서울특별시 구로구 개봉동 370-1,37.48372966,126.8535717,1998-08-11,84,1,,,,08:30,20:00,02-2688-0600,서울특별시 구로구청,02-860-3218,2025-08-26
원공자동차진료센타,3,서울특별시 구로구 개봉로3길 20(개봉동),서울특별시 구로구 개봉동 358-22,37.48654278,126.8551763,2006-12-13,99,1,,,,08:30,20:00,02-2060-6892,서울특별시 구로구청,02-860-3218,2025-08-26
신원자동차공업사,3,서울특별시 구로구 구로중앙로42길 109(신도림동),서울특별시 구로구 신도림동 282-18,37.51127448,126.878338,2021-04-16,60,1,,,,08:30,20:00,02-2636-1881,서울특별시 구로구청,02-860-3218,2025-08-26
솔로몬자동차공업사,3,서울특별시 구로구 고척로21길 43(개봉동),서울특별시 구로구 개봉동 5-4,37.50336116,126.8453815,2007-03-30,92,1,,,,08:30,20:00,02-2682-4972,서울특별시 구로구청,02-860-3218,2025-08-26
뿔라자동차공업사,3,서울특별시 구로구 개봉로17다길 29(개봉동),서울특별시 구로구 개봉동 304-10,37.49343184,126.8536794,2010-03-09,88,1,,,,08:30,20:00,02-6406-8485,서울특별시 구로구청,02-860-3218,2025-08-26
삼성카,3,서울특별시 구로구 구로중앙로24길 4(구로동),서울특별시 구로구 구로동 442-173,37.49688951,126.8879193,2010-11-18,56,1,,,,08:30,20:00,02-2671-4975,서울특별시 구로구청,02-860-3218,2025-08-26
ONE 모터스,3,서울특별시 구로구 부일로 967(궁동),서울특별시 구로구 궁동 189-23,37.4934068,126.8346957,2011-06-20,140,1,,,,08:30,20:00,02-3666-3339,서울특별시 구로구청,02-860-3218,2025-08-26
TJ모터스,3,서울특별시 구로구 구로중앙로27길 11(구로동),서울특별시 구로구 구로동 512-23,37.49806564,126.8854341,2012-04-27,59,1,,,,08:30,20:00,02-855-3148,서울특별시 구로구청,02-860-3218,2025-08-26
태성자동차공업사,3,서울특별시 구로구 구로동로43길 48(구로동),서울특별시 구로구 구로동 467-42,37.49545474,126.8802047,2018-06-14,85,1,,,,08:30,20:00,02-859-8280,서울특별시 구로구청,02-860-3218,2025-08-26
길모터스,3,서울특별시 구로구 시흥대로 531(구로동),서울특별시 구로구 구로동 1131-4,37.48094826,126.8992311,2012-09-20,189,1,,,,08:30,20:00,02-868-4456,서울특별시 구로구청,02-860-3218,2025-08-26
