자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
북포항서비스 기아오토큐,1,"경상북도 포항시 북구 흥해읍 삼흥로502번길 40, 202동",,36.10302439,129.3715925,2014-03-24,8682,1,,,,,,054-253-3651,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
신동아자동차종합정비,1,경상북도 포항시 북구 흥해읍 삼흥로 599-24,,36.10816824,129.3569045,2014-06-11,1698,1,,,,,,054-262-4985,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
강원자동차공업사,1,경상북도 포항시 남구 연일읍 동문로94번길 8-6,,35.99832205,129.3533669,2014-06-17,1235,1,,,,,,054-286-2658,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
(주)태원자동차정비,1,경상북도 포항시 남구 연일읍 동문로76번길 14,,35.99686757,129.3545683,2014-09-17,2393,1,,,,,,054-285-8007,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
명성자동차검사정비,1,경상북도 포항시 남구 연일읍 형산강남로436번길 8,,35.9999862,129.3603881,2014-09-26,1954,1,,,,,,054-286-2442,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
거성자동차종합정비,1,경상북도 포항시 북구 흥해읍 삼흥로502번길 16-15,,36.10266789,129.3707726,2015-09-17,8342,1,,,,,,054-726-1141,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
원탑모터스,1,경상북도 포항시 남구 오천읍 정몽주로 793,,35.98667518,129.4067589,2015-12-04,4643,1,,,,,,,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
덕우종합정비,1,경상북도 포항시 북구 흥해읍 새마을로 270,,36.04966182,129.3337812,2016-01-23,1532,1,,,,,,054-261-2001,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
북포항종합자동차정비,1,경상북도 포항시 북구 소티재로 128(우현동),,36.0630267,129.3529535,2016-02-18,2044,1,,,,,,054-241-4300,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
(주)크레딧모터스,1,경상북도 포항시 남구 오천읍 냉천로560번길 19,,35.94851683,129.4027755,2017-02-27,5907,1,,,,,,,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
두마자동차종합정비,1,경상북도 포항시 북구 삼흥로 171(장성동),,36.0775967,129.3794248,2017-03-30,2248,1,,,,,,054-242-5900,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
동아종합자동차정비,1,경상북도 포항시 북구 흥해읍 초곡길 107(초곡리 204외 2필지(2046-6 추가)),,36.08394908,129.331292,2017-07-20,2872,1,,,,,,054-262-2626,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
광포중기정비,1,경상북도 포항시 남구 오천읍 냉천로 674,,35.94147429,129.3917699,2017-11-20,2705,1,,,,,,054-286-3866,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
대륙자동차종합정비,1,경상북도 포항시 남구 연일읍 동문로76번길 11,,35.99701742,129.3537378,2018-03-02,2066,1,,,,,,054-285-7575,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
성운종합정비,1,경상북도 포항시 북구 흥해읍 삼흥로 445,,36.09719146,129.3685459,2018-05-17,1652,1,,,,,,054-261-8900,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
흥해종합정비,1,경상북도 포항시 북구 흥해읍 동해대로 1934,,36.14429523,129.3496257,2018-11-02,1950,1,,,,,,054-262-9008,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
현대자동차 남포항서비스(주),1,경상북도 포항시 남구 오천읍 문덕서로 177,,35.96056336,129.3980627,2020-08-28,2423,1,,,,,,054-293-8204,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
(주)경북모터스,1,경상북도 포항시 남구 새천년대로 230(효자동),,36.00486452,129.3262187,2020-12-29,1100,1,,,,,,054-283-5336,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
지엔비모터스(주) 포항센터,1,경상북도 포항시 북구 흥해읍 소티재로 422-4,,36.08643434,129.342096,2021-02-09,2210,1,,,,,,054-336-9922,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
쌍용자동차 포항정비사업소(주),1,경상북도 포항시 북구 소티재로 66(우현동),,36.05763687,129.3556369,2021-02-09,3297,1,,,,,,054-272-5582,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
(주)포항현대상용서비스,1,경상북도 포항시 남구 호동로 122(호동),,35.99000759,129.3849157,2022-01-07,12317,1,,,,,,054-285-8080,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
서울자동차정비,2,경상북도 포항시 남구 포스코대로 104(이동),,36.02514561,129.3371897,2012-12-14,932,1,,,,,,,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
천일자동차정비,2,경상북도 포항시 남구 정몽주로 891(청림동),,35.99435827,129.4037444,2005-01-21,825,1,,,,,,054-286-0780,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
거성정비,2,"경상북도 포항시 남구 정몽주로 835, 112동(청림동)",,35.99040489,129.4072845,1997-07-28,933,1,,,,,,054-292-8600,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
흥일자동차정비,2,경상북도 포항시 남구 희망대로 917(해도동),,36.01372601,129.3716821,1999-04-26,1126,1,,,,,,054-283-6199,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
삼천리자동차정비,2,경상북도 포항시 북구 칠성천길 63(대흥동),,36.0344378,129.3610395,2005-06-27,378,1,,,,,,054-282-6162,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
육일교통(주),2,경상북도 포항시 남구 연일로 55-1(상도동),,36.00672866,129.3475193,2000-06-30,1192,1,,,,,,054-291-0044,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
원형자동차정비,2,경상북도 포항시 남구 연일읍 철강로107번길 58,,35.99435016,129.3561025,2017-03-30,798,1,,,,,,054-232-4777,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
세븐자동차정비,2,경상북도 포항시 남구 정몽주로847번길 10-3(청림동),,35.99073426,129.4056971,2012-10-08,1070,1,,,,,,054-292-0304,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
연일모터스,2,경상북도 포항시 남구 연일읍 형산강남로418번길 14,,35.99932659,129.3585927,2016-06-27,857,1,,,,,,054-275-3002,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
(주)동성모터스 포항지점,2,경상북도 포항시 북구 새천년대로 569(용흥동),,36.0251189,129.3524546,2015-08-17,1115,1,,,,,,054-292-9992,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
영일대자동차정비,2,경상북도 포항시 북구 삼호로 152(항구동),,36.05259256,129.3743856,1992-09-02,795,1,,,,,,,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
명진자동차정비,2,"경상북도 포항시 남구 연일읍 동문로76번길 22, 102동",,35.99641188,129.3549346,1994-03-31,438,1,,,,,,,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
신화자동차정비,2,경상북도 포항시 남구 동해안로 6065(청림동),,35.99369125,129.4025676,2000-07-14,825,1,,,,,,054-272-7306,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
신대성자동차정비공장,2,경상북도 포항시 북구 흥해읍 연화길 83,,36.04851199,129.317518,2013-09-13,493,1,,,,,,054-256-9004,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
한빛교통(주),2,경상북도 포항시 북구 용흥로 149(용흥동),,36.04048257,129.3458392,2003-02-10,2314,1,,,,,,054-275-5254,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
중앙모터스주식회사 포항효자점,2,경상북도 포항시 남구 새천년대로 210(효자동),,36.00470647,129.3244683,2015-09-25,1655,1,,,,,,054-277-3382,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
개인택시정비사업소,2,경상북도 포항시 남구 연일읍 형산강남로436번길 6,,36.00028368,129.3606549,2018-05-30,1740,1,,,,,,054-286-3451,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
애니카랜드용흥점,3,경상북도 포항시 북구 용흥로 299(용흥동),,36.04873598,129.3523351,1997-04-03,576,1,,,,,,054-274-7896,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
용흥오토서비스,3,경상북도 포항시 북구 대안길 3(용흥동),,36.03899646,129.3560588,1997-04-03,116,1,,,,,,054-614-2046,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
포항밋션대후센타,3,경상북도 포항시 남구 대송면 제내길53번길 49,,35.98068179,129.3676874,1997-07-10,375,1,,,,,,054-275-6506,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
세븐모터스,3,경상북도 포항시 북구 양학천로 97(죽도동),,36.0222747,129.3602018,1997-08-12,213,1,,,,,,,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
거송종합밋숑데후,3,경상북도 포항시 남구 오천읍 장기로 1619,,35.96239033,129.4225585,1997-08-26,81,1,,,,,,054-272-1525,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
애니카랜드청림점,3,경상북도 포항시 남구 동해안로 6055(청림동),,35.99448981,129.4031472,1997-08-30,893,1,,,,,,,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
용카인테리어,3,경상북도 포항시 북구 삼흥로 79-11(장성동),,36.06930069,129.3786784,1997-10-14,218,1,,,,,,054-275-5225,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
(주)한국타이어제철판매,3,경상북도 포항시 남구 동해안로 5910(일월동),,35.99391895,129.4170952,1997-11-19,829,1,,,,,,054-272-6671,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
대림첨단정비,3,경상북도 포항시 북구 용흥로 138(용흥동),,36.03989434,129.3472964,1997-11-28,399,1,,,,,,054-281-7593,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
대우카포스,3,경상북도 포항시 남구 오천읍 해병로 371,,35.96249636,129.4094044,1997-12-23,776,1,,,,,,054-253-7722,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
김응용자동차병원,3,"경상북도 포항시 남구 효자로118번길 14, 102동(효자동)",,36.00953315,129.3383521,1998-01-12,336,1,,,,,,054-252-7161,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
대림카써비스,3,경상북도 포항시 북구 양학로 70-13(학잠동),,36.02982738,129.3475435,1998-01-12,301,1,,,,,,054-285-9915,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
일성카마스타,3,경상북도 포항시 남구 새천년대로434번길 12-7(대잠동),,36.0134227,129.3457659,1998-02-24,189,1,,,,,,054-256-9399,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
월성종합카써비스,3,경상북도 포항시 남구 희망대로 1043(송도동),,36.02427733,129.3768708,1998-02-24,85,1,,,,,,054-251-9355,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
애니카랜드대잠점,3,경상북도 포항시 남구 새천년대로 431-26(대잠동),,36.01511276,129.3444552,1998-03-10,88,1,,,,,,054-231-0078,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
(주)영동기업,3,경상북도 포항시 남구 중흥로 63(상도동),,36.01155274,129.3485105,1998-03-14,177,1,,,,,,054-247-8843,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
보강자동차정비,3,경상북도 포항시 남구 오천읍 장기로 1624,,35.96338194,129.4227779,1998-03-24,337,1,,,,,,054-283-3104,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
르노코리아서비스코너 상도점,3,경상북도 포항시 남구 상공로 23(상도동),,36.01078882,129.3556903,1998-03-24,353,1,,,,,,054-243-8204,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
정일세차장,3,경상북도 포항시 남구 동해안로 6053(청림동),,35.99445252,129.4032992,1998-05-26,121,1,,,,,,054-277-4196,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
서울카오토타운,3,경상북도 포항시 남구 효자로118번길 24(효자동),,36.00897628,129.3373431,1998-05-28,76,1,,,,,,054-251-8204,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
O.K자동차정비,3,경상북도 포항시 북구 새천년대로 527-1(득량동),,36.02208015,129.350014,1998-07-03,108,1,,,,,,,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
동성카서비스,3,경상북도 포항시 남구 오천읍 정몽주로 754,,35.98478008,129.4099508,1998-08-07,261,1,,,,,,054-281-5741,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
호성카월드,3,경상북도 포항시 남구 동해면 일월로 93-1,,35.98845306,129.4433166,1998-08-20,96,1,,,,,,054-292-7409,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
포항오토모빌,3,경상북도 포항시 남구 중섬로 58(상도동),,36.01232426,129.3505471,1998-08-20,209,1,,,,,,054-282-0260,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
천만군자동차정비,3,경상북도 포항시 북구 창흥로 6-12(창포동),,36.06236584,129.370341,1998-09-03,259,1,,,,,,054-262-2326,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
문수카서비스,3,경상북도 포항시 남구 연일읍 동문로 76,,35.99656954,129.3530032,1998-09-04,794,1,,,,,,054-244-9977,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
오토랜드,3,경상북도 포항시 남구 오천읍 정몽주로 583,,35.97022592,129.4160165,1998-09-07,73,1,,,,,,054-285-3710,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
이재락자동차병원,3,경상북도 포항시 남구 새천년대로 363-15(대잠동),,36.00983932,129.3399402,1998-09-23,807,1,,,,,,054-282-1614,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
경일카클리닉,3,경상북도 포항시 남구 운하로 86(송도동),,36.03162417,129.3731112,1998-10-27,186,1,,,,,,054-253-3232,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
금호타이어용덕대리점,3,경상북도 포항시 남구 오천읍 정몽주로616번길 6-5,,35.97247148,129.4157243,1998-10-27,89,1,,,,,,054-283-3837,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
대구카서비스,3,경상북도 포항시 남구 연일읍 동문로40번길 7,,35.99335279,129.352765,1998-10-27,140,1,,,,,,054-278-2776,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
덕천세차장,3,경상북도 포항시 남구 연일읍 철강로 129,,35.98900621,129.356971,1998-10-30,147,1,,,,,,054-252-3811,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
현대자동차오천점,3,경상북도 포항시 남구 오천읍 정몽주로 625,,35.9736912,129.4143436,1998-10-30,693,1,,,,,,054-278-1472,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
천마카써비스,3,경상북도 포항시 북구 송라면 동해대로 3094,,36.23904837,129.3685962,1998-11-03,104,1,,,,,,054-241-7039,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
터미널오토타운,3,경상북도 포항시 남구 양학천로 200(해도동),,36.02787548,129.3666697,1998-11-03,243,1,,,,,,054-272-8292,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
점보공업사,3,경상북도 포항시 남구 연일읍 동문로 20,,35.9917988,129.3518117,1998-11-05,258,1,,,,,,054-254-4383,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
한상용자동차병원,3,경상북도 포항시 남구 상공로 222(해도동),,36.02255571,129.3699692,1998-11-05,237,1,,,,,,054-281-5814,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
코리아종합세차장,3,경상북도 포항시 남구 오천읍 정몽주로 505-1,,35.96374907,129.4140212,1998-11-05,258,1,,,,,,054-246-6834,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
벧엘자동차정비,3,경상북도 포항시 북구 양덕남로8번길 31-13(장성동),,36.07772852,129.3952875,1998-11-05,353,1,,,,,,054-286-5179,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
애니카랜드 해도점,3,경상북도 포항시 남구 문예로 170-1(해도동),,36.01843842,129.3726303,1998-11-05,145,1,,,,,,054-292-5020,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
신천지카센터,3,"경상북도 포항시 남구 희망대로 715, 110동(상도동)",,36.00967123,129.3515967,1998-11-07,854,1,,,,,,054-246-8835,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
국제종합카센타,3,경상북도 포항시 남구 새천년대로 448-1(대잠동),,36.01552547,129.3458706,1998-11-07,102,1,,,,,,054-252-0663,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
신우카센타,3,경상북도 포항시 남구 오천읍 해병로347번길 22,,35.9637876,129.4121819,1998-11-07,373,1,,,,,,054-251-2136,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
쌍용카써비스,3,경상북도 포항시 남구 상공로 18-1(대도동),,36.01024695,129.3563281,1998-11-09,151,1,,,,,,054-277-9370,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
카인드정비,3,경상북도 포항시 남구 오천읍 해병로 151,,35.98102123,129.407386,1998-11-09,330,1,,,,,,054-278-7727,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
타이어테크 흥해점,3,경상북도 포항시 북구 흥해읍 동해대로 1557,,36.11096081,129.3411844,1998-11-11,114,1,,,,,,054-277-0224,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
뉴금강부분정비,3,"경상북도 포항시 북구 대해로 62, B동(죽도동)",,36.02355274,129.3598046,1998-11-11,967,1,,,,,,053-350-8932,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
송도카모터스,3,"경상북도 포항시 남구 희망대로 1053, 102동(송도동)",,36.02504663,129.3775871,1998-11-13,252,1,,,,,,054-276-1633,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
BOB정비,3,경상북도 포항시 남구 해동로 13(해도동),,36.02058014,129.3737421,1998-11-16,272,1,,,,,,054-231-1555,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
드림모터스,3,경상북도 포항시 북구 삼호로 446(환호동),,36.06934815,129.3968779,1998-11-16,446,1,,,,,,054-278-0016,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
제성기아,3,경상북도 포항시 남구 오천읍 냉천로 416,,35.95797701,129.4063428,1998-11-16,196,1,,,,,,054-242-7571,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
상대전장,3,경상북도 포항시 남구 새천년대로 439-34(대잠동),,36.01607688,129.3453644,1998-11-16,183,1,,,,,,054-292-8582,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
안대천카서비스,3,경상북도 포항시 남구 연일읍 철강로 39,,35.99167355,129.3473844,1998-11-16,101,1,,,,,,054-272-8291,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
대성카써비스,3,경상북도 포항시 남구 오천읍 철강로 824,,35.96234528,129.4162336,1998-11-19,76,1,,,,,,054-251-1472,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
금비모터스2호점,3,경상북도 포항시 남구 상공로 262-1(해도동),,36.02316794,129.3744573,1998-11-21,318,1,,,,,,054-276-2766,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
달전카써비스,3,경상북도 포항시 북구 흥해읍 소티재로 318,,36.07725531,129.3436866,1998-11-27,101,1,,,,,,,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
명진카써비스,3,경상북도 포항시 북구 새마을로 9,,36.03832951,129.3587031,1998-11-30,103,1,,,,,,054-255-1366,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
육공사카써비스,3,경상북도 포항시 남구 철강로 263(장흥동),,35.98292898,129.3694428,1998-11-30,180,1,,,,,,,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
형주자동차정비,3,경상북도 포항시 북구 삼호로321번길 20(두호동),,36.06695693,129.383367,1998-12-02,179,1,,,,,,,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
청하부분정비,3,경상북도 포항시 북구 청하면 청하로 161,,36.19352527,129.3384724,1998-12-02,124,1,,,,,,054-285-8234,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
희재모터스,3,경상북도 포항시 북구 죽장면 죽장로8번길 4,,36.1606508,129.0965734,1998-12-09,73,1,,,,,,054-281-8844,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
상태자동차정비,3,경상북도 포항시 북구 장량로 3(장성동),,36.08283033,129.3808395,1998-12-14,119,1,,,,,,,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
청림점기아오토큐,3,경상북도 포항시 남구 동해안로 6051(청림동),,35.99484831,129.4032865,1998-12-16,98,1,,,,,,054-282-7171,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
대해카클리닉,3,경상북도 포항시 남구 문예로126번길 6-1(해도동),,36.01718124,129.3675603,1998-12-16,95,1,,,,,,054-256-3850,경상북도 포항시청 교통지원과,054-270-3644,2025-12-30
