자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
㈜신창모터스,2,대구광역시 서구 서대구로63안길 11(비산동),,35.88599789,128.5559783,2016-03-14,1298.25,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
블루나인오토가스,2,대구광역시 서구 국채보상로20길 33(중리동),,35.8656683,128.5412638,2016-06-22,495,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
아트정비공장,2,대구광역시 서구 북비산로 42(이현동),,35.87830849,128.5375292,2016-07-22,926.22,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
에이엠씨,2,대구광역시 서구 북비산로 17길 14-21(이현동),,35.87996297,128.545315,2016-12-16,712.29,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
나이스모터스,2,대구광역시 서구 국채보상로 48(중리동),,35.86827065,128.5363317,2017-02-17,656,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
중앙모터스㈜대구서구점,2,대구광역시 서구 와룡로 427(이현동),,35.87112839,128.5376909,2017-05-29,2414,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
제2우주1급정비공업사,2,대구광역시 서구 가르뱅이로7길 81(상리동),,35.87593745,128.5284652,2017-07-04,897,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
제일자동차정비,2,대구광역시 서구 가르뱅이로9길 26-1(상리동),,35.87983004,128.5307564,2018-08-29,884,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
명차,2,대구광역시 서구 문화로17길 39(이현동),,35.8778696,128.5419766,2018-10-31,683.73,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
월드모터스,2,대구광역시 서구 염색공단천로 64(비산동),,35.8902429,128.5463452,2019-01-10,806,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
베스트정비공장,2,대구광역시 서구 국채보상로 99(이현동),,35.8691489,128.5420644,2019-01-31,570,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
라인모터서비스,2,대구광역시 서구 국채보상로 86 (중리동),,35.86847877,128.5406204,2003-05-02,962,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
우주정비공업사,2,대구광역시 서구 와룡로 439-14 (이현동),,35.8725016,128.536956,2003-06-16,693,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
중앙모터스㈜대구이현점,2,대구광역시 서구 와룡로 433 (이현동),,35.87152447,128.5377987,2003-09-24,858,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
㈜뉴월드모터스,2,대구광역시 서구 와룡로 442 (이현동),,35.87201595,128.538749,2003-11-29,1717.1,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
글로벌모터스정비센터,2,대구광역시 서구 평리로35길 34 (중리동),,35.86295511,128.5435704,2004-11-05,1457.26,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
중리정비공장,2,대구광역시 서구 와룡로 312 (중리동),,35.86059266,128.5383113,2006-11-06,457.2,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
우진택시㈜,2,대구광역시 서구 국채보상로5길 8(이현동),,35.8692947,128.5345557,2007-03-07,524.4,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
더나은정비,2,대구광역시 서구 와룡로 458(이현동),,35.87335679,128.5392223,2008-05-21,826.44,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
대화정비공장,2,대구광역시 서구 국채보상로3길 11(이현동),,35.86969917,128.5327876,2009-04-16,439,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
㈜우성택시,2,대구광역시 서구 국채보상로 82(중리동),,35.86843152,128.5401199,2010-02-02,438.44,2,,2023-05-04,,,,,대구광역시 서구청,053-663-3045,2026-06-16
위드모터스,2,대구광역시 서구 북비산로 12-6 (이현동),,35.87778026,128.5336383,2011-05-09,775,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
주식회사 퍼스트엠,2,대구광역시 서구 문화로 37(이현동+ 지하2층자동차성능검사소+ 정비공장31호),,35.8750895,128.5370424,2011-07-04,320,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
㈜아이언오토 대구서비스,2,대구광역시 서구 서대구로63길 5 (비산동),,35.8862379,128.5566999,2011-11-04,1590,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
카즈,2,대구광역시 서구 문화로19길 21(이현동),,35.87611724,128.5427231,2012-04-10,1313,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
GUN모터스,2,대구광역시 서구 문화로 22-19 (이현동),,35.8728991,128.5350283,2012-04-13,459,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
지엔비오토모빌㈜대구서비스센터,2,대구광역시 서구 문화로 42(이현동),,35.87400123,128.5372341,2012-09-21,2067,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
킹모터스,2,대구광역시 서구 와룡로 368(중리동),,35.86563859,128.537853,2012-09-27,1440,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
월드자동차서비스,1,대구광역시 서구 문화로 46(이현동),,35.87399411,128.5375111,2012-02-03,1305,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
백두정비,1,대구광역시 서구 북비산로17길 8(이현동),,35.87944039,128.5431518,2012-08-03,720,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
서대구서비스기아오토큐㈜,1,대구광역시 서구 서대구로63길 57(비산동),,35.89050488,128.5547261,2012-09-13,2200,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
㈜마르스,1,대구광역시 서구 와룡로99길 16(이현동),,35.87775218,128.5378215,2013-03-08,1111,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
스피드1급검사정비,1,대구광역시 서구 국채보상로 76(중리동),,35.86841659,128.5394332,2014-11-11,1780.3,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
경북1급종합정비,1,대구광역시 서구 북비산로17길 12+ 14-4(이현동),,35.8796037,128.5430533,2017-03-17,1041,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
카패밀리,1,대구광역시 서구 북비산로7길 8(이현동),,35.87929574,128.5373928,2017-09-01,1122,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
아트정비샵,1,대구광역시 서구 새방로 97(상리동),,35.86570416,128.5260003,2022-02-21,3177,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
경동종합물류,1,대구광역시 서구 염색공단천로14길 15-6(비산동),,35.89040421,128.543858,2022-10-04,1411.03,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
(주)명성정비,2,대구광역시 서구 서대구로63길 27 (비산동),,35.88797834,128.5555405,1990-05-21,1680,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
유니앤에이알에스 모터스,2,대구광역시 서구 와룡로 411 (이현동),,35.86955286,128.5372932,1991-11-30,661,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
태현자동차정비공장,2,대구광역시 서구 염색공단천로8길 5 (비산동),,35.89154543,128.5491607,1993-12-07,874,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
모범자동차정비공장,2,대구광역시 서구 북비산로17길 14 (이현동),,35.87998139,128.5432441,1994-05-17,723,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
O K정비,2,대구광역시 서구 북비산로13길 16 (이현동),,35.87976389,128.5415149,1994-10-04,705,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
영훈자동차정비공장,2,대구광역시 서구 와룡로 460 (이현동),,35.8737088,128.5391148,1999-10-14,1117,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
삼광정비공업사,2,대구광역시 서구 염색공단천로 21 (비산동),,35.89106288,128.5508787,1999-10-30,925,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
신한성정비,2,대구광역시 서구 북비산로13길 20 (이현동),,35.88013106,128.5418608,2001-10-25,985.5,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
삼성자동차정비써비스,1,대구광역시 서구 염색공단로 11(비산동),,35.88846535,128.5544962,1997-08-11,1336,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
르노코리아자동차㈜대구사업소,1,대구광역시 서구 와룡로 392(중리동),,35.86775431,128.5383656,1998-04-06,3902,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
(주)정안,1,대구광역시 서구 팔달로18길 20-3(비산동),,35.88845812,128.5579593,1998-08-10,3119,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
대성종합정비,1,대구광역시 서구 팔달로18길 20-9(비산동),,35.88863422,128.557777,1998-11-12,2445,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
광림크레인특장,1,대구광역시 서구 와룡로 311(중리동),,35.86052423,128.5366834,1999-09-27,1722,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
그린1급종합정비,1,대구광역시 서구 서대구로63길 30-1(비산동),,35.88878254,128.5566238,2000-07-10,1188,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
주식회사 대구자동차정비,1,대구광역시 서구 염색공단로5길 17(비산동),,35.88717358,128.5551226,2001-03-28,3139,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
한국지엠서대구서비스㈜,1,대구광역시 서구 와룡로 376(중리동),,35.86630701,128.5379479,2001-08-24,4503.5,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
제일종합정비공장,1,대구광역시 서구 염색공단천로14길 6(비산동),,35.89011915,128.5456906,2003-07-09,2063,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
제일자동차검사정비,1,대구광역시 서구 북비산로 105(이현동),,35.87889828,128.5444824,2003-11-17,5109.17,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
일성정비검사소,1,대구광역시 서구 염색공단천로 42(비산동),,35.89101605,128.5486365,2004-06-28,1759,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
신대우종합정비(주),1,대구광역시 서구 팔달로2길 34(비산동),,35.89187901,128.5485291,2005-03-05,1974,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
스카이1급종합정비,1,대구광역시 서구 와룡로72길 15(중리동),,35.86528898,128.5394341,2006-10-14,1494.67,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
성안모터스,1,대구광역시 서구 염색공단천로3길 27(비산동),,35.88986602,128.5539562,2006-12-14,1681.5,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
서대구현대,1,대구광역시 서구 서대구로63길 33(비산동),,35.88864925,128.5555049,2007-05-07,2946.8,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
신원자동차종합정비공업사,1,대구광역시 서구 서대구로63길 47(비산동),,35.88976235,128.5547249,2009-11-10,2621,3,2024-01-24,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
대왕자동차정비,1,대구광역시 서구 문화로23길 7(이현동),,35.87501667,128.5448824,2011-10-20,1504,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
(주)경북기공사,1,대구광역시 서구 문화로 21(이현동),,35.8747544,128.5350798,1968-12-19,3108,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
경일정비공업(주),1,대구광역시 서구 서대구로 359-12(비산동),,35.88955663,128.5601738,1968-12-29,1478,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
(주)금강종합차량공업사,1,대구광역시 서구 팔달로2길 5(비산동),,35.8928935,128.5519725,1980-05-06,1177,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
한국지엠북대구서비스센터,1,대구광역시 서구 염색공단중앙로14길 23(비산동),,35.88655563,128.5503556,1981-07-01,2154,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
대우자동차정비공장,1,대구광역시 서구 염색공단천로8길 16-2(비산동),,35.89275098,128.5496454,1983-10-14,1461,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
청구자동차공업사,1,대구광역시 서구 국채보상로 94(중리동),,35.86816757,128.5415576,1984-01-05,3232,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
영광종합정비공장,1,대구광역시 서구 서대구로63길 24(비산동),,35.88829935,128.5569008,1985-05-29,3122,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
영남자동차정비공장,1,대구광역시 서구 평리로35길 5(중리동),,35.86064731,128.5427626,1986-12-22,3310,2,,2020-05-06,,,,,대구광역시 서구청,053-663-3045,2026-06-16
서대구자동차공업사,1,대구광역시 서구 북비산로 79(이현동),,35.87926712,128.5418084,1989-10-12,2811,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
(주)승리자동차,1,대구광역시 서구 와룡로 356(중리동),,35.8645178,128.5385541,1991-05-01,2625,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
(주)시민종합자동차정비공장,1,대구광역시 서구 북비산로 12-3(이현동),,35.87796564,128.5345145,1991-07-26,2940,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
인성종합자동차정비공장,1,대구광역시 서구 북비산로7길 18(이현동),,35.8801537,128.5374986,1992-06-23,1465,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
대한정비공업사,1,대구광역시 서구 염색공단천로3길 23(비산동),,35.89016475,128.5534378,1992-08-12,1462,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
건륭종합정비공장,1,대구광역시 서구 염색공단천로14길 9-8(비산동),,35.89040421,128.5438593,1993-03-27,4196,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
케이지모빌리티대구서비스센터㈜,1,대구광역시 서구 와룡로 489(이현동),,35.87740924,128.538787,1993-10-30,8679.06,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
서대구현대서비스,1,대구광역시 서구 와룡로 319(중리동),,35.86139074,128.5365067,1993-11-11,6583,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
신현대1급정비공장,1,대구광역시 서구 팔달로2길 43(비산동),,35.89131718,128.5478139,1996-02-28,1475.4,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
성광카부분정비,3,대구광역시 서구 평리로 401(평리동),,35.86666734,128.5669161,1998-12-14,80.8,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
청구자동차전문정비,3,대구광역시 서구 국채보상로 196(평리동),,35.86972723,128.5524647,1998-12-26,103.31,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
평산카프라자,3,대구광역시 서구 문화로 310(평리동),,35.87570024,128.5665709,1998-12-29,311,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
고속카센타,3,대구광역시 서구 북비산로 41(이현동),,35.87887228,128.5373493,1999-01-07,99.6,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
보성카부분정비,3,대구광역시 서구 당산로 255(내당동),,35.85899882,128.5464988,1999-02-20,187.1,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
현대자동차평리중부점,3,대구광역시 서구 서대구로 172(평리동),,35.87331879,128.5554354,1999-02-27,184.9,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
선진종합카써비스,3,대구광역시 서구 당산로77길 23(이현동),,35.86982953,128.5438928,1999-03-04,115.2,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
삼호부분정비,3,대구광역시 서구 국채보상로 372(비산동),,35.87193542,128.5716882,1999-03-19,111.02,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
형제카센타,3,대구광역시 서구 평리로 312(내당동),,35.8636784,128.5576874,1999-04-27,86.88,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
미성카써비스,3,대구광역시 서구 서대구로63길 45(비산동),,35.88965316,128.5549184,1999-05-04,108.71,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
연지카센타,3,대구광역시 서구 서대구로 170(평리동),,35.87309115,128.5552788,1999-05-19,135.6,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
서한카경정비밧데리,3,대구광역시 서구 달성공원로 81-2(비산동),,35.87720575,128.5778335,1999-05-29,91.23,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
다이스모터파크,3,대구광역시 서구 당산로 370(평리동),,35.86945581,128.5467863,1999-06-02,97.5,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
성우카부분정비,3,대구광역시 서구 평리로52길 42-2(내당동),,35.85897384,128.5525955,1999-06-02,78.35,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
한성카센터,3,대구광역시 서구 북비산로 226(평리동),,35.87884194,128.5579549,1999-06-02,115.94,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
태성종합카써비스,3,대구광역시 서구 염색공단천로1길 37(비산동),,35.88920313,128.5547824,1999-07-01,76.5,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
제일카써비스,3,대구광역시 서구 달서로42길 3(비산동),,35.88110697,128.5725126,1999-07-24,77.7,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
10년타기 착한정비 비산점,3,대구광역시 서구 달서천로 370-1(원대동1가),,35.88325284,128.5742447,1999-08-23,99.02,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
아리랑카센타,3,대구광역시 서구 국채보상로 181(평리동),,35.87013262,128.5505518,1999-09-04,86.5,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
오라모터스,3,대구광역시 서구 평리로 357(평리동),,35.8653738,128.5622021,1999-09-10,200,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
대영카부분정비,3,대구광역시 서구 달서천로 412-12(원대동1가),,35.88052426,128.5774922,1999-09-15,78.46,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
서대구카부분정비,3,대구광역시 서구 서대구로3길 14(내당동),,35.85932095,128.5554805,1999-11-16,73.47,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
한신카,3,대구광역시 서구 서대구로 106(평리동),,35.86735887,128.5558946,1999-11-18,122.73,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
비둘기밧데리,3,대구광역시 서구 국채보상로48길 60(평리동),,35.86545369,128.5585695,1999-11-30,137.95,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
까치카센타,3,대구광역시 서구 통학로 116(평리동),,35.8706061,128.5634469,1999-12-03,118.47,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
스피드카프라자,3,대구광역시 서구 통학로 166(평리동),,35.87509476,128.5630967,1999-12-14,72.84,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
현대카써비스,3,대구광역시 서구 서대구로 94(평리동),,35.86630172,128.5560462,2000-02-01,196.5,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
미래카부분정비,3,대구광역시 서구 당산로53길 31(내당동),,35.85949699,128.5447187,2000-02-09,73.09,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
중앙카부분정비,3,대구광역시 서구 평리로50길 39-1(내당동),,35.8590792,128.5512391,2000-02-16,191.9,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
현대카써비스만평점,3,대구광역시 서구 서대구로62길 73(비산동),,35.88724728,128.564427,2000-02-17,167,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
성공카서비스,3,대구광역시 서구 서대구로45길 42-1(평리동),,35.8781922,128.5500919,2000-02-25,88.8,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
대경부분정비,3,대구광역시 서구 통학로 30(내당동),,35.86142856,128.5645757,2000-02-29,132.95,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
사보이부분정비,3,대구광역시 서구 달서로4길 40(내당동),,35.86472615,128.5733024,2000-03-29,101.05,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
국제종합카써비스,3,대구광역시 서구 북비산로 293(평리동),,35.87976207,128.5653262,2000-03-30,145.73,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
영진카부분정비,3,대구광역시 서구 북비산로 289(평리동),,35.87971039,128.5648164,2000-04-20,134.76,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
마스타카,3,대구광역시 서구 북비산로33길 9-40(평리동),,35.88000266,128.5510531,2000-05-09,71.5,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
오토카랜드,3,대구광역시 서구 달서천로57길 21-1(비산동),,35.88626545,128.5642952,2000-06-14,104.59,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
상주카센타,3,대구광역시 서구 국채보상로 336(평리동),,35.87180987,128.5676062,2000-06-16,79.85,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
미광부분정비,3,대구광역시 서구 원대로 47(원대동1가),,35.88175386,128.5804361,2000-08-30,128.9,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
애니카랜드 평리점,3,대구광역시 서구 국채보상로 329(평리동),,35.87244458,128.5669684,2000-09-08,188.31,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
삼성부분정비,3,대구광역시 서구 달서천로 323-26(비산동),,35.88496135,128.5696607,2000-11-22,191.43,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
유준카센터,3,대구광역시 서구 평리로35길 32-1(중리동),,35.86285459,128.5436031,2000-12-27,88.9,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
자동차1번지,3,대구광역시 서구 국채보상로 196-1(평리동),,35.86963642,128.5526133,2001-01-03,199.8,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
하나모터스,3,대구광역시 서구 옥산로 38(원대동2가),,35.88565859,128.5800216,2001-01-12,143.84,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
은하부분정비,3,대구광역시 서구 북비산로 256(평리동),,35.87891635,128.5611671,2001-03-03,124.45,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
기아카클리닉평리점,3,대구광역시 서구 북비산로 231-4(평리동),,35.87955076,128.5584938,2001-04-18,183.8,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
골든카클리닉,3,대구광역시 서구 북비산로 279(평리동),,35.87964309,128.5638228,2001-06-02,120.44,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
미래카프라자,3,대구광역시 서구 죽전길 126(중리동),,35.8572526,128.5405996,2001-06-15,107.92,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
서대구모터스,3,대구광역시 서구 새방로 129(상리동),,35.86759262,128.5292929,2001-07-06,83,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
진영카부분정비,3,대구광역시 서구 고성로 17(원대동3가),,35.88772458,128.5702232,2001-08-04,70.11,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
신진카마스타,3,대구광역시 서구 서대구로5길 61(내당동),,35.8595321,128.5499466,2001-08-21,88.8,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
대하카서비스,3,대구광역시 서구 평리로35길 67(중리동),,35.86616652,128.5427067,2001-08-21,102.6,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
스피드메이트 이마트비산점,3,대구광역시 서구 팔달로 54(비산동),,35.88990491,128.5559612,2001-09-08,128.81,1,,,,,,,대구광역시 서구청,053-663-3045,2026-06-16
