자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
이수자동차공업사,1,전라남도 순천시 명말2길 150(연향동),,34.941754,127.5137158,2012-07-23,1467,1,,,,,,061-743-3088,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
(유)봉화자동차1급 공업사,1,전라남도 순천시 해룡면 율촌산단4로 77-53,,34.902224,127.5868496,2012-10-26,1037.9,1,,,,,,061-726-2646,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
승평공업사,1,전라남도 순천시 황전면 순천로 1508,,35.09761088,127.4275283,2014-02-17,313,1,,,,,,061-754-0718,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
대림자동차공업사,1,전라남도 순천시 중앙로 344-6(가곡동),,34.97602176,127.4827851,2015-03-16,1728,1,,,,,,061-755-3171,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
동순천 서비스,1,전라남도 순천시 해룡면 상성길 302,,34.943796,127.5369443,2017-03-21,1765,1,,,,,,061-725-0900,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
신대원자동차공업사,1,전라남도 순천시 해룡면 상성길 10-9,,34.92086191,127.5471447,2017-06-05,1086,1,,,,,,061-723-2708,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
신대종합모터스,1,전라남도 순천시 해룡면 대가길 3,,34.928432,127.5411607,2017-11-23,2397,1,,,,,,061-722-2080,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
(주)지이오하우스 폭스바겐 광주서비스센터,1,전라남도 순천시 해룡면 해광로 184,,34.924758,127.552781,2019-02-13,1016,1,,,,,,062-351-9500,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
㈜천지특장,1,전라남도 순천시 해룡면 해룡산단1로 73,,34.90513061,127.5646284,2019-08-16,4855.3,1,,,,,,061-683-6506,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
하나로자동차서비스,1,전라남도 순천시 팔마로 186(덕암동),,34.942391,127.5070394,2020-04-29,1637,1,,,,,,061-741-6400,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
연향공업사,1,전라남도 순천시 해룡면 서가길 202,,34.917319,127.5333954,2020-08-24,1470,1,,,,,,061-723-9008,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
동산자동차공업사,1,전라남도 순천시 서면 둔대수계길 7,,35.02094632,127.4557048,2020-07-16,1025,1,,,,,,061-755-0030,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
한빛자동차공업사,2,전라남도 순천시 선평길 1(가곡동),,34.98581714,127.4883844,1994-02-01,730,1,,,,,,061-753-3304,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
세명자동차공업사,2,전라남도 순천시 명말2길 144(연향동),,34.9418432,127.5138826,1996-02-26,984,1,,,,,,061-741-7755,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
모토매니아 자동차공업사,2,전라남도 순천시 순광로 107(조례동),,34.95895836,127.531673,1996-12-05,973,1,,,,,,061-902-0345,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
명성자동차공업사,2,전라남도 순천시 망북1길 35(용당동),,34.98057358,127.502805,1997-09-25,1759,1,,,,,,061-755-5400,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
한국칼라누보공업사,2,전라남도 순천시 유동3길 14-13(조례동),,34.95517514,127.5176556,2000-12-07,789.4,1,,,,,,061-721-8458,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
월드2급정비공업사,2,전라남도 순천시 중앙로 341(가곡동),,34.9758814,127.481789,2001-02-21,400,1,,,,,,061-755-0004,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
향림공업사,2,전라남도 순천시 석현길 81(석현동),,34.9750749,127.4735368,2001-02-21,876,1,,,,,,061-751-1700,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
혁성자동차공업사,2,전라남도 순천시 하풍길 13(풍덕동),,34.94540149,127.4989043,2002-08-13,1058,1,,,,,,061-745-0085,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
금호자동차정비공업사,2,전라남도 순천시 장평6길 14(인제동),,34.9460365,127.4927461,2007-01-26,783,1,,,,,,061-743-2801,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
신대자동차정비공업사,2,전라남도 순천시 해룡면 율산길 142,,34.9385415,127.5363058,2007-02-16,694,1,,,,,,061-727-1717,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
제일자동차정비공업사,2,전라남도 순천시 해룡면 상성길 195,,34.9364294,127.539367,2007-03-19,985,1,,,,,,061-722-9119,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
공단자동차공업사,2,전라남도 순천시 해룡면 상성길 115,,34.9299655,127.5425106,2008-11-28,735,1,,,,,,061-744-4904,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
흥부자동차 공업사,2,전라남도 순천시 봉화로 271-6(조례동),,34.9588105,127.5201904,2011-11-28,461,1,,,,,,061-721-3088,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
영상실업,2,전라남도 순천시 서면 압곡길 119,,34.98222704,127.5211078,2013-05-02,1547,1,,,,,,061-742-4412,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
인수자동차공업사,2,전라남도 순천시 서면 삼산로 282,,34.98673778,127.5048317,2013-11-04,225,1,,,,,,061-755-9119,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
창성자동차공업사,2,전라남도 순천시 해룡면 상성길 230,,34.93930407,127.5383423,2014-05-13,669,1,,,,,,061-727-0477,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
세림자동차공업사,2,전라남도 순천시 양율길 135(대룡동),,34.90300494,127.4831189,2016-11-28,507,1,,,,,,061-744-8600,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
예술자동차정비공업사,2,전라남도 순천시 강청길 148(용당동),,34.98125779,127.5013172,2016-11-29,9614,1,,,,,,061-751-7000,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
한성모터스(주) 순천서비스센터,2,전라남도 순천시 해룡면 지봉로 237,,34.935479,127.5382561,2016-12-23,4445,1,,,,,,051-910-7430,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
신동성 자동차정비,2,전라남도 순천시 해룡면 여순로 1724-12,,34.92425443,127.5252074,2018-08-31,514,1,,,,,,061-723-5590,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
코오롱글로벌㈜,2,전라남도 순천시 서면 백강로 609,,34.98456715,127.5139694,2020-04-22,3692,1,,,,,,02-2189-7132,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
브이아이피 카앤샵,2,전라남도 순천시 장승길2,,34.95550621,127.5240065,2022-09-01,164,1,,,,,,061-725-9300,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
동원모터스,2,,전라남도 순천시 해룡면 남가리 5-4,34.93036419,127.5423184,2022-12-05,1204,1,,,,,,070-4300-9760,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
블루타이어,2,전라남도 순천시 중앙로 375,,34.9788569,127.4835903,2022-05-30,351,1,,,,,,061-755-7999,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
타이어테크 순천점,2,전라남도 순천시 왕궁중앙길 6(조례동),,34.95502983,127.5315353,2023-05-12,330.6,1,,,,,,061-744-4008,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
국제모터스,2,,전라남도 순천시 장천동 35-1,34.95041545,127.489913,2023-06-13,646.6,1,,,,,,,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
주식회사 영창특수,3,전라남도 순천시 해룡면 해룡산단1로 69,,34.904893,127.5652122,2023-12-27,2088.4,1,,,,,,061-721-6335,전라남도 순천시청 교통관리과,061-749-5926,2025-05-19
티스테이션 순천대점,3,전라남도 순천시 중앙로 287(석현동),전라남도 순천시 석현동 221-6,34.97121187,127.482979,2024-02-07,637,1,,,,,,,전라남도 순천시청 교통관리과,061-749-5927,2025-05-19
혁진자동차부분정비,3,전라남도 순천시 해룡면 여순로 1311-10,전라남도 순천시 해룡면 용전리 503번지 3호,34.90067429,127.5506403,2024-03-15,376,1,,,,,,,전라남도 순천시청 교통관리과,061-749-5928,2025-05-19
타이어 365,3,전라남도 순천시 삼산로 57(석현동),전라남도 순천시 용당동 581-1,34.97195643,127.489695,2024-03-27,96,1,,,,,,,전라남도 순천시청 교통관리과,061-749-5929,2025-05-19
