자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
흥진자동차정비,2,경상남도 거제시 계룡로 35(상동동),,34.87464163,128.6280016,1999-03-03,988,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
마린자동차정비,2,경상남도 거제시 능포로14길 11(능포동),,34.88385717,128.7384128,2003-04-08,519,1,,,,08:30,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
동광자동차정비공업사,2,경상남도 거제시 사등면 두동로 74,,34.89514626,128.5685232,2008-05-27,843,1,,,,08:30,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
오비자동차정비,2,경상남도 거제시 연초면 소오비길 26,,34.90052648,128.6306828,2012-11-21,973,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
남문정비,2,경상남도 거제시 거제대로 3413(아주동),,34.86586613,128.6966393,2012-11-21,1025,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
문성자동차종합정비,2,경상남도 거제시 옥포성안로 67(옥포동),,34.89231191,128.6944622,2013-10-02,588,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
거제제일자동차정비 주식회사,2,경상남도 거제시 연초면 효촌길 12-1,,34.9029635,128.6471224,2015-06-25,632,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
사등자동차정비,2,경상남도 거제시 사등면 언양로 566,,34.9019994989,128.554012,2015-06-25,632,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
거제밧데리,3,경상남도 거제시 거제면 읍내로 31,,34.84925076,128.5923718,2021-11-29,1360,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
서울카튠업,3,경상남도 거제시 옥포로6길 42-1(옥포동),,34.89318704,128.6958384,1997-07-10,277,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
건용카서비스,3,경상남도 거제시 옥포중앙로 93(옥포동),,34.89659479,128.696304,1997-07-10,323,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
서문자동차전문정비,3,경상남도 거제시 거제대로 3511(아주동),,34.8719726,128.6904198,1997-07-14,200,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
모터하우스,3,경상남도 거제시 수양로 454-15(수월동),,34.8938492,128.6411967,1997-09-26,199,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
25시 카닥터 부분정비,3,경상남도 거제시 옥포성안로 18(옥포동),,34.88801352,128.6938937,1997-09-26,417,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
바른카센타,3,경상남도 거제시 계룡로 186(고현동),,34.88569149,128.619220,1997-09-26,14384,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
동성카 부분정비,3,경상남도 거제시 중곡1로2길 27(고현동),,34.89478738,128.6282956,1997-11-05,138,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
바로바로카서비스,3,경상남도 거제시 옥포로20길 44(옥포동),,34.89481659,128.6955424,1998-03-13,265,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
현대자동차 옥포점,3,경상남도 거제시 거제대로 3702(옥포동),,34.88783907,128.6925062,1998-05-22,195,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
신풍 부분정비,3,경상남도 거제시 연초면 소오비길 43-2,,34.89929877,128.6302664,1998-05-30,472,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
옥포 부분정비,3,경상남도 거제시 장목면 율천대금길 104,,34.96893506,128.6993501,1998-09-30,330,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
무림카 서비스,3,경상남도 거제시 고현로 58(고현동),,34.88587672,128.6192935,1998-10-22,53,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
화양카 부분정비,3,경상남도 거제시 사등면 거제대로 5671,,34.91680419,128.5282778,1998-11-02,493,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
고현 부분정비,3,경상남도 거제시 중곡2로6길 29(고현동),,34.89293533,128.629434,1998-11-02,620,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
세영카 부분정비,3,경상남도 거제시 장평로 70(장평동),,34.89130343,128.6097921,1998-11-02,192,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
신용카 부분정비,3,경상남도 거제시 거제면 거제남서로 3436,,34.84793321,128.5885862,1998-11-12,271,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
애니카랜드고현점(이유카),3,경상남도 거제시 중곡2로4길 33(고현동),,34.89254354,128.6266557,1999-04-15,657,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
옥포점 기아오토큐,3,경상남도 거제시 거제대로 3796(옥포동),,34.8945885,128.6868305,1999-08-02,314,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
능포카서비스,3,경상남도 거제시 능포로 160(능포동),,34.87765197,128.7328687,1999-09-16,682,1,,,,08:30,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
연초카 부분정비,3,경상남도 거제시 연초면 거제북로 51,,34.91518735,128.654819,1999-12-02,341,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
우리카 부분정비,3,경상남도 거제시 장평1로 158(장평동),,34.89157175,128.6038677,1999-12-15,700,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
경남카 부분정비,3,경상남도 거제시 사등면 견내량1길 3-2,,34.88369832,128.4779221,2000-03-20,120,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
르노코리아자동차 서비스코너 장평점,3,경상남도 거제시 장평1로 95(장평동),,34.8934069,128.6107117,2000-04-24,218,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
대주카 부분정비,3,경상남도 거제시 연초면 연하해안로 387,,34.90798546,128.6177736,2001-01-07,165,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
통일카클리닉 부분정비,3,경상남도 거제시 옥포로7길 23(옥포동),,34.88796243,128.6924372,2001-05-10,535,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
고현로점 현대자동차,3,경상남도 거제시 고현로 14-61(고현동),,34.90798546,128.6177736,2002-01-26,255,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
성민카클리닉,3,경상남도 거제시 옥포중앙로 21-1(옥포동),,34.89603504,128.6882704,2002-02-18,205,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
다수리 부분정비,3,경상남도 거제시 연초면 연하해안로 198-5,,34.89908422,128.6313849,2002-05-14,969,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
쌍용서비스프라자 거제코너,3,경상남도 거제시 수양로 454-24(수월동),,34.89444856,128.6420099,2002-09-09,334,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
애니카랜드옥포점(스타카),3,경상남도 거제시 옥포성안로 48(옥포동),,34.89060309,128.6945935,2002-12-02,331,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
털보카 부분정비,3,경상남도 거제시 신부로 38(장승포동),,34.8700287,128.7309627,2002-12-24,647,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
울산카 부분정비,3,경상남도 거제시 중곡2로4길 17(고현동),,34.89397896,128.6268539,2003-01-09,476,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
장승포 부분정비,3,경상남도 거제시 신부로3길 12-1(장승포동),,34.86836035,128.7302623,2003-01-15,310,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
뉴대양 부분정비,3,경상남도 거제시 일운면 거제대로 2519,,34.83126494,128.7004783,2003-02-14,245,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
현대자동차 거제서정점,3,경상남도 거제시 거제면 읍내로 104,,34.85302048,128.5875674,2003-04-08,116,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
원+원 카클리닉,3,경상남도 거제시 아주로 16(아주동),,34.86682374,128.6919045,2003-06-05,330,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
재수좋은날 부분정비,3,경상남도 거제시 계룡로7길 5(고현동),,34.85302048,128.5875674,2003-06-21,453,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
승진종합카써비스(애니카랜드),3,경상남도 거제시 장평3로 5(장평동),,34.88934341,128.6088195,2003-10-06,330,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
르노코리아 자동차 서비스코너 거제점,3,경상남도 거제시 연초면 효촌길 14,,34.90345371,128.6469426,2004-01-19,265,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
창성카서비스,3,경상남도 거제시 중곡2로4길 16(고현동),,34.89407553,128.6265342,2004-02-02,173,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
대동카클리닉,3,경상남도 거제시 두모길 3-20(두모동),,34.87127868,128.7203524,2004-12-21,563,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
N모터스,3,경상남도 거제시 계룡로 7(상동동),,34.87415029,128.6309237,2005-04-07,284,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
선한카센타,3,경상남도 거제시 거제중앙로 1780(상동동),,34.87780718,128.6289369,2005-07-05,151,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
레이싱카 부분정비,3,경상남도 거제시 연초면 소오비길 11-15,,34.89940546,128.6303016,2005-11-07,459,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
한국지엠 옥포지정 서비스,3,경상남도 거제시 아주1로 39(아주동),,34.8660849,128.6885715,2005-12-26,648,1,,,,09:00,17:00,,경상남도 거제시청,055-639-4565,2026-02-09
스피드메이트 거제점,3,경상남도 거제시 장평3로 18(장평동),,34.89019116,128.609391,2006-05-08,347,1,,,,09:00,17:00,,경상남도 거제시청,055-639-4565,2026-02-09
사등모터월드,3,경상남도 거제시 사등면 지석2길 20,,34.90740615,128.5150191,2006-05-29,330,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
세계카 부분정비,3,경상남도 거제시 고현천로 122(고현동),,34.88167439,128.6292851,2006-06-09,492,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
거제상동스피드메이트,3,경상남도 거제시 수양로 56(문동동),,34.86286998,128.6483935,2006-11-23,1167,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
대림카센타,3,경상남도 거제시 옥포대첩로 73-1(옥포동),,34.88167439,128.6292851,2007-06-22,186,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
양지카서비스,3,경상남도 거제시 연초면 효촌길 6,,34.90305042,128.646242,2007-08-13,311,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
대우아주 부분정비,3,경상남도 거제시 아주로 9(아주동),,34.86695409,128.6926344,2007-11-27,198,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
JB모터스,3,경상남도 거제시 수양로 214(양정동),,34.87524967,128.6533597,2007-12-28,344,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
기아오토큐 고현점,3,경상남도 거제시 계룡로7길 8(고현동),,34.87862706,128.6227381,2008-06-13,440,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
한화오션(주),3,경상남도 거제시 거제대로 3370(아양동),,34.88167039,128.7253181,2008-07-04,225,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
동화 전문정비,3,경상남도 거제시 연초면 연하해안로 502,,34.91784251,128.6205445,2008-12-16,127,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
국일카 부분정비,3,경상남도 거제시 거제중앙로13길 42(고현동),,34.88134879,128.6220589,2009-02-03,592,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
타이어프로장승포점,3,경상남도 거제시 능포로 79(능포동),,34.87152095,128.7292509,2009-02-16,556,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
오아시스 전문정비,3,경상남도 거제시 수양로 473(양정동),,34.89099501,128.6398046,2009-03-06,305,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
세길카부분정비,3,경상남도 거제시 거제중앙로10길 18-6(고현동),,34.88134076,128.6290475,2009-07-31,394,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
경남중기(거제마린),3,경상남도 거제시 사등면 거제대로 5298,,34.90104834,128.5616127,2009-08-27,115,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
새거제공업사,3,경상남도 거제시 사등면 지석2길 60-8,,34.90832725,128.5132556,2010-03-02,774,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
e편한자동차정비,3,경상남도 거제시 동문천로 65(고현동),,34.88364371,128.6269679,2010-04-30,935,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
현대자동차블루핸즈 연초점,3,경상남도 거제시 연초면 거제대로 4453,,34.90012571,128.6448248,2010-08-16,1002,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
쌍용자동차상동서비스프라자,3,경상남도 거제시 계룡로 17(상동동),,34.87409193,128.6299733,2010-12-03,220,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
T스테이션 한국타이어 옥포점,3,경상남도 거제시 옥포로23길 35(옥포동),,34.89478006,128.6867561,2011-06-08,1006,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
타이어테크 신현점,3,경상남도 거제시 해명로 7(수월동),,34.89603332,128.6428658,2011-12-23,529,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
조은카써비스,3,경상남도 거제시 옥포로22길 34(옥포동),,34.89534207,128.6942727,2012-01-06,506,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
한국지엠상동지정서비스,3,경상남도 거제시 계룡로2길 34(상동동),,34.87690786,128.6287774,2012-02-21,598,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
상화카 부분정비,3,경상남도 거제시 연초면 소오비길 35,,34.89976434,128.6298853,2012-02-24,518,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
티에스이 모터스,3,경상남도 거제시 거제대로 4909(장평동),,34.88870145,128.6011474,2012-06-29,120,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
타이어프로 상동점,3,경상남도 거제시 거제중앙로 1717(상동동),,34.87318337,128.6327254,2012-11-16,156,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
the 열정,3,경상남도 거제시 연초면 효촌길 20,,34.90357337,128.6474035,2012-11-21,330,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
기아오토큐 장평점,3,경상남도 거제시 거제대로 4943-3(장평동),,34.8891333,128.5973489,2012-12-17,216,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
경원정비,3,경상남도 거제시 일운면 거제대로 2801,,34.85131907,128.7096295,2013-06-13,120,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
J모터스,3,경상남도 거제시 사등면 거제대로 5129,,34.89612052,128.5785067,2013-07-05,108,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
오토엠에스 거제,3,경상남도 거제시 연초면 송정5길 112-7,,34.90628383,128.6799342,2013-10-11,853,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
K타이어,3,경상남도 거제시 연초면 효촌길 6,,34.90305042,128.646242,2013-10-14,2150,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
포세이돈,3,경상남도 거제시 능포로2길 28(능포동),,34.87351405,128.731969,2014-04-09,224,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
서정전문정비,3,경상남도 거제시 거제면 거제남서로 3467,,34.84944068,128.5856317,2014-04-25,1377,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
한국타이어 티스테이션 거제연초점,3,경상남도 거제시 연초면 거제대로 4298,,34.91157075,128.6507581,2014-09-30,344,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
한국타이어 소동점,3,경상남도 거제시 일운면 거제대로 2591-4,,34.83737671,128.6978989,2014-10-16,100,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
진용카전문정비,3,경상남도 거제시 거제대로 3803(옥포동),,34.89504884,128.6855143,2014-12-16,120,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
아우라모터스,3,경상남도 거제시 연초면 연하해안로 40-12,,34.90722286,128.6438171,2015-01-07,833,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
오토오아시스 롯데마트거제점,3,경상남도 거제시 서간도길 9-9(옥포동),,34.88748971,128.6917316,2015-03-11,560,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
거가자동차,3,경상남도 거제시 연초면 거제북로 309,,34.93694354,128.655762,2015-06-01,466,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
한국타이어 T-스테이션,3,경상남도 거제시 옥포로23길 35(옥포동),,34.89478006,128.6867561,2015-09-17,665,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
거제 개인택시 지부카,3,경상남도 거제시 연초면 죽토로 69,,34.91266405,128.6628216,2015-12-28,1623,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
스피드메이트 거제수월점,3,경상남도 거제시 거제대로 4539(수월동),,34.8932616,128.6401263,2016-06-16,234,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
장목부분정비,3,경상남도 거제시 장목면 거제북로 1150,,34.98596312,128.6798729,2016-12-08,196,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
선모터스,3,경상남도 거제시 계룡로 8(상동동),,34.87447473,128.6311001,2017-01-26,598,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
용화모터스&타이어,3,경상남도 거제시 상동5길 75-10(상동동),,34.86335263,128.6327051,2017-02-09,225,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
신진부분정비,3,경상남도 거제시 고현로 154(고현동),,34.8898862,128.6274995,2017-04-26,154,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
유로모터스,3,경상남도 거제시 고현로 160-1(고현동),,34.89071001,128.6280408,2017-05-11,424,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
FM motors,3,경상남도 거제시 아주2로 103(아주동),,34.86925494,128.6799645,2017-07-18,340,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
오광모터스,3,경상남도 거제시 장평1로 27-1(장평동),,34.89291431,128.6163559,2018-03-07,600,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
코오롱자동차정비,3,경상남도 거제시 연초면 거제대로 4500-26,,34.8971949,128.6395269,2018-03-20,1840,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
티스테이션 거제수월점,3,경상남도 거제시 해명로 3(수월동),,34.89647002,128.6426695,2018-06-27,274,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
소오비모터스,3,경상남도 거제시 연초면 소오비길 47,,34.89886354,128.6299646,2018-09-11,437,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
타이어테크 거제점,3,경상남도 거제시 거제대로 4558(고현동),,34.89297589,128.6377945,2019-01-03,103,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
티스테이션 거제고현점,3,경상남도 거제시 계룡로7길 1(고현동),,34.87817756,128.6235783,2019-10-31,335,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
명가모터스,3,경상남도 거제시 거제중앙로3길 24(상동동),,34.87555699,128.6275894,2020-01-03,918,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
대창전문정비,3,경상남도 거제시 연초면 소오비2길 1,,34.90189213,128.6298668,2020-02-14,118,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
(주)그랜드타이어 거제지점,3,경상남도 거제시 연초면 거제대로 4447,,34.90033843,128.6449497,2020-06-08,583,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
타이어테크 아주점,3,경상남도 거제시 거제대로 3497-6(아주동),,34.87014421,128.6894429,2021-03-02,767,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
피트인모터스,3,경상남도 거제시 고현로 53(고현동),,34.88628212,128.6191646,2021-04-12,982,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
신한국모터스,3,경상남도 거제시 거제대로 4905(장평동),,34.888606,128.601448,2025-08-28,2305,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
통큰타이어,3,경상남도 거제시 사등면 두동로 52-1,,34.8961067907,128.566762,2025-09-23,573,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
보쉬카서비스 거제점,3,경상남도 거제시 연초면 연하해안로 574,,34.9219648892,128.6197290511,2025-11-12,613,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
세길카부분정비,3,경상남도 거제시 고현로14길 63,,34.883149,128.629753,2025-11-17,123,1,,,,09:00,18:00,,경상남도 거제시청,055-639-4565,2026-02-09
