자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
현대자동차둔산동부점(주),3,대전광역시 서구 문정로9번길 10-12,대전광역시 서구 둔산동 1240,36.3458858,127.3812695,1997-12-19,573.2,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
도마카센타,3,대전광역시 서구 도솔로 191,대전광역시 서구 도마동 17-20,36.32770431,127.3741744,1997-12-29,110.14,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
정림태경모터스,3,대전광역시 서구 정림서로 210,대전광역시 서구 정림동 491-6,36.3064296,127.3624417,1998-05-22,333.3,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
대덕카서비스,3,대전광역시 서구 월평북로 84,대전광역시 서구 월평동 255,36.3620523,127.3776803,1998-05-29,220,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
용성모터스,3,대전광역시 서구 도산로 483,대전광역시 서구 탄방동 1481-22,36.3445349,127.4010423,1998-06-22,161,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
서산카센타,3,대전광역시 서구 계룡로342번길 137,대전광역시 서구 갈마동 367-27,36.34780562,127.3666989,1998-07-28,90,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
카닥터,3,대전광역시 서구 도솔로 475,대전광역시 서구 탄방동 1393,36.34300935,127.3964845,1998-07-28,210,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
오토오아시스 정림점,3,대전광역시 서구 계백로 1271,대전광역시 서구 정림동 293-4,36.307953,127.3640256,1998-08-17,151.8,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
전성 CAR FACTORY,3,대전광역시 서구 괴정로 110,대전광역시 서구 괴정동 80-18,36.3377248,127.3847942,1998-08-29,396,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
낙원자동차서비스,3,대전광역시 서구 변동로 94,대전광역시 서구 변동 42-5,36.3239231,127.3832785,1998-09-03,613,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
카프로,3,대전광역시 서구 배재로 38-1,대전광역시 서구 도마동 549-5,36.3124497,127.3689986,1998-09-11,228.1,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
중앙오토카,3,대전광역시 서구 도솔로 195,대전광역시 서구 도마동 17-16,36.3279455,127.3743797,1998-09-19,414,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
태영카센타,3,대전광역시 서구 용문로 36,대전광역시 서구 괴정동 48-51,36.3393596,127.3874101,1998-10-17,221.3,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
현모터스,3,대전광역시 서구 도산로 122,대전광역시 서구 도마동 66-9,36.3195241,127.3780185,1998-10-28,524.1,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
티-스테이션용문점,3,대전광역시 서구 도산로 442,대전광역시 서구 용문동 227-8,36.34170695,127.3980202,1998-11-05,459,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
탑카서비스,3,대전광역시 서구 유등로 657,대전광역시 서구 탄방동 1480-7,36.3455584,127.4013058,1998-11-05,353,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
행운자동차공업사,3,대전광역시 서구 계백로 1309,대전광역시 서구 정림동 5-26,36.3092053,127.3677773,1998-11-13,130,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
Just car service,3,대전광역시 서구 도솔로 352-1,대전광역시 서구 괴정동 53-5,36.3385272,127.3857301,1998-11-23,330.6,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
한밭카정비공업사,3,대전광역시 서구 신갈마로 156-9,대전광역시 서구 갈마동 363-13,36.34760922,127.3689337,1998-11-23,100,2,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
무성모터스,3,대전광역시 서구 도솔로411번길 7,대전광역시 서구 탄방동 54-2,36.3426026,127.3900129,1998-12-04,269,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
백제카인테리어,3,대전광역시 서구 도솔로 254,대전광역시 서구 내동 18-14,36.3323001,127.3781658,1999-01-22,378.2,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
현대카모터스,3,대전광역시 서구 벌곡로 1345-1,대전광역시 서구 가수원동 792-4,36.30144945,127.3544032,1999-04-22,74,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
갈마점 기아오토큐(주),3,대전광역시 서구 신갈마로 177,대전광역시 서구 갈마동 337-6,36.3494746,127.3680301,1999-07-05,108,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
현대자동차용문점,3,대전광역시 서구 도산로 339,대전광역시 서구 용문동 275-21,36.33561053,127.3893805,1999-07-31,545.16,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
도마점현대자동차,3,대전광역시 서구 도산로 149,대전광역시 서구 도마동 69-2,36.32185232,127.3774721,1999-08-16,250,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
한용카센타,3,대전광역시 서구 용화4길 67,대전광역시 서구 도마동 41-26,36.321956,127.3763141,1999-08-27,225.4,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
남성카센타,3,대전광역시 서구 만년로 13,대전광역시 서구 만년동 6,36.36754338,127.374396,1999-10-08,99,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
영모터스,3,대전광역시 서구 계룡로 330,대전광역시 서구 갈마동 291-17,36.35395266,127.3656296,1999-11-04,184,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
큰마을카센타,3,대전광역시 서구 괴정로 14,대전광역시 서구 괴정동 125-9,36.34019581,127.3759252,1999-11-04,197.7,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
한빛카서비스,3,대전광역시 서구 도산로 90,대전광역시 서구 도마동 89-15,36.31653492,127.3788076,1999-11-16,156,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
카서비스투,3,대전광역시 서구 둔산로 201,대전광역시 서구 둔산동 1809,36.35510652,127.3981431,1999-11-25,132,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
서전카센터,3,대전광역시 서구 동서대로 953,대전광역시 서구 내동 152-3,36.3347259,127.3686737,1999-12-17,1136,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
대륙카크리닉,3,대전광역시 서구 가장로 126,대전광역시 서구 가장동 47-2,36.33252279,127.3868361,2000-01-11,441.2,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
민호카독크,3,대전광역시 서구 신갈마로 259,대전광역시 서구 갈마동 749,36.35644402,127.3704365,2000-04-21,73,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
코뿔소카서비스,3,대전광역시 서구 신갈마로 151-1,대전광역시 서구 갈마동 377-6,36.347243,127.3681238,2000-06-15,92,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
스피드카공업사,3,대전광역시 서구 배재로 237,대전광역시 서구 변동 251-4,36.32968822,127.370395,2000-07-06,201,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
911종합카센타,3,대전광역시 서구 도솔로412번길 34,대전광역시 서구 탄방동 89-3,36.34137106,127.3915201,2000-10-09,100,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
하나카크리닉,3,대전광역시 서구 계룡로232번길 155,대전광역시 서구 월평동 126-1,36.34478737,127.3549491,2000-12-18,297,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
광명카악세사리,3,대전광역시 서구 정림로65번길 32-6,대전광역시 서구 정림동 569,36.3062864,127.3633547,2001-04-02,504,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
일호차정비센터,3,대전광역시 서구 계백로 1265,대전광역시 서구 정림동 267-1,36.3077875,127.3634261,2001-04-06,168,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
오너카크리닉,3,대전광역시 서구 동서대로 1060,대전광역시 서구 변동 15-3,36.32983723,127.3784366,2001-12-17,142,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
대한카,3,대전광역시 서구 계룡로232번길 115-8,대전광역시 서구 월평동 135-1,36.34651981,127.3551857,2001-12-26,110,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
형제카닥터,3,대전광역시 서구 계백로 1327,대전광역시 서구 정림동 1-1,36.30977161,127.3696072,2002-03-14,72,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
처음보다 더,3,대전광역시 서구 문정로 12,대전광역시 서구 탄방동 606,36.34532263,127.3814899,2002-04-23,101,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
스피드메이트 이마트둔산점,3,대전광역시 서구 둔산북로 41,대전광역시 서구 둔산동 959-2,36.3563352,127.3777808,2002-04-23,231.4,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
애니카랜드 관저점,3,대전광역시 서구 관저중로80번길 39,대전광역시 서구 관저동 1073,36.29974213,127.3373428,2002-05-15,227.7,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
미래카크리닉,3,대전광역시 서구 신갈마로 173,대전광역시 서구 갈마동 337-13,36.34913637,127.3680515,2002-05-28,226,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
배재카,3,대전광역시 서구 제비네1길 109,대전광역시 서구 도마동 153-7,36.3154474,127.3744935,2002-08-13,148.15,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
메이저카닥터,3,대전광역시 서구 유등로 313,대전광역시 서구 도마동 85-5,36.3194738,127.383796,2002-11-08,564.3,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
붕붕자동차공업사,3,대전광역시 서구 도솔로 438,대전광역시 서구 탄방동 61-2,36.34375154,127.392778,2002-11-19,187.5,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
24시카센타,3,대전광역시 서구 구봉로147번길 68-11,대전광역시 서구 관저동 1333,36.29961371,127.3389032,2002-11-22,250,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
오토카써비스,3,대전광역시 서구 탄방로 34,대전광역시 서구 탄방동 55-1,36.34382395,127.3908401,2002-12-03,121.7,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
운주카서비스,3,대전광역시 서구 변동중로 32,대전광역시 서구 도마동 17-4,36.32770048,127.3733581,2002-12-20,267.1,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
관저점 현대자동차,3,대전광역시 서구 관저동로73번길 23,대전광역시 서구 관저동 1363,36.29841059,127.339173,2002-12-20,123.1,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
부분정비행운카센타,3,대전광역시 서구 도솔로 260-1,대전광역시 서구 내동 18-18,36.33277622,127.3786718,2003-03-20,177.8,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
(주)카서비스투,3,대전광역시 서구 한밭대로 580,대전광역시 서구 월평동 510,36.35770196,127.3629207,2003-06-24,16.659,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
한밭카센타,3,대전광역시 서구 갈마로 183,대전광역시 서구 괴정동 114-5,36.33807563,127.3766925,2003-07-01,255,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
모든카클리닉,3,대전광역시 서구 괴정로 175-2,대전광역시 서구 용문동 278-9,36.33372158,127.3904251,2003-10-29,195,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
흥부카모터스,3,대전광역시 서구 정림로24번길 18,대전광역시 서구 정림동 660,36.302533,127.3671976,2003-12-12,244.6,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
미주자동차나라,3,대전광역시 서구 갈마로 129,대전광역시 서구 갈마동 1480,36.3417031,127.3725435,2004-02-03,115.4,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
리얼카서비스,3,대전광역시 서구 신갈마로 252,대전광역시 서구 갈마동 795,36.3557083,127.3701145,2004-02-09,203.8,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
윤중오토카,3,대전광역시 서구 변동로 84,대전광역시 서구 변동 46-8,36.3242435,127.381940,2004-06-08,1025.8,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
타이어 반값,3,대전광역시 서구 계백로 1301-1,대전광역시 서구 정림동 5-59,36.3088382,127.3669053,2004-07-20,247.3,2,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
혜성판매(주),3,대전광역시 서구 신갈마로 147,대전광역시 서구 갈마동 377-14,36.3468177,127.3680519,2004-08-10,569.1,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
엔에스모터스,3,대전광역시 서구 관저동로99번길 30,대전광역시 서구 관저동 1237,36.3011036,127.3384287,2004-10-28,239.7,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
예인모터스,3,대전광역시 서구 배재로 216,대전광역시 서구 도마동 14-8,36.3276495,127.3707247,2004-11-03,231.6,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
경남모터스,3,대전광역시 서구 배재로 62,대전광역시 서구 도마동 317-95,36.3142142,127.3699507,2005-02-14,205,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
둥지카센타,3,대전광역시 서구 배재로233번길 45,대전광역시 서구 변동 253-26,36.3302662,127.3685662,2005-04-26,214,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
한국지엠둔산바로서비스,3,대전광역시 서구 갈마역로 9-1,대전광역시 서구 갈마동 901,36.3514709,127.3734187,2005-06-24,235,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
신용카센타,3,대전광역시 서구 탄방로 48,대전광역시 서구 탄방동 57-25,36.34290187,127.3918018,2006-03-21,251,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
스피드메이트 둔산점,3,대전광역시 서구 둔산로 139,대전광역시 서구 둔산동 1486,36.3515038,127.3895243,2006-03-28,75.77,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
수광카서비스,3,대전광역시 서구 계룡로636번길 37,대전광역시 서구 용문동 593-17,36.33755773,127.391111,2006-05-29,699.5,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
로얄카크리닉,3,대전광역시 서구 갈마로203번길 18,대전광역시 서구 괴정동 111-14,36.33723135,127.3789889,2006-07-07,198.3,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
갤러리카크리닉,3,대전광역시 서구 도솔로 221,대전광역시 서구 내동 30-7,36.3301255,127.3757763,2006-08-04,207.3,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
JS모터스,3,대전광역시 서구 계백로 1261,대전광역시 서구 정림동 267-3,36.30760516,127.3630526,2006-08-07,661,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
영은카서비스,3,대전광역시 서구 벌곡로 1372,대전광역시 서구 가수원동 478-11,36.3037402,127.3540895,2006-08-24,1250,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
대원카서비스,3,대전광역시 서구 월드컵대로484번길 45,대전광역시 서구 월평동 155,36.347689,127.3540698,2006-09-05,210,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
둔원카서비스,3,대전광역시 서구 계룡로500번길 74,대전광역시 서구 갈마동 1384,36.3416313,127.3777585,2006-11-22,157,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
에어터치,3,"대전광역시 서구 구봉산북로21번길 10, 1층",대전광역시 서구 관저동 1962-11,36.29517761,127.3238878,2007-04-09,306.8,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
티앤에이(주),3,대전광역시 서구 문정로 25,대전광역시 서구 둔산동 1245,36.3465164,127.3821614,2007-05-16,630.6,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
든든카,3,대전광역시 서구 조달청길 49,대전광역시 서구 도마동 62-12,36.3195168,127.3746113,2007-05-31,357.4,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
세븐카,3,대전광역시 서구 괴정로 128,대전광역시 서구 괴정동 81-20,36.33661192,127.3862397,2007-08-02,257.7,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
(주)세기운수,3,대전광역시 서구 계룡로232번길 87,대전광역시 서구 월평동 136-1,36.34779957,127.355135,2007-08-02,1082,2,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
보은카크리닉,3,대전광역시 서구 도마로 77,대전광역시 서구 변동 62-50,36.32224642,127.3789503,2007-10-12,238.7,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
평강카크리닉,3,대전광역시 서구 복수남로 10,대전광역시 서구 복수동 726-1,36.2975177,127.3801443,2007-12-18,267.7,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
보령카크리닉,3,대전광역시 서구 동서대로 1082,대전광역시 서구 변동 13-8,36.3286395,127.3806296,2008-02-13,220.4,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
타임카서비스,3,대전광역시 서구 월평로13번길 88,대전광역시 서구 월평동 422,36.3579229,127.3608163,2008-04-21,225.2,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
제일축전지,3,대전광역시 서구 신갈마로 146,대전광역시 서구 갈마동 378-30,36.3466099,127.3687654,2008-05-23,562.3,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
운화카써비스,3,대전광역시 서구 도솔로 240,대전광역시 서구 내동 15-42,36.3313412,127.3770912,2008-06-26,376.9,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
대전모터스,3,대전광역시 서구 변동중로 80,대전광역시 서구 변동 15-18,36.3299127,127.3780858,2008-06-30,288.7,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
세원종합카,3,대전광역시 서구 변동중로 10,대전광역시 서구 도마동 16-51,36.3266134,127.3714984,2009-06-17,234.3,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
(주)우일카센타,3,대전광역시 서구 도솔로 284,대전광역시 서구 내동 1-1,36.3343613,127.3803891,2010-01-19,445.6,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
한마음모터스,3,대전광역시 서구 괴정로 200-1,대전광역시 서구 가장동 17-4,36.331845,127.3920079,2010-05-04,147.9,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
M K 타이어아울렛,3,대전광역시 서구 계백로 1315,대전광역시 서구 정림동 5-25,36.30946993,127.3681357,2010-06-08,625.9,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
드림카클리닉,3,대전광역시 서구 유등로 55-4,대전광역시 서구 복수동 715,36.298267,127.3814288,2010-07-15,125.1,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
월평카센타,3,대전광역시 서구 월평로 87,대전광역시 서구 월평동 643,36.3563056,127.3667473,2010-07-30,78,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
동해카센타,3,대전광역시 서구 동서대로1005번길 105,대전광역시 서구 내동 36-4,36.3366257,127.3777269,2010-11-10,464,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
하마모터스,3,대전광역시 서구 도솔로 426,대전광역시 서구 탄방동 57-1,36.34319692,127.3916067,2011-02-09,683,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
장박사카서비스,3,대전광역시 서구 벌곡로1341번길 8-23,대전광역시 서구 가수원동 772-6,36.3019026,127.3538294,2011-03-07,199.8,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
해성카크리닉,3,대전광역시 서구 동서대로 1031,대전광역시 서구 내동 22-13,36.33172425,127.3764137,2011-09-29,218.7,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
반석카센타,3,대전광역시 서구 정림동로30번길 40,대전광역시 서구 정림동 131-15,36.30380226,127.3680338,2011-11-18,315.6,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
가장점기아오토큐(주),3,대전광역시 서구 갈마로 301,대전광역시 서구 가장동 41-42,36.3306546,127.3857216,2011-11-23,658.7,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
이박사카센타,3,대전광역시 서구 갈마로 4,대전광역시 서구 갈마동 307-5,36.3520225,127.3693142,2011-11-23,258.8,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
한국지엠 서구바로서비스,3,대전광역시 서구 갈마로 154,대전광역시 서구 괴정동 414-1,36.339907,127.3739842,2012-02-15,467.6,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
황금카서비스,3,대전광역시 서구 갈마로 153,대전광역시 서구 괴정동 127-16,36.3401125,127.3744376,2012-03-07,421.8,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
르노코리아 서비스코너 둔산점,3,대전광역시 서구 대덕대로162번길 59,대전광역시 서구 갈마동 1425,36.3453098,127.3781924,2012-04-19,393.15,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
애니카랜드 가장점,3,대전광역시 서구 도산로 294,대전광역시 서구 가장동 47-19,36.33245639,127.3862455,2012-05-01,290.2,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
도안카 클리닉,3,대전광역시 서구 도안동로31번길 12-8,대전광역시 서구 도안동 1677,36.3080877,127.3515482,2012-05-11,131.2,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
현대종합카센타,3,대전광역시 서구 계룡로583번길 56,대전광역시 서구 탄방동 55-10,36.3436508,127.3902281,2012-07-23,160.8,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
전진모터스,3,대전광역시 서구 변동중로 41,대전광역시 서구 변동 79-21,36.3285122,127.3740705,2012-12-11,186.6,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
하나정비shop,3,대전광역시 서구 도솔로 83,대전광역시 서구 도마동 109-17,36.3179227,127.3733587,2012-12-28,168.5,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
믿음카서비스,3,대전광역시 서구 동서대로 1081,대전광역시 서구 내동 8-10,36.32908876,127.3810306,2013-05-21,404,1,,,,,,,대전광역시 서구,042-288-4033,2026-06-16
