자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
국일카센타,3,대전광역시 중구 문화로218번길 6(문화동),대전광역시 중구 문화동 281-1,36.31561774,127.4088824,2003-11-06,250,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
창성카센타,3,대전광역시 중구 유천로 32(유천동),대전광역시 중구 유천동 171-1,36.31546222,127.3987935,2003-11-15,241.8,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
동진카센타,3,대전광역시 중구 유천로 6-3(유천동),대전광역시 중구 유천동 168-9,36.31335052,127.3995099,2003-11-20,213.6,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
샬롬카센타,3,대전광역시 중구 돌다리로19번길 13(석교동),대전광역시 중구 석교동 35-3,36.30752073,127.4418348,2003-11-24,322,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
종윤카센타,3,대전광역시 중구 산서로71번길 74(사정동),대전광역시 중구 사정동 441-6,36.29598285,127.3878548,2003-12-17,229.4,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
청원카스팀세차,3,대전광역시 중구 목척8길 24(은행동),대전광역시 중구 은행동 10-8,36.32962184,127.4270089,2003-12-19,76.76,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
수일카크리닉,3,대전광역시 중구 보문산로 295(문화동),대전광역시 중구 문화동 109-1,36.31021826,127.4110029,2003-12-24,250.8,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
스마일카센타,3,대전광역시 중구 천근로 41-2(문화동),대전광역시 중구 문화동 473-49,36.30951541,127.4045635,2004-03-03,243,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
청운카센타,3,대전광역시 중구 대종로 245(석교동),대전광역시 중구 석교동 8-1,36.31014306,127.440422,2004-06-29,514,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
중앙카써비스,3,대전광역시 중구 동서대로 1437(중촌동),대전광역시 중구 중촌동 398-12,36.33621995,127.4148631,2005-04-08,152,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
(주)정인모터스,1,"대전광역시 중구 대둔산로 127, 804동(안영동)",대전광역시 중구 안영동 243-11,36.28249769,127.3750673,2005-04-14,1887,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
애니카랜드 산성점,3,대전광역시 중구 보문산로 105(산성동),대전광역시 중구 산성동 320-21,36.30560706,127.3919904,2005-05-09,294.3,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
계룡종합카,3,대전광역시 중구 대둔산로 281(사정동),대전광역시 중구 사정동 490-4,36.29458124,127.3837787,2005-05-17,401.6,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
삼부카서비스,3,대전광역시 중구 대종로 257(석교동),대전광역시 중구 석교동 7-9,36.31059437,127.4391966,2005-08-04,364,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
기능장정비센타,3,대전광역시 중구 보문산로 18(산성동),대전광역시 중구 산성동 120-1,36.30424768,127.3825722,2005-09-13,602.4,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
신용카,3,대전광역시 중구 유천로 79(유천동),대전광역시 중구 유천동 209-6,36.31953925,127.3967344,2005-09-30,174,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
주식회사 로드나인,3,대전광역시 중구 대둔산로 231(안영동),대전광역시 중구 안영동 654-6,36.29078812,127.3810024,2005-10-07,298.7,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
태평카서비스,3,대전광역시 중구 유천로102번길 26(유천동),대전광역시 중구 유천동 200-13,36.32184882,127.3976477,2005-12-06,495.8,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
대전버스(주),3,대전광역시 중구 대둔산로137번길 23(안영동),대전광역시 중구 안영동 379,36.28267293,127.3739854,2006-01-13,1239.47,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
대일카센타,3,대전광역시 중구 유천로 87(유천동),대전광역시 중구 유천동 318-15,36.32026583,127.3965568,2006-04-13,142,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
JR 모터스,3,대전광역시 중구 계백로 1700(문화동),대전광역시 중구 문화동 1-16,36.32063075,127.4087991,2006-04-19,6178,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
짱구카센타,3,대전광역시 중구 문화로126번길 12(문화동),대전광역시 중구 문화동 669-14,36.31229608,127.3996364,2006-08-25,256.2,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
영광주차카센타,3,대전광역시 중구 대종로 731(중촌동),대전광역시 중구 중촌동 265-4,36.34293174,127.4067589,2006-08-25,117.5,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
태성카센타,3,대전광역시 중구 유등천동로 782(중촌동),대전광역시 중구 중촌동 199-1,36.3470701,127.4047189,2006-11-14,1564,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
안영점 기아오토큐 주식회사,3,대전광역시 중구 대둔산로 223(안영동),대전광역시 중구 안영동 660-1,36.29014216,127.3806293,2006-12-05,486.1,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
대흥점 기아오토큐,3,대전광역시 중구 대흥로 56(대흥동),대전광역시 중구 대흥동 524-2,36.32344868,127.4191942,2006-12-05,453.3,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
목동점 기아오토큐㈜,3,대전광역시 중구 동서대로 1361(목동),대전광역시 중구 목동 122-6,36.33111601,127.4095723,2006-12-15,369,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
천수카센타,3,대전광역시 중구 문화로 88-5(산성동),대전광역시 중구 산성동 104-37,36.31163089,127.3956086,2007-03-08,165.4,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
J.K전진카센타,3,대전광역시 중구 잔디로10번길 33(사정동),대전광역시 중구 사정동 362-3,36.29996687,127.3849901,2007-03-15,326,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
마이카센타,3,대전광역시 중구 문화로 30(산성동),대전광역시 중구 산성동 158-31,36.30990805,127.3893675,2007-05-18,336.5,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
엔진카매니아,3,대전광역시 중구 충무로 157(문창동),대전광역시 중구 문창동 75-100,36.32043065,127.4337911,2007-09-11,88.74,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
지성모터스,3,대전광역시 중구 안영로 17(안영동),대전광역시 중구 안영동 657-6,36.29125091,127.378296,2007-09-11,419.2,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
우주카센타,3,대전광역시 중구 문화로94번길 11(문화동),대전광역시 중구 문화동 676-36,36.31141444,127.3964752,2007-11-08,190.4,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
한밭카인테리어,3,대전광역시 중구 대종로 62(옥계동),대전광역시 중구 옥계동 50-28,36.29876636,127.4550125,2007-11-13,195,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
대전광역시개인택시운송사업조합,3,대전광역시 중구 산성로57번길 183(산성동),대전광역시 중구 산성동 78-1,36.30764415,127.3852625,2007-12-04,1624.8,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
오토오아시스 홈플러스 문화점,3,대전광역시 중구 계백로 1690,대전광역시 중구 문화동 1-17,36.3202917,127.407634,2008-01-16,11078,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
동양카센타,3,대전광역시 중구 문화로 27(산성동),대전광역시 중구 산성동 144-7,36.31039273,127.3889145,2008-03-07,883,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
대신카크리닉,3,대전광역시 중구 목동로56번길 6(목동),대전광역시 중구 목동 93-12,36.33539692,127.4071832,2008-04-10,208,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
선인자동차(주)대전서비스센타,3,대전광역시 중구 유등천동로 624(용두동),대전광역시 중구 용두동 291-3,36.3339996,127.3992634,2008-04-29,3841,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
강산카센타,3,대전광역시 중구 대둔산로494번길 29(유천동),대전광역시 중구 유천동 335-37,36.31372515,127.3907568,2008-06-17,188.5,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
동신상용모터스,3,대전광역시 중구 문화로 14(산성동),대전광역시 중구 산성동 165-12,36.30977684,127.3875089,2008-07-04,495.9,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
성모카센타,3,대전광역시 중구 테미로 29-1(대흥동),대전광역시 중구 대흥동 297-3,36.32115405,127.4202621,2008-07-22,529,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
신원카센타,3,대전광역시 중구 보문로19번길 8(문창동),대전광역시 중구 문창동 371-3,36.31415401,127.4385645,2008-07-30,191.1,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
더 조은 정비,3,대전광역시 중구 동서대로1303번길 5(오류동),대전광역시 중구 오류동 189-27,36.32858306,127.4038808,2008-09-08,336.6,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
엘제이모터스,3,대전광역시 중구 보문산로 361(문화동),대전광역시 중구 문화동 11-80,36.31426128,127.416146,2008-11-10,167,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
명천카서비스,3,대전광역시 중구 산성로 33(산성동),대전광역시 중구 산성동 325-23,36.30677409,127.3925405,2008-11-14,196,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
스피드메이트 대전점,3,대전광역시 중구 중앙로 64(대흥동),대전광역시 중구 대흥동 522-1,36.32399819,127.4190481,2009-01-15,2834.5,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
삼성오토미션전문점,3,대전광역시 중구 당디로 94-1(유천동),대전광역시 중구 유천동 334-22,36.31338892,127.3920233,2009-02-09,100,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
대한자동차정비공장,3,대전광역시 중구 당디로 126(유천동),대전광역시 중구 유천동 328-35,36.31611836,127.3911876,2009-02-23,1126.3,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
경원카센타,3,대전광역시 중구 대종로 244-17(석교동),대전광역시 중구 석교동 53-20,36.31101841,127.4411936,2009-03-27,218.6,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
한림모터스,3,대전광역시 중구 산서로 42(사정동),대전광역시 중구 사정동 494-7,36.29562981,127.3858375,2009-06-18,912,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
최강모터스,3,대전광역시 중구 오류로 14(오류동),대전광역시 중구 오류동 171-28,36.32191103,127.4054185,2009-10-23,322,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
SIM테크,3,대전광역시 중구 산성로 51(산성동),대전광역시 중구 산성동 335-7,36.30730384,127.3944735,2010-01-06,122.1,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
(주)통운모터스,1,대전광역시 중구 유등천동로 790(중촌동),대전광역시 중구 중촌동 196,36.34751642,127.4054211,2010-12-22,3028,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
한결카오토밋션,3,대전광역시 중구 대전천서로 263(문창동),대전광역시 중구 문창동 368-2,36.31428907,127.4389132,2011-01-26,694.5,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
타이어프로 문화점,3,대전광역시 중구 문화로 194-1(문화동),대전광역시 중구 문화동 284-13,36.31477515,127.4066592,2011-03-18,182,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
태경모터스,3,대전광역시 중구 뿌리공원로7번길 1(안영동),대전광역시 중구 안영동 702-3,36.28653786,127.3787622,2011-03-23,413.9,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
미성자동차,3,대전광역시 중구 안영로30번길 38(안영동),대전광역시 중구 안영동 655-5,36.29063204,127.3806891,2011-04-08,327,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
종로카센타,3,대전광역시 중구 수침로 100(태평동),대전광역시 중구 태평동 257-22,36.3283087,127.3993345,2011-05-30,225.2,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
르노삼성자동차 유천점,3,대전광역시 중구 유천로 96-1(유천동),대전광역시 중구 유천동 202-22,36.3212414,127.3967584,2011-12-23,574.5,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
해동카센타,3,"대전광역시 중구 대전천서로 755-1, 2동(중촌동)",대전광역시 중구 중촌동 194-8,36.34699373,127.406777,2012-04-09,211,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
일신자동차공업사,3,대전광역시 중구 솔밭로 36-1(대사동),대전광역시 중구 대사동 247-1,36.31748354,127.4213668,2012-04-20,228,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
김우석모터스,3,대전광역시 중구 보문산로 96(산성동),대전광역시 중구 산성동 299-3,36.30525747,127.3909227,2012-06-25,222,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
한성상사,3,대전광역시 중구 계룡로 779(용두동),대전광역시 중구 용두동 120-3,36.32990883,127.4042118,2012-08-07,1095.5,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
중앙카프라자,3,대전광역시 중구 수침로 56(태평동),대전광역시 중구 태평동 278-17,36.32447713,127.4009043,2012-09-24,383.9,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
우정커먼레일,3,"대전광역시 중구 대둔산로 262, 107동(사정동)",대전광역시 중구 사정동 513-9,36.29301013,127.3830709,2012-09-24,281,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
용포타이어,3,대전광역시 중구 대종로 248(석교동),대전광역시 중구 석교동 14-3,36.3106441,127.4405241,2012-09-24,533.9,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
열린카,3,대전광역시 중구 대둔산로364번길 10(사정동),대전광역시 중구 사정동 354-3,36.30149607,127.3866973,2012-09-24,165.5,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
백제모터스,3,대전광역시 중구 잔디로9번길 44(산성동),대전광역시 중구 산성동 125-21,36.30347571,127.3857173,2012-09-24,274.3,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
안영점 현대자동차,3,대전광역시 중구 대둔산로 237(안영동),대전광역시 중구 안영동 654-2,36.29131452,127.3813047,2012-09-24,375,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
태평상사,3,대전광역시 중구 태평로 169(태평동),대전광역시 중구 태평동 349-17,36.33147864,127.3971023,2012-09-24,327.3,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
진모터스,3,대전광역시 중구 대둔산로316번길 1(사정동),대전광역시 중구 사정동 387-8,36.29766267,127.3850361,2012-09-25,136,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
아주카공업사,3,대전광역시 중구 대종로171번길 52(호동),대전광역시 중구 호동 248-2,36.30543241,127.4452157,2012-09-25,215,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
믿음카센타,3,대전광역시 중구 계백로1646번길 13(유천동),대전광역시 중구 유천동 126-46,36.31891163,127.4027824,2012-09-25,122.8,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
오토반장카클리닉,3,대전광역시 중구 대둔산로 215(안영동),대전광역시 중구 안영동 660-5,36.28949374,127.3802693,2012-09-25,412,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
대우자동차정비센터(주),3,대전광역시 중구 태평로 147(태평동),대전광역시 중구 태평동 365-2,36.32966578,127.3963282,2012-09-25,809.9,1,,,,,,,대전광역시 중구청,042-606-6893,2025-07-13
