자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
하이테크랜드,3,서울특별시 은평구 연서로 323(불광동),,37.6241512,126.9279754,1998-08-25,72,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
신우자동차정비공업사,3,서울특별시 은평구 진흥로 68(녹번동),,37.60300265,126.9216253,1998-08-25,92,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
애니카랜드불광점,3,서울특별시 은평구 연서로 318(불광동),,37.62364861,126.928127,1998-09-21,147.87,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
동명자동차공업사,3,서울특별시 은평구 증산로 265(증산동),,37.58160605,126.9068208,1998-09-21,80.9,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
현민카센타,3,서울특별시 은평구 가좌로 182(응암동),,37.5874028,126.9209505,1998-09-24,54.11,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
강북자동차정비공업사,3,서울특별시 은평구 진흥로 89(역촌동),,37.60490159,126.9217788,1998-10-01,90.03,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
성인자동차공업사,3,서울특별시 은평구 가좌로 245(응암동),,37.59112882,126.9155618,1998-10-29,63.18,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
차사랑모터스,3,서울특별시 은평구 은평로11길 25-16(녹번동),,37.60311214,126.923013,1998-10-29,80.82,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
오복자동차정비공업사,3,서울특별시 은평구 은평로8길 12(응암동),,37.5993191,126.920360,1998-10-29,82.75,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
남양자동차공업사,3,"서울특별시 은평구 갈현로 231-1, 1층(갈현동)",,37.61780168,126.9148777,1998-10-29,195.7,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
달인자동차공업사,3,서울특별시 은평구 서오릉로 240(갈현동),,37.61620626,126.9081046,1998-11-07,71.21,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
계룡자동차정비공업사,3,서울특별시 은평구 녹번로 66-1(녹번동),,37.60652871,126.931681,1998-11-07,70.09,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
미성자동차정비공업사,3,서울특별시 은평구 서오릉로18길 5-1(갈현동),,37.6151497,126.9099432,1998-11-07,49.44,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
신일정비공업사,3,서울특별시 은평구 가좌로 187(응암동),,37.587537,126.9200609,1998-11-26,110,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
현재자동차정비공업사,3,서울특별시 은평구 연서로 42(역촌동),,37.6028122,126.9160326,1998-11-27,74.6,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
JD모터스,3,서울특별시 은평구 서오릉로 28(녹번동),,37.6035229,126.9256736,1998-11-28,74.9,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
모던자동차정비공업사,3,서울특별시 은평구 증산로 385(신사동),,37.59073002,126.9131461,1998-12-08,74.5,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
민성자동차공업사,3,서울특별시 은평구 은평로8길 24(응암동),,37.59842794,126.9197139,1998-12-15,79.35,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
유진상사,3,서울특별시 은평구 가좌로 201(응암동),,37.5884046,126.9189614,1998-12-16,282.8,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
동신카센타,3,서울특별시 은평구 역말로 27-1(역촌동),,37.60583793,126.9134264,1999-01-07,178.46,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
육일카마스타,3,서울특별시 은평구 연서로 180(대조동),,37.6148177,126.918126,1999-01-20,70.9,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
영신자동차정비공업사,3,서울특별시 은평구 가좌로7길 28-1(응암동),,37.586002,126.9181322,1999-04-30,52,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
효창정비공업사,3,서울특별시 은평구 연서로 82(역촌동),,37.6065259,126.9156061,1999-05-07,76.53,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
삼성자동차공업사,3,서울특별시 은평구 서오릉로 120(대조동),,37.6103168,126.9192763,1999-06-23,145.4,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
대조점기아오토큐,3,서울특별시 은평구 연서로 164(대조동),,37.61341091,126.9179533,1999-07-01,109.44,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
효성정비공업사,3,서울특별시 은평구 백련산로 89-1(응암동),,37.59370592,126.9229278,1999-07-27,114,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
은성자동차공업사,3,서울특별시 은평구 서오릉로 71(역촌동),,37.60700758,126.9219528,1999-09-01,172.4,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
현대자동차녹번서부점,3,서울특별시 은평구 통일로 661(녹번동),,37.6055333,126.9337366,1999-09-16,81,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
미래자동차공업사,3,서울특별시 은평구 가좌로 288(신사동),,37.5941365,126.9123424,1999-11-03,70.2,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
내친구카,3,서울특별시 은평구 갈현로 154-1(구산동),,37.61171808,126.9116407,1999-11-30,51,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
매니아카정비공업사,3,서울특별시 은평구 갈현로 146-1(구산동),,37.61092756,126.9114156,2000-03-18,51.28,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
우리 자동차 공업사,3,서울특별시 은평구 연서로 89-1(역촌동),,37.6071111,126.9149679,2000-05-17,57.36,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
서진자동차부분정비공업사,3,서울특별시 은평구 진흥로 178(녹번동),,37.60821824,126.9293702,2000-06-29,55,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
대동카센타,3,서울특별시 은평구 서오릉로 263(구산동),,37.61763119,126.9061707,2000-08-24,79,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
형진자동차정비공업사,3,서울특별시 은평구 역말로 27(역촌동),,37.6058022,126.9132428,2000-09-16,65,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
기아오토큐갈현점,3,서울특별시 은평구 서오릉로 221(구산동),,37.6147046,126.9091716,2000-09-20,117,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
(주)은평자동차공업사,2,서울특별시 은평구 서오릉로 250(갈현동),,37.6167258,126.9073388,2001-02-16,426,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
나산자동차공업사,3,서울특별시 은평구 가좌로7나길 20(응암동),,37.58460133,126.918815,2001-06-29,109.06,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
시립자동차공업사,3,서울특별시 은평구 갈현로11길 29(역촌동),,37.6047583,126.9073281,2001-07-09,50.35,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
응암카서비스,3,"서울특별시 은평구 백련산로 141-1, 1층(응암동)",,37.5979346,126.9248616,2001-08-31,67.96,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
해피카오토서비스,3,서울특별시 은평구 증산로15길 73(신사동),,37.5906085,126.9054754,2001-11-01,55.75,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
케이지모빌리티은평서비스프라자,3,서울특별시 은평구 가좌로 250(응암동),,37.59185523,126.9154341,2001-12-27,63,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
한국지엠응암바로서비스,3,서울특별시 은평구 가좌로 177-1(응암동),,37.5869167,126.9208058,2002-02-22,78.38,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
르노코리아서비스코너응암점,3,서울특별시 은평구 응암로22길 23-1(응암동),,37.59362499,126.9208511,2002-09-09,81,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
은평공업사,3,서울특별시 은평구 서오릉로 250-1(갈현동),,37.6168468,126.9072713,2003-09-29,278,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
HT모터스,3,서울특별시 은평구 북한산로 253(진관동),,37.65291976,126.9380384,2004-03-15,99.36,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
케이지모빌리티서오릉서비스프라자,3,서울특별시 은평구 서오릉로17길 2(구산동),,37.6147047,126.9089052,2004-07-29,225.99,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
현대자동차응암점,3,서울특별시 은평구 응암로 12길 23-9(응암동),,37.58741088,126.9194417,2004-12-29,130,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
윤한복카프라자,3,서울특별시 은평구 가좌로 309-5(신사동),,37.59521583,126.9098644,2005-09-15,126,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
거성자동차공업사,3,서울특별시 은평구 갈현로 154-30(구산동),,37.6105019,126.9122593,2005-09-15,59.5,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
오렌지카매니아,3,서울특별시 은평구 갈현로 79(역촌동),,37.60511513,126.9102647,2005-12-28,139.26,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
대신카프라자,3,서울특별시 은평구 연서로17길 24(갈현동),,37.6132267,126.9150093,2006-02-02,51.75,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
누리에자동차공업사,3,서울특별시 은평구 연서로13길 30-1(구산동),,37.6103348,126.912812,2006-04-10,75.78,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
신우티엔씨,3,서울특별시 은평구 연서로 66(역촌동),,37.6050076,126.9158109,2006-05-17,99.76,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
금영자동차공업사,3,서울특별시 은평구 증산로3길 8(증산동),,37.5811571,126.9055297,2006-06-28,82.32,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
스피드메이트 은평뉴타운점,3,서울특별시 은평구 통일로 924(불광동),,37.62533114,126.9203998,2006-11-08,112,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
스피드메이트역촌점,3,서울특별시 은평구 연서로 65(역촌동),,37.6048199,126.9151813,2007-01-26,144.2,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
오토월드(매직카),3,서울특별시 은평구 연서로 104(역촌동),,37.6081347,126.9157629,2007-04-20,120.54,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
(주)선진운수,1,서울특별시 은평구 서오릉로 214(갈현동),,37.61471274,126.9102827,2007-10-22,2309.6,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
타이어테크 응암점,3,서울특별시 은평구 응암로 371(녹번동),,37.6044272,126.9223694,2008-02-27,332.6,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
이레자동차공업사,3,서울특별시 은평구 연서로 100(역촌동),,37.6079491,126.9156568,2008-02-27,116.7,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
기아오토큐역촌점,3,서울특별시 은평구 진흥로 41(역촌동),,37.6009515,126.919662,2008-12-18,122,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
신진자동차공업사,3,서울특별시 은평구 응암로 364(녹번동),,37.6034499,126.9228014,2011-02-24,138.3,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
르노삼성자동차 서비스코너 갈현점,3,서울특별시 은평구 통일로 953(갈현동),,37.6281348,126.9192106,2011-05-02,195.2,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
신진모터스,3,서울특별시 은평구 연서로9길 26(구산동),,37.6076119,126.9122142,2011-07-15,72.28,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
드림모터스,3,서울특별시 은평구 갈현로 120(구산동),,37.6085015,126.9110675,2011-09-21,72.45,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
진일정비공업사,3,서울특별시 은평구 갈현로 41길 6-1(갈현동),,37.6241102,126.9166739,2011-12-19,130,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
스피드메이트 녹번점,3,서울특별시 은평구 진흥로 64(녹번동),,37.60250508,126.9212822,2012-03-30,68.95,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
정우카서비스,3,서울특별시 은평구 가좌로 199(응암동),,37.58822233,126.9192177,2012-06-27,204.1,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
티스테이션 은평점,3,서울특별시 은평구 통일로 813(대조동),,37.6162087,126.9234261,2013-05-13,511,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
신진카센터,3,서울특별시 은평구 증산로 453(신사동),,37.5967287,126.9147892,2013-05-27,724.6,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
불광점기아오토큐,3,서울특별시 은평구 연서로 328(불광동),,37.6243015,126.9287526,2013-05-30,601,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
불광점 현대자동차,3,서울특별시 은평구 연서로 303(불광동),,37.6228076,126.9270493,2013-08-21,74.65,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
진선자동변속기,3,서울특별시 은평구 진흥로 67(역촌동),,37.6031021,126.9209295,2013-08-21,57.98,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
모든차병원,3,서울특별시 은평구 진흥로1길 57-1(역촌동),,37.6056497,126.918021,2014-06-18,80,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
스피드메이트 응암점,3,서울특별시 은평구 가좌로 177(응암동),,37.58683076,126.9209572,2015-03-27,171,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
구산점현대자동차,3,서울특별시 은평구 서오릉로 239(구산동),,37.61591525,126.9076659,2015-10-01,400,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
타이어테크 은평점,3,서울특별시 은평구 연서로 193(갈현동),,37.6161314,126.9183211,2016-07-01,576.5,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
오토오아시스 롯데몰 은평몰,3,"서울특별시 은평구 통일로 1050, 5층(진관동)",,37.6375145,126.9179003,2016-12-07,218.34,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
스피드메이트 증산점,3,서울특별시 은평구 증산로 275(증산동),,37.58231882,126.9076295,2017-03-16,157.15,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
덕팔자동차공업사,3,서울특별시 은평구 연서로3길 36(역촌동),,37.6027621,126.9119436,2017-04-04,112,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
진관모터스,3,서울특별시 은평구 통일로 1147(진관동),,37.64374742,126.9127353,2017-05-31,677.7,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
서부카센타,3,서울특별시 은평구 역말로 65(역촌동),,37.60623255,126.9174321,2017-08-29,101,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
신수교통 주식회사,3,서울특별시 은평구 통일로 1190(진관동),,37.6463187,126.9101715,2022-01-26,154,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
한국비알티자동차㈜,3,서울특별시 은평구 통일로 1190(진관동),,37.6463187,126.9101715,2019-08-19,179.91,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
중동카플러스,3,"서울특별시 은평구 가좌로 391, 102동 1506호(신사동)",,37.60049935,126.9038083,2024-05-13,206,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
타이어데이 은평점,3,서울특별시 은평구 통일로71길 2-1(대조동),,37.61439391,126.9258979,2026-02-03,125.66,01,,,,,,,서울특별시 은평구,02-351-7796,2026-04-29
