자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
청송자동차정비공업사,3,경상북도 경주시 외동읍 입실로 1,경상북도 경주시 외동읍 구어리 332-2,35.70901457,129.3253058,1998-06-11,145,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
성원자동차정비공업사,3,경상북도 경주시 양남면 죽전안길 30,경상북도 경주시 양남면 나아리 416-5,35.69972951,129.4719359,1998-06-23,199,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
부국자동차정비공업사,3,경상북도 경주시 외동읍 입실로3길 29,경상북도 경주시 외동읍 입실리 1059-1,35.71560398,129.3232529,1998-07-22,192.5,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
삼성자동차정비공업사,3,경상북도 경주시 감포읍 동해안로 2285,경상북도 경주시 감포읍 감포리 24,35.80925608,129.5001873,1998-08-10,190,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
경북카서비스,3,경상북도 경주시 서면 내서로 465,경상북도 경주시 서면 아화리 285-8,35.89156259,129.0534138,1998-09-15,103.45,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
참좋은모터샵,3,경상북도 경주시 안강읍 구부랑3길 22,경상북도 경주시 안강읍 산대리 2404-8,36.00139773,129.1943518,1998-09-23,174.38,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
경우자동차정비공업사,3,경상북도 경주시 태종로 751,경상북도 경주시 노동동 276-1,35.83979761,129.2104136,1998-10-26,180.5,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
경신자동차정비공업사,3,경상북도 경주시 북문로 36,경상북도 경주시 성건동 173,35.84978619,129.2063728,1998-12-28,199.92,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
은희자동차정비공업사,3,경상북도 경주시 양정로 156-3,경상북도 경주시 성동동 110-14,35.84777187,129.2209382,1998-12-28,145,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
태화자동차정비공업사,3,경상북도 경주시 외동읍 입실로1길 26,경상북도 경주시 외동읍 입실리 743,35.71179288,129.3282289,1999-02-08,200,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
부흥카세차장,3,경상북도 경주시 외동읍 입실로 54,경상북도 경주시 외동읍 입실리 887-4,35.71331611,129.3251301,1999-02-08,456.9,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
파워자동차정비,3,경상북도 경주시 황성로64번길 9-3,경상북도 경주시 황성동 269-16,35.86757722,129.2182954,1999-02-22,199,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
영진카클리닉,3,경상북도 경주시 양정로 292,경상북도 경주시 동천동 987-5,35.8588734,129.2245127,1999-02-22,129.8,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
우민부분정비공업사,3,경상북도 경주시 외동읍 입실로 25,경상북도 경주시 외동읍 입실리 881-10,35.71072472,129.3254095,1999-03-05,161,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
정비반장,3,경상북도 경주시 동문로 91-1,경상북도 경주시 성건동 651-25,35.85277074,129.2140002,1999-03-09,182.5,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
애니카랜드동천점,3,경상북도 경주시 탈해로 58,경상북도 경주시 동천동 889-15,35.85066684,129.2299037,1999-04-22,399.8,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
르노코리아자동차서비스코너성건,3,경상북도 경주시 북성로 4-3,경상북도 경주시 성건동 452-1,35.84732385,129.2022813,1999-04-24,217.92,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
현대자동차그린서비스성건점,3,경상북도 경주시 북문로 63,경상북도 경주시 성건동 655-3,35.85037519,129.2093244,1999-08-04,197.5,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
황성점 기아오토큐,3,경상북도 경주시 용담로 24-41,경상북도 경주시 황성동 361-7,35.86100155,129.2202535,1999-08-18,162,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
충효점 현대자동차,3,경상북도 경주시 태종로 450-2,경상북도 경주시 충효동 463,35.84344132,129.1790817,1999-08-28,702,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
성건점 기아오토큐,3,경상북도 경주시 북문로 8,경상북도 경주시 성건동 483-17,35.84968266,129.2032853,1999-08-31,182.4,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
동신자동차정비공업사,3,경상북도 경주시 산내면 단석로 700,경상북도 경주시 산내면 의곡리 168,35.75849092,129.045553,1999-10-19,330,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
오복자동차정비공업사,3,경상북도 경주시 원효로 192-5,경상북도 경주시 황오동 72-6,35.84117612,129.2219292,1999-11-02,108,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
(주)마당,3,경상북도 경주시 충현로 84-36,경상북도 경주시 충효동 710-13,35.85257722,129.1701657,1999-11-13,405.2,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
로얄카서비스,3,경상북도 경주시 안강읍 구부랑길 41,경상북도 경주시 안강읍 산대리 2400-4,36.00125587,129.1964301,1999-11-23,194.6,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
극동자동차정비공업사,3,경상북도 경주시 백률로82번길 10,경상북도 경주시 동천동 779-3,35.85583296,129.2280694,1999-12-21,198,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
부일자동차정비공업사,3,경상북도 경주시 외동읍 산업로 2610,경상북도 경주시 외동읍 죽동리 298-9,35.74334111,129.3175209,1999-12-24,146.64,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
박병길자동차정비공업사,3,경상북도 경주시 강동면 안현로 2256,경상북도 경주시 강동면 단구리 1205,36.05425316,129.240794,2000-02-10,199.3,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
한별자동차정비,3,경상북도 경주시 용담로116번길 18,경상북도 경주시 황성동 895-5,35.8662179,129.2102336,2000-02-25,366,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
화랑 모터스,3,경상북도 경주시 화랑로22번길 19,경상북도 경주시 성건동 374-32,35.84310102,129.2030373,2000-03-06,225.6,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
혜성정비,3,경상북도 경주시 소금강로61번길 25,경상북도 경주시 용강동 1336-2,35.861993,129.2257082,2000-03-10,399.4,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
경동오토패밀리,3,경상북도 경주시 알천북로 255-1,경상북도 경주시 동천동 587,35.84755509,129.2264274,2000-04-18,194.47,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
협신자동차정비공업사,3,경상북도 경주시 공단로 11,경상북도 경주시 황성동 837-1,35.87635367,129.2159209,2000-04-28,159,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
국제소형자동차정비,2,경상북도 경주시 현곡면 안현로 284,경상북도 경주시 현곡면 라원리 778-2,35.88820799,129.2190343,2000-07-15,781,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
최병철카클리닉,3,경상북도 경주시 안강읍 구부랑2길 22-1,경상북도 경주시 안강읍 산대리 2411-7,36.00031084,129.1940748,2000-08-28,107.88,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
한국지엠경주안강바로서비스,3,경상북도 경주시 안강읍 안강중앙로 53,경상북도 경주시 안강읍 산대리 1659-8,35.99519997,129.2062316,2000-09-01,192,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
두리자동차정비공업사,3,경상북도 경주시 승삼1길 35,경상북도 경주시 용강동 1285-1,35.87962218,129.2299714,2000-09-01,180.7,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
뉴광명자동차정비공업사,3,경상북도 경주시 대경로 4412,경상북도 경주시 광명동 367-2,35.81862295,129.1477232,2000-09-08,198.61,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
오토오아시스 경주점,3,경상북도 경주시 충효녹지길 6,경상북도 경주시 충효동 3020-7,35.84033792,129.1897842,2000-11-08,120,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
보문자동차정비공업사,3,경상북도 경주시 양정로 309-2,경상북도 경주시 용강동 1359-9,35.86051999,129.2240004,2000-12-20,334.6,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
연식자동차정비,3,경상북도 경주시 천북면 천북로 53,경상북도 경주시 천북면 신당리 1399-369,35.89021905,129.2430123,2001-01-15,823,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
평화1급종합정비,1,경상북도 경주시 유림로5번길 35,경상북도 경주시 황성동 844-1,35.87551632,129.2150674,2001-01-30,1726,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
동천점 기아오토큐,3,경상북도 경주시 탈해로52번길 18,경상북도 경주시 동천동 907,35.84916982,129.2303527,2001-03-21,109,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
서면종합카센타,3,경상북도 경주시 원화로 475,경상북도 경주시 용강동 1174-11,35.86276107,129.221103,2001-03-21,131.69,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
현성자동차정비공업사,3,경상북도 경주시 안강읍 구부랑3길 24-9,경상북도 경주시 안강읍 산대리 2405-9,36.00198791,129.1939919,2001-05-21,199,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
수왕자동변속기정비공업사,3,경상북도 경주시 소금강로 23,경상북도 경주시 용강동 1357-7,35.85996841,129.222884,2001-05-21,156.6,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
자동차나라,3,경상북도 경주시 안강읍 구부랑길 27,경상북도 경주시 안강읍 산대리 2416-11,35.99999671,129.1961385,2001-06-04,179.3,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
통일운수정비공업사,2,경상북도 경주시 원효로 202,경상북도 경주시 인왕동 653-3,35.84150995,129.2228061,2001-09-17,2926,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
건천점현대자동차,3,경상북도 경주시 건천읍 내서로 1201,경상북도 경주시 건천읍 조전리 34-3,35.84356664,129.1094374,2001-10-19,156.8,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
현대자동차황성점,3,경상북도 경주시 갓뒤길3번길 1-6,경상북도 경주시 황성동 645-16,35.87070538,129.2162988,2001-11-19,345,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
유진자동차병원,3,경상북도 경주시 초당길159번길 12,경상북도 경주시 동천동 890-9,35.85023185,129.2302913,2001-12-13,199.7,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
M모터클럽,3,경상북도 경주시 양정로 200,경상북도 경주시 동천동 599-20,35.85052674,129.2243548,2002-01-11,159.8,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
스피트메이트 새화랑점,3,경상북도 경주시 초당길 103,경상북도 경주시 동천동 936,35.84679492,129.2351141,2002-02-23,2390.6,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
대신자동차정비공업사,3,경상북도 경주시 소금강로 61,경상북도 경주시 용강동 1345-9,35.86019611,129.2268666,2002-03-14,199.4,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
자동차나라정비공업사,3,경상북도 경주시 충효녹지길 68-8,경상북도 경주시 충효동 2976,35.84325943,129.1841005,2002-05-08,178.9,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
동천카써비스,3,경상북도 경주시 알천북로 277,경상북도 경주시 동천동 913-8,35.84646978,129.228381,2002-07-03,190.8,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
그린 모터샵,3,경상북도 경주시 동천로60번길 20,경상북도 경주시 동천동 835-1,35.85309972,129.2286824,2002-07-24,115.11,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
케이지모빌리티 경주서비스프라자,3,경상북도 경주시 천북면 천북로 97,경상북도 경주시 천북면 신당리 741-1,35.89217865,129.2456801,2002-10-01,2000,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
안강모터스,3,경상북도 경주시 안강읍 화전중앙길 44,경상북도 경주시 안강읍 산대리 1931-4,35.98970842,129.2150717,2002-10-25,149,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
불국사카센타,3,경상북도 경주시 산업로 3007,경상북도 경주시 시래동 373-8,35.77475422,129.2999813,2002-11-18,174.22,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
육일자동차정비공업사,2,경상북도 경주시 안강읍 부곡길 56,경상북도 경주시 안강읍 근계리 1170-1,35.98939299,129.2048964,2002-11-19,1655,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
안강자동차정비공업사,3,경상북도 경주시 안강읍 비화동길 19,경상북도 경주시 안강읍 안강리 351-11,35.99036289,129.2254435,2003-03-21,517,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
현대카센타,3,경상북도 경주시 문무대왕면 경감로 2474,경상북도 경주시 문무대왕면 어일리 808-1,35.79278726,129.4433764,2003-04-25,161.32,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
프라미스랜드,3,경상북도 경주시 용담로116번길 4,경상북도 경주시 황성동 924,35.8651553,129.2095136,2003-06-02,161.7,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
새대구 정비,3,경상북도 경주시 봉황로 173,경상북도 경주시 성건동 620-177,35.85511012,129.209998,2003-08-01,183.6,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
성건자동차정비,3,경상북도 경주시 탈해로 44,경상북도 경주시 동천동 888-3,35.84982466,129.229253,2003-09-16,197.3,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
만남자동차정비,3,경상북도 경주시 외동읍 산업로 2153-8,경상북도 경주시 외동읍 구어리 456,35.70526389,129.3263879,2003-09-27,112,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
스피드 메이트 충효점,3,경상북도 경주시 태종로 418,경상북도 경주시 충효동 547-4,35.84431504,129.1758874,2004-02-07,330,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
천북카서비스,3,경상북도 경주시 천북면 동산3길 7,경상북도 경주시 천북면 동산리 443-9,35.8960893,129.2687333,2004-02-27,165,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
우방카클리닉,3,경상북도 경주시 백률로 60,경상북도 경주시 동천동 784-2,35.85639257,129.2258744,2004-03-09,198,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
형산자동차정비공업사,3,경상북도 경주시 삼거리앞길 15,경상북도 경주시 도지동 678-11,35.79713351,129.2691777,2004-05-10,103.5,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
대아종합정비,1,경상북도 경주시 공단로 35,경상북도 경주시 황성동 1070-4,35.87494739,129.2183865,2004-05-25,1584.3,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
애니카랜드 안강점,3,경상북도 경주시 안강읍 피일길 86,경상북도 경주시 안강읍 옥산리 597-8,35.99926837,129.1834615,2004-06-15,1230,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
대형특장종합정비,1,경상북도 경주시 공단로57번길 9,경상북도 경주시 황성동 1071-6,35.87452561,129.2200736,2004-06-15,1662.5,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
(주)대한일급정비,1,경상북도 경주시 외동읍 영지로 13,경상북도 경주시 외동읍 냉천리 201,35.71606665,129.2999471,2004-07-30,1226,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
금장카클리닉,3,경상북도 경주시 현곡면 동대로 230,경상북도 경주시 현곡면 금장리 460-13,35.86739299,129.2018247,2004-08-06,177,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
북부자동차정비공업사,1,경상북도 경주시 안강읍 안현로 1903,경상북도 경주시 안강읍 노당리 1053-2,36.02510537,129.226835,2004-09-06,1847,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
초원카센타,3,경상북도 경주시 외동읍 연안2길 3,경상북도 경주시 외동읍 연안리 777-9,35.72930402,129.3203019,2004-09-13,199,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
삼성종합자동차정비공업사,1,경상북도 경주시 건천읍 용명공단길 11,경상북도 경주시 건천읍 건천리 168-13,35.85190879,129.1018144,2005-01-26,1001,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
경국 차 정비,3,경상북도 경주시 건천읍 내서로 1069,경상북도 경주시 건천읍 천포리 314-11,35.85274453,129.1004186,2005-05-06,152.3,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
카매니아정비,3,경상북도 경주시 공영주택길 38,경상북도 경주시 성건동 633-5,35.85449474,129.2108385,2005-07-01,149.1,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
외동점 현대자동차,3,경상북도 경주시 외동읍 모화남1길 5,경상북도 경주시 외동읍 모화리 202-1,35.67052535,129.3367111,2005-07-12,129.6,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
엘림자동차,3,경상북도 경주시 봉황로 176-5,경상북도 경주시 성건동 620-94,35.85519636,129.2107125,2005-07-15,172.9,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
한국지엠경주용강지정서비스,3,경상북도 경주시 양정로 315,경상북도 경주시 용강동 1359-1,35.86087343,129.223910,2005-11-24,121,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
경주종합정비,1,경상북도 경주시 천북면 천북로 200-3,경상북도 경주시 천북면 신당리 113,35.89802902,129.2539887,2005-12-31,2701,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
르노코리아자동차서비스코너경주점,3,경상북도 경주시 소금강로61번길 81,경상북도 경주시 용강동 1310,35.86652877,129.2234938,2006-01-23,176.15,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
대동카24시,3,경상북도 경주시 건천읍 단석로 1858,경상북도 경주시 건천읍 천포리 1061-8,35.84095824,129.0887241,2006-02-01,199,1,,,,,,,경상북도 경주시 차량등록사업소,054-779-6539,2026-04-02
