자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
송도종합서비스,01,인천광역시 미추홀구 독배로 183(학익동),인천광역시 미추홀구 학익동 587-122,37.43723698,126.6469702,2021-05-25,2954.67,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
우일자동차정비(주),01,인천광역시 미추홀구 염전로 138(도화동),인천광역시 미추홀구 도화동 939-1,37.4789313,126.6578726,2002-02-09,1000,03,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
유일자동차공업사,02,인천광역시 미추홀구 한나루로 603(도화동),인천광역시 미추홀구 도화동 440-5,37.45977824,126.6719483,2006-12-13,500,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
대산자동차공업사,02,인천광역시 미추홀구 아암대로227번길 70-36(학익동),인천광역시 미추홀구 학익동 587-284,37.44172591,126.6367717,2007-05-18,435.99,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
삼성자동차공업사,02,인천광역시 미추홀구 주안동로 57(주안동),인천광역시 미추홀구 주안동 116-2,37.46337384,126.6856861,2008-01-02,500,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
대부모터스공업사,02,인천광역시 미추홀구 참외전로 349(숭의동),인천광역시 미추홀구 숭의동 76-8,37.46643752,126.6530891,2008-02-04,500,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
국제자동차공업사,02,인천광역시 미추홀구 미추홀대로733번길 20(주안동),인천광역시 미추홀구 주안동 229-4,37.46314247,126.6791174,2008-05-28,400,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
주안자동차공업사,02,인천광역시 미추홀구 경인로 294(도화동),인천광역시 미추홀구 도화동 425-1,37.46046085,126.6732505,2008-06-13,840,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
명성자동차공업사,02,인천광역시 미추홀구 석정로301번길 43(도화동),인천광역시 미추홀구 도화동 69-10,37.47005585,126.6703913,2009-02-02,500.12,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
삼흥자동차,02,인천광역시 미추홀구 아암대로227번길 34(학익동),인천광역시 미추홀구 학익동 587-276,37.44152824,126.634644,2015-12-16,363.52,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
㈜위드모터스,02,인천광역시 미추홀구 아암대로227번길 70-26(학익동),인천광역시 미추홀구 학익동 587-285,37.44167857,126.6365255,2016-08-08,413.4,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
(주)인천교통,02,인천광역시 미추홀구 미추로 4(숭의동),인천광역시 미추홀구 숭의동 187-2,37.46047532,126.6484074,2017-06-13,415.4,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
혜성모터스,02,인천광역시 미추홀구 염전로201번길 74(도화동),인천광역시 미추홀구 도화동 744-6,37.47664163,126.6686101,2021-04-21,580,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
현대보링,04,인천광역시 미추홀구 아암대로53번길 16-25(용현동),인천광역시 미추홀구 용현동 624-62,37.45554945,126.6357452,2007-12-04,100,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
삼흥디젤서비스,04,인천광역시 미추홀구 아암대로227번길 70-3(학익동),인천광역시 미추홀구 학익동 587-75,37.44247154,126.6372577,2014-03-18,316.8,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
전진자동차카센타,03,인천광역시 미추홀구 수봉북로 3(도화동),인천광역시 미추홀구 도화동 625-6,37.4652026,126.663622,2001-03-08,162,02,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
명성자동차공업사,03,인천광역시 미추홀구 용오로 42(용현동),인천광역시 미추홀구 용현동 623-132,37.45498309,126.6396587,1998-02-12,16.52,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
럭키자동차공업사,03,인천광역시 미추홀구 낙섬동로76번길 4(용현동),인천광역시 미추홀구 용현동 612-8,37.45224047,126.6418071,1998-03-19,91.79,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
진명자동차공업사,03,인천광역시 미추홀구 장천로66번길 2(숭의동),인천광역시 미추홀구 숭의동 208-1,37.46102168,126.6516901,1998-05-26,32.37,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
서광카센타,03,인천광역시 미추홀구 독정이로118번길 28(숭의동),인천광역시 미추홀구 숭의동 121-25,37.46579378,126.6511405,1998-07-11,9.24,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
케이지모빌리티숭의서비스프라자,03,인천광역시 미추홀구 인주대로 63(용현동),인천광역시 미추홀구 숭의동 309-15,37.45889698,126.6448365,1998-07-11,21,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
A-ONE 자동차,03,인천광역시 미추홀구 낙섬중로67번길 8-8(용현동),인천광역시 미추홀구 용현동 623-173,37.45425422,126.6391128,1998-08-31,65.21,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
영남자동차공업사,03,인천광역시 미추홀구 주안로 20(도화동),인천광역시 미추홀구 도화동 553-7,37.46382958,126.6717059,1998-10-30,99.3,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
인하카마스타,03,인천광역시 미추홀구 매소홀로 53(용현동),인천광역시 미추홀구 용현동 627-460,37.45082553,126.6323017,1998-11-03,138.74,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
동호자동차공업사,03,인천광역시 미추홀구 석정로376번길 2(주안동),인천광역시 미추홀구 주안동 26-28,37.4668405,126.6770427,1998-11-12,48.72,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
서울자동차공업사,03,인천광역시 미추홀구 인주대로 89-6(용현동),인천광역시 미추홀구 용현동 463-65,37.45749317,126.6475311,1998-11-12,88,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
미다스카,03,인천광역시 미추홀구 노적산로 58(학익동),인천광역시 미추홀구 학익동 522-17,37.44081591,126.6558088,1998-12-24,87.5,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
현대일급카공업사,03,인천광역시 미추홀구 한나루로 576(도화동),인천광역시 미추홀구 도화동 464-6,37.45742186,126.6716328,1998-12-31,91.15,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
르노코리아서비스코너용현점,03,인천광역시 미추홀구 한나루로477번길 3(용현동),인천광역시 미추홀구 용현동 34-1,37.44940086,126.6670802,1999-01-21,35.1,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
신동아공업사전기차AS쎈타,03,인천광역시 미추홀구 미추홀대로 488(문학동),인천광역시 미추홀구 문학동 328-6,37.44069267,126.6786316,1999-01-21,162.13,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
안정기카클리닉,03,인천광역시 미추홀구 석정로 288(도화동),인천광역시 미추홀구 도화동 221-14,37.46793188,126.6673301,1999-02-03,128.4,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
진주자동차공업사,03,인천광역시 미추홀구 경인북길 1(용현동),인천광역시 미추홀구 용현동 203-37,37.45246151,126.6482033,1999-03-07,67.08,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
오토플러스인천카종합상사,03,인천광역시 미추홀구 인주대로 356(주안동),인천광역시 미추홀구 주안동 1447,37.45111152,126.6759954,1999-04-30,60,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
금호자동차공업사,03,인천광역시 미추홀구 토금북로 42,인천광역시 미추홀구 용현동 622-111,37.45362627,126.638683,1999-06-01,17.5,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
제일미터공업사,03,인천광역시 미추홀구 인주대로45번길 11(숭의동),인천광역시 미추홀구 숭의동 341-36,37.45971737,126.6431688,1999-09-22,110,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
한국타이어제1판매(주),03,인천광역시 미추홀구 인하로 317(주안동),인천광역시 미추홀구 주안동 1492-44,37.44814228,126.6835604,1999-10-21,31.5,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
아진카타이어,03,인천광역시 미추홀구 송림로 304(도화동),인천광역시 미추홀구 도화동 51-1,37.47563627,126.6667132,1999-10-29,46,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
쌍용카센타,03,인천광역시 미추홀구 인하로 185-1(주안동),인천광역시 미추홀구 주안동 751-4,37.44896563,126.6687337,1999-10-29,130,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
진성자동차공업사,03,인천광역시 미추홀구 경원대로752번길 20(주안동),인천광역시 미추홀구 주안동 1566-8,37.44984488,126.6910717,2000-01-10,18.4,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
신비자동차공업사,03,인천광역시 미추홀구 주승로 141-16(주안동),인천광역시 미추홀구 주안동 1205,37.44593624,126.6862966,2000-01-10,40,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
길카정비코너,03,인천광역시 미추홀구 아암대로287번길 21(학익동),인천광역시 미추홀구 학익동 587-58,37.43957396,126.6358724,2000-05-24,50.4,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
정우자동차공업사,03,인천광역시 미추홀구 아암대로227번길 70-23(학익동),인천광역시 미추홀구 학익동 587-88,37.44198486,126.6373005,2000-06-05,38.7,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
금호타이어판매서비스(주),03,인천광역시 미추홀구 독배로 493(숭의동),인천광역시 미추홀구 숭의동 339-1,37.46130964,126.6440097,2000-08-28,70,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
창성자동차공업사,03,인천광역시 미추홀구 낙섬동로 105(용현동),인천광역시 미추홀구 용현동 556-7,37.45482208,126.6432199,2000-09-07,86.78,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
국제카크리닉,03,인천광역시 미추홀구 인주대로 79(숭의동),인천광역시 미추홀구 숭의동 297-9,37.45794813,126.6465498,2000-09-18,46.2,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
길 자동차공업사,03,인천광역시 미추홀구 구월로8번길 18-3(주안동),인천광역시 미추홀구 주안동 1580,37.45703478,126.6921504,2000-11-16,33.75,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
성연자동차공업사,03,인천광역시 미추홀구 인하로 358(주안동),인천광역시 미추홀구 주안동 1525-6,37.44793351,126.6880659,2001-04-14,36,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
미래카공업사,03,인천광역시 미추홀구 능해길 55(용현동),인천광역시 미추홀구 용현동 684-90,37.45866477,126.6406289,2001-12-29,79,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
명문자동차공업사,03,인천광역시 미추홀구 장천로 4(숭의동),인천광역시 미추홀구 숭의동 297-38,37.45856324,126.6455248,2002-01-11,83.5,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
카맨자동차공업사,03,인천광역시 미추홀구 인하로298번길 59(주안동),인천광역시 미추홀구 주안동 1240-4,37.44515451,126.6812065,2002-03-05,85.11,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
라성자동차공업사,03,인천광역시 미추홀구 길파로 40(주안동),인천광역시 미추홀구 주안동 16-59,37.46925886,126.6800775,2002-05-02,83.39,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
훼미리자동차공업사,03,인천광역시 미추홀구 장천로14번길 2(숭의동),인천광역시 미추홀구 숭의동 296-34,37.45893401,126.6464872,2002-07-13,178.08,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
한독자동차공업사,03,인천광역시 미추홀구 장천로 76(숭의동),인천광역시 미추홀구 숭의동 244-23,37.46135774,126.6526641,2002-08-09,55,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
법원자동차공업사,03,인천광역시 미추홀구 주승로 7-8(학익동),인천광역시 미추홀구 학익동 25-28,37.44393553,126.6712713,2002-12-06,321,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
흥인자동차공업사,03,인천광역시 미추홀구 인하로 341(주안동),인천광역시 미추홀구 주안동 1522-15,37.44824671,126.6861304,2003-01-20,75.98,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
진솔자동차공업사,03,인천광역시 미추홀구 장고개로 8(도화동),인천광역시 미추홀구 도화동 104-6,37.4689855,126.6658848,2003-05-09,81,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
개구리자동차공업사,03,인천광역시 미추홀구 인주대로45번길 20(숭의동),인천광역시 미추홀구 숭의동 331-48,37.46004331,126.6436923,2003-08-07,72.84,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
모터하우스,03,인천광역시 미추홀구 경인로 76(숭의동),인천광역시 미추홀구 숭의동 119-5,37.4653282,126.6512827,2003-08-21,127.96,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
애니카랜드 용현점,03,인천광역시 미추홀구 인하로 144-1(용현동),인천광역시 미추홀구 용현동 49-2,37.44905054,126.6639253,2003-10-27,169.58,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
도화중부점 기아오토큐,03,인천광역시 미추홀구 석정로 292(도화동),인천광역시 미추홀구 도화동 221-13,37.46787482,126.6676093,2004-03-26,252.43,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
학익점현대자동차,03,인천광역시 미추홀구 한나루로 373(학익동),인천광역시 미추홀구 학익동 213-8,37.44159082,126.6626657,2004-04-30,70,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
신태양자동차공업사,03,인천광역시 미추홀구 용오로 40-1(용현동),인천광역시 미추홀구 용현동 623-131,37.45504133,126.6395206,2004-05-13,70,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
통일모터스,03,인천광역시 미추홀구 인주대로185번길 5(용현동),인천광역시 미추홀구 용현동 128-2,37.45573036,126.6576829,2004-06-21,140.2,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
새신자동차공업사,03,인천광역시 미추홀구 석정로 446(주안동),인천광역시 미추홀구 주안동 22-22,37.46618146,126.6849713,2004-08-03,70,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
주안서부점현대자동차,03,인천광역시 미추홀구 석정로 426(주안동),인천광역시 미추홀구 주안동 23-47,37.46630746,126.6827959,2004-09-23,127.96,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
윤석자동차공업사,03,인천광역시 미추홀구 낙섬서로 64(용현동),인천광역시 미추홀구 용현동 623-53,37.45475037,126.6372469,2004-11-19,77,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
동인자동차공업사,03,인천광역시 미추홀구 한나루로341번길 4(학익동),인천광역시 미추홀구 학익동 695-8,37.43877299,126.6616535,2005-04-16,157.08,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
타이어프로 주안점,03,인천광역시 미추홀구 인주대로 433(주안동),인천광역시 미추홀구 주안동 1506-14,37.45131341,126.6849849,2005-04-21,131.04,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
인하자동차공업사,03,인천광역시 미추홀구 인주대로252번길 5(용현동),인천광역시 미추홀구 용현동 70-16,37.45287416,126.6645004,2005-05-27,89.41,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
오토오아시스 홈플러스인하점,03,인천광역시 미추홀구 소성로 6(용현동),인천광역시 미추홀구 용현동 648,37.44706744,126.6508493,2005-05-27,82.5,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
주안상사,03,인천광역시 미추홀구 인주대로 352(주안동),인천광역시 미추홀구 주안동 1427-29,37.45140176,126.6756449,2005-08-11,96.32,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
자유자동차공업사,03,인천광역시 미추홀구 석정로 448(주안동),인천광역시 미추홀구 주안동 22-28,37.46618375,126.6851906,2005-10-04,63.06,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
주안남부점현대자동차,03,인천광역시 미추홀구 경인로 475(주안동),인천광역시 미추홀구 주안동 920-7,37.45922524,126.6923988,2005-12-05,124.73,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
티스테이션 인천남구점,03,인천광역시 미추홀구 인주대로 454(주안동),인천광역시 미추홀구 주안동 1517-6,37.450636,126.6870515,2005-12-15,496.57,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
티스테이션 인판(주),03,인천광역시 미추홀구 인중로 23(숭의동),인천광역시 미추홀구 숭의동 353-7,37.46277479,126.6399701,2006-01-04,140.76,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
엔브이에이치 오토(NVH AUTO),03,인천광역시 미추홀구 매소홀로 537(문학동),인천광역시 미추홀구 문학동 342-4,37.43885056,126.6817327,2006-01-18,150.87,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
제이모터스,03,인천광역시 미추홀구 인하로406번길 17(관교동),인천광역시 미추홀구 관교동 325-4,37.4462184,126.6922094,2006-02-17,101,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
한국지엠학익바로서비스,03,인천광역시 미추홀구 한나루로 375(학익동),인천광역시 미추홀구 학익동 214-6,37.44171929,126.6627547,2006-04-14,69,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
인스타 모터스,03,인천광역시 미추홀구 석정로 506(주안동),인천광역시 미추홀구 주안동 35-10,37.46548551,126.6918345,2006-04-18,135,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
새한자동차공업사,03,인천광역시 미추홀구 한나루로489번길 96(용현동),인천광역시 미추홀구 용현동 98-12,37.45228813,126.6620921,2006-04-20,141.2,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
푸른자동차공업사,03,인천광역시 미추홀구 토금북로 8(용현동),인천광역시 미추홀구 용현동 628-15,37.4551496,126.6353982,2006-06-21,70,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
하영자동차공업사,03,인천광역시 미추홀구 한나루로516번길 46(주안동),인천광역시 미추홀구 주안동 720-12,37.45258021,126.6707658,2006-09-13,64.16,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
히트모터스,02,인천광역시 미추홀구 방축로 240(도화동),인천광역시 미추홀구 도화동 744-11,37.4767817,126.670058,2006-10-24,160,03,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
민하자동차공업사,03,인천광역시 미추홀구 토금남로 39-1(용현동),인천광역시 미추홀구 용현동 621-174,37.45139975,126.6367635,2006-10-25,70,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
케이에이치(KH)모터스,03,인천광역시 미추홀구 매소홀로 452(학익동),인천광역시 미추홀구 학익동 673-3,37.43936092,126.6721829,2006-12-13,19.4,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
KIA MOTORS AUTO Q(주안남부점),03,인천광역시 미추홀구 인주대로 322-1(주안동),인천광역시 미추홀구 주안동 1418-152,37.45154591,126.672243,2007-01-11,223.26,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
멘토모터스,03,인천광역시 미추홀구 석정로462번길 8(주안동),인천광역시 미추홀구 주안동 22-53,37.4657705,126.6865928,2007-01-19,98.2,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
붕붕자동차공업사,03,인천광역시 미추홀구 인하로298번길 15(주안동),인천광역시 미추홀구 주안동 1257-8,37.44726185,126.6814282,2007-02-07,82.11,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
주안점현대자동차주식회사,03,인천광역시 미추홀구 인주대로 362(주안동),인천광역시 미추홀구 주안동 1447-3,37.45130585,126.676746,2007-02-23,247.12,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
국제자동차공업사,03,인천광역시 미추홀구 인하로406번길 3(관교동),인천광역시 미추홀구 관교동 320-4,37.4467724,126.6928904,2007-02-23,25.48,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
한우리자동차공업사,03,인천광역시 미추홀구 장천로 46-2(숭의동),인천광역시 미추홀구 숭의동 281-5,37.46023111,126.6496701,2007-03-13,18,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
세기자동차공업사,03,인천광역시 미추홀구 장천로 5-14(숭의동),인천광역시 미추홀구 숭의동 309-10,37.45906373,126.6451287,2007-05-02,98.8,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
전국택시복지매장(남동점),03,인천광역시 미추홀구 한나루로341번길 54-37(학익동),인천광역시 미추홀구 학익동 704-1,37.43823487,126.6580715,2007-05-07,30,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
드림카서비스,03,인천광역시 미추홀구 경인북길 3(용현동),인천광역시 미추홀구 용현동 203-16,37.45247329,126.648347,2007-05-29,87.19,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
위성종합얼라인먼트,03,인천광역시 미추홀구 인주대로496번길 9(주안동),인천광역시 미추홀구 주안동 1563-11,37.45002996,126.6918361,2007-06-22,96.2,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
창원자동차공업사,03,인천광역시 미추홀구 장천로 80-1(숭의동),인천광역시 미추홀구 숭의동 244-36,37.46161052,126.6531706,2007-09-14,10.2,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
로드제이모터스,03,인천광역시 미추홀구 장고개로42번길 37(도화동),인천광역시 미추홀구 도화동 83-5,37.47055446,126.6692617,2007-11-12,126,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
와츠업(WHATS UP),03,인천광역시 미추홀구 소성로 18(용현동),인천광역시 미추홀구 용현동 286-8,37.44770264,126.6517623,2007-11-16,70,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
쉐보레북주안,03,인천광역시 미추홀구 염전로397번길 3(주안동),인천광역시 미추홀구 주안동 17-5,37.46976143,126.6842956,2007-11-20,164.19,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
남일밋션,03,인천광역시 미추홀구 인주대로11번길 46(숭의동),인천광역시 미추홀구 숭의동 343-12,37.46230883,126.6409628,2007-11-21,256,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
노스게러지,03,인천광역시 미추홀구 미추홀대로 502(주안동),인천광역시 미추홀구 주안동 1297-5,37.44213754,126.6788012,2007-12-12,134.9,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
성화자동차정비공업사,03,인천광역시 미추홀구 소성로 158(학익동),인천광역시 미추홀구 학익동 253-6,37.44204738,126.6657809,2007-12-13,77,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
첼린저모터스,03,인천광역시 미추홀구 송림로 213(도화동),인천광역시 미추홀구 도화동 7-18,37.47557519,126.6567066,2007-12-13,179.66,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
쌍용자동차공업사,03,인천광역시 미추홀구 미추홀대로 498(문학동),인천광역시 미추홀구 문학동 328-1,37.44167125,126.6788927,2007-12-13,12.8,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
대원자동차공업사,03,인천광역시 미추홀구 미추로 13-1(숭의동),인천광역시 미추홀구 숭의동 171-33,37.4613613,126.6472948,2007-12-17,92.25,01,,,,,,,인천광역시 미추홀구청,032-880-4531,2025-11-01
