자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
삼성카마스타,3,경기도 의왕시 사천1길 5,경기도 의왕시 왕곡동 594-1,37.346516,126.9762364,2001-04-28,76,1,,,,09:00,18:00,031-453-2078,경기도 의왕시청,031-345-3504,2025-07-10
성은카센타 금호타이어 부곡점,3,경기도 의왕시 부곡중앙로 63(삼동),경기도 의왕시 삼동 244-9,37.321369,126.956032,2020-09-07,189,1,,,,09:00,18:00,031-0000-0000,경기도 의왕시청,031-345-3504,2025-07-10
성진자동차공업사,3,경기도 의왕시 오봉로 208,경기도 의왕시 이동 311-4,37.333911,126.9577255,1999-04-01,114,1,,,,09:00,18:00,031-462-3603,경기도 의왕시청,031-345-3504,2025-07-10
세일카프라자,3,경기도 의왕시 전주남이길 6,경기도 의왕시 오전동 334-1,37.35025464,126.974755,2001-04-16,123,1,,,,09:00,18:00,031-457-1402,경기도 의왕시청,031-345-3504,2025-07-10
센트럴모터스㈜,3,경기도 의왕시 한밭들길 3(고천동),경기도 의왕시 고천동 376-8,37.3517597,126.9633201,2021-11-08,446,1,,,,09:00,18:00,031-0000-0000,경기도 의왕시청,031-345-3504,2025-07-10
스피드카센타,3,경기도 의왕시 까치골길 21,경기도 의왕시 삼동 124-6,37.317817,126.9553264,1998-11-16,153,1,,,,09:00,18:00,031-461-6888,경기도 의왕시청,031-345-3504,2025-07-10
신현대자동차정비(주),2,경기도 의왕시 맑은내길 71,경기도 의왕시 오전동 150-42,37.35617656,126.9636635,2013-06-03,317,1,,,,09:00,18:00,031-455-4972,경기도 의왕시청,031-345-3504,2025-07-10
쌍용자동차의왕서비스프라자,3,경기도 의왕시 사천2길 16-1,경기도 의왕시 왕곡동 597-9,37.34546983,126.9761428,2010-11-05,167,1,,,,09:00,18:00,031-452-5581,경기도 의왕시청,031-345-3504,2025-07-10
안양모터스,3,경기도 의왕시 의왕군포로 18,경기도 의왕시 오전동 131-3,37.35812898,126.9633276,2016-06-02,83,1,,,,09:00,18:00,031-457-8898,경기도 의왕시청,031-345-3504,2025-07-10
애니카랜드의왕점,3,"경기도 의왕시 백운중앙로5길 6, 1층(학의동)",경기도 의왕시 학의동 1059-2,37.37431467,127.010843,2024-05-29,194,1,,,,09:00,18:00,031-0000-0000,경기도 의왕시청,031-345-3504,2025-07-10
에스엔티모터스,3,"경기도 의왕시 계원대학로 47, 106호(내손동, 계원마당)",경기도 의왕시 내손동 738,37.3797724,126.9766647,2019-12-06,0,1,,,,09:00,18:00,031-0000-0000,경기도 의왕시청,031-345-3504,2025-07-10
오덕식 자동차 오토케어,3,경기도 의왕시 양지편2로 5,경기도 의왕시 청계동 990-1,37.390027,126.995195,2011-06-16,118,1,,,,09:00,18:00,031-421-5378,경기도 의왕시청,031-345-3504,2025-07-10
오전카센타,3,경기도 의왕시 오전동길 41,경기도 의왕시 오전동 846-3,37.354155,126.9716811,2001-11-02,75,1,,,,09:00,18:00,031-457-8776,경기도 의왕시청,031-345-3504,2025-07-10
오케이자동차공업사,3,경기도 의왕시 부곡시장1길 39(삼동),경기도 의왕시 삼동 160-79,37.318507,126.9499005,1998-06-01,135,1,,,,09:00,18:00,031-0000-0000,경기도 의왕시청,031-345-3504,2025-07-10
오토오아시스 롯데마트의왕점,3,"경기도 의왕시 계원대학로 7, 3층(내손동, 롯데마트의왕점)",경기도 의왕시 내손동 743,37.38054323,126.972846,2021-05-26,152.7,1,,,,09:00,18:00,031-0000-0000,경기도 의왕시청,031-345-3504,2025-07-10
오토오아시스 열린스타점,3,경기도 의왕시 모락로 117,경기도 의왕시 오전동 11-9,37.36856999,126.9660337,2002-12-18,132,1,,,,09:00,18:00,031-453-8576,경기도 의왕시청,031-345-3504,2025-07-10
오토코리아,3,경기도 의왕시 오전공업길 46,경기도 의왕시 고천동 392-11,37.35443619,126.9629724,2008-01-17,234,1,,,,09:00,18:00,031-457-6363,경기도 의왕시청,031-345-3504,2025-07-10
요요타이어,3,경기도 의왕시 안양판교로 138,경기도 의왕시 포일동 509-2,37.3921999,126.9869004,2023-12-19,100,1,,,,09:00,18:00,031-424-2882,경기도 의왕시청,031-345-3504,2025-07-10
우림카공업사,3,경기도 의왕시 고래들길 31,경기도 의왕시 오전동 127,37.35874399,126.9618033,2001-04-17,125,1,,,,09:00,18:00,031-458-2553,경기도 의왕시청,031-345-3504,2025-07-10
우성자동차공업사,3,경기도 의왕시 장승길 2,경기도 의왕시 삼동 208-28,37.32100351,126.9551231,1998-07-22,105,1,,,,09:00,18:00,031-461-1228,경기도 의왕시청,031-345-3504,2025-07-10
월암점 기아오토큐,3,경기도 의왕시 왕소나무길 18,경기도 의왕시 월암동 612-6,37.30358128,126.9555706,2017-12-21,229,1,,,,09:00,18:00,031-0000-0000,경기도 의왕시청,031-345-3504,2025-07-10
이내형타이어 동안양점(타이어뱅크 동안양점),3,경기도 의왕시 안양판교로 134,경기도 의왕시 포일동 505-40,37.39258409,126.9868053,2016-02-25,191,1,,,,09:00,18:00,031-458-3388,경기도 의왕시청,031-345-3504,2025-07-10
이카검사정비 주식회사,1,경기도 의왕시 고래들길 39,경기도 의왕시 오전동 128,37.3581974,126.9620078,2010-02-03,7322,1,,,,09:00,18:00,031-452-3314,경기도 의왕시청,031-345-3504,2025-07-10
자동차마을,3,경기도 의왕시 오봉로 202,경기도 의왕시 이동 313-1,37.334052,126.9583416,2004-03-29,305,1,,,,09:00,18:00,031-462-3604,경기도 의왕시청,031-345-3504,2025-07-10
제이타이어샵,3,경기도 의왕시 부곡시장길 56(삼동),경기도 의왕시 삼동 143-9,37.318027,126.954706,2021-06-14,207,1,,,,09:00,18:00,031-0000-0000,경기도 의왕시청,031-345-3504,2025-07-10
㈜더블유제이(타이어테크),3,경기도 의왕시 경수대로 297(고천동),경기도 의왕시 고천동 349-4,37.352603,126.970647,2021-04-26,720,1,,,,09:00,18:00,031-0000-0000,경기도 의왕시청,031-345-3504,2025-07-10
㈜완주자동차정비사업소,1,경기도 의왕시 경수대로 297(고천동),경기도 의왕시 고천동 349-4,37.3526661,126.9706298,2021-10-01,1356,1,,,,09:00,18:00,031-0000-0000,경기도 의왕시청,031-345-3504,2025-07-10
㈜의왕중부현대서비스,1,경기도 의왕시 경수대로391번길 11,경기도 의왕시 오전동 122-2,37.358765,126.9633739,2015-07-15,100,1,,,,09:00,18:00,031-453-2777,경기도 의왕시청,031-345-3504,2025-07-10
지니원모터스,3,경기도 의왕시 월암길 70(월암동),경기도 의왕시 월암동 307-6,37.307081,126.9550372,2020-06-05,519.12,1,,,,09:00,18:00,031-0000-0000,경기도 의왕시청,031-345-3504,2025-07-10
진진카프라자공업사,3,경기도 의왕시 고천길 33-16,경기도 의왕시 고천동 302-3,37.3498382,126.9765612,1999-07-13,103,1,,,,09:00,18:00,031-454-5993,경기도 의왕시청,031-345-3504,2025-07-10
청화카센타,3,경기도 의왕시 포일로 87,경기도 의왕시 포일동 559-3,37.39187137,126.9819525,2007-09-12,70,1,,,,09:00,18:00,031-421-8277,경기도 의왕시청,031-345-3504,2025-07-10
카웍스 공임나라,3,경기도 의왕시 백운로 582(청계동),경기도 의왕시 청계동 822-3,37.3874678,126.9977311,2012-07-27,842,1,,,,09:00,18:00,031-423-9842,경기도 의왕시청,031-345-3504,2025-07-10
태산현대자동차정비,1,경기도 의왕시 한밭들길 4,경기도 의왕시 고천동 376-5,37.35209555,126.9640261,2013-08-21,1560,1,,,,09:00,18:00,031-455-1305,경기도 의왕시청,031-345-3504,2025-07-10
퍼스트게러지,3,경기도 의왕시 안양판교로 252,경기도 의왕시 청계동 830-10,37.3884102,126.9991133,2020-07-08,489,1,,,,09:00,18:00,031-0000-0000,경기도 의왕시청,031-345-3504,2025-07-10
평촌자동차공업사,3,경기도 의왕시 갈미1로 54,경기도 의왕시 내손동 801-1,37.375316,126.9701015,1999-11-01,118,1,,,,09:00,18:00,031-424-5704,경기도 의왕시청,031-345-3504,2025-07-10
푸지트,3,경기도 의왕시 고천공업로 40,경기도 의왕시 고천동 330-1,37.3507429,126.9686776,2017-09-25,71,1,,,,09:00,18:00,031-0000-0000,경기도 의왕시청,031-345-3504,2025-07-10
프로카센타(제이모터스),3,경기도 의왕시 오전공업길 6,경기도 의왕시 오전동 205-5,37.35632776,126.9670856,2004-06-12,118,1,,,,09:00,18:00,031-454-1011,경기도 의왕시청,031-345-3504,2025-07-10
한국지엠의왕서비스센터(주),1,경기도 의왕시 맑은내길 12(오전동),경기도 의왕시 오전동 262,37.35383589,126.9684479,2010-03-11,934.36,1,,,,09:00,18:00,031-429-9333,경기도 의왕시청,031-345-3504,2025-07-10
한국타이어 전문점,3,경기도 의왕시 경수대로 421,경기도 의왕시 오전동 35-6,37.36116334,126.9620921,2009-05-07,90,1,,,,09:00,18:00,031-453-4767,경기도 의왕시청,031-345-3504,2025-07-10
한국프라자공업사,1,경기도 의왕시 경수대로 235-7,경기도 의왕시 고천동 283-2,37.34731798,126.9738098,2003-12-13,1216,1,,,,09:00,18:00,031-457-2772,경기도 의왕시청,031-345-3504,2025-07-10
한길모터스,2,경기도 의왕시 오전공업길 52,경기도 의왕시 고천동 394-3,37.35427587,126.9625965,2007-01-02,481,1,,,,09:00,18:00,031-451-3114,경기도 의왕시청,031-345-3504,2025-07-10
한진자동차정비,1,경기도 의왕시 고산로 28,경기도 의왕시 고천동 364-1,37.352284,126.9682722,2009-09-04,1431,1,,,,09:00,18:00,031-459-7200,경기도 의왕시청,031-345-3504,2025-07-10
현대모터스,3,경기도 의왕시 갈미1로 56,경기도 의왕시 내손동 801-2,37.375212,126.9700182,2010-03-11,100,1,,,,09:00,18:00,031-477-8254,경기도 의왕시청,031-345-3504,2025-07-10
현대카센타(현대자동차공업사),3,경기도 의왕시 경수대로391번길 11,경기도 의왕시 오전동 122-2,37.35879801,126.9633739,1998-11-23,376.7,1,,,,09:00,18:00,031-429-8519,경기도 의왕시청,031-345-3504,2025-07-10
형제공업사,3,경기도 의왕시 고천공업로 38,경기도 의왕시 고천동 330-1,37.35061484,126.9689496,2000-07-21,82,1,,,,09:00,18:00,031-452-9268,경기도 의왕시청,031-345-3504,2025-07-10
홍가네자동차공업사,3,경기도 의왕시 전주남이2길 30,경기도 의왕시 오전동 363-5,37.350951,126.9764923,1999-05-14,188,1,,,,09:00,18:00,031-456-2777,경기도 의왕시청,031-345-3504,2025-07-10
