자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
현대자동차봉덕점,03,대구광역시 남구 이천로 75(봉덕동),,35.84811918,128.5982132,1999-09-29,222,01,,,,,,053-472-8204,대구광역시 남구청,053-664-3046,2025-11-08
대협카센타,03,대구광역시 남구 봉덕남로 77(봉덕동),,35.84201438,128.5933409,1999-09-29,188,01,,,,,,053-476-1034,대구광역시 남구청,053-664-3046,2025-11-08
우주부분정비,03,대구광역시 남구 대명로 56(대명동),,35.83886701,128.5638176,1999-10-12,117,01,,,,,,053-623-2161,대구광역시 남구청,053-664-3046,2025-11-08
붕붕카닥터부분정비,03,대구광역시 남구 대명복개로 123(대명동),,35.84150869,128.5655632,1999-10-23,99,01,,,,,,053-621-6152,대구광역시 남구청,053-664-3046,2025-11-08
신아카센타부분정비,03,대구광역시 남구 대명복개로 167(대명동),,35.84219155,128.5679259,1999-11-01,78,01,,,,,,053-656-0951,대구광역시 남구청,053-664-3046,2025-11-08
차사랑오토샵부분정비,03,대구광역시 남구 봉덕로 8(봉덕동),,35.84506327,128.5910278,1999-11-12,113,01,,,,,,053-476-7779,대구광역시 남구청,053-664-3046,2025-11-08
애니카랜드대명점부분정비,03,대구광역시 남구 성당로 280(대명동),,35.85780612,128.5747361,1999-11-17,108,01,,,,,,053-629-1661,대구광역시 남구청,053-664-3046,2025-11-08
영풍카종합써비스부분정비,03,대구광역시 남구 대명로 291(대명동),,35.8444039,128.5876465,1999-11-19,160,01,,,,,,053-624-7716,대구광역시 남구청,053-664-3046,2025-11-08
볼보카부분정비,03,대구광역시 남구 희망로 13(이천동),,35.84799862,128.6003601,1999-12-09,112,01,,,,,,053-472-9841,대구광역시 남구청,053-664-3046,2025-11-08
그린카매니저,03,대구광역시 남구 이천로28길 71(이천동),,35.85479743,128.6019282,1999-12-17,78,01,,,,,,053-476-6550,대구광역시 남구청,053-664-3046,2025-11-08
흥전사카부분정비,03,대구광역시 남구 대명복개로 130(대명동),,35.8413898,128.5659277,2000-03-21,80,01,,,,,,053-625-3544,대구광역시 남구청,053-664-3046,2025-11-08
MOTOR KING,03,대구광역시 남구 이천로 71(봉덕동),,35.84767733,128.5982542,2000-08-12,132,01,,,,,,053-472-8400,대구광역시 남구청,053-664-3046,2025-11-08
단디카써비스,03,대구광역시 남구 봉덕로10길 8(봉덕동),,35.84460786,128.5956296,2000-08-30,110,01,,,,,,053-475-5578,대구광역시 남구청,053-664-3046,2025-11-08
한국지엠남구바로서비스,03,대구광역시 남구 대명복개로 141(대명동),,35.84190182,128.5662999,2000-10-19,280,01,,,,,,053-622-4900,대구광역시 남구청,053-664-3046,2025-11-08
하이웨이자동차정비,03,대구광역시 남구 성당로 156(대명동),,35.84817787,128.5695075,2000-12-09,133,01,,,,,,053-626-7111,대구광역시 남구청,053-664-3046,2025-11-08
21세기자동차시대,03,대구광역시 남구 대명복개로 78(대명동),,35.84032894,128.5634405,2001-05-04,82,01,,,,,,053-654-2177,대구광역시 남구청,053-664-3046,2025-11-08
이재혁카클리닉부분정비,03,대구광역시 남구 희망로5길 15(이천동),,35.84852232,128.6005079,2001-05-30,134,01,,,,,,053-471-1534,대구광역시 남구청,053-664-3046,2025-11-08
카젠봉덕점,03,대구광역시 남구 대덕로 141(봉덕동),,35.84118714,128.5983824,2001-07-10,151,01,,,,,,053-474-1553,대구광역시 남구청,053-664-3046,2025-11-08
쌍용자동차써비스남구코너,03,대구광역시 남구 대명로 192(대명동),,35.83923701,128.5788524,2001-08-20,163,01,,,,,,053-626-5587,대구광역시 남구청,053-664-3046,2025-11-08
김호기카마스터,03,대구광역시 남구 희망로 18(이천동),,35.84754787,128.6007109,2001-12-17,97,01,,,,,,053-472-9318,대구광역시 남구청,053-664-3046,2025-11-08
대경카부분정비,03,대구광역시 남구 대경길 247(대명동),,35.84771986,128.5767001,2001-12-29,76,01,,,,,,053-622-4236,대구광역시 남구청,053-664-3046,2025-11-08
세명오토밋션,03,대구광역시 남구 두류공원로 108-4(대명동),,35.84593268,128.5684212,2001-12-29,99,01,,,,,,053-522-9933,대구광역시 남구청,053-664-3046,2025-11-08
영진카써비스부분정비,03,대구광역시 남구 삼정2길 27(봉덕동),,35.83888624,128.5952657,2002-04-16,284,01,,,,,,053-474-7770,대구광역시 남구청,053-664-3046,2025-11-08
동아카부분정비,03,대구광역시 남구 양지로 119(대명동),,35.85194856,128.5801297,2002-07-13,264,01,,,,,,053-621-2413,대구광역시 남구청,053-664-3046,2025-11-08
대진부분정비,03,대구광역시 남구 현충로 95(대명동),,35.84127046,128.5795868,2002-08-08,89,01,,,,,,053-656-6829,대구광역시 남구청,053-664-3046,2025-11-08
Carleader자동차리더,03,대구광역시 남구 양지로12길 6(대명동),,35.8510971,128.5791381,2002-11-21,238,01,,,,,,053-621-0547,대구광역시 남구청,053-664-3046,2025-11-08
한국카부분정비,03,대구광역시 남구 중앙대로22길 37(봉덕동),,35.84297331,128.5926285,2002-12-05,313,01,,,,,,053-474-3856,대구광역시 남구청,053-664-3046,2025-11-08
원모터스부분정비,03,대구광역시 남구 대명복개로 211-1(대명동),,35.8421355,128.5702391,2003-01-14,91,01,,,,,,053-656-8297,대구광역시 남구청,053-664-3046,2025-11-08
논공카부분정비,03,대구광역시 남구 대덕로 186(봉덕동),,35.84081095,128.6033056,2003-01-29,122,01,,,,,,053-472-8701,대구광역시 남구청,053-664-3046,2025-11-08
대명중부점 블루핸즈,03,대구광역시 남구 성당로 286(대명동),,35.85836503,128.574718,2003-03-20,498,01,,,,,,053-623-8204,대구광역시 남구청,053-664-3046,2025-11-08
대명카부분정비,03,대구광역시 남구 대명남로 11-2(대명동),,35.83369353,128.5599401,2003-06-02,159,01,,,,,,053-627-9188,대구광역시 남구청,053-664-3046,2025-11-08
진모터스,03,대구광역시 남구 대명복개로 174-1(대명동),,35.84193771,128.5682341,2003-09-29,128,01,,,,,,053-621-6876,대구광역시 남구청,053-664-3046,2025-11-08
중앙카부분정비,03,대구광역시 남구 앞산순환로69길 6(대명동),,35.83155409,128.5644852,2003-12-29,212,01,,,,,,053-651-0369,대구광역시 남구청,053-664-3046,2025-11-08
영대카부분정비,03,대구광역시 남구 현충로 170(대명동),,35.84767574,128.5841726,2004-04-07,90,01,,,,,,053-653-7537,대구광역시 남구청,053-664-3046,2025-11-08
오너라인자동차정비,03,대구광역시 남구 두류공원로 30-1(대명동),,35.84108895,128.5742278,2004-04-08,73,01,,,,,,053-655-0307,대구광역시 남구청,053-664-3046,2025-11-08
다성자동차부분정비,03,대구광역시 남구 대명남로 158(대명동),,35.83541427,128.5753379,2004-06-02,258,01,,,,,,053-651-2230,대구광역시 남구청,053-664-3046,2025-11-08
모터파크부분정비,03,대구광역시 남구 큰골길 6(대명동),,35.8383443,128.5770638,2004-06-05,99,01,,,,,,053-629-5618,대구광역시 남구청,053-664-3046,2025-11-08
영남부분정비,03,대구광역시 남구 성당로 40-1(대명동),,35.84104611,128.5604236,2004-10-28,105,01,,,,,,053-625-8271,대구광역시 남구청,053-664-3046,2025-11-08
현대자동차대명남부점,03,대구광역시 남구 현충로 110(대명동),,35.84259237,128.5802163,2004-11-26,548,01,,,,,,053-622-8899,대구광역시 남구청,053-664-3046,2025-11-08
알파카써비스부분정비,03,대구광역시 남구 큰골길 82(대명동),,35.83663277,128.5805935,2005-08-02,205,01,,,,,,053-627-3998,대구광역시 남구청,053-664-3046,2025-11-08
보경카써비스부분정비,03,대구광역시 남구 안지랑로16길 8(대명동),,35.83702672,128.5717632,2005-09-26,244,01,,,,,,053-657-0088,대구광역시 남구청,053-664-3046,2025-11-08
카피아부분정비,03,대구광역시 남구 큰골길 22(대명동),,35.83772108,128.577336,2005-12-19,281,01,,,,,,053-471-4108,대구광역시 남구청,053-664-3046,2025-11-08
YG모터스,03,대구광역시 남구 이천로 64(봉덕동),,35.8468456,128.5987572,2021-04-21,189,01,,,,,,053-475-0982,대구광역시 남구청,053-664-3046,2025-11-08
엠모터스부분정비,03,대구광역시 남구 대봉로 176(이천동),,35.85446818,128.6028778,2006-08-30,81,01,,,,,,053-473-6665,대구광역시 남구청,053-664-3046,2025-11-08
경상자동차모터샵부분정비,03,대구광역시 남구 대경길 164(대명동),,35.84498811,128.5749755,2007-02-27,86,01,,,,,,053-266-7006,대구광역시 남구청,053-664-3046,2025-11-08
엑스레이싱전문정비,03,대구광역시 남구 중앙대로31길 137(대명동),,35.85110421,128.5860797,2007-08-07,136,01,,,,,,053-746-3444,대구광역시 남구청,053-664-3046,2025-11-08
앞산카센타,03,대구광역시 남구 대봉로 21(봉덕동),,35.84065271,128.6042952,2007-11-19,173,01,,,,,,053-475-3084,대구광역시 남구청,053-664-3046,2025-11-08
몽키개러지,03,대구광역시 남구 현충로 108(대명동),,35.84242043,128.580359,2008-03-05,548,01,,,,,,053-000-0000,대구광역시 남구청,053-664-3046,2025-11-08
캠프자동차부분정비,03,대구광역시 남구 자유길 12(대명동),,35.84093751,128.5831931,2008-03-07,110,01,,,,,,053-621-1571,대구광역시 남구청,053-664-3046,2025-11-08
현대부분정비,03,대구광역시 남구 봉덕로9길 52(봉덕동),,35.84718204,128.5963574,2008-07-30,357,01,,,,,,053-425-6806,대구광역시 남구청,053-664-3046,2025-11-08
우리카부분정비,03,대구광역시 남구 대경길 328-2(대명동),,35.85003845,128.5743699,2008-08-28,221,01,,,,,,053-565-7976,대구광역시 남구청,053-664-3046,2025-11-08
르노코리아자동차 서비스코너 대명점,03,대구광역시 남구 두류공원로 112-4(대명동),,35.84632575,128.5681656,2008-09-26,462,01,,,,,,053-655-9977,대구광역시 남구청,053-664-3046,2025-11-08
성준모터스,03,대구광역시 남구 대명로 293(대명동),,35.84448371,128.5879128,2009-01-08,98,01,,,,,,053-657-5758,대구광역시 남구청,053-664-3046,2025-11-08
자동차11번가,03,대구광역시 남구 현충로 192(대명동),,35.84993267,128.5813549,2009-06-11,98,01,,,,,,053-652-7080,대구광역시 남구청,053-664-3046,2025-11-08
오토오아시스 성원점,03,대구광역시 남구 대명서로 85(대명동),,35.83210169,128.5591873,2009-09-22,198,01,,,,,,053-563-8422,대구광역시 남구청,053-664-3046,2025-11-08
자동차 랜드,03,대구광역시 남구 현충로 72-2(대명동),,35.8390867,128.5801133,2009-09-29,189,01,,,,,,053-252-8266,대구광역시 남구청,053-664-3046,2025-11-08
파워모터스,03,대구광역시 남구 대명복개로 184-2(대명동),,35.84190858,128.5686767,2009-11-19,125,01,,,,,,053-629-6400,대구광역시 남구청,053-664-3046,2025-11-08
씨앤디인터내셔널,03,대구광역시 남구 대명남로 151-2(대명동),,35.83582445,128.574844,2010-01-20,189,01,,,,,,053-784-7788,대구광역시 남구청,053-664-3046,2025-11-08
명인카센터,03,대구광역시 남구 앞산순환로63길 102(대명동),,35.8321415,128.5583796,2010-11-18,246,01,,,,,,053-629-9938,대구광역시 남구청,053-664-3046,2025-11-08
황제카부분정비,03,대구광역시 남구 양지로 144(대명동),,35.85190516,128.5816461,2012-05-25,101,01,,,,,,053-622-3641,대구광역시 남구청,053-664-3046,2025-11-08
JH모터스,03,대구광역시 남구 대명로 221(대명동),,35.84133464,128.5812256,2015-11-25,176,01,,,,,,053-746-3363,대구광역시 남구청,053-664-3046,2025-11-08
달구지카전문정비,03,대구광역시 남구 대명로 266(대명동),,35.84262925,128.5856076,2014-01-21,110,01,,,,,,053-621-9966,대구광역시 남구청,053-664-3046,2025-11-08
M모터스,03,대구광역시 남구 현충로 207(대명동),,35.85116809,128.5812311,2014-02-26,474,01,,,,,,053-623-5390,대구광역시 남구청,053-664-3046,2025-11-08
공임나라 이천점,03,대구광역시 남구 이천로 133(이천동),,35.85303155,128.5981838,2014-10-01,90,01,,,,,,053-475-4788,대구광역시 남구청,053-664-3046,2025-11-08
복과장카정비,03,대구광역시 남구 희망로 60(이천동),,35.84734607,128.6049936,2015-03-13,160,01,,,,,,053-768-4422,대구광역시 남구청,053-664-3046,2025-11-08
명전카 자동차정비,03,대구광역시 남구 대명복개로 31(대명동),,35.83969204,128.5608679,2015-11-18,108,01,,,,,,053-656-9703,대구광역시 남구청,053-664-3046,2025-11-08
그린모터스,03,대구광역시 남구 대봉로 84(이천동),,35.84617808,128.6042541,2017-01-13,172,01,,,,,,053-311-5760,대구광역시 남구청,053-664-3046,2025-11-08
신동아카써비스,03,대구광역시 남구 이천로 61(봉덕동),,35.84677686,128.5980813,2017-03-31,255,01,,,,,,053-473-1336,대구광역시 남구청,053-664-3046,2025-11-08
루미노스,03,대구광역시 남구 봉덕로9길 96(봉덕동),,35.84883327,128.5975438,2019-07-25,481,01,,,,,,053-474-0129,대구광역시 남구청,053-664-3046,2025-11-08
대성오토,03,대구광역시 남구 대명복개로 51(대명동),,35.84017175,128.5618262,2020-01-03,173,01,,,,,,053-000-0000,대구광역시 남구청,053-664-3046,2025-11-08
아너스오토,03,대구광역시 남구 이천로19길 62-6(이천동),대구광역시 남구 이천동 453-18,35.84998489,128.5958242,2021-06-23,200,01,,,,,,053-761-0202,대구광역시 남구청,053-664-3046,2025-11-08
중앙모터스㈜ 대구남구점,03,"대구광역시 남구 현충로 170, 1층(대명동)",,35.84767574,128.5841726,2021-08-27,398,01,,,,,,053-553-4400,대구광역시 남구청,053-664-3046,2025-11-08
레드라인,03,대구광역시 남구 두류공원로 32-1(대명동),,35.84121619,128.5740073,2022-07-29,140,01,,,,,,053-655-0470,대구광역시 남구청,053-664-3046,2025-11-08
예인오토 리페어샵,03,대구광역시 남구 대덕로 143(봉덕동),,35.84117752,128.5985041,2023-02-13,89,01,,,,,,053-201-1777,대구광역시 남구청,053-664-3046,2025-11-08
경안오토미션,03,대구광역시 남구 현충로 106(대명동),,35.84226752,128.5802914,2024-09-02,135.54,01,,,,,,053-762-9300,대구광역시 남구청,053-664-3046,2025-11-08
