자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
봉방서부점 현대자동차,03,충청북도 충주시 애향로 9(봉방동),,36.97535604,127.9114982,2003-12-08,567,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
천은보링공업사,04,충청북도 충주시 대가주1길 41-2(가주동),,36.93833355,127.8940777,2004-01-31,345,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
주식회사 경인모터스,03,충청북도 충주시 대소원면 웃말길 30,,36.97379074,127.8202844,2004-05-07,1126,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
박병철자동차공업사,03,충청북도 충주시 행정13길 21(목행동),,37.01517643,127.9187479,2004-08-30,431,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
애니카랜드 성남점,03,충청북도 충주시 사직로 222(성남동),,36.96900928,127.9354651,2004-11-20,652,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
디에이치엠자동차공업사 주식회사,01,충청북도 충주시 중원대로 3479(문화동),,36.97049603,127.917474,2005-01-05,1923,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
한 타 정 비,03,충청북도 충주시 사직로 96(문화동),,36.96709972,127.9234553,2005-04-25,627,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
정진자동차공업사,03,충청북도 충주시 동량면 김생로 39,,37.02663526,127.9215551,2005-05-20,650,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
천하자동차정비공업사,03,충청북도 충주시 사직로 55(문화동),,36.96727535,127.9190989,2005-08-19,275,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
한타중부자동차정비공업사,03,충청북도 충주시 산척면 북부로 2860,,37.07299239,127.9357409,2005-08-23,896,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
우일종합자동차정비공장,01,충청북도 충주시 애향로 54(봉방동),,36.97293192,127.9154802,2006-03-23,1494,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
현대주덕종합자동차,01,충청북도 충주시 주덕읍 신양로 141,,36.97437835,127.8029086,2006-08-03,2116,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
(주)조운,01,충청북도 충주시 금봉대로 424(안림동),,36.97263953,127.9472025,2006-10-27,1808,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
연수점 기아오토큐,03,충청북도 충주시 계명대로 185(연수동),,36.98269149,127.935088,2006-12-07,688,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
한국지엠충주서비스센터(주),01,충청북도 충주시 목행산단2로 105(목행동),,37.00260879,127.9283801,2006-12-29,2239,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
금강정비공업사,03,충청북도 충주시 금가면 웃구라니길 3-1,,37.05828954,127.9292369,2007-02-09,100,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
봉방점 기아오토큐,03,충청북도 충주시 애향로 61(봉방동),,36.97296204,127.9166687,2007-03-21,564,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
중앙카센타,03,충청북도 충주시 사직로 279(안림동),,36.96924611,127.9420479,2007-05-10,1137,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
더원카써비스,03,"충청북도 충주시 금릉로 45, 103동 804호(칠금동, 현대1차아파트)",,36.98578906,127.921175,2007-05-14,330,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
SH모터스,03,충청북도 충주시 금봉대로 840-1(금릉동),,36.99390007,127.9252347,2007-07-11,1172,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
연수점 현대자동차,03,충청북도 충주시 국원초5길 49(연수동),,36.98174024,127.9454533,2007-09-05,529,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
수상카,03,충청북도 충주시 봉계13길 6(봉방동),,36.98043034,127.9156171,2007-09-11,701,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
만도모터스,02,충청북도 충주시 계명대로 3(칠금동),,36.98331245,127.9151261,2007-09-19,527,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
오즈카정비,03,충청북도 충주시 천변로 245(교현동),,36.97387931,127.9344557,2007-10-11,1340,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
인식자동차정비공업사,03,충청북도 충주시 동수2길 29(연수동),,36.986269,127.9369997,2007-11-14,280,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
호반택시(주),02,충청북도 충주시 하풍1길 14(풍동),,36.93934892,127.9008429,2008-02-28,2870,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
광원정비공업사,03,충청북도 충주시 중앙탑면 창동길 8-10,,36.99589392,127.8783341,2008-03-11,495,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
쌍용자동차북충주서비스프라자,03,충청북도 충주시 국원대로 405(목행동),,37.00751255,127.9310171,2008-04-16,1323,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
CDG 오일샵,03,충청북도 충주시 금봉대로 366(교현동),,36.96722425,127.9473009,2008-06-09,439,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
대소원카공업사,03,충청북도 충주시 대소원면 첨단쉼터3길 2-12,,36.9854929,127.829070,2008-09-02,231,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
으뜸카랜드,03,충청북도 충주시 연원13길 4(연수동),,36.98473138,127.9302147,2008-10-28,99,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
베스트카써비스,03,충청북도 충주시 봉현로 32(봉방동),,36.97194761,127.9132926,2008-11-04,246,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
SM모터스,03,충청북도 충주시 중원대로 3469(문화동),,36.97089234,127.9185194,2008-12-08,195,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
팔복카센타,03,충청북도 충주시 대소원면 중원대로 4369,,36.97331475,127.824272,2008-12-09,3237,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
앙성자동차공업사,01,충청북도 충주시 앙성면 가곡로 1016,,37.10799667,127.7515794,2008-12-24,1574,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
중원 자동차 공업사,02,충청북도 충주시 봉현로 50(봉방동),,36.97336254,127.9143224,2009-02-12,817,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
우정자동차공업사,03,충청북도 충주시 계명대로 201(연수동),,36.98268342,127.9369346,2009-03-23,299,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
명신카센터,03,충청북도 충주시 대소원면 대소원로 143,,36.97489509,127.8208956,2009-06-19,217,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
진성종합상사,03,충청북도 충주시 쇠저울1길 2(금릉동),,36.98758772,127.9234976,2009-06-23,388,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
주식회사 프로자동차 공업사,02,충청북도 충주시 상방6길 6(봉방동),,36.97446492,127.9102962,2009-09-25,1200,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
충주세차장,03,충청북도 충주시 계명대로 169(연수동),,36.98274519,127.9333134,2009-10-22,239,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
고균카랜드,03,충청북도 충주시 봉현로 87(봉방동),,36.97642747,127.9160178,2009-11-30,560,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
오일러,03,충청북도 충주시 성남6길 9(성남동),,36.96774655,127.9381362,2009-12-07,170,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
대원카정비,03,충청북도 충주시 봉현로 190(교현동),,36.97884119,127.9251308,2009-12-11,181,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
프로미월드 연수점,03,충청북도 충주시 갱고개로 239(연수동),,36.99247247,127.9385609,2010-03-02,275,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
상은자동차공업사,03,충청북도 충주시 노은면 상신대길 4-1,,37.04333679,127.7690335,2010-03-26,953,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
미스터,03,충청북도 충주시 사직로 305(안림동),,36.96935307,127.9449729,2010-04-16,241,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
(주)대교공업사,01,충청북도 충주시 충원대로 1038(목행동),,37.01701983,127.9203819,2010-10-04,2620,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
타이어테크 충주점,03,충청북도 충주시 금봉대로 740(연수동),,36.99394958,127.9361858,2011-01-28,898,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
그린자동차정비공업사,03,충청북도 충주시 애향로 68(봉방동),,36.97229369,127.9167782,2011-03-23,330,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
희망카랜드 정비공업사,03,충청북도 충주시 천변로 299-2(교현동),,36.97073113,127.9395589,2011-06-21,194,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
충북카자동차정비공업사,03,충청북도 충주시 중원대로 3504(봉방동),,36.97002265,127.914831,2011-08-18,1185,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
자동차마을정비공업사,03,충청북도 충주시 금봉대로 749(연수동),,36.99326894,127.9348459,2012-05-22,549,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
우암오토밋션,03,충청북도 충주시 상방11길 1(봉방동),,36.97210041,127.9137401,2012-05-23,366,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
3급 정우카정비서비스,03,충청북도 충주시 충원대로 808(금릉동),,36.99814741,127.9172327,2012-09-05,105,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
로얄자동차정비공업사,03,충청북도 충주시 호암대로 75(지현동),,36.95782653,127.9336263,2012-12-26,256,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
제일 밧데리 카쎈타,03,충청북도 충주시 지현천변2길 53(지현동),,36.96214239,127.9347164,2013-01-28,186,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
스피드메이트 이마트 충주점,03,"충청북도 충주시 중원대로 3420, 4층(문화동, 이마트)",,36.97213956,127.9237833,2013-02-05,224,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
힐링카,03,충청북도 충주시 계명대로 181(연수동),,36.98278883,127.9347764,2013-02-28,493,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
호암남부점 현대자동차,03,충청북도 충주시 국원대로 228(금릉동),,36.9920208,127.9286256,2013-04-04,989,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
SK 스피드메이트 연수점,03,충청북도 충주시 갱고개로 96(교현동),,36.97945593,127.9401275,2013-05-10,698,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
삼형제공업사,01,충청북도 충주시 동량면 대미길 36,,37.03151059,127.9274238,2013-06-03,2510,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
J1 motors,03,"충청북도 충주시 금봉2길 14-4, 2동 202호(용산동, 영하이츠타운3차)",,36.96070677,127.9411231,2013-06-18,1672,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
호암자동차,03,충청북도 충주시 청운로 2(호암동),,36.96112595,127.9268602,2013-06-25,274,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
예성타이어 주식회사,03,충청북도 충주시 산척면 천등박달로 209,,37.08646705,127.9603104,2013-06-25,3649,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
소망자동차정비,03,충청북도 충주시 대소원면 대소원1길 91,,36.97453361,127.8240008,2013-07-18,826,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
현우자동차공업사,03,충청북도 충주시 앙성면 용당1길 18,,37.10772211,127.7557502,2013-08-22,520,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
동원카센타,03,충청북도 충주시 봉현로 244(교현동),,36.9772084,127.9308239,2013-08-22,313,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
앙성카센타,03,충청북도 충주시 앙성면 하너미로 777,,37.10591034,127.7560239,2013-08-23,632,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
북충주자동차정비센타,02,충청북도 충주시 중앙탑면 퉁점길 77,,37.02866828,127.8335435,2013-08-29,2729,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
트윈자동차공업사,02,충청북도 충주시 응골1길 6(금릉동),,36.99284977,127.9259369,2013-08-29,1124,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
충주공업사,01,충청북도 충주시 중원대로 3752-2(용두동),,36.96244562,127.8904459,2013-08-29,2122,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
우성종합정비공장,01,충청북도 충주시 목행산단2로 99,,37.00314635,127.926732,2013-08-29,1322,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
해성공업사,03,"충청북도 충주시 예성로 273, 14동 102호(교현동, 교현아파트)",,36.980643,127.9329858,2013-10-18,1131,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
신니자동차,03,충청북도 충주시 신니면 신덕로 693,,36.99933736,127.7278545,2013-11-08,50,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
주영카,03,충청북도 충주시 금가면 충원대로 1479,,37.05560794,127.9307099,2013-11-08,4,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
주식회사 충주 합동,01,충청북도 충주시 목행산단2로 18(목행동),,37.00169668,127.9180335,2014-01-13,10090,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
유진카센타,03,충청북도 충주시 탄금대로 268(칠금동),,36.98639818,127.902902,2014-03-07,1066,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
대동자동차정비공업사,03,충청북도 충주시 지현천변1길 33-6(지현동),,36.96773681,127.9327404,2014-03-10,363,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
신흥공업사,01,충청북도 충주시 애향로 69(봉방동),,36.9725551,127.9173363,2014-03-31,1516,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
합동모터스,02,충청북도 충주시 낙수당1길 8(칠금동),,36.98524816,127.9034013,2014-04-11,997,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
금릉점현대자동차,03,충청북도 충주시 국원대로 254(금릉동),,36.99437842,127.9285299,2014-05-12,1293,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
스마트정비,03,충청북도 충주시 상방3길 37(봉방동),,36.97215943,127.9127325,2014-05-20,602,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
트로피아자동차공업사,03,충청북도 충주시 주덕읍 후삼로 583,,36.96516009,127.7862028,2014-07-09,2091,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
금호카센터,03,충청북도 충주시 신호4길 4(교현동),,36.97553841,127.940357,2014-07-09,185,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
미노카랜드,03,충청북도 충주시 금봉대로 490(안림동),,36.97856104,127.9464505,2014-09-05,495,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
Mr.Tire,03,충청북도 충주시 금봉대로 383(교현동),,36.96888733,127.9464182,2014-12-03,241,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
태양자동차정비공업사,03,충청북도 충주시 상방8길 25(봉방동),,36.97585936,127.9133867,2014-12-23,520,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
보성미진카센타,03,충청북도 충주시 봉현로 226(교현동),,36.97752735,127.9289638,2015-02-17,561,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
사형제공업사,03,충청북도 충주시 충원대로 800-2(금릉동),,36.99742756,127.917583,2015-03-11,910,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
산척스마트공업사,03,충청북도 충주시 산척면 북부로 3002,,37.07711045,127.9503419,2015-04-15,1650,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
현대카공업사,03,충청북도 충주시 주덕읍 신양로 39,,36.97129792,127.7915788,2015-04-30,661,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
국제모터스,03,충청북도 충주시 새말1길 18(칠금동),,36.98216615,127.9074706,2015-05-08,200,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
(주)쌍용자동차 충주정비센터,01,충청북도 충주시 충원대로 13(단월동),,36.94228609,127.9176861,2015-06-02,4412,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
준오토샵,03,충청북도 충주시 사직로 27-1(문화동),,36.96751411,127.9159295,2015-06-16,316,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
현대공업사,01,충청북도 충주시 충주호수로 59(목행동),,37.01805963,127.9235501,2015-06-17,4496,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
태성종합특장,01,충청북도 충주시 대가주2길 5-1(가주동),,36.93372085,127.8917746,2015-06-29,2952,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
월악카센타,03,충청북도 충주시 수안보면 중원대로 1296,,36.83455121,128.002582,2015-09-16,253,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
한국타이어 중앙총판,03,충청북도 충주시 탄금대로 118(봉방동),,36.97901729,127.9173119,2015-10-14,1344,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
현대모터스,02,충청북도 충주시 금가면 금가중앙1길 163-1,,37.02960167,127.9070329,2015-10-30,731,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
동원카전기,03,충청북도 충주시 소가주1길 4(가주동),,36.93633965,127.8909161,2015-11-23,175,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
르노삼성자동차서비스코너금릉점,03,충청북도 충주시 번영대로 11(금릉동),,36.98763027,127.9187806,2016-02-12,246,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
아지트카서비스,03,충청북도 충주시 팽고리산길 86(금릉동),,36.99326435,127.9238207,2016-04-08,660,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
세진카센타,03,충청북도 충주시 엄정면 미내장터길 47,,37.08688287,127.9187435,2016-04-26,623,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
한국타이어 미소판매,03,충청북도 충주시 봉현로 233(교현동),,36.97787402,127.9299488,2016-06-14,449,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
김병운카센타,03,충청북도 충주시 갱고개로 62(교현동),,36.97655288,127.9402348,2016-06-20,630,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
오토오아시스충주문화점,03,충청북도 충주시 사직로 19(문화동),,36.96777899,127.9152214,2016-07-04,330,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
해밀자동차,03,충청북도 충주시 상방4길 41(봉방동),,36.97241081,127.9130979,2016-08-17,339,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
전진카센타,03,충청북도 충주시 대가주1길 18(가주동),,36.93863977,127.8967021,2016-08-30,655,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
현진상사,03,충청북도 충주시 금봉대로 449(안림동),,36.9748746079,127.9460273096,2016-10-19,249,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
서충주모터스,03,"충청북도 충주시 대소원면 첨단산업1로 72, 3동 1호",,36.98447072,127.8296214,2016-11-22,150,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
주덕1급종합자동차공업사,01,충청북도 충주시 주덕읍 마치1길 7,,36.97417612,127.806953,2016-11-23,1320,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
호암자동차정비공업사,03,충청북도 충주시 예성로 58(지현동),,36.96220981,127.9325244,2016-12-16,168,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
광운카공업사,03,충청북도 충주시 탄금대로 274(칠금동),,36.986292,127.9022556,2017-03-10,285,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
한국GM충주바로서비스,03,충청북도 충주시 봉현로 278(교현동),,36.97716715,127.9346178,2017-03-10,612,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
충주타이어마트,03,충청북도 충주시 중원대로 3282(호암동),,36.96088959,127.9269427,2017-03-14,539,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
교현카종합상사,03,충청북도 충주시 동수6길 9(연수동),,36.9840705,127.9352773,2017-03-17,1105,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
아성자동차 정비공업사,03,충청북도 충주시 연수상가4길 18(연수동),,36.98890395,127.9297674,2017-03-20,336,01,,,,,,,충청북도 충주시청,043-850-6383,2026-04-30
