자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
한빛자동차공업사,3,서울특별시 성북구 삼선교로 51-1,,37.58877479,127.011386,2006-09-12,79,1,,,,,,02-922-0181,서울특별시 성북구청,02-2241-3442,2026-04-03
금호카센타,3,서울특별시 성북구 화랑로 118(하월곡동),,37.60405426,127.0447271,2006-12-05,78,1,,,,,,02-942-8811,서울특별시 성북구청,02-2241-3442,2026-04-03
마스타자동차공업사,3,서울특별시 성북구 화랑로 195(상월곡동),,37.60831473,127.051667,2007-04-27,87,1,,,,,,02-967-0208,서울특별시 성북구청,02-2241-3442,2026-04-03
현대카도크,3,서울특별시 성북구 한천로 539-1,,37.60837294,127.0647904,2007-04-27,94,1,,,,,,02-962-6645,서울특별시 성북구청,02-2241-3442,2026-04-03
T-Station 성북점,3,서울특별시 성북구 종암로6길 8(종암동),,37.59459729,127.0363009,2007-05-29,132,1,,,,,,02-913-2341,서울특별시 성북구청,02-2241-3442,2026-04-03
스피드 카써비스,3,서울특별시 성북구 삼양로 42(정릉동),,37.6067949,127.023966,2007-08-01,124,1,,,,,,02-987-5109,서울특별시 성북구청,02-2241-3442,2026-04-03
초원카,3,서울특별시 성북구 동소문로13나길 115,,37.59628744,127.0146748,2007-10-24,86,1,,,,,,02-929-5754,서울특별시 성북구청,02-2241-3442,2026-04-03
현대정비센터,3,서울특별시 성북구 보문로30가길 19,,37.58935959,127.0208649,2007-11-16,154,1,,,,,,02-971-7720,서울특별시 성북구청,02-2241-3442,2026-04-03
한국지엠보문바로서비스,3,서울특별시 성북구 보문로 63,,37.58104378,127.0211627,2008-03-19,135,1,,,,,,02-929-8255,서울특별시 성북구청,02-2241-3442,2026-04-03
차사랑서비스,3,서울특별시 성북구 고려대로 5길 67,,37.58834002,127.0187852,2008-08-19,82,1,,,,,,02-928-6284,서울특별시 성북구청,02-2241-3442,2026-04-03
현대카써비스,3,서울특별시 성북구 동소문로316(하월곡동) 외 1,,37.60762727,127.0297315,2008-09-16,86,1,,,,,,02-915-2582,서울특별시 성북구청,02-2241-3442,2026-04-03
스피드메이트 종암점,3,서울특별시 성북구 종암로 166(종암동),,37.60471397,127.0322664,2009-01-15,124,1,,,,,,02-941-2196,서울특별시 성북구청,02-2241-3442,2026-04-03
오토오아시스 정릉점,3,서울특별시 성북구 보국문로 35(정릉동),,37.60761582,127.0099732,2009-01-22,246,1,,,,,,02-912-8613,서울특별시 성북구청,02-2241-3442,2026-04-03
현대오토,3,서울특별시 성북구 화랑로 223(장위동),,37.609748,127.0543321,2009-05-15,101,1,,,,,,02-909-5460,서울특별시 성북구청,02-2241-3442,2026-04-03
오토오아시스 보문점,3,서울특별시 성북구 보문로 38,,37.57909121,127.0230125,2009-06-10,122,1,,,,,,02-929-7172,서울특별시 성북구청,02-2241-3442,2026-04-03
이안카공업사,3,서울특별시 성북구 보문로21길 16-2,,37.58315326,127.0194177,2009-06-15,68,1,,,,,,02-929-7628,서울특별시 성북구청,02-2241-3442,2026-04-03
월곡자동차서비스,3,서울특별시 성북구 화랑로 160(상월곡동),,37.60615071,127.0485244,2009-09-10,89,1,,,,,,02-959-7471,서울특별시 성북구청,02-2241-3442,2026-04-03
르노삼성자동차 지정정비코너 돈암점,3,서울특별시 성북구 동소문로17길 34,,37.59370535,127.0156487,2009-09-15,157,1,,,,,,02-921-2575,서울특별시 성북구청,02-2241-3442,2026-04-03
신생카공업사,3,서울특별시 성북구 화랑로32길 131-1,,37.60528036,127.0599036,2009-09-16,85,1,,,,,,02-963-2823,서울특별시 성북구청,02-2241-3442,2026-04-03
wing car,3,서울특별시 성북구 서경로 67,,37.60948859,127.0152384,2010-03-05,82,1,,,,,,02-923-1313,서울특별시 성북구청,02-2241-3442,2026-04-03
애니카랜드 장위점,3,서울특별시 성북구 월계로 164,,37.618731,127.044311,2010-03-16,90,1,,,,,,02-917-2241,서울특별시 성북구청,02-2241-3442,2026-04-03
해커모터스,3,서울특별시 성북구 화랑로13길 75(하월곡동),,37.60634666,127.0407166,2010-04-15,79,1,,,,,,02-942-5979,서울특별시 성북구청,02-2241-3442,2026-04-03
돈암카,3,서울특별시 성북구 동소문로13길 31,,37.59302138,127.0120455,2010-05-17,85,1,,,,,,02-922-3920,서울특별시 성북구청,02-2241-3442,2026-04-03
성광자동차공업사,3,서울특별시 성북구 장월로2길 30(상월곡동),,37.60810628,127.049032,2011-07-01,103,1,,,,,,02-943-2929,서울특별시 성북구청,02-2241-3442,2026-04-03
우리정비,3,서울특별시 성북구 화랑로 292(석관동),,37.61261571,127.0614001,2011-11-14,85,1,,,,,,02-959-8770,서울특별시 성북구청,02-2241-3442,2026-04-03
아남자동차공업사,3,서울특별시 성북구 지봉로 174,,37.58469118,127.0181977,2012-03-21,72,1,,,,,,02-922-4467,서울특별시 성북구청,02-2241-3442,2026-04-03
티스테이션 종암사거리점,3,서울특별시 성북구 화랑로 21,,37.60314905,127.0347678,2012-05-10,213,1,,,,,,02-912-1588,서울특별시 성북구청,02-2241-3442,2026-04-03
FIX Auto Service,3,서울특별시 성북구 보문로 59,,37.58064119,127.0215449,2013-04-02,73,1,,,,,,02-929-9110,서울특별시 성북구청,02-2241-3442,2026-04-03
온누리모터스,2,서울특별시 성북구 보문로 41,,37.57919954,127.0223726,2013-11-29,856,1,,,,,,02-925-0000,서울특별시 성북구청,02-2241-3442,2026-04-03
온누리모터스,3,서울특별시 성북구 보문로13나길 25,,37.57911766,127.022271,2014-03-13,84,1,,,,,,02-925-0000,서울특별시 성북구청,02-2241-3442,2026-04-03
24시 카센타,3,서울특별시 성북구 한천로 545-1,,37.60880582,127.064392,2014-06-24,86,1,,,,,,02-997-3626,서울특별시 성북구청,02-2241-3442,2026-04-03
오토메틱코리아,3,서울특별시 성북구 한천로 565(석관동),,37.610258,127.0629498,2015-02-02,94,1,,,,,,02-6401-5656,서울특별시 성북구청,02-2241-3442,2026-04-03
현대정비&타이어,3,서울특별시 성북구 장위로 63(장위동),,37.61401473,127.0439157,2016-05-27,87,1,,,,,,02-997-8574,서울특별시 성북구청,02-2241-3442,2026-04-03
24시 카마스터,3,서울특별시 성북구 오패산로3길 47,,37.60530364,127.0352256,2016-07-13,94,1,,,,,,02-913-6827,서울특별시 성북구청,02-2241-3442,2026-04-03
동아모터스,3,서울특별시 성북구 장월로1길 9(월곡동),,37.60743725,127.0469438,2018-02-23,95,1,,,,,,02-6496-1806,서울특별시 성북구청,02-2241-3442,2026-04-03
오렌지모터스,3,서울특별시 성북구 보문로 62-3,,37.58127118,127.0219693,2018-11-29,268,1,,,,,,02-927-8944,서울특별시 성북구청,02-2241-3442,2026-04-03
티케이타이어,3,서울특별시 성북구 안암로 41-1,,37.58092299,127.0265599,2019-06-28,135,1,,,,,,02-942-9010,서울특별시 성북구청,02-2241-3442,2026-04-03
마일레 오토 서비스 길음점,3,서울특별시 성북구 삼양로32-1,,37.60612267,127.0243861,2019-10-31,241,1,,,,,,02-983-1900,서울특별시 성북구청,02-2241-3442,2026-04-03
365모터스,3,서울특별시 성북구 정릉로 255-2,,37.60442942,127.0124023,2020-04-20,96,1,,,,,,02-914-6262,서울특별시 성북구청,02-2241-3442,2026-04-03
휠 타이어샵,3,서울특별시 성북구 정릉로 338-1,,37.60167438,127.0206802,2020-11-05,88,1,,,,,,02-913-5651,서울특별시 성북구청,02-2241-3442,2026-04-03
성북자동차공업사,3,서울특별시 성북구 돌곶이로 199,,37.61767093,127.0474248,2021-06-11,93,1,,,,,,02-941-6597,서울특별시 성북구청,02-2241-3442,2026-04-03
