자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
충남카쎈타,3,충청남도 천안시 서북구 성성8로 14-58 (성성동),,36.841215,127.128931,2006-10-18,92,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
프로모터스,3,충청남도 천안시 동남구 망향로 37 (신부동),,36.82860306,127.167973,2006-11-07,190,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
한양밧데리,3,충청남도 천안시 동남구 충절로 181 (원성동),,36.802692,127.159265,2006-11-07,168,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
쌍용점 기아오토큐,3,충청남도 천안시 서북구 미라4길 58 (쌍용동),,36.801036,127.131974,2006-12-05,494,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
서부카센타,3,충청남도 천안시 서북구 서부대로 442 (쌍용동),,36.806642,127.128426,2006-12-07,103,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
정원자동차정비,3,충청남도 천안시 동남구 충절로 77-1 (원성동),,36.812113,127.158591,2006-12-11,129,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
무진카클리닉,3,충청남도 천안시 서북구 서부5길 6 (성정동),,36.82428047,127.1422622,2007-01-10,129,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
(주)신천안모터스,1,충청남도 천안시 동남구 광풍로 1783 (청당동),,36.777724,127.143361,2007-01-31,2555,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
대윤자동차정비,3,충청남도 천안시 동남구 성남면 성남로 203-3,,36.749179,127.231172,2007-02-27,165,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
스피드메이트(천안성정점),3,충청남도 천안시 서북구 서부3길 20 (성정동),,36.820116,127.139762,2007-03-07,440,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
T-Station(두정점),3,충청남도 천안시 서북구 두정로 134 (두정동),,36.833693,127.1318315,2007-03-19,178,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
따봉카센타,3,충청남도 천안시 동남구 목천읍 충절로 855,,36.771391,127.206161,2007-03-28,105,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
주식회사 천안모터스,1,충청남도 천안시 서북구 천안대로 1223-4 (신당동),,36.850799,127.154613,2007-03-30,3000,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
제일카크리닉,3,충청남도 천안시 동남구 봉정로 36 (봉명동),,36.80531245,127.139771,2007-04-02,128,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
한카센타,3,충청남도 천안시 서북구 미라11길 36 (쌍용동),,36.804134,127.131693,2007-04-05,143,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
르노삼성차지정정비코너(봉명점),3,충청남도 천안시 동남구 서부대로 542-1 (봉명동),,36.815545,127.1306924,2007-04-11,252,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
청당카서비스,3,충청남도 천안시 동남구 풍세로 814 (청당동),,36.781852,127.143449,2007-04-19,126,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
정션프로듀스시츠케,3,충청남도 천안시 서북구 오성로 107 (두정동),,36.830468,127.139389,2007-04-24,148,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
만도플라자천안일호점,3,충청남도 천안시 서북구 미라14길 32 (쌍용동),,36.805483,127.131319,2007-05-04,197,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
천일카서비스,3,,충청남도 천안시 서북구 직산읍 자은가리 89번지,36.874771,127.118725,2007-05-07,91,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
동진공업사,2,충청남도 천안시 서북구 원너멋길 2 (신당동),,36.852314,127.154709,2007-05-28,815,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
신세계공업사,3,,충청남도 천안시 동남구 구룡동 179번지,36.767072,127.159732,2007-06-11,174,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
청수카센타,3,충청남도 천안시 동남구 풍세로 973 (다가동),,36.794694,127.151049,2007-06-13,110,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
타이어타운 야우리점,3,충청남도 천안시 동남구 만남로 43 (신부동),,36.819326,127.157851,2007-06-28,101,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
첨단카서비스,3,충청남도 천안시 서북구 오성6길 38 (두정동),,36.831681,127.131438,2007-07-12,172,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
한국지엠천안서비스센터(주),2,충청남도 천안시 서북구 두정공단1길 51 (두정동),,36.834469,127.155757,2007-07-13,2093,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
신방카서비스,3,충청남도 천안시 동남구 풍세로 694 (구룡동),,36.772151,127.137766,2007-07-18,193,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
하이모터스,2,충청남도 천안시 서북구 성환읍 천안대로 1994,,36.916663,127.135606,2007-08-01,1733,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
한성모터스,3,충청남도 천안시 동남구 수신면 수신로 750,,36.754788,127.295949,2007-08-02,140,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
타이어코리아,3,충청남도 천안시 서북구 백석로 4 (백석동),,36.82250111,127.112228,2007-08-06,102,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
이루다모터스,2,충청남도 천안시 동남구 광풍로 1840-4 (청당동),,36.782053,127.146293,2007-08-17,493,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
스피드메이트 천안목천점,3,충청남도 천안시 동남구 목천읍 충절로 956,,36.77577734,127.215671,2007-08-28,127,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
스피드카랜드,3,충청남도 천안시 동남구 풍세면 풍세로 123,,36.725295,127.118743,2007-08-31,120,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
대일모터스,1,충청남도 천안시 동남구 천안천변길 45 (신방동),,36.781903,127.1145936,2007-09-10,1860,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
A+ 자동차정비,3,충청남도 천안시 서북구 월봉4로 57 (쌍용동),,36.792074,127.114204,2007-09-28,108,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
한국지엠천안서부바로서비스,3,충청남도 천안시 서북구 두정로 120 (두정동),,36.833735,127.1301684,2007-11-16,171,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
한올카테크,3,충청남도 천안시 서북구 두정중9길 1-8 (두정동),,36.837465,127.138649,2007-11-23,119,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
우리카센타,3,충청남도 천안시 서북구 미라14길 30 (쌍용동),,36.805509,127.131173,2007-12-14,168,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
청송종합공업사,3,충청남도 천안시 서북구 성환읍 천안대로 2177,,36.93306246,127.133793,2008-01-10,101,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
구성점 기아오토큐(주),3,충청남도 천안시 동남구 천안대로 533 (구성동),,36.795806,127.1641824,2008-01-14,119,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
경진자동차정비,3,충청남도 천안시 동남구 구성5길 45 (구성동),,36.798489,127.162662,2008-03-10,152,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
행복카랜드,3,충청남도 천안시 서북구 두정역서3길 59 (두정동),,36.836262,127.148057,2008-03-13,234,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
우신카랜드,3,충청남도 천안시 동남구 수신면 수신로 448,,36.731667,127.2829641,2008-03-20,96,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
대양카밧데리,3,충청남도 천안시 동남구 천안대로 234 (삼룡동),,36.76936803,127.166176,2008-04-03,107,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
신방점현대자동차,2,충청남도 천안시 동남구 남부대로 88 (신방동),,36.785872,127.127372,2008-04-17,662,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
김형곤의모터,3,충청남도 천안시 서북구 풍천원1길 1 (성정동),,36.825032,127.145334,2008-04-28,42,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
오토오아시스두정점,3,충청남도 천안시 서북구 성정두정로 118 (두정동),,36.836174,127.142128,2008-05-06,161,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
주식회사 두성서부 기아오토큐,3,충청남도 천안시 서북구 오성6길 5 (두정동),,36.832123,127.127778,2008-05-09,225,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
모든자동차정비,3,충청남도 천안시 동남구 봉정로 407 (봉명동),,36.804308,127.139569,2008-05-15,226,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
봉주로자동차공업사,2,충청남도 천안시 서북구 성거읍 봉주로 291,,36.87912349,127.178744,2008-05-26,491,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
카프자동차정비(주),1,충청남도 천안시 서북구 음봉로 909-33 (백석동),,36.826197,127.1063859,2008-06-05,7002,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
(주)번영천안정비센터,1,충청남도 천안시 서북구 2공단4로 48 (성성동),,36.849928,127.122643,2008-06-10,2862,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
애니카랜드(백석점),3,,충청남도 천안시 서북구 백석동 650번지,36.823689,127.106016,2008-07-03,120,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
케이지모빌리티 청당서비스프라자,3,충청남도 천안시 동남구 목천읍 삼성4길 39,,36.762344,127.170513,2008-07-16,233,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
티스테이션 복자여고점,3,충청남도 천안시 동남구 성황8길 14 (성황동),,36.815232,127.149803,2008-07-25,145,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
오토오아시스 천안공단점,3,충청남도 천안시 서북구 직산읍 상덕로 17,,36.869105,127.117893,2008-08-06,199,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
서천안카센타,3,충청남도 천안시 서북구 천안대로 1159 (부대동),,36.845045,127.153903,2008-09-04,132,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
달리는이유,3,충청남도 천안시 서북구 노태산로 12 (두정동),,36.825894,127.127558,2008-09-09,98,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
서일자동차정비(주),1,충청남도 천안시 서북구 두정공단1길 143 (두정동),,36.838567,127.154209,2008-09-24,2549,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
금호카센타,3,충청남도 천안시 동남구 미라4길 25 (쌍용동),,36.799785,127.129725,2008-09-25,107,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
애니카랜드 성거점,3,충청남도 천안시 서북구 성거읍 망향로 827,,36.88933946,127.208119,2008-09-25,109,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
스피드두정카센타,3,충청남도 천안시 서북구 성정두정로 1518 (두정동),,36.822147,127.197007,2008-09-29,146,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
삼성특장자동차정비,1,충청남도 천안시 동남구 성남면 도장로 341,,36.7502786925,127.2047747705,2008-10-06,2791,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
용궁자동차정비,3,충청남도 천안시 동남구 중앙로 94 (원성동),,36.806853,127.152664,2008-11-14,80,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
삼광모터스,1,충청남도 천안시 서북구 두정공단1길 163 (두정동),,36.838425,127.151935,2008-11-20,1372,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
케이지모빌리티 동남서비스프라자,3,충청남도 천안시 동남구 용곡1길 70 (용곡동),,36.794418,127.146481,2008-12-05,222,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
케이지모빌리티 천안서비스센터 주식회사,2,충청남도 천안시 서북구 두정공단2길 37 (두정동),,36.83686808,127.1552629,2008-12-15,2780,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
문래공업사,3,충청남도 천안시 동남구 청당산업길 33 (구룡동),,36.76611105,127.163954,2008-12-22,105,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
커민스판매써비스코리아주식회사,4,충청남도 천안시 서북구 성거읍 성거길 228-1,,36.884774,127.2084763,2009-01-02,500,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
대능카센타,3,충청남도 천안시 동남구 병천면 충절로 1763,,36.762648,127.300795,2009-01-09,117,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
우리모터스,2,충청남도 천안시 서북구 천안대로 1346-30 (신당동),,36.860955,127.154602,2009-01-19,1487,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
오토오아시스홈플러스천안신방점,3,충청남도 천안시 동남구 신촌1길 23 (신방동),,36.787146,127.120546,2009-01-24,144,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
오토오아시스 능수버들점,3,충청남도 천안시 동남구 천안대로 898 (신부동),,36.825112,127.156554,2009-01-24,128,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
둥지카센타(오토오아시스 성거점),3,충청남도 천안시 서북구 성거읍 성거길 157-54,,36.882365,127.2026655,2009-01-24,93,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
그랑블루모터스,3,충청남도 천안시 동남구 고재6길 16 (원성동),,36.800128,127.163809,2009-02-03,110,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
미소카독크,3,충청남도 천안시 서북구 직산읍 봉주로 56,,36.877118,127.152843,2009-02-17,109,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
오토오아시스 메가마트 천안점,3,충청남도 천안시 서북구 천안대로 1348 (신당동),,36.861963,127.153099,2009-03-16,19850,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
현대자동차두정점,3,충청남도 천안시 서북구 원두정8길 8 (두정동),,36.83244604,127.1342767,2009-03-21,360,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
태진운수(주)정비센터,3,충청남도 천안시 동남구 목천읍 성남로 25,,36.769465,127.207928,2009-03-24,105,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
오성자동밋션모터스,3,충청남도 천안시 서북구 성정두정로 117 (두정동),,36.836162,127.141657,2009-03-24,194,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
삼육오카크리닉,3,충청남도 천안시 서북구 봉정로 257 (성정동),,36.8250009,127.144147,2009-04-10,126,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
신방카프라자,3,충청남도 천안시 동남구 풍세로 769-27 (신방동),,36.779649,127.137895,2009-04-22,104,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
엔진소리자동차정비,3,충청남도 천안시 서북구 두정로 540 (두정동),,36.822147,127.197007,2009-05-06,145,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
우진카크리닉,3,충청남도 천안시 동남구 단대로 18 (신부동),,36.825593,127.1546386251,2009-05-07,150,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
콕스레이싱,3,충청남도 천안시 동남구 풍세로 809 (용곡동),,36.781537,127.142232,2009-05-15,112,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
입장(상)경정비,3,충청남도 천안시 서북구 입장면 연곡길 407,,36.943068,127.1936017,2009-05-26,101,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
애니카랜드 서북점,3,충청남도 천안시 서북구 월봉5길 2 (쌍용동),,36.790586,127.1177469,2009-05-27,114,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
영일특장(주),1,충청남도 천안시 서북구 성환읍 율금1길 243,,36.903961,127.105732,2009-05-28,2262,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
하모니car,3,충청남도 천안시 동남구 다가말4길 58 (다가동),,36.798203,127.141497,2009-06-01,300,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
만도카센터,3,충청남도 천안시 동남구 대흥로 12 (구성동),,36.795373,127.159042,2009-06-17,127,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
(주)성일카,3,충청남도 천안시 서북구 직산읍 성진로 379,,36.910201,127.173541,2009-06-19,1267,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
(주)삼성모터스,1,충청남도 천안시 동남구 충절로 472 (삼룡동),,36.780287,127.1731981,2009-06-22,1829,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
(주)성환공업사,1,충청남도 천안시 서북구 성환읍 연암율금로 435-41,,36.9124401,127.126215,2009-07-02,1174,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
대성휠타이어,3,충청남도 천안시 동남구 목천읍 충절로 761,,36.767858,127.196676,2009-07-03,104,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
성민카센타,3,충청남도 천안시 동남구 성황로 96 (원성동),,36.81174776,127.159514,2009-07-03,142,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
타이어팩토리,3,충청남도 천안시 동남구 다가말4길 30 (다가동),,36.798361,127.138347,2009-07-06,100,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
타이어타운 신방점,3,충청남도 천안시 동남구 남부대로 92 (신방동),,36.785742,127.128158,2009-07-06,161,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
성거카센타,3,,충청남도 천안시 서북구 성거읍 석교리 31번지,36.860043,127.189344,2009-07-13,194,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
천안특장차자동차정비(주),1,충청남도 천안시 서북구 천일고2길 99 (신당동),,36.863919,127.158248,2009-07-23,7603,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
대호모터스,1,충청남도 천안시 동남구 태조산길 41 (유량동),,36.811294,127.169045,2009-07-24,0,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
오토오아시스 쌍용점,3,충청남도 천안시 서북구 서부대로 472 (쌍용동),,36.809378,127.129112,2009-07-31,0,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
제우스타이어,3,충청남도 천안시 서북구 동서대로 198 (성정동),,36.824993,127.1450154,2009-08-05,195,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
엔진마을천안서북구점,3,충청남도 천안시 서북구 성거읍 천안대로 1384,,36.864405,127.150628,2009-08-11,112,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
중앙카쎈타,3,충청남도 천안시 서북구 성환읍 성환2로 61,,36.913007,127.130945,2009-08-19,126,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
타이어 1번지,3,충청남도 천안시 서북구 성거읍 봉주로 186,,36.878423,127.165392,2009-08-28,103,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
제우스,3,충청남도 천안시 서북구 백석로 40 (백석동),,36.822386,127.116265,2009-08-28,117,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
T-Station(성정점),3,충청남도 천안시 서북구 동서대로 134 (성정동),,36.82551476,127.137964,2009-09-04,236,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
현대모터스,1,충청남도 천안시 서북구 2공단4로 40-14 (성성동),,36.848862,127.121029,2009-09-17,1500,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
충남모터스,2,충청남도 천안시 서북구 두정공단2길 23-27,,36.83724769,127.1548735,2009-09-25,997,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
중앙자동차정비,3,충청남도 천안시 동남구 청수로 135 (구성동),,36.794424,127.158683,2009-10-01,150,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
스피드메이트 이마트 천안점,3,충청남도 천안시 서북구 충무로 187 (쌍용동),,36.795927,127.1270998,2009-10-01,215,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
스피드메이트 베스트오일점,3,충청남도 천안시 서북구 천안대로 1207 (부대동),,36.84898276,127.154812,2009-10-01,290,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
스피드메이트 천안백석점,3,충청남도 천안시 서북구 동서대로 23 (백석동),,36.824794,127.1261995,2009-10-01,100,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
스피드메이트 천안대양점,3,충청남도 천안시 서북구 충무로 166 (쌍용동),,36.793694,127.126107,2009-10-01,103,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
대광공업사,2,충청남도 천안시 동남구 천안천변길 49-2 (신방동),,36.78161862,127.115366,2009-10-12,1889,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
카스테이션,3,충청남도 천안시 서북구 시청로 233 (백석동),,36.822416,127.117789,2009-10-12,193,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
선우자동차공업사,1,충청남도 천안시 동남구 충절로 518 (삼룡동),,36.776708,127.175669,2009-10-21,1455,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
(주)동부현대서비스,1,충청남도 천안시 동남구 목천읍 충절로 815,,36.769922,127.202132,2009-10-23,1101,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
카카랜드,3,충청남도 천안시 서북구 미라11길 5 (쌍용동),,36.804813,127.128368,2009-10-26,132,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
금호타이어토탈카서비스,3,충청남도 천안시 동남구 수신면 수신로 467,,36.73315748,127.283965,2009-10-26,183,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
태성카손세차장,3,충청남도 천안시 서북구 봉정로 232 (성정동),,36.822545,127.144151,2009-10-28,225,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
아프리카센타,3,충청남도 천안시 동남구 천안대로 675 (원성동),,36.808566,127.164211,2009-10-30,104,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
입장모터스,1,충청남도 천안시 서북구 성거읍 모전4길 45,,36.908321,127.197722,2009-10-30,999,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
테크노카랜드,3,충청남도 천안시 동남구 유량로 122 (유량동),,36.808792,127.173409,2009-11-02,105,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
스피드메이트공단드림점,3,충청남도 천안시 서북구 4산단7로 8 (업성동),,36.861272,127.124936,2009-11-11,169,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
방주카센타,3,충청남도 천안시 서북구 성환읍 성환1로 109,,36.904364,127.128394,2009-11-12,168,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
바로모터스,1,충청남도 천안시 동남구 망향로 34 (신부동),,36.827921,127.167733,2009-11-27,1390,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
강성자동차공업사,2,충청남도 천안시 동남구 풍세로 578-4 (신방동),,36.764296,127.129588,2009-12-02,0,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
명성정비,3,충청남도 천안시 동남구 풍세로 928 (청수동),,36.79076307,127.149065,2009-12-16,101,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
TG모터스,3,충청남도 천안시 동남구 망향로 13 (신부동),,36.828208,127.165006,2009-12-18,108,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
(주)프라임오토,1,충청남도 천안시 동남구 목천읍 충절로 800,,36.768663,127.201182,2009-12-21,1927,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
한울모터샵,3,충청남도 천안시 서북구 두정중7길 20 (두정동),,36.834035,127.1404689,2009-12-30,138,1,,,,,,,충청남도 천안시청,041-521-5856,2026-03-26
