자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
대한카공업사,3,강원특별자치도 평창군 대화면 대화중앙로 163,강원특별자치도 평창군 대화면 대화리 1163-2,37.503677,128.454915,2001-03-13,134.56,1,,,,,,033-332-9320,강원특별자치도 평창군,033-330-2285,2023-07-31
오토타운,3,강원특별자치도 평창군 진부면 청송로 69,강원특별자치도 평창군 진부면 하진부리 171-6,37.636944,128.554185,2001-07-21,128,1,,,,,,033-335-9579,강원특별자치도 평창군,033-330-2285,2023-07-31
운교자동차공업사,3,강원특별자치도 평창군 방림면 운지로 8,강원특별자치도 평창군 방림면 운교리 1182-3,37.43077846,128.285197,2002-06-01,636,1,,,,,,033-332-6212,강원특별자치도 평창군,033-330-2285,2023-07-31
애니카랜드 평창점,3,강원특별자치도 평창군 평창읍 평창중앙로 249,강원특별자치도 평창군 평창읍 후평리 773-3,37.376151,128.391453,2002-10-21,560,1,,,,,,033-333-0500,강원특별자치도 평창군,033-330-2285,2023-07-31
태원카센타,3,강원특별자치도 평창군 진부면 진부중앙로 176-2,강원특별자치도 평창군 진부면 하진부리 25-6,37.645723,128.563944,2002-12-03,180,1,,,,,,033-335-8582,강원특별자치도 평창군,033-330-2285,2023-07-31
현대자동차장평점,1,강원특별자치도 평창군 용평면 평창대로 1900,강원특별자치도 평창군 용평면 장평리 289-4,37.576474,128.4218997,2003-02-04,470,1,,,,,,033-334-3341,강원특별자치도 평창군,033-330-2285,2023-07-31
700카프라자,3,강원특별자치도 평창군 봉평면 백운동길 150,강원특별자치도 평창군 봉평면 무이리 337-2,37.612307,128.333835,2003-05-14,180.78,1,,,,,,033-330-6777,강원특별자치도 평창군,033-330-2285,2023-07-31
장평하이테크1급서비스,3,강원특별자치도 평창군 용평면 경강로 1828-2,강원특별자치도 평창군 용평면 용전리 291,37.59880278,128.4239334,2003-07-10,1000,1,,,,,,033-334-2525,강원특별자치도 평창군,033-330-2285,2023-07-31
진부점 현대자동차,3,강원특별자치도 평창군 진부면 청송로 81,강원특별자치도 평창군 진부면 하진부리 148-17,37.636972,128.555327,2003-12-23,793,1,,,,,,033-335-7785,강원특별자치도 평창군,033-330-2285,2023-07-31
기아자동차공업사,3,강원특별자치도 평창군 평창읍 군청길 31,강원특별자치도 평창군 평창읍 하리 259-3,37.367842,128.3893029,2004-11-19,129,1,,,,,,033-334-5556,강원특별자치도 평창군,033-330-2285,2023-07-31
동성1급자동차 봉평정비공장,3,강원특별자치도 평창군 봉평면 성황골길 6,강원특별자치도 평창군 봉평면 평촌리 590-1,37.60364772,128.378051,2006-02-23,500,1,,,,,,033-336-6610,강원특별자치도 평창군,033-330-2285,2023-07-31
삼일공업사,1,강원특별자치도 평창군 평창읍 노성로 59,강원특별자치도 평창군 평창읍 하리 128-9,37.368618,128.393355,2007-05-15,200,1,,,,,,033-330-2560,강원특별자치도 평창군,033-330-2285,2023-07-31
동부1급자동차정비,3,강원특별자치도 평창군 진부면 진고개로 41-2,강원특별자치도 평창군 진부면 간평리 502-5,37.671712,128.594084,2008-07-28,2000,1,,,,,,033-333-8909,강원특별자치도 평창군,033-330-2285,2023-07-31
봉평점기아오토큐,3,강원특별자치도 평창군 봉평면 기풍로 121-13,강원특별자치도 평창군 봉평면 창동리 425-11,37.612918,128.376918,2009-08-25,602,1,,,,,,033-335-0210,강원특별자치도 평창군,033-330-2285,2023-07-31
신창공업사,3,강원특별자치도 평창군 대화면 대화중앙로 29,강원특별자치도 평창군 대화면 대화리 847-5,37.491754,128.4574201159,2009-12-18,291,1,,,,,,070-8879-8822,강원특별자치도 평창군,033-330-2285,2023-07-31
현대카클리닉(한국타이어대관령올림픽점),2,강원특별자치도 평창군 대관령면 대관령로 74-3,강원특별자치도 평창군 대관령면 횡계리 366-11,37.67292893,128.7042252,2010-11-01,1043,1,,,,,,033-366-8277,강원특별자치도 평창군,033-330-2285,2023-07-31
평창밧데리,3,강원특별자치도 평창군 평창읍 향교길 42,강원특별자치도 평창군 평창읍 하리 66,37.367194,128.391581,2010-11-08,388,1,,,,,,033-332-2851,강원특별자치도 평창군,033-330-2285,2023-07-31
대관령농협 농기계/자동차부분정비 센터,3,강원특별자치도 평창군 대관령면 경강로 5161,강원특별자치도 평창군 대관령면 횡계리 377-343,37.682132,128.698406,2012-08-17,1608,1,,,,,,033-335-5969,강원특별자치도 평창군,033-330-2285,2023-07-31
진영카센타,3,강원특별자치도 평창군 대관령면 올림픽로 43-1,강원특별자치도 평창군 대관령면 횡계리 373-3,37.674932,128.700962,2013-12-30,794,1,,,,,,033-335-5284,강원특별자치도 평창군,033-330-2285,2023-07-31
남산카공업사,3,강원특별자치도 평창군 대화면 던짓골길 3-16,강원특별자치도 평창군 대화면 대화리 1191-7,37.505409,128.456826,2014-11-03,237,1,,,,,,033-334-9701,강원특별자치도 평창군,033-330-2285,2023-07-31
평창1급자동차공업사,3,강원특별자치도 평창군 평창읍 하평길 99,강원특별자치도 평창군 평창읍 하리 240-2,37.369177,128.388168,2015-01-02,1712,1,,,,,,033-332-7884,강원특별자치도 평창군,033-330-2285,2023-07-31
호랭이카,3,강원특별자치도 평창군 진부면 청송로 24,강원특별자치도 평창군 진부면 하진부리 240-10,37.636361,128.548902,2015-02-04,1095,1,,,,,,033-336-6003,강원특별자치도 평창군,033-330-2285,2023-07-31
애니카랜드 대관령점,2,강원특별자치도 평창군 대관령면 경강로 5166,강원특별자치도 평창군 대관령면 횡계리 590-7,37.681704,128.697881,2015-06-25,698.5,1,,,,,,033-336-7282,강원특별자치도 평창군,033-330-2285,2023-07-31
대관령 모터스,1,강원특별자치도 평창군 대관령면 경강로 5149-4,강원특별자치도 평창군 대관령면 횡계리 377-284,37.683107,128.698524,2015-06-29,1040,1,,,,,,033-335-5511,강원특별자치도 평창군,033-330-2285,2023-07-31
대성카센터,3,강원특별자치도 평창군 진부면 경강로 3561,강원특별자치도 평창군 진부면 하진부리 326-1,37.633477,128.556392,2016-01-22,917,1,,,,,,033-336-5094,강원특별자치도 평창군,033-330-2285,2023-07-31
쌍용자동차 평창서비스프라자,3,강원특별자치도 평창군 진부면 진부중앙로 161,강원특별자치도 평창군 진부면 하진부리 29-2,37.644991,128.562587,2016-08-16,296,1,,,,,,000-0000-0000,강원특별자치도 평창군,033-330-2285,2023-07-31
횡계밧데리,3,강원특별자치도 평창군 대관령면 반장골길 9-6,강원특별자치도 평창군 대관령면 유천리 202-17,37.673666,128.633491,2017-07-14,330,1,,,,,,033-335-6330,강원특별자치도 평창군,033-330-2285,2023-07-31
대화농협수리센터,3,강원특별자치도 평창군 대화면 우전길 27-1,강원특별자치도 평창군 대화면 대화리 966-3,37.498099,128.454897,2018-10-05,271.64,1,,,,,,033-334-2728,강원특별자치도 평창군,033-330-2285,2023-07-31
맥가이버제이모터스,3,강원특별자치도 평창군 진부면 진벌2길 45,강원특별자치도 평창군 진부면 상진부리 250-29,37.645639,128.566828,2020-01-15,289,1,,,,,,000-0000-0000,강원특별자치도 평창군,033-330-2285,2023-07-31
