자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
(주)경기북부자동차공업사,1,경기도 양주시 평화로 1745(회정동),,37.84499323,127.054085,2008-07-14,1356,1,,,,09:00,18:00,031-859-0472,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
정우자동차공업사,1,경기도 양주시 백석읍 양주산성로 838-14,,37.79319303,126.9694006,2008-10-09,823,1,,,,09:00,18:00,031-879-9595,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
㈜지엔지트럭센타,1,경기도 양주시 광적면 삼일로 189,,37.83501161,126.9875904,2009-02-10,5699,1,,,,09:00,18:00,031-855-4373,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
동일자동차공업㈜,1,경기도 양주시 화합로1325번길 123-18(덕정동),,37.8531523,127.0613449,2009-04-30,1835,1,,,,09:00,18:00,031-859-4300,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
경기자동차공업사,1,경기도 양주시 부흥로 1801(광사동),,37.78593656,127.0691815,2010-08-23,1352,1,,,,09:00,18:00,031-847-0005,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
㈜대한자동차,1,경기도 양주시 평화로 1844(회정동),,37.85384749,127.0547369,2011-11-14,772,1,,,,09:00,18:00,000-000-0000,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
1급강남자동차공업사,1,경기도 양주시 광적면 광적로 167,,37.83296302,126.9768719,2013-01-25,1784,1,,,,09:00,18:00,031-837-8664,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
㈜쌍용자동차양주정비센터,1,경기도 양주시 부흥로 2260(삼숭동),,37.80871532,127.1048602,2013-04-09,1939,1,,,,09:00,18:00,031-846-5582,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
동원사업소,1,경기도 양주시 백석읍 중앙로 367,,37.80191568,126.9751465,2013-04-25,1032,1,,,,09:00,18:00,031-879-8222,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
동양공업사,1,경기도 양주시 평화로1970번길 178(봉양동),,37.85874157,127.0617813,2013-04-26,149,1,,,,09:00,18:00,031-863-7770,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
1급세종자동차공업사,1,경기도 양주시 은현면 화합로 922,,37.86195532,127.0249236,2015-05-18,4074,1,,,,09:00,18:00,031-861-8988,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
㈜글로벌오디피,1,경기도 양주시 백석읍 권율로 1080-34,,37.78730631,126.953418,2015-12-01,1526,1,,,,09:00,18:00,031-846-0831,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
한양모터스,1,경기도 양주시 은현면 그루고개로 625,,37.86289757,127.0151916,2016-07-15,10049,1,,,,09:00,18:00,031-858-5671,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
금강자동차공업사,1,경기도 양주시 청담로116번길 125-26(고암동),,37.81341906,127.0756758,2016-09-22,1719,1,,,,09:00,18:00,000-000-0000,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
동방상사,1,경기도 양주시 은현면 평화로1889번길 140,,37.8598437,127.0476458,2017-06-22,1756,1,,,,09:00,18:00,031-858-9002,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
㈜비엔씨모터스,1,경기도 양주시 청담로243번길 119-51(고암동),,37.81640749,127.068374,2017-06-28,1320,1,,,,09:00,18:00,000-000-0000,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
㈜양주CH모터스,1,경기도 양주시 칠봉산로 251-15(봉양동),,37.85548397,127.0738825,2018-01-30,1339,1,,,,09:00,18:00,031-866-9926,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
히아브한양자동차공업사,1,경기도 양주시 광적면 백은로 485-39,,37.83704478,126.9971963,2018-01-31,2595,1,,,,09:00,18:00,000-000-0000,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
현진모터스,1,경기도 양주시 고덕로 145(덕계동),,37.8083432,127.0597498,2018-02-23,1235,1,,,,09:00,18:00,031-858-9501,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
㈜노바자동차,1,"경기도 양주시 어하고개로 194(율정동 b,c동)",,37.81396033,127.1149069,2018-10-11,2858,1,,,,09:00,18:00,000-000-0000,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
동방오성종합자동차정비,1,경기도 양주시 은현면 운하로528번길 121,"경기도 양주시 은현면 하패리 173-3,외 2필지",37.88143201,127.0418548,2019-11-29,2552,1,,,,09:00,18:00,000-000-0000,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
프로현대공업사,2,경기도 양주시 광적면 부흥로 903,경기도 양주시 광적면 가납리 445-4,37.81236547,126.9909376,1997-10-09,820,1,,,,09:00,18:00,031-837-6677,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
장흥현대공업사,2,경기도 양주시 장흥면 호국로 133,경기도 양주시 장흥면 일영리 324-1,37.71461169,126.9360113,2002-01-15,930,1,,,,09:00,18:00,031-846-2646,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
우성자동차공업사㈜,2,경기도 양주시 삼숭로 153(삼숭동),,37.80593699,127.0961398,2002-11-16,344,1,,,,09:00,18:00,031-821-8580,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
하림자동차공업사,2,경기도 양주시 은현면 운하로289번길 301-32,경기도 양주시 은현면 하패리 454-4,37.89550021,127.0358221,2004-08-06,500,1,,,,09:00,18:00,000-000-0000,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
토마토자동차공업사,2,경기도 양주시 광적면 그루고개로 86,경기도 양주시 광적면 가납리 362-1,37.8239411,126.9927353,2005-01-25,582,1,,,,09:00,18:00,031-878-9090,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
동양자동차공업사,2,경기도 양주시 백석읍 양주산성로 511-8,,37.78566493,126.9971982,2005-08-09,990,1,,,,09:00,18:00,000-000-0000,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
한미자동차공업사,2,경기도 양주시 삼숭로125,경기도 양주시 삼숭동 373-7,37.80418042,127.0985072,2005-10-21,835,1,,,,09:00,18:00,000-000-0000,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
현대카독크,2,경기도 양주시 백석읍 중앙로 252,경기도 양주시 백석읍 오산리 481-2,37.79758567,126.9861434,2005-12-13,660,1,,,,09:00,18:00,031-855-3335,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
광명자동차정비공업사,2,경기도 양주시 장흥면 호국로 601,경기도 양주시 장흥면 부곡리 535-9,37.71964405,126.9804958,2007-03-15,647,1,,,,09:00,18:00,031-855-8871,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
코스트모터스,2,경기도 양주시 은현면 그루고개로 633-1,,37.86377305,127.0169828,2015-06-01,1323,1,,,,09:00,18:00,000-000-0000,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
선진자동차정비,2,경기도 양주시 칠봉산로 155(봉양동),,37.84920904,127.0804527,2015-09-17,845,1,,,,09:00,18:00,031-824-4013,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
양주모터스,2,,경기도 양주시 광사동 산78-12,37.79996207,127.0738174,2020-01-10,880,1,,,,09:00,18:00,000-000-0000,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
한보카센타,3,경기도 양주시 은현면 화합로 1083,,37.85219672,127.0367419,1997-05-29,802,1,,,,09:00,18:00,031-858-0937,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
오토피아자동차공업사,3,경기도 양주시 백석읍 중앙로 117,,37.79315014,126.9983742,1997-07-10,331,1,,,,09:00,18:00,031-879-0220,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
그린카센타,3,경기도 양주시 광적면 삼일로 59,,37.82362365,126.9888009,1997-12-02,1021,1,,,,09:00,18:00,031-878-2454,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
사인자동차정비공업사,3,경기도 양주시 백석읍 고릉말로74번길 54,,37.79975591,126.995549,1998-01-10,491,1,,,,09:00,18:00,031-878-0843,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
대원자동차정비공업사,3,경기도 양주시 광적면 부흥로 912,,37.81153299,126.9909831,1998-01-10,916,1,,,,09:00,18:00,031-836-8520,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
승일자동차정비공업사,3,경기도 양주시 남면 삼육사로404번길 8-9,,37.91006849,126.9971617,1998-01-16,832,1,,,,09:00,18:00,031-861-2588,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
하나자동차정비공업사,3,경기도 양주시 양주산성로 104(남방동),,37.77033634,127.0344359,1998-02-13,330,1,,,,09:00,18:00,031-843-5047,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
성지자동차정비공업사,3,경기도 양주시 화합로 1653(율정동),,37.83883408,127.0898479,1998-02-13,268,1,,,,09:00,18:00,031-866-6678,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
경성모터스정비공업사,3,경기도 양주시 만송로 391(만송동),,37.79352797,127.0973635,1998-02-13,880,1,,,,09:00,18:00,031-847-2626,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
용천공업사,3,경기도 양주시 백석읍 부흥로 1084,,37.80124428,127.0047735,1998-02-26,363,1,,,,09:00,18:00,031-879-6748,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
복지자동차정비공업사,3,경기도 양주시 백석읍 양주산성로 550,,37.78709186,126.9928252,1998-04-06,1086,1,,,,09:00,18:00,031-879-4667,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
우영카센타,3,경기도 양주시 은현면 화합로 1170,,37.84900804,127.045121,1998-04-26,765,1,,,,09:00,18:00,031-865-8087,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
명인자동차정비공업사,3,경기도 양주시 광적면 광적로 332,,37.84353772,126.966439,1998-05-12,227,1,,,,09:00,18:00,031-836-3827,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
다승모터스,3,경기도 양주시 남면 화합로610번길 83,,37.87049534,127.0024504,1998-07-10,301,1,,,,09:00,18:00,000-000-0000,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
정웅자동차정비공업사,3,경기도 양주시 광적면 부흥로842번길 10-10,,37.81668956,126.9857491,1998-07-20,4621,1,,,,09:00,18:00,031-836-8666,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
달구지공업사,3,경기도 양주시 칠봉산로168번길 95(봉양동),,37.85127108,127.0846499,1998-08-28,970,1,,,,09:00,18:00,031-858-4806,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
만능자동차공업사,3,경기도 양주시 남면 개나리18길 9,,37.89668204,126.9779707,1998-08-28,552,1,,,,09:00,18:00,031-862-6297,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
오산카센타,3,경기도 양주시 백석읍 중앙로 355,,37.80076976,126.9756374,1998-08-28,891,1,,,,09:00,18:00,031-879-0936,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
태영자동차정비공업사,3,경기도 양주시 백석읍 부흥로 1014,,37.80575278,126.9998637,1998-09-12,1121,1,,,,09:00,18:00,031-879-2009,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
성지자동차정비공업사,3,경기도 양주시 남면 삼일로 590,,37.86836898,126.9942538,1998-09-30,667,1,,,,09:00,18:00,031-861-2701,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
경주자동차정비공업사,3,,경기도 양주시 백석읍 오산리 543-10,37.7932018,126.990073,1998-09-30,600,1,,,,09:00,18:00,031-843-8063,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
수정자동차정비공업사,3,경기도 양주시 부흥로 1871(광사동),,37.79140183,127.0721202,1998-10-23,817,1,,,,09:00,18:00,031-848-1813,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
봉암자동차정비공업사,3,경기도 양주시 은현면 은현로 498,,37.90635284,127.0067816,1998-10-23,381,1,,,,09:00,18:00,031-864-7273,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
신원카센타,3,경기도 양주시 평화로 2000(봉양동),,37.86629932,127.0606739,1998-10-23,1517,1,,,,09:00,18:00,031-866-8943,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
두꺼비자동차정비공업사,3,경기도 양주시 평화로 1605(회정동),,37.83270078,127.0537125,1998-11-03,1523,1,,,,09:00,18:00,031-865-8295,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
애니카랜드 신산점,3,경기도 양주시 남면 개나리12길 27-2,,37.89561141,126.9763839,1998-11-03,395,1,,,,09:00,18:00,031-867-6988,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
대승카센타,3,,경기도 양주시 광적면 가납리 691-2,37.819944,126.9854632,1998-11-09,100,1,,,,09:00,18:00,031-837-2956,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
미래 카 센터,3,경기도 양주시 부흥로 2038-14(만송동),,37.80325093,127.0835368,1998-11-09,1571,1,,,,09:00,18:00,031-847-5554,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
은현자동차공업사,3,경기도 양주시 은현면 화합로 1004,,37.85650866,127.0305034,1998-11-19,359,1,,,,09:00,18:00,031-867-8937,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
한일자동차공업사,3,경기도 양주시 남면 화합로 595,,37.87186473,126.995872,1998-11-19,739,1,,,,09:00,18:00,031-867-3123,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
세아자동차정비공업사,3,경기도 양주시 백석읍 꿈나무로 126,,37.79780599,126.9912618,1998-11-25,406,1,,,,09:00,18:00,031-826-2351,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
세진자동차정비공업사,3,경기도 양주시 백석읍 호명로 59,,37.78791355,126.9929704,1998-11-25,1221,1,,,,09:00,18:00,031-826-2351,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
월드카마스타,3,경기도 양주시 평화로 1476(덕계동),,37.82173985,127.0493704,1998-11-25,1252,1,,,,09:00,18:00,031-866-7755,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
성진카센타,3,경기도 양주시 은현면 화합로 854,,37.86812193,127.0224027,1998-12-02,420,1,,,,09:00,18:00,031-868-1607,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
경진자동차정비공업사,3,경기도 양주시 백석읍 부흥로 1172-2,,37.79478235,127.0089377,1998-12-02,670,1,,,,09:00,18:00,031-879-6408,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
덕흥카센타,3,경기도 양주시 화합로 1328(덕정동),,37.84644543,127.0616802,1998-12-02,257,1,,,,09:00,18:00,031-868-3355,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
유일카프라자,3,,경기도 양주시 백석읍 방성리 159-3,37.80237598,126.9988145,1998-12-07,422,1,,,,09:00,18:00,031-829-1891,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
양산카센타,3,경기도 양주시 은현면 은현로517번길 40,,37.90811163,127.0034659,1998-12-12,2650,1,,,,09:00,18:00,031-864-5202,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
믿음자동차정비공업사,3,경기도 양주시 은현면 은현로 32,,37.87177965,127.023113,1999-01-30,208,1,,,,09:00,18:00,031-864-6972,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
원우자동차정비공업사,3,경기도 양주시 은현면 화합로 917,,37.86293911,127.0251376,1999-01-30,343,1,,,,09:00,18:00,031-864-5490,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
덕산자동차정비공업사,3,경기도 양주시 평화로1475번길 7(덕계동),,37.82185198,127.0483664,1999-01-30,378,1,,,,09:00,18:00,031-867-7264,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
용암자동차정비공업사,3,경기도 양주시 은현면 화합로 1166,,37.84903349,127.0445529,1999-02-25,615,1,,,,09:00,18:00,031-858-0912,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
만도자동차공업사,3,경기도 양주시 남면 현석로 861,,37.85583809,126.9880022,1999-04-01,428,1,,,,09:00,18:00,031-865-0016,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
별산자동차정비공업사,3,경기도 양주시 평화로 1827(회정동),,37.85222229,127.0544857,1999-05-06,868,1,,,,09:00,18:00,031-858-7537,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
원운자동차정비공업사,3,경기도 양주시 남면 삼일로479번길 3,,37.8599393,126.9888363,1999-05-14,385,1,,,,09:00,18:00,031-864-5470,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
광적점현대자동차,3,경기도 양주시 광적면 부흥로 947,,37.80970967,126.9945082,1999-06-14,1018,1,,,,09:00,18:00,031-836-8804,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
검준카정비공업사,3,경기도 양주시 남면 검준길 27,,37.86557243,126.9942632,1999-09-06,325,1,,,,09:00,18:00,031-859-9497,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
동아카센타,3,경기도 양주시 은현면 화합로 959,,37.86021913,127.0283784,1999-09-22,2318,1,,,,09:00,18:00,031-859-5856,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
경성덴트칼라,3,경기도 양주시 광적면 광적로16번길 9,,37.82118341,126.9848033,1999-10-20,477.2,1,,,,09:00,18:00,031-836-5361,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
행운카테크공업사,3,경기도 양주시 만송로 315(만송동),,37.78937072,127.0908642,1999-10-28,232,1,,,,09:00,18:00,031-847-7703,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
월드카프라자,3,경기도 양주시 장흥면 호국로 173,,37.7167365,126.9400426,1999-10-28,800,1,,,,09:00,18:00,031-843-8844,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
우승자동차공업사,3,경기도 양주시 백석읍 양주산성로 645,,37.78571412,126.9825628,1999-11-29,901,1,,,,09:00,18:00,031-877-7959,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
덕계점 기아오토큐,3,경기도 양주시 평화로 1351(덕계동),,37.81145963,127.0456114,1999-12-21,970,1,,,,09:00,18:00,031-864-8580,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
선진자동차공업사,3,경기도 양주시 광적면 삼일로29번길 12,,37.82181439,126.9874427,2000-01-08,576,1,,,,09:00,18:00,031-836-8853,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
쌍용자동차서비스프라자,3,경기도 양주시 회정로109번길 7-24(덕정동),,37.83803667,127.0636862,2000-02-23,577,1,,,,09:00,18:00,031-859-0435,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
오토마스터,3,경기도 양주시 평화로 1773(회정동),,37.84750865,127.0541686,2000-04-14,2748,1,,,,09:00,18:00,031-858-8583,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
사자카게라지,3,경기도 양주시 백석읍 중앙로 35,,37.79122549,127.0070027,2000-07-15,3080,1,,,,09:00,18:00,031-847-1137,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
애니카랜드 양주점,3,경기도 양주시 고읍남로 23(광사동),,37.79400986,127.0795253,2000-10-24,6758.5,1,,,,09:00,18:00,031-859-0158,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
마스터자동차덕정점,3,경기도 양주시 고읍북로 91-13(만송동),,37.79507442,127.087674,2000-11-18,873,1,,,,09:00,18:00,031-859-8207,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
그린자동차공업사,3,경기도 양주시 장흥면 가마골로 85,,37.72587086,126.9765785,2000-11-23,215,1,,,,09:00,18:00,031-826-0222,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
자동차마을,3,경기도 양주시 광적면 광적로 192,,37.83504952,126.9763078,2001-01-03,1332,1,,,,09:00,18:00,031-821-5544,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
봉우자동차공업사,3,경기도 양주시 회정로109번길 69(덕정동),,37.83971271,127.0631924,2001-03-06,181,1,,,,09:00,18:00,031-859-5252,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
진양자동차공업사,3,경기도 양주시 광적면 현석로 732,,37.84691751,126.9796307,2001-03-14,374,1,,,,09:00,18:00,031-865-8811,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
현대모터스,3,경기도 양주시 은현면 화합로863번길 105,,37.87140084,127.0251177,2001-04-03,617,1,,,,09:00,18:00,031-867-8204,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
정현자동차공업사,3,경기도 양주시 백석읍 고릉말로 162,,37.79451557,126.9898861,2001-04-03,985,1,,,,09:00,18:00,031-826-9394,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
신지자동차공업사,3,경기도 양주시 백석읍 양주산성로 568,,37.78728634,126.9908861,2001-04-03,927,1,,,,09:00,18:00,031-874-5516,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
오토월드,3,경기도 양주시 백석읍 꿈나무로 28,,37.80382833,126.9990416,2001-09-19,868,1,,,,09:00,18:00,031-879-4305,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
남면자동차공업사,3,경기도 양주시 남면 감악산로244번길 188,,37.89366122,126.9738151,2001-09-19,1801,1,,,,09:00,18:00,031-864-7372,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
양주샘내점현대자동차,3,경기도 양주시 평화로 1307(산북동),,37.80768275,127.0457772,2001-09-29,904,1,,,,09:00,18:00,031-843-2880,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
황제카센타,3,경기도 양주시 광적면 광적로 132,,37.83031114,126.9797488,2001-12-05,454,1,,,,09:00,18:00,031-847-4090,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
설공자동차공업사,3,경기도 양주시 남면 삼육사로 211-9,,37.90070826,126.9827858,2001-12-24,346,1,,,,09:00,18:00,031-865-1680,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
현대자동차정비공업사,3,경기도 양주시 평화로1667번길 6(회정동),,37.83817443,127.0549025,2002-01-29,416,1,,,,09:00,18:00,031-859-5558,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
진호카센타,3,경기도 양주시 백석읍 양주산성로575번길 41-20,,37.78541947,126.9900145,2002-05-21,1422,1,,,,09:00,18:00,031-878-7653,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
금광자동차공업사,3,,경기도 양주시 백석읍 홍죽리 428,37.8041376,126.9561267,2002-05-21,1492,1,,,,09:00,18:00,031-836-5252,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
대성자동차공업사,3,경기도 양주시 평화로 1778(회정동),,37.84781109,127.0547779,2002-05-31,998,1,,,,09:00,18:00,000-000-0000,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
유경자동차공업사,3,경기도 양주시 은현면 화합로 713,,37.86968781,127.0084148,2002-07-15,234,1,,,,09:00,18:00,031-868-3600,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
경원자동차공업사,3,경기도 양주시 평화로 1369(덕계동),,37.81323275,127.0455353,2002-09-06,1514,1,,,,09:00,18:00,031-873-0522,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
자이 자동차세상,3,경기도 양주시 삼숭로 14-35(삼숭동),,37.79521082,127.1017892,2002-10-24,1029,1,,,,09:00,18:00,031-859-9244,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
회정점현대자동차,3,경기도 양주시 평화로 1807(회정동),,37.85048526,127.0544708,2002-11-09,990,1,,,,09:00,18:00,031-864-8272,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
광적서부점 현대자동차,3,경기도 양주시 광적면 가래비15길 5,,37.82686272,126.9824668,2002-12-20,472,1,,,,09:00,18:00,000-000-0000,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
서진자동차공업사,3,경기도 양주시 화합로 1791,경기도 양주시 율정동 283-34,37.84006447,127.1054317,2003-02-12,315,1,,,,09:00,18:00,031-865-5085,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
신도그린자동차공업사,3,경기도 양주시 어하고개로 120(삼숭동),,37.81389155,127.1076022,2003-02-12,662,1,,,,09:00,18:00,031-847-5461,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
봉양자동차공업사,3,경기도 양주시 칠봉산로 216,경기도 양주시 봉양동 367-11,37.85345642,127.0773257,2003-04-18,684,1,,,,09:00,18:00,031-858-0006,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
국도자동차공업사,3,경기도 양주시 은현면 화합로 1180,,37.84898244,127.0461027,2003-07-30,498,1,,,,09:00,18:00,031-858-1444,경기도 양주시 차량관리과,031-8082-6611,2025-09-12
