자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
대한공업사,2,전북특별자치도 군산시 번영로 243,전북특별자치도 군산시 사정동 358-1,35.96230739,126.7438168,1980-06-16,1683,1,,,,09:00,18:00,063-452-3983,전북특별자치도 군산시청,063-454-5772,2026-06-04
현대동군산종합서비스 주식회사,1,전북특별자치도 군산시 개정면 모갱이1길 62,전북특별자치도 군산시 개정면 아동리 699-7,35.98512012,126.7653807,2021-02-22,18640,1,,,,09:00,18:00,063-451-2111,전북특별자치도 군산시청,063-454-5772,2026-06-04
(주)제이케이모터스,2,전북특별자치도 군산시 개정면 모갱이1길 62,전북특별자치도 군산시 개정면 아동리 699-7,35.98512012,126.7653807,2024-07-08,400,1,,,,09:00,18:00,063-451-2111,전북특별자치도 군산시청,063-454-5772,2026-06-04
㈜지오공업사,2,전북특별자치도 군산시 번영로 105,전북특별자치도 군산시 경장동 513-5,35.96889009,126.7323276,2024-04-16,1544,1,,,,09:00,18:00,063-451-8500,전북특별자치도 군산시청,063-454-5772,2026-06-04
드림자동차공업사,2,전북특별자치도 군산시 공항로 22-9,전북특별자치도 군산시 소룡동 900,35.98112239,126.681568,2018-03-19,835.45,1,,,,09:00,18:00,063-468-8855,전북특별자치도 군산시청,063-454-5772,2026-06-04
카컴프렉스,2,전북특별자치도 군산시 공항로 605,전북특별자치도 군산시 개사동 672-13,35.93787907,126.6508202,2008-12-11,1773.26,1,,,,09:00,18:00,063-471-0717,전북특별자치도 군산시청,063-454-5772,2026-06-04
세영자동차공업사,2,전북특별자치도 군산시 대학로 490,전북특별자치도 군산시 미룡동 463-1,35.95172699,126.6854583,2006-06-19,621,1,,,,09:00,18:00,063-461-0566,전북특별자치도 군산시청,063-454-5772,2026-06-04
(유)가람자동차검사공업사,2,전북특별자치도 군산시 부원로 18,전북특별자치도 군산시 나운동 862-1,35.96103352,126.6896486,2004-02-27,1732,1,,,,09:00,18:00,063-461-3943,전북특별자치도 군산시청,063-454-5772,2026-06-04
동백자동차공업사,2,전북특별자치도 군산시 조촌로 162,전북특별자치도 군산시 조촌동 671-15,35.97852893,126.7380667,2001-07-03,530,1,,,,09:00,18:00,063-445-4161,전북특별자치도 군산시청,063-454-5772,2026-06-04
군산디젤센터,4,전북특별자치도 군산시 미장서로 144,전북특별자치도 군산시 미장동 381-27,35.97217198,126.7239539,2012-12-06,303,1,,,,09:00,18:00,063-443-3689,전북특별자치도 군산시청,063-454-5772,2026-06-04
(주)백마보링,4,전북특별자치도 군산시 개정면 아동북길 63-9,전북특별자치도 군산시 개정면 아동리 574-6,35.98186574,126.7702111,2004-01-08,1156,1,,,,09:00,18:00,063-453-3377,전북특별자치도 군산시청,063-454-5772,2026-06-04
서해엔진보링사,4,전북특별자치도 군산시 해망로 488,전북특별자치도 군산시 소룡동 1019-147,35.98490772,126.6886292,1981-03-01,1322,1,,,,09:00,18:00,063-445-9645,전북특별자치도 군산시청,063-454-5772,2026-06-04
(bieung)마린모터스,3,전북특별자치도 군산시 비응1길 37,전북특별자치도 군산시 비응도동 41-12,35.94242925,126.5329715,2020-04-27,120,1,,,,09:00,18:00,063-465-5119,전북특별자치도 군산시청,063-454-5772,2026-06-04
(주)777타이어 군산시청점,3,전북특별자치도 군산시 조촌로 52,전북특별자치도 군산시 조촌동 872-2,35.96853648,126.7381857,2020-04-02,222.29,1,,,,09:00,18:00,063-451-7778,전북특별자치도 군산시청,063-454-5772,2026-06-04
남윤카센타,3,전북특별자치도 군산시 대학로 207,전북특별자치도 군산시 문화동 918-9,35.97353503,126.7013081,2020-01-31,194.58,1,,,,09:00,18:00,,전북특별자치도 군산시청,063-454-5772,2026-06-04
타이어K 군산나운점,3,전북특별자치도 군산시 대학로 359,전북특별자치도 군산시 나운동 846-13,35.96185296,126.6928864,2019-11-26,704.2,1,,,,09:00,18:00,063-466-2513,전북특별자치도 군산시청,063-454-5772,2026-06-04
타이어 명품관,3,전북특별자치도 군산시 서흥길 89,전북특별자치도 군산시 서흥남동 830-17,35.97290076,126.7154067,2019-09-27,277.6,1,,,,09:00,18:00,063-446-5109,전북특별자치도 군산시청,063-454-5772,2026-06-04
제일타이어,3,전북특별자치도 군산시 외항로 215,전북특별자치도 군산시 산북동 1973-12,35.97084966,126.6457092,2019-05-30,89.64,1,,,,09:00,18:00,,전북특별자치도 군산시청,063-454-5772,2026-06-04
우전타이어,3,전북특별자치도 군산시 외항로 389,전북특별자치도 군산시 산북동 2196,35.96599524,126.6269671,2017-03-03,2446,1,,,,09:00,18:00,063-465-5082,전북특별자치도 군산시청,063-454-5772,2026-06-04
준모터스,3,전북특별자치도 군산시 진포1길 3,전북특별자치도 군산시 수송동 415-2,35.9708263917,126.7161322439,2016-12-13,113,1,,,,09:00,18:00,063-467-5109,전북특별자치도 군산시청,063-454-5772,2026-06-04
유케이 새한,3,전북특별자치도 군산시 대야면 번영로 888-1,전북특별자치도 군산시 대야면 지경리 777-3,35.94652988,126.8095575,2016-06-30,178.75,1,,,,09:00,18:00,063-452-5360,전북특별자치도 군산시청,063-454-5772,2026-06-04
차사랑 카센타,3,전북특별자치도 군산시 소룡길 42,전북특별자치도 군산시 소룡동 1548,35.97159697,126.6805951,2016-06-09,137,1,,,,09:00,18:00,063-462-2929,전북특별자치도 군산시청,063-454-5772,2026-06-04
S.K시트,3,전북특별자치도 군산시 조촌로 73,전북특별자치도 군산시 조촌동 856-7,35.97051411,126.737384,2016-05-19,288.1,1,,,,09:00,18:00,063-463-7623,전북특별자치도 군산시청,063-454-5772,2026-06-04
성호공업사,3,전북특별자치도 군산시 개정면 아동남로 149,전북특별자치도 군산시 개정면 아동리 490-14,35.97462128,126.773357,2016-04-18,485,1,,,,09:00,18:00,063-443-1939,전북특별자치도 군산시청,063-454-5772,2026-06-04
오토랜드,3,전북특별자치도 군산시 축동로 153,전북특별자치도 군산시 서흥남동 805-10,35.97324986,126.7104188,2016-02-16,316.4,1,,,,09:00,18:00,063-911-9299,전북특별자치도 군산시청,063-454-5772,2026-06-04
주식회사 진모터스,3,전북특별자치도 군산시 백릉3길 2,전북특별자치도 군산시 경장동 507-1,35.971176,126.7298053,2015-11-26,489.66,1,,,,09:00,18:00,063-454-8000,전북특별자치도 군산시청,063-454-5772,2026-06-04
카이로스 모터스,3,전북특별자치도 군산시 칠성로 49,전북특별자치도 군산시 미룡동 847-13,35.95917812,126.6781072,2014-11-28,304.3,1,,,,09:00,18:00,063-911-0977,전북특별자치도 군산시청,063-454-5772,2026-06-04
한국타이어(산북점),3,전북특별자치도 군산시 미성로 406,전북특별자치도 군산시 산북동 394-1,35.95573809,126.6657063,2014-07-15,3280,1,,,,09:00,18:00,063-466-0477,전북특별자치도 군산시청,063-454-5772,2026-06-04
특장25시,3,전북특별자치도 군산시 옥녀로 6-93,전북특별자치도 군산시 내초동 182-62,35.96448533,126.6116302,2014-04-15,1628,1,,,,09:00,18:00,063-467-0089,전북특별자치도 군산시청,063-454-5772,2026-06-04
한스카케어,3,전북특별자치도 군산시 구영7길 138,전북특별자치도 군산시 영화동 6-6,35.98928789,126.7126897,2014-04-14,184.44,1,,,,09:00,18:00,070-7527-5128,전북특별자치도 군산시청,063-454-5772,2026-06-04
메카닉센터,3,전북특별자치도 군산시 대학로 355,전북특별자치도 군산시 나운동 846-10,35.96222561,126.6929873,2024-05-13,704,1,,,,09:00,18:00,,전북특별자치도 군산시청,063-454-5772,2026-06-04
(주)군산대형점,3,전북특별자치도 군산시 외항로 321,전북특별자치도 군산시 산북동 2063-1,35.96771854,126.6342744,2017-07-04,647.18,1,,,,09:00,18:00,063-468-4831,전북특별자치도 군산시청,063-454-5772,2026-06-04
스타카클리닉,3,전북특별자치도 군산시 요죽안2길 20,전북특별자치도 군산시 오식도동 640-1,35.96284586,126.5666582,2013-05-10,379,1,,,,09:00,18:00,063-467-0865,전북특별자치도 군산시청,063-454-5772,2026-06-04
그린자동차정비,3,전북특별자치도 군산시 분멀2길 11-7,전북특별자치도 군산시 오식도동 671-6,35.962873,126.568471,2013-03-05,195.7,1,,,,09:00,18:00,063-466-4810,전북특별자치도 군산시청,063-454-5772,2026-06-04
부라더카,3,전북특별자치도 군산시 양안3길 38,전북특별자치도 군산시 조촌동 913-1,35.97212656,126.7425211,2013-03-04,204.2,1,,,,09:00,18:00,063-452-0775,전북특별자치도 군산시청,063-454-5772,2026-06-04
미룡점 기아오토큐,3,전북특별자치도 군산시 대학로 501,전북특별자치도 군산시 미룡동 442-5,35.95056908,126.6859385,2013-02-14,727,1,,,,09:00,18:00,063-467-5245,전북특별자치도 군산시청,063-454-5772,2026-06-04
에이스 자동차공업사,3,전북특별자치도 군산시 산북로 133,전북특별자치도 군산시 산북동 172-6,35.96524693,126.6745244,2012-11-27,188.8,1,,,,09:00,18:00,063-467-0387,전북특별자치도 군산시청,063-454-5772,2026-06-04
열린타이어카센타,3,전북특별자치도 군산시 번영로 204,전북특별자치도 군산시 조촌동 766-4,35.96230778,126.7396864,2012-11-27,278.5,1,,,,09:00,18:00,,전북특별자치도 군산시청,063-454-5772,2026-06-04
르노코리아자동차서비스코너(산북점),3,전북특별자치도 군산시 원산북1길 4,전북특별자치도 군산시 산북동 3598,35.9633087,126.6750117,2012-11-22,229.45,1,,,,09:00,18:00,063-468-0110,전북특별자치도 군산시청,063-454-5772,2026-06-04
(주)신창타이어,3,전북특별자치도 군산시 외항로 245-9,전북특별자치도 군산시 산북동 1982,35.96947455,126.6426977,2012-10-15,237,1,,,,09:00,18:00,063-464-7474,전북특별자치도 군산시청,063-454-5772,2026-06-04
이레카샵,3,전북특별자치도 군산시 칠성4길 197,전북특별자치도 군산시 소룡동 1553-3,35.97279157,126.6778862,2012-03-13,140.52,1,,,,09:00,18:00,063-911-5400,전북특별자치도 군산시청,063-454-5772,2026-06-04
진성공업사,3,전북특별자치도 군산시 공항로 480,전북특별자치도 군산시 산북동 3344,35.94819074,126.6549312,2012-03-06,260.5,1,,,,09:00,18:00,,전북특별자치도 군산시청,063-454-5772,2026-06-04
한길밧데리공업사,3,전북특별자치도 군산시 외항로 293,전북특별자치도 군산시 산북동 1987,35.96869825,126.6372974,2011-12-19,690,1,,,,09:00,18:00,063-464-4840,전북특별자치도 군산시청,063-454-5772,2026-06-04
신진자동차공업사,3,전북특별자치도 군산시 옥녀로 42,전북특별자치도 군산시 내초동 187-12,35.96224304,126.6199276,2011-11-22,219.7,1,,,,09:00,18:00,,전북특별자치도 군산시청,063-454-5772,2026-06-04
티스테이션 문화점,3,전북특별자치도 군산시 문화로 15,전북특별자치도 군산시 문화동 30-3,35.96997469,126.7074127,2011-08-29,456,1,,,,09:00,18:00,063-443-0058,전북특별자치도 군산시청,063-454-5772,2026-06-04
성두공업사,3,전북특별자치도 군산시 외항로 295-10,전북특별자치도 군산시 산북동 2057-1,35.96809663,126.6365665,2011-08-18,667,1,,,,09:00,18:00,,전북특별자치도 군산시청,063-454-5772,2026-06-04
공열모터스,3,전북특별자치도 군산시 외항로 393,전북특별자치도 군산시 산북동 2197,35.96606365,126.6265328,2011-08-12,234.42,1,,,,09:00,18:00,063-464-9669,전북특별자치도 군산시청,063-454-5772,2026-06-04
토탈카서비스,3,전북특별자치도 군산시 조촌로 107,전북특별자치도 군산시 조촌동 841-1,35.97366833,126.7372556,2011-05-11,420.3,1,,,,09:00,18:00,063-452-5025,전북특별자치도 군산시청,063-454-5772,2026-06-04
대상자동차정비,3,전북특별자치도 군산시 관여길 28,전북특별자치도 군산시 미룡동 641,35.9528176,126.6811628,2011-01-21,144,1,,,,09:00,18:00,063-453-5358,전북특별자치도 군산시청,063-454-5772,2026-06-04
삼성공업사,3,전북특별자치도 군산시 공항로 262,전북특별자치도 군산시 산북동 1597-5,35.96495907,126.6633842,2010-11-10,178.65,1,,,,09:00,18:00,063-471-4936,전북특별자치도 군산시청,063-454-5772,2026-06-04
미소카 서비스,3,전북특별자치도 군산시 양안로 77,전북특별자치도 군산시 조촌동 918-15,35.97019383,126.7416716,2010-02-18,205.9,1,,,,09:00,18:00,,전북특별자치도 군산시청,063-454-5772,2026-06-04
유로모터스,3,전북특별자치도 군산시 공단대로 704,전북특별자치도 군산시 소룡동 694,35.97894153,126.6732638,2010-01-20,245.64,1,,,,09:00,18:00,,전북특별자치도 군산시청,063-454-5772,2026-06-04
군산오토카서비스,3,전북특별자치도 군산시 미성로 495,전북특별자치도 군산시 미룡동 865-11,35.95547766,126.6755339,2009-12-30,199.5,1,,,,09:00,18:00,063-464-8297,전북특별자치도 군산시청,063-454-5772,2026-06-04
레이디 카 센타,3,전북특별자치도 군산시 의료원로 94,전북특별자치도 군산시 지곡동 501-3,35.95664183,126.7056525,2009-12-24,154.86,1,,,,09:00,18:00,063-461-0204,전북특별자치도 군산시청,063-454-5772,2026-06-04
함상봉 카랜드,3,전북특별자치도 군산시 문화안길 20-5,전북특별자치도 군산시 문화동 549-1,35.9717209,126.7048282,2009-09-15,456.22,1,,,,09:00,18:00,063-471-9905,전북특별자치도 군산시청,063-454-5772,2026-06-04
서울카 서비스,3,전북특별자치도 군산시 조촌안2길 17,전북특별자치도 군산시 조촌동 849-10,35.97132625,126.735720,2009-08-11,205.6,1,,,,09:00,18:00,063-445-7097,전북특별자치도 군산시청,063-454-5772,2026-06-04
건영오토,3,전북특별자치도 군산시 미성로 481,전북특별자치도 군산시 산북동 3639-11,35.95554188,126.6740562,2009-06-15,193.5,1,,,,09:00,18:00,,전북특별자치도 군산시청,063-454-5772,2026-06-04
새만금 현대카센타,3,전북특별자치도 군산시 가도안2길 4,전북특별자치도 군산시 오식도동 887,35.94601377,126.5570444,2009-06-15,606,1,,,,09:00,18:00,063-467-3677,전북특별자치도 군산시청,063-454-5772,2026-06-04
참조은카서비스,3,전북특별자치도 군산시 수송안7길 12,전북특별자치도 군산시 수송동 879-11,35.96094027,126.7183043,2009-06-15,152,1,,,,09:00,18:00,063-468-6060,전북특별자치도 군산시청,063-454-5772,2026-06-04
한국타이어 Tsation,3,전북특별자치도 군산시 상나운로 3,전북특별자치도 군산시 나운동 807-7,35.9638218,126.6913058,2009-01-12,181.8,1,,,,09:00,18:00,063-465-5999,전북특별자치도 군산시청,063-454-5772,2026-06-04
코아 카 서비스,3,전북특별자치도 군산시 수송7길 22,전북특별자치도 군산시 수송동 876-3,35.96103183,126.7179938,2009-01-12,147.42,1,,,,09:00,18:00,063-468-8732,전북특별자치도 군산시청,063-454-5772,2026-06-04
프리미엄카서비스,3,전북특별자치도 군산시 구암3.1로 78,전북특별자치도 군산시 경암동 634-1,35.98114108,126.7277101,2008-11-28,108.7,1,,,,09:00,18:00,,전북특별자치도 군산시청,063-454-5772,2026-06-04
타이어백화점 은진카센타,3,전북특별자치도 군산시 축동로 162,전북특별자치도 군산시 서흥남동 801-4,35.97392469,126.7108241,2008-10-31,304.2,1,,,,09:00,18:00,,전북특별자치도 군산시청,063-454-5772,2026-06-04
미장점 현대자동차,3,전북특별자치도 군산시 미장8길 2,전북특별자치도 군산시 미장동 62-20,35.95995614,126.7312033,2008-10-02,479,1,,,,09:00,18:00,063-451-7104,전북특별자치도 군산시청,063-454-5772,2026-06-04
패밀리 카 센타,3,전북특별자치도 군산시 소룡길 26,전북특별자치도 군산시 소룡동 1551,35.97254946,126.678979,2008-09-17,380.9,1,,,,09:00,18:00,063-471-8251,전북특별자치도 군산시청,063-454-5772,2026-06-04
사람과자동차,3,전북특별자치도 군산시 조촌4길 3,전북특별자치도 군산시 조촌동 893-10,35.96657268,126.7356755,2008-06-05,367.8,1,,,,09:00,18:00,063-451-8383,전북특별자치도 군산시청,063-454-5772,2026-06-04
롯데공업사,3,전북특별자치도 군산시 공항로 583,전북특별자치도 군산시 개사동 1140-3,35.93894062,126.652897,2008-05-01,205.9,1,,,,09:00,18:00,063-461-2002,전북특별자치도 군산시청,063-454-5772,2026-06-04
조은카 세차장,3,전북특별자치도 군산시 백토로 349-7,전북특별자치도 군산시 문화동 544-4,35.97177712,126.7049289,2008-05-01,132.8,1,,,,09:00,18:00,063-466-3795,전북특별자치도 군산시청,063-454-5772,2026-06-04
S모터스,3,전북특별자치도 군산시 하나운3길 10,전북특별자치도 군산시 나운동 839-3,35.96396197,126.694698,2008-04-30,339.4,1,,,,09:00,18:00,063-466-9153,전북특별자치도 군산시청,063-454-5772,2026-06-04
한국타이어 T-Station 지곡점,3,전북특별자치도 군산시 의료원로 72,전북특별자치도 군산시 지곡동 522-4,35.95614357,126.7077302,2008-03-31,148.1,1,,,,09:00,18:00,063-465-3777,전북특별자치도 군산시청,063-454-5772,2026-06-04
제이모터스,3,전북특별자치도 군산시 백토로 17,전북특별자치도 군산시 문화동 879-10,35.97762361,126.7059619,2008-03-28,117.72,1,,,,09:00,18:00,063-463-7177,전북특별자치도 군산시청,063-454-5772,2026-06-04
조은카클리닉,3,전북특별자치도 군산시 팔마로 163-1,전북특별자치도 군산시 동흥남동 401-9,35.97381342,126.7192657,2007-12-07,192.9,1,,,,09:00,18:00,063-445-9939,전북특별자치도 군산시청,063-454-5772,2026-06-04
금호타이어프로수송점,3,전북특별자치도 군산시 옥산면 월명로 95,전북특별자치도 군산시 옥산면 당북리 430-20,35.95246312,126.7153145,2007-11-22,208.63,1,,,,09:00,18:00,063-471-8833,전북특별자치도 군산시청,063-454-5772,2026-06-04
대신오토,3,전북특별자치도 군산시 구암로 89,전북특별자치도 군산시 구암동 284,35.98293755,126.7487552,2007-08-22,529,1,,,,09:00,18:00,063-443-0205,전북특별자치도 군산시청,063-454-5772,2026-06-04
명성공업사,3,전북특별자치도 군산시 외항로 309,전북특별자치도 군산시 산북동 2060,35.96770164,126.6352651,2007-06-21,133.36,1,,,,09:00,18:00,,전북특별자치도 군산시청,063-454-5772,2026-06-04
(주)한국공업사,3,전북특별자치도 군산시 외항로 183,전북특별자치도 군산시 산북동 1845-1,35.971425,126.6487724,2007-06-20,1124,1,,,,09:00,18:00,063-462-2572,전북특별자치도 군산시청,063-454-5772,2026-06-04
기성카센타,3,전북특별자치도 군산시 조촌안5길 53,전북특별자치도 군산시 경장동 546-4,35.97088371,126.7340297,2007-04-23,203,1,,,,09:00,18:00,063-453-7640,전북특별자치도 군산시청,063-454-5772,2026-06-04
현대카센타,3,전북특별자치도 군산시 개정면 번영로 482,전북특별자치도 군산시 개정면 아동리 145-1,35.96133439,126.7700101,2007-04-18,115.29,1,,,,09:00,18:00,,전북특별자치도 군산시청,063-454-5772,2026-06-04
엔젤 자동차정비,3,전북특별자치도 군산시 시청로 8-5,전북특별자치도 군산시 조촌동 896-1,35.96624378,126.7363943,2007-02-16,201.5,1,,,,09:00,18:00,063-451-2526,전북특별자치도 군산시청,063-454-5772,2026-06-04
우리공업사,3,전북특별자치도 군산시 외항로 415,전북특별자치도 군산시 산북동 2204,35.96511515,126.6238366,2007-01-22,101.92,1,,,,09:00,18:00,063-452-5021,전북특별자치도 군산시청,063-454-5772,2026-06-04
서광정밀,3,전북특별자치도 군산시 외항로 415,전북특별자치도 군산시 산북동 2204,35.96511515,126.6238366,2006-12-27,295,1,,,,09:00,18:00,063-467-7587,전북특별자치도 군산시청,063-454-5772,2026-06-04
한국타이어서군산대리점,3,전북특별자치도 군산시 경촌1길 1,전북특별자치도 군산시 경암동 686-11,35.97586738,126.7337161,2006-06-13,182.84,1,,,,09:00,18:00,063-451-8244,전북특별자치도 군산시청,063-454-5772,2026-06-04
푸른카서비스,3,전북특별자치도 군산시 임피면 동군산로 688-1,전북특별자치도 군산시 임피면 읍내리 223-15,35.98394451,126.8498334,2006-03-15,127.01,1,,,,09:00,18:00,063-453-2475,전북특별자치도 군산시청,063-454-5772,2026-06-04
넘버원 카 클리닉 지곡점,3,전북특별자치도 군산시 신평길 39,전북특별자치도 군산시 지곡동 567-1,35.95867446,126.7133531,2006-02-22,156,1,,,,09:00,18:00,063-471-9235,전북특별자치도 군산시청,063-454-5772,2026-06-04
군산디젤센터,3,전북특별자치도 군산시 미장서로 144,전북특별자치도 군산시 미장동 381-27,35.97217198,126.7239539,2005-12-29,178,1,,,,09:00,18:00,063-443-3689,전북특별자치도 군산시청,063-454-5772,2026-06-04
르노코리아자동차 서비스코너 수송점,3,전북특별자치도 군산시 신평안길 16-2,전북특별자치도 군산시 지곡동 544,35.95839387,126.7111548,2005-12-02,123.5,1,,,,09:00,18:00,063-465-3096,전북특별자치도 군산시청,063-454-5772,2026-06-04
공임나라군산중동점,3,전북특별자치도 군산시 서래3길 4,전북특별자치도 군산시 중동 273-197,35.9835318,126.7244817,2005-11-10,189.4,1,,,,09:00,18:00,063-443-4023,전북특별자치도 군산시청,063-454-5772,2026-06-04
지곡자동차,3,전북특별자치도 군산시 지곡로 11,전북특별자치도 군산시 지곡동 545,35.95838337,126.7109128,2005-11-04,123.5,1,,,,09:00,18:00,063-465-5302,전북특별자치도 군산시청,063-454-5772,2026-06-04
현대자동차지곡남부점,3,전북특별자치도 군산시 지곡로 33,전북특별자치도 군산시 지곡동 554-3,35.95642968,126.710954,2005-08-24,106.4,1,,,,09:00,18:00,,전북특별자치도 군산시청,063-454-5772,2026-06-04
LPG카 복지센터,3,전북특별자치도 군산시 칠성3길 102,전북특별자치도 군산시 산북동 3573-11,35.9647120251,126.676328,2005-05-13,99,1,,,,09:00,18:00,063-471-9235,전북특별자치도 군산시청,063-454-5772,2026-06-04
빵빵카센타,3,전북특별자치도 군산시 부곡로 153,전북특별자치도 군산시 산북동 3625-16,35.95817929,126.6727801,2005-05-11,670,1,,,,09:00,18:00,063-465-3533,전북특별자치도 군산시청,063-454-5772,2026-06-04
붕붕카마스타,3,전북특별자치도 군산시 공단대로 143,전북특별자치도 군산시 미장동 59-54,35.95928237,126.7257801,2005-05-06,134,1,,,,09:00,18:00,063-452-9440,전북특별자치도 군산시청,063-454-5772,2026-06-04
