자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
스피드메이트진천점,3,충청북도 진천군 진천읍 대촌길 33-8,,36.86161841,127.4491563,2005-02-15,123,1,,,,09:00,18:00,043-534-9966,충청북도 진천군청,043-539-3071,2026-06-02
애니카랜드진천점,3,충청북도 진천군 진천읍 진광로 85,,36.87194914,127.4409887,1998-10-21,109,1,,,,09:00,18:00,043-534-4757,충청북도 진천군청,043-539-3071,2026-06-02
에이준,3,충청북도 진천군 문백면 옥성1길 52,,36.78218816,127.4380996,2015-02-16,644,1,,,,09:00,18:00,043-536-5800,충청북도 진천군청,043-539-3071,2026-06-02
엘카서비스,3,충청북도 진천군 진천읍 중앙동로 150,,36.86300356,127.444028,2014-10-08,86,1,,,,09:00,18:00,,충청북도 진천군청,043-539-3071,2026-06-02
용소카,3,충청북도 진천군 광혜원면 진광로 1123,,36.95713479,127.4339067,1997-12-24,153,1,,,,09:00,18:00,043-535-1883,충청북도 진천군청,043-539-3071,2026-06-02
원카,3,충청북도 진천군 진천읍 백사천길 55,,36.86008977,127.445619,1998-10-21,102,1,,,,09:00,18:00,043-535-2336,충청북도 진천군청,043-539-3071,2026-06-02
이월세차장,3,충청북도 진천군 이월면 진안로 1,,36.9323396,127.4292911,1998-10-21,54,1,,,,09:00,18:00,043-536-1382,충청북도 진천군청,043-539-3071,2026-06-02
제우스타이어,3,충청북도 진천군 진천읍 문진로 1435,,36.85410464,127.4303203,2008-02-28,297,1,,,,09:00,18:00,043-537-0120,충청북도 진천군청,043-539-3071,2026-06-02
제이모터스,3,충청북도 진천군 덕산읍 용몽로 99,,36.90912227,127.518190,2019-05-24,191,1,,,,09:00,18:00,043-536-7778,충청북도 진천군청,043-539-3071,2026-06-02
제일카,3,충청북도 진천군 광혜원면 장기길 67,,36.98775453,127.4429163,2006-09-12,82,1,,,,09:00,18:00,043-537-5109,충청북도 진천군청,043-539-3071,2026-06-02
좋은카센타,3,충청북도 진천군 진천읍 덕금로 106-17,,36.86910577,127.4614154,2011-02-15,177,1,,,,09:00,18:00,043-533-7748,충청북도 진천군청,043-539-3071,2026-06-02
주식회사 진덕자동차공업사,1,충청북도 진천군 진천읍 덕금로 204,,36.87142673,127.4700601,2017-03-20,99,1,,,,09:00,18:00,043-535-1482,충청북도 진천군청,043-539-3071,2026-06-02
중부자동차공업사,1,충청북도 진천군 진천읍 문화로 612,,36.84928147,127.4555103,2016-12-28,858.9,1,,,,09:00,18:00,043-533-0022,충청북도 진천군청,043-539-3071,2026-06-02
중앙카센타,3,충청북도 진천군 덕산읍 초금로 771,,36.91304138,127.5062736,1998-09-25,56,1,,,,09:00,18:00,043-537-8818,충청북도 진천군청,043-539-3071,2026-06-02
지훈카센터,3,충청북도 진천군 이월면 이덕로 468,,36.92536528,127.4774749,2017-01-06,95,1,,,,09:00,18:00,,충청북도 진천군청,043-539-3071,2026-06-02
진보카센타,3,충청북도 진천군 진천읍 덕금로 158-2,,36.86996075,127.4650179,2000-08-08,154,1,,,,09:00,18:00,043-533-5356,충청북도 진천군청,043-539-3071,2026-06-02
진천서비스 기아오토큐 주식회사,1,충청북도 진천군 진천읍 덕금로 170,,36.86991306,127.4664611,2022-12-13,868.77,1,,,,09:00,18:00,,충청북도 진천군청,043-539-3071,2026-06-02
진천엘모터스,3,충청북도 진천군 덕산읍 산수산단로 228,,36.90640655,127.4883065,2025-06-16,295,1,,,,09:00,18:00,,충청북도 진천군청,043-539-3071,2026-06-02
진천종합자동차(주),1,충청북도 진천군 진천읍 진광로 120-29,,36.8748614,127.4451897,1996-10-17,1048,1,,,,09:00,18:00,043-533-7300,충청북도 진천군청,043-539-3071,2026-06-02
진천중앙카공업사,3,충청북도 진천군 진천읍 중앙동로 149,,36.86262898,127.443785,1998-10-21,158,1,,,,09:00,18:00,043-533-4934,충청북도 진천군청,043-539-3071,2026-06-02
진천현대서비스,1,충청북도 진천군 진천읍 문진로 1407,,36.85149322,127.427386,1999-11-24,1297.15,1,,,,09:00,18:00,043-533-5386,충청북도 진천군청,043-539-3071,2026-06-02
차경수 카센타,3,충청북도 진천군 진천읍 성중로 14,,36.8646566,127.4467732,2017-09-12,66,1,,,,09:00,18:00,043-930-1004,충청북도 진천군청,043-539-3071,2026-06-02
창조카공업사,3,충청북도 진천군 진천읍 중앙동로 139,,36.86204737,127.4441108,2008-10-30,110,1,,,,09:00,18:00,043-537-5655,충청북도 진천군청,043-539-3071,2026-06-02
천하카센타,3,충청북도 진천군 이월면 진안로 29,,36.93313839,127.4264444,1998-07-13,105,1,,,,09:00,18:00,043-537-8015,충청북도 진천군청,043-539-3071,2026-06-02
케이모터스,3,충청북도 진천군 진천읍 진광로 132,,36.87607657,127.441651,2019-09-25,199,1,,,,09:00,18:00,,충청북도 진천군청,043-539-3071,2026-06-02
케이지모빌리티 진천서비스플라,3,충청북도 진천군 진천읍 진광로 79,,36.87145488,127.4410629,2002-09-17,128,1,,,,09:00,18:00,043-536-5582,충청북도 진천군청,043-539-3071,2026-06-02
타이어정,3,충청북도 진천군 진천읍 대촌길 33,,36.86134238,127.4491382,2025-02-04,106,1,,,,09:00,18:00,,충청북도 진천군청,043-539-3071,2026-06-02
타이어할인뱅크,3,충청북도 진천군 진천읍 원덕로 309,,36.85380617,127.4488474,2006-06-02,135,1,,,,09:00,18:00,043-537-9988,충청북도 진천군청,043-539-3071,2026-06-02
털보밧데리,3,충청북도 진천군 진천읍 문화로 617,,36.84859874,127.4550066,1998-10-21,96,1,,,,09:00,18:00,043-532-0313,충청북도 진천군청,043-539-3071,2026-06-02
톨게이트카,3,충청북도 진천군 진천읍 덕금로 214,,36.87254272,127.4712912,1998-10-21,366,1,,,,09:00,18:00,043-533-1360,충청북도 진천군청,043-539-3071,2026-06-02
트럭카,3,충청북도 진천군 이월면 반지길 47-5,,36.882847,127.4383351,2022-08-29,242,1,,,,09:00,18:00,,충청북도 진천군청,043-539-3071,2026-06-02
한국도로공사 충북본부,1,충청북도 진천군 진천읍 덕금로 186,,36.8704708,127.4678114,2021-03-12,8181.31,1,,,,09:00,18:00,043-721-6162,충청북도 진천군청,043-539-3071,2026-06-02
한국지엠진천바로서비스,3,충청북도 진천군 진천읍 문화로 338,,36.86297433,127.4475924,1998-09-25,80,1,,,,09:00,18:00,043-534-7001,충청북도 진천군청,043-539-3071,2026-06-02
한국타이어TBX 진천산수점,3,충청북도 진천군 덕산읍 산수산단로 100-1,,36.89499559,127.4875247,2017-07-13,300,1,,,,09:00,18:00,043-533-2667,충청북도 진천군청,043-539-3071,2026-06-02
한국타이어산호대리점,3,충청북도 진천군 광혜원면 화랑5길 25,,36.993118,127.4384503,1997-12-09,154,1,,,,09:00,18:00,043-535-1252,충청북도 진천군청,043-539-3071,2026-06-02
한국타이어진천대리점,3,충청북도 진천군 이월면 진광로 294,,36.89039662,127.4443163,2008-07-04,134,1,,,,09:00,18:00,,충청북도 진천군청,043-539-3071,2026-06-02
혁신모터스,3,충청북도 진천군 덕산읍 덕금로 782,,36.91129974,127.5046042,2012-07-19,120,1,,,,09:00,18:00,043-535-5119,충청북도 진천군청,043-539-3071,2026-06-02
현대블루핸즈진천북부점,3,충청북도 진천군 덕산읍 진성로 496,,36.89496331,127.5163274,2016-08-18,288,1,,,,09:00,18:00,043-535-5544,충청북도 진천군청,043-539-3071,2026-06-02
현대자동차블루서비스 진천점,3,충청북도 진천군 진천읍 대촌1길 24,,36.8628192,127.4472717,1997-05-29,132,1,,,,09:00,18:00,043-533-6792,충청북도 진천군청,043-539-3071,2026-06-02
화랑3급공업사,3,충청북도 진천군 진천읍 문덕1길 6,,36.84805544,127.4534337,1998-10-21,276,1,,,,09:00,18:00,043-534-0434,충청북도 진천군청,043-539-3071,2026-06-02
화성카클리닉,3,충청북도 진천군 광혜원면 화랑길 103,,36.9914957,127.4369625,2004-06-17,78,1,,,,09:00,18:00,043-535-4119,충청북도 진천군청,043-539-3071,2026-06-02
