자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
삼영카전문정비공업사,3,전라남도 영암군 영암읍 예향로 1670-5,,34.81341668,126.6991896,1998-04-14,176,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
신세계자동차부분정비공업사,3,전라남도 영암군 삼호읍 난전로 134,,34.7485357,126.4307559,1998-05-17,144,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
오장성카센타,3,전라남도 영암군 신북면 예향로 2668,,34.89846683,126.695288,1998-08-04,990,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
월출카센타,3,전라남도 영암군 영암읍 낭주로 214,,34.80689615,126.7000481,1998-09-15,100,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
금호경정비,3,전라남도 영암군 삼호읍 대불주거1로 25,,34.75148654,126.4567951,1998-09-17,97,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
영암프로카세차장,3,전라남도 영암군 도포면 마한로 688,,34.8408056,126.6433074,1998-11-02,160,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
광주자동차부분정비공업사,3,전라남도 영암군 영암읍 낭주로 163,,34.80233276,126.7004963,1998-11-11,173,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
로켓트밧데리부분정비공업사,3,전라남도 영암군 덕진면 백운선로 18,,34.8205636,126.6986677,1998-11-12,159,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
대불자동차부분정비공업사,3,전라남도 영암군 영암읍 낭주로 82,,34.79671933,126.7052529,1998-11-30,176,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
신정자동차부분정비공업사,3,전라남도 영암군 영암읍 낭주로 128,,34.7996094,126.7026825,1999-01-28,150,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
서진자동차부분정비공업사,3,전라남도 영암군 삼호읍 녹색로 955,,34.7547247,126.475354,1999-03-12,185,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
영일종합카센타,3,전라남도 영암군 도포면 나가척길 5,,34.83962381,126.6268949,1999-07-13,195,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
성철자동차부분정비공업사,3,전라남도 영암군 군서면 왕인로 822,,34.78276961,126.6559078,1999-07-22,188,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
천일부분정비공업사,3,전라남도 영암군 군서면 왕인로 518,,34.76335098,126.633487,1999-08-10,190,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
삼익부분정비공업사,3,전라남도 영암군 영암읍 중앙로 34,,34.79916324,126.6975917,1999-08-16,168,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
신영부분정비공업사,3,전라남도 영암군 삼호읍 녹색로 873,,34.7621061,126.4746756,1999-10-01,182,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
제일자동차부분정비공업사,3,전라남도 영암군 영암읍 낭주로 231,,34.80834444,126.6992415,1999-10-15,142,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
칠칠부부정비공업사,3,전라남도 영암군 삼호읍 용당로 309,,34.7649456,126.393454,1999-10-15,147,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
시종자동차부분공업사,3,전라남도 영암군 시종면 마한로 1266,,34.8676465,126.6093231,1999-11-06,186,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
대동그린자동차부분정비공업사,3,전라남도 영암군 영암읍 영암로1526,,34.79353344,126.6969516,1999-11-11,179,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
신북카센타,3,전라남도 영암군 신북면 예향로 2524,,34.88650323,126.6894749,1999-12-10,190,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
낭주부분정비공업사,3,전라남도 영암군 미암면 선황로 339,,34.72272731,126.5735372,2000-03-21,175,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
서울부분정비공업사,3,전라남도 영암군 삼호읍 독천로 145-7,,34.72474206,126.565197,2000-04-07,156,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
영암한라점현대자동차부분정비공업사,3,전라남도 영암군 삼호읍 대불로 370,,34.7611722,126.3939786,2000-04-21,660,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
현철부분정비공업사,3,,전라남도 영암군 삼호읍 산호리 103,34.743419,126.4837338,2000-05-19,170,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
삼호부분정비공업사,3,전라남도 영암군 삼호읍 녹색로 1018,,34.7494512,126.475022,2000-05-31,351,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
학산자동차부분정비공업사,3,전라남도 영암군 학산면 독천로 207,,34.72620781,126.5717769,2000-05-31,540,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
애니카랜드 영암점(오토뱅크),3,전라남도 영암군 영암읍 장서동길 4,,34.80952213,126.6989531,2001-09-27,193.69,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
형제밧데리,3,전라남도 영암군 영암읍 낭주로 244,,34.8096732,126.6997699,2002-08-22,100,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
미암부분정비공업사,3,전라남도 영암군 미암면 곤미현로 883,,34.6971719,126.5675956,2002-12-24,100,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
대경자동차부분정비공업사,3,전라남도 영암군 학산면 독천로 263,,34.7252415,126.5780977,2004-05-18,114,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
광신자동차부분정비공업사,3,전라남도 영암군 영암읍 서남역로 24,,34.7996328,126.6954638,2004-10-12,200,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
신북자동차공업사·세차장,3,전라남도 영암군 신북면 간은정로 21-15,,34.8900623,126.691223,2005-11-01,382,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
쌍용자동차 영암서비스프라자,3,전라남도 영암군 덕진면 예향로 1727,,34.818451,126.697351,2005-12-08,100,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
종원카쎈타,3,전라남도 영암군 삼호읍 세가래2길 5,,34.74607923,126.4751846,2006-01-25,154,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
대불자동차부분정비공업사,3,전라남도 영암군 삼호읍 대불주거1로1길 2,,34.75185133,126.4560007,2006-02-24,153,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
한국GM 영암바로서비스,3,전라남도 영암군 덕진면 백운선로 3,,34.82090829,126.697326,2006-05-29,146.4,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
돌고래모터스부분정비공업사,3,전라남도 영암군 삼호읍 대불로 150,,34.7432651,126.3875965,2007-02-02,496,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
오토클리닉,3,전라남도 영암군 삼호읍 대불로 96-48,,34.73860806,126.3921467,2007-03-13,111,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
길목자동차부분정비공업사,3,전라남도 영암군 삼호읍 대불로 407,,34.76490623,126.3940869,2007-05-14,429,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
군서밧데리,3,전라남도 영암군 군서면 도갑사로 20,,34.7620139,126.634352,2007-06-26,245.5,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
영암카센타,3,전라남도 영암군 덕진면 월출로 296,,34.81936803,126.6930812,2007-08-10,440,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
한일부분정비공업사,3,전라남도 영암군 삼호읍 대불산단1로 168,,34.77598518,126.4500701,2008-04-30,532,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
한양카프라자,3,전라남도 영암군 삼호읍 대불주거로 76,,34.74800816,126.4644314,2008-08-07,357,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
애니카랜드 삼호점,3,전라남도 영암군 삼호읍 대불주거로 66,,34.7473071,126.465248,2008-11-28,261,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
그린자동차 샵,3,전라남도 영암군 삼호읍 세가래로 7,,34.74731949,126.4660427,2009-06-01,661,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
신대불3급부분정비공업사,3,전라남도 영암군 삼호읍 대불로 787,,34.7751127,126.4312159,2009-08-21,661,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
대하카써비스,3,전라남도 영암군 신북면 고분로 1133,,34.9444647,126.6774848,2010-11-15,485,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
길목모터스,3,전라남도 영암군 삼호읍 대불로 407,,34.76490623,126.3940869,2011-08-12,423,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
대형자동차전문정비공업사,3,전라남도 영암군 삼호읍 대불주거1로18길 3,,34.7510051,126.453956,2013-09-09,216.2,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
유일공업사,3,전라남도 영암군 삼호읍 소등로 2,,34.76940395,126.4360597,2015-05-08,448.9,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
OK자동차전문정비공업사,3,전라남도 영암군 시종면 육거리로 7,,34.869123,126.6069332,2015-05-21,608,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
차니카,3,전라남도 영암군 금정면 영나로 897,,34.86457403,126.7487927,2015-06-03,1316,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
제일타이어 자동차부품,3,전라남도 영암군 삼호읍 대불로 789,,34.77501792,126.431848,2016-07-21,1165,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
삼호카서비스,3,전라남도 영암군 삼호읍 대불주거로12,,34.74346991,126.467972,2017-05-10,399,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
서영암 자동차전문정비,3,전라남도 영암군 미암면 비래길39,,34.72391148,126.5652176,2018-09-14,291,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
블루핸즈 영암점,3,전라남도 영암군 영암읍 영암로 1455,,34.79453532,126.6896635,2020-03-11,1021,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
주식회사 대성모터스엔지니어링,3,전라남도 영암군 삼호읍 삼호중앙로 15,,34.7443603240,126.4528156690,2020-11-24,1322,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
김녹수,3,전라남도 영암군 학산면 왕인로 209,,34.74071691,126.6150445,2021-12-28,1500,1,,,,,,,전라남도 영암군,061-470-2357,2024-10-24
