자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
마량1급자동차공업사,1,전라남도 강진군 마량면 청자로 2320,전라남도 강진군 마량면 마량리 1143,34.46088998,126.8143463,2007-01-08,1203,1,,,,09:00,18:00,061-433-4111,전라남도 강진군청 안전재난교통과,061-430-3941,2026-06-01
평화자동차공업사,1,전라남도 강진군 강진읍 보은로 155,전라남도 강진군 강진읍 동성리 184-11,34.63928023,126.7750842,1997-11-07,1139.7,3,2015-09-25,,,09:00,18:00,061-434-9777,전라남도 강진군청 안전재난교통과,061-430-3941,2026-06-01
중앙자동차정비공업사,1,전라남도 강진군 강진읍 해강로 1390,전라남도 강진군 강진읍 학명리 715-1,34.62862617,126.7559532,2000-06-09,1131,1,,,,09:00,18:00,061-434-3811,전라남도 강진군청 안전재난교통과,061-430-3941,2026-06-01
대산카센타,1,전라남도 강진군 강진읍 삼일로 6,전라남도 강진군 강진읍 평동리 248-6,34.6343438,126.7661763,1992-08-12,120,3,2016-10-06,,,09:00,18:00,061-434-1110,전라남도 강진군청 안전재난교통과,061-430-3941,2026-06-01
쌍용자동차서비스프라자,1,전라남도 강진군 강진읍 중앙로 18,전라남도 강진군 강진읍 평동리 276-16,34.6332834,126.7621404,2002-08-22,450,3,2017-01-20,,,09:00,18:00,061-433-5782,전라남도 강진군청 안전재난교통과,061-430-3941,2026-06-01
오토박스부분정비,1,전라남도 강진군 강진읍 영랑로 17,전라남도 강진군 강진읍 평동리 176-17,34.63716921,126.7687262,2010-11-18,508.1,3,2017-06-02,,,09:00,18:00,061-432-9911,전라남도 강진군청 안전재난교통과,061-430-3941,2026-06-01
거성공업사,1,전라남도 강진군 성전면 송계로 819,전라남도 강진군 성전면 성전리 590-5,34.6854713,126.7142571,1997-05-28,1200,1,,,,09:00,18:00,061-433-6522,전라남도 강진군청 안전재난교통과,061-430-3941,2026-06-01
진흥자동차공업사,1,전라남도 강진군 강진읍 보은로 163,전라남도 강진군 강진읍 동성리 182-4,34.6394675,126.775646,1997-07-25,331,1,,,,09:00,18:00,061-433-9901,전라남도 강진군청 안전재난교통과,061-430-3941,2026-06-01
성전카공업사,1,전라남도 강진군 성전면 송계로 768-18,전라남도 강진군 성전면 성전리 347-1,34.683913,126.7174356,1997-07-28,298,1,,,,09:00,18:00,061-433-3370,전라남도 강진군청 안전재난교통과,061-430-3941,2026-06-01
호남자동차공업사,1,전라남도 강진군 도암면 도암중앙로 10,전라남도 강진군 도암면 항촌리 992-4,34.54082794,126.7280035,1997-07-28,455,1,,,,09:00,18:00,061-432-0990,전라남도 강진군청 안전재난교통과,061-430-3941,2026-06-01
대림자동차공업사,1,전라남도 강진군 강진읍 보은로 59,전라남도 강진군 강진읍 평동리 111-6,34.6341469,126.7663995,1997-08-20,298,1,,,,09:00,18:00,061-434-0774,전라남도 강진군청 안전재난교통과,061-430-3941,2026-06-01
