자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
티스테이션 엘에스 타워점,3,"경기도 안양시 동안구 엘에스로115, 호계동 (호계동)",,37.371747,126.948669,2014-06-03,198.23,1,,,,,,031-451-4115,경기도 안양시청,031-8045-5650,2026-01-05
까치카정비센터,3,"경기도 안양시 동안구 평촌대로427번길60-8, 비산동 (비산동)",,37.409012,126.947246,2022-11-10,205.45,1,,,,08:00,,031-382-4848,경기도 안양시청,031-8045-5650,2026-01-05
타이어킹,3,"경기도 안양시 만안구 시민대로44, 안양동 (안양동)",,37.383242,126.939306,2013-12-10,219.85,1,,,,,,031-464-0385,경기도 안양시청,031-8045-5650,2026-01-05
바이에른 아우토,3,"경기도 안양시 동안구 관악대로320번길21, 관양동 (관양동)",,37.402580,126.959726,2016-02-29,234,1,,,,,,031-8017-0920,경기도 안양시청,031-8045-5650,2026-01-05
안양카 세차장,3,"경기도 안양시 만안구 만안로60, 안양동 (안양동)",,37.388662,126.933798,2022-10-17,246,1,,,,,,031-455-1112,경기도 안양시청,031-8045-5650,2026-01-05
스피드메이트 안양점,3,"경기도 안양시 동안구 관악대로276, 관양동 (관양동)",,37.402060,126.953882,2013-09-05,259.7,1,,,,,,031-382-2886,경기도 안양시청,031-8045-5650,2026-01-05
타이어프로 안양점,3,"경기도 안양시 동안구 관평로291, 관양동 (관양동)",,37.402590,126.956710,2008-08-22,285.41,1,,,,,,031-389-0041,경기도 안양시청,031-8045-5650,2026-01-05
체크엔진,3,"경기도 안양시 동안구 경수대로524, 호계동 (호계동)",,37.369536,126.958477,2010-04-23,290.7,1,,,,,,031-456-2038,경기도 안양시청,031-8045-5650,2026-01-05
스피드메이트 호계중앙점,3,"경기도 안양시 동안구 경수대로584번길3, 호계동 (호계동)",,37.374887,126.957319,2016-11-17,312,1,,,,,,031-477-9060,경기도 안양시청,031-8045-5650,2026-01-05
공임나라,3,"경기도 안양시 동안구 경수대로727-1, 호계동 (호계동)",,37.386555,126.950077,2014-12-05,330.6,1,,,,,,031-451-7277,경기도 안양시청,031-8045-5650,2026-01-05
이카루스,3,"경기도 안양시 만안구 덕천로55, 안양동 (안양동)",,37.386203,126.935425,2010-12-28,380,1,,,,,,031-427-7282,경기도 안양시청,031-8045-5650,2026-01-05
티스테이션 안양점,3,"경기도 안양시 동안구 경수대로615, 호계동 (호계동)",,37.377238,126.955164,1999-07-23,569.5,1,,,,,,031-427-2344,경기도 안양시청,031-8045-5650,2026-01-05
위본모터스㈜,3,경기도 안양시 동안구 벌말로 87,,37.396286,126.9686674,2021-02-05,730.94,1,,,,,,,경기도 안양시청,031-8045-5650,2026-01-05
아주 오토리움(주),3,"경기도 안양시 동안구 관악대로265, 비산동 (비산동)",,37.402595,126.952260,2017-03-14,902,1,,,,,,031-385-7255,경기도 안양시청,031-8045-5650,2026-01-05
아성자동문,3,"경기도 안양시 동안구 관악대로320번길15, 관양동 (관양동)",,37.402749,126.959452,2018-07-31,0,1,,,,,,,경기도 안양시청,031-8045-5650,2026-01-05
상익카,3,"경기도 안양시 동안구 시민대로364, 관양동 1층 (관양동)",,37.395945,126.970648,2018-09-12,100,1,,,,,,,경기도 안양시청,031-8045-5650,2026-01-05
관악카센타,3,"경기도 안양시 만안구 안양로324번길27, 안양동 1층 (안양동)",,37.402082,126.920235,2020-06-24,127.66,1,,,,,,031-466-9800,경기도 안양시청,031-8045-5650,2026-01-05
엔티카센타,3,"경기도 안양시 동안구 흥안대로436, 평촌동 (평촌동)",,37.392940,126.975387,1998-04-18,132,1,,,,,,031-425-5257,경기도 안양시청,031-8045-5650,2026-01-05
현대카쌍용,3,"경기도 안양시 만안구 안양로31, 안양동 (안양동)",,37.378711,126.938387,2000-05-12,197.69,1,,,,,,031-456-9933,경기도 안양시청,031-8045-5650,2026-01-05
수입차닷컴,3,"경기도 안양시 동안구 경수대로519번길7, 호계동 (호계동)",,37.368770,126.957426,1999-10-07,198,1,,,,,,031-384-2853,경기도 안양시청,031-8045-5650,2026-01-05
남부자동차 공업사,3,"경기도 안양시 만안구 양화로212, 석수동 (석수동)",,37.410931,126.906519,1998-08-28,74.25,1,,,,,,031-454-9739,경기도 안양시청,031-8045-5650,2026-01-05
평화자동차공업사,3,"경기도 안양시 동안구 갈산로12, 호계동 (호계동)",,37.373304,126.962772,2002-09-18,0,1,,,,,,031-429-1080,경기도 안양시청,031-8045-5650,2026-01-05
대현자동차정비공업사,3,"경기도 안양시 동안구 갈산로2, 호계동 (호계동)",,37.372667,126.963119,1998-10-23,0,1,,,,,,031-457-8988,경기도 안양시청,031-8045-5650,2026-01-05
보람카센타,3,"경기도 안양시 동안구 갈산로16번길6, 호계동 (호계동)",,37.373729,126.962924,1998-10-30,0,1,,,,,,031-459-3543,경기도 안양시청,031-8045-5650,2026-01-05
명성자동차정비,3,"경기도 안양시 동안구 경수대로514, 호계동 (호계동)",,37.368510,126.958559,2004-07-06,79,1,,,,,,031-455-9544,경기도 안양시청,031-8045-5650,2026-01-05
삼신자동차공업사,3,"경기도 안양시 동안구 경수대로789, 호계동 (호계동)",,37.390498,126.945629,1999-08-11,0,1,,,,,,031-429-7282,경기도 안양시청,031-8045-5650,2026-01-05
현대블루-호계점,3,"경기도 안양시 동안구 경수대로697, 호계동 (호계동)",,37.384108,126.951512,2004-12-20,0,1,,,,,,031-458-8204,경기도 안양시청,031-8045-5650,2026-01-05
오토링 비산점,3,"경기도 안양시 동안구 경수대로819, 비산동 (비산동)",,37.392469,126.943303,2006-10-13,240.9,1,,,,,,031-466-9976,경기도 안양시청,031-8045-5650,2026-01-05
비산점 기아오토큐,3,"경기도 안양시 동안구 경수대로841, 비산동 (비산동)",,37.393812,126.941359,1998-10-17,0,1,,,,,,031-445-3839,경기도 안양시청,031-8045-5650,2026-01-05
제일카종합병원,3,"경기도 안양시 동안구 경수대로584번길11, 호계동 (호계동)",,37.375035,126.957637,1999-11-09,0,1,,,,,,031-459-5777,경기도 안양시청,031-8045-5650,2026-01-05
관양중부점현대자동차,3,"경기도 안양시 동안구 관악대로277, 관양동 (관양동)",,37.402779,126.953692,2003-03-26,0,1,,,,,,031-387-8812,경기도 안양시청,031-8045-5650,2026-01-05
청해카,3,"경기도 안양시 동안구 귀인로105, 호계동 (호계동)",,37.382484,126.951297,2000-11-08,132,1,,,,,,031-454-6016,경기도 안양시청,031-8045-5650,2026-01-05
주식회사 동안판매,3,"경기도 안양시 동안구 귀인로76, 호계동 (호계동)",,37.382329,126.948070,2011-08-24,245.49,1,,,,,,031-458-2288,경기도 안양시청,031-8045-5650,2026-01-05
과천자동차공업사,3,"경기도 안양시 만안구 수리산로50, 안양동 (안양동)",,37.388966,126.931456,1998-06-18,0,1,,,,,,031-459-0320,경기도 안양시청,031-8045-5650,2026-01-05
A.T.M,3,"경기도 안양시 동안구 동안로119, 킴스클럽 (호계동)",,37.389214,126.951226,2003-11-03,98,1,,,,,,031-385-5996,경기도 안양시청,031-8045-5650,2026-01-05
태일모터스,3,"경기도 안양시 만안구 안양로488, 석수동 (석수동)",,37.413286,126.909795,2000-01-18,66.1,1,,,,,,031-341-4030,경기도 안양시청,031-8045-5650,2026-01-05
상신자동차마일레오토서비스,3,"경기도 안양시 동안구 경수대로605, 호계동 1층 (호계동)",,37.376413,126.955571,1905-06-20,0,1,,,,,,031-454-8965,경기도 안양시청,031-8045-5650,2026-01-05
금성카센타,3,"경기도 안양시 동안구 엘에스로76, 국제유통단지디오벨리 166호 (호계동)",,37.370048,126.953130,2011-09-19,197.69,1,,,,,,031-479-6133,경기도 안양시청,031-8045-5650,2026-01-05
우리카공업사,3,"경기도 안양시 동안구 엘에스로92, 국제유통단지 12동 110호 (호계동)",,37.371612,126.951431,2001-12-13,80.66,1,,,,,,031-479-4417,경기도 안양시청,031-8045-5650,2026-01-05
부안카,3,"경기도 안양시 동안구 엘에스로92, 국제유통단지 25동 118호 117(호계동)",,37.371612,126.951431,2002-02-20,0,1,,,,,,031-479-2816,경기도 안양시청,031-8045-5650,2026-01-05
진우카프라자,3,"경기도 안양시 동안구 엘에스로92, 호계동 2동 121호 (호계동)",,37.371612,126.951431,2001-08-31,99.1,1,,,,08:00,,031-479-2385,경기도 안양시청,031-8045-5650,2026-01-05
부성카인테리어,3,"경기도 안양시 동안구 평촌대로127번길25, 호계동 (호계동)",,37.382972,126.958562,1998-04-23,0,1,,,,,,031-387-1429,경기도 안양시청,031-8045-5650,2026-01-05
Tstation 관양점,3,"경기도 안양시 동안구 관악대로292, 관양동 (관양동)",,37.402371,126.955380,1998-02-16,194,1,,,,,,031-381-0285,경기도 안양시청,031-8045-5650,2026-01-05
유성자동차정비공업사,3,"경기도 안양시 동안구 관악대로317-2, 관양동 (관양동)",,37.403620,126.958130,1998-08-10,0,1,,,,,,031-384-2570,경기도 안양시청,031-8045-5650,2026-01-05
르노코리아 서비스코너 관양점,3,"경기도 안양시 동안구 관악대로393, 관양동 (관양동)",,37.405072,126.966502,1998-12-10,0,1,,,,,,031-422-2171,경기도 안양시청,031-8045-5650,2026-01-05
평화자동차공업사,3,"경기도 안양시 동안구 관악대로395, 관양동 (관양동)",,37.404957,126.966764,2004-04-19,0,1,,,,,,031-421-0012,경기도 안양시청,031-8045-5650,2026-01-05
굿애니자동차공업사,3,"경기도 안양시 동안구 관악대로275번길8, 관양동 (관양동)",,37.402976,126.953531,2000-02-24,0,1,,,,,,031-385-7222,경기도 안양시청,031-8045-5650,2026-01-05
우등카인테리어,3,"경기도 안양시 동안구 관악대로320번길21, 관양동 (관양동)",,37.402580,126.959726,1998-11-16,167,1,,,,,,031-384-6944,경기도 안양시청,031-8045-5650,2026-01-05
고려자동차공업사,3,"경기도 안양시 동안구 관악대로320번길21, 관양동 (관양동)",,37.402580,126.959726,1998-11-20,66.1,1,,,,,,031-384-6848,경기도 안양시청,031-8045-5650,2026-01-05
선우카센타,3,"경기도 안양시 동안구 관악대로373번길31, 관양동 (관양동)",,37.405987,126.963915,1999-02-10,125.16,1,,,,,,031-425-4575,경기도 안양시청,031-8045-5650,2026-01-05
오성자동차공업사,3,"경기도 안양시 동안구 관악대로374번길8, 관양동 (관양동)",,37.403820,126.964407,2005-03-05,0,1,,,,,,031-423-3344,경기도 안양시청,031-8045-5650,2026-01-05
청운자동차공업사,3,"경기도 안양시 동안구 관악대로320번길21, 관양동 (관양동)",,37.402580,126.959726,1998-07-02,0,1,,,,,,031-384-6672,경기도 안양시청,031-8045-5650,2026-01-05
관양점현대자동차 정비공업사,3,"경기도 안양시 동안구 관악대로434, 관양동 (관양동)",,37.404462,126.970905,1999-08-16,0,1,,,,,,031-425-2065,경기도 안양시청,031-8045-5650,2026-01-05
