자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
귀빈자동차경정비,03,대구광역시 중구 동덕로30길 124(삼덕동3가),,35.86589481,128.6104278,2012-02-07,84.15,01,,,,10:00,20:00,053-423-0467,대구광역시 중구청,053-661-3017,2026-06-08
타이어웨이,03,대구광역시 중구 국채보상로 737(동인동4가),,35.86873859,128.6112912,2013-04-02,336.42,01,,,,10:00,20:00,053-422-0737,대구광역시 중구청,053-661-3017,2026-06-08
에이원모터스,03,대구광역시 중구 태평로 283(동인동3가),,35.87828916,128.5813779,2012-02-07,123.57,01,,,,10:00,20:00,053-290-7171,대구광역시 중구청,053-661-3017,2026-06-08
원모터스,03,대구광역시 중구 명덕로35길 75(남산동),,35.86008796,128.5892794,2015-09-23,109,01,,,,10:00,20:00,053-254-2312,대구광역시 중구청,053-661-3017,2026-06-08
타이어테크 태평로점,03,대구광역시 중구 태평로 129-1(태평로2가),,35.87599329,128.5917231,2016-04-04,617.2,01,,,,10:00,19:30,053-423-6688,대구광역시 중구청,053-661-3017,2026-06-08
세븐카,03,대구광역시 중구 명덕로35길 87(남산동),,35.86059832,128.5894604,2016-10-24,71.98,01,,,,09:00,19:00,053-257-2645,대구광역시 중구청,053-661-3017,2026-06-08
대신카부분정비,03,대구광역시 중구 국채보상로142길 37-15(동인동4가),,35.86685152,128.6094279,2017-10-19,146.6,01,,,,10:00,20:00,053-475-0873,대구광역시 중구청,053-661-3017,2026-06-08
오토코리아,03,대구광역시 중구 동덕로30길 151-4(동인동4가),,35.86588617,128.6121219,2019-10-16,106.2,01,,,,09:00,20:00,053-623-0015,대구광역시 중구청,053-661-3017,2026-06-08
카페더카,03,대구광역시 중구 달구벌대로393길 20(대신동),,35.86492401,128.5790175,2019-11-28,306,01,,,,09:00,19:00,053-356-1197,대구광역시 중구청,053-661-3017,2026-06-08
정션코리아 대구지사,03,대구광역시 중구 중앙대로 289-42(남산동),,35.85986155,128.5894992,2020-06-19,65.44,01,,,,09:00,19:00,053-256-0360,대구광역시 중구청,053-661-3017,2026-06-08
